date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_419,aVWAP_BoS_CHoCH_bull_483,aVWAP_BoS_CHoCH_bull_637,aVWAP_BoS_CHoCH_bull_711,aVWAP_BoS_CHoCH_bear_98,aVWAP_BoS_CHoCH_bear_131,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_458,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_849,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-05-23 00:00:00+00:00,4.7,4.95,4.63,4.72,74347,4.317408822997478,,,,,9.845637897905457,8.617683461395375,4.911196727300559,,,,,7.235785287513815,"rgba(255, 26, 202, 1.0)",0.8584583133015196,7.235785287513815,-2.9538828481507893,0,,,0.0,0.0,0.0,0.0,51.13391599936281,7.634366597411542,True,False,False,False,False,0.0
2023-05-24 00:00:00+00:00,4.48,4.77,4.452,4.71,53412,4.319821491288871,,,,,9.83926266486126,8.612284383177316,4.909379207358523,,,,,7.231284925836801,"rgba(255, 26, 202, 1.0)",0.8145979663905757,7.231284925836801,-3.377475809358503,0,,,0.0,0.0,0.0,0.0,49.30162192773357,5.579001941652187,False,False,False,False,False,0.0
2023-05-25 00:00:00+00:00,4.42,4.59,4.31,4.51,70294,4.321329181520638,,,,,9.83069375260543,8.604977718926776,4.906136663053416,,,,,7.224495103257299,"rgba(255, 26, 202, 1.0)",0.7793769572179156,7.224495103257299,-3.598380831360858,0,,,0.0,0.0,0.0,0.0,47.58864751324113,3.6794936001126857,False,False,False,True,False,0.0
2023-05-26 00:00:00+00:00,4.48,4.58,4.2915,4.43,44139,4.322338774206709,,,,,9.825337502947646,8.600414318151005,4.90416875332672,,,,,6.9167587982806635,"rgba(255, 26, 202, 1.0)",0.7535130755041815,6.9167587982806635,-3.2338639865674645,0,,,0.0,0.0,0.0,0.0,47.08538284751785,2.919440038115013,False,False,False,True,False,0.0
2023-05-30 00:00:00+00:00,4.82,4.85,4.52,4.53,67202,4.3271328331262575,,,,,9.817626022100912,8.593952367301354,4.903030942682719,,,,,6.9215408264976315,"rgba(255, 26, 202, 1.0)",0.742359502284066,6.9215408264976315,-2.830893684302125,0,,,0.0,0.0,0.0,0.0,49.91709654240063,2.919440038115013,False,False,False,False,True,0.0
2023-05-31 00:00:00+00:00,4.81,4.8799,4.6,4.82,81359,4.333255501833292,,,,,9.808382095899294,8.58622510976501,4.901934478609776,,,,,6.920499920963524,"rgba(255, 26, 202, 1.0)",0.7300302165786926,6.920499920963524,-2.890976117200247,0,,,0.0,0.0,0.0,0.0,51.69988202616035,2.919440038115013,True,False,False,False,True,0.0
2023-06-01 00:00:00+00:00,4.76,5.02,4.66,4.74,97013,4.341158913050659,,,,,9.797512555005618,8.57717178805591,4.901113142752269,,,,,6.91839976212947,"rgba(255, 26, 202, 1.0)",0.7144488520271959,6.91839976212947,-3.021069676303867,0,,,0.0,0.0,0.0,0.0,52.331415890067404,2.919440038115013,True,False,False,False,True,0.0
2023-06-02 00:00:00+00:00,4.98,5.06,4.72,4.79,65203,4.347493538813571,,,,,9.790389393409248,8.571283124273322,4.901230087665335,,,,,6.917974816002369,"rgba(255, 26, 202, 1.0)",0.6889853683777718,6.917974816002369,-2.8127953146020563,0,,,0.0,0.0,0.0,0.0,54.72711243252623,-0.6923571039623297,True,False,True,False,True,0.0
2023-06-05 00:00:00+00:00,4.79,4.9947,4.73,4.98,54846,4.351969751750716,,,,,9.784313461057703,8.566233898986336,4.9009036794267855,,,,,6.916175212398464,"rgba(255, 26, 202, 1.0)",0.6360833491201002,6.916175212398464,-3.3426047315019662,0,,,0.0,0.0,0.0,0.0,54.178442956007345,-0.6923571039623297,True,False,True,False,True,0.0
2023-06-06 00:00:00+00:00,5.21,5.4985,4.72,4.72,146000,4.370717529634385,,,,,9.769203377319903,8.553951995229564,4.904195155914414,,,,,6.918999586530828,"rgba(255, 26, 202, 1.0)",0.5907338160646113,6.918999586530828,-2.893011268452434,0,,,0.0,0.0,0.0,0.0,57.06931989479894,1.8095968366833262,True,False,True,False,True,0.0
2023-06-07 00:00:00+00:00,6.02,6.16,5.22,5.27,280304,4.432935202347074,,,,,9.74454955669298,8.535112916040758,4.926998220708825,,,,,6.945592709967433,"rgba(255, 0, 0, 1.0)",0.5848652959573093,6.945592709967433,-1.5825741694118136,0,,,0.0,0.0,0.0,0.0,62.79067954065303,7.207001622472518,True,False,True,False,True,4.911026126097948
2023-06-08 00:00:00+00:00,5.91,6.2385,5.61,6.05,226224,4.483388912934948,,,,,9.725470553295315,8.520751573408115,4.946977907348413,,,,,6.962383044529581,"rgba(255, 0, 0, 1.0)",0.5842103086094093,6.962383044529581,-1.8013770538122804,0,,,0.0,0.0,0.0,0.0,65.5219234353124,9.640775370814666,True,False,True,False,True,4.1367563865942465
2023-06-09 00:00:00+00:00,5.6,5.9914,5.53,5.9,100987,4.501652926336208,,,,,9.716543135481828,8.513872176463234,4.953748103843324,,,,,6.965698635848137,"rgba(255, 26, 202, 1.0)",0.5767748401387085,6.965698635848137,-2.367819365213124,0,,,0.0,0.0,0.0,0.0,64.51594149295335,9.640775370814666,True,False,True,False,True,1.9915380171027977
2023-06-12 00:00:00+00:00,5.87,5.9521,5.54,5.71,147656,4.529110378166793,,,,,9.703821053733424,8.504159757887294,4.964464109008042,,,,,6.971063412914942,"rgba(255, 0, 0, 1.0)",0.579858191735996,6.971063412914942,-1.8988494576899002,0,,,0.0,0.0,0.0,0.0,65.1289459275443,9.640775370814666,True,False,True,False,True,3.709064992572703
2023-06-13 00:00:00+00:00,6.0,6.21,5.86,5.96,96868,4.549755537919676,,,,,9.696019704413278,8.498375696654538,4.973319137075746,,,,,6.976595465397297,"rgba(255, 0, 0, 1.0)",0.5973117932698088,6.976595465397297,-1.6349844024528812,0,,,0.0,0.0,0.0,0.0,66.11618379455325,10.238593885757822,True,False,True,False,True,4.523633072690362
2023-06-14 00:00:00+00:00,5.79,6.09,5.65,6.01,103794,4.5686269723638135,,,,,9.687289293783989,8.49175938019813,4.981045794232189,,,,,6.979940583542058,"rgba(255, 0, 0, 1.0)",0.6131441418945099,6.979940583542058,-1.9407191592263224,0,,,0.0,0.0,0.0,0.0,64.86844902381176,10.238593885757822,True,False,True,False,True,3.0535708410820632
2023-06-15 00:00:00+00:00,6.41,6.5,5.72,5.79,200505,4.613615604879244,,,,,9.67213387888625,8.480827824315783,5.001774221815823,,,,,6.992778249629549,"rgba(239, 83, 80, 0.5)",0.6485305427392614,6.992778249629549,-0.8986134209932692,0,,,0.0,0.0,0.0,0.0,66.72411855281372,11.073200521156174,True,False,True,False,True,6.848976566021555
2023-06-16 00:00:00+00:00,6.35,6.5,6.22,6.5,143025,4.647041507957237,,,,,9.661858203218289,8.473593387817482,5.0178817250294765,,,,,7.002771269237721,"rgba(239, 83, 80, 0.5)",0.6803291002783141,7.002771269237721,-0.9594933819098447,0,,,0.0,0.0,0.0,0.0,67.43763573866778,11.95078698838671,True,False,True,False,True,6.424807308410763
2023-06-20 00:00:00+00:00,6.02,6.35,5.83,6.3,118513,4.669246674128923,,,,,9.652648877849641,8.46681993271474,5.028112454771862,,,,,7.0070811317714545,"rgba(239, 83, 80, 1.0)",0.7003208209478479,7.0070811317714545,-1.4094699204223171,0,,,0.0,0.0,0.0,0.0,65.1843937178196,11.95078698838671,True,False,True,False,True,4.123533867593448
2023-06-21 00:00:00+00:00,9.62,12.62,5.7,5.92,1540928,5.454113860581084,,,,,9.641711909516172,8.496700615603757,5.51044847963834,,,,,7.389357821058328,"rgba(0, 255, 0, 1.0)",0.910076390220541,7.389357821058328,2.4510493876246082,0,,,0.0,0.0,0.0,0.0,71.38802217007225,15.667582343784801,True,False,True,False,True,20.0
2023-06-22 00:00:00+00:00,12.9,14.8,12.1,14.4,9747651,9.490823130133565,,,,,10.255649300246585,9.367381981364279,8.736226643493769,,,,,9.678654390800645,"rgba(0, 255, 0, 1.0)",1.3186650600290255,9.678654390800645,2.442883873125788,1,1.7100323629909349,1.7100323629909349,0.0,0.0,0.0,0.0,77.52643084805948,21.236573089722867,True,False,True,False,True,20.0
2023-06-23 00:00:00+00:00,10.98,12.8,10.73,12.73,2155928,9.69722455496259,,,,,10.300698747260688,9.450267951178315,8.969318899821067,,,,,9.782372800880387,"rgba(38, 166, 154, 0.5)",1.5022834721288265,9.782372800880387,0.7972045365196648,1,1.557270587019191,1.557270587019191,0.0,0.0,0.0,0.0,75.84970389434982,21.236573089722867,True,False,True,False,True,20.0
2023-06-26 00:00:00+00:00,10.98,11.36,10.18,10.24,545954,9.726152795414851,,,,,10.305585104343633,9.463791655053054,9.008390097457081,,,,,9.794680086042366,"rgba(38, 166, 154, 0.5)",1.6611190328938656,9.794680086042366,0.7135671137863415,1,1.4419405514752108,1.4419405514752108,0.0,0.0,0.0,0.0,74.73188592521004,21.236573089722867,True,False,True,False,True,20.0
2023-06-27 00:00:00+00:00,9.98,10.87,9.77,10.63,419375,9.735318159877716,,,,,10.304901404707934,9.469303443469423,9.027311274419734,,,,,9.795269557231588,#000000,1.7571138600323903,9.795269557231588,0.10513288123799042,1,1.3785308731072494,1.3785308731072494,0.0,0.0,0.0,0.0,71.36953699382073,21.236573089722867,True,False,True,False,False,15.692043491156195
2023-06-28 00:00:00+00:00,11.94,12.1439,9.8501,9.9,660683,9.781294752991187,,,,,10.315742164717179,9.49058567397365,9.082749665563506,,,,,9.82015742976083,"rgba(38, 166, 154, 1.0)",1.9245274417047633,9.82015742976083,1.1014873180303393,1,1.2813499765158376,1.2813499765158376,0.0,0.0,0.0,0.0,71.35884203374272,21.236573089722867,True,False,True,False,False,20.0
2023-06-29 00:00:00+00:00,11.21,12.4,10.7101,11.53,715950,9.832125569478743,,,,,10.328714068783476,9.514691273057862,9.14316348215971,,,,,9.849145412784273,"rgba(38, 166, 154, 0.5)",2.0395893686704683,9.849145412784273,0.6672198865710005,1,1.2187996077899361,1.2187996077899361,0.0,0.0,0.0,0.0,69.64027947840921,26.508965482313187,True,False,True,False,False,17.893616916790023
2023-06-30 00:00:00+00:00,8.94,9.98,8.42,8.5,1004125,9.802505769225219,,,,,10.30936006147967,9.507849382673692,9.142128462628774,,,,,9.817745347307138,#000000,2.07407094147502,9.817745347307138,-0.4231992887779003,1,1.2001576441358068,1.2001576441358068,0.0,0.0,0.0,0.0,64.13509269998501,21.210943837101,True,False,True,False,False,8.923931382344477
2023-07-03 00:00:00+00:00,10.08,10.5992,8.952,8.97,439376,9.803826387461132,,,,,10.30636869212136,9.510583060663814,9.153119745904785,,,,,9.814970883976653,#000000,2.1367308700001537,9.814970883976653,0.12403486079804167,2,0.8118047118854282,1.6236094237708565,0.0,0.0,0.0,0.0,62.00237393756245,19.2032648935799,True,False,True,False,False,12.039329870778229
2023-07-05 00:00:00+00:00,9.8,10.0,9.31,9.98,230937,9.802899482804015,,,,,10.3041833737107,9.511330250102471,9.157411013693379,,,,,9.812434758403292,#000000,2.188680444946428,9.812434758403292,-0.005681395121888375,3,0.5726152579765527,1.717845773929658,0.0,0.0,0.0,0.0,60.08219365455046,17.32990809294442,False,False,True,False,False,11.02282326410739
2023-07-06 00:00:00+00:00,9.88,10.08,9.38,9.44,171461,9.802743731186654,,,,,10.302776807786183,9.5121012923495,9.160995442712409,,,,,9.81099041209618,#000000,2.235876175075684,9.81099041209618,0.030864673398778488,3,0.5580670207615877,1.674201062284763,0.0,0.0,0.0,0.0,58.91982316213031,16.095592714365367,False,False,True,False,False,11.239918060291583
2023-07-07 00:00:00+00:00,10.18,10.52,9.3215,9.88,254278,9.80478509908761,,,,,10.30160511218069,9.51419936706486,9.168158986532314,,,,,9.81059348832479,#000000,2.288184629985461,9.81059348832479,0.16144086750445374,3,0.5430394158561206,1.6291182475683619,0.0,0.0,0.0,0.0,58.61117908177911,15.563380315537671,False,False,True,False,False,12.057206856794675
2023-07-10 00:00:00+00:00,10.69,11.19,10.0,10.24,279927,9.813722034755616,,,,,10.303017344599807,9.519365435838264,9.181626443874892,,,,,9.815187400357534,#000000,2.3547557934630174,9.815187400357534,0.3715088426880667,3,0.5264713235722256,1.5794139707166768,0.0,0.0,0.0,0.0,59.20127881878821,15.563380315537671,False,False,True,False,False,13.426336330962052
2023-07-11 00:00:00+00:00,10.66,10.94,10.26,10.57,139620,9.818071320889382,,,,,10.3037027363106,9.521908832936433,9.188220548859832,,,,,9.817439569150935,#000000,2.4153665120201087,9.817439569150935,0.34883336613969373,3,0.5119477705833885,1.5358433117501655,0.0,0.0,0.0,0.0,59.520925804775665,15.563380315537671,False,False,True,False,False,13.311033895455981
2023-07-12 00:00:00+00:00,10.5,11.4799,10.4,10.98,274919,9.828320951057927,,,,,10.305778387362064,9.52766768208029,9.202579907928971,,,,,9.823195332720022,#000000,2.467636736447215,9.823195332720022,0.27427240698904837,3,0.5001193407123139,1.5003580221369417,0.0,0.0,0.0,0.0,59.31199845932659,15.18769972664775,False,False,True,False,False,12.688771598695677
2023-07-13 00:00:00+00:00,10.71,11.1,10.45,10.72,149483,9.833577026078197,,,,,10.306807703550726,9.530678935292755,9.210086812189466,,,,,9.826132840549436,#000000,2.5231743913193565,9.826132840549436,0.3502996711172211,3,0.4880423275527083,1.464126982658125,0.0,0.0,0.0,0.0,59.57675487786054,15.02563996774306,False,False,True,False,False,13.271302366918338
2023-07-14 00:00:00+00:00,9.85,10.8,9.79,10.77,190723,9.835830522054117,,,,,10.30633916661651,9.532603796249644,9.215835915520758,,,,,9.826628764110664,#000000,2.5551529140963773,9.826628764110664,0.009146707330273743,3,0.48010457382455624,1.4403137214736688,0.0,0.0,0.0,0.0,57.40391462475801,12.586111693347718,False,True,True,False,False,9.952496988203606
2023-07-17 00:00:00+00:00,10.45,10.84,9.72,9.79,165426,9.838937810769396,,,,,10.30641593418578,9.534777210466038,9.221771860869753,,,,,9.827944643826674,#000000,2.5950600472146,9.827944643826674,0.23970749996363527,3,0.47033635575563554,1.4110090672669067,0.0,0.0,0.0,0.0,57.24719642546248,12.11330341063487,False,True,True,False,False,11.648192933859413
2023-07-18 00:00:00+00:00,10.65,11.33,10.39,10.39,143440,9.844026797120497,,,,,10.30747501108389,9.537712311897714,9.228940485245722,,,,,9.830883763236,#000000,2.6396920240783346,9.830883763236,0.3103075015162041,3,0.4605397695789388,1.3816193087368163,0.0,0.0,0.0,0.0,57.56451746625179,12.102391230639817,False,True,True,False,False,12.204987734393491
2023-07-19 00:00:00+00:00,12.63,13.05,11.13,11.47,1049387,9.935416483724655,,,,,10.338423035662059,9.583666763443851,9.327348575957215,,,,,9.89337658386221,"rgba(38, 166, 154, 1.0)",2.734674663193833,9.89337658386221,1.0007126086953546,3,0.4432258843170748,1.3296776529512244,0.0,0.0,0.0,0.0,61.153725571965204,12.102391230639817,False,False,True,False,True,17.32567012629364
2023-07-20 00:00:00+00:00,11.45,13.668,11.3,12.29,630021,9.984159548263559,,,,,10.355313314027464,9.609215024045179,9.380938321023931,,,,,10.001208440896773,"rgba(38, 166, 154, 0.5)",2.7897231158421176,10.001208440896773,0.5193316680339753,3,0.43274095437979726,1.2982228631393917,0.0,0.0,0.0,0.0,60.42322600479106,12.102391230639817,False,False,True,False,True,12.963563795539336
2023-07-21 00:00:00+00:00,11.3,12.17,11.03,11.81,261340,9.997939758298822,,,,,10.359749358710168,9.617023260592182,9.397558796700569,,,,,10.00097726119591,#000000,2.835696250522262,10.00097726119591,0.45809657454138264,2,0.585846802451947,1.171693604903894,0.0,0.0,0.0,0.0,59.566468921904075,12.102391230639817,False,False,True,False,True,12.427759361281225
2023-07-24 00:00:00+00:00,10.98,11.2758,10.3,11.0,265084,10.00574251885308,,,,,10.36167648677641,9.622174460591731,9.409038014716856,,,,,9.993224325621195,#000000,2.8719972772203577,9.993224325621195,0.3435851705729501,2,0.5759008149165062,1.1518016298330125,0.0,0.0,0.0,0.0,58.17992203380017,12.102391230639817,False,True,True,False,False,11.283657539285109
2023-07-25 00:00:00+00:00,10.03,11.22,9.96,11.02,259227,10.009263499080808,,,,,10.361835380411076,9.625347980435038,9.416653698880266,,,,,9.983168239503424,#000000,2.8849860929920514,9.983168239503424,0.016232924176076486,2,0.5700687131465553,1.1401374262931105,0.0,0.0,0.0,0.0,55.0148236174588,9.27579693754032,False,True,True,False,False,7.993570923751758
2023-07-26 00:00:00+00:00,10.08,10.5,9.82,10.1,105562,10.0097093169472,,,,,10.361481005044,9.626186981534367,9.418882100656615,,,,,9.978590276473753,#000000,2.898525204368792,9.978590276473753,0.03498666265637358,2,0.5645158101387681,1.1290316202775361,0.0,0.0,0.0,0.0,53.02406714663039,7.393373058683821,False,True,False,False,False,8.130509913582145
2023-07-27 00:00:00+00:00,9.67,10.65,9.6201,10.14,160502,10.009548065746987,,,,,10.360583662267294,9.627073340537237,9.421522519705468,,,,,9.971410099615865,#000000,2.904119782604102,9.971410099615865,-0.10378707566448671,2,0.5603004637448046,1.1206009274896092,0.0,0.0,0.0,0.0,50.72927063913868,5.243670951462114,False,True,False,False,False,6.732870389105408
2023-07-28 00:00:00+00:00,10.11,10.28,9.6015,9.75,130317,10.009493681093891,,,,,10.359890842085594,9.627824521253656,9.423713364535121,,,,,9.966573020075774,#000000,2.913476626653256,9.966573020075774,0.04922880747081241,3,0.40618210297556573,1.2185463089266972,0.0,0.0,0.0,0.0,50.371957905552044,4.891494270519537,False,True,False,False,False,7.967014948004589
2023-07-31 00:00:00+00:00,10.89,10.95,10.05,10.1,134447,10.012292915484956,,,,,10.36042105622635,9.629918722993894,9.428431345219938,,,,,9.966483954896951,#000000,2.931759629049303,9.966483954896951,0.31500401190889,3,0.4012228049371618,1.2036684148114853,0.0,0.0,0.0,0.0,52.029463478012715,4.891494270519537,False,True,False,False,False,10.089691932253615
2023-08-01 00:00:00+00:00,10.93,10.98,10.2,10.56,103791,10.01469116986733,,,,,10.36093991120714,9.631647547041903,9.43226913964177,,,,,9.966942556383396,#000000,2.9477237943145806,9.966942556383396,0.32671223995752247,3,0.396650038433257,1.1899501152997711,0.0,0.0,0.0,0.0,53.22872364431238,4.891494270519537,False,True,False,False,True,10.197073387254964
2023-08-02 00:00:00+00:00,10.33,10.665,10.01,10.63,172112,10.016523990542476,,,,,10.360874988804841,9.633521028521836,9.43675300062145,,,,,9.964942566573285,#000000,2.949290413971931,9.964942566573285,0.12377805579853944,3,0.3941982076126637,1.182594622837991,0.0,0.0,0.0,0.0,52.2741529754405,4.891494270519537,False,True,False,False,True,8.093073933048334
2023-08-03 00:00:00+00:00,10.98,12.4388,10.83,11.02,656992,10.04644417636224,,,,,10.370862544965938,9.651465108916735,9.473586591973353,,,,,9.989774928959266,#000000,2.9584106580429967,9.989774928959266,0.3347152189127704,3,0.3910507687232534,1.1731523061697602,0.0,0.0,0.0,0.0,53.313928261553585,4.891494270519537,False,True,False,False,True,9.871070494725043
2023-08-04 00:00:00+00:00,10.09,10.9714,9.851,10.97,282110,10.048787879557912,,,,,10.370592485895827,9.654273836977199,9.480170016152,,,,,9.987330075595395,#000000,2.950593020254055,9.987330075595395,0.03479636930604709,3,0.3901771770485809,1.1705315311457427,0.0,0.0,0.0,0.0,51.562663985100215,4.891494270519537,False,True,False,False,True,6.8327231759797336
2023-08-07 00:00:00+00:00,9.7,10.35,9.68,10.21,150158,10.048119242183331,,,,,10.369602440532084,9.654858261899454,9.481975884111513,,,,,9.984001923405218,#000000,2.9399682844402055,9.984001923405218,-0.09660033576154554,3,0.3900948829683943,1.1702846489051828,0.0,0.0,0.0,0.0,49.434186260888396,3.829247433287364,False,True,False,False,False,5.543416271661883
2023-08-08 00:00:00+00:00,9.56,9.82,9.28,9.67,120239,10.046217808742167,,,,,10.368199879995828,9.654672810930407,9.482215142331192,,,,,9.979881269883965,#000000,2.92226687276786,9.979881269883965,-0.14368341023086256,3,0.39024134687039086,1.1707240406111725,0.0,0.0,0.0,0.0,47.66675729482035,2.112092165525304,False,True,False,True,False,5.08125079016915
2023-08-09 00:00:00+00:00,9.06,9.5191,9.04,9.49,106036,10.043381165189635,,,,,10.366442027466366,9.653951802984354,9.481401892743786,,,,,9.975024471727494,#000000,2.8963544156234873,9.975024471727494,-0.31592282587782666,3,0.3908660294867508,1.1725980884602525,0.0,0.0,0.0,0.0,45.262684194471376,-0.18021074349057642,False,True,False,True,False,3.440940000968162
2023-08-10 00:00:00+00:00,9.11,9.52,8.72,9.05,241557,10.036305196561253,,,,,10.362149208384006,9.651990484068248,9.478968623126967,,,,,9.96378133864333,#000000,2.8672110440586582,9.96378133864333,-0.297774152486092,3,0.3919189986456644,1.1757569959369931,0.0,0.0,0.0,0.0,43.84024616327899,-1.5330803353811078,False,True,False,True,False,3.590194375545959
2023-08-11 00:00:00+00:00,9.4,9.68,9.0,9.0,129903,10.033539512461305,,,,,10.360301467420603,9.651418399920761,9.478543329184243,,,,,9.959198236377635,#000000,2.840501808223908,9.959198236377635,-0.19686600260511236,3,0.3926092328754234,1.1778276986262701,0.0,0.0,0.0,0.0,43.96925053950875,-1.5330803353811078,False,True,False,True,False,4.4609454008903775
2023-08-14 00:00:00+00:00,9.3,9.42,9.02,9.42,98922,10.031096713220599,,,,,10.358740061371691,9.650815415402743,9.477913813069897,,,,,9.955427023325585,#000000,2.8121163201757793,9.955427023325585,-0.23307251503899926,3,0.39292679034393657,1.1787803710318097,0.0,0.0,0.0,0.0,43.75519676475529,-1.8445721735507377,False,True,False,True,False,4.121471472928214
2023-08-15 00:00:00+00:00,9.02,9.6,8.94,9.31,90413,10.028707503003455,,,,,10.357239997745227,9.65018428125469,9.477192916133319,,,,,9.951878769165921,#000000,2.7845227840935154,9.951878769165921,-0.33466372568012187,3,0.39368555299584784,1.1810566589875435,0.0,0.0,0.0,0.0,42.76053721348099,-2.9875897862541194,False,True,False,True,False,3.1673361691437023
2023-08-16 00:00:00+00:00,9.16,9.42,8.9409,9.0,74639,10.026714921079591,,,,,10.355990778703877,9.649649936527824,9.476573897299104,,,,,9.94897894007527,#000000,2.7575655603848452,9.94897894007527,-0.28611430002235727,3,0.3943672149105913,1.183101644731774,0.0,0.0,0.0,0.0,42.71785246494462,-3.2478514873011193,False,True,False,True,False,3.6065921176492957
2023-08-17 00:00:00+00:00,8.86,9.1552,8.75,9.11,116023,10.022726735179162,,,,,10.353641553484511,9.648383405627737,9.474820695412074,,,,,9.943570886997033,#000000,2.7262954239662847,9.943570886997033,-0.3974517498989993,3,0.39517057247110277,1.1855117174133083,0.0,0.0,0.0,0.0,41.709349288073824,-4.435471617780465,False,True,False,True,False,2.5694140284218676
2023-08-18 00:00:00+00:00,9.45,9.565,8.6809,8.73,119965,10.01978666416576,,,,,10.351745109098768,9.647635594035977,9.474029829429119,,,,,9.870072279018075,#000000,2.6922960628598878,9.870072279018075,-0.1560275204547357,3,0.39552927370213764,1.186587821106413,-1.0,0.0,8.6809,439.0,43.6468229957083,-4.435471617780465,False,True,False,True,True,4.437819117518504
2023-08-21 00:00:00+00:00,8.97,9.61,8.83,9.45,105384,10.01691167124564,,,,,10.349943116499272,9.646830782778625,9.473067475695672,,,,,9.864047047707263,#000000,2.6557911021725977,9.864047047707263,-0.3366405765031286,3,0.3968167985872039,1.1904503957616117,0.0,0.0,0.0,0.0,43.289642673197356,-4.435471617780465,False,True,False,True,True,2.7723468808685183
2023-08-22 00:00:00+00:00,9.02,9.1309,8.75,8.99,73284,10.014540100829732,,,,,10.348518328317809,9.646086940713518,9.472065521318402,,,,,9.858347242276707,#000000,2.6310628825424627,9.858347242276707,-0.3186344377549014,3,0.39766660327535286,1.1929998098260586,0.0,0.0,0.0,0.0,43.277130372003846,-4.435471617780465,False,True,False,True,True,2.9329483563828127
2023-08-23 00:00:00+00:00,9.85,9.94,9.15,9.29,109870,10.013298535309211,,,,,10.347435946389036,9.646087890092295,9.472582224142132,,,,,9.863280262447425,#000000,2.617271449016819,9.863280262447425,-0.005074086775528871,3,0.3975783987869044,1.1927351963607131,0.0,0.0,0.0,0.0,46.61884420203866,-6.907808995273186,False,True,False,True,True,5.548769143710729
2023-08-24 00:00:00+00:00,10.08,10.1,9.46,9.83,77302,10.012982760003025,,,,,10.346929308178934,9.646357093765246,9.473428753479789,,,,,9.86735226609792,#000000,2.6072507905235054,9.86735226609792,0.0815601378566976,3,0.39741469094104925,1.1922440728231478,0.0,0.0,0.0,0.0,49.64392513026809,-4.07315044799649,False,True,False,False,True,6.254339279049965
2023-08-25 00:00:00+00:00,10.69,11.02,10.0201,10.29,191185,10.016266283494454,,,,,10.347543594606412,9.648997677862054,9.479069302394054,,,,,9.88682625484376,#000000,2.5971918306906336,9.88682625484376,0.30924698578874843,3,0.39670101230390636,1.1901030369117191,0.0,0.0,0.0,0.0,53.58057802998429,-0.4935376217442382,False,True,True,False,True,8.093849517782733
2023-08-28 00:00:00+00:00,10.59,10.885,10.29,10.68,148616,10.018844833286513,,,,,10.34804296685108,9.651065591396463,9.483460299962278,,,,,9.896644122737879,#000000,2.5835006629912898,9.896644122737879,0.2683784398411276,3,0.3962133775331986,1.1886401325995957,0.0,0.0,0.0,0.0,55.73579724889848,1.3473053793473753,False,False,True,False,True,7.72356950142256
2023-08-29 00:00:00+00:00,11.17,11.3,10.51,10.55,112943,10.02217153552112,,,,,10.34905840017258,9.65330750302237,9.487988836917559,,,,,9.90628044031077,#000000,2.574109575777392,9.90628044031077,0.4909346406932119,3,0.39539006636103924,1.1861701990831177,0.0,0.0,0.0,0.0,58.87071568211344,4.124566343794058,False,False,True,False,True,9.45227469977113
2023-08-30 00:00:00+00:00,11.67,11.81,10.97,11.0,161844,10.02928454642094,,,,,10.35161035889634,9.657677042206439,9.496527897824377,,,,,9.923650209531903,"rgba(38, 166, 154, 0.5)",2.567031271634669,9.923650209531903,0.6802993830908933,3,0.393608909241882,1.1808267277256461,0.0,0.0,0.0,0.0,62.21406614895465,7.072768511151615,True,False,True,False,True,10.901127689038702
2023-08-31 00:00:00+00:00,11.44,11.96,11.23,11.7,135673,10.035438060090511,,,,,10.353853771317372,9.66144381449446,9.503844515752938,,,,,9.936496529571869,"rgba(38, 166, 154, 0.5)",2.5515199709512206,9.936496529571869,0.5892579668375537,3,0.3925344208883839,1.1776032626651518,0.0,0.0,0.0,0.0,63.254285129727876,7.894707858824624,True,False,True,False,True,10.019034194231615
2023-09-01 00:00:00+00:00,11.8,11.9,11.4103,11.42,80006,10.039426174604586,,,,,10.355350281191415,9.663846396298917,9.508471413852961,,,,,9.944204170020171,"rgba(38, 166, 154, 0.5)",2.530857868302822,9.944204170020171,0.7332675031744532,3,0.39111922630847923,1.1733576789254376,0.0,0.0,0.0,0.0,64.89319878998148,9.394339448595922,True,False,True,False,True,11.067575438374647
2023-09-05 00:00:00+00:00,11.78,11.99,11.6101,11.8,46666,10.041868820039623,,,,,10.356279765673758,9.665306845737147,9.51127142793531,11.793366666666667,,,,10.012351035240323,"rgba(38, 166, 154, 0.5)",2.509805405040782,10.012351035240323,0.7042972181068171,3,0.39023220887924986,1.1706966266377496,0.0,1.0,11.99,482.0,65.8727526798677,10.348286280417398,True,False,True,False,True,10.98891737375926
