date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_21,aVWAP_BoS_CHoCH_bear_79,aVWAP_BoS_CHoCH_bear_148,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-15 00:00:00+00:00,2.99,2.99,2.56,2.56,133277,2.6088292777301714,3.0890560611809668,,2.869801809231357,#000000,0.9329309574890525,2.988960830302532,0.0011138763154188544,7,0.3460158619127765,2.4221110333894353,0.0,0.0,0.0,0.0,46.02834838579768,-2.741394659619786,False,True,False,False,True,0.0
2023-12-22 00:00:00+00:00,3.07,3.19,2.8,2.95,130912,2.6097040633163404,3.0883090079806723,,2.8699065457721615,#000000,0.895860085148435,3.003133024468622,0.07463997630868754,8,0.32144426127650744,2.5715540902120595,0.0,0.0,0.0,0.0,47.500769879066425,-5.638322179208252,False,False,False,False,True,0.0
2023-12-29 00:00:00+00:00,3.48,3.48,2.95,2.96,169538,2.6116099605684227,3.0912798714381555,,2.872332613403245,#000000,0.8675134115327486,3.031502241085227,0.5169923057700673,8,0.3349221538043646,2.6793772304349166,0.0,0.0,0.0,0.0,50.29366764252393,-2.9361599389442503,False,False,False,False,True,0.0
2024-01-05 00:00:00+00:00,2.81,3.5899,2.81,3.5,146949,2.6126989963493066,3.0910276549788285,,2.9009552485348093,#000000,0.8271389233184879,3.0360481445092953,-0.27328921192873895,9,0.3308152731810228,2.977337458629205,0.0,0.0,0.0,0.0,49.35340269210884,-2.9361599389442503,False,False,False,False,True,0.0
2024-01-12 00:00:00+00:00,3.04,3.1,2.7808,2.8177,71163,2.613113773523207,3.090358539718167,,2.896376683941906,#000000,0.8114735669261315,3.0291678082306572,0.013348791890258649,9,0.349425731879627,3.144831586916643,0.0,0.0,0.0,0.0,49.61889155559879,-2.9361599389442503,False,False,False,False,True,0.0
2024-01-19 00:00:00+00:00,2.85,3.0,2.65,2.95,57042,2.6133164592863447,3.089189934906901,,2.889911893365075,#000000,0.7932645141814036,3.0171603608903403,-0.21072461694928918,10,0.3358510372188264,3.358510372188264,0.0,0.0,0.0,0.0,49.062452134813135,-2.9361599389442503,False,False,False,False,True,0.0
2024-01-26 00:00:00+00:00,3.11,3.14,2.6,2.78,873237,2.617994351507683,3.0801323071641686,,2.8832981664359383,#000000,0.7933833595590621,3.0098753943889904,0.12619952814066532,11,0.31707880559758644,3.4878668615734507,0.0,0.0,0.0,0.0,49.72283002783992,-2.9361599389442503,False,False,False,False,True,0.0
2024-02-02 00:00:00+00:00,1.38,3.48,1.1313,3.24,7275619,2.5535756042530755,2.6993730573156336,,2.576438532749376,"rgba(239, 83, 80, 1.0)",0.8125841696111865,2.4313673755768805,-1.293856581134173,11,0.3254763861777485,3.5802402479552335,0.0,0.0,0.0,0.0,45.27311355212994,-1.2652366984915275,False,True,False,True,False,0.0
2024-02-09 00:00:00+00:00,0.88,1.22,0.6564,1.22,4888450,2.447041700581401,2.3591407644774955,,2.146640734848232,"rgba(239, 83, 80, 1.0)",0.8469957647447206,1.6799722237610797,-0.9444819644431002,12,0.39814879584810775,4.777785550177293,0.0,0.0,0.0,0.0,41.17702299504197,-5.05735883732023,False,True,False,True,False,0.0
2024-02-16 00:00:00+00:00,0.8426,0.901,0.7298,0.89,1214017,2.4212003170655647,2.2896142132576704,,2.0995079063759166,"rgba(239, 83, 80, 1.0)",0.8607538711454573,1.621555510819096,-0.9049689312259411,12,0.3930854452899209,4.717025343479051,0.0,0.0,0.0,0.0,38.18511168678792,-7.711761959543729,False,True,False,True,False,0.0
2024-02-23 00:00:00+00:00,0.82,0.85,0.7711,0.84,564395,2.409385779262556,2.2591701894444993,,2.0789813631826117,"rgba(239, 83, 80, 1.0)",0.8928176683142268,1.5969609707235413,-0.8702347615841426,12,0.38503699834603067,4.620443980152368,0.0,0.0,0.0,0.0,36.00574061527905,-9.577655319925881,False,True,False,True,False,0.0
2024-03-01 00:00:00+00:00,0.834,0.89,0.7954,0.7954,383313,2.40159001493132,2.2395607517291096,,2.0660182322180214,"rgba(239, 83, 80, 1.0)",0.9226565557568426,1.5819733629149386,-0.8106736555959182,12,0.38097953476611174,4.571754417193341,0.0,0.0,0.0,0.0,34.51232633378333,-10.818401573833341,False,True,False,True,False,0.0
2024-03-08 00:00:00+00:00,0.96,0.98,0.7522,0.85,805096,2.386060303900588,2.2017125495952046,,2.0419077876116196,"rgba(239, 83, 80, 1.0)",0.944956924070906,1.555819162590226,-0.630525209576133,12,0.3765290291449559,4.518348349739471,0.0,0.0,0.0,0.0,34.03570113458918,-11.148469750267779,False,True,False,True,False,0.0
2024-03-15 00:00:00+00:00,0.99,1.09,0.8828,0.97,657932,2.3743600486688843,2.174363746064846,,2.0254940649326763,"rgba(239, 83, 80, 1.0)",0.953347655723699,1.539926732419801,-0.5768375567067863,12,0.3727278370564508,4.472734044677409,0.0,0.0,0.0,0.0,33.840195369105224,-11.296323403575542,False,True,False,True,False,0.0
2024-03-22 00:00:00+00:00,1.05,1.06,0.95,0.99,213158,2.3706988411411523,2.1660003099244887,,2.020572194501738,"rgba(239, 83, 80, 1.0)",0.9649530800655162,1.5354110999908448,-0.5030411426407255,12,0.3679806185619774,4.415767422743729,0.0,0.0,0.0,0.0,34.00387962695129,-11.296323403575542,False,True,False,True,False,0.0
2024-03-29 00:00:00+00:00,1.05,1.1,1.02,1.05,70292,2.36952849723542,2.163356244786127,,2.0190609365634664,"rgba(239, 83, 80, 1.0)",0.9790708214396919,1.534105590704986,-0.49445410904302556,11,0.3857241224828743,4.242965347311618,0.0,0.0,0.0,0.0,34.12079695398419,-11.296323403575542,False,True,False,True,False,0.0
2024-04-05 00:00:00+00:00,1.01,1.15,0.9699,1.05,187320,2.366388172682468,2.1562869144980246,,2.014961194594012,"rgba(239, 83, 80, 1.0)",0.9934303647517572,1.2522471498797505,-0.24384914984985817,11,0.3794426706321644,4.173869376953808,0.0,0.0,0.0,0.0,34.085889943261314,-11.316693272573346,False,True,False,True,False,0.0
2024-04-12 00:00:00+00:00,1.05,1.15,0.99,1.01,89367,2.3649178198147793,2.153005754331937,,2.0130865660113653,"rgba(239, 83, 80, 1.0)",1.0074654276893018,1.1287342111205159,-0.07815078210782746,11,0.37387976590928934,4.1126774250021825,0.0,0.0,0.0,0.0,34.30119729170115,-11.316693272573346,False,True,False,True,False,0.0
2024-04-19 00:00:00+00:00,0.8301,1.06,0.73,1.02,224641,2.360699118504382,2.143421462777217,,2.0068014197272843,"rgba(239, 83, 80, 1.0)",1.0225331976072989,1.072825367656998,-0.2373765157209264,11,0.36761950818038386,4.043814589984223,0.0,0.0,0.0,0.0,33.760172782138454,-11.981349934076803,False,True,False,True,False,0.0
2024-04-26 00:00:00+00:00,0.7859,0.889459,0.7,0.86,211523,2.356531836300823,2.133955855857916,,1.86604343358873,"rgba(239, 83, 80, 1.0)",1.0418851713146722,0.8714333792283386,-0.08209482348271721,11,0.36176728775294886,3.9794401652824374,0.0,0.0,0.0,0.0,33.23659893572062,-12.672527286621502,False,True,False,True,False,0.0
2024-05-03 00:00:00+00:00,0.8066,0.965,0.77,0.83,152171,2.353653218172904,2.127505600070778,,1.8648068274071556,"rgba(239, 83, 80, 1.0)",1.0618319250077972,0.8724716676715758,-0.062035870386070856,11,0.35625839596089026,3.918842355569793,0.0,0.0,0.0,0.0,33.006082281538724,-13.082678898432107,False,True,False,True,False,0.0
2024-05-10 00:00:00+00:00,0.95739,0.9678,0.771,0.86,196620,2.350076651908063,2.119597989237647,,1.8635299187522891,"rgba(239, 83, 80, 1.0)",1.0782868536877959,0.8812783536522872,0.07058571296441854,11,0.3529037015671298,3.881940717238428,0.0,0.0,0.0,0.0,33.892385209656155,-13.082678898432107,False,True,False,True,False,0.0
2024-05-17 00:00:00+00:00,0.93775,1.08,0.839062,0.97,220372,2.346235982813611,2.111238632442414,,1.8622644214080186,"rgba(239, 83, 80, 1.0)",1.0948216048452488,0.8951674935754486,0.03889447032840604,11,0.3482422153949616,3.8306643693445777,0.0,0.0,0.0,0.0,34.44767647966765,-13.082678898432107,False,True,False,True,False,0.0
2024-05-24 00:00:00+00:00,1.04,1.05,0.8622,0.95,176916,2.3432378914398715,2.1047955826557287,,1.8609933858799859,"rgba(239, 83, 80, 0.75)",1.1080251150046063,0.9060098571506121,0.12092699076485365,11,0.3443874319021473,3.7882617509236205,0.0,0.0,0.0,0.0,35.58419330547693,-13.082678898432107,False,True,False,True,True,0.0
2024-05-31 00:00:00+00:00,1.05,1.106,0.9,1.09,90807,2.3417432020371063,2.101618250881028,,1.8604917353712505,"rgba(239, 83, 80, 0.75)",1.117494285397194,0.9122944084279481,0.12322711030518325,11,0.34117950932563124,3.7529746025819435,0.0,0.0,0.0,0.0,36.47007726540155,-13.082678898432107,False,True,False,True,True,0.0
2024-06-07 00:00:00+00:00,1.11,1.12,0.9723,0.99,114297,2.3399358207452674,2.097824238794966,,1.8603138910225618,"rgba(239, 83, 80, 0.75)",1.129233849106312,0.962077001041501,0.13099412409180525,11,0.3413426966244033,3.754769662868436,0.0,0.0,0.0,0.0,37.564613683185684,-15.80305055860439,False,True,False,True,True,0.0
2024-06-14 00:00:00+00:00,1.03,1.12,0.98,1.11,94493,2.338417241537605,2.0946356908296058,,1.859659624157378,"rgba(239, 83, 80, 0.75)",1.1437345385885005,0.9901797301901134,0.034816007094644004,11,0.3469241986833926,3.8161661855173183,0.0,0.0,0.0,0.0,37.92858108774583,-15.360672466086505,False,True,False,True,True,0.0
2024-06-21 00:00:00+00:00,0.9634,1.04,0.9,1.01,84645,2.3369807830961453,2.091591740064167,,1.8582308262508858,"rgba(239, 83, 80, 0.75)",1.159979926779365,0.975924487069358,-0.010797158450949789,11,0.35087927163453386,3.8596719879798727,0.0,0.0,0.0,0.0,37.840641659900314,-15.34199331164605,False,True,False,True,True,0.0
2024-06-28 00:00:00+00:00,0.949,0.97,0.84,0.97,77027,2.3356303574833843,2.0887179682991883,,1.8565057140838772,"rgba(239, 83, 80, 0.75)",1.1761880232211595,0.9632077917308012,-0.012079524234476686,11,0.3573835789225359,3.931219368147895,0.0,0.0,0.0,0.0,37.70031941742367,-15.34199331164605,False,True,False,True,True,0.0
2024-07-05 00:00:00+00:00,0.99,1.01,0.87,0.95,64781,2.3345262428221254,2.08638811559165,,1.8553202163609397,"rgba(239, 83, 80, 0.75)",1.1909797297786697,0.9605599787376615,0.024719162321771477,11,0.35872672886431484,3.9459940175074633,0.0,0.0,0.0,0.0,37.98537223193954,-14.94667475496933,False,True,False,True,True,0.0
2024-07-12 00:00:00+00:00,0.92,1.01,0.7935,1.0,83685,2.3330520888485826,2.0832630510100056,,1.853366413041702,"rgba(239, 83, 80, 0.75)",1.206479054027353,0.9468206997634125,-0.02223055566019336,11,0.3605648555833265,3.9662134114165917,0.0,0.0,0.0,171.0,37.7701397532295,-14.94667475496933,False,True,False,True,True,0.0
2024-07-19 00:00:00+00:00,1.0,1.03,0.85,0.94,139694,2.330687906023051,2.0783130788194026,,1.8508533330275476,"rgba(239, 83, 80, 0.75)",1.2198644212309475,0.9540726561250152,0.037649547831422235,10,0.3685620471260212,3.685620471260212,0.0,0.0,0.0,0.0,38.41139382905573,-14.280303128351129,False,True,False,True,True,0.0
2024-07-26 00:00:00+00:00,0.95,1.04,0.815,0.902,164633,2.327861457339739,2.0724059570534585,,1.8475013653006576,"rgba(239, 83, 80, 0.75)",1.228938441367834,0.9497202937349998,0.0002275998988922995,9,0.3861397891497156,3.47525810234744,0.0,0.0,0.0,0.0,38.53983698811585,-14.033260800956597,False,True,False,True,True,0.0
2024-08-02 00:00:00+00:00,1.01,1.04,0.9035,0.98,85340,2.3264527338527983,2.0695000864546773,,1.8461420142937672,"rgba(239, 83, 80, 0.75)",1.2322259843289234,0.9534561323703804,0.04588757934723612,9,0.38377923017986393,3.4540130716187756,0.0,0.0,0.0,0.0,39.2559208718939,-13.225330613362374,False,True,False,True,True,0.0
2024-08-09 00:00:00+00:00,1.04,1.05,0.947,1.01,85181,2.3250786809457655,2.066689077815749,,1.84497179976639,"rgba(239, 83, 80, 0.75)",1.232743692139383,0.9589187323825954,0.06577301359108231,8,0.31125688744286134,2.4900550995428907,0.0,0.0,0.0,0.0,40.083863116311036,-12.333577079620405,False,True,False,True,True,0.0
2024-08-16 00:00:00+00:00,1.08,1.1,0.9901,1.03,88244,2.323706252098367,2.063914587950801,,1.844057204569881,"rgba(239, 83, 80, 0.75)",1.2313682910059944,0.9673179845381081,0.09150959650734046,7,0.2654636420500636,1.8582454943504454,0.0,0.0,0.0,0.0,41.10723969136867,-11.279538389560486,False,True,False,True,True,0.0
2024-08-23 00:00:00+00:00,1.0,1.13,0.9792,1.11,83366,2.322391684744401,2.0612548881524027,,1.7623616215855047,"rgba(239, 83, 80, 0.5)",1.2303552915651683,0.9943997316964339,0.004551748866330983,7,0.2638512126657904,1.846958488660533,0.0,0.0,0.0,0.0,41.17651967451906,-11.153278066175496,False,False,False,True,True,0.0
2024-08-30 00:00:00+00:00,0.979,1.054,0.87,1.01,79579,2.32107240015439,2.0585594076839073,,1.7577147744406347,"rgba(239, 83, 80, 0.5)",1.2247488868274643,0.9852950350785681,-0.005139857766986409,7,0.26191572424669934,1.8334100697268954,0.0,0.0,0.0,0.0,41.05236225165318,-11.153278066175496,False,False,False,True,True,0.0
2024-09-06 00:00:00+00:00,1.015,1.04,0.93,0.98,33017,2.3205368276544687,2.0574728836124403,,1.7571105815125545,"rgba(239, 83, 80, 0.5)",1.216227466545509,0.9853389197753608,0.02438777370230458,7,0.2611230131594313,1.8278610921160192,0.0,0.0,0.0,0.0,41.40872951888899,-10.775986060686051,False,False,False,True,True,0.0
2024-09-13 00:00:00+00:00,0.92,1.03,0.8695,1.03,52820,2.319645306342865,2.0556492778787114,,1.7548441805134416,"rgba(239, 83, 80, 0.5)",1.2065378975546366,0.9806546095707411,-0.05027161574756455,7,0.2596323928127584,1.8174267496893088,0.0,0.0,0.0,0.0,40.82719442181982,-10.775986060686051,False,False,False,True,True,0.0
2024-09-20 00:00:00+00:00,0.8259,0.94,0.8016,0.9,44400,2.318851224043161,2.0540059162661173,,1.7517825535588667,"rgba(239, 83, 80, 1.0)",1.1976975150631128,0.9721411424969928,-0.12210190023587603,7,0.25768734201959215,1.803811394137145,0.0,0.0,0.0,0.0,39.642371753194624,-10.775986060686051,False,True,False,True,False,0.0
2024-09-27 00:00:00+00:00,0.919,0.919,0.8,0.8411,101370,2.3170705426955847,2.0503440216276667,,1.7472780195719408,"rgba(239, 83, 80, 1.0)",1.1881867050763728,0.937525161360451,-0.015591119881500675,7,0.2560907225508377,1.7926350578558639,0.0,0.0,0.0,0.0,40.01909545631783,-10.775986060686051,False,True,False,True,False,0.0
2024-10-04 00:00:00+00:00,1.01,1.03,0.870001,0.9073,94028,2.3155266784818944,2.047229117289039,,1.7462701666869163,"rgba(239, 83, 80, 0.5)",1.1814837249333607,0.9498920518339248,0.05087496924214128,7,0.25469829657430704,1.7828880760201493,0.0,0.0,0.0,0.0,41.40346393990778,-10.715908482486562,False,False,False,True,True,0.0
2024-10-11 00:00:00+00:00,0.9789,1.02,0.93,1.01,48301,2.3147386965186603,2.0456453197229227,,1.7457646581959723,"rgba(239, 83, 80, 0.5)",1.1658442198747576,0.9533642556728521,0.021903221624147266,6,0.27922424261972734,1.675345455718364,0.0,0.0,0.0,0.0,42.089300960657695,-10.054551077116443,False,False,False,True,True,0.0
2024-10-18 00:00:00+00:00,0.9,0.98,0.8312,0.96,41815,2.314020330690765,2.0441851885283384,,1.7445801100537992,"rgba(239, 83, 80, 0.5)",1.137645025403879,0.9504773263486338,-0.04437001456646256,6,0.2774913339365463,1.6649480036192776,0.0,0.0,0.0,0.0,41.823595527619666,-10.054551077116443,False,False,False,True,True,0.0
2024-10-25 00:00:00+00:00,0.9,0.94,0.85,0.9105,76206,2.312706469372134,2.041517315553746,,1.742431294819252,"rgba(239, 83, 80, 0.5)",1.1043733021459994,0.9455277115522528,-0.041224929526804115,6,0.2756837355871508,1.6541024135229048,0.0,0.0,0.0,0.0,41.6338059325925,-10.054551077116443,False,False,False,True,True,0.0
2024-11-01 00:00:00+00:00,0.8001,0.8994,0.755001,0.8994,101895,2.310856330057999,2.037726156352901,,1.654587929192643,"rgba(239, 83, 80, 0.5)",1.0621718728307008,0.8975402289535597,-0.09173678144374155,5,0.30835035140154643,1.5417517570077321,0.0,-1.0,0.755001,171.0,40.54954745878009,-10.054551077116443,False,False,False,True,False,0.0
2024-11-08 00:00:00+00:00,0.999,1.0,0.79,0.792,153777,2.308280730997084,2.032567978086786,,1.6582638680846051,"rgba(239, 83, 80, 0.5)",1.0359326290622963,0.9159241908450878,0.08019421999489543,5,0.3066815793961178,1.5334078969805889,0.0,0.0,0.0,0.0,42.38271845811075,-9.819330765594032,False,False,False,True,True,0.0
2024-11-15 00:00:00+00:00,0.9501,1.05,0.828,0.93,370437,2.302173859604026,2.02048185227722,,1.6561503822061387,"rgba(239, 83, 80, 0.5)",1.0260779079150064,0.9284097942893469,0.021138946217765884,5,0.3049836358367976,1.524918179183988,0.0,0.0,0.0,0.0,43.192475109610065,-9.075626965823425,False,False,False,True,True,0.0
2024-11-22 00:00:00+00:00,0.92,1.0104,0.91,0.9505,137298,2.299931056705839,2.01608686821959,,1.6547055367207264,"rgba(239, 83, 80, 0.5)",1.0114026432479273,0.9311070482175343,-0.010981826369235207,5,0.30354195626173897,1.5177097813086948,0.0,0.0,0.0,0.0,43.46122218349416,-8.836709617218503,True,False,False,True,True,0.0
2024-11-29 00:00:00+00:00,0.927,0.98,0.901472,0.96,61142,2.298926834458403,2.014121872558623,,1.6538668864482415,"rgba(239, 83, 80, 0.5)",0.9958760439352928,0.931319523980217,-0.004337411273744442,5,0.3018443424553346,1.509221712276673,0.0,0.0,0.0,0.0,43.747946508384686,-8.552598727876159,True,False,False,True,True,0.0
2024-12-06 00:00:00+00:00,0.9199,0.955,0.9,0.94,61777,2.2979053639323492,2.012123182631483,,1.652865977900717,"rgba(239, 83, 80, 0.5)",0.9943824146154544,0.930805060825723,-0.01096666701405831,5,0.30011249200546275,1.5005624600273137,0.0,0.0,0.0,0.0,43.87131167351455,-8.402034987489344,True,False,False,True,True,0.0
2024-12-13 00:00:00+00:00,0.94,1.0,0.8325,0.9209,289440,2.2931369116468496,2.0028488875901456,,1.6482139958341748,"rgba(239, 83, 80, 0.5)",0.9896048456310536,0.9290676699014977,0.01104716710590771,4,0.3461744236824612,1.3846976947298448,0.0,0.0,0.0,0.0,44.26361648280932,-7.974839396693582,True,False,False,True,True,0.0
2024-12-20 00:00:00+00:00,0.9988,0.999,0.761,0.94,288730,2.2883972668037647,1.9937150448216454,,1.6434985658874028,"rgba(239, 83, 80, 0.5)",0.983420590285073,0.9247259923838338,0.0753228154341305,4,0.3447444498319223,1.3789777993276893,0.0,0.0,0.0,0.0,45.42631576080262,-6.814036107761609,True,False,False,True,True,0.0
2024-12-27 00:00:00+00:00,1.04,1.16,0.9201,0.99,611118,2.279345789960524,1.9769933798923935,1.0400333333333334,1.592379775124823,#000000,0.9695262717403997,0.9919285026582725,0.04958245974648449,4,0.34339577881328087,1.3735831152531235,0.0,0.0,0.0,0.0,46.856551363747016,-5.428462633032005,True,False,False,False,True,0.0
2025-01-03 00:00:00+00:00,1.02,1.09,0.96,1.07,279432,2.2751954298023525,1.9694084296442746,1.0347932969513223,1.5903065842882247,#000000,0.9585290125975509,0.995688040253815,0.025363822509974147,4,0.3421762938956424,1.3687051755825697,0.0,0.0,0.0,0.0,47.579974330166095,-4.743092958303748,True,False,False,False,True,0.0
2025-01-10 00:00:00+00:00,0.8879,1.09,0.86,1.0403,87443,2.2738223631181653,1.9668675059747773,1.0268512492761537,1.5884314770592727,#000000,0.9515217123387865,0.9921828539281616,-0.10959587424635878,4,0.3407422209971793,1.3629688839887173,0.0,0.0,0.0,0.0,46.294217758794666,-4.743092958303748,True,False,False,False,True,0.0
2025-01-17 00:00:00+00:00,0.85,0.9172,0.82,0.85,64575,2.27274649982537,1.9648462316147257,1.0166654010417868,1.5861829426078533,"rgba(239, 83, 80, 0.5)",0.935907365809491,0.9864743826579485,-0.1458203959532985,4,0.340824060806058,1.363296243224232,0.0,0.0,0.0,0.0,44.91077728547136,-2.6162814358169655,True,False,False,True,False,0.0
2025-01-24 00:00:00+00:00,0.86,0.91,0.832,0.89,57256,2.271797278951513,1.9630682207819634,1.0088912873029385,1.5843397343905645,"rgba(239, 83, 80, 0.5)",0.9189446800708485,0.9820337167190725,-0.13279767473017415,4,0.3420995251851196,1.3683981007404784,0.0,0.0,0.0,0.0,44.099388223127704,-3.35554041190062,True,False,False,True,False,0.0
2025-01-31 00:00:00+00:00,0.82,0.898,0.82,0.861,78331,2.2704810464700573,1.960597886917969,0.9980612713663881,1.5816756724485639,"rgba(239, 83, 80, 0.5)",0.906895019910586,0.9478179050683991,-0.14094013338059924,4,0.34377536699931266,1.3751014679972506,0.0,0.0,0.0,0.0,42.99899385390053,-4.380299106845548,True,False,False,True,False,0.0
2025-02-07 00:00:00+00:00,0.97,1.0,0.825,0.825,84286,2.2691524723848318,1.9581552896436585,0.993628481515836,1.5800956476455683,"rgba(239, 83, 80, 0.5)",0.8932433526472681,0.9568372998627419,0.01473585008861059,4,0.34610936869551956,1.3844374747820782,0.0,0.0,0.0,0.0,44.74439130292927,-4.380299106845548,True,False,False,True,True,0.0
2025-02-14 00:00:00+00:00,0.9001,1.06,0.8989,0.9303,169048,2.266538128665589,1.9533921819015507,0.9888305658187618,1.577611284230372,"rgba(239, 83, 80, 0.5)",0.8830171512920453,0.9603372410928115,-0.06821752103531778,4,0.3484254805462894,1.3937019221851576,0.0,0.0,0.0,0.0,45.02396216281148,-4.380299106845548,True,False,False,True,True,0.0
2025-02-21 00:00:00+00:00,0.9049,0.9253,0.85,0.9,59304,2.265581943213458,1.9516329929426683,0.9850343216216694,1.5762682903463758,"rgba(239, 83, 80, 0.5)",0.8714744159739745,0.9537241038817705,-0.056024712816387,4,0.35198102535442294,1.4079241014176918,0.0,0.0,0.0,0.0,45.301905913303024,-4.380299106845548,True,False,False,True,True,0.0
2025-02-28 00:00:00+00:00,0.89,0.987,0.851,0.87,230386,2.2619229126270484,1.9449559609545948,0.9749014720529746,1.5718241375055337,"rgba(239, 83, 80, 0.5)",0.8424149314038389,0.9449904471802298,-0.06527715159154554,4,0.3561131270547969,1.4244525082191877,0.0,0.0,0.0,0.0,45.28352852846777,-4.380299106845548,True,False,False,True,True,0.0
2025-03-07 00:00:00+00:00,0.8501,0.89,0.83,0.86,40128,2.2612628891957947,1.9437430496751475,0.9722084783440177,1.570814929713509,"rgba(239, 83, 80, 0.5)",0.8291582283811302,0.9415568391858412,-0.11030082806318395,5,0.3088479358007518,1.5442396790037591,0.0,0.0,0.0,0.0,44.68600905922271,-4.380299106845548,True,False,False,True,True,0.0
2025-03-14 00:00:00+00:00,1.0,1.0,0.83,0.835,98631,2.259743142658873,1.9410099611427782,0.9706772528797555,1.5694526759498968,#000000,0.8085004721890843,0.9378947994266312,0.07681529289057014,6,0.27782455549991375,1.6669473329994826,0.0,0.0,0.0,0.0,46.75833865657388,-6.0302669490105245,True,False,False,False,True,0.0
2025-03-21 00:00:00+00:00,0.92,1.05,0.9,0.9459,175341,2.257077330590018,1.936252357324276,0.9694702290775206,1.567352256116443,#000000,0.7858853469196031,0.9404157940330882,-0.02597808206134767,6,0.28155497763653614,1.6893298658192168,0.0,0.0,0.0,0.0,47.03774601977335,-5.75664140422581,True,False,False,False,True,0.0
2025-03-28 00:00:00+00:00,0.88,1.01,0.88,0.935,92782,2.2556350742016864,1.9336683879662355,0.9674586920675677,1.565900647916748,#000000,0.7664986886904673,0.9355534217900447,-0.07247686474839972,6,0.284324657808709,1.705947946852254,0.0,0.0,0.0,0.0,46.670643075022845,-5.75664140422581,True,False,False,False,True,0.0
2025-04-04 00:00:00+00:00,0.8702,0.9637,0.853,0.872,63490,2.2546294636752577,1.9318595120001218,0.9653778862701956,1.5647255879951205,#000000,0.7457153225244936,0.9304009967341889,-0.08072919372286538,6,0.2892046856155781,1.7352281136934686,0.0,0.0,0.0,0.0,46.26739198859386,-5.75664140422581,True,False,False,False,True,0.0
2025-04-11 00:00:00+00:00,0.6993,0.9176,0.6446,0.8501,273178,2.2498698365495646,1.9230925732350774,0.941931366234043,1.4941415021122968,"rgba(239, 83, 80, 0.5)",0.7325371906964143,0.840282297623151,-0.19245752900152518,6,0.29695572578715007,1.7817343547229005,0.0,0.0,0.0,0.0,43.80995235292751,-3.3867552744812244,True,False,False,True,False,0.0
2025-04-18 00:00:00+00:00,0.8652,0.98,0.681,0.715,206132,2.246508942517459,1.917055911420406,0.9342239976172478,1.4929992037338322,"rgba(239, 83, 80, 0.5)",0.7097348254222688,0.8460097671927358,0.02703859543012648,6,0.3067278718581081,1.8403672311486488,0.0,0.0,0.0,0.0,44.700540954996,-3.3867552744812244,True,False,False,True,False,0.0
2025-04-25 00:00:00+00:00,0.8901,1.03,0.8,0.8129,202363,2.2433761993747843,1.9115472448912163,0.9322854648993605,1.492958025169042,"rgba(239, 83, 80, 0.5)",0.6924263894304584,0.8658640943035657,0.03500141829714067,6,0.3198619440140181,1.9191716640841086,0.0,0.0,0.0,0.0,45.690499670670675,-3.3867552744812244,True,False,False,True,True,0.0
2025-05-02 00:00:00+00:00,0.9194,0.98,0.87,0.92,75698,2.242222455652425,1.9095354699396212,0.9320505322509942,1.4928309573762044,#000000,0.675927741600999,0.8713396997845815,0.07110271891131903,6,0.3287925438699851,1.9727552632199106,0.0,0.0,0.0,0.0,46.82083994370941,-6.142440793185678,True,False,False,False,True,0.0
2025-05-09 00:00:00+00:00,0.88,0.96,0.85,0.9,107634,2.2405525843560805,1.9066126385448803,0.9308045197492427,1.491939931645358,#000000,0.6528485515164891,0.87341687457638,0.010083694615432993,6,0.333238151862464,1.999428911174784,0.0,0.0,0.0,0.0,47.06729066377464,-5.905477390277241,True,False,False,False,True,0.0
2025-05-16 00:00:00+00:00,0.94,1.03,0.86,0.91,299754,2.236084598712047,1.898932977451203,0.9319234753841767,1.4910205556541494,#000000,0.6273280348918913,0.8907822110427676,0.07845622420766545,6,0.33951583519312384,2.037095011158743,0.0,0.0,0.0,0.0,48.14932086176227,-4.843434945095673,True,False,False,False,True,0.0
2025-05-23 00:00:00+00:00,1.05,1.05,0.8805,0.9003,278843,2.2321160670222127,1.892267489636883,0.9366468481977694,1.4556866295341961,#000000,0.5887873222011029,0.9327199456974861,0.19918916369339976,6,0.346446598629872,2.078679591779232,0.0,0.0,0.0,0.0,50.41610350273318,-2.6691582935628446,True,False,False,False,True,0.0
2025-05-30 00:00:00+00:00,0.99,1.02,0.91,1.02,283120,2.2280473317622356,1.8854498077438584,0.9392976787222329,1.453904448704345,#000000,0.5425397992218636,0.9376601029682328,0.09647199543118422,6,0.3486065830854323,2.0916394985125937,0.0,0.0,0.0,0.0,51.097251523670835,-2.0478782376166222,True,False,False,False,True,0.0
2025-06-06 00:00:00+00:00,0.95,1.0148,0.92,0.985,148277,2.22590708195313,1.8818740117121218,0.9401108794186717,1.4527220169012962,#000000,0.46471216620116096,0.9387755953806785,0.02415345548423359,5,0.38917588116352525,1.9458794058176263,0.0,0.0,0.0,0.0,50.97833280065647,-2.0478782376166222,True,False,False,False,True,0.0
