date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_99,aVWAP_BoS_CHoCH_bear_84,aVWAP_BoS_CHoCH_bear_93,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-05 00:00:00+00:00,2.6018,2.9738,2.5,2.63,335232,,3.6061884988418935,3.4871457185337187,6.225416521778598,"rgba(239, 83, 80, 0.5)",1.7664793999990152,3.343419669443154,-0.4198292204503306,1,1.3317600195735682,1.3317600195735682,0.0,0.0,0.0,0.0,44.59566701749748,-5.824374758506693,True,False,False,True,False,0.0
2024-01-12 00:00:00+00:00,2.34,2.68,2.32,2.55,237459,,3.602994246908832,3.473411656012398,6.218680678583209,"rgba(239, 83, 80, 0.5)",1.5366795615834963,3.3293225281942616,-0.643805353391177,1,1.3774946287591372,1.3774946287591372,0.0,0.0,0.0,0.0,43.676121937317596,-3.6795010131165853,True,False,False,True,False,0.0
2024-01-19 00:00:00+00:00,2.06,2.3799,2.02,2.31,186136,,3.599870530551344,3.459892561541734,6.212669028728052,"rgba(239, 83, 80, 0.5)",1.3883743500869772,3.313516467629963,-0.9028663397241776,1,1.4266440897933745,1.4266440897933745,0.0,0.0,0.0,0.0,42.322856022190194,-5.0265705618053715,True,False,False,True,False,0.0
2024-01-26 00:00:00+00:00,1.95,2.65,1.64,2.37,1641763,,3.571523641431857,3.345576941161119,6.160199187872824,"rgba(239, 83, 80, 0.5)",1.3263435738825122,2.8238899859000077,-0.6588715044186712,1,1.4703398604307838,1.4703398604307838,0.0,0.0,0.0,0.0,41.08703465595207,-6.231479063647853,True,False,False,True,False,0.0
2024-02-02 00:00:00+00:00,2.03,2.1,1.79,1.97,264980,,3.5667271401230454,3.327470808704351,6.151703196745668,"rgba(239, 83, 80, 0.5)",1.2789346346901649,2.804394536198253,-0.6054996988848131,1,1.5124323193061602,1.5124323193061602,0.0,0.0,0.0,0.0,40.53213219601271,-6.774265856637612,False,False,False,True,False,0.0
2024-02-09 00:00:00+00:00,2.23,2.42,1.98,2.11,457140,,3.5597386735117076,3.3025998939499823,6.138693376744345,"rgba(239, 83, 80, 0.5)",1.1845352428243525,2.793337566925912,-0.4755768731563575,1,1.5653944438570335,1.5653944438570335,0.0,0.0,0.0,0.0,40.9569281242816,-6.774265856637612,False,False,False,True,False,0.0
2024-02-16 00:00:00+00:00,2.36,2.4499,1.9,2.2,1335459,,3.5401241085967774,3.237523521079807,6.102387843489079,"rgba(239, 83, 80, 0.5)",1.0763766415220466,2.7627227432076373,-0.3741466766114218,1,1.622581028246208,1.622581028246208,0.0,0.0,0.0,0.0,41.7878707718215,-6.774265856637612,True,False,False,True,False,0.0
2024-02-23 00:00:00+00:00,1.96,2.3999,1.95,2.32,524080,,3.5318134466509545,3.2109858150345554,6.087727762808927,"rgba(239, 83, 80, 0.5)",0.9973318510310129,2.742677211503665,-0.7847710976988811,1,1.697295912750812,1.697295912750812,0.0,0.0,0.0,0.0,41.190716538297416,-6.774265856637612,False,False,False,True,False,0.0
2024-03-01 00:00:00+00:00,2.08,2.1299,1.86,1.94,478505,,3.523888751026962,3.186144461682952,6.074102325581019,"rgba(239, 83, 80, 0.5)",0.9933463971266769,2.7217587942749812,-0.6460574036723874,1,1.7896881490586778,1.7896881490586778,0.0,0.0,0.0,0.0,41.27471822339829,-6.774265856637612,False,False,False,True,False,0.0
2024-03-08 00:00:00+00:00,1.87,2.11,1.74,2.1,297277,,3.5186278176123116,3.1697319775203168,6.065327445910767,"rgba(239, 83, 80, 0.5)",0.9896139967292232,2.7061383268803456,-0.8449136023175392,1,1.8852366950588744,1.8852366950588744,0.0,0.0,0.0,0.0,40.710835910572456,-6.774265856637612,False,False,False,True,False,0.0
2024-03-15 00:00:00+00:00,1.4,1.86,1.33,1.78,485277,,3.5081233292257035,3.1361007476384724,6.049001964175402,"rgba(239, 83, 80, 0.5)",0.9477068441888487,2.665233544394254,-1.3350473853306182,1,1.983954864085639,1.983954864085639,0.0,0.0,0.0,0.0,39.04960330717194,-8.3587622476186,False,False,False,True,False,0.0
2024-03-22 00:00:00+00:00,1.45,1.49,1.33,1.37,140039,,3.5049502457639177,3.1260229723714597,6.044165913350999,"rgba(239, 83, 80, 1.0)",0.9197249252891114,2.6528127716465963,-1.3077962101206484,1,2.0777931726846743,2.0777931726846743,0.0,0.0,0.0,0.0,38.09762646451846,-9.287191861805184,False,True,False,True,False,0.0
2024-03-29 00:00:00+00:00,1.03,1.425,0.9549,1.42,2607223,,3.4396893748823083,2.929610030489147,5.949944453883199,"rgba(239, 83, 80, 1.0)",0.9245700999543478,2.4183971710513017,-1.5016678249922382,1,2.180120036801932,2.180120036801932,0.0,0.0,0.0,0.0,36.377279310944715,-10.93629139727409,False,True,False,True,False,0.0
2024-04-05 00:00:00+00:00,0.92,1.06,0.83,1.0,2362743,,3.378707019957608,2.7659406934187625,5.866239402656052,"rgba(239, 83, 80, 1.0)",0.9334114986251392,2.2448887947751626,-1.4194048356235667,1,2.3034777187720223,2.3034777187720223,0.0,0.0,0.0,0.0,34.893574671806206,-12.326282439032276,False,True,False,True,False,0.0
2024-04-12 00:00:00+00:00,0.681,1.14,0.68,1.0,2713412,,3.309436425978541,2.5994082804345218,5.77418784571955,"rgba(239, 83, 80, 1.0)",0.9639978091447605,2.082955172158459,-1.4543136497397702,1,2.3776852769593955,2.3776852769593955,0.0,0.0,0.0,0.0,33.292011108370005,-13.811950754741893,False,True,False,True,False,0.0
2024-04-19 00:00:00+00:00,0.67,0.76,0.585175,0.698,901820,0.6717250000000001,3.2857895017547794,2.545729239368153,5.019058923384579,"rgba(239, 83, 80, 1.0)",0.9991398351933186,1.561304744000751,-0.8920720730029714,1,2.489982730782883,2.489982730782883,0.0,0.0,0.0,0.0,32.12302035797567,-14.873530620322256,False,True,False,True,False,0.0
2024-04-26 00:00:00+00:00,0.7104,0.78,0.59,0.69,556559,0.6800222397835771,3.2715258211755365,2.514435112699192,5.004473171131865,"rgba(239, 83, 80, 1.0)",1.0310589532379386,1.5418328054456443,-0.8063872612081121,1,2.6232214116516084,2.6232214116516084,0.0,0.0,0.0,0.0,31.523229860096762,-15.405212507626807,False,True,False,True,False,0.0
2024-05-03 00:00:00+00:00,0.698,0.76,0.6762,0.717,309420,0.6855143271567261,3.263718275722774,2.497657065332375,4.996630182004867,"rgba(239, 83, 80, 1.0)",1.0610573668538454,1.5319429076279758,-0.7859545899018735,1,2.7942244357427404,2.7942244357427404,0.0,0.0,0.0,0.0,31.062132456904585,-15.836941079615237,False,True,False,True,False,0.0
2024-05-10 00:00:00+00:00,0.7299,0.78,0.69,0.6979,407206,0.6944607951859114,3.253603138511894,2.476311713180001,4.9867264994353055,"rgba(239, 83, 80, 1.0)",1.089134967355735,1.5201900337056047,-0.7256125800683056,1,3.052386695800627,3.052386695800627,0.0,0.0,0.0,0.0,30.940849771470372,-15.977557582791277,False,True,False,True,False,0.0
2024-05-17 00:00:00+00:00,0.825,0.92,0.6899,0.7,431709,0.7138662379276489,3.2432978523772564,2.455230808584045,4.97803844725957,"rgba(239, 83, 80, 1.0)",1.1128606155114922,1.5119996896480914,-0.6173277049007014,1,3.2447755904899673,3.2447755904899673,0.0,0.0,0.0,0.0,31.490798941049633,-15.977557582791277,False,True,False,True,False,0.0
2024-05-24 00:00:00+00:00,1.01,1.1,0.82,0.87,703532,0.7697196431524023,3.227816215895495,2.4253343039659585,4.968519807264364,"rgba(239, 83, 80, 0.75)",1.1307352166166744,1.509793226596174,-0.4420073057347843,1,3.5945815167722563,3.5945815167722563,0.0,0.0,0.0,0.0,33.087224485659,-15.977557582791277,False,True,False,True,True,0.0
2024-05-31 00:00:00+00:00,0.969,1.15,0.84,1.02,564164,0.8012613865164847,3.2156060735976326,2.4023740076900046,4.959232184572255,"rgba(239, 83, 80, 0.75)",1.145186227260076,1.5055729112963592,-0.468546423737684,1,4.081750819940219,4.081750819940219,0.0,0.0,0.0,0.0,34.07199956003382,-19.008304356243475,False,True,False,True,True,0.0
2024-06-07 00:00:00+00:00,1.17,1.25,0.9105,0.9497,921900,0.8606361512357069,3.1970298376592674,2.369538125210791,4.946424002070297,"rgba(239, 83, 80, 0.75)",1.1575808379095414,1.5054715268720367,-0.2898039738441593,1,4.685904991048958,4.685904991048958,0.0,0.0,0.0,0.0,36.073625193599085,-17.081098458512308,False,True,False,True,True,0.0
2024-06-14 00:00:00+00:00,1.17,1.3,1.04,1.04,343473,0.8813098118214977,3.190388452959258,2.3582882660431173,4.941706918146023,"rgba(239, 83, 80, 0.75)",1.1720524651909658,1.5059837536794884,-0.2866627251406751,1,5.254227948838789,5.254227948838789,0.0,0.0,0.0,0.0,37.50335778900285,-15.737239417603426,False,True,False,True,True,0.0
2024-06-21 00:00:00+00:00,1.18,1.18,1.06,1.18,136570,0.8880055956326904,3.1877207839706885,2.3537621121866352,4.9395960937907235,"rgba(239, 83, 80, 0.75)",1.1774663268603265,1.50570833887189,-0.2766179647280276,1,5.635666184818449,5.635666184818449,0.0,0.0,0.0,0.0,38.59315097146269,-14.722156908616277,False,True,False,True,True,0.0
2024-06-28 00:00:00+00:00,1.15,1.2,1.11,1.14,105275,0.8931959167746265,3.1856825029628526,2.350334090055328,4.937989618141869,"rgba(239, 83, 80, 0.75)",1.1862399626163196,1.50556031994271,-0.29973726324183303,1,5.969630492481104,5.969630492481104,0.0,0.0,0.0,0.0,39.21905163129627,-14.135883864868653,False,True,False,True,True,0.0
2024-07-05 00:00:00+00:00,1.4,1.44,1.07,1.17,582078,0.933226724322091,3.175312299213291,2.334059632910874,4.9314841443627495,"rgba(239, 83, 80, 0.5)",1.1886536824809548,1.510438480336069,-0.09291056088394248,1,6.603830805877805,6.603830805877805,0.0,0.0,0.0,0.0,41.41600235743172,-12.036997908006953,False,False,False,True,True,0.0
2024-07-12 00:00:00+00:00,1.33,1.5,1.24,1.39,469166,0.9641092949670588,3.167272294285153,2.3219657226026214,4.9263292195178465,"rgba(239, 83, 80, 0.5)",1.1807413026240678,1.2735786071519142,0.04778472026234328,1,7.098315190809366,7.098315190809366,0.0,0.0,0.0,0.0,42.581915379970845,-10.955973463715686,False,False,False,True,True,0.0
2024-07-19 00:00:00+00:00,1.28,1.45,1.1383,1.3,242938,0.9759480937394364,3.162983428449272,2.315392226427611,4.922974116255384,"rgba(239, 83, 80, 0.5)",1.181479468290774,1.2703079898690763,0.008203282740871454,1,7.351284100974583,7.351284100974583,0.0,0.0,0.0,0.0,43.12206328016825,-10.455078206348738,True,False,False,True,True,0.0
2024-07-26 00:00:00+00:00,1.23,1.33,1.12,1.28,91554,0.9793400035326408,3.1613182194730007,2.312786359162492,4.921519031796586,"rgba(239, 83, 80, 0.5)",1.181022768823335,1.267789986788,-0.03199767844073879,1,7.556356167958422,7.556356167958422,0.0,0.0,0.0,0.0,43.20861043799312,-10.347424065157647,True,False,False,True,True,0.0
2024-08-02 00:00:00+00:00,1.37,1.49,1.15,1.19,357232,0.9972566009824744,3.1552159631204963,2.303754589301935,4.916837926447201,"rgba(239, 83, 80, 0.5)",1.1819759391203006,1.273112072550887,0.0819711503782581,1,7.952593161763298,7.952593161763298,0.0,0.0,0.0,0.0,44.33720095716889,-9.208830266747817,True,False,False,True,True,0.0
2024-08-09 00:00:00+00:00,1.56,1.61,1.21,1.26,293510,1.0155658318084608,3.1505706352135703,2.2973885494398716,4.9138104496418435,#000000,1.1818678336238835,1.2849922956856519,0.23268905074699442,1,8.444584290292395,8.444584290292395,0.0,0.0,0.0,0.0,46.46528128662188,-7.134063831774512,True,False,False,False,True,0.0
2024-08-16 00:00:00+00:00,2.0,2.19,1.4142,1.58,709557,1.0899904154654707,3.1421305480299706,2.2896981199709967,4.913065825338754,#000000,1.182645607716914,1.3533523107381347,0.5467806120805813,1,8.899034540613501,8.899034540613501,0.0,0.0,0.0,0.0,50.44399605271876,-3.357513712434617,True,False,False,False,True,0.0
2024-08-23 00:00:00+00:00,5.45,12.18,1.15,1.82,166816784,6.019808920314763,5.035952149947082,5.498141445222819,6.1862128922345505,"rgba(38, 166, 154, 1.0)",1.2316291315880903,6.043517339091731,-0.4818961519093304,1,8.802158910136344,8.802158910136344,0.0,0.0,0.0,0.0,60.07500226450846,5.6514131295550385,True,False,True,False,True,0.6923611837797097
2024-08-30 00:00:00+00:00,6.08,6.6,4.9,5.55,9446551,6.011621735840561,5.063354009926945,5.5139761651745625,6.178476895061314,"rgba(38, 166, 154, 1.0)",1.2985908052046342,6.033591745932765,0.03573739616916675,2,4.591967385251359,9.183934770502718,0.0,0.0,0.0,0.0,67.4299131651955,12.196941403091245,True,False,True,False,True,3.012451030167032
2024-09-06 00:00:00+00:00,5.62,7.46,5.2,5.93,4205501,6.013443817410418,5.078379149579417,5.525047071269456,6.178681717828988,"rgba(38, 166, 154, 1.0)",1.3459455515846432,6.034727943314258,-0.308131293146279,2,4.642810349144394,9.285620698288788,0.0,0.0,0.0,0.0,70.82151770011959,14.865149174882191,True,False,True,False,True,1.2389180342714603
2024-09-13 00:00:00+00:00,5.47,6.18,5.34,5.44,1031738,6.011538920247762,5.080465138773726,5.525692333561744,6.177144663503912,"rgba(38, 166, 154, 1.0)",1.3862138615641713,6.032653868684952,-0.40589254247542084,2,4.660971400462974,9.321942800925948,0.0,0.0,0.0,0.0,72.6585158640359,16.140904113142355,True,False,True,False,True,0.6665352672804552
2024-09-20 00:00:00+00:00,3.88,5.838,3.25,5.48,1776035,5.995867920841391,5.075841667187056,5.5161062813012816,6.166096775628116,"rgba(38, 166, 154, 1.0)",1.3936549076167253,6.016661558637414,-1.5331353170429374,2,4.7104105187132586,9.420821037426517,0.0,0.0,0.0,0.0,68.96217578014225,16.140904113142355,True,False,True,False,True,0.0
2024-09-27 00:00:00+00:00,3.57,4.17,3.3301,3.88,697847,5.987491543955154,5.07252740820349,5.510406816243897,6.1602386635566955,"rgba(38, 166, 154, 0.75)",1.3975706749515546,6.008154756340201,-1.7445663393192745,2,4.76209169383563,9.52418338767126,0.0,0.0,0.0,0.0,65.54970459453517,22.662884927299757,True,False,True,False,False,0.0
2024-10-04 00:00:00+00:00,3.23,4.07,3.1,3.56,533560,5.980509393356116,5.069596374587096,5.505541293109454,6.15536113860929,"rgba(38, 166, 154, 0.75)",1.3989529930951752,6.001072100220552,-1.9808185935465716,2,4.779724611944338,9.559449223888675,0.0,0.0,0.0,0.0,62.28958623813328,20.249377810466754,True,False,True,False,False,0.0
2024-10-11 00:00:00+00:00,2.73,3.3287,2.659,3.22,1902279,5.950444490124305,5.055607485179725,5.483661782913612,6.1344044413246,"rgba(38, 166, 154, 0.75)",1.3503169538330133,5.97064044265128,-2.3999109493903554,2,4.779997636063522,9.559995272127043,0.0,0.0,0.0,0.0,58.820911978375136,17.17515518098547,True,False,True,False,False,0.0
2024-10-18 00:00:00+00:00,1.96,2.7199,1.8,2.71,2314359,5.905880491088318,5.0330086835408405,5.449973607001919,6.103335748210336,"rgba(38, 166, 154, 0.75)",1.342934927534708,5.925621281025933,-2.952951181563071,2,4.770890841446583,9.541781682893166,0.0,0.0,0.0,0.0,54.78980085748232,13.535962428906423,True,False,True,False,False,0.0
2024-10-25 00:00:00+00:00,1.73,2.08,1.68,1.94,899846,5.887333716677644,5.023318757647725,5.435763706277853,6.0903781701522615,#000000,1.297751826435268,5.906898153735493,-3.2185646505378562,2,4.756139104492208,9.512278208984416,0.0,0.0,0.0,0.0,51.48203120521534,10.572490156067332,True,False,False,False,False,0.0
2024-11-01 00:00:00+00:00,1.49,1.82,1.45,1.7,1025193,5.865153052623525,5.011514435489021,5.4186263426580386,6.074865153892095,#000000,1.2844315878695036,5.884516409866556,-3.421370551276907,2,4.733525180455927,9.467050360911854,0.0,0.0,0.0,0.0,48.67316701930061,8.038799990337225,False,False,False,False,False,0.0
2024-11-08 00:00:00+00:00,1.64,1.67,1.2794,1.47,1198792,5.839164020388238,4.997586203132431,5.398485078114327,5.553660981110635,#000000,1.2582494591274225,4.849823345448289,-2.5510230281952633,2,4.717543100553767,9.435086201107534,0.0,0.0,0.0,0.0,47.06073327012071,6.578888305847009,False,False,False,False,False,0.0
2024-11-15 00:00:00+00:00,2.8,3.3699,1.74,1.74,11224255,5.668965381719781,4.912347987458387,5.270748120320934,5.556139277474083,#000000,1.2423464376429711,4.206316678181176,-1.1319843125636486,2,4.719884882064017,9.439769764128034,0.0,0.0,0.0,0.0,48.5738957521485,6.578888305847009,False,False,False,False,False,0.0
2024-11-22 00:00:00+00:00,2.51,2.99,2.46,2.83,665339,5.65949515027745,4.907523811947651,5.263591875516818,5.550700985138058,#000000,1.2258138358385375,4.202960978290899,-1.3810914257896283,2,4.730297610206099,9.460595220412198,0.0,0.0,0.0,0.0,49.026278616048415,6.578888305847009,False,False,False,False,False,0.0
2024-11-29 00:00:00+00:00,2.61,2.705,2.3,2.57,481064,5.6524242711971855,4.903871281474852,5.258215092155685,5.546130441163048,#000000,1.2095918874509877,4.198171985612538,-1.3129816776130536,2,4.7360387520354985,9.472077504070997,0.0,0.0,0.0,0.0,49.56706700064534,6.578888305847009,False,False,False,False,False,0.0
2024-12-06 00:00:00+00:00,2.34,2.65,2.03,2.6,568129,5.643585603826241,4.89921172921458,5.251431409984982,5.539539540700754,#000000,1.1898424341698386,4.188186686578332,-1.5533037261928089,2,4.734666542078494,9.469333084156988,0.0,0.0,0.0,0.0,49.33733208372739,6.578888305847009,False,False,False,False,False,0.0
2024-12-13 00:00:00+00:00,2.07,2.7,1.9784,2.34,531589,5.63513254374415,4.894713483270445,5.244916038182489,5.532950813639772,#000000,1.175193166927313,4.177422052035804,-1.7932558760071062,2,4.751194533889695,9.50238906777939,0.0,0.0,0.0,0.0,48.56859970648835,6.578888305847009,False,False,False,False,False,0.0
2024-12-20 00:00:00+00:00,1.85,2.125,1.8,2.07,437045,5.627551340170814,4.890574457710062,5.239002646611147,5.526155523248747,#000000,1.1631567903993454,4.163693752521535,-1.9891503635783934,2,4.753569827943519,9.507139655887038,0.0,0.0,0.0,0.0,47.532989138564304,5.933323393394353,False,False,False,False,False,0.0
2024-12-27 00:00:00+00:00,2.03,2.25,1.772,1.85,203022,5.624127708280744,4.888715405923533,5.236339173922176,5.523231206724927,#000000,1.1579771113469635,4.15820197452603,-1.8378618658968977,2,4.764698190136585,9.52939638027317,0.0,0.0,0.0,0.0,47.28103570949769,5.322054987528922,False,False,False,False,False,0.0
2025-01-03 00:00:00+00:00,2.02,2.06,1.64,1.94,317387,5.618624667625338,4.885702114624513,5.232041297743739,5.5183519338094635,#000000,1.1545909315564047,4.1485671884262985,-1.8435682545652425,2,4.804231965867451,9.608463931734901,0.0,0.0,0.0,0.0,47.07651278595503,4.727975456036681,False,False,False,False,False,0.0
2025-01-10 00:00:00+00:00,1.93,2.36,1.91,2.09,208940,5.6151665994361695,4.8838281103716765,5.22935384353605,5.51550411072915,#000000,1.1516210469633068,4.143561276769585,-1.922126451758149,2,4.819707662022976,9.639415324045952,0.0,0.0,0.0,0.0,46.69819504641496,3.9525385856962743,False,False,False,False,False,0.0
2025-01-17 00:00:00+00:00,1.9674,2.17,1.725,1.94,188694,5.611950538789873,4.882070315225674,5.226844499925627,5.512740314662839,#000000,1.152007208865957,4.138376751975376,-1.8845166378016847,2,4.8396969951907245,9.679393990381449,0.0,0.0,0.0,0.0,46.547495456948866,3.392686927708837,False,False,False,False,False,0.0
2025-01-24 00:00:00+00:00,1.65,2.0,1.59,1.97,542438,5.6022141339389995,4.876671693051815,5.219196329290815,5.5038190181803435,"rgba(239, 83, 80, 0.5)",1.153877894261225,4.1201479234147005,-2.1407359788240186,2,4.84172036802389,9.68344073604778,0.0,0.0,0.0,0.0,45.57544438020195,2.0535817250292325,False,False,False,True,False,0.0
2025-01-31 00:00:00+00:00,1.4199,1.71,1.2998,1.71,289408,5.59667698124812,4.873551054627431,5.214813197822059,5.498398587113825,"rgba(239, 83, 80, 0.5)",1.1575200144779227,4.108194875905188,-2.322460814742535,2,4.832622423731654,9.665244847463308,0.0,0.0,0.0,0.0,44.28408892643782,0.4506005614626929,False,False,False,True,False,0.0
2025-02-07 00:00:00+00:00,1.14,1.39,1.071,1.31,286170,5.590850268441243,4.870220493553399,5.210169672045875,5.492368213993968,"rgba(239, 83, 80, 1.0)",1.1627969356885577,4.094112321650229,-2.5405229674955523,2,4.8021949663325945,9.604389932665189,0.0,0.0,0.0,0.0,42.6652186275087,-1.4146779463584735,False,True,False,True,False,0.0
2025-02-14 00:00:00+00:00,1.065,1.08,1.03,1.05,275629,5.5850717276552775,4.866894415304099,5.205549309703485,5.043481815200865,"rgba(239, 83, 80, 1.0)",1.1527565520270504,2.9149772602909056,-1.6048291003315802,2,4.7689579224195295,9.537915844839059,0.0,0.0,0.0,0.0,41.323954797907824,-2.9637493112443565,False,True,False,True,False,0.0
2025-02-21 00:00:00+00:00,1.12,1.25,1.0401,1.22,194028,5.581083042773891,4.864604619707347,5.202364328843335,5.043029222016543,"rgba(239, 83, 80, 1.0)",1.1507686743020105,2.914658011295818,-1.559529774638985,2,4.740093279480033,9.480186558960066,0.0,0.0,0.0,0.0,40.596260816631485,-3.90000479541672,False,True,False,True,False,0.0
2025-02-28 00:00:00+00:00,1.92,2.7,1.2699,1.32,13585494,5.367366695117757,4.745042606626208,5.034061161995439,4.982659410105,"rgba(239, 83, 80, 1.0)",1.1459107022061024,2.969043093586217,-0.9154667039644572,2,4.7349616323316095,9.469923264663219,0.0,0.0,0.0,0.0,43.02288984272163,-3.90000479541672,False,True,False,True,False,0.0
2025-03-07 00:00:00+00:00,1.89,2.17,1.6,1.78,493963,5.359906520634946,4.740766111564688,5.028126128709105,4.977526675387638,"rgba(239, 83, 80, 0.5)",1.141973809101472,2.964056577142263,-0.9405264539187222,2,4.730129818956365,9.46025963791273,0.0,0.0,0.0,0.0,44.6619135243014,-3.90000479541672,False,False,False,True,True,0.0
2025-03-14 00:00:00+00:00,2.02,2.14,1.76,1.83,274324,5.355880318161615,4.738468617508951,5.0249304099396,4.974986600819423,#000000,1.1406518552599472,2.9621444791637943,-0.8259702334408474,2,4.726867251722773,9.453734503445546,0.0,0.0,0.0,0.0,46.27573857567711,-8.977146206791843,False,False,False,False,True,0.0
2025-03-21 00:00:00+00:00,2.64,2.85,1.92,1.98,410519,5.350755116654006,4.735653864224126,5.020936888985714,4.973661997842067,#000000,1.1418108136583918,2.9660918652769395,-0.28559185232458295,2,4.72655824722717,9.45311649445434,0.0,0.0,0.0,0.0,49.33002235632787,-5.9643364211892305,False,False,False,False,True,0.0
2025-03-28 00:00:00+00:00,2.51,2.96,2.3,2.52,328173,5.346841178481402,4.733527653840626,5.017903152631369,4.973017595436045,#000000,1.1408628432726748,2.2424362691475466,0.2345275178608858,2,4.726555570162399,9.453111140324799,0.0,0.0,0.0,0.0,51.03621433241294,-4.3004809903563554,False,False,False,False,True,0.0
2025-04-04 00:00:00+00:00,2.19,2.58,1.9301,2.38,245808,5.3435385202952785,4.7316733304183005,5.015302726857252,4.971461285658849,#000000,1.1361660428343832,2.2054026293770708,-0.013556671117054352,1,0.5995220707042404,0.5995220707042404,0.0,0.0,0.0,0.0,51.124716827894254,-4.165846528137109,False,False,False,False,True,0.0
2025-04-11 00:00:00+00:00,2.66,2.75,1.9598,2.06,227768,5.340703697738921,4.730110862033716,5.0130904859181795,4.970604653401532,#000000,1.1334598728567447,2.2093827654480407,0.3975590537812642,1,0.6042968803446677,0.6042968803446677,0.0,0.0,0.0,0.0,52.59438259471599,-2.6585682684667233,True,False,False,False,True,0.0
2025-04-18 00:00:00+00:00,2.49,2.84,2.0,2.615,152710,5.338797441407933,4.729058380232274,5.011601715375717,4.96999584442756,#000000,1.129449257380804,2.211057296073459,0.24697232045059753,1,0.6270961093425629,0.6270961093425629,0.0,0.0,0.0,0.0,53.03757176194525,-2.128741586745832,True,False,False,False,True,0.0
2025-04-25 00:00:00+00:00,2.36,2.52,1.9834,2.52,209126,5.3360510112110955,4.7275206812021695,5.009442443609534,4.968774202465389,#000000,1.1211466966675232,2.205320930939485,0.13796505802521672,1,0.6368368433611137,0.6368368433611137,0.0,0.0,0.0,0.0,52.89024540762081,-2.128741586745832,True,False,False,False,True,0.0
2025-05-02 00:00:00+00:00,2.62,2.85,2.26,2.31,196804,5.3337154187853955,4.726246482790716,5.007628866968374,4.968266587619552,#000000,1.1133387565336306,2.214015288231107,0.3646551504529697,1,0.6521246477256606,0.6521246477256606,0.0,0.0,0.0,0.0,53.6040285206713,-1.277348675509721,True,False,False,False,True,0.0
2025-05-09 00:00:00+00:00,2.2,2.6782,2.2,2.62,60196,5.332945591719263,4.72581768628282,5.007025162982963,4.967958729389811,#000000,1.1076286874771586,2.2136451599001723,-0.012319254687463583,1,0.6610697749020854,0.6610697749020854,0.0,0.0,0.0,0.0,52.61662713224605,-1.277348675509721,True,False,False,False,True,0.0
2025-05-16 00:00:00+00:00,2.17,3.95,1.8,3.375,14178165,5.1782113845012505,4.640456082875574,4.886407881890569,4.914197374947896,#000000,1.106594255967557,2.5474647276830114,-0.3411049042116823,1,0.6702816917032359,0.6702816917032359,0.0,0.0,0.0,0.0,51.808342036275135,-1.277348675509721,False,False,False,False,True,0.0
2025-05-23 00:00:00+00:00,2.28,2.5899,1.9701,2.16,761731,5.16929206330143,4.63527751219491,4.87929176138021,4.908504579746315,#000000,1.1015826870232666,2.5342627427397137,-0.23081584862847762,1,0.6797493829367,0.6797493829367,0.0,0.0,0.0,0.0,51.625022787490046,-1.277348675509721,False,False,False,False,True,0.0
2025-05-30 00:00:00+00:00,2.68,2.7377,2.29,2.4,317430,5.165961830235921,4.633390376809333,4.87666647685195,4.906828872132477,#000000,1.101346526768517,2.5342438107808016,0.13234362271687977,1,0.6909108782101874,0.6909108782101874,0.0,0.0,0.0,0.0,52.842768055607706,-1.277348675509721,False,False,False,False,True,0.0
2025-06-06 00:00:00+00:00,2.73,2.9,2.5,2.74,313020,5.162863775987161,4.631659508560035,4.874241077996147,4.905501225166495,#000000,1.1025155173870025,2.5366448624099425,0.17537634123129212,1,0.6994557279559894,0.6994557279559894,0.0,0.0,0.0,0.0,53.87366837242898,-0.3400281988939611,True,False,False,False,True,0.0
2025-06-13 00:00:00+00:00,2.4,2.74,2.37,2.63,832581,5.153970289228115,4.626577318718655,4.86720275818709,4.9006748762948,#000000,1.101409458285088,2.5337278537988808,-0.1214152037581893,1,0.7076443039748114,0.7076443039748114,0.0,0.0,0.0,0.0,53.27317182642045,-0.3400281988939611,True,False,False,False,True,0.0
2025-06-20 00:00:00+00:00,2.96,3.2,2.32,2.32,639593,5.148007037708896,4.623281639614131,4.862559887971787,4.898460343967371,"rgba(38, 166, 154, 1.0)",1.1059131457628226,2.5421190885840312,0.3778605155540747,1,0.709657931585011,0.709657931585011,0.0,0.0,0.0,0.0,54.6488723062765,0.6300030803171381,True,False,True,False,True,0.0
2025-06-27 00:00:00+00:00,3.51,3.57,2.93,3.16,1341383,5.138325336092827,4.618359803753928,4.855313058833822,4.898531562259132,"rgba(38, 166, 154, 1.0)",1.1185003092654369,2.5902439516320204,0.8223118409077771,1,0.7069530863611961,0.7069530863611961,0.0,0.0,0.0,0.0,57.08192683362249,3.0526123502109,True,False,True,False,True,0.0
