date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_287,aVWAP_BoS_CHoCH_bull_396,aVWAP_BoS_CHoCH_bull_564,aVWAP_BoS_CHoCH_bear_107,aVWAP_BoS_CHoCH_bear_345,aVWAP_BoS_CHoCH_bear_492,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_706,aVWAP_BoS_CHoCH_bear_761,aVWAP_BoS_CHoCH_bear_793,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-12 14:00:00+00:00,0.94,0.94,0.94,0.94,0.0,0.9340133795200093,0.9465814497078203,,0.8501832509026914,0.926583812904833,0.9163622549019607,,,,,0.9168445889118931,"rgba(38, 166, 154, 1.0)",0.02770786742275574,0.9168445889118931,0.8356980613055007,7,0.8070968064887477,5.649677645421234,0.0,0.0,0.0,0.0,38.03052801301392,-24.03803427781019,False,False,False,True,True,0.0
2025-06-12 15:00:00+00:00,0.94,0.94,0.94,0.94,0.0,0.9340133795200093,0.9465814497078203,,0.8501832509026914,0.926583812904833,0.9163622549019607,,,,,0.9168445889118931,"rgba(38, 166, 154, 1.0)",0.026822986108628433,0.9168445889118931,0.8632674600184865,7,0.8066671878555809,5.646670314989066,0.0,0.0,0.0,0.0,46.73556064915948,-16.912300449342034,True,False,False,False,True,0.0
2025-06-12 16:00:00+00:00,0.94,0.94,0.94,0.94,0.0,0.9340133795200093,0.9465814497078203,,0.8501832509026914,0.926583812904833,0.9163622549019607,,,,,0.9168445889118931,"rgba(38, 166, 154, 1.0)",0.025873799193094415,0.9168445889118931,0.8949366467328415,7,0.8062475335878247,5.6437327351147735,0.0,0.0,0.0,0.0,52.53891573992318,-12.154117660628188,True,False,True,False,True,0.0
2025-06-12 17:00:00+00:00,0.94,0.94,0.94,0.94,0.0,0.9340133795200093,0.9465814497078203,,0.8501832509026914,0.926583812904833,0.9163622549019607,,,,,0.9168445889118931,"rgba(38, 166, 154, 1.0)",0.025220563753332783,0.9168445889118931,0.918116316295544,7,0.8058377984882886,5.640864589418021,0.0,0.0,0.0,0.0,56.407819133765656,-8.753293543459812,True,False,True,False,True,0.0
2025-06-12 18:00:00+00:00,0.94,0.94,0.94,0.94,0.0,0.9340133795200093,0.9465814497078203,,0.8501832509026914,0.926583812904833,0.9163622549019607,,,,,0.9168445889118931,"rgba(38, 166, 154, 1.0)",0.025196762840840194,0.9168445889118931,0.9189835708012201,7,0.8094698343603708,5.666288840522595,0.0,0.0,0.0,0.0,58.98708806299397,-6.125077737136735,True,False,True,False,True,0.0
2025-06-12 19:00:00+00:00,0.94,0.94,0.91,0.94,101.0,0.9339781438340287,0.9459794632159116,,0.8504271099280054,0.9266470872302709,0.9200550491510276,,,,,0.9233069265310428,"rgba(38, 166, 154, 1.0)",0.025172787967444956,0.9233069265310428,0.663139636759569,7,0.8131895087108507,5.692326560975955,0.0,0.0,0.0,0.0,60.706600682479504,-3.9417037462538786,True,False,True,False,True,0.0
2025-06-13 14:00:00+00:00,0.94,0.94,0.94,0.94,0.0,0.9339781438340287,0.9459794632159116,,0.8504271099280054,0.9266470872302709,0.9200550491510276,,,,,0.9233069265310428,"rgba(38, 166, 154, 1.0)",0.025148638635622268,0.9233069265310428,0.6637764258663241,7,0.8169995556957869,5.718996889870508,0.0,0.0,0.0,0.0,61.8529424288032,-2.0271927197189257,True,False,True,False,True,0.0
2025-06-13 15:00:00+00:00,0.94,0.94,0.94,0.94,0.0,0.9339781438340287,0.9459794632159116,,0.8504271099280054,0.9266470872302709,0.9200550491510276,,,,,0.9233069265310428,"rgba(38, 166, 154, 1.0)",0.025124314342307115,0.9233069265310428,0.6644190659900893,7,0.8209028382712199,5.746319867898539,0.0,0.0,0.0,0.0,62.61717025968567,-0.29255392664861546,True,False,True,False,True,0.0
2025-06-13 16:00:00+00:00,0.94,0.94,0.94,0.94,0.0,0.9339781438340287,0.9459794632159116,,0.8504271099280054,0.9266470872302709,0.9200550491510276,,,,,0.9233069265310428,"rgba(38, 166, 154, 1.0)",0.025099814578832647,0.9233069265310428,0.6650676010584883,7,0.8249023559318761,5.774316491523133,0.0,0.0,0.0,0.0,63.12665548027398,1.3034347551344467,True,False,True,False,True,0.0
2025-06-13 17:00:00+00:00,0.9121,0.9121,0.9121,0.9121,299.0,0.9334239148239147,0.9426915828194308,,0.8509799232544893,0.9258909017153454,0.9165155257936507,,,,,0.9159862532816438,"rgba(239, 83, 80, 1.0)",0.025388503321400965,0.9159862532816438,-0.15307138165832526,7,0.8222240805424087,5.755568563796861,0.0,0.0,0.0,0.0,52.07300398672517,1.3034347551344467,True,False,False,False,False,0.0
2025-06-13 18:00:00+00:00,0.9121,0.9121,0.9121,0.9121,0.0,0.9334239148239147,0.9426915828194308,,0.8509799232544893,0.9258909017153454,0.9165155257936507,,,,,0.9159862532816438,"rgba(239, 83, 80, 1.0)",0.025657838870321508,0.9159862532816438,-0.1514645602572189,8,0.733799271299629,5.870394170397032,0.0,0.0,0.0,0.0,44.70390299102597,6.690423555025291,True,False,False,True,False,0.0
2025-06-13 19:00:00+00:00,0.9121,0.9121,0.8601,0.8601,62.0,0.9331313386711616,0.9414042740481493,,0.8510290004687953,0.9253741543400986,0.9132143051771116,,,,,0.9097905793945336,"rgba(239, 83, 80, 1.0)",0.027468860469545855,0.9097905793945336,-1.8089785504434914,8,0.7043762389292609,5.6350099114340875,0.0,0.0,0.0,575.0,34.22835002307092,-3.0722504691421477,False,True,False,True,False,0.0
2025-06-16 14:00:00+00:00,0.8601,0.8601,0.8601,0.8601,0.0,0.9331313386711616,0.9414042740481493,,0.8510290004687953,0.9253741543400986,0.9132143051771116,,,,,0.9097905793945336,"rgba(239, 83, 80, 1.0)",0.029105935743338963,0.9097905793945336,-1.7072318111574722,8,0.6784778849120334,5.427823079296267,0.0,0.0,0.0,0.0,27.24464804443421,-9.409315706202584,False,True,False,True,False,0.0
2025-06-16 15:00:00+00:00,0.8601,0.8601,0.8601,0.8601,0.0,0.9331313386711616,0.9414042740481493,,0.8510290004687953,0.9253741543400986,0.9132143051771116,,,,,0.9097905793945336,"rgba(239, 83, 80, 1.0)",0.03059951727817838,0.9097905793945336,-1.6239007610087277,8,0.6554641015817071,5.243712812653657,0.0,0.0,0.0,0.0,22.588846725343075,-13.719530828750322,False,True,False,True,False,0.0
2025-06-16 16:00:00+00:00,0.8601,0.8601,0.8601,0.8601,0.0,0.9331313386711616,0.9414042740481493,,0.8510290004687953,0.9253741543400986,0.9132143051771116,,,,,0.9097905793945336,"rgba(239, 83, 80, 1.0)",0.03199943907165841,0.9097905793945336,-1.552857826140585,8,0.6348464393291973,5.078771514633578,0.0,0.0,0.0,0.0,19.484979179282316,-16.839501352253492,False,True,False,True,False,0.0
2025-06-16 17:00:00+00:00,0.8601,0.8601,0.8601,0.8601,0.0,0.9331313386711616,0.9414042740481493,,0.8510290004687953,0.9253741543400986,0.9132143051771116,,,,,0.9097905793945336,"rgba(239, 83, 80, 1.0)",0.03333576701025549,0.9097905793945336,-1.490608552047015,8,0.6162448542596988,4.92995883407759,0.0,0.0,0.0,0.0,17.415734148575144,-19.259148564191662,False,True,False,True,False,0.0
2025-06-16 18:00:00+00:00,0.8601,0.8601,0.8601,0.8601,0.0,0.9331313386711616,0.9414042740481493,,0.8510290004687953,0.9253741543400986,0.9132143051771116,,,,,0.9097905793945336,"rgba(239, 83, 80, 1.0)",0.03457560651334464,0.9097905793945336,-1.4371571291267224,7,0.654486753754426,4.581407276280982,0.0,0.0,0.0,0.0,16.03623746143703,-21.257957670093127,False,True,False,True,False,0.0
2025-06-16 19:00:00+00:00,0.8601,0.8925,0.8601,0.8925,138.0,0.932540026104585,0.9388930915371329,,0.8511551320638516,0.9243615479390681,0.9082269495412844,,,,,0.8965185325620648,"rgba(38, 166, 154, 1.0)",0.034959188922084036,0.8965185325620648,-0.1149492504251526,7,0.6472668616210814,4.53086803134757,0.0,0.0,0.0,0.0,27.054382530297218,-21.257957670093127,False,True,False,True,True,0.0
2025-06-17 14:00:00+00:00,0.8925,0.8925,0.8925,0.8925,0.0,0.932540026104585,0.9388930915371329,,0.8511551320638516,0.9243615479390681,0.9082269495412844,,,,,0.8965185325620648,"rgba(38, 166, 154, 1.0)",0.0353199406200701,0.8965185325620648,-0.11377517887958676,7,0.6408354453511962,4.4858481174583735,0.0,0.0,0.0,0.0,34.39981257620401,-28.847858884739605,False,False,False,True,True,0.0
2025-06-17 15:00:00+00:00,0.8925,0.8925,0.8925,0.8925,0.0,0.932540026104585,0.9388930915371329,,0.8511551320638516,0.9243615479390681,0.9082269495412844,,,,,0.8965185325620648,"rgba(38, 166, 154, 1.0)",0.03565855453760826,0.8965185325620648,-0.11269476887591179,7,0.6357731027767066,4.450411719436946,0.0,0.0,0.0,0.0,39.29676594014188,-24.13126630489224,False,False,False,True,True,0.0
2025-06-17 16:00:00+00:00,0.8925,0.8925,0.8925,0.8925,0.0,0.932540026104585,0.9388930915371329,,0.8511551320638516,0.9243615479390681,0.9082269495412844,,,,,0.8965185325620648,"rgba(38, 166, 154, 1.0)",0.0359756557828885,0.8965185325620648,-0.11170144017155728,7,0.6311068776496598,4.417748143547619,0.0,0.0,0.0,0.0,42.56140151610046,-20.771403898546076,True,False,False,True,True,0.0
2025-06-17 17:00:00+00:00,0.8925,0.8925,0.8925,0.8925,0.0,0.932540026104585,0.9388930915371329,,0.8511551320638516,0.9243615479390681,0.9082269495412844,,,,,0.8965185325620648,"rgba(38, 166, 154, 1.0)",0.036271808574941035,0.8965185325620648,-0.11078941800660931,7,0.6355721629845117,4.449005140891582,0.0,0.0,0.0,0.0,44.73782523340618,-18.218365164937016,True,False,False,True,True,0.0
2025-06-17 18:00:00+00:00,0.8925,0.8925,0.8925,0.8925,0.0,0.932540026104585,0.9388930915371329,,0.8511551320638516,0.9243615479390681,0.9082269495412844,,,,,0.8965185325620648,"rgba(38, 166, 154, 1.0)",0.03654752216739794,0.8965185325620648,-0.10995362541019464,7,0.6408019395395314,4.48561357677672,0.0,0.0,0.0,0.0,46.188774378276655,-16.15322970818572,True,False,False,True,True,0.0
2025-06-17 19:00:00+00:00,0.8925,0.8925,0.8925,0.8925,0.0,0.932540026104585,0.9388930915371329,,0.8511551320638516,0.9243615479390681,0.9082269495412844,,,,,0.8965185325620648,"rgba(38, 166, 154, 1.0)",0.03680325592725069,0.8965185325620648,-0.10918959371443454,7,0.6468504108970817,4.527952876279572,0.0,0.0,0.0,0.0,47.15607380819031,-14.395900818201213,True,False,False,False,True,0.0
2025-06-18 14:00:00+00:00,0.8925,0.8925,0.8925,0.8925,0.0,0.932540026104585,0.9388930915371329,,0.8511551320638516,0.9243615479390681,0.9082269495412844,,,,,0.8965185325620648,"rgba(38, 166, 154, 1.0)",0.037039423701077934,0.8965185325620648,-0.10849338786952858,7,0.6537832042079902,4.576482429455932,0.0,0.0,0.0,0.0,47.800940094799415,-12.847823320752006,True,False,False,False,True,0.0
2025-06-18 15:00:00+00:00,0.8925,0.909,0.8925,0.909,100.0,0.9323000853782809,0.9378462683624174,,0.8513106565251408,0.9240168429169422,0.9077406378600823,,,,,0.8994208750902594,"rgba(38, 166, 154, 1.0)",0.03706700322291772,0.8994208750902594,0.2584272824035071,7,0.6649784589225627,4.654849212457939,0.0,0.0,0.0,0.0,54.17842891831074,-6.10407766803209,True,False,True,False,True,0.0
2025-06-18 16:00:00+00:00,0.909,0.909,0.909,0.909,0.0,0.9323000853782809,0.9378462683624174,,0.8513106565251408,0.9240168429169422,0.9077406378600823,,,,,0.8994208750902594,"rgba(38, 166, 154, 1.0)",0.0370851572747097,0.8994208750902594,0.25830077620496356,8,0.6273242620865831,5.018594096692665,0.0,0.0,0.0,0.0,58.43008813398497,-1.6318797397780855,True,False,True,False,True,0.0
2025-06-18 17:00:00+00:00,0.909,0.909,0.909,0.909,0.0,0.9323000853782809,0.9378462683624174,,0.8513106565251408,0.9240168429169422,0.9077406378600823,,,,,0.8994208750902594,"rgba(38, 166, 154, 1.0)",0.036488002816671285,0.8994208750902594,0.2625280686879356,8,0.6400228103702135,5.120182482961708,0.0,0.0,0.0,0.0,61.264527611101116,1.4627392806280355,True,False,True,False,True,0.0
2025-06-18 18:00:00+00:00,0.909,0.909,0.909,0.909,0.0,0.9323000853782809,0.9378462683624174,,0.8513106565251408,0.9240168429169422,0.9077406378600823,,,,,0.8994208750902594,"rgba(38, 166, 154, 1.0)",0.035845882420249435,0.8994208750902594,0.2672308299580147,8,0.6492177611139842,5.193742088911874,0.0,0.0,0.0,0.0,63.15415392917855,3.721989407822228,True,False,True,False,True,0.0
2025-06-18 19:00:00+00:00,0.909,0.909,0.909,0.909,0.0,0.9323000853782809,0.9378462683624174,,0.8513106565251408,0.9240168429169422,0.9077406378600823,,,,,0.8994208750902594,"rgba(38, 166, 154, 1.0)",0.035156332301603366,0.8994208750902594,0.272472248457607,7,0.6523468801769804,4.566428161238862,0.0,0.0,0.0,0.0,64.41390480789684,5.469611017357671,True,False,True,False,True,0.0
2025-06-19 14:00:00+00:00,0.909,0.909,0.909,0.909,0.0,0.9323000853782809,0.9378462683624174,,0.8513106565251408,0.9240168429169422,0.9077406378600823,,,,,0.8994208750902594,"rgba(38, 166, 154, 1.0)",0.03441650175123338,0.8994208750902594,0.27832941822442425,7,0.6504176368030822,4.552923457621575,0.0,0.0,0.0,0.0,65.25373872704236,6.895470563933181,True,False,True,False,True,0.0
2025-06-19 15:00:00+00:00,0.909,0.909,0.909,0.909,0.0,0.9323000853782809,0.9378462683624174,,0.8513106565251408,0.9240168429169422,0.9077406378600823,,,,,0.8994208750902594,"rgba(38, 166, 154, 1.0)",0.03359623970807416,0.8994208750902594,0.2851249125787884,7,0.6485456117815537,4.539819282470876,0.0,0.0,0.0,0.0,65.81362800647271,8.10875804350006,True,False,True,False,True,0.0
2025-06-19 16:00:00+00:00,0.909,0.909,0.909,0.909,0.0,0.9323000853782809,0.9378462683624174,,0.8513106565251408,0.9240168429169422,0.9077406378600823,,,,,0.8994208750902594,"rgba(38, 166, 154, 1.0)",0.03281227643252659,0.8994208750902594,0.2919372244543491,7,0.6467295240347919,4.527106668243543,0.0,0.0,0.0,0.0,66.18688752609295,9.17106125776455,True,False,True,False,True,0.0
2025-06-19 17:00:00+00:00,0.909,0.909,0.909,0.909,0.0,0.9323000853782809,0.9378462683624174,,0.8513106565251408,0.9240168429169422,0.9077406378600823,,,,,0.8994208750902594,"rgba(38, 166, 154, 1.0)",0.0319721648081949,0.8994208750902594,0.2996082676042445,7,0.6449681486442177,4.514777040509524,0.0,0.0,0.0,0.0,66.43572720583977,10.116637984842157,True,False,True,False,True,0.0
2025-06-19 18:00:00+00:00,0.909,0.909,0.909,0.909,0.0,0.9323000853782809,0.9378462683624174,,0.8513106565251408,0.9240168429169422,0.9077406378600823,,,,,0.8994208750902594,"rgba(38, 166, 154, 1.0)",0.031071350727573603,0.8994208750902594,0.3082944476321037,6,0.7325574220718271,4.395344532430962,0.0,0.0,0.0,0.0,66.60162032567098,10.964617071821849,True,False,True,False,True,0.0
2025-06-19 19:00:00+00:00,0.909,0.909,0.909,0.909,0.0,0.9323000853782809,0.9378462683624174,,0.8513106565251408,0.9240168429169422,0.9077406378600823,,,,,0.8994208750902594,"rgba(38, 166, 154, 1.0)",0.030104385481605107,0.8994208750902594,0.3181969921157788,6,0.7330467338282863,4.398280402969718,0.0,0.0,0.0,0.0,66.71221573889179,11.72616809284957,True,False,True,False,True,0.0
2025-06-20 14:00:00+00:00,0.909,0.909,0.909,0.909,0.0,0.9323000853782809,0.9378462683624174,,0.8513106565251408,0.9240168429169422,0.9077406378600823,,,,,0.8994208750902594,"rgba(38, 166, 154, 1.0)",0.02906466738309489,0.8994208750902594,0.32957971902724226,6,0.7337055246393822,4.402233147836293,0.0,1.0,0.909,566.0,66.78594601437233,12.408578835620169,True,False,True,False,True,0.0
2025-06-20 15:00:00+00:00,0.909,0.909,0.909,0.909,0.0,0.9323000853782809,0.9378462683624174,,0.8513106565251408,0.9240168429169422,0.9077406378600823,,,,,0.8994208750902594,"rgba(38, 166, 154, 1.0)",0.027944076843411363,0.8994208750902594,0.3427962556579938,6,0.73453516415593,4.40721098493558,0.0,0.0,0.0,0.0,66.83509953135936,13.017467187124225,True,False,True,False,True,0.0
2025-06-20 16:00:00+00:00,0.909,0.909,0.909,0.909,0.0,0.9323000853782809,0.9378462683624174,,0.8513106565251408,0.9240168429169422,0.9077406378600823,,,,,0.8994208750902594,"rgba(38, 166, 154, 1.0)",0.027945485025906804,0.8994208750902594,0.3427789820380773,5,0.7000516212429996,3.5002581062149978,0.0,0.0,0.0,0.0,66.86786854268405,13.557894885176744,True,False,True,False,True,0.0
2025-06-20 17:00:00+00:00,0.909,0.909,0.909,0.909,0.0,0.9323000853782809,0.9378462683624174,,0.8513106565251408,0.9240168429169422,0.9077406378600823,,,,,0.8994208750902594,"rgba(38, 166, 154, 1.0)",0.02794404976228329,0.8994208750902594,0.34279658786858536,5,0.6986059790775486,3.493029895387743,0.0,0.0,0.0,0.0,66.88971455023383,14.03485679777765,True,False,True,False,True,0.0
2025-06-20 18:00:00+00:00,0.909,0.909,0.909,0.909,0.0,0.9323000853782809,0.9378462683624174,,0.8513106565251408,0.9240168429169422,0.9077406378600823,,,,,0.8994208750902594,"rgba(38, 166, 154, 1.0)",0.027939770614338073,0.8994208750902594,0.3428490892772352,5,0.6985549824291688,3.492774912145844,0.0,0.0,0.0,0.0,66.90427855526703,14.453432891638485,True,False,True,False,True,0.0
2025-06-20 19:00:00+00:00,0.909,0.909,0.909,0.909,0.0,0.9323000853782809,0.9378462683624174,,0.8513106565251408,0.9240168429169422,0.9077406378600823,,,,,0.8994208750902594,"rgba(38, 166, 154, 1.0)",0.027932646275062714,0.8994208750902594,0.3429365343838751,5,0.6986227105698134,3.493113552849067,0.0,0.0,0.0,0.0,66.91398789195583,14.81877285805325,True,False,True,False,True,0.0
2025-06-23 14:00:00+00:00,0.909,0.909,0.909,0.909,0.0,0.9323000853782809,0.9378462683624174,,0.8513106565251408,0.9240168429169422,0.9077406378600823,,,,,0.8994208750902594,"rgba(38, 166, 154, 1.0)",0.027922674566645683,0.8994208750902594,0.3430590034230877,5,0.6988092671479158,3.4940463357395792,0.0,0.0,0.0,0.0,66.9204607830817,15.136010664447241,True,False,True,False,True,0.0
2025-06-23 15:00:00+00:00,0.909,0.909,0.909,0.909,0.0,0.9323000853782809,0.9378462683624174,,0.8513106565251408,0.9240168429169422,0.9077406378600823,,,,,0.8994208750902594,"rgba(38, 166, 154, 1.0)",0.02790985243713964,0.8994208750902594,0.3432166089489504,5,0.6991149379395512,3.4955746896977558,0.0,0.0,0.0,0.0,66.92477604383227,15.410161949639743,True,False,True,False,True,0.0
2025-06-23 16:00:00+00:00,0.909,0.909,0.909,0.909,0.0,0.9323000853782809,0.9378462683624174,,0.8513106565251408,0.9240168429169422,0.9077406378600823,,,,,0.8994208750902594,"rgba(38, 166, 154, 1.0)",0.027894175955781492,0.8994208750902594,0.34340949612298,5,0.6995401920660281,3.4977009603301408,0.0,0.0,0.0,0.0,66.92765288433264,15.646030725500609,True,False,True,False,True,0.0
2025-06-23 17:00:00+00:00,0.909,0.909,0.909,0.909,0.0,0.9323000853782809,0.9378462683624174,,0.8513106565251408,0.9240168429169422,0.9077406378600823,,,,,0.8994208750902594,"rgba(38, 166, 154, 1.0)",0.027875640306948432,0.8994208750902594,0.3436378430867083,5,0.7000856839982943,3.5004284199914713,0.0,0.0,0.0,0.0,66.92957077799957,15.848136554784844,True,False,True,False,True,0.0
2025-06-23 18:00:00+00:00,0.909,0.909,0.909,0.909,0.0,0.9323000853782809,0.9378462683624174,,0.8513106565251408,0.9240168429169422,0.9077406378600823,,,,,0.8994208750902594,"rgba(38, 166, 154, 1.0)",0.0276297781648946,0.8994208750902594,0.3466956865369103,5,0.7007522563649793,3.5037612818248967,0.0,0.0,0.0,0.0,66.93084937377752,16.020664938708663,True,False,True,False,True,0.0
2025-06-23 19:00:00+00:00,0.909,0.909,0.8162,0.8162,698.0,0.9276561987344738,0.9223234371169404,0.8471333333333335,0.8512257846989764,0.9160665185185186,0.8824089620758484,,,,,0.8471333333333334,"rgba(239, 83, 80, 1.0)",0.02970927097694968,0.8471333333333334,-1.0412013595800917,5,0.6669214388760396,3.3346071943801983,0.0,0.0,0.0,0.0,45.43759227562085,-1.6489048213107296,False,True,False,True,False,0.0
2025-06-24 14:00:00+00:00,0.8162,0.8162,0.8162,0.8162,0.0,0.9276561987344738,0.9223234371169404,0.8471333333333335,0.8512257846989764,0.9160665185185186,0.8824089620758484,,,,,0.8471333333333334,"rgba(239, 83, 80, 1.0)",0.03155021308875404,0.8471333333333334,-0.9804476833901146,6,0.6709276455224414,4.025565873134648,0.0,0.0,0.0,0.0,31.108754210183076,-13.379275376807755,False,True,False,True,False,0.0
2025-06-24 15:00:00+00:00,0.8162,0.8162,0.8162,0.8162,0.0,0.9276561987344738,0.9223234371169404,0.8471333333333335,0.8512257846989764,0.9160665185185186,0.8824089620758484,,,,,0.8471333333333334,"rgba(239, 83, 80, 1.0)",0.0331923203969408,0.8471333333333334,-0.9319424783626868,6,0.6453438099492594,3.8720628596955566,0.0,0.0,0.0,0.0,21.556195499891224,-20.534037826228698,False,True,False,True,False,0.0
2025-06-24 16:00:00+00:00,0.8162,0.8162,0.8162,0.8162,0.0,0.9276561987344738,0.9223234371169404,0.8471333333333335,0.8512257846989764,0.9160665185185186,0.8824089620758484,,,,,0.8471333333333334,"rgba(239, 83, 80, 1.0)",0.03466386222197378,0.8471333333333334,-0.8923798835585149,5,0.7284083918465094,3.642041959232547,0.0,0.0,0.0,0.0,15.18782302636332,-25.047374112401638,False,True,False,True,False,0.0
2025-06-24 17:00:00+00:00,0.8162,0.8162,0.8162,0.8162,0.0,0.9276561987344738,0.9223234371169404,0.8471333333333335,0.8512257846989764,0.9160665185185186,0.8824089620758484,,,,,0.8471333333333334,"rgba(239, 83, 80, 1.0)",0.03598576910916611,0.8471333333333334,-0.8595990609369577,5,0.7058193414205322,3.529096707102661,0.0,0.0,0.0,0.0,10.942241377344716,-28.071766551060605,False,True,False,True,False,0.0
2025-06-24 18:00:00+00:00,0.8162,0.8162,0.8162,0.8162,0.0,0.9276561987344738,0.9223234371169404,0.8471333333333335,0.8512257846989764,0.9160665185185186,0.8824089620758484,,,,,0.8471333333333334,"rgba(239, 83, 80, 1.0)",0.03717400753262782,0.8471333333333334,-0.8321226412348204,4,0.6493534643132066,2.5974138572528265,0.0,0.0,0.0,0.0,8.111853611332315,-30.276994128705383,False,True,False,True,False,0.0
2025-06-24 19:00:00+00:00,0.8162,0.841,0.8162,0.841,1.0,0.9276487840441597,0.9223014787581698,0.8471127324749644,0.8512252464392439,0.9160541746901695,0.8823792339916219,,,,,0.8427989127324752,"rgba(38, 166, 154, 1.0)",0.03756856736759983,0.8427989127324752,-0.04788345307057583,4,0.6481034048640084,2.5924136194560337,0.0,0.0,0.0,0.0,17.376130042794102,-30.276994128705383,False,True,False,True,True,0.0
2025-06-25 14:00:00+00:00,0.841,0.841,0.841,0.841,0.0,0.9276487840441597,0.9223014787581698,0.8471127324749644,0.8512252464392439,0.9160541746901695,0.8823792339916219,,,,,0.8427989127324752,"rgba(38, 166, 154, 1.0)",0.0379024850263278,0.8427989127324752,-0.047461603935089566,4,0.6477085084611075,2.59083403384443,0.0,0.0,0.0,0.0,23.552314330435294,-39.59134478517738,False,True,False,True,True,0.0
2025-06-25 15:00:00+00:00,0.841,0.841,0.841,0.841,0.0,0.9276487840441597,0.9223014787581698,0.8471127324749644,0.8512252464392439,0.9160541746901695,0.8823792339916219,,,,,0.8427989127324752,"rgba(38, 166, 154, 1.0)",0.03817735175974387,0.8427989127324752,-0.04711989306634143,4,0.6481640925949753,2.5926563703799013,0.0,0.0,0.0,0.0,27.66977052219609,-35.7889584286705,False,True,False,True,True,0.0
2025-06-25 16:00:00+00:00,0.841,0.841,0.841,0.841,0.0,0.9276487840441597,0.9223014787581698,0.8471127324749644,0.8512252464392439,0.9160541746901695,0.8823792339916219,,,,,0.8427989127324752,"rgba(38, 166, 154, 1.0)",0.03839443582998106,0.8427989127324752,-0.04685347482226881,4,0.6497718684094774,2.5990874736379097,0.0,0.0,0.0,0.0,30.414741316703285,-32.98178025014186,False,True,False,True,True,0.0
2025-06-25 17:00:00+00:00,0.841,0.841,0.841,0.841,0.0,0.9276487840441597,0.9223014787581698,0.8471127324749644,0.8512252464392439,0.9160541746901695,0.8823792339916219,,,,,0.8427989127324752,"rgba(38, 166, 154, 1.0)",0.038554713293149356,0.8427989127324752,-0.04665869821926221,4,0.6512183735494084,2.6048734941976335,0.0,0.0,0.0,0.0,32.24472184637475,-30.75912418499001,False,True,False,True,True,0.0
2025-06-25 18:00:00+00:00,0.841,0.841,0.841,0.841,0.0,0.9276487840441597,0.9223014787581698,0.8471127324749644,0.8512252464392439,0.9160541746901695,0.8823792339916219,,,,,0.8427989127324752,"rgba(38, 166, 154, 1.0)",0.03865889070615531,0.8427989127324752,-0.04653296304202563,4,0.6535170894318665,2.614068357727466,0.0,0.0,0.0,0.0,33.46470886615573,-28.889669683225094,False,True,False,True,True,0.0
2025-06-25 19:00:00+00:00,0.841,0.869,0.841,0.869,200.0,0.9266030661949443,0.9193746183800623,0.8499055988134966,0.8512741029054288,0.9144317460317462,0.879951380723321,,,,,0.8532817735571309,"rgba(38, 166, 154, 1.0)",0.03830174286251393,0.8532817735571309,0.41037888273884854,4,0.6626435282649795,2.650574113059918,0.0,0.0,0.0,0.0,43.67355634223543,-18.791872624308418,False,False,False,True,True,0.0
2025-06-26 14:00:00+00:00,0.869,0.869,0.869,0.869,0.0,0.9266030661949443,0.9193746183800623,0.8499055988134966,0.8512741029054288,0.9144317460317462,0.879951380723321,,,,,0.8532817735571309,"rgba(38, 166, 154, 1.0)",0.03790998570582752,0.8532817735571309,0.4146196879323256,5,0.6158858208591077,3.0794291042955386,0.0,0.0,0.0,0.0,50.479454659621894,-12.239019246983176,False,False,True,False,True,0.0
2025-06-26 15:00:00+00:00,0.869,0.869,0.869,0.869,0.0,0.9266030661949443,0.9193746183800623,0.8499055988134966,0.8512741029054288,0.9144317460317462,0.879951380723321,,,,,0.8532817735571309,"rgba(38, 166, 154, 1.0)",0.037482534070686725,0.8532817735571309,0.4193480198864568,5,0.6261778771429177,3.1308893857145885,0.0,0.0,0.0,0.0,55.0167202045462,-7.808690061926278,True,False,True,False,True,0.0
2025-06-26 16:00:00+00:00,0.869,0.869,0.869,0.869,0.0,0.9266030661949443,0.9193746183800623,0.8499055988134966,0.8512741029054288,0.9144317460317462,0.879951380723321,,,,,0.8532817735571309,"rgba(38, 166, 154, 1.0)",0.037018151476519864,0.8532817735571309,0.4246086261989338,5,0.6376198415788132,3.188099207894066,0.0,0.0,0.0,0.0,58.04156390116242,-4.641753594627929,True,False,True,False,True,0.0
2025-06-26 17:00:00+00:00,0.869,0.869,0.869,0.869,0.0,0.9266030661949443,0.9193746183800623,0.8499055988134966,0.8512741029054288,0.9144317460317462,0.879951380723321,,,,,0.8532817735571309,"rgba(38, 166, 154, 1.0)",0.03651542894929734,0.8532817735571309,0.4304543831237561,4,0.5064214974504304,2.0256859898017217,0.0,0.0,0.0,0.0,60.05812636557323,-2.22857530359002,True,False,True,False,True,0.0
