date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_282,aVWAP_BoS_CHoCH_bull_429,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_625,aVWAP_BoS_CHoCH_bull_672,aVWAP_BoS_CHoCH_bull_744,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-10 14:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.6896218966652891,26.611085022522524,-1.0673747833151903,1,0.16498326491456514,0.16498326491456514,0.0,0.0,0.0,0.0,5.395709388280562,-43.75814731889984,False,True,False,True,False,0.0
2025-04-10 15:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.6981743761119623,26.611085022522524,-1.0542996817237555,1,0.16238254053211473,0.16238254053211473,0.0,0.0,0.0,0.0,5.394340663117322,-43.89192548181075,False,True,False,True,False,0.0
2025-04-10 16:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.7059743570361882,26.611085022522524,-1.0426512169829305,1,0.15999643022734908,0.15999643022734908,0.0,0.0,0.0,0.0,5.393428179675162,-44.00603811127008,False,True,False,True,False,0.0
2025-04-10 17:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.713046534498433,26.611085022522524,-1.032309936181509,1,0.1578040207681985,0.1578040207681985,0.0,0.0,0.0,0.0,5.392819857380388,-44.10305504314856,False,True,False,True,False,0.0
2025-04-10 18:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.7194123728168881,26.611085022522524,-1.023175372478448,1,0.1557873880514471,0.1557873880514471,0.0,0.0,0.0,0.0,5.392414309183873,-44.185286550637834,False,True,False,True,False,0.0
2025-04-10 19:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.7250904758704664,26.611085022522524,-1.0151629996778793,1,0.15393108713726816,0.15393108713726816,0.0,0.0,0.0,0.0,5.392143943719529,-44.25479045911024,False,True,False,True,False,0.0
2025-04-11 14:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.7300968897813002,26.611085022522524,-1.0082018329690694,1,0.15222174589789358,0.15222174589789358,0.0,0.0,0.0,0.0,5.391963700076634,-44.31338476980081,False,True,False,True,False,0.0
2025-04-11 15:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.7344453505692787,26.611085022522524,-1.0022325309187046,1,0.15064773841340348,0.15064773841340348,0.0,0.0,0.0,0.0,5.391843537648036,-44.36266398010197,False,True,False,True,False,0.0
2025-04-11 16:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.7381474864223055,26.611085022522524,-0.9972058918607466,1,0.14919892038460325,0.14919892038460325,0.0,0.0,0.0,0.0,5.391763429362305,-44.404017567487564,False,True,False,True,False,0.0
2025-04-11 17:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.7412129819994648,26.611085022522524,-0.9930816653222825,1,0.14786641324259858,0.14786641324259858,0.0,0.0,0.0,0.0,5.391710023838484,-44.43864941920892,False,True,False,True,False,0.0
2025-04-11 18:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.7436497104764745,26.611085022522524,-0.9898276193113769,1,0.1466424268431133,0.1466424268431133,0.0,0.0,0.0,0.0,5.391674420155937,-44.46759729036774,False,True,False,True,False,0.0
2025-04-11 19:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.7454638377099081,26.611085022522524,-0.9874188193807004,1,0.14552011299536732,0.14552011299536732,0.0,0.0,0.0,0.0,5.391650684367572,-44.49175163534114,False,True,False,True,False,0.0
2025-04-14 14:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.7466599018354061,26.611085022522524,-0.9858370868893751,1,0.14449344383285956,0.14449344383285956,0.0,0.0,0.0,0.0,5.3916348605086615,-44.51187337390423,False,True,False,True,False,0.0
2025-04-14 15:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.7472408707496977,26.611085022522524,-0.9850706128855322,1,0.14355711035467802,0.14355711035467802,0.0,0.0,0.0,0.0,5.391624311269388,-44.528610324253734,False,True,False,True,False,0.0
2025-04-14 16:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.7472081791996853,26.611085022522524,-0.9851137112965285,1,0.14270643746887807,0.14270643746887807,0.0,0.0,0.0,0.0,5.391617278443206,-44.54251216508692,False,True,False,True,False,0.0
2025-04-14 17:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.7465617465697567,26.611085022522524,-0.9859667012201324,1,0.1419373126377357,0.1419373126377357,0.0,0.0,0.0,0.0,5.391612589892418,-44.55404388416591,False,True,False,True,False,0.0
2025-04-14 18:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.7452999758848089,26.611085022522524,-0.987635913510737,1,0.14124612581840054,0.14124612581840054,0.0,0.0,0.0,0.0,5.391609464191893,-44.563597737872094,False,True,False,True,False,0.0
2025-04-14 19:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.7434197340000748,26.611085022522524,-0.990133821928447,1,0.14062971885524522,0.14062971885524522,0.0,0.0,0.0,0.0,5.391607380391543,-44.57150379113347,False,True,False,True,False,0.0
2025-04-15 14:00:00+00:00,25.875,26.99,25.875,26.99,500.0,26.61833333333333,,,,,,26.61833333333333,"rgba(38, 166, 154, 1.0)",0.7378472949265797,26.61833333333333,0.5037175974246172,1,0.14114278660707752,0.14114278660707752,1.0,0.0,26.99,318.0,36.473874329305445,-16.66470710046687,True,False,False,True,True,13.234138202164406
2025-04-15 15:00:00+00:00,26.99,26.99,26.99,26.99,0.0,26.61833333333333,,,,,,26.61833333333333,"rgba(38, 166, 154, 1.0)",0.7321757530355492,26.61833333333333,0.5076194685849208,2,0.32156276670705386,0.6431255334141077,0.0,0.0,0.0,0.0,57.195385628581384,0.12511306124207522,True,False,True,False,True,13.234138202164406
2025-04-15 16:00:00+00:00,26.99,26.99,26.925,26.925,0.0,26.61833333333333,,,,,,26.61833333333333,"rgba(38, 166, 154, 1.0)",0.7254354579171348,26.61833333333333,0.42273459798501045,2,0.3228420278467246,0.6456840556934492,0.0,0.0,0.0,0.0,68.7808467130526,8.318556611916861,True,False,True,False,True,10.468737511395041
2025-04-15 17:00:00+00:00,26.925,26.925,26.89,26.89,0.0,26.61833333333333,,,,,,26.61833333333333,"rgba(38, 166, 154, 1.0)",0.7183259128814412,26.61833333333333,0.37819416200221373,2,0.32417862075536874,0.6483572415107375,0.0,0.0,0.0,0.0,75.29547671723526,12.429323998096976,True,False,True,False,True,9.021825428337525
2025-04-15 18:00:00+00:00,26.89,26.89,26.87,26.87,0.0,26.61833333333333,,,,,,26.61833333333333,"rgba(38, 166, 154, 1.0)",0.7109293942463215,26.61833333333333,0.3539967100860585,2,0.325563826318922,0.651127652637844,0.0,0.0,0.0,0.0,78.91046244652587,14.658985187702427,True,False,True,False,True,8.200534835843488
2025-04-15 19:00:00+00:00,26.87,26.87,26.86,26.865,0.0,26.61833333333333,,,,,,26.61833333333333,"rgba(38, 166, 154, 1.0)",0.7033230839096621,26.61833333333333,0.3507160113322153,2,0.32699196928873475,0.6539839385774695,0.0,0.0,0.0,0.0,81.12211828695001,16.332926829038584,True,False,True,False,True,7.993585899740239
2025-04-16 14:00:00+00:00,26.865,26.865,26.735,26.76,0.0,26.61833333333333,,,,,,26.61833333333333,"rgba(38, 166, 154, 1.0)",0.6949777169282937,26.61833333333333,0.20384346607948825,2,0.32848647165442246,0.6569729433088449,0.0,0.0,0.0,0.0,78.59608793646227,16.332926829038584,True,False,True,False,True,3.7938441263758804
2025-04-16 15:00:00+00:00,26.76,26.795,26.76,26.795,0.0,26.61833333333333,,,,,,26.61833333333333,"rgba(38, 166, 154, 1.0)",0.6865563499243579,26.61833333333333,0.25732289372334466,2,0.3300318107233071,0.6600636214466142,0.0,0.0,0.0,0.0,77.35282706329178,16.332926829038584,True,False,True,False,True,4.998704730173301
2025-04-16 16:00:00+00:00,26.795,26.795,26.745,26.745,0.0,26.61833333333333,,,,,,26.61833333333333,"rgba(239, 83, 80, 1.0)",0.6776515355279871,26.61833333333333,0.18692006145604154,2,0.331631485613879,0.663262971227758,0.0,0.0,0.0,0.0,74.66847324152056,16.332926829038584,True,False,True,False,False,3.072972658019996
2025-04-16 17:00:00+00:00,26.745,26.745,26.735,26.735,0.0,26.61833333333333,,,,,,26.61833333333333,"rgba(239, 83, 80, 1.0)",0.6684284176704217,26.61833333333333,0.17453875924855558,2,0.33328833353714826,0.6665766670742965,0.0,0.0,0.0,0.0,72.49881394197573,16.332926829038584,True,False,True,False,False,2.691301602861081
2025-04-16 18:00:00+00:00,26.735,26.735,26.735,26.735,0.0,26.61833333333333,,,,,,26.61833333333333,"rgba(239, 83, 80, 1.0)",0.6589162341325618,26.61833333333333,0.17705841899654806,2,0.3350063779103655,0.670012755820731,0.0,0.0,0.0,0.0,71.05237440894584,16.332926829038584,True,False,True,False,False,2.691301602861081
2025-04-16 19:00:00+00:00,26.735,26.735,26.735,26.735,0.0,26.61833333333333,,,,,,26.61833333333333,"rgba(239, 83, 80, 1.0)",0.6491022768143695,26.61833333333333,0.17973541433137674,2,0.3367879596122496,0.6735759192244992,0.0,0.0,0.0,0.0,70.08808138692592,16.332926829038584,True,False,True,False,False,2.691301602861081
2025-04-17 14:00:00+00:00,26.735,26.735,26.735,26.735,0.0,26.61833333333333,,,,,,26.61833333333333,"rgba(239, 83, 80, 1.0)",0.6389726410699192,26.61833333333333,0.18258476054830727,2,0.33863556954454604,0.6772711390890921,0.0,0.0,0.0,0.0,69.44521937224597,16.332926829038584,True,False,True,False,False,2.691301602861081
2025-04-17 15:00:00+00:00,26.735,26.735,26.735,26.735,0.0,26.61833333333333,,,,,,26.61833333333333,"rgba(239, 83, 80, 1.0)",0.6285120638573657,26.61833333333333,0.18562359161517542,2,0.34055186040116153,0.6811037208023231,0.0,0.0,0.0,0.0,69.01664469579268,16.332926829038584,True,False,True,False,False,2.691301602861081
2025-04-17 16:00:00+00:00,26.735,26.735,26.735,26.735,0.0,26.61833333333333,,,,,,26.61833333333333,"rgba(239, 83, 80, 1.0)",0.6177037323027367,26.61833333333333,0.1888715585896644,2,0.34253965961127164,0.6850793192225433,0.0,0.0,0.0,0.0,68.73092824482382,16.332926829038584,True,False,True,False,False,2.6913016028610706
2025-04-17 17:00:00+00:00,26.735,26.735,26.66,26.66,0.0,26.61833333333333,,,,,,26.61833333333333,"rgba(239, 83, 80, 1.0)",0.6061157309285979,26.61833333333333,0.068743747341512,2,0.3445955027578703,0.6891910055157406,0.0,0.0,0.0,0.0,63.993868648497454,21.810185733276683,True,False,True,False,False,0.0
2025-04-17 18:00:00+00:00,26.66,26.66,26.66,26.66,0.0,26.61833333333333,,,,,,26.61833333333333,"rgba(239, 83, 80, 1.0)",0.5940878616730153,26.61833333333333,0.07013552936317129,2,0.3467374387773712,0.6934748775547424,0.0,0.0,0.0,0.0,60.83582891761321,18.34510198848075,True,False,True,False,False,0.0
2025-04-17 19:00:00+00:00,26.66,26.73,26.625,26.625,51.0,26.622189957652747,,,,,,26.625970961887468,"rgba(239, 83, 80, 1.0)",0.5814176368741284,26.625970961887468,-0.0016699904266547737,2,0.34895613388550745,0.6979122677710149,0.0,0.0,0.0,0.0,56.80955666074487,14.22457786556106,True,False,True,False,False,0.0
2025-04-18 14:00:00+00:00,26.625,26.625,26.625,26.625,0.0,26.622189957652747,,,,,,26.625970961887468,"rgba(239, 83, 80, 1.0)",0.568222358455275,26.625970961887468,-0.0017087709996270071,2,0.35127299478897817,0.7025459895779563,0.0,0.0,0.0,0.0,54.125375156165966,11.451892468974535,True,False,True,False,False,0.0
2025-04-18 15:00:00+00:00,26.625,26.625,26.625,26.625,0.0,26.622189957652747,,,,,,26.625970961887468,"rgba(239, 83, 80, 1.0)",0.5544645416325136,26.625970961887468,-0.0017511703897407514,2,0.3536927921433956,0.7073855842867912,0.0,0.0,0.0,0.0,52.335920819780036,9.491680382829976,True,False,False,False,False,0.0
2025-04-18 16:00:00+00:00,26.625,26.625,26.625,26.625,0.0,26.622189957652747,,,,,,26.625970961887468,"rgba(239, 83, 80, 1.0)",0.5401012000598877,26.625970961887468,-0.0017977406592697318,2,0.35622067599684876,0.7124413519936975,0.0,0.0,0.0,0.0,51.14295126218941,8.022492438630898,True,False,False,False,False,0.0
2025-04-18 17:00:00+00:00,26.625,26.625,26.625,26.625,0.0,26.622189957652747,,,,,,26.625970961887468,"rgba(239, 83, 80, 1.0)",0.5282150548251799,26.625970961887468,-0.0018381942706827792,2,0.3588622134254778,0.7177244268509556,0.0,0.0,0.0,0.0,50.34763822379566,6.854749289589449,True,False,False,False,False,0.0
2025-04-18 18:00:00+00:00,26.625,26.625,26.625,26.625,0.0,26.622189957652747,,,,,,26.625970961887468,"rgba(239, 83, 80, 1.0)",0.5150445008323656,26.625970961887468,-0.0018851999893190982,2,0.36162343090833443,0.7232468618166689,0.0,0.0,0.0,0.0,49.817429531533165,5.878921753106923,True,False,False,False,False,0.0
2025-04-18 19:00:00+00:00,26.625,26.625,26.625,26.625,0.0,26.622189957652747,,,,,,26.625970961887468,"rgba(239, 83, 80, 1.0)",0.5001438801992113,26.625970961887468,-0.0019413651269336617,2,0.3645108621588576,0.7290217243177152,0.0,0.0,0.0,0.0,49.46395707002483,5.033140788585655,True,False,False,False,False,0.0
2025-04-21 14:00:00+00:00,26.36,26.36,26.28,26.28,0.0,26.622189957652747,,,,,,26.625970961887468,"rgba(239, 83, 80, 1.0)",0.48366574155026776,26.625970961887468,-0.7153100419693667,2,0.3669873905111878,0.7339747810223756,0.0,0.0,0.0,0.0,37.78968380337037,-6.011549942074069,False,False,False,True,False,0.0
2025-04-21 15:00:00+00:00,26.28,26.315,26.27,26.315,0.0,26.622189957652747,,,,,,26.625970961887468,"rgba(239, 83, 80, 1.0)",0.46824235274131354,26.625970961887468,-0.6641239521946163,2,0.3697430392852894,0.7394860785705788,0.0,0.0,0.0,0.0,32.12738310074468,-10.952638401582782,False,True,False,True,False,0.0
2025-04-21 16:00:00+00:00,26.315,26.315,26.235,26.245,0.0,26.622189957652747,,,,,,26.625970961887468,"rgba(239, 83, 80, 1.0)",0.4483919014624548,26.625970961887468,-0.849638364664726,2,0.37247430958955563,0.7449486191791113,0.0,0.0,0.0,0.0,27.358700222033047,-15.059676296735283,False,True,False,True,False,0.0
2025-04-21 17:00:00+00:00,26.245,26.245,26.175,26.18,0.0,26.622189957652747,,,,,,26.625970961887468,"rgba(239, 83, 80, 1.0)",0.4415880433161858,26.625970961887468,-1.0099253560815828,2,0.37542690344823465,0.7508538068964693,0.0,0.0,0.0,0.0,23.406005397071652,-18.496913788971966,False,True,False,True,False,0.0
2025-04-21 18:00:00+00:00,26.18,26.26,26.16,26.165,51.0,26.58599944629014,,,,,,26.55059952934662,"rgba(239, 83, 80, 1.0)",0.4344614560079794,26.55059952934662,-0.8875344959013781,2,0.3785599827001068,0.7571199654002136,0.0,0.0,0.0,0.0,20.60190896343688,-21.014591118857698,False,True,False,True,False,0.0
2025-04-21 19:00:00+00:00,26.165,26.37,26.165,26.36,158.0,26.52619517543859,,,,,,26.495822441264874,"rgba(239, 83, 80, 1.0)",0.4274626583973626,26.495822441264874,-0.31774106719426265,2,0.38253925936838795,0.7650785187367759,0.0,0.0,0.0,0.0,27.89991376294983,-21.014591118857698,False,True,False,True,True,0.0
2025-04-22 14:00:00+00:00,26.36,26.5,26.36,26.5,0.0,26.52619517543859,,,,,,26.495822441264874,"rgba(38, 166, 154, 1.0)",0.4190212534115975,26.495822441264874,0.009969801534201645,2,0.3869640222056755,0.773928044411351,0.0,0.0,0.0,0.0,36.736403786205955,-23.119835072544802,False,True,False,True,True,0.0
2025-04-22 15:00:00+00:00,26.5,26.55,26.5,26.53,0.0,26.52619517543859,,,,,,26.495822441264874,"rgba(38, 166, 154, 1.0)",0.4117442571951044,26.495822441264874,0.08300676484950267,2,0.3916634106489837,0.7833268212979674,0.0,0.0,0.0,0.0,43.350288479802586,-17.345870242055646,False,False,False,True,True,0.0
2025-04-22 16:00:00+00:00,26.53,26.53,26.53,26.53,0.0,26.52619517543859,,,,,,26.495822441264874,"rgba(38, 166, 154, 1.0)",0.4042420111807011,26.495822441264874,0.08454727066912744,2,0.39664264482883577,0.7932852896576715,0.0,0.0,0.0,0.0,47.75954494220035,-13.48724178941211,False,False,False,False,True,0.0
2025-04-22 17:00:00+00:00,26.53,26.53,26.53,26.53,0.0,26.52619517543859,,,,,,26.495822441264874,"rgba(38, 166, 154, 1.0)",0.40405770705487737,26.495822441264874,0.0845858354843491,2,0.4019253349297126,0.8038506698594252,0.0,0.0,0.0,0.0,50.69904925046552,-10.744218368951664,False,False,True,False,True,0.0
2025-04-22 18:00:00+00:00,26.53,26.595,26.53,26.595,0.0,26.52619517543859,,,,,,26.495822441264874,"rgba(38, 166, 154, 1.0)",0.4045208822100024,26.495822441264874,0.24517290230677885,2,0.40750454482385295,0.8150090896477059,0.0,0.0,0.0,0.0,54.51092339264439,-6.981548704409022,True,False,True,False,True,0.0
2025-04-22 19:00:00+00:00,26.595,26.595,26.51,26.51,30.0,26.526656118143457,,,,,,26.499837328181286,"rgba(38, 166, 154, 1.0)",0.40416608618863564,26.499837328181286,0.025144791129190262,2,0.4134705074600362,0.8269410149200724,0.0,0.0,0.0,0.0,53.770765240789146,-6.981548704409022,False,False,True,False,True,0.0
2025-04-23 14:00:00+00:00,26.51,27.01,26.51,26.99,0.0,26.526656118143457,,,,,,26.499837328181286,"rgba(38, 166, 154, 1.0)",0.41149565693393475,26.499837328181286,1.191173378282842,2,0.4182809958858269,0.8365619917716538,0.0,0.0,0.0,0.0,61.25475489223106,0.04029023873067672,True,False,True,False,True,10.913144666093423
2025-04-23 15:00:00+00:00,26.99,26.99,26.99,26.99,0.0,26.526656118143457,,,,,,26.499837328181286,"rgba(38, 166, 154, 1.0)",0.4186136170266988,26.499837328181286,1.1709190811808932,2,0.42329846695511736,0.8465969339102347,0.0,0.0,0.0,0.0,66.24408132652567,4.930504369683746,True,False,True,False,True,10.913144666093434
2025-04-23 16:00:00+00:00,26.99,26.99,26.99,26.99,0.0,26.526656118143457,,,,,,26.499837328181286,"rgba(38, 166, 154, 1.0)",0.42553058559766893,26.499837328181286,1.1518858770874625,2,0.4285373369042093,0.8570746738084186,0.0,0.0,0.0,0.0,69.57029894938874,8.313211434395605,True,False,True,False,True,10.913144666093434
2025-04-23 17:00:00+00:00,26.99,26.99,26.795,26.795,0.0,26.526656118143457,,,,,,26.499837328181286,"rgba(38, 166, 154, 1.0)",0.42689960209642636,26.499837328181286,0.6914100420080634,2,0.4351628286415914,0.8703256572831828,0.0,0.0,0.0,0.0,66.073632806218,8.313211434395605,True,False,True,False,True,4.633842132729185
2025-04-23 18:00:00+00:00,26.795,26.845,26.75,26.815,0.0,26.526656118143457,,,,,,26.499837328181286,"rgba(38, 166, 154, 1.0)",0.4282226729838993,26.499837328181286,0.7359784796601955,2,0.44208216929502686,0.8841643385900537,0.0,0.0,0.0,0.0,64.08752346538024,8.313211434395605,True,False,True,False,False,5.168007264810978
2025-04-23 19:00:00+00:00,26.815,26.815,26.815,26.815,0.0,26.526656118143457,,,,,,26.499837328181286,"rgba(38, 166, 154, 1.0)",0.4291708641443984,26.499837328181286,0.7343524412987084,2,0.44941815238562033,0.8988363047712407,0.0,0.0,0.0,0.0,62.763450571488406,8.313211434395605,True,False,True,False,False,5.168007264810978
2025-04-24 14:00:00+00:00,27.0,27.0,26.945,27.0,0.0,26.526656118143457,,,,,,26.499837328181286,"rgba(38, 166, 154, 1.0)",0.4330756545020084,26.499837328181286,1.154908309020161,2,0.4558361869385139,0.9116723738770278,0.0,0.0,0.0,0.0,64.91811345796735,8.313211434395605,True,False,True,False,False,9.925846937625877
2025-04-24 15:00:00+00:00,27.0,27.03,26.99,27.015,0.0,26.526656118143457,,,,,,26.499837328181286,"rgba(38, 166, 154, 1.0)",0.4367289137943193,26.499837328181286,1.1795936919837973,2,0.4624378648074122,0.9248757296148244,0.0,0.0,0.0,0.0,66.5639525678423,8.313211434395605,True,False,True,False,False,10.290614406196436
2025-04-24 16:00:00+00:00,27.015,27.085,27.015,27.085,0.0,26.526656118143457,,,,,,26.499837328181286,"rgba(38, 166, 154, 1.0)",0.44129030709382056,26.499837328181286,1.3260265689323338,2,0.4686201013849135,0.937240202769827,0.0,0.0,0.0,0.0,68.63382953441766,9.963343125831472,True,False,True,False,True,11.972959910946418
2025-04-24 17:00:00+00:00,27.085,27.085,27.06,27.08,0.0,26.526656118143457,,,,,,26.499837328181286,"rgba(38, 166, 154, 1.0)",0.4451065263727826,26.499837328181286,1.303424320794655,2,0.4751497034287116,0.9502994068574232,0.0,0.0,0.0,0.0,69.82651384520508,11.71595670930504,True,False,True,False,True,11.8084637090747
2025-04-24 18:00:00+00:00,27.08,27.12,27.08,27.105,0.0,26.526656118143457,,,,,,26.499837328181286,"rgba(38, 166, 154, 1.0)",0.4488302313530173,26.499837328181286,1.3483108524005312,1,0.7476420476418039,0.7476420476418039,0.0,0.0,0.0,0.0,71.00705665176457,13.461222255163705,True,False,True,False,True,12.412417525083757
2025-04-24 19:00:00+00:00,27.105,27.27,27.1,27.26,180.0,26.65346219931271,,,,,,26.687082408614838,"rgba(38, 166, 154, 1.0)",0.45546158153249405,26.687082408614838,1.257883462876198,1,0.7518708874341083,0.7518708874341083,0.0,0.0,0.0,0.0,73.7909744688506,16.63000421955664,True,False,True,False,True,15.981050658623158
2025-04-25 14:00:00+00:00,27.12,27.145,27.105,27.13,0.0,26.65346219931271,,,,,,26.687082408614838,"rgba(38, 166, 154, 1.0)",0.45834196879643324,26.687082408614838,0.9663474469689619,1,0.7605302023543157,0.7605302023543157,0.0,0.0,0.0,0.0,71.01542296314145,16.63000421955664,True,False,True,False,True,11.74795065050819
2025-04-25 15:00:00+00:00,27.13,27.16,27.125,27.16,0.0,26.65346219931271,,,,,,26.687082408614838,"rgba(38, 166, 154, 1.0)",0.46119978669018835,26.687082408614838,1.0254072205433284,1,0.76866494002609,0.76866494002609,0.0,0.0,0.0,0.0,69.66557302705212,16.63000421955664,True,False,True,False,False,12.433441520428364
2025-04-25 16:00:00+00:00,27.16,27.19,27.16,27.19,0.0,26.65346219931271,,,,,,26.687082408614838,"rgba(38, 166, 154, 1.0)",0.46401675567740375,26.687082408614838,1.083834980594546,1,0.774024902960594,0.774024902960594,0.0,0.0,0.0,0.0,69.27915752499744,16.63000421955664,True,False,True,False,False,13.117773645768047
2025-04-25 17:00:00+00:00,27.19,27.24,27.17,27.17,0.0,26.65346219931271,,,,,,26.687082408614838,"rgba(38, 166, 154, 1.0)",0.4657458708523909,26.687082408614838,1.036869292048356,1,0.7836623065185596,0.7836623065185596,0.0,0.0,0.0,0.0,68.24988554312112,16.63000421955664,True,False,True,False,False,12.466967871017811
2025-04-25 18:00:00+00:00,27.17,27.23,27.17,27.215,0.0,26.65346219931271,,,,,,26.687082408614838,"rgba(38, 166, 154, 1.0)",0.46771937570967925,26.687082408614838,1.1287058411555917,1,0.7784792577759687,0.7784792577759687,0.0,0.0,0.0,0.0,68.45170776741938,16.63000421955664,True,False,True,False,False,13.509648487709569
2025-04-25 19:00:00+00:00,27.215,27.22,27.195,27.215,0.0,26.65346219931271,,,,,,26.687082408614838,"rgba(38, 166, 154, 1.0)",0.46899525535914455,26.687082408614838,1.1256352497231468,1,0.7734148329565201,0.7734148329565201,0.0,0.0,0.0,0.0,68.58625591695156,16.63000421955664,True,False,True,False,False,13.509648487709569
2025-04-28 14:00:00+00:00,27.22,27.26,27.22,27.25,0.0,26.65346219931271,,,,,,26.687082408614838,"rgba(38, 166, 154, 1.0)",0.4702771561573507,26.687082408614838,1.196991144508866,1,0.7670315510010702,0.7670315510010702,0.0,0.0,0.0,0.0,69.42324109170738,16.63000421955664,True,False,True,False,False,14.328918257602009
2025-04-28 15:00:00+00:00,27.25,27.26,27.145,27.15,500.0,26.83425736961451,,,,,,26.869612895630905,"rgba(38, 166, 154, 1.0)",0.46898329749915063,26.869612895630905,0.5978615994732771,1,0.764694481928591,0.764694481928591,0.0,0.0,0.0,0.0,65.52824145698429,19.829376609206577,True,False,True,False,False,10.988756473018679
2025-04-28 16:00:00+00:00,27.15,27.155,27.125,27.14,0.0,26.83425736961451,,,,,,26.869612895630905,"rgba(38, 166, 154, 1.0)",0.4668936835207316,26.869612895630905,0.5791192168850361,1,0.7616933970564709,0.7616933970564709,0.0,0.0,0.0,0.0,62.53316470960263,16.923535656820448,True,False,True,False,False,10.66191502087289
2025-04-28 17:00:00+00:00,27.14,27.145,27.075,27.115,500.0,26.90466582064298,,,,,,26.942893069583004,"rgba(38, 166, 154, 1.0)",0.4637824319052967,26.942893069583004,0.371094113483234,1,0.759274810175941,0.759274810175941,0.0,0.0,0.0,0.0,59.49948676490196,14.07472157749828,True,False,True,False,False,9.839281545975101
2025-04-28 18:00:00+00:00,27.115,27.16,27.115,27.15,0.0,26.90466582064298,,,,,,26.942893069583004,"rgba(38, 166, 154, 1.0)",0.46058888080040084,26.942893069583004,0.44965681771798066,1,0.7517914855626404,0.7517914855626404,0.0,0.0,0.0,0.0,58.71485924050458,13.303860286879022,True,False,True,False,False,10.721119653198958
2025-04-28 19:00:00+00:00,27.15,27.225,27.15,27.225,0.0,26.90466582064298,,,,,,26.942893069583004,"rgba(38, 166, 154, 1.0)",0.4579805357993086,26.942893069583004,0.6159801746260661,1,0.7430006523438603,0.7430006523438603,0.0,0.0,0.0,0.0,60.49507563516676,13.303860286879022,True,False,True,False,False,12.568572682275992
2025-04-29 14:00:00+00:00,27.245,27.3,27.225,27.3,0.0,26.90466582064298,,,,,,26.942893069583004,"rgba(38, 166, 154, 1.0)",0.45601411587112783,26.942893069583004,0.7831049916838915,1,0.7329289805333512,0.7329289805333512,0.0,0.0,0.0,0.0,63.521576121980075,8.808249889212497,True,False,True,False,True,14.347378745529404
2025-04-29 15:00:00+00:00,27.3,27.305,27.27,27.295,0.0,26.90466582064298,,,,,,26.942893069583004,"rgba(38, 166, 154, 1.0)",0.4531379779127782,26.942893069583004,0.7770413154043174,1,0.7235250415295569,0.7235250415295569,0.0,0.0,0.0,0.0,65.27521427851494,10.497583231939679,True,False,True,False,True,14.174536911842008
