date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_123,aVWAP_BoS_CHoCH_bull_237,aVWAP_BoS_CHoCH_bull_726,aVWAP_BoS_CHoCH_bear_97,aVWAP_BoS_CHoCH_bear_138,aVWAP_BoS_CHoCH_bear_303,aVWAP_BoS_CHoCH_bear_399,aVWAP_BoS_CHoCH_bear_487,aVWAP_BoS_CHoCH_bear_743,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-12-21 00:00:00+00:00,33.7412,34.07,33.53,34.07,11041,31.293587200835088,,,31.471062029480652,29.907172362263164,,,,,31.55203505669239,"rgba(38, 166, 154, 0.5)",3.0508546898601443,31.55203505669239,0.7175579192885009,6,0.2836976208176966,1.7021857249061796,0.0,0.0,0.0,0.0,55.577726191265185,11.805262688395324,False,False,True,False,False,5.4743862914141594
2022-12-22 00:00:00+00:00,34.3255,34.3255,34.06,34.27,5030,31.301045196247966,,,31.47734500447989,29.922411225621456,,,,,31.56496392171777,"rgba(38, 166, 154, 0.5)",3.0807749241173816,31.56496392171777,0.8960525018143288,6,0.28253039845558847,1.6951823907335308,0.0,0.0,0.0,0.0,55.93360695969642,11.805262688395324,False,False,True,False,False,6.726706952383186
2022-12-23 00:00:00+00:00,34.2087,34.24,33.97,34.24,2643,31.304819305567428,,,31.480518794787706,29.93019568304675,,,,,31.57105640526449,"rgba(38, 166, 154, 0.5)",3.0924162012275445,31.57105640526449,0.8529393920806941,5,0.2831072740772864,1.415536370386432,0.0,0.0,0.0,0.0,55.783418177034875,11.600359308698472,False,True,True,False,False,6.427533622074645
2022-12-27 00:00:00+00:00,33.83,34.22,33.8001,33.87,4493,31.310784736843072,,,31.485513450972626,29.94277033116505,,,,,31.579452665819137,"rgba(38, 166, 154, 0.5)",3.0850460939205737,31.579452665819137,0.7295020125034162,5,0.2828170719471235,1.4140853597356176,0.0,0.0,0.0,0.0,54.422119313129215,10.010002970068115,False,True,False,False,False,5.453153680307555
2022-12-28 00:00:00+00:00,33.3784,33.469,33.0,33.23,7831,31.318504340225868,,,31.49182568853486,29.960880133236945,,,,,31.583501802616397,"rgba(38, 166, 154, 0.5)",3.1021447613413025,31.583501802616397,0.5785991098002552,5,0.28293369059442297,1.4146684529721147,0.0,0.0,0.0,0.0,52.099625953226365,7.56676404223893,False,True,False,False,False,4.298492570164026
2022-12-29 00:00:00+00:00,32.4707,33.0,32.24,33.0,4081,31.321053121679387,,,31.493796225546912,29.968233113892293,,,,,31.580432898916293,#000000,3.100819301702241,31.580432898916293,0.2871070560593398,5,0.28333051283115446,1.4166525641557723,0.0,0.0,0.0,0.0,48.120934441047694,3.683914120320402,False,True,False,True,False,2.0310331913724333
2022-12-30 00:00:00+00:00,31.6269,32.0,31.15,32.0,6403,31.321916932588216,,,31.494077822598353,29.975381952132548,,,,,31.565172362692923,#000000,3.097850215726066,31.565172362692923,0.019925959297101878,5,0.284155070623708,1.4207753531185399,0.0,0.0,0.0,0.0,43.65069991819648,-0.5017714123701253,False,True,False,True,False,0.0
2023-01-03 00:00:00+00:00,31.83,32.16,31.62,31.84,9293,31.324438497125197,,,31.495631094322086,29.987409025669187,,,,,31.551445829460103,#000000,3.0962580484348288,31.551445829460103,0.08996477883382657,5,0.2851707654492409,1.4258538272462045,0.0,0.0,0.0,0.0,41.425770257164984,-2.5061181548550095,False,True,False,True,False,0.4801810080543376
2023-01-04 00:00:00+00:00,29.82,30.89,29.5501,30.89,8065,31.319516170145334,30.086699999999997,,31.49059686346768,29.987953040155723,,,,,31.428607442005614,"rgba(239, 83, 80, 0.5)",3.0912933223846584,31.428607442005614,-0.5203671325387899,5,0.2864366935793274,1.432183467896637,0.0,0.0,0.0,0.0,36.562988448108456,-6.979044219387788,False,True,False,True,False,0.0
2023-01-05 00:00:00+00:00,30.2185,30.34,29.8119,29.8119,3249,31.317603056218122,30.097258149195685,,31.488631812114242,29.98825149007898,,,,,31.417924676333104,#000000,3.0777535206167217,31.417924676333104,-0.3897078399224004,6,0.3179430999676033,1.9076585998056197,0.0,0.0,0.0,0.0,34.69715229396644,-8.598048852890471,False,True,False,True,False,0.0
2023-01-06 00:00:00+00:00,29.7801,29.98,29.77,29.98,3180,31.315298661705345,30.041554070649926,,31.486320456412297,29.987939849749,,,,,31.40252250769251,"rgba(239, 83, 80, 0.5)",3.0664339330785015,31.40252250769251,-0.5290909711737052,6,0.3214496259554778,1.928697755732867,0.0,0.0,0.0,0.0,32.793536419576725,-10.35786370544659,False,True,False,True,False,0.0
2023-01-09 00:00:00+00:00,31.1461,31.475,31.1461,31.25,3519,31.315195806843956,30.278754804863155,,31.48596253848711,29.99095035174756,,,,,31.41208089703325,#000000,3.047436971005701,31.41208089703325,-0.0872801962973727,6,0.3267812895068211,1.9606877370409266,0.0,0.0,0.0,0.0,35.77821103816065,-10.35786370544659,False,True,False,True,False,0.0
2023-01-10 00:00:00+00:00,31.1504,31.1504,30.97,30.97,879,31.315098831945345,30.316512529112853,,31.485809178814044,29.991602017898867,,,,,31.412961545442784,#000000,3.03105983873452,31.412961545442784,-0.0866236760117553,7,0.3026084354808174,2.1182590483657218,0.0,0.0,0.0,0.0,37.780069042360786,-10.35786370544659,False,True,False,True,True,0.0
2023-01-11 00:00:00+00:00,30.49,30.49,30.14,30.41,8272,31.311293263412427,30.33381563957198,,31.481766392605042,29.99371972509951,,,,,31.392755123802466,#000000,2.9879341883510855,31.392755123802466,-0.3021335367164362,7,0.31177092224226527,2.182396455695857,0.0,0.0,0.0,0.0,37.79052843308291,-10.35786370544659,False,True,False,True,True,0.0
2023-01-12 00:00:00+00:00,30.9028,30.92,30.58,30.63,7137,31.309520107174915,30.431008694595878,,31.479638369064585,29.997565005386388,,,,,31.38636296792597,#000000,2.967851474660918,31.38636296792597,-0.16293368184174967,7,0.3233557171056806,2.2634900197397645,0.0,0.0,0.0,0.0,39.06940247070851,-10.35786370544659,False,True,False,True,True,0.0
2023-01-13 00:00:00+00:00,30.7662,30.8,30.5801,30.72,1590,31.309060628114963,30.443608933530225,,31.47910659787246,29.998326041197167,,,,,31.38434783293865,#000000,2.9347293267039727,31.38434783293865,-0.2106319745790317,7,0.32976608970426763,2.3083626279298732,0.0,0.0,0.0,0.0,39.618854099701856,-10.35786370544659,False,True,False,True,True,0.0
2023-01-17 00:00:00+00:00,30.6071,30.99,30.461,30.5,3642,31.307958842677923,30.46594241857014,,31.47784453970317,29.999991958450344,,,,,31.379390237485623,#000000,2.8786660565334716,31.379390237485623,-0.2682805932743815,7,0.3343450045696507,2.340415031987555,0.0,0.0,0.0,0.0,39.615615306953174,-10.35786370544659,False,True,False,True,True,0.0
2023-01-18 00:00:00+00:00,32.1525,32.26,31.695,31.695,4636,31.30959367569732,30.630718942395497,,31.478972558083697,30.006250312138757,,,,,31.39013207009885,#000000,2.829378138484402,31.39013207009885,0.26944716916118056,7,0.33819190610044975,2.367343342703148,0.0,0.0,0.0,0.0,44.149898050370325,-11.933220926179509,False,True,False,True,True,1.6288021726782418
2023-01-19 00:00:00+00:00,32.5681,32.699,32.16,32.45,2726,31.311131703862543,30.737967441447207,,31.480155963625755,30.01070599691381,,,,,31.398681500642986,#000000,2.7807555706927674,31.398681500642986,0.420539838769676,8,0.33129829914712616,2.6503863931770093,0.0,0.0,0.0,0.0,48.147334801649244,-8.066974438530949,False,True,False,False,True,2.582803787285158
2023-01-20 00:00:00+00:00,32.895,32.9199,32.62,32.62,6681,31.31596648285392,30.99655639589866,,31.484019141365547,30.023037484577124,,,,,31.42215765104511,"rgba(38, 166, 154, 0.5)",2.736498939671224,31.42215765104511,0.538221421394684,8,0.33562897087368493,2.6850317669894794,0.0,0.0,0.0,0.0,51.56227492780853,-4.855097304845465,False,True,True,False,True,3.330748804809218
2023-01-23 00:00:00+00:00,32.5587,32.92,32.4,32.92,5066,31.31915996017421,31.13734189716131,,31.48652656515278,30.031699057313226,,,,,31.43523703819377,#000000,2.696833709060392,31.43523703819377,0.4165859237192865,8,0.33726583050281755,2.6981266440225404,0.0,0.0,0.0,0.0,52.77094001665415,-3.7099099339367285,False,False,True,False,True,2.490587277154603
2023-01-24 00:00:00+00:00,31.555,32.19,31.26,32.19,15650,31.32176933629006,31.249198032089595,,31.487751193032,30.048350409511986,,,,,31.437786446208406,#000000,2.6495362661219786,31.437786446208406,0.04423927133601924,7,0.2874664055855724,2.0122648390990068,0.0,0.0,0.0,0.0,50.76878272035063,-3.7099099339367285,False,True,False,False,True,0.03943086565147169
2023-01-25 00:00:00+00:00,32.69,32.82,31.5,31.5,7634,31.32545550520806,31.350530155668938,,31.490531365405793,30.059651014492378,,,,,31.44820304334303,#000000,2.6160260606155887,31.44820304334303,0.4746882973959186,7,0.28679384401791846,2.007556908125429,0.0,0.0,0.0,0.0,52.26558883300529,-3.7099099339367285,False,False,True,False,True,2.679113266133477
2023-01-26 00:00:00+00:00,34.4732,34.4732,34.1,34.18,21056,31.355442669743596,31.963565150544106,,31.516118913552752,30.117288482184282,,,,,31.542458988081293,"rgba(38, 166, 154, 1.0)",2.6015518101671304,31.542458988081293,1.1265357085971035,7,0.2840969200797691,1.9886784405583837,0.0,0.0,0.0,0.0,56.48716641038387,-0.1376929922777137,False,False,True,False,True,6.54376134844507
2023-01-27 00:00:00+00:00,34.3445,34.8,34.1901,34.58,11457,31.372026421580333,32.21197934037639,,31.53031577401063,30.148701507894266,,,,,31.587250451362827,"rgba(38, 166, 154, 1.0)",2.5620823778754462,31.587250451362827,1.076175212962341,7,0.2813366737852802,1.9693567164969614,0.0,0.0,0.0,0.0,58.93639347227542,2.1888226413060607,True,False,True,False,True,6.2241048337584175
2023-01-30 00:00:00+00:00,34.5562,34.7599,34.49,34.49,6227,31.381422604497132,32.33531869209222,,31.538387322889502,30.166201902178084,,,,,31.611230760430196,"rgba(38, 166, 154, 1.0)",2.5163970570517704,31.611230760430196,1.1703118279037208,7,0.28017037260770505,1.9611926082539353,0.0,0.0,0.0,0.0,60.926319049804235,4.115137340798448,True,False,True,False,True,6.673674623680984
2023-01-31 00:00:00+00:00,35.9348,36.1,35.35,35.35,46737,31.475727423527967,33.30120347006923,,31.620712558485295,30.327463565034698,,,,,31.831475611226725,"rgba(0, 255, 255, 0.75)",2.4913411695197847,31.831475611226725,1.6470343118699429,7,0.2768729520983918,1.9381106646887427,0.0,0.0,0.0,0.0,64.30068278887357,7.353329372670203,True,False,True,False,True,9.51796778925921
2023-02-01 00:00:00+00:00,37.25,37.25,36.12,36.48,43158,31.580167145638523,34.03337125346099,,31.712877175225685,30.496176425167103,,,,,32.32452306417305,"rgba(0, 255, 255, 0.75)",2.5252261940373395,32.32452306417305,1.9505092048613997,7,0.272577744897758,1.908044214284306,0.0,0.0,0.0,0.0,68.04789664261043,10.886693759047432,True,False,True,False,True,12.068223534898088
2023-02-02 00:00:00+00:00,35.9104,36.2,35.6301,36.2,15548,31.610164500612928,34.162655102185234,,31.73926347242934,30.546014917348604,,,,,32.356019497251,"rgba(38, 166, 154, 1.0)",2.5066878895855065,32.356019497251,1.4179589399686852,7,0.2718441927816049,1.9029093494712341,0.0,0.0,0.0,0.0,66.81617914299201,10.886693759047432,True,False,True,False,True,8.680986119256623
2023-02-03 00:00:00+00:00,36.2917,36.53,35.89,36.53,16911,31.644742824490297,34.30701849806601,,31.769785892933488,30.602398936850577,,,,,32.40379468460652,"rgba(0, 255, 255, 0.75)",2.484788219282424,32.40379468460652,1.5646827706371935,7,0.2680188994171516,1.8761322959200615,0.0,0.0,0.0,0.0,66.52168674865227,10.886693759047432,True,False,True,False,True,9.421971941303816
2023-02-06 00:00:00+00:00,35.1491,35.4205,34.98,35.4205,3864,31.6507745117519,34.32073168046532,,31.7750701798204,30.612745069406895,,,,,32.40762107926118,"rgba(38, 166, 154, 1.0)",2.4350960955284053,32.40762107926118,1.125819603494508,7,0.26660928954883756,1.8662650268418628,0.0,0.0,0.0,0.0,63.52381116754701,10.886693759047432,True,False,True,False,False,6.633032357522705
2023-02-07 00:00:00+00:00,35.29,35.29,34.72,34.92,10198,31.666222605588445,34.351643912059195,,31.78859984233579,30.639334811424884,,,,,32.41753638378333,"rgba(38, 166, 154, 1.0)",2.3784877165244467,32.41753638378333,1.2076848647400389,7,0.26469882282368556,1.852891759765799,0.0,0.0,0.0,0.0,61.765864949923646,10.886693759047432,True,False,True,False,False,6.916053599808645
2023-02-08 00:00:00+00:00,34.72,35.11,34.6,34.75,15189,31.68705464896184,34.377213916281946,,31.806801156386967,30.675821693952432,,,,,32.4281145408257,"rgba(38, 166, 154, 0.5)",2.2960371619775652,32.4281145408257,0.9981917963384819,7,0.2635224907475634,1.8446574352329437,0.0,0.0,0.0,0.0,59.22854003100443,16.143203200796933,True,False,True,False,False,5.539729642357255
2023-02-09 00:00:00+00:00,35.13,35.41,35.0953,35.0953,7245,31.698160258562964,34.39884536019406,,31.816557122573045,30.694671197162076,,,,,32.43821179465991,"rgba(38, 166, 154, 1.0)",2.2476887368651908,32.43821179465991,1.1975805017799228,7,0.2619085577442859,1.8333599042100013,0.0,0.0,0.0,0.0,58.34244399349472,15.113492711040237,False,False,True,False,False,6.385881017885698
2023-02-10 00:00:00+00:00,35.98,36.1,35.71,35.71,11404,31.719044477448442,34.458866285233064,,31.835025451245308,30.72869347591415,,,,,32.46545587623798,"rgba(0, 255, 255, 0.75)",2.2449061177007135,32.46545587623798,1.5655639654818594,7,0.26008437560514336,1.8205906292360035,0.0,0.0,0.0,0.0,59.305028353424035,15.113492711040237,True,False,True,False,False,8.109669329531819
2023-02-13 00:00:00+00:00,35.755,35.93,35.51,35.93,7317,31.731709914063583,34.49009339786815,,31.84621826086844,30.7494672968977,,,,,32.480595398501265,"rgba(38, 166, 154, 1.0)",2.264367296868581,32.480595398501265,1.4460571860523461,7,0.25859579972940466,1.8101705981058327,0.0,0.0,0.0,0.0,59.3284028461627,15.113492711040237,False,False,True,False,False,7.549496057236489
2023-02-14 00:00:00+00:00,35.43,35.74,35.07,35.56,9984,31.74749824918289,34.51999930147525,,31.860144648678236,30.775742865394903,,,,,32.49687100736261,"rgba(38, 166, 154, 1.0)",2.2656089299383084,32.49687100736261,1.294631634735506,7,0.2582286745850383,1.807600722095268,0.0,0.0,0.0,0.0,58.43501982013343,14.3497011208771,False,False,True,False,False,6.737475884496327
2023-02-15 00:00:00+00:00,36.4377,36.73,36.0,36.0,8931,31.76523646849343,34.57263692992636,,31.875906732911456,30.803891112754307,,,,,32.52200716147551,"rgba(0, 255, 255, 0.75)",2.305368905188277,32.52200716147551,1.6985103033671318,7,0.2565894628425968,1.7961262398981777,0.0,0.0,0.0,0.0,59.79643464899258,14.3497011208771,True,False,True,False,False,8.797851024565258
2023-02-16 00:00:00+00:00,37.8055,37.97,37.06,37.28,10688,31.791852760975644,34.671718589149194,,31.899696913896456,30.844501041452137,,,,,32.56659082737774,"rgba(0, 255, 0, 1.0)",2.3785174253708496,32.56659082737774,2.2025944047079804,7,0.254986281567802,1.784903970974614,0.0,0.0,0.0,0.0,62.80539689245043,14.3497011208771,True,False,True,False,True,11.4543816878558
2023-02-17 00:00:00+00:00,37.1722,37.44,37.1521,37.44,7423,31.80907068624229,34.72890940913056,,31.915078215729995,30.870948254041824,,,,,32.59330958605421,"rgba(0, 255, 255, 0.75)",2.427468466183875,32.59330958605421,1.8862821403171817,7,0.25299629868082263,1.7709740907657583,0.0,0.0,0.0,0.0,63.001236281559855,14.3497011208771,True,False,True,False,True,9.845833487140276
2023-02-21 00:00:00+00:00,38.69,39.02,38.5,38.61,16175,31.856323901599183,34.91336719013503,,31.957507783130552,30.941032460705195,,,,,33.01226995512192,"rgba(0, 255, 0, 1.0)",2.5023472272745475,33.01226995512192,2.268961710426583,7,0.24984563124645068,1.7489194187251547,0.0,0.0,0.0,0.0,65.23298935802461,10.00204641414875,True,False,True,False,True,12.681424382411794
2023-02-22 00:00:00+00:00,37.2258,38.14,37.0401,38.14,3931,31.86561206483726,34.941632883566115,,31.965825921820436,30.955136863538335,,,,,33.01143999666685,"rgba(0, 255, 255, 0.75)",2.531089176201551,33.01143999666685,1.665038135739536,7,0.2505369490811938,1.7537586435683565,0.0,0.0,0.0,0.0,63.131554308047924,10.00204641414875,True,False,True,False,True,9.079367282513129
2023-02-23 00:00:00+00:00,37.4919,37.64,37.405,37.64,1389,31.86891216659394,34.951641507408404,,31.96878237147041,30.960139337668345,,,,,33.01252878002785,"rgba(0, 255, 255, 0.75)",2.563491128827703,33.01252878002785,1.747371453561686,7,0.2509014573265861,1.7563102012861025,0.0,0.0,0.0,0.0,62.14076450984322,10.00204641414875,True,False,True,False,False,9.577777215163334
2023-02-24 00:00:00+00:00,37.9175,38.15,37.45,38.0,4773,31.880878036318606,34.989763155580036,,31.979515206955394,30.97812589521207,,,,,33.02381755262393,"rgba(0, 255, 255, 0.75)",2.6000106560266625,33.02381755262393,1.882177842630304,7,0.250949878470966,1.756649149296762,0.0,0.0,0.0,0.0,62.145190915285085,10.00204641414875,True,False,True,False,False,10.375211901877982
2023-02-27 00:00:00+00:00,38.953,39.0,38.11,38.11,22511,31.944617892654303,35.20651941124496,,32.03686414054757,31.07203982763724,,,,,33.12914195958074,"rgba(0, 255, 0, 1.0)",2.6675581928500414,33.12914195958074,2.1832168670318683,7,0.24949945851484273,1.7464962096038992,0.0,0.0,0.0,0.0,63.638902399658434,10.00204641414875,True,False,True,False,False,12.273420096860544
2023-02-28 00:00:00+00:00,38.5061,39.0,38.3,39.0,11350,31.97590244173643,35.3039899797332,,32.06504157820568,31.11800595936958,,,,,33.1749813218587,"rgba(0, 255, 255, 0.75)",2.708948519956868,33.1749813218587,1.9679660351117279,7,0.24845722037801649,1.7392005426461155,0.0,0.0,0.0,0.0,63.45498126940528,10.00204641414875,True,False,True,False,False,11.158922473745598
2023-03-01 00:00:00+00:00,37.6555,37.8299,37.4,37.59,24268,32.03213217582107,35.43840927210918,,32.11563204236594,31.20188653601836,,,,,33.23014239917211,"rgba(0, 255, 255, 0.75)",2.700155422512275,33.23014239917211,1.6389269906213246,7,0.2488441991603106,1.7419093941221742,0.0,0.0,0.0,0.0,61.227684778064884,10.00204641414875,True,False,True,False,False,9.07372875368847
2023-03-02 00:00:00+00:00,35.995,36.67,35.95,36.67,21929,32.06930740170627,35.47647762995305,,32.14896036454766,31.25946339216273,,,,,33.23895104025836,"rgba(38, 166, 154, 1.0)",2.661544178244927,33.23895104025836,1.0355075005965266,7,0.2505589372638825,1.7539125608471775,0.0,0.0,0.0,0.0,56.395113491459234,11.03010965793981,False,False,True,False,False,5.20698182317166
2023-03-03 00:00:00+00:00,35.7543,36.0999,35.7,35.7,5992,32.07849174712622,35.481496911024685,,32.15718718745237,31.273857771114024,,,,,33.239955634791905,"rgba(38, 166, 154, 0.5)",2.6413603106923538,33.239955634791905,0.9519126773541303,7,0.25268718367547977,1.7688102857283583,0.0,0.0,0.0,0.0,52.74608270190576,7.7051658857160135,False,False,False,False,False,4.66502551654737
2023-03-06 00:00:00+00:00,35.92,36.3,35.72,35.72,5047,32.08645559002304,35.48705543831433,,32.16432847701239,31.286250827502975,,,,,33.242093085443905,"rgba(38, 166, 154, 1.0)",2.610961994006049,33.242093085443905,1.0256399444740032,7,0.2560893905020912,1.7926257335146383,0.0,0.0,0.0,0.0,50.68345741129405,5.901734154028382,False,True,False,False,False,4.997292569754311
2023-03-07 00:00:00+00:00,37.185,37.3,36.89,37.12,4345,32.095294306515754,35.50262937620678,,32.17229360335928,31.299457888982943,,,,,33.25058152252705,"rgba(0, 255, 255, 0.75)",2.6115465970835423,33.25058152252705,1.5065473010769688,7,0.2588901490751375,1.8122310435259625,0.0,0.0,0.0,0.0,51.90844506088213,5.901734154028382,False,False,False,False,False,7.482012126473467
2023-03-08 00:00:00+00:00,37.75,37.9599,37.65,37.65,2426,32.10086327065459,35.51469077294466,,32.177322384440714,31.307640556260356,,,,,33.257358369840404,"rgba(0, 255, 255, 0.75)",2.5891235078011494,33.257358369840404,1.7351978832307762,7,0.26146068911460535,1.8302248238022374,0.0,0.0,0.0,0.0,53.74308162925768,5.901734154028382,False,False,False,False,True,8.556853995153741
2023-03-09 00:00:00+00:00,38.2894,38.599,37.96,37.96,3050,32.10845882771502,35.5329473442477,,32.184189967928404,31.318684247920526,,,,,33.267718869549995,"rgba(0, 255, 255, 0.75)",2.5628951117279044,33.267718869549995,1.9593783247198076,7,0.2617495939055713,1.832247157338999,0.0,0.0,0.0,0.0,55.898190613483905,5.901734154028382,False,False,True,False,True,9.571532018039761
2023-03-10 00:00:00+00:00,38.8933,38.9999,38.58,38.58,4001,32.119265979464224,35.56117995669419,,32.19397347320004,31.334241034011942,,,,,33.283823808119934,"rgba(0, 255, 0, 1.0)",2.5447434955768995,33.283823808119934,2.2043385518540792,7,0.2621980308344923,1.835386215841446,0.0,0.0,0.0,0.0,58.327157197856984,2.659734612984586,True,False,True,False,True,10.693450456850616
2023-03-13 00:00:00+00:00,37.0653,37.715,37.01,37.62,10793,32.14149968961999,35.59967695024688,,32.21404245245106,31.36720773465474,,,,,33.30590490340106,"rgba(0, 255, 255, 0.75)",2.5038334435007137,33.30590490340106,1.5014557403398114,7,0.2658122671361124,1.8606858699527868,0.0,0.0,0.0,0.0,55.74649199769989,2.659734612984586,False,False,True,False,True,6.383088058144146
2023-03-14 00:00:00+00:00,35.8109,36.73,35.8109,36.73,6733,32.15219060301043,35.60687757912238,,32.22365818359908,31.383626542625205,,,,,33.3105504394313,"rgba(38, 166, 154, 1.0)",2.4400620706194167,33.3105504394313,1.024707359159094,7,0.27093176460044005,1.8965223522030803,0.0,0.0,0.0,0.0,51.8200146022026,7.887060359382168,False,False,False,False,False,3.6142275003156996
2023-03-15 00:00:00+00:00,34.6188,35.35,34.32,35.35,7702,32.160196666306994,35.593657425727145,,32.23079396140837,31.39693572354728,,,,,33.304333395749225,"rgba(38, 166, 154, 0.5)",2.3933415699107594,33.304333395749225,0.5492181395151999,7,0.2775104106148266,1.9425728743037864,0.0,0.0,0.0,0.0,47.43911036084135,3.8844497112797285,False,True,False,True,False,1.1033738638404245
2023-03-16 00:00:00+00:00,34.2031,34.78,33.401,33.84,39311,32.19052228754557,35.485152073081245,,32.25762141149329,31.450753779569006,,,,,33.25822360870965,#000000,2.3635940590191167,33.25822360870965,0.3997625513081847,7,0.2856404713480935,1.9994832994366545,0.0,0.0,0.0,0.0,43.94977313243452,0.7695572652688085,False,True,False,True,False,0.24819376296399298
2023-03-17 00:00:00+00:00,34.2826,34.387,33.72,33.82,2564,32.19246963396912,35.47863922097086,,32.25934654845284,31.454192745704493,,,,,33.255882046572395,#000000,2.330495977909441,33.255882046572395,0.4405577023774221,7,0.2920029914349283,2.044020940044498,0.0,0.0,0.0,0.0,41.81672785366365,-1.1151415895193963,False,True,False,True,False,0.41175676875589673
2023-03-20 00:00:00+00:00,34.0512,34.394,33.18,33.34,6843,32.196966755406024,35.45833328423354,,32.2633101391273,31.46245792543462,,,,,33.281198806715466,#000000,2.3192003348598935,33.281198806715466,0.33201150487547365,7,0.2961650939776166,2.073155657843316,-1.0,0.0,33.18,335.0,40.036744051965364,-2.7706675732220063,False,True,False,True,False,0.0
2023-03-21 00:00:00+00:00,35.0909,35.589,34.3,35.12,5037,32.20245729802059,35.454038764736765,,32.2682308246148,31.471308954934443,,,,,33.306348562860734,"rgba(38, 166, 154, 0.5)",2.3191381255749564,33.306348562860734,0.7694890690035296,7,0.2974505940683344,2.0821541584783407,0.0,0.0,0.0,0.0,41.47227685888403,-2.7706675732220063,False,True,False,True,False,2.08340066709761
2023-03-22 00:00:00+00:00,34.7134,35.19,34.37,34.74,37731,32.23949642885177,35.40899177138278,,32.30139663562189,31.531884159980333,,,,,33.319542236531774,"rgba(38, 166, 154, 0.5)",2.3182888843429965,33.319542236531774,0.6012442076921081,6,0.3055360815462757,1.8332164892776541,0.0,0.0,0.0,0.0,41.73267937888154,-2.7706675732220063,False,True,False,True,False,1.2709240961067252
2023-03-23 00:00:00+00:00,36.0906,36.2,35.86,35.86,16681,32.26376065279871,35.426823035228544,,32.32334653367888,31.56840478612078,,,,,33.35619218381648,"rgba(38, 166, 154, 1.0)",2.323962548237522,33.35619218381648,1.1766144072576716,5,0.2735715483537765,1.3678577417688826,0.0,0.0,0.0,0.0,44.96779464648816,-2.7706675732220063,False,True,False,True,True,4.054658803936288
2023-03-24 00:00:00+00:00,34.1906,34.21,33.746,34.21,16972,32.27525096172226,35.38890793968606,,32.333565130491074,31.588637222418203,,,,,33.33663990284956,#000000,2.3245800324010495,33.33663990284956,0.36736102231265805,5,0.2737625377069944,1.3688126885349718,0.0,0.0,0.0,0.0,43.79071024476885,-2.7706675732220063,False,True,False,True,True,0.06481422001980519
2023-03-27 00:00:00+00:00,34.3045,34.4606,33.8,34.08,3173,32.2775504101227,35.382763780168496,,32.33561641152083,31.592595616767387,,,,,33.334203866340495,#000000,2.3236845374401764,33.334203866340495,0.4175679262936451,5,0.2745050094134945,1.3725250470674724,0.0,0.0,0.0,0.0,43.25311161067158,-2.7706675732220063,False,True,False,True,True,0.2954462563647766
2023-03-28 00:00:00+00:00,34.875,34.875,34.48,34.81,2021,32.279436668417915,35.380686181969985,,32.33731123148315,31.595648276645647,,,,,33.33428422376412,"rgba(38, 166, 154, 0.5)",2.3234617583492825,33.33428422376412,0.6631121733333321,4,0.3145397689709573,1.2581590758838292,0.0,0.0,0.0,0.0,44.1513946242908,-2.7706675732220063,False,True,False,True,True,1.4523795532446897
2023-03-29 00:00:00+00:00,35.1916,35.3,34.69,34.69,4320,32.283976819164685,35.37847798804998,,32.3414025724251,31.602809280890536,,,,,33.33636247248274,"rgba(38, 166, 154, 0.5)",2.3229416866767725,33.33636247248274,0.7986586741104919,4,0.3166909709546263,1.2667638838185051,0.0,0.0,0.0,0.0,45.439919774376726,-2.7706675732220063,False,True,False,True,True,2.0917712296076516
2023-03-30 00:00:00+00:00,35.3927,35.3927,35.2101,35.3801,887,32.28499809494235,35.378412024049055,,32.34232476640757,31.604391023823222,,,,,33.33711104900511,"rgba(38, 166, 154, 0.5)",2.324293533216314,33.33711104900511,0.8843930087222687,4,0.3187162349280637,1.274864939712255,0.0,0.0,0.0,0.0,46.75029535276133,-2.7706675732220063,False,True,False,True,True,2.500287839147564
2023-03-31 00:00:00+00:00,35.718,35.81,35.66,35.72,4029,32.290232496918954,35.38065181600863,,32.3470624991769,31.6123232720081,,,,,33.34258300977943,"rgba(38, 166, 154, 1.0)",2.3238092266777453,33.34258300977943,1.0222082617412651,4,0.32086144144015943,1.2834457657606377,0.0,0.0,0.0,0.0,48.37144093750115,-7.283861113862642,False,True,False,False,True,3.164668812513188
2023-04-03 00:00:00+00:00,37.3765,37.44,36.54,36.54,8088,32.304918510760814,35.4026409330007,,32.36042414409755,31.633498370700792,,,,,33.36742438456767,"rgba(0, 255, 255, 0.75)",2.3428841642181055,33.36742438456767,1.7111710756601939,4,0.3202756878989776,1.2811027515959104,0.0,0.0,0.0,0.0,52.661667154630486,-3.0599363147900007,False,True,True,False,True,6.433541163102273
