date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_163,aVWAP_BoS_CHoCH_bear_257,aVWAP_BoS_CHoCH_bear_486,aVWAP_BoS_CHoCH_bear_547,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-26 18:00:00+00:00,9.67,9.735,9.565,9.57,6435.0,9.924990328166983,,,,10.071024770673418,"rgba(239, 83, 80, 1.0)",0.3048893906656973,10.071024770673418,-1.6433001147710558,5,0.4478643655737902,2.239321827868951,0.0,0.0,0.0,0.0,36.43638356898264,-7.8693711860000874,False,True,False,True,False,0.0
2025-03-26 19:00:00+00:00,9.57,9.6,9.4,9.41,8235.0,9.876541412365091,,,,10.0590842224509,"rgba(239, 83, 80, 1.0)",0.3091423328855846,10.0590842224509,-2.09962904915753,5,0.4546108599446913,2.2730542997234564,0.0,0.0,0.0,0.0,32.51673076794599,-11.508980526243434,False,True,False,True,False,0.0
2025-03-27 14:00:00+00:00,9.53,9.645,9.48,9.55,2410.0,9.866924861435058,,,,10.056453844008802,"rgba(239, 83, 80, 1.0)",0.3066092827234882,10.056453844008802,-1.6517890114420974,5,0.4609702962449191,2.3048514812245955,0.0,0.0,0.0,0.0,33.65917889052312,-11.508980526243434,False,True,False,True,False,0.0
2025-03-27 15:00:00+00:00,9.55,9.595,9.41,9.45,3146.0,9.852429667519182,,,,10.052450043530362,"rgba(239, 83, 80, 1.0)",0.29923701775140127,10.052450043530362,-2.0132871529646885,5,0.4645803871861274,2.322901935930637,0.0,0.0,0.0,0.0,33.13521136631016,-11.508980526243434,False,True,False,True,False,0.0
2025-03-27 16:00:00+00:00,9.44,9.66,9.42,9.58,8369.0,9.825001333172624,,,,10.044036442579639,"rgba(239, 83, 80, 1.0)",0.28738519838748117,10.044036442579639,-1.6146845598985198,5,0.46910844842396876,2.3455422421198437,0.0,0.0,0.0,0.0,35.856475125287005,-11.508980526243434,False,True,False,True,True,0.0
2025-03-27 17:00:00+00:00,9.58,9.69,9.56,9.67,7459.0,9.811023163155053,,,,10.038825878824609,"rgba(239, 83, 80, 1.0)",0.28371966242544155,10.038825878824609,-1.2999658736078337,5,0.4748520140814298,2.374260070407149,0.0,0.0,0.0,0.0,39.54025993536084,-16.36987802918656,False,True,False,True,True,0.0
2025-03-27 18:00:00+00:00,9.67,9.67,9.59,9.6,7524.0,9.797495262477568,,,,10.033497055105446,"rgba(239, 83, 80, 1.0)",0.2834485510300604,10.033497055105446,-1.5293676878223768,5,0.47431921191040305,2.371596059552015,0.0,0.0,0.0,0.0,40.78972707664624,-15.070758184451307,False,True,False,True,True,0.0
2025-03-27 19:00:00+00:00,9.6,9.63,9.425,9.48,9916.0,9.773095500459137,,,,10.024277295651933,"rgba(239, 83, 80, 1.0)",0.286973175756138,10.024277295651933,-1.8966138358326718,5,0.47287847263681854,2.3643923631840926,0.0,0.0,0.0,0.0,39.75371025386818,-15.070758184451307,False,True,False,True,True,0.0
2025-03-28 14:00:00+00:00,9.05,9.205,9.05,9.125,4966.0,9.746592804187376,,,,10.015300134685278,"rgba(239, 83, 80, 1.0)",0.2988658441387247,10.015300134685278,-2.9789290149597254,5,0.46248131880168264,2.3124065940084133,0.0,0.0,0.0,0.0,35.279470756797224,-15.070758184451307,False,True,False,True,False,0.0
2025-03-28 15:00:00+00:00,9.12,9.125,9.035,9.035,4000.0,9.724803797771846,,,,10.007734962985927,"rgba(239, 83, 80, 1.0)",0.30150341010719256,10.007734962985927,-3.2262817944251214,5,0.45074915277506467,2.2537457638753233,0.0,0.0,0.0,0.0,31.602244788872973,-12.375342780937928,False,True,False,True,False,0.0
2025-03-28 16:00:00+00:00,9.035,9.26,9.035,9.25,6904.0,9.69640253477745,,,,9.997062824725628,"rgba(239, 83, 80, 1.0)",0.2832978250139193,9.997062824725628,-2.6370228034363565,5,0.4439893477565984,2.219946738782992,0.0,0.0,0.0,0.0,33.578274604008,-12.375342780937928,False,True,False,True,False,0.0
2025-03-28 17:00:00+00:00,9.25,9.395,9.22,9.375,10837.0,9.668609522609605,,,,9.98487573898258,"rgba(239, 83, 80, 1.0)",0.2831865014342212,9.98487573898258,-2.1536186784815485,5,0.44072426766157846,2.2036213383078924,0.0,0.0,0.0,0.0,37.0380516359945,-12.375342780937928,False,True,False,True,True,0.0
2025-03-28 18:00:00+00:00,9.375,9.45,9.325,9.42,9840.0,9.651193702100537,,,,9.975942089540286,"rgba(239, 83, 80, 1.0)",0.2768050994165797,9.975942089540286,-2.00842430544828,5,0.44347116066188236,2.217355803309412,0.0,0.0,0.0,0.0,40.09184077153346,-16.33697226078816,False,True,False,True,True,0.0
2025-03-28 19:00:00+00:00,9.43,9.685,9.33,9.62,14288.0,9.642107827579668,,,,9.968082931875273,"rgba(239, 83, 80, 1.0)",0.26842060580659804,9.968082931875273,-1.2967817088009768,5,0.44781390786234593,2.2390695393117297,0.0,0.0,0.0,0.0,45.11675199214543,-11.657556984501461,False,True,False,True,True,0.0
2025-03-31 14:00:00+00:00,9.18,9.27,9.07,9.08,9422.0,9.615291477956584,,,,9.955633012215921,"rgba(239, 83, 80, 1.0)",0.2708149529451765,9.955633012215921,-3.2333259396986973,5,0.44446130420236607,2.2223065210118302,0.0,0.0,0.0,0.0,42.28602588230979,-11.657556984501461,False,True,False,True,True,0.0
2025-03-31 15:00:00+00:00,9.08,9.17,9.0,9.145,3785.0,9.604573210434216,,,,9.89418012869735,"rgba(239, 83, 80, 1.0)",0.2683220802295221,9.89418012869735,-2.7920927269813336,5,0.44240151801753946,2.212007590087697,0.0,0.0,0.0,0.0,41.318524238891605,-11.657556984501461,False,True,False,True,False,0.0
2025-03-31 16:00:00+00:00,9.17,9.225,9.11,9.13,4886.0,9.592705262721877,,,,9.890512403312918,"rgba(239, 83, 80, 1.0)",0.2711449198630261,9.890512403312918,-2.8048189274470072,5,0.43936033892373205,2.19680169461866,0.0,0.0,0.0,0.0,40.52681123027749,-11.657556984501461,False,True,False,True,False,0.0
2025-03-31 17:00:00+00:00,9.14,9.385,9.13,9.295,6131.0,9.582358456359811,,,,9.888768260554995,"rgba(239, 83, 80, 1.0)",0.27554806974228285,9.888768260554995,-2.1548627109249585,5,0.44448788128890354,2.2224394064445177,0.0,0.0,0.0,0.0,42.471709373356845,-11.657556984501461,False,True,False,True,False,0.0
2025-03-31 18:00:00+00:00,9.295,9.525,9.295,9.355,6686.0,9.575916146636013,,,,9.888521872311935,"rgba(239, 83, 80, 1.0)",0.27809749408467427,9.888521872311935,-1.9184706214917921,5,0.4466285221010084,2.233142610505042,0.0,0.0,0.0,0.0,44.61489192706527,-11.657556984501461,False,False,False,True,True,0.0
2025-03-31 19:00:00+00:00,9.355,9.575,9.335,9.5,16293.0,9.567859620538009,,,,9.8865950788275,"rgba(239, 83, 80, 1.0)",0.27792892344346914,9.8865950788275,-1.3909854146797154,5,0.44771772105787655,2.2385886052893826,0.0,0.0,0.0,0.0,47.98627554664577,-8.325615328718904,False,False,False,False,True,0.0
2025-04-01 14:00:00+00:00,9.35,9.59,9.35,9.565,4460.0,9.566509472936428,,,,9.885767175311265,"rgba(239, 83, 80, 1.0)",0.27636067959314414,9.885767175311265,-1.1606831181031132,5,0.4505873615970624,2.252936807985312,0.0,0.0,0.0,0.0,51.05459890782618,-5.288636444961625,True,False,True,False,True,0.0
2025-04-01 15:00:00+00:00,9.565,9.62,9.48,9.615,3827.0,9.56659818264902,,,,9.885733489303899,"rgba(239, 83, 80, 1.0)",0.27590388716890923,9.885733489303899,-0.9812601485319223,5,0.45655009912878564,2.282750495643928,0.0,0.0,0.0,0.0,53.74157938227455,-2.6366850693973944,True,False,True,False,True,0.0
2025-04-01 16:00:00+00:00,9.615,9.63,9.36,9.36,6468.0,9.563304244393684,,,,9.8830675690975,"rgba(239, 83, 80, 1.0)",0.27808171720089886,9.8830675690975,-1.8809851088470269,5,0.4575318341099079,2.2876591705495395,0.0,0.0,0.0,0.0,51.492783453131764,-2.6366850693973944,True,False,False,False,True,0.0
2025-04-01 17:00:00+00:00,9.365,9.415,9.34,9.4,4584.0,9.55980438502964,,,,9.880326677600992,"rgba(239, 83, 80, 1.0)",0.28039788332462895,9.880326677600992,-1.7130182008003845,5,0.45737016312845336,2.286850815642267,0.0,0.0,0.0,0.0,50.61052767861225,-2.6366850693973944,True,False,False,False,False,0.0
2025-04-01 18:00:00+00:00,9.395,9.395,9.28,9.375,9373.0,9.55170880847502,,,,9.874038079042007,"rgba(239, 83, 80, 1.0)",0.28245206880306334,9.874038079042007,-1.7668062448852382,5,0.4546429235395665,2.2732146176978323,0.0,0.0,0.0,0.0,49.63218479241429,-2.6366850693973944,True,False,False,False,False,0.0
2025-04-01 19:00:00+00:00,9.375,9.44,9.345,9.36,14596.0,9.542070450138379,,,,9.865877912392621,"rgba(239, 83, 80, 1.0)",0.2849102909230081,9.865877912392621,-1.775569112487152,5,0.4517713001333082,2.258856500666541,0.0,0.0,0.0,0.0,48.726992767642685,-2.6366850693973944,True,False,False,False,False,0.0
2025-04-02 14:00:00+00:00,9.525,9.55,9.38,9.455,5001.0,9.54053868404779,,,,9.86407664195999,"rgba(239, 83, 80, 1.0)",0.2861250907689272,9.86407664195999,-1.4297125808178686,5,0.4502024105248035,2.2510120526240174,0.0,0.0,0.0,0.0,49.92592300934062,-2.6366850693973944,True,False,False,False,False,0.0
2025-04-02 15:00:00+00:00,9.43,9.615,9.41,9.565,5719.0,9.54031398273595,,,,9.86286843975312,"rgba(239, 83, 80, 1.0)",0.28572985414462526,9.86286843975312,-1.042482734766494,5,0.45182732539544707,2.2591366269772353,0.0,0.0,0.0,0.0,52.586882746849696,-2.590549881072704,True,False,True,False,True,0.0
2025-04-02 16:00:00+00:00,9.565,9.585,9.425,9.56,9676.0,9.539722749986206,,,,9.860597828603732,"rgba(239, 83, 80, 1.0)",0.2853889869526033,9.860597828603732,-1.0532916207227496,5,0.45792854479417944,2.289642723970897,0.0,0.0,0.0,0.0,54.24591299150315,-0.799224507890564,True,False,True,False,True,0.0
2025-04-02 17:00:00+00:00,9.55,9.65,9.43,9.43,11955.0,9.538221887574448,,,,9.835114263640854,"rgba(239, 83, 80, 1.0)",0.28685726431458797,9.835114263640854,-1.4122503211094466,5,0.4645273379254823,2.3226366896274113,0.0,0.0,0.0,0.0,52.50562717872417,-0.799224507890564,True,False,True,False,True,0.0
2025-04-02 18:00:00+00:00,9.43,9.5,9.365,9.43,5536.0,9.536224921827307,,,,9.831512585137832,"rgba(239, 83, 80, 1.0)",0.28802801102513353,9.831512585137832,-1.3940053389557154,5,0.4645273379254823,2.3226366896274113,0.0,0.0,0.0,0.0,51.34543663687151,-0.799224507890564,True,False,False,False,False,0.0
2025-04-02 19:00:00+00:00,9.43,9.47,9.35,9.415,11809.0,9.53143683960391,,,,9.824811541639212,"rgba(239, 83, 80, 1.0)",0.28928300616803776,9.824811541639212,-1.4166457513966892,5,0.46281331896304295,2.314066594815215,0.0,0.0,0.0,0.0,50.225483257005536,-0.799224507890564,True,False,False,False,False,0.0
2025-04-03 14:00:00+00:00,9.015,9.06,8.8,8.82,5742.0,9.51972870545529,,,,9.811654842968796,"rgba(239, 83, 80, 1.0)",0.30326934777068476,9.811654842968796,-3.2698815434477386,5,0.4463304612524972,2.231652306262486,0.0,0.0,0.0,0.0,41.7023990488497,-3.1406557663754455,False,False,False,True,False,0.0
2025-04-03 15:00:00+00:00,8.82,8.97,8.785,8.935,4672.0,9.510563720551442,,,,9.80239293199847,"rgba(239, 83, 80, 1.0)",0.3122596372908934,9.80239293199847,-2.7777939522501534,5,0.4366644300154682,2.1833221500773408,0.0,0.0,0.0,0.0,38.4214372114534,-5.944745084401674,False,True,False,True,False,0.0
2025-04-03 16:00:00+00:00,8.94,9.08,8.9,8.925,5554.0,9.50124494847913,,,,9.79368921726998,"rgba(239, 83, 80, 1.0)",0.3222800248454341,9.79368921726998,-2.6954485239555384,4,0.3455627161545941,1.3822508646183764,0.0,0.0,0.0,0.0,36.13572532284569,-7.922040079917565,False,True,False,True,False,0.0
2025-04-03 17:00:00+00:00,8.925,8.95,8.89,8.91,4855.0,9.492592780021848,,,,9.785965755145813,"rgba(239, 83, 80, 1.0)",0.3328928215365868,9.785965755145813,-2.631374720255239,4,0.356662935773543,1.426651743094172,0.0,0.0,0.0,0.0,34.44993221892061,-9.479556445760842,False,True,False,True,False,0.0
2025-04-03 18:00:00+00:00,8.915,8.915,8.705,8.775,5725.0,9.480683760299625,,,,9.775655052980209,"rgba(239, 83, 80, 1.0)",0.3462524595807587,9.775655052980209,-2.889957963596269,3,0.3118493341094171,0.9355480023282514,0.0,0.0,0.0,0.0,31.928998748877493,-11.90911990984003,False,True,False,True,False,0.0
2025-04-03 19:00:00+00:00,8.775,8.795,8.69,8.75,11258.0,9.456677569795483,,,,9.755855382953875,"rgba(239, 83, 80, 1.0)",0.36045695473409217,9.755855382953875,-2.7905006956958043,3,0.308642173472956,0.925926520418868,0.0,0.0,0.0,0.0,30.00345298046318,-13.830109551247304,False,True,False,True,False,0.0
2025-04-04 14:00:00+00:00,8.455,8.58,8.335,8.46,9644.0,9.42952974089154,,,,9.659109425504184,"rgba(239, 83, 80, 1.0)",0.3840144751400346,9.659109425504184,-3.1225630884536737,3,0.2984824738366824,0.8954474215100472,0.0,0.0,0.0,0.0,26.42811809185277,-17.29165252844374,False,True,False,True,False,0.0
2025-04-04 15:00:00+00:00,8.44,9.12,8.44,8.85,8948.0,9.414119384855152,,,,9.657896560254272,"rgba(239, 83, 80, 1.0)",0.39347207050847893,9.657896560254272,-2.053250080012638,3,0.2980210335558109,0.8940631006674327,0.0,0.0,0.0,0.0,31.701046771625634,-17.29165252844374,False,True,False,True,True,0.0
2025-04-04 16:00:00+00:00,8.85,8.94,8.625,8.635,7446.0,9.40045764765914,,,,9.65001408657888,"rgba(239, 83, 80, 1.0)",0.40842999775117184,9.65001408657888,-2.4851604734411743,3,0.2949114930024506,0.8847344790073519,0.0,0.0,0.0,0.0,33.10394656068486,-23.62362044848695,False,True,False,True,True,0.0
2025-04-04 17:00:00+00:00,8.63,8.63,8.51,8.615,3894.0,9.391988580395084,,,,9.643440132507466,"rgba(239, 83, 80, 1.0)",0.42151619292840947,9.643440132507466,-2.439859131775127,2,0.21020509304560014,0.4204101860912003,0.0,0.0,0.0,0.0,33.85421373939832,-22.742270659837473,False,True,False,True,True,0.0
2025-04-04 18:00:00+00:00,8.645,8.67,8.49,8.545,6171.0,9.378651845088001,,,,9.633202579117093,"rgba(239, 83, 80, 1.0)",0.43531294531672216,9.633202579117093,-2.4998167199584325,2,0.2027014748575106,0.4054029497150212,0.0,0.0,0.0,0.0,33.67835565881434,-22.58796230215137,False,True,False,True,True,0.0
2025-04-04 19:00:00+00:00,8.55,8.855,8.515,8.775,9235.0,9.362950839340824,,,,9.623150592569141,"rgba(239, 83, 80, 1.0)",0.44176495931574117,9.623150592569141,-1.9199136886792894,2,0.19861242071495108,0.39722484142990216,0.0,0.0,0.0,0.0,37.449226721285534,-18.732219106995814,False,True,False,True,True,0.0
2025-04-07 14:00:00+00:00,8.54,9.24,8.46,8.78,3542.0,9.358128355437755,,,,9.576415270890145,"rgba(239, 83, 80, 1.0)",0.4466228329977254,9.576415270890145,-1.783194257097468,2,0.19491179139276216,0.3898235827855243,0.0,0.0,0.0,0.0,40.041260477935225,-16.097812727961845,False,False,False,True,True,0.0
2025-04-07 15:00:00+00:00,8.78,8.79,8.435,8.555,1987.0,9.354289649510577,,,,9.569051096767446,"rgba(239, 83, 80, 1.0)",0.45663674525499615,9.569051096767446,-2.22069534986979,2,0.18935122102384844,0.3787024420476969,0.0,0.0,0.0,0.0,39.09471526019465,-16.097812727961845,False,False,False,True,True,0.0
2025-04-07 16:00:00+00:00,8.555,8.67,8.51,8.545,3441.0,9.34757432709934,,,,9.560707708695652,"rgba(239, 83, 80, 1.0)",0.46600978221178596,9.560707708695652,-2.179584522614263,2,0.18414284810519105,0.3682856962103821,0.0,0.0,0.0,0.0,38.354649536704564,-16.097812727961845,False,False,False,True,True,0.0
2025-04-07 17:00:00+00:00,8.7,9.02,8.65,8.975,5269.0,9.341506708520253,,,,9.56194388101966,"rgba(239, 83, 80, 1.0)",0.4661105115838604,9.56194388101966,-1.2592375980219883,2,0.1825705872954232,0.3651411745908464,0.0,0.0,0.0,0.0,44.14055247529281,-11.7152463080157,True,False,False,True,True,0.0
2025-04-07 18:00:00+00:00,8.975,8.975,8.715,8.725,2938.0,9.3376388122061,,,,9.560177312782363,"rgba(239, 83, 80, 1.0)",0.47053058990462565,9.560177312782363,-1.7749692170952156,2,0.17983360799438242,0.35966721598876483,0.0,0.0,0.0,0.0,44.9650127075858,-10.849800114953261,True,False,False,True,True,0.0
2025-04-07 19:00:00+00:00,8.725,8.91,8.715,8.845,10367.0,9.324879940494705,,,,9.553943374192832,"rgba(239, 83, 80, 1.0)",0.4739414473281002,9.553943374192832,-1.4958459071043089,2,0.1783361736434001,0.3566723472868002,0.0,0.0,0.0,0.0,46.95680563284533,-8.79836295442567,True,False,False,True,True,0.0
2025-04-08 14:00:00+00:00,9.12,9.18,8.98,8.995,9844.0,9.318592127350174,,,,9.555633372626469,"rgba(239, 83, 80, 1.0)",0.4739040652526858,9.555633372626469,-1.183010262483272,2,0.17760909388074925,0.3552181877614985,0.0,0.0,0.0,0.0,49.95767881633637,-5.829198035221339,True,False,False,False,True,0.0
2025-04-08 15:00:00+00:00,8.995,9.1,8.995,9.08,9418.0,9.312985113492177,,,,9.555510938723067,"rgba(38, 166, 154, 1.0)",0.4738724597484717,9.555510938723067,-1.0034576370516766,2,0.17718883885901232,0.35437767771802464,0.0,0.0,0.0,0.0,52.85707304732304,-3.0085614424145177,True,False,True,False,True,0.0
2025-04-08 16:00:00+00:00,9.08,9.08,8.58,8.58,7982.0,9.302830072891906,,,,9.547108478465928,"rgba(38, 166, 154, 1.0)",0.47916911006031554,9.547108478465928,-2.018303054519088,2,0.17422271394996522,0.34844542789993044,0.0,0.0,0.0,0.0,49.152314068381976,-3.0085614424145177,True,False,False,False,False,0.0
2025-04-08 17:00:00+00:00,8.58,8.635,8.27,8.625,6229.0,9.291888683092468,,,,9.536733382765487,"rgba(38, 166, 154, 1.0)",0.48336733648638347,9.536733382765487,-1.8862122322805535,2,0.17181889617360208,0.34363779234720415,0.0,0.0,0.0,0.0,47.233329029148905,-3.0085614424145177,True,False,False,True,False,0.0
2025-04-08 18:00:00+00:00,8.63,8.67,8.495,8.5,10897.0,9.274517774989542,,,,9.52137487957271,"rgba(38, 166, 154, 1.0)",0.49150181692033923,9.52137487957271,-2.0780693873574227,2,0.16847460963367564,0.3369492192673513,0.0,0.0,0.0,0.0,44.7761453794205,0.9421202344157251,True,False,False,True,False,0.0
2025-04-08 19:00:00+00:00,8.5,8.5,8.16,8.19,19814.0,9.23377853469246,,,,9.420838570163676,"rgba(38, 166, 154, 1.0)",0.5046093574276662,9.420838570163676,-2.439190934623349,2,0.16313794926169026,0.3262758985233805,-1.0,0.0,8.16,342.0,40.67821039915449,-2.963822744333683,False,False,False,True,False,0.0
2025-04-09 14:00:00+00:00,8.37,8.42,8.265,8.265,2999.0,9.22810842216876,,,,9.416394153257581,"rgba(38, 166, 154, 1.0)",0.5136715306899926,9.416394153257581,-2.2414988654538885,2,0.1590137023767711,0.3180274047535422,0.0,0.0,0.0,0.0,39.025860193428244,-4.58238172277715,False,True,False,True,False,0.0
2025-04-09 15:00:00+00:00,8.265,8.38,8.2,8.225,2038.0,9.224092865897095,,,,9.412976930223067,"rgba(38, 166, 154, 1.0)",0.5234201282245354,9.412976930223067,-2.269643191316961,2,0.1555981104664167,0.3111962209328334,0.0,0.0,0.0,0.0,37.59117274751049,-6.107644361993934,False,True,False,True,False,0.0
2025-04-09 16:00:00+00:00,8.225,8.44,8.225,8.415,6738.0,9.212303315385876,,,,9.404375766627963,"rgba(38, 166, 154, 1.0)",0.5284819156178322,9.404375766627963,-1.872109030393811,2,0.1536819600449973,0.3073639200899946,0.0,0.0,0.0,0.0,39.464679361137414,-6.107644361993934,False,True,False,True,False,0.0
2025-04-09 17:00:00+00:00,8.39,9.41,8.39,9.36,6737.0,9.210163861287903,,,,9.393686963826685,"rgba(38, 166, 154, 1.0)",0.5227008687558846,9.393686963826685,-0.06444788183893028,2,0.1542632973287924,0.3085265946575848,0.0,0.0,0.0,0.0,48.68681537277368,-8.088270158516082,True,False,False,False,True,0.5109498952806995
2025-04-09 18:00:00+00:00,9.36,9.41,9.02,9.02,24530.0,9.207353397471541,,,,9.354491777229452,"rgba(38, 166, 154, 1.0)",0.5166064510100349,9.354491777229452,-0.647478901154788,2,0.1539349596405857,0.3078699192811714,0.0,0.0,0.0,0.0,51.57558770331487,-5.599174787785543,True,False,True,False,True,0.0
2025-04-09 19:00:00+00:00,8.995,9.25,8.98,9.11,29179.0,9.202404026736664,,,,9.359870292109429,"rgba(38, 166, 154, 1.0)",0.5091134583896519,9.359870292109429,-0.490794906305915,2,0.1537111045478161,0.3074222090956322,0.0,0.0,0.0,0.0,54.092406535758386,-3.302840593221184,True,False,True,False,True,0.0
2025-04-10 14:00:00+00:00,8.615,8.86,8.615,8.74,2501.0,9.200319527558865,,,,9.356627851892997,"rgba(38, 166, 154, 1.0)",0.5005355060260471,9.356627851892997,-1.2319362851771558,2,0.1526282129041321,0.3052564258082642,0.0,0.0,0.0,0.0,52.591987448972965,-3.302840593221184,True,False,True,False,True,0.0
2025-04-10 15:00:00+00:00,8.74,8.765,8.52,8.575,4290.0,9.195882470185792,,,,9.349592047923421,"rgba(38, 166, 154, 1.0)",0.49129196288230786,9.349592047923421,-1.5766430278628034,2,0.15094238025108891,0.30188476050217783,0.0,0.0,0.0,0.0,50.354429497744505,-3.302840593221184,True,False,False,False,False,0.0
2025-04-10 16:00:00+00:00,8.605,8.77,8.535,8.77,2034.0,9.19406123324809,,,,9.34695072372293,"rgba(38, 166, 154, 1.0)",0.4797020753353473,9.34695072372293,-1.2027271787798692,2,0.150076782068318,0.300153564136636,0.0,0.0,0.0,0.0,50.49550810940896,-3.302840593221184,True,False,False,False,False,0.0
2025-04-10 17:00:00+00:00,8.77,8.98,8.65,8.9,3294.0,9.192021563144035,,,,9.344553722584216,"rgba(38, 166, 154, 1.0)",0.4703453111403044,9.344553722584216,-0.9451645675098582,2,0.14967833277394765,0.2993566655478953,0.0,0.0,0.0,0.0,51.63251666466931,-3.302840593221184,True,False,False,False,False,0.0
2025-04-10 18:00:00+00:00,8.9,9.045,8.82,8.925,14254.0,9.185589565236358,,,,9.338977811726277,"rgba(38, 166, 154, 1.0)",0.462554569461472,9.338977811726277,-0.8949815633823466,2,0.1499129384650577,0.2998258769301154,0.0,0.0,0.0,0.0,52.598952521680495,-3.302840593221184,True,False,True,False,False,0.0
2025-04-10 19:00:00+00:00,8.885,9.02,8.81,8.9,18022.0,9.177293660603425,,,,9.331651941331936,"rgba(38, 166, 154, 1.0)",0.4512253087751586,9.331651941331936,-0.9566217429240514,2,0.15022773905379172,0.30045547810758344,0.0,0.0,0.0,0.0,52.97000210607639,-2.7645745350029642,True,False,True,False,False,0.0
2025-04-11 14:00:00+00:00,8.86,8.985,8.8,8.895,3091.0,9.17583512108225,,,,9.330331947888151,"rgba(38, 166, 154, 1.0)",0.44035455616479435,9.330331947888151,-0.9885941721135205,2,0.15063385685192382,0.30126771370384764,0.0,0.0,0.0,0.0,53.157017549045605,-2.064697802817257,True,False,True,False,False,0.0
2025-04-11 15:00:00+00:00,8.995,9.04,8.855,9.0,8122.0,9.173027456825098,,,,9.328444405276219,"rgba(38, 166, 154, 1.0)",0.42687609232440743,9.328444405276219,-0.7694139146743674,2,0.15153560250787113,0.30307120501574225,0.0,0.0,0.0,0.0,54.42422974970066,-0.3871069830546361,True,False,True,False,True,0.0
2025-04-11 16:00:00+00:00,9.0,9.195,8.99,9.16,6938.0,9.172374785398503,,,,9.329392234157364,"rgba(38, 166, 154, 1.0)",0.4148255033121227,9.329392234157364,-0.4083457569625606,2,0.15263668224384158,0.30527336448768316,0.0,0.0,0.0,0.0,56.87955267191986,2.277779432481701,True,False,True,False,True,0.0
2025-04-11 17:00:00+00:00,9.16,9.32,9.11,9.31,7256.0,9.173238532364891,,,,9.332474896370279,"rgba(38, 166, 154, 1.0)",0.40821918242637567,9.332474896370279,-0.05505595360975421,2,0.15383657377303173,0.30767314754606345,0.0,0.0,0.0,0.0,59.86472438086913,5.28262553583653,True,False,True,False,True,0.7974893023372864
2025-04-11 18:00:00+00:00,9.31,9.31,9.15,9.21,8102.0,9.173880526543064,,,,9.335133136242769,"rgba(38, 166, 154, 1.0)",0.3991031612669724,9.335133136242769,-0.3135358182719648,2,0.15501174980726534,0.3100234996145307,0.0,0.0,0.0,0.0,60.240678173451315,5.816859515381367,True,False,True,False,True,0.0
2025-04-11 19:00:00+00:00,9.21,9.425,9.21,9.32,15939.0,9.177432907806667,,,,9.342787287268509,"rgba(38, 166, 154, 1.0)",0.3923307806448521,9.342787287268509,-0.058081823789238415,2,0.1561463308050262,0.3122926616100524,0.0,0.0,0.0,0.0,61.57610870027368,7.296999055500386,True,False,True,False,True,0.8958189952064011
2025-04-14 14:00:00+00:00,9.73,10.17,9.68,10.005,6259.0,9.18483809012979,,,,9.341044255111338,"rgba(38, 166, 154, 1.0)",0.40125190353448514,9.341044255111338,1.6547105173585785,2,0.15528114664005982,0.31056229328011964,0.0,0.0,0.0,0.0,66.86258113451339,12.318602400616918,True,False,True,False,True,7.239714668069556
2025-04-14 15:00:00+00:00,10.005,10.09,9.86,9.965,6244.0,9.192274742762455,,,,9.352185536522946,"rgba(38, 166, 154, 1.0)",0.4103196183332536,9.352185536522946,1.4935051508537385,3,0.5315476407562172,1.5946429222686516,0.0,0.0,0.0,0.0,69.77619795316726,14.953100469722415,True,False,True,False,True,6.822337634988482
2025-04-14 16:00:00+00:00,9.965,10.03,9.855,9.91,3180.0,9.195816761345801,,,,9.356848625421945,"rgba(38, 166, 154, 1.0)",0.4196953313668487,9.356848625421945,1.3179831492920635,3,0.5297821552295522,1.5893464656886565,0.0,0.0,0.0,0.0,70.82884991470034,15.914775134729041,True,False,True,False,True,6.243823560161388
2025-04-14 17:00:00+00:00,9.93,9.955,9.815,9.855,3574.0,9.199453889126127,,,,9.361140737456859,"rgba(38, 166, 154, 1.0)",0.42567273729854616,9.361140737456859,1.1601853237708588,3,0.530807872520303,1.5924236175609092,0.0,0.0,0.0,0.0,70.60186912842313,15.914775134729041,True,False,True,False,True,5.661875417941051
2025-04-14 18:00:00+00:00,9.855,9.97,9.83,9.885,5934.0,9.205583686924715,,,,9.36890527724607,"rgba(38, 166, 154, 1.0)",0.4335143419595741,9.36890527724607,1.1904905393004437,3,0.5309881476141562,1.5929644428424687,0.0,0.0,0.0,0.0,70.67847247635535,16.138323461260384,True,False,True,False,True,5.937216174563655
2025-04-14 19:00:00+00:00,9.885,9.935,9.675,9.72,15738.0,9.218626981604592,,,,9.382924009529876,"rgba(38, 166, 154, 1.0)",0.4359155013580983,9.382924009529876,0.7732599309268909,3,0.5313474367801726,1.5940423103405177,0.0,0.0,0.0,0.0,67.79867748681417,16.138323461260384,True,False,True,False,False,4.172760264559173
