date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_156,aVWAP_BoS_CHoCH_bull_218,aVWAP_BoS_CHoCH_bull_267,aVWAP_BoS_CHoCH_bull_448,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_775,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_125,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-02-15 00:00:00+00:00,13.66,13.81,13.56,13.58,422156,10.945612464956298,11.264330444875275,12.772758893800097,,,,,,10.910132757222323,10.864457991171674,11.095555959291685,11.467277744639775,"rgba(0, 255, 0, 1.0)",1.0542559307718198,11.467277744639775,2.079876613788585,1,0.572123014516868,0.572123014516868,0.0,0.0,0.0,0.0,64.88368223166125,16.501746298647845,True,False,True,False,True,16.21223600304551
2023-02-16 00:00:00+00:00,13.45,13.65,13.41,13.46,321442,10.957914915411664,11.28050697139688,12.786464979805805,,,,,,10.918442087340896,10.875821397568506,11.110203886461733,11.478794193903237,"rgba(0, 255, 255, 0.75)",1.067706778926571,11.478794193903237,1.8462051988454473,1,0.5738670531351765,0.5738670531351765,0.0,0.0,0.0,0.0,62.48697332567675,16.501746298647845,False,False,True,False,False,14.13998488945748
2023-02-17 00:00:00+00:00,13.17,13.4693,13.11,13.44,470646,10.973942531348913,11.301120641745435,12.798851118539542,,,,,,10.929328671201844,10.890695217138365,11.129093597505154,11.492207025579198,"rgba(0, 255, 255, 0.75)",1.0738761483439185,11.492207025579198,1.5623710210979318,1,0.579617878277924,0.579617878277924,0.0,0.0,0.0,0.0,57.982146348764424,12.552677270698105,False,False,True,False,False,11.467263704305559
2023-02-21 00:00:00+00:00,12.95,13.2,12.915,13.1,543825,10.990356869083723,11.321682483453525,12.805527935235407,,,,,,10.940557862048623,10.90601178388782,11.148205754890645,11.504250358097847,"rgba(38, 166, 154, 1.0)",1.0771579723036382,11.504250358097847,1.3421890559007181,1,0.5865941908613186,0.5865941908613186,0.0,0.0,0.0,0.0,53.09266045620475,8.119811387095623,False,True,False,False,False,9.43745637784404
2023-02-22 00:00:00+00:00,13.01,13.08,12.81,12.97,944877,11.017503517424347,11.35514419807687,12.813502329876215,,,,,,10.95927608486427,10.93142825179958,11.179561936463292,11.523513588411259,"rgba(38, 166, 154, 1.0)",1.076184568382772,11.523513588411259,1.3812560180290887,1,0.5918408093914047,0.5918408093914047,0.0,0.0,0.0,0.0,50.466071803964375,5.88955926957081,False,True,False,False,False,9.86298954526659
2023-02-23 00:00:00+00:00,13.11,13.22,12.9,13.1,331488,11.027378962127688,11.367342613022382,12.817993318981802,,,,,,10.966116619365016,10.94067103632059,11.190969259444062,11.531046980685108,"rgba(38, 166, 154, 1.0)",1.0712885564455354,11.531046980685108,1.473882092565007,1,0.5987642017459666,0.5987642017459666,0.0,0.0,0.0,0.0,49.77183905323459,5.377760523131904,False,True,False,True,False,10.57413842560825
2023-02-24 00:00:00+00:00,13.12,13.13,12.8305,12.91,365328,11.037891393113535,11.380201470120772,12.821848561592324,,,,,,10.973427656115485,10.95053004395662,11.203055175936674,11.538828416695148,"rgba(38, 166, 154, 1.0)",1.068594800121559,11.538828416695148,1.4796736640726524,1,0.6070332211161142,0.6070332211161142,0.0,0.0,0.0,0.0,49.417848013072124,5.024238976243396,False,True,False,True,False,10.645832507770226
2023-02-27 00:00:00+00:00,13.05,13.28,13.0425,13.25,274031,11.046086802078742,11.39027925702802,12.825977576821328,,,,,,10.979136010316383,10.9582081125761,11.212495112591762,11.545235601834742,"rgba(38, 166, 154, 1.0)",1.0654214916899991,11.545235601834742,1.4123653501473512,1,0.6141279061364299,0.6141279061364299,0.0,0.0,0.0,0.0,48.42777563638185,3.9612655856294623,False,True,False,True,False,9.970429713617257
2023-02-28 00:00:00+00:00,12.95,13.04,12.85,13.04,592421,11.062091344753801,11.409482911925991,12.829438910976195,,,,,,10.99036112110177,10.973277945500445,11.230723579294052,11.556480730836906,"rgba(38, 166, 154, 1.0)",1.0640151390916408,11.556480730836906,1.3096799265025054,1,0.6191633050151669,0.6191633050151669,0.0,0.0,0.0,0.0,46.71463775646546,2.1865554374466853,False,True,False,True,False,9.004742882731101
2023-03-01 00:00:00+00:00,13.01,13.19,12.93,12.95,281092,11.069975967647155,11.418992493065131,12.832310504707044,,,,,,10.995903499788628,10.980695026364998,11.239718965378916,11.562373278216203,"rgba(38, 166, 154, 1.0)",1.0612184396139015,11.562373278216203,1.364117572542822,1,0.6245898141030606,0.6245898141030606,0.0,0.0,0.0,0.0,46.384715151020956,1.6893701494658657,False,True,False,True,False,9.460774520875368
2023-03-02 00:00:00+00:00,13.02,13.14,12.78,12.85,352264,11.079454507696854,11.430296114194613,12.834754199137276,,,,,,11.002593541873084,10.98963228125299,11.250475244286337,11.569188542998962,"rgba(38, 166, 154, 1.0)",1.0627801040429468,11.569188542998962,1.3651097263507022,1,0.6309369754546645,0.6309369754546645,0.0,0.0,0.0,0.0,46.30615370340486,1.3538493207663151,False,True,False,True,False,9.537704595209565
2023-03-03 00:00:00+00:00,13.2,13.315,13.07,13.13,260265,11.0871827916426,11.439687174590995,12.839104975057666,,,,,,11.008041754603049,10.996892030579538,11.259314687878652,11.575419936140467,"rgba(0, 255, 255, 0.75)",1.0677144572225992,11.575419936140467,1.521549186554507,1,0.6377881079883574,0.6377881079883574,0.0,0.0,0.0,0.0,48.65916111577708,1.3538493207663151,False,True,False,True,True,10.919261522345028
2023-03-06 00:00:00+00:00,13.09,13.29,13.045,13.15,303249,11.095890471044576,11.450175259534717,12.843303498740362,,,,,,11.01420173036755,11.005086924322782,11.26923217609483,11.582252699540689,"rgba(38, 166, 154, 1.0)",1.0706257831602761,11.582252699540689,1.4082859988751049,1,0.6486424024470188,0.6486424024470188,0.0,0.0,0.0,0.0,48.75788045873897,1.3538493207663151,False,True,False,True,True,9.803210743246257
2023-03-07 00:00:00+00:00,13.0,13.11,12.825,13.11,291315,11.10352391095682,11.459168377222529,12.845079833288775,,,,,,11.019634135431508,11.012303236186083,11.277838932953518,11.587718905437487,"rgba(38, 166, 154, 1.0)",1.071598065701129,11.587718905437487,1.3179205336083546,1,0.6633347588884982,0.6633347588884982,0.0,0.0,0.0,0.0,47.694071648066455,1.3538493207663151,False,True,False,True,True,8.893412635855114
2023-03-08 00:00:00+00:00,13.15,13.235,13.02,13.06,712711,11.123479910128205,11.482954011862514,12.85411979870627,,,,,,11.033851819443912,11.031126898705457,11.300441303576937,11.603271276695512,"rgba(38, 166, 154, 1.0)",1.0743059775191237,11.603271276695512,1.4397469209622404,1,0.6779062171904122,0.6779062171904122,0.0,0.0,0.0,0.0,49.02825911003556,1.3538493207663151,False,True,False,False,True,10.07794696781847
2023-03-09 00:00:00+00:00,12.83,13.23,12.81,13.13,254760,11.129894426885883,11.490393056404342,12.85525015354171,,,,,,11.038460286375862,11.0372112178331,11.307615221510783,11.607787658001437,"rgba(38, 166, 154, 1.0)",1.0708061794152388,11.607787658001437,1.1413945543963957,1,0.6931533588069285,0.6931533588069285,0.0,0.0,0.0,0.0,46.31560663600318,0.6922502127424295,False,True,False,True,False,6.883951110909074
2023-03-10 00:00:00+00:00,12.51,12.85,12.405,12.78,575350,11.141329208619453,11.502768506039638,12.848766940405502,,,,,,11.046804234837445,11.048201736811261,11.320022132833351,11.613508665776695,"rgba(38, 166, 154, 0.5)",1.0649044790729054,11.613508665776695,0.841851407183281,1,0.7148522997088703,0.7148522997088703,0.0,0.0,0.0,0.0,41.95902185948686,-3.421035108373971,False,True,False,True,False,3.862860192080305
2023-03-13 00:00:00+00:00,12.38,12.78,12.21,12.27,648288,11.152847626282064,11.514731479958636,12.838321635002362,,,,,,11.05530506940279,11.05935753306315,11.332295275396572,11.618230129388998,"rgba(38, 166, 154, 0.5)",1.056501825889617,11.618230129388998,0.7210303398856525,1,0.733461110196616,0.733461110196616,0.0,0.0,0.0,0.0,38.200191413382356,-6.826003479723681,False,True,False,True,False,2.6748700449682694
2023-03-14 00:00:00+00:00,12.37,12.85,12.23,12.61,894215,11.168726709263845,11.531202024532325,12.82573991352121,,,,,,11.06708380229236,11.074746593304292,11.349187006896196,11.62529603557309,"rgba(38, 166, 154, 0.5)",1.0493214967795095,11.62529603557309,0.7097004747472466,1,0.7509060879222442,0.7509060879222442,0.0,0.0,0.0,0.0,35.628012503181125,-9.07625784846438,False,True,False,True,False,2.5831343811415444
2023-03-15 00:00:00+00:00,11.87,12.0927,11.74,12.08,700764,11.175511178782644,11.53606375051907,12.800746571958033,,,,,,11.07243885496666,11.081684643030984,11.355459807113508,11.622992476735524,#000000,1.0427906598931287,11.622992476735524,0.23687162991063812,1,0.7719972425625099,0.7719972425625099,0.0,0.0,0.0,0.0,31.242797201784253,-13.019583433407092,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,11.9,12.0,11.53,11.73,614828,11.180627895322413,11.539188337532257,12.777799617139346,,,,,,11.076571546861791,11.08701173035263,11.35994924117141,11.646128294690055,#000000,1.0369487116683338,11.646128294690055,0.24482571071571585,1,0.7963669509521809,0.7963669509521809,0.0,0.0,0.0,0.0,28.75992205019874,-15.148062779400888,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,12.0,12.085,11.81,11.84,372644,11.184443052828495,11.542111877936694,12.766547551181592,,,,,,11.079578492392722,11.090886791203815,11.363549713986218,11.648462148356588,#000000,1.0260780224271908,11.648462148356588,0.34260343166872276,1,0.8215487062554261,0.8215487062554261,0.0,0.0,0.0,0.0,28.599235260178204,-15.218473448881028,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,12.24,12.3,12.02,12.05,232570,11.187476232660112,11.544862012664195,12.761580358686995,,,,,,11.081912103408607,11.09389687132398,11.366595356350071,11.652103547108243,"rgba(38, 166, 154, 0.5)",1.012272441339525,11.652103547108243,0.5807689994146261,1,0.8444391834188539,0.8444391834188539,0.0,0.0,0.0,0.0,31.706346849173627,-15.218473448881028,False,True,False,True,True,1.4328442027001103
2023-03-21 00:00:00+00:00,12.41,12.63,12.32,12.4,212012,11.190959031759235,11.548381878930785,12.759191998970428,,,,,,11.084542311759956,11.097292609659664,11.37024866626986,11.657579276001243,"rgba(38, 166, 154, 0.5)",1.003445415905962,11.657579276001243,0.7498372229040807,0,,,0.0,0.0,0.0,0.0,35.73992408835161,-20.856580663029497,False,True,False,True,True,2.879612306224818
2023-03-22 00:00:00+00:00,12.31,12.57,12.31,12.4,259419,11.195004487664306,11.552384494664924,12.755787270332952,,,,,,11.087614286546291,11.101251973932763,11.374453458086876,11.662254378789793,"rgba(38, 166, 154, 0.5)",0.9954574845786182,11.662254378789793,0.6507014425476956,0,,,0.0,0.0,0.0,0.0,37.58483269436523,-19.165737960223563,False,True,False,True,True,1.9710238269671407
2023-03-23 00:00:00+00:00,12.44,12.69,12.37,12.44,328355,11.200523175795007,11.558010371156882,12.75278235149156,,,,,,11.091787328500955,11.106626013006835,11.380259490843352,11.66852070855408,"rgba(38, 166, 154, 0.5)",0.9867792728535191,11.66852070855408,0.7818154603257869,0,,,0.0,0.0,0.0,0.0,40.30941889044947,-16.587674972857556,False,True,False,True,True,3.0840009546956786
2023-03-24 00:00:00+00:00,12.37,12.39,12.235,12.34,215229,11.203649971562081,11.561009371278548,12.749564389000344,,,,,,11.094183929512756,11.109703361295871,11.383465565514213,11.670605649306152,"rgba(38, 166, 154, 0.5)",0.9708126622707449,11.670605649306152,0.7204215374137721,0,,,0.0,0.0,0.0,0.0,41.46584127174938,-15.43778741096176,False,True,False,True,True,2.435575330505255
2023-03-27 00:00:00+00:00,12.54,12.66,12.41,12.51,324985,11.209190752662417,11.566686825697737,12.74713593003418,,,,,,11.098381749104314,11.115095453366761,11.389303652809645,11.675939916834126,"rgba(38, 166, 154, 0.5)",0.952710689379333,11.675939916834126,0.9069490799235034,0,,,0.0,0.0,0.0,0.0,44.17852901541172,-12.763927584893288,False,True,False,True,True,3.898763132916571
2023-03-28 00:00:00+00:00,12.35,12.5,12.23,12.5,315786,11.213820078569707,11.571147308074435,12.742892025250773,,,,,,11.101939244254742,11.119649719434081,11.394055334505861,11.678639292908251,"rgba(38, 166, 154, 0.5)",0.9342844253156389,11.678639292908251,0.7185827879608888,0,,,0.0,0.0,0.0,0.0,44.11875019287485,-12.66280579096216,False,True,False,True,True,2.125181754960689
2023-03-29 00:00:00+00:00,12.58,12.65,12.42,12.5,793886,11.227197569610016,11.58479074879508,12.737718639986221,,,,,,11.112132210356219,11.132684810179013,11.408107857383353,11.689434730379912,"rgba(38, 166, 154, 0.5)",0.9210779427261099,11.689434730379912,0.9668728652694547,0,,,0.0,0.0,0.0,0.0,46.52012400200168,-10.161433371608766,False,True,False,False,True,4.094028430960268
2023-03-30 00:00:00+00:00,12.64,12.86,12.64,12.7,314223,11.233063413069852,11.590982521723737,12.737462496896727,,,,,,11.116580890819016,11.138365787946325,11.41435811544332,11.694811153067102,"rgba(38, 166, 154, 1.0)",0.9054427616335452,11.694811153067102,1.0438968502300976,0,,,0.0,0.0,0.0,0.0,48.707927754273754,-7.90090430343507,False,True,False,False,True,4.600322014539007
2023-03-31 00:00:00+00:00,12.9,12.925,12.685,12.71,423286,11.241544701107784,11.600121611606095,12.738846631011612,,,,,,11.122994595799913,11.146548565905059,11.42347422731379,11.703110157411846,"rgba(38, 166, 154, 1.0)",0.8882372055556554,11.703110157411846,1.3474889760324944,0,,,0.0,0.0,0.0,0.0,52.466264192632494,-4.221680208404848,False,False,True,False,True,6.7550197036247965
2023-04-03 00:00:00+00:00,12.64,13.005,12.58,12.84,530441,11.251421716338692,11.610521211887171,12.738895090436378,,,,,,11.130522886044453,11.15612200092291,11.4339774733834,11.783277406023027,"rgba(38, 166, 154, 0.5)",0.8791076146855882,11.783277406023027,0.9745366547454826,0,,,0.0,0.0,0.0,0.0,52.18783083714032,-4.221680208404848,False,False,True,False,True,4.279035025412647
2023-04-04 00:00:00+00:00,12.38,12.61,12.195,12.6,484429,11.25825696790137,11.616994121125776,12.733581598147495,,,,,,11.135871001277312,11.162875403306002,11.44092007953089,11.777724851063901,"rgba(38, 166, 154, 0.5)",0.8697561012580837,11.777724851063901,0.6924644139488316,0,,,0.0,0.0,0.0,0.0,49.716334564754355,-4.221680208404848,False,False,False,False,True,1.9024804198060075
2023-04-05 00:00:00+00:00,12.15,12.43,11.97,12.36,378425,11.262556218945251,11.620621177411785,12.727019360765956,,,,,,11.139320415429207,11.167202468266865,11.445086281956282,11.772549373719269,#000000,0.8504242078711775,11.772549373719269,0.44383805492271233,0,,,0.0,0.0,0.0,0.0,46.360540294611525,-4.221680208404848,False,True,False,True,False,0.0
2023-04-06 00:00:00+00:00,11.95,12.1995,11.92,11.97,772265,11.269702243491835,11.625814434857087,12.710296198567933,,,,,,11.145220541964656,11.174545890553182,11.451631500338149,11.762352173394586,#000000,0.8349826992866946,11.762352173394586,0.22473259238271232,0,,,0.0,0.0,0.0,0.0,42.81924617117876,-0.4341304745532426,False,True,False,True,False,0.0
2023-04-10 00:00:00+00:00,12.25,12.27,11.94,12.01,1236761,11.282800301251765,11.636492706429136,12.689880512908566,,,,,,11.155883922525726,11.187811416357246,11.46412844047214,11.760578427154524,"rgba(38, 166, 154, 0.5)",0.8113858237330385,11.760578427154524,0.6031921664513886,0,,,0.0,0.0,0.0,0.0,43.45766076548461,-0.4341304745532426,False,True,False,True,False,0.7616435203300931
2023-04-11 00:00:00+00:00,12.31,12.42,12.22,12.32,529422,11.289319128924163,11.642335924579918,12.68411483967852,,,,,,11.16111620163487,11.194322873574928,11.470578782697643,11.763487271401328,"rgba(38, 166, 154, 0.5)",0.7886585257703467,11.763487271401328,0.6929649661301126,0,,,0.0,0.0,0.0,0.0,44.43376676665027,-0.4341304745532426,False,True,False,True,False,1.2699790991787836
2023-04-12 00:00:00+00:00,12.47,12.64,12.37,12.44,472074,11.296050598867811,11.648805180446105,12.681522481825198,,,,,,11.16644931750334,11.200969980518428,11.477432533278828,11.768662994629619,"rgba(38, 166, 154, 0.5)",0.7695406375187597,11.768662994629619,0.9113709805263988,0,,,0.0,0.0,0.0,0.0,46.524788777949894,-0.4341304745532426,False,True,False,True,True,2.6186058171547266
2023-04-13 00:00:00+00:00,12.54,12.625,12.36,12.47,658300,11.305428879120893,11.657821313652368,12.678301851048499,,,,,,11.173898645572644,11.210232777112118,11.486976918712955,11.775666139089369,"rgba(38, 166, 154, 1.0)",0.7415676115651956,11.775666139089369,1.0307001667688576,0,,,0.0,0.0,0.0,0.0,48.5322854500624,-0.4341304745532426,False,False,False,False,True,3.204871349639987
2023-04-14 00:00:00+00:00,12.5,12.74,12.4,12.51,226630,11.308725831842088,11.661019578730476,12.677464486997291,,,,,,11.176517212070719,11.213484614517741,11.490343749874823,11.778215838641113,"rgba(38, 166, 154, 1.0)",0.7125404872327832,11.778215838641113,1.012972840549738,0,,,0.0,0.0,0.0,0.0,49.46896879806468,-0.4341304745532426,False,False,False,False,True,2.837258380829013
2023-04-17 00:00:00+00:00,12.54,12.5798,12.4373,12.49,241894,11.312147450735893,11.664302235323923,12.676396042791549,,,,,,11.179244998366373,11.216866474927423,11.49382042705963,11.780679630546596,"rgba(38, 166, 154, 1.0)",0.6807330971456695,11.780679630546596,1.1154450586246687,0,,,0.0,0.0,0.0,0.0,50.492468034086436,-5.578312098025762,False,False,False,False,True,3.1817398166179807
2023-04-18 00:00:00+00:00,12.4,12.65,12.345,12.53,244050,11.315426337596424,11.667381027640461,12.674967422232113,,,,,,11.18187534750695,11.220119922608816,11.497120738506412,11.782739968700778,"rgba(38, 166, 154, 0.5)",0.6432224616220433,11.782739968700778,0.9596369345415116,0,,,0.0,0.0,0.0,0.0,49.65945528689952,-5.578312098025762,False,False,False,False,True,1.8711756487338569
2023-04-19 00:00:00+00:00,12.15,12.32,12.115,12.26,453575,11.32005127190557,11.671124804119737,12.669013799311879,,,,,,11.185712775589241,11.224820004139907,11.501500714214874,11.783150506872156,"rgba(38, 166, 154, 0.5)",0.6202071144906762,11.783150506872156,0.5914951385701325,0,,,0.0,0.0,0.0,0.0,46.780088969688215,-5.578312098025762,False,False,False,True,False,0.0
2023-04-20 00:00:00+00:00,11.99,12.15,11.91,12.09,590644,11.324788666506873,11.674288337803038,12.65864410352483,,,,,,11.189791216284446,11.229760311128427,11.505676904658857,11.781099497310622,#000000,0.6030843247031782,11.781099497310622,0.3463868884209404,0,,,0.0,0.0,0.0,0.0,43.59182826426425,-0.6127111206543532,False,True,False,True,False,0.0
2023-04-21 00:00:00+00:00,11.89,11.99,11.78,11.98,482067,11.327890127068132,11.675863518897987,12.648756859859684,,,,,,11.19257168323644,11.233088378190669,11.508181076332413,11.77810481840041,#000000,0.5896885114537387,11.77810481840041,0.18975302965245106,0,,,0.0,0.0,0.0,0.0,40.72247605305809,-3.371746737122095,False,True,False,True,False,0.0
2023-04-24 00:00:00+00:00,11.77,12.01,11.73,11.93,532788,11.330975139679783,11.677170942642173,12.63742196533774,,,,,,11.195399482779328,11.236449190610346,11.5105501069697,11.774476319263183,#000000,0.5770996759971553,11.774476319263183,-0.007756579061405392,0,,,0.0,0.0,0.0,0.0,37.95427303761356,-5.996706788539555,False,True,False,True,False,0.0
2023-04-25 00:00:00+00:00,11.35,11.6695,11.33,11.62,537716,11.331698089035482,11.675320641365365,12.620925053545795,,,,,,11.196521894079556,11.237641633479422,11.510111362231434,11.766216437775467,"rgba(239, 83, 80, 0.5)",0.5638222197603435,11.766216437775467,-0.738205099388214,0,,,0.0,0.0,0.0,0.0,33.729330676017454,-9.938124677590714,False,True,False,True,False,0.0
2023-04-26 00:00:00+00:00,11.76,11.85,11.26,11.3,885850,11.334591404792903,11.674632795389178,12.598606294951797,,,,,,11.199601361432299,11.241160015809186,11.511443354357608,11.757296239925052,#000000,0.5531390519668598,11.757296239925052,0.004888029628957234,0,,,0.0,0.0,0.0,0.0,35.67576366001999,-9.938124677590714,False,True,False,True,False,0.0
2023-04-27 00:00:00+00:00,11.25,12.1,11.22,11.96,938196,11.336553943202341,11.672541953592162,12.573717786447112,,,,,,11.202056367280075,11.243860094082137,11.511589675712832,11.74684326770284,"rgba(239, 83, 80, 0.5)",0.5677439785900075,11.74684326770284,-0.875118515456122,0,,,0.0,0.0,0.0,0.0,34.23791604529278,-9.938124677590714,False,True,False,True,False,0.0
2023-04-28 00:00:00+00:00,10.86,11.19,10.75,11.19,848625,11.332796874221428,11.663416003821908,12.540078301384147,,,,,,11.200225633363827,11.24119545184121,11.505223748179203,11.727774787082076,"rgba(239, 83, 80, 1.0)",0.6026555946523284,11.727774787082076,-1.4399182464782316,1,0.5588051439871456,0.5588051439871456,0.0,0.0,0.0,0.0,31.726472170974738,-11.619425171856747,False,True,False,True,False,0.0
2023-05-01 00:00:00+00:00,10.7,10.96,10.66,10.8,965884,11.32692595787182,11.651082383645479,12.499781879528864,,,,,,11.196940952004194,11.23667016771,11.49616665984128,11.704626494980204,"rgba(255, 0, 0, 1.0)",0.6451963036706397,11.704626494980204,-1.5570865630579416,1,0.5572744398254403,0.5572744398254403,0.0,0.0,0.0,0.0,29.492972851770723,-13.801411067242391,False,True,False,True,False,0.0
2023-05-02 00:00:00+00:00,10.66,10.705,10.5,10.62,1009043,11.319278229140862,11.636393323948514,12.456072686329767,10.621666666666664,,,,,11.192353647268991,11.230518059362787,11.485005520439385,11.647915323278662,"rgba(239, 83, 80, 1.0)",0.6864093281459336,11.647915323278662,-1.4392510165139054,1,0.5560389317193762,0.5560389317193762,0.0,0.0,0.0,0.0,27.862301005103564,-15.446687495729726,False,True,False,True,False,0.0
2023-05-03 00:00:00+00:00,10.77,10.965,10.7,10.7,573186,11.31617056493766,11.629762109469809,12.43461703520189,10.690496994008663,,,,,11.190637028815503,11.228151423731065,11.480158988869574,11.639951613040884,"rgba(239, 83, 80, 1.0)",0.7190797422231153,11.639951613040884,-1.2098124338078717,1,0.5557182927314023,0.5557182927314023,0.0,0.0,0.0,0.0,28.00327042566028,-15.489974124700822,False,True,False,True,False,0.0
2023-05-04 00:00:00+00:00,10.63,10.87,10.63,10.72,522984,11.312803348263515,11.623063619527205,12.414327203481763,10.695341995481375,,,,,11.188667634662817,11.2254938352107,11.475134085111602,11.629200957994545,"rgba(239, 83, 80, 1.0)",0.7535393483750772,11.629200957994545,-1.3260103273295663,1,0.5512814649258367,0.5512814649258367,0.0,0.0,0.0,0.0,27.49356246063362,-16.265905222859537,False,True,False,True,False,0.0
2023-05-05 00:00:00+00:00,11.02,11.095,10.75,10.75,513150,11.31086373172229,11.618323571343685,12.397673540525645,10.746230090454736,,,,,11.18773195462177,11.224139381323527,11.471825462811653,11.62360422693811,"rgba(239, 83, 80, 0.5)",0.7749139330297204,11.62360422693811,-0.778930667278323,1,0.5516386600431127,0.5516386600431127,0.0,0.0,0.0,0.0,31.17367948809092,-16.265905222859537,False,True,False,True,True,0.0
2023-05-08 00:00:00+00:00,11.14,11.24,10.97,11.1,321797,11.31020580437528,11.616101380686423,12.388571279349451,10.786773931237303,,,,,11.187553948562776,11.223802961844243,11.470414345452442,11.621596551634775,"rgba(239, 83, 80, 0.5)",0.7921734726755227,11.621596551634775,-0.6079432955615249,1,0.5537654881475716,0.5537654881475716,0.0,0.0,0.0,0.0,34.704692322112344,-21.570828149436082,False,True,False,True,True,0.0
2023-05-09 00:00:00+00:00,10.91,11.02,10.805,11.01,580769,11.307783769977936,11.610514382773022,12.369871443894512,10.807374695712411,,,,,11.186312377671365,11.222049477017224,11.466436255118959,11.613453737108859,"rgba(239, 83, 80, 0.5)",0.8129468584074737,11.613453737108859,-0.8653133102536286,1,0.5499643017175768,0.5499643017175768,0.0,0.0,0.0,0.0,35.668997518916804,-20.572656866888927,False,True,False,True,True,0.0
2023-05-10 00:00:00+00:00,10.93,11.05,10.87,11.03,594514,11.305571718649697,11.605194930126123,12.35170373228838,10.827978246813284,,,,,11.185228728105665,11.220493962828828,11.462699621089065,11.605820520279803,"rgba(239, 83, 80, 0.5)",0.829870650943437,11.605820520279803,-0.8143685037077738,1,0.5463790893915456,0.5463790893915456,0.0,0.0,0.0,0.0,36.50859326454805,-19.606130029799925,False,True,False,True,True,0.0
2023-05-11 00:00:00+00:00,10.94,10.995,10.79,10.87,275830,11.304435501873062,11.602600805123197,12.343185728229653,10.833025608595351,,,,,11.184640867264912,11.219668052211702,11.460844874381309,11.601958923142975,"rgba(239, 83, 80, 0.5)",0.8449016788046012,11.601958923142975,-0.7834745033049765,1,0.5466535212013336,0.5466535212013336,0.0,0.0,0.0,0.0,37.17494493669693,-18.737307647530336,False,True,False,True,True,0.0
2023-05-12 00:00:00+00:00,10.91,11.1,10.77,10.98,474455,11.302585985573371,11.59830019311521,12.328950984469744,10.842156507035877,,,,,11.18370221330836,11.218340639030245,11.457788297567097,11.595638260566314,"rgba(239, 83, 80, 0.5)",0.8598924508489499,11.595638260566314,-0.7973535061150974,1,0.545594508851073,0.545594508851073,0.0,0.0,0.0,0.0,37.4036649416674,-18.22281374471727,False,True,False,True,True,0.0
2023-05-15 00:00:00+00:00,11.05,11.08,10.85,10.97,361018,11.301438190361129,11.595385493330166,12.318815721519899,10.85259848288017,,,,,11.183176609759986,11.217567651726204,11.455774852453942,11.59152813847761,"rgba(239, 83, 80, 0.5)",0.8707202568941144,11.59152813847761,-0.6219312508121227,1,0.5475858346095093,0.5475858346095093,0.0,0.0,0.0,0.0,39.19971081481826,-16.22169319064983,False,False,False,True,True,0.0
2023-05-16 00:00:00+00:00,11.15,11.315,10.96,10.96,274341,11.300988835909779,11.593730395122387,12.312066572611132,10.867014407334405,,,,,11.183089700490674,11.217370021789952,11.454743495565127,11.589468493678693,"rgba(239, 83, 80, 0.5)",0.8777170838483584,11.589468493678693,-0.5006949297965567,1,0.5496401864616742,0.5496401864616742,0.0,0.0,0.0,0.0,41.51620453359161,-13.805233086541406,False,False,False,True,True,0.0
2023-05-17 00:00:00+00:00,11.25,11.34,11.14,11.23,332183,11.300793158515173,11.592189510676391,12.304698244389135,10.888444368538858,,,,,11.183242039875843,11.217451620823061,11.45390631516545,11.58778668931705,#000000,0.8863279445133231,11.58778668931705,-0.38110802148128775,1,0.5507891895279262,0.5507891895279262,0.0,0.0,0.0,0.0,44.14905922070065,-11.174544144093957,True,False,False,True,True,0.0
2023-05-18 00:00:00+00:00,11.4,11.43,11.24,11.29,228473,11.3009232805131,11.59147929778389,12.30022394134916,10.906092123173153,,,,,11.183543142548782,11.217751903868017,11.453642188166082,11.587229186692337,#000000,0.8858687800659208,11.587229186692337,-0.21135092567366934,1,0.5553730353539644,0.5553730353539644,0.0,0.0,0.0,0.0,47.43798898125824,-8.013317981686868,True,False,False,False,True,0.0
2023-05-19 00:00:00+00:00,11.42,11.52,11.38,11.52,249436,11.30127599285532,11.590982241426879,12.295814268568682,10.927193702634643,,,,,11.184028341634193,11.218274042017315,11.453601852269015,11.587071601787036,#000000,0.8820411830796996,11.587071601787036,-0.1894147404814996,1,0.5600153024154002,0.5600153024154002,0.0,0.0,0.0,0.0,49.832398542645706,-5.755700411271064,True,False,True,False,True,0.0
