date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_320,aVWAP_BoS_CHoCH_bull_522,aVWAP_BoS_CHoCH_bear_214,aVWAP_BoS_CHoCH_bear_630,aVWAP_BoS_CHoCH_bear_723,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-18 16:00:00+00:00,5.795,5.885,5.785,5.855,485.0,,,,,,5.721797168638245,"rgba(38, 166, 154, 1.0)",,5.721797168638245,,0,,,0.0,0.0,0.0,0.0,69.93950974074835,15.196487738928397,True,False,True,False,True,8.71867657249102
2025-02-18 17:00:00+00:00,5.84,5.9,5.84,5.9,1121.0,,,,,,5.7284736050069816,"rgba(38, 166, 154, 1.0)",,5.7284736050069816,,0,,,0.0,0.0,0.0,0.0,74.68602584565035,19.49951767111598,True,False,True,False,True,11.259785435104284
2025-02-18 18:00:00+00:00,5.9,5.945,5.88,5.92,315.0,,,,,,5.767489518006,"rgba(38, 166, 154, 1.0)",,5.767489518006,,0,,,0.0,0.0,0.0,0.0,78.35542316208029,22.72560443234707,True,False,True,False,True,12.349093859816932
2025-02-18 19:00:00+00:00,5.92,5.92,5.855,5.87,726.0,,,,,,5.765943445033007,"rgba(38, 166, 154, 1.0)",,5.765943445033007,,0,,,0.0,0.0,0.0,0.0,74.74036897347818,22.72560443234707,True,False,True,False,False,8.70006683996543
2025-02-18 20:00:00+00:00,5.875,5.875,5.77,5.81,2642.0,,,,,,5.761127341820256,"rgba(38, 166, 154, 1.0)",,5.761127341820256,,0,,,0.0,0.0,0.0,0.0,67.31936739072563,24.138143809541802,True,False,True,False,False,4.626887024254863
2025-02-19 15:00:00+00:00,5.835,5.885,5.81,5.82,503.0,,,,,,5.76231080016288,"rgba(38, 166, 154, 1.0)",,5.76231080016288,,0,,,0.0,0.0,0.0,0.0,63.00690942544157,20.476293393047783,True,False,True,False,False,5.204527614484302
2025-02-19 16:00:00+00:00,5.81,5.875,5.81,5.87,557.0,,,,,,5.764063426909811,"rgba(38, 166, 154, 1.0)",,5.764063426909811,,0,,,0.0,0.0,0.0,0.0,62.92934139654069,20.476293393047783,True,False,True,False,False,8.009992861396537
2025-02-19 17:00:00+00:00,5.87,5.88,5.78,5.785,823.0,,,,,,5.7646645819088365,"rgba(38, 166, 154, 1.0)",0.09879257549519092,5.7646645819088365,0.2058395379332284,0,,,0.0,0.0,0.0,0.0,57.43163484613085,15.352606550732148,False,False,True,False,False,2.599236995612884
2025-02-19 18:00:00+00:00,5.785,5.79,5.745,5.745,478.0,,,,,,5.763609595813918,"rgba(239, 83, 80, 1.0)",0.09840049622668416,5.763609595813918,-0.18912095494973044,0,,,0.0,0.0,0.0,0.0,51.89199836442851,10.258874024429502,False,True,False,False,False,0.24410615397393087
2025-02-19 19:00:00+00:00,5.745,5.795,5.745,5.765,692.0,,,,,,5.762676574990804,"rgba(239, 83, 80, 1.0)",0.09754416878965595,5.762676574990804,0.023819209677266272,0,,,0.0,0.0,0.0,0.0,49.457135164119414,8.018200649207081,False,True,False,True,False,1.3840241006147487
2025-02-19 20:00:00+00:00,5.765,5.81,5.76,5.795,2711.0,,,,,,5.762935209568565,"rgba(239, 83, 80, 1.0)",0.09599746618277764,5.762935209568565,0.3340170496832095,0,,,0.0,0.0,0.0,0.0,49.62859397834023,7.988644213501942,False,True,False,False,False,3.063004518686313
2025-02-20 15:00:00+00:00,5.765,5.765,5.68,5.755,0.0,,,,,,5.762935209568565,"rgba(239, 83, 80, 1.0)",0.09486581324440616,5.762935209568565,-0.08364667204318599,0,,,0.0,0.0,0.0,0.0,47.62400653252783,5.721463742911709,False,True,False,True,False,0.7135878544765717
2025-02-20 16:00:00+00:00,5.755,5.795,5.75,5.795,100.0,,,,,,5.7629256626153476,"rgba(239, 83, 80, 1.0)",0.09420138481413595,5.7629256626153476,0.34048689887029415,0,,,0.0,0.0,0.0,0.0,48.64058922072287,5.721463742911709,False,True,False,False,False,2.9269951423446194
2025-02-20 17:00:00+00:00,5.795,5.83,5.77,5.775,101.0,,,,,,5.762965371323679,"rgba(239, 83, 80, 1.0)",0.09211171243423709,5.762965371323679,0.13065253438767233,0,,,0.0,0.0,0.0,0.0,48.207081679702334,5.399512067047041,False,True,False,True,False,1.7601011098564108
2025-02-20 18:00:00+00:00,5.775,5.825,5.77,5.815,57.0,,,,,,5.763015091509883,"rgba(239, 83, 80, 1.0)",0.09229569597492353,5.763015091509883,0.5632430411949219,0,,,0.0,0.0,0.0,0.0,50.181331549064325,5.399512067047041,False,True,False,False,False,3.9319121629243696
2025-02-20 19:00:00+00:00,5.81,5.85,5.8,5.84,399.0,,,,,,5.763783897820753,"rgba(239, 83, 80, 1.0)",0.09203881868072929,5.763783897820753,0.8280864886329177,0,,,0.0,0.0,0.0,0.0,52.76844495989534,5.399512067047041,False,False,True,False,True,5.250977685626005
2025-02-20 20:00:00+00:00,5.84,5.92,5.83,5.87,1802.0,,,,,,5.787028188296875,"rgba(239, 83, 80, 1.0)",0.09255108158580709,5.787028188296875,0.896497483135289,0,,,0.0,0.0,0.0,0.0,55.90762430070793,-0.45882986092751565,False,False,True,False,True,6.800954512616677
2025-02-21 15:00:00+00:00,5.805,5.83,5.705,5.83,4557.0,,,,,,5.777309532792998,"rgba(239, 83, 80, 1.0)",0.0922590848574749,5.777309532792998,0.5711141324282611,0,,,0.0,0.0,0.0,0.0,55.275689632166355,-0.45882986092751565,False,False,True,False,True,4.4003417347787845
2025-02-21 16:00:00+00:00,5.83,5.83,5.775,5.785,704.0,,,,,,5.777291157301678,"rgba(239, 83, 80, 1.0)",0.09172947888927156,5.777291157301678,0.08403888032142134,0,,,0.0,0.0,0.0,0.0,52.28643086167658,-0.45882986092751565,False,True,False,False,False,1.812590060618934
2025-02-21 17:00:00+00:00,5.785,5.815,5.725,5.725,2254.0,,,,,,5.773756217862831,"rgba(239, 83, 80, 1.0)",0.0905798139913233,5.773756217862831,-0.5382680281006339,0,,,0.0,0.0,0.0,0.0,47.57310612898941,3.7052681817579227,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,5.725,5.73,5.67,5.67,571.0,,,,,,5.771647664958713,"rgba(239, 83, 80, 1.0)",0.09013628320243507,5.771647664958713,-1.1277108545781123,0,,,0.0,0.0,0.0,0.0,42.475274201157404,-1.0280547851278357,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,5.67,5.695,5.62,5.675,1608.0,,,,,,5.764991571494275,"rgba(239, 83, 80, 1.0)",0.0905388274679947,5.764991571494275,-0.9939555659265329,0,,,0.0,0.0,0.0,0.0,39.42628667664715,-3.7987246627300664,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,5.675,5.7,5.655,5.665,898.0,,,,,,5.762071888854417,"rgba(239, 83, 80, 1.0)",0.0910626949656908,5.762071888854417,-1.065989633746185,0,,,0.0,0.0,0.0,0.0,37.01957589413371,-6.057640619395933,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,4.84,4.97,4.75,4.93,5643.0,,,,,,5.524300075426337,"rgba(239, 83, 80, 1.0)",0.1315528188376981,5.524300075426337,-4.517577659506856,0,,,0.0,0.0,0.0,0.0,27.51671084427108,-14.79254181518867,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,4.93,5.31,4.93,4.985,7896.0,,,,,,5.466434314430365,"rgba(239, 83, 80, 1.0)",0.15790720276379028,5.466434314430365,-3.048843282662229,0,,,0.0,0.0,0.0,0.0,22.960147946784545,-18.70958144994343,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,4.97,5.015,4.92,4.92,3792.0,,,,,,5.430915729454889,"rgba(239, 83, 80, 1.0)",0.18350093894744718,5.430915729454889,-2.784267657623323,0,,,0.0,0.0,0.0,0.0,19.59027489629095,-21.666383131370207,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,4.91,4.96,4.87,4.93,7991.0,,,,,,5.367352202624391,"rgba(239, 83, 80, 1.0)",0.20485521144861762,5.367352202624391,-2.134933251303151,0,,,0.0,0.0,0.0,0.0,17.701068376690557,-23.452037001701353,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,4.93,4.96,4.9,4.905,2613.0,,,,,,5.350436057039665,"rgba(239, 83, 80, 1.0)",0.22498264197308515,5.350436057039665,-1.9798685495610473,0,,,0.0,0.0,0.0,0.0,16.286393602311218,-25.01284638797476,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,4.905,4.98,4.9,4.96,12739.0,,,,,,5.289531149693873,"rgba(239, 83, 80, 1.0)",0.24063929494218217,5.289531149693873,-1.3693987499965385,0,,,0.0,0.0,0.0,0.0,17.548490384826984,-25.01284638797476,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,4.81,4.865,4.79,4.815,3573.0,,,,,,5.269863805849718,"rgba(239, 83, 80, 1.0)",0.2609891440909634,5.269863805849718,-1.7428456935786647,0,,,0.0,0.0,0.0,0.0,17.153271245937347,-25.01284638797476,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,4.815,4.84,4.785,4.81,1856.0,,,,,,5.260063609373785,"rgba(239, 83, 80, 1.0)",0.27960319373345205,5.260063609373785,-1.6096511751680296,0,,,0.0,0.0,0.0,0.0,16.85096425985777,-25.865155008206614,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,4.81,4.84,4.8,4.805,423.0,,,,,,5.257912523701456,"rgba(239, 83, 80, 1.0)",0.2967833862910436,5.257912523701456,-1.5260710155025414,0,,,0.0,0.0,0.0,0.0,16.606400790369428,-26.76305946772281,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,4.805,4.835,4.79,4.81,662.0,,,,,,5.2545625993576595,"rgba(239, 83, 80, 1.0)",0.312426250757139,5.2545625993576595,-1.42293612742303,0,,,0.0,0.0,0.0,0.0,16.691061011052007,-27.35329304826611,False,True,False,True,False,0.0
