date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_225,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_660,aVWAP_BoS_CHoCH_bull_726,aVWAP_BoS_CHoCH_bull_805,aVWAP_BoS_CHoCH_bear_73,aVWAP_BoS_CHoCH_bear_107,aVWAP_BoS_CHoCH_bear_135,aVWAP_BoS_CHoCH_bear_200,aVWAP_BoS_CHoCH_bear_402,aVWAP_BoS_CHoCH_bear_540,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-28 14:00:00+00:00,10.6,11.26,10.6,11.26,1.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.6184505486141707,11.06629203253741,0.31321496584755626,0,,,0.0,0.0,0.0,0.0,26.218102718388867,-28.78322890169779,True,False,False,True,True,0.0
2025-03-28 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.6190681168768275,11.06629203253741,0.31290250972677836,1,0.2568386617518822,0.2568386617518822,0.0,0.0,0.0,0.0,41.83682853402825,-15.848179462339388,True,False,False,True,True,0.0
2025-03-28 16:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.6175596553597201,11.06629203253741,0.31366681061727975,1,0.2567556752738036,0.2567556752738036,0.0,0.0,0.0,0.0,52.249312411121174,-7.887096533920882,True,False,True,False,True,0.0
2025-03-28 17:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.6157249590728915,11.06629203253741,0.314601454120456,1,0.2567725359308288,0.2567725359308288,0.0,0.0,0.0,0.0,59.19096832918312,-2.8030464570150713,True,False,True,False,True,0.0
2025-03-28 18:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.6135611014604121,11.06629203253741,0.31571096505551244,1,0.2581037172209292,0.2581037172209292,0.0,0.0,0.0,0.0,63.818738941224424,0.6528399469300936,True,False,True,False,True,0.0
2025-03-28 19:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.6110645857256147,11.06629203253741,0.3170008080775446,1,0.2596032460543241,0.2596032460543241,0.0,0.0,0.0,0.0,66.90391934925195,3.2061323807451174,True,False,True,False,True,0.0
2025-03-31 14:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.6082313156467882,11.06629203253741,0.3184774648714074,1,0.26127951767161106,0.26127951767161106,0.0,0.0,0.0,0.0,68.96070628793697,5.264743800805903,True,False,True,False,True,0.0
2025-03-31 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.6052045443820052,11.06629203253741,0.3200702461023184,1,0.2631422207925371,0.2631422207925371,0.0,0.0,0.0,0.0,70.33189758039366,7.047822131582656,True,False,True,False,True,0.0
2025-03-31 16:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.6018388338933209,11.06629203253741,0.3218602000297735,1,0.26520250663861555,0.26520250663861555,0.0,0.0,0.0,0.0,71.24602510869812,8.665507629533955,True,False,True,False,True,0.0
2025-03-31 17:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.5981284625042921,11.06629203253741,0.32385679599923717,1,0.2674731930591306,0.2674731930591306,0.0,0.0,0.0,0.0,71.85544346090109,10.167481946257169,True,False,True,False,True,0.0
2025-03-31 18:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.5940669722915579,11.06629203253741,0.3260709254974729,1,0.2699690116801757,0.2699690116801757,0.0,0.0,0.0,0.0,72.26172236236974,11.571887235457666,True,False,True,False,True,0.0
2025-03-31 19:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.5896471077787145,11.06629203253741,0.3285150811513613,1,0.2727069082582925,0.2727069082582925,0.0,0.0,0.0,0.0,72.53257496334884,12.882048869563718,True,False,True,False,True,0.0
2025-04-01 14:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.5848607441863249,11.06629203253741,0.3312035717700322,1,0.2757064094229476,0.2757064094229476,0.0,0.0,0.0,0.0,72.71314336400157,14.095739255103837,True,False,True,False,True,0.0
2025-04-01 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.5796988034339856,11.06629203253741,0.33415278126350106,1,0.27899007302070433,0.27899007302070433,0.0,0.0,0.0,0.0,72.83352229777006,15.20997453017931,True,False,True,False,True,0.0
2025-04-01 16:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.574151155663421,11.06629203253741,0.3373814814302062,1,0.2825840447395853,0.2825840447395853,0.0,0.0,0.0,0.0,72.91377492028238,16.223211859580502,True,False,True,False,True,0.0
2025-04-01 17:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.5682065035097041,11.06629203253741,0.34091121144529746,1,0.28651875119531295,0.28651875119531295,0.0,1.0,11.26,326.0,72.96727666862392,17.136096167924848,True,False,True,False,True,0.0
2025-04-01 18:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.5618522456536407,11.06629203253741,0.3447667406530276,1,0.2908297700920528,0.2908297700920528,0.0,0.0,0.0,0.0,73.00294450085163,17.951449275359522,True,False,True,False,True,0.0
2025-04-01 19:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.5550743152908347,11.06629203253741,0.3489766363285885,1,0.2955589327691865,0.2955589327691865,0.0,0.0,0.0,0.0,73.02672305567009,18.673908359848298,True,False,True,False,True,0.0
2025-04-02 14:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.5478569879807806,11.06629203253741,0.353573964943905,1,0.3007557354646966,0.3007557354646966,0.0,0.0,0.0,0.0,73.04257542554907,19.30944361956125,True,False,True,False,True,0.0
2025-04-02 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.540182651792328,11.06629203253741,0.3585971649031418,1,0.30647916616538745,0.30647916616538745,0.0,0.0,0.0,0.0,73.05314367213506,19.864877363221893,True,False,True,False,True,0.0
2025-04-02 16:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.5320315305972422,11.06629203253741,0.3640911418260104,1,0.31280009906642164,0.31280009906642164,0.0,0.0,0.0,0.0,73.06018916985906,20.34746288165779,True,False,True,False,True,0.0
2025-04-02 17:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.5233813485749478,11.06629203253741,0.37010865593513037,1,0.31980447670868656,0.31980447670868656,0.0,0.0,0.0,0.0,73.06488616834172,20.76454484507586,True,False,True,False,True,0.0
2025-04-02 18:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.5142069201759658,11.06629203253741,0.3767120975273951,1,0.3275976045989786,0.3275976045989786,0.0,0.0,0.0,0.0,73.06801750066349,21.123303074654743,True,False,True,False,True,0.0
2025-04-02 19:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.504479644496988,11.06629203253741,0.3839757849015579,1,0.3363100481530399,0.3363100481530399,0.0,0.0,0.0,0.0,73.07010505554467,21.43057166533272,True,False,True,False,True,0.0
2025-04-03 14:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.4941668755602675,11.06629203253741,0.39198897587575293,1,0.33692719269195925,0.33692719269195925,0.0,0.0,0.0,0.0,73.07149675879879,21.692721396779845,True,False,True,False,True,0.0
2025-04-03 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.48323112929986267,11.06629203253741,0.4008598695685165,1,0.33762795113319144,0.33762795113319144,0.0,0.0,0.0,0.0,73.0724245609682,21.915592571256596,True,False,True,False,True,0.0
2025-04-03 16:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.47162907245215346,11.06629203253741,0.4107210067764461,1,0.33841386543560953,0.33841386543560953,0.0,0.0,0.0,0.0,73.0730430957478,22.104466290423403,True,False,True,False,True,0.0
2025-04-03 17:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.4593102152945989,11.06629203253741,0.421736684733534,1,0.34040926110703845,0.34040926110703845,0.0,0.0,0.0,0.0,73.07345545226755,22.264063801511966,True,False,True,False,True,0.0
2025-04-03 18:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.44621519472122106,11.06629203253741,0.43411333758728576,1,0.3425596168948568,0.3425596168948568,0.0,0.0,0.0,0.0,73.07373035661405,22.398565380378074,True,False,True,False,True,0.0
2025-04-03 19:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.4322734786688375,11.06629203253741,0.44811439290493366,1,0.3448729190659851,0.3448729190659851,0.0,0.0,0.0,0.0,73.07391362617838,22.511641993727963,True,False,True,False,True,0.0
2025-04-04 14:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.4174002335349764,11.06629203253741,0.46408207734353835,1,0.34735805017634114,0.34735805017634114,0.0,0.0,0.0,0.0,73.07403580588795,22.60649456078734,True,False,True,False,True,0.0
2025-04-04 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.40149194734624755,11.06629203253741,0.4824703676946619,1,0.3500248966562313,0.3500248966562313,0.0,0.0,0.0,0.0,73.07411725902764,22.685896966320982,True,False,True,False,True,0.0
2025-04-04 16:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.3844201436539785,11.06629203253741,0.5038965066225795,1,0.35279481099000326,0.35279481099000326,0.0,0.0,0.0,0.0,73.07417156112078,22.752240059445185,True,False,True,False,True,0.0
2025-04-04 17:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.3660220541773994,11.06629203253741,0.5292248520322923,1,0.3557625744949552,0.3557625744949552,0.0,0.0,0.0,0.0,73.0742077625162,22.80757472702797,True,False,True,False,True,0.0
2025-04-04 18:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.34608622578163234,11.06629203253741,0.5597101330025555,1,0.3589410905782219,0.3589410905782219,0.0,0.0,0.0,0.0,73.07423189677982,22.853652787644677,True,False,True,False,True,0.0
2025-04-04 19:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.32432921768095624,11.06629203253741,0.5972572216825099,1,0.36234478949001414,0.36234478949001414,0.0,0.0,0.0,0.0,73.0742479862889,22.891964945434225,True,False,True,False,True,0.0
2025-04-07 14:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.3003555250724405,11.06629203253741,0.6449289301932132,1,0.3659898455340201,0.3659898455340201,0.0,0.0,0.0,0.0,73.07425871262828,22.92377540447336,True,False,True,False,True,0.0
2025-04-07 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.27358303250709104,11.06629203253741,0.7080408667433319,1,0.36989443468962024,0.36989443468962024,0.0,0.0,0.0,0.0,73.07426586352119,22.95015300153102,True,False,True,False,True,0.0
2025-04-07 16:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.26865115194530975,11.06629203253741,0.7210390354180343,1,0.37407904171123063,0.37407904171123063,0.0,0.0,0.0,0.0,73.07427063078313,22.971998892091804,True,False,True,False,True,0.0
2025-04-07 17:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.26351210718054535,11.06629203253741,0.7351008252910021,1,0.37856682821061727,0.37856682821061727,0.0,0.0,0.0,0.0,73.07427380895777,22.9900709409079,True,False,True,False,True,0.0
2025-04-07 18:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.2581535264979814,11.06629203253741,0.7503595635138633,1,0.3833840764394447,0.3833840764394447,0.0,0.0,0.0,0.0,73.07427592774087,23.005005039745214,True,False,True,False,True,0.0
2025-04-07 19:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.25256143664340397,11.06629203253741,0.7669736521814676,1,0.38856072775438405,0.38856072775438405,0.0,0.0,0.0,0.0,73.07427734026294,23.017333613769594,True,False,True,False,True,0.0
2025-04-08 14:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.2467199601549087,11.06629203253741,0.7851329391467393,1,0.39413104046772335,0.39413104046772335,0.0,0.0,0.0,0.0,73.07427828194432,23.02750159370406,True,False,True,False,True,0.0
2025-04-08 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.24061093412753035,11.06629203253741,0.805067185184192,1,0.400134399541035,0.400134399541035,0.0,0.0,0.0,0.0,73.0742789097319,23.035880130724465,True,False,True,False,True,0.0
2025-04-08 16:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.23421342388520167,11.06629203253741,0.8270574941833169,1,0.4066163212115902,0.4066163212115902,0.0,0.0,0.0,0.0,73.07427932825695,23.04277832046631,True,False,True,False,True,0.0
2025-04-08 17:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,12.23714876033058,11.389806763285025,11.354850746268657,10.846349206349206,,,11.06629203253741,"rgba(38, 166, 154, 1.0)",0.23406266967082678,11.06629203253741,0.8275901823003661,1,0.41362971039865737,0.41362971039865737,0.0,0.0,0.0,0.0,73.07427960727364,23.0484531854717,True,False,True,False,True,0.0
2025-04-08 18:00:00+00:00,11.26,11.26,9.32,9.32,100.0,,,,,,11.573265107212476,10.791848739495798,10.761609686609686,10.119338842975207,,,9.966666666666667,"rgba(239, 83, 80, 1.0)",0.3179397075826789,9.966666666666667,-2.0339286073555423,1,0.38387216112927863,0.38387216112927863,0.0,0.0,0.0,0.0,48.76686570064984,1.218768721209301,False,True,False,True,False,0.0
2025-04-08 19:00:00+00:00,9.32,9.32,9.17,9.17,100.0,9.22,,,,,11.040852187028658,10.32680473372781,10.300049900199602,9.71239819004525,,,9.574666666666667,"rgba(239, 83, 80, 1.0)",0.3919775227975205,9.574666666666667,-1.0323721211833403,2,0.7742232667705984,1.5484465335411968,0.0,0.0,0.0,0.0,32.557875314926136,-11.91470972355959,False,True,False,True,False,0.0
2025-04-09 14:00:00+00:00,9.3,9.3,9.3,9.3,0.0,9.22,,,,,11.040852187028658,10.32680473372781,10.300049900199602,9.71239819004525,,,9.574666666666667,"rgba(239, 83, 80, 1.0)",0.44498810592477334,9.574666666666667,-0.6172449623026551,2,0.7347990059582127,1.4695980119164254,0.0,0.0,0.0,0.0,24.156764739439524,-17.728478197747037,False,True,False,True,False,0.0
2025-04-09 15:00:00+00:00,9.3,9.3,9.3,9.3,0.0,9.22,,,,,11.040852187028658,10.32680473372781,10.300049900199602,9.71239819004525,,,9.574666666666667,"rgba(239, 83, 80, 1.0)",0.4903990652961593,9.574666666666667,-0.5600880713359259,2,0.7026218387673859,1.4052436775347719,0.0,0.0,0.0,0.0,18.556024355781783,-21.43783588072007,False,True,False,True,False,0.0
2025-04-09 16:00:00+00:00,9.3,9.3,9.3,9.3,0.0,9.22,,,,,11.040852187028658,10.32680473372781,10.300049900199602,9.71239819004525,,,9.574666666666667,"rgba(239, 83, 80, 1.0)",0.5305081025271441,9.574666666666667,-0.5177426421165979,2,0.6759168979187666,1.3518337958375333,0.0,0.0,0.0,0.0,14.822197433343291,-23.988040773016426,False,True,False,True,False,0.0
2025-04-09 17:00:00+00:00,9.3,9.3,9.3,9.3,0.0,9.22,,,,,11.040852187028658,10.32680473372781,10.300049900199602,9.71239819004525,,,9.574666666666667,"rgba(239, 83, 80, 1.0)",0.566442605411466,9.574666666666667,-0.4848976119427806,2,0.6534745166769202,1.3069490333538405,0.0,0.0,0.0,0.0,12.332979485050963,-25.918409298934165,False,True,False,True,False,0.0
2025-04-09 18:00:00+00:00,9.3,9.3,9.3,9.3,0.0,9.22,,,,,11.040852187028658,10.32680473372781,10.300049900199602,9.71239819004525,,,9.574666666666667,"rgba(239, 83, 80, 1.0)",0.5989544042566876,9.574666666666667,-0.45857692123915933,2,0.6344395497217997,1.2688790994435994,0.0,0.0,0.0,0.0,10.673500852856076,-27.524220886230424,False,True,False,True,False,0.0
2025-04-09 19:00:00+00:00,9.3,9.3,9.3,9.3,0.0,9.22,,,,,11.040852187028658,10.32680473372781,10.300049900199602,9.71239819004525,,,9.574666666666667,"rgba(239, 83, 80, 1.0)",0.6282213416099134,9.574666666666667,-0.4372132057194861,2,0.6181894593030799,1.2363789186061598,0.0,0.0,0.0,0.0,9.56718176472615,-28.957652287248774,False,True,False,True,False,0.0
2025-04-10 14:00:00+00:00,9.3,9.3,9.3,9.3,0.0,9.22,,,,,11.040852187028658,10.32680473372781,10.300049900199602,9.71239819004525,,,9.574666666666667,"rgba(239, 83, 80, 1.0)",0.655739730834346,9.574666666666667,-0.4188653725727248,2,0.6042601396683202,1.2085202793366403,0.0,0.0,0.0,0.0,8.829635705972867,-30.289802258296323,False,True,False,True,False,0.0
2025-04-10 15:00:00+00:00,9.3,9.3,9.3,9.3,0.0,9.22,,,,,11.040852187028658,10.32680473372781,10.300049900199602,9.71239819004525,,,9.574666666666667,"rgba(239, 83, 80, 1.0)",0.6810809373660003,9.574666666666667,-0.4032805083767391,2,0.5922988842102638,1.1845977684205276,0.0,0.0,0.0,0.0,8.337938333470678,-31.548098878845856,False,True,False,True,False,0.0
2025-04-10 16:00:00+00:00,9.3,9.3,9.3,9.3,0.0,9.22,,,,,11.040852187028658,10.32680473372781,10.300049900199602,9.71239819004525,,,9.574666666666667,"rgba(239, 83, 80, 1.0)",0.7044799500341417,9.574666666666667,-0.3898857116563151,2,0.58203351821815,1.1640670364363,0.0,0.0,0.0,0.0,8.010140085135886,-32.73829933260481,False,True,False,True,False,0.0
2025-04-10 17:00:00+00:00,9.3,9.3,9.3,9.3,0.0,9.22,,,,,11.040852187028658,10.32680473372781,10.300049900199602,9.71239819004525,,,9.574666666666667,"rgba(239, 83, 80, 1.0)",0.7261245518951772,9.574666666666667,-0.37826384736584046,2,0.5732515470869004,1.1465030941738008,0.0,0.0,0.0,0.0,7.7916079195793575,-33.856978116367515,False,True,False,True,False,0.0
2025-04-10 18:00:00+00:00,9.3,9.3,9.3,9.3,0.0,9.22,,,,,11.040852187028658,10.32680473372781,10.300049900199602,9.71239819004525,,,9.574666666666667,"rgba(239, 83, 80, 1.0)",0.7461674328446298,9.574666666666667,-0.3681032628555619,2,0.5657857256909302,1.1315714513818604,0.0,0.0,0.0,0.0,7.645919809208339,-34.89824780991552,False,True,False,True,False,0.0
2025-04-10 19:00:00+00:00,9.3,9.3,9.3,9.3,0.0,9.22,,,,,11.040852187028658,10.32680473372781,10.300049900199602,9.71239819004525,,,9.574666666666667,"rgba(239, 83, 80, 1.0)",0.7647345414711086,9.574666666666667,-0.35916602660355107,2,0.5595038713303456,1.1190077426606913,0.0,0.0,0.0,0.0,7.548794402294326,-35.85706618460644,False,True,False,True,False,0.0
2025-04-11 14:00:00+00:00,9.41,9.41,9.41,9.41,0.0,9.22,,,,,11.040852187028658,10.32680473372781,10.300049900199602,9.71239819004525,,,9.574666666666667,"rgba(239, 83, 80, 1.0)",0.7792136253133554,9.574666666666667,-0.21132416235720675,2,0.5560309689697946,1.1120619379395893,0.0,0.0,0.0,0.0,13.685051250914036,-35.85706618460644,False,True,False,True,True,0.0
2025-04-11 15:00:00+00:00,9.41,9.41,9.41,9.41,0.0,9.22,,,,,11.040852187028658,10.32680473372781,10.300049900199602,9.71239819004525,,,9.574666666666667,"rgba(239, 83, 80, 1.0)",0.7926083067493279,9.574666666666667,-0.20775289038037426,2,0.5534301292740106,1.1068602585480212,0.0,0.0,0.0,0.0,17.775889149993844,-38.64097105082665,False,True,False,True,True,0.0
2025-04-11 16:00:00+00:00,9.41,9.41,9.41,9.41,0.0,9.22,,,,,11.040852187028658,10.32680473372781,10.300049900199602,9.71239819004525,,,9.574666666666667,"rgba(239, 83, 80, 1.0)",0.8049727207062302,9.574666666666667,-0.2045617974758194,2,0.5516659399048506,1.1033318798097012,0.0,0.0,0.0,0.0,20.503114416047048,-35.945374177752655,False,True,False,True,True,0.0
2025-04-11 17:00:00+00:00,9.41,9.41,9.41,9.41,0.0,9.22,,,,,11.040852187028658,10.32680473372781,10.300049900199602,9.71239819004525,,,9.574666666666667,"rgba(239, 83, 80, 1.0)",0.8163536815213385,9.574666666666667,-0.20170995782097542,2,0.5441695539034557,1.0883391078069113,0.0,0.0,0.0,0.0,22.321264593415854,-34.071341645875435,False,True,False,True,True,0.0
2025-04-11 18:00:00+00:00,9.41,9.41,9.41,9.41,0.0,9.22,,,,,11.040852187028658,10.32680473372781,10.300049900199602,9.71239819004525,,,9.574666666666667,"rgba(239, 83, 80, 1.0)",0.8267918025021744,9.574666666666667,-0.19916340022763362,2,0.5374236865272197,1.0748473730544394,0.0,0.0,0.0,0.0,23.533364711661726,-32.68898258299711,False,True,False,True,True,0.0
2025-04-11 19:00:00+00:00,9.41,9.41,9.41,9.41,0.0,9.22,,,,,11.040852187028658,10.32680473372781,10.300049900199602,9.71239819004525,,,9.574666666666667,"rgba(239, 83, 80, 1.0)",0.8396915349543451,9.574666666666667,-0.19610375931159085,2,0.5313604847071006,1.0627209694142012,0.0,0.0,0.0,0.0,24.341431457158972,-31.60386289569847,False,True,False,True,True,0.0
2025-04-14 14:00:00+00:00,9.41,9.41,9.41,9.41,0.0,9.22,,,,,11.040852187028658,10.32680473372781,10.300049900199602,9.71239819004525,,,9.574666666666667,"rgba(239, 83, 80, 1.0)",0.8520966827519442,9.574666666666667,-0.19324880615056175,2,0.5259225294112673,1.0518450588225345,0.0,0.0,0.0,0.0,24.880142620823804,-30.703897191532928,False,True,False,True,True,0.0
2025-04-14 15:00:00+00:00,9.41,9.46,9.41,9.46,100.0,9.331666666666667,,,,,10.74610701107011,10.125098934550989,10.102649769585254,9.628577362409139,,,9.522749999999998,"rgba(38, 166, 154, 1.0)",0.8630903619975627,9.522749999999998,-0.07270385901977532,2,0.5216107236620146,1.043221447324029,0.0,0.0,0.0,0.0,29.491722523276472,-26.098910780910803,False,True,False,True,True,0.0
2025-04-14 16:00:00+00:00,9.46,9.46,9.46,9.46,0.0,9.331666666666667,,,,,10.74610701107011,10.125098934550989,10.102649769585254,9.628577362409139,,,9.522749999999998,"rgba(38, 166, 154, 1.0)",0.8736777809152387,9.522749999999998,-0.07182281771463,2,0.5177907303623758,1.0355814607247515,0.0,0.0,0.0,0.0,32.566109124911584,-23.11255734204326,False,True,False,True,True,0.0
