date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bull_768,aVWAP_BoS_CHoCH_bear_112,aVWAP_BoS_CHoCH_bear_250,aVWAP_BoS_CHoCH_bear_377,aVWAP_BoS_CHoCH_bear_409,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-18 00:00:00+00:00,30.3542119205,30.7183947086,30.2187020458,30.4389055921,525992,29.086003144837914,29.15677595364298,,,,28.869819922699364,,,,,29.001660613810937,"rgba(0, 255, 255, 0.75)",0.8500369096621305,29.001660613810937,1.5911677379123088,6,0.270134491007691,1.6208069460461458,0.0,0.0,0.0,0.0,74.38633129481813,14.980591560534407,True,False,True,False,True,10.447471934101344
2023-01-19 00:00:00+00:00,30.5490073653,30.5574767324,30.2243765218,30.3457425533,191504,29.094484018321545,29.2291276957627,,,,28.882238723681503,,,,,29.020238653561695,"rgba(0, 255, 255, 0.75)",0.8818801139443073,29.020238653561695,1.733533490057641,5,0.29949069098062303,1.497453454903115,0.0,0.0,0.0,0.0,76.4287942017319,17.186404954457473,True,False,True,False,True,11.682178199901294
2023-01-20 00:00:00+00:00,30.6082929354,30.6167623026,30.4050281235,30.6082929354,189298,29.10337581520244,29.298322578424806,,,,28.895095304248688,,,,,29.03895295593088,"rgba(0, 255, 255, 0.75)",0.9129791708846466,29.03895295593088,1.718921996816731,4,0.3214768684689453,1.2859074738757812,0.0,0.0,0.0,0.0,77.98391274250855,18.982101156350154,True,False,True,False,True,12.056072087724061
2023-01-23 00:00:00+00:00,30.8200271146,30.8284964817,30.5913542011,30.6591091384,155176,29.11160128695096,29.358244904904254,,,,28.906768413791593,,,,,29.055659020536993,"rgba(0, 255, 255, 0.75)",0.9479986803715992,29.055659020536993,1.861150369293134,4,0.31501953058261944,1.2600781223304778,0.0,0.0,0.0,0.0,79.68084992535866,20.954745049353292,True,False,True,False,True,13.382077642950804
2023-01-24 00:00:00+00:00,30.7522721772,30.947067622,30.7269487694,30.7946190131,121088,29.118204629544042,29.40361075166552,,,,28.916079709702867,,,,,29.06875794066152,"rgba(0, 255, 255, 0.75)",0.9810757601499787,29.06875794066152,1.7159880051272665,4,0.3088155513086863,1.2352622052347453,0.0,0.0,0.0,0.0,79.8273172546067,21.522861563103746,True,False,True,False,True,12.778264729580425
2023-01-25 00:00:00+00:00,30.7946190131,30.8793126847,30.6421704041,30.6421704041,386018,29.138466714297426,29.527677966658572,,,,28.94459968332201,,,,,29.10749521410532,"rgba(0, 255, 255, 0.75)",1.0142716335807376,29.10749521410532,1.6633845837120933,4,0.3020064046389222,1.2080256185556888,0.0,0.0,0.0,0.0,80.08311697356217,22.280835897259124,True,False,True,False,True,13.048191600528234
2023-01-26 00:00:00+00:00,30.947067622,30.9894144579,30.8030883802,30.947067622,175514,29.148298123393953,29.58253184470123,,,,28.958258641973966,,,,,29.125586397918653,"rgba(0, 255, 255, 0.75)",1.0501455995458988,29.125586397918653,1.7345035058652685,4,0.2938866760769492,1.1755467043077967,0.0,0.0,0.0,0.0,80.81220538339235,23.514629341167378,True,False,True,False,True,14.019971801451742
2023-01-27 00:00:00+00:00,30.947067622,31.0658081497,30.8877820519,30.8877820519,646652,29.18467316482832,29.75875743691819,,,,29.00832636709992,,,,,29.189372837905456,"rgba(0, 255, 255, 0.75)",1.0831061712509362,29.189372837905456,1.6228277806454459,4,0.2866787737265875,1.14671509490635,0.0,0.0,0.0,0.0,81.29826432327914,24.51338342201295,True,False,True,False,True,14.019971801451742
2023-01-30 00:00:00+00:00,31.1249243325,31.1249243325,30.8488229629,30.9301288877,194033,29.195699432415534,29.80563466076912,,,,29.023356363241003,,,,,29.207879504893164,"rgba(0, 255, 255, 0.75)",1.1187244904858447,29.207879504893164,1.713598695577223,4,0.2784730336378512,1.1138921345514048,0.0,0.0,0.0,0.0,82.26443513902484,25.943547209369726,True,False,True,False,True,15.160218171472135
2023-01-31 00:00:00+00:00,31.1842099027,31.2265567385,31.0825774967,31.1418630668,141528,29.204229387966105,29.8411464609009,,,,29.034887815889153,,,,,29.222009561483198,"rgba(0, 255, 255, 0.75)",1.1513146200859048,29.222009561483198,1.7043128845791906,4,0.27092982288469836,1.0837192915387934,0.0,0.0,0.0,0.0,83.11037416445525,27.216788877679036,True,False,True,False,True,15.538399724003952
2023-02-01 00:00:00+00:00,31.2604342072,31.4051190374,31.1497928664,31.1923472282,285787,29.222161443649146,29.912860997132668,,,,29.058953412695306,,,,,29.25120721448563,"rgba(0, 255, 255, 0.75)",1.1823075370772052,29.25120721448563,1.6994114726540628,4,0.2633835731589134,1.0535342926356537,0.0,0.0,0.0,0.0,83.93472615244815,28.432893515526672,True,False,True,False,True,16.027366392441333
2023-02-02 00:00:00+00:00,31.5242712506,31.5370375591,31.4051190374,31.4391625269,377948,29.24786505414554,30.01084003135959,,,,29.09304017338004,31.48880928236666,,,,29.42938438437831,"rgba(0, 255, 255, 0.75)",1.21748159921664,29.42938438437831,1.720672302209409,4,0.2553687866228733,1.0214751464914933,0.0,0.0,0.0,0.0,85.2708358041888,30.082539831935875,True,False,True,False,True,17.691834187381833
2023-02-03 00:00:00+00:00,31.0817058874,31.4221407821,30.9965971638,31.4221407821,165065,29.257322002282034,30.041398203945523,,,,29.105668243825264,31.390929396594807,,,,29.436901933431745,"rgba(38, 166, 154, 1.0)",1.238276304114706,29.436901933431745,1.3283012430284615,4,0.250624825073381,1.002499300293524,0.0,0.0,0.0,0.0,79.36198548680827,34.680832524704954,True,False,True,False,False,13.420219824830177
2023-02-06 00:00:00+00:00,30.7668036098,31.0136189085,30.6646731414,31.0136189085,131803,29.263427747490343,30.05739058164224,,,,29.113939541834625,31.278446853925043,,,,29.438412363685266,"rgba(38, 166, 154, 1.0)",1.2495608449897027,29.438412363685266,1.063086484696694,4,0.2470868544899142,0.9883474179596567,0.0,0.0,0.0,0.0,71.96328508297123,27.841605199054243,True,False,True,False,False,10.557486560795159
2023-02-07 00:00:00+00:00,30.6646731414,30.8348905888,30.494455694,30.817868844,161608,29.270130012746066,30.07240247437675,,,,29.123085830270206,31.159857786497824,,,,29.440174399874127,"rgba(38, 166, 154, 0.5)",1.2551583701529152,29.440174399874127,0.975573099493966,4,0.2442546303843784,0.9770185215375136,0.0,0.0,0.0,0.0,66.04055037962574,22.63766802205909,True,False,True,False,False,9.650476411012843
2023-02-08 00:00:00+00:00,30.724249248,30.8093579717,30.562542673,30.6136079072,120053,29.275188070225354,30.08369638170729,,,,29.129959262207738,31.10197727379027,,,,29.44343857044813,"rgba(38, 166, 154, 1.0)",1.2529540095292127,29.44343857044813,1.02223279371054,4,0.24115362557146314,0.9646145022858525,0.0,0.0,0.0,0.0,62.584770679300725,19.785781644436852,False,False,True,False,False,10.060260779657149
2023-02-09 00:00:00+00:00,30.656162269,30.9880862914,30.6306296519,30.8944666953,133537,29.28100602808766,30.09696115564001,,,,29.137822273375836,31.05987267519658,,,,29.448699268826932,"rgba(38, 166, 154, 0.5)",1.244984714833066,29.448699268826932,0.9698617065631769,4,0.23835918744501872,0.9534367497800749,0.0,0.0,0.0,0.0,59.55741556951155,17.23004840775326,False,False,True,False,False,9.44275471640669
2023-02-10 00:00:00+00:00,30.562542673,30.656162269,30.4433904598,30.656162269,107822,29.28502549370865,30.10410453868785,,,,29.14332260414246,31.0143399188086,,,,29.451159076196493,"rgba(38, 166, 154, 0.5)",1.2342407540786655,29.451159076196493,0.9004593254037624,4,0.23598306573062797,0.9439322629225119,0.0,0.0,0.0,0.0,56.546103737573155,14.584065728181884,False,False,True,False,False,8.591318122427154
2023-02-13 00:00:00+00:00,30.7923362269,30.7923362269,30.5030516751,30.5965861625,104508,29.28933013599198,30.112935557702176,,,,29.1491453406768,30.988787009223657,,,,29.45529330508416,"rgba(38, 166, 154, 1.0)",1.233061883274539,29.45529330508416,1.0843275102018133,4,0.23296720821355005,0.9318688328542002,0.0,0.0,0.0,0.0,56.694026824724745,14.584065728181884,False,False,True,False,False,10.227110550831622
2023-02-14 00:00:00+00:00,30.8774449506,30.8774449506,30.6646731414,30.7497818651,135907,29.29532609946317,30.126138738439597,,,,29.157189338052483,30.97156385096708,,,,29.462220686321746,"rgba(38, 166, 154, 1.0)",1.232217283540961,29.462220686321746,1.148518433543957,4,0.22987852728486535,0.9195141091394614,0.0,0.0,0.0,0.0,57.517430680016204,14.584065728181884,False,False,True,False,False,10.824534354129597
2023-02-15 00:00:00+00:00,30.8348905888,30.8519123335,30.7497818651,30.8519123335,91058,29.29933194899684,30.1347786736434,,,,29.16255368363153,30.9620747187614,,,,29.46694189880653,"rgba(38, 166, 154, 1.0)",1.2292012192250599,29.46694189880653,1.1128761252416273,4,0.2271011168815914,0.9084044675263656,0.0,0.0,0.0,0.0,57.53284530465589,14.584065728181884,False,False,True,False,False,10.42255316801062
2023-02-16 00:00:00+00:00,30.5114774388,30.6987166309,30.494455694,30.6987166309,85653,29.302476189216083,30.139853108791925,,,,29.166826368242095,30.941185601566897,,,,29.469685607401754,"rgba(38, 166, 154, 0.5)",1.221818336990225,29.469685607401754,0.8526568965764187,4,0.22542929084041236,0.9017171633616494,0.0,0.0,0.0,0.0,54.003968750157895,11.519492989251106,False,True,False,False,False,7.428502148010743
2023-02-17 00:00:00+00:00,30.4519013322,30.494455694,30.3284936829,30.494455694,113273,29.306142530185987,30.144199861936325,,,,29.171863515003096,30.90735019809322,,,,29.472174809763974,"rgba(38, 166, 154, 0.5)",1.206475757107674,29.472174809763974,0.8120565346333661,4,0.2241051514572044,0.8964206058288176,0.0,0.0,0.0,0.0,51.087587280862635,8.545889895335947,False,True,False,False,False,6.888990859706112
2023-02-21 00:00:00+00:00,29.6689010744,30.3327491191,29.6689010744,30.3327491191,172929,29.309040415780473,30.13842180376669,,,,29.17622740996297,30.81482920796796,,,,29.494163340271704,#000000,1.1801072849966754,29.494163340271704,0.14806936314166433,4,0.22396113391248593,0.8958445356499437,0.0,0.0,0.0,0.0,43.97704435106091,1.7809798977407354,False,True,False,True,False,0.2809610427873146
2023-02-22 00:00:00+00:00,30.0689120757,30.1410842733,29.7192003301,29.7625206704,111879,29.311175847866643,30.13607199156541,,,,29.179360092554862,30.768231720877733,,,,29.495614896052412,#000000,1.1519135411832693,29.495614896052412,0.4976911540241842,4,0.223155898650358,0.892623594601432,0.0,0.0,0.0,0.0,43.01573213960895,0.92302391942318,False,True,False,True,False,3.2972053317026493
2023-02-23 00:00:00+00:00,30.3667926085,30.4689230769,30.1114664375,30.1540207993,86120,29.31364407913695,30.138055485555615,,,,29.182774384544164,30.749667333868587,,,,29.502698607777205,"rgba(38, 166, 154, 0.5)",1.1204100661457568,29.502698607777205,0.7712301297821275,4,0.22190700789349405,0.8876280315739762,0.0,0.0,0.0,0.0,44.66770888885323,0.92302391942318,False,True,False,True,False,5.431202517646597
2023-02-24 00:00:00+00:00,30.2221077783,30.2816838849,30.1029555651,30.2135969059,83345,29.315752058916495,30.138734129722636,,,,29.18573017013882,30.728762679822086,,,,29.50583320700933,"rgba(38, 166, 154, 0.5)",1.082415290712175,29.50583320700933,0.6617372993866298,4,0.22092576932869018,0.8837030773147607,0.0,0.0,0.0,0.0,44.82998521059869,0.92302391942318,False,True,False,True,False,4.262032246157965
2023-02-27 00:00:00+00:00,30.3497708638,30.4433904598,30.2561512677,30.4093469704,84496,29.318232903187823,30.14097200140168,,,,29.18914167948449,30.714636858919512,,,,29.51061453561894,"rgba(38, 166, 154, 0.5)",1.0473970296735817,29.51061453561894,0.8011826503294353,4,0.21974690624206844,0.8789876249682738,0.0,0.0,0.0,0.0,45.923998809753,0.92302391942318,False,True,False,True,False,5.175882256686794
2023-02-28 00:00:00+00:00,30.3497708638,30.4410074156,30.145509927,30.2987056296,92608,29.32083947389968,30.14293799549129,,,,29.19273718622423,30.698838288014045,,,,29.514497211801896,"rgba(38, 166, 154, 0.5)",1.0229916553376874,29.514497211801896,0.8165009437172606,4,0.21861834453009227,0.8744733781203691,0.0,0.0,0.0,0.0,46.65334120918921,0.92302391942318,False,True,False,True,True,5.175882256686794
2023-03-01 00:00:00+00:00,30.2627531514,30.3311822145,30.0574659622,30.3311822145,91295,29.32315085005224,30.143768912625774,,,,29.195960450685636,30.680895047645777,,,,29.516654354538815,"rgba(38, 166, 154, 0.5)",0.9905568741800462,29.516654354538815,0.7532114675179876,4,0.21768326999716597,0.8707330799886639,0.0,0.0,0.0,0.0,46.45668914487057,0.92302391942318,False,True,False,True,True,4.4474444993618505
2023-03-02 00:00:00+00:00,30.0403586964,30.1258950253,29.8607324058,30.1258950253,112201,29.32531766164628,30.14193914379629,,,,29.19909236997243,30.651482391184548,,,,29.516108873950888,"rgba(38, 166, 154, 0.5)",0.9853380746025581,29.516108873950888,0.5320507102707566,4,0.2171646885581566,0.8686587542326264,0.0,0.0,0.0,0.0,44.68404872643222,0.92302391942318,False,True,False,True,True,2.608584438990462
2023-03-03 00:00:00+00:00,30.2884140501,30.3225430453,30.1344486582,30.2114313541,90157,29.327655259467832,30.143088757168123,,,,29.202330491175232,30.637788125528363,,,,29.518613295559955,"rgba(38, 166, 154, 0.5)",0.9838024225368968,29.518613295559955,0.7824749532075604,4,0.21647254639017283,0.8658901855606913,0.0,0.0,0.0,0.0,45.777460463798036,0.92302391942318,False,True,False,True,True,4.466653333201055
2023-03-06 00:00:00+00:00,30.2884140501,30.3910576447,30.2678853312,30.3226285816,59512,29.329304147389607,30.144310245027256,,,,29.204593863547522,30.63072414282134,,,,29.52068862264625,"rgba(38, 166, 154, 0.5)",0.9749272079523226,29.52068862264625,0.787469486123206,4,0.21605940394050727,0.8642376157620291,0.0,0.0,0.0,0.0,46.506401622041906,0.92302391942318,False,True,False,True,True,4.466653333201055
2023-03-07 00:00:00+00:00,30.0916804937,30.3568431132,30.0831268608,30.3568431132,76610,29.331121658183626,30.144607159790052,,,,29.20713234352078,30.618268647830966,,,,29.52205272219511,"rgba(38, 166, 154, 0.5)",0.971297089515166,29.52205272219511,0.5864609064042671,4,0.21603172166342988,0.8641268866537195,0.0,0.0,0.0,0.0,45.39135204209725,0.8168679613426519,False,True,False,True,True,2.8172446375080966
2023-03-08 00:00:00+00:00,30.0916804937,30.2256303847,30.0403586964,30.143002291,163502,29.334710575151007,30.144127578168444,,,,29.212184683381402,30.590636410322315,,,,29.523991797915123,"rgba(38, 166, 154, 0.5)",0.968497279022597,29.523991797915123,0.5861541463056934,4,0.21649132762280415,0.8659653104912166,0.0,0.0,0.0,0.0,44.64798565546748,-0.21625234699214246,False,True,False,True,True,2.8172446375080966
2023-03-09 00:00:00+00:00,29.5185870903,30.143002291,29.4330507615,30.143002291,103305,29.3357534675283,30.138867417108024,,,,29.21387979117661,30.560470864204817,,,,29.52093301084838,#000000,0.9627414980772474,29.52093301084838,-0.0024367086627798216,4,0.21769792586787007,0.8707917034714803,0.0,0.0,0.0,0.0,40.399080379227954,-4.454960240216316,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,28.9882618514,29.5356943561,28.6803310675,29.4073898628,254559,29.33387450083345,30.108621437232017,,,,29.212637578259468,30.445724305166575,,,,29.500328917906245,"rgba(239, 83, 80, 0.5)",0.9609871462876999,29.500328917906245,-0.5328552712534843,4,0.21912760896297748,0.8765104358519099,0.0,0.0,0.0,0.0,35.335170451571855,-9.232739474044742,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,27.6538951211,28.5862411057,27.2279242034,28.5862411057,357106,29.31913745567151,30.021491744021574,,,,29.196219072235536,30.1903430520363,,,,29.351166849144832,"rgba(255, 0, 0, 1.0)",0.9839382080428657,29.351166849144832,-1.7249779652533728,4,0.21887925938523967,0.8755170375409587,0.0,0.0,0.0,0.0,28.872223685233344,-15.109296863429805,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,28.4322757138,28.945493687,28.1671130943,28.1671130943,332708,29.311896739913276,29.969827317319538,,,,29.188803260965877,30.05100953562134,,,,29.343210434378804,"rgba(239, 83, 80, 0.5)",0.9897933333604854,29.343210434378804,-0.9203282037534596,4,0.2200315485266437,0.8801261941065748,0.0,0.0,0.0,0.0,29.908595403093074,-15.109296863429805,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,27.9276113735,28.2184348916,27.7052169185,27.9276113735,382550,29.29794617211825,29.893220656198935,,,,29.17349504463602,29.867674224040588,,,,29.29892300238274,"rgba(239, 83, 80, 1.0)",1.0078132317481692,29.29892300238274,-1.3606803182213045,4,0.2208277779740086,0.8833111118960344,0.0,0.0,0.0,0.0,29.322801543013572,-15.109296863429805,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,28.8428500923,29.0994590789,27.7052169185,27.7223241842,254118,29.292884056307994,29.86018403501691,,,,29.168410260326688,29.795421191034794,,,,29.2898346637689,#000000,1.0099022281518615,29.2898346637689,-0.442601827195578,4,0.22392065225404695,0.8956826090161878,0.0,0.0,0.0,0.0,33.55074033802195,-15.109296863429805,False,True,False,True,True,0.0
2023-03-17 00:00:00+00:00,28.0559158668,28.714545599,28.0131477024,28.6546701688,788697,29.271681654923224,29.746847152888247,,,,29.146043391977653,29.572411901498004,,,,29.241628036658444,"rgba(239, 83, 80, 1.0)",1.0239694147540648,29.241628036658444,-1.157956627194013,4,0.22663874634125664,0.9065549853650265,0.0,0.0,0.0,0.0,34.20946986189143,-15.109296863429805,False,True,False,True,True,0.0
2023-03-20 00:00:00+00:00,27.8078605131,28.3467393849,27.7637237674,28.1243449299,316400,29.261060344021985,29.697796051772062,,,,29.13455264769454,29.484272578242262,,,,29.21765237155906,"rgba(239, 83, 80, 1.0)",1.0377498049999208,29.21765237155906,-1.3585084301308699,4,0.22883379532228904,0.9153351812891561,0.0,0.0,0.0,0.0,34.04738409429879,-15.109296863429805,False,True,False,True,True,0.0
2023-03-21 00:00:00+00:00,28.338185752,28.3724002836,28.0131477024,28.0131477024,128506,29.257684606115486,29.681621197864445,,,,29.13101336931442,29.457064102037027,,,,29.211067798139855,"rgba(239, 83, 80, 0.5)",1.0456907534021471,29.211067798139855,-0.8347420528487396,4,0.23093789931651057,0.9237515972660423,0.0,0.0,0.0,0.0,36.29574653776364,-20.183078532421433,False,True,False,True,True,0.0
2023-03-22 00:00:00+00:00,28.2783103218,28.5605802071,28.192773993,28.3809539165,171086,29.253675220614472,29.662131673709357,,,,29.12688324085652,29.42554288183799,,,,29.203827501442404,"rgba(239, 83, 80, 0.5)",1.0573902375454751,29.203827501442404,-0.8752844000062006,4,0.2329410491014162,0.9317641964056648,0.0,0.0,0.0,0.0,37.61688625982955,-18.72428263673924,False,True,False,True,True,0.0
2023-03-23 00:00:00+00:00,27.9105041077,28.4835975111,27.8677359433,28.3210784863,186994,29.24810836608534,29.637447206411775,,,,29.1209551159258,29.38536780146545,,,,29.192774294636763,"rgba(239, 83, 80, 1.0)",1.0759607006007,29.192774294636763,-1.1917444440311646,4,0.23421174114554183,0.9368469645821673,0.0,0.0,0.0,0.0,37.4083696774949,-18.678437455463552,False,True,False,True,True,0.0
2023-03-24 00:00:00+00:00,28.0302549681,28.038808601,27.7052169185,27.8762895762,168547,29.24243988039101,29.61358764144876,,,,29.11483840083291,29.34688677253929,,,,29.181313425436105,"rgba(239, 83, 80, 1.0)",1.0900830000261557,29.181313425436105,-1.0559365271346193,4,0.23541893587464213,0.9416757434985685,0.0,0.0,0.0,0.0,37.862667554838794,-17.91627964503118,False,True,False,True,True,0.0
2023-03-27 00:00:00+00:00,28.3039712205,28.6461165359,28.192773993,28.192773993,127495,29.23965755223318,29.600733648783002,,,,29.11201066066666,29.328012846954305,,,,29.176807095458166,"rgba(239, 83, 80, 0.5)",1.098215775786067,29.176807095458166,-0.7947763037126462,4,0.23810467937287022,0.9524187174914809,0.0,0.0,0.0,0.0,39.51900889839716,-16.02364881546152,False,True,False,True,True,0.0
2023-03-28 00:00:00+00:00,28.4408293467,28.5039551574,28.3040567568,28.415168448,110917,29.23735056406771,29.59008475070001,,,,29.109686295954837,29.312773470822528,,,,29.17320394906109,"rgba(239, 83, 80, 0.5)",1.104685202137818,29.17320394906109,-0.662971316121352,4,0.24162582244609807,0.9665032897843923,0.0,0.0,0.0,0.0,41.29382334546163,-14.078682937204057,False,True,False,True,True,0.0
2023-03-29 00:00:00+00:00,28.6375629031,28.8428500923,28.5178120427,28.5520265742,168364,29.23493120584552,29.577644541756236,,,,29.10744798587947,29.296771577414674,,,,29.17051668007647,#000000,1.1073251917764235,29.17051668007647,-0.48129834030189467,4,0.24604190644352505,0.9841676257741002,0.0,0.0,0.0,0.0,43.446157710052105,-11.838312767926944,False,True,False,True,True,0.0
2023-03-30 00:00:00+00:00,28.8856182568,28.9112791554,28.7102687826,28.8428500923,90697,29.23402252988436,29.57230240579552,,,,29.10671141663892,29.290706866226042,,,,29.17003291744988,#000000,1.104641654626005,29.17003291744988,-0.25747233001653647,4,0.25172133619859294,1.0068853447943718,0.0,0.0,0.0,0.0,46.06758437758357,-9.2274115006024,False,True,False,False,True,0.0
2023-03-31 00:00:00+00:00,29.0481372816,29.0994590789,28.9283864212,28.9283864212,79934,29.23360471034835,29.568853232085196,,,,29.106517451842546,29.28766554492952,,,,29.170530811564706,#000000,1.1010058990034854,29.170530811564706,-0.11116519000986748,4,0.258422774827581,1.033691099310324,0.0,0.0,0.0,0.0,48.574775359816016,-6.789379187083412,False,True,False,False,True,0.0
2023-04-03 00:00:00+00:00,29.2106563064,29.2106563064,28.8992020905,29.0042813428,134264,29.23317984503521,29.56401088387936,,,,29.106518730895534,29.284250418532096,,,,29.171949901457197,#000000,1.099691172348728,29.171949901457197,0.035197522646412335,4,0.2649977306192934,1.0599909224771735,0.0,0.0,0.0,0.0,51.003669391730675,-4.461915551465452,False,False,True,False,True,0.0
2023-04-04 00:00:00+00:00,29.0472761269,29.1934583928,28.9440886451,29.1934583928,84621,29.232818188978083,29.56071394045289,,,,29.10640615144888,29.2816314466017,,,,29.172547018251798,#000000,1.0992289788067748,29.172547018251798,-0.11396250805521821,4,0.269577314617615,1.07830925847046,0.0,0.0,0.0,0.0,51.66656198531968,-3.7728799785705647,False,False,True,False,True,0.0
2023-04-05 00:00:00+00:00,29.0386771701,29.0816719542,28.9526876019,29.0214792565,110057,29.23224822349586,29.556174828755697,,,,29.106139485978492,29.27775455281349,,,,29.173016768652214,#000000,1.0973059062950692,29.173016768652214,-0.12242675245027664,5,0.24529564064579343,1.2264782032289672,0.0,0.0,0.0,0.0,52.05612111496846,-3.246533652877588,False,False,True,False,True,0.0
2023-04-06 00:00:00+00:00,29.2450521337,29.2708490042,28.9698855156,29.0042813428,117193,29.2320440986779,29.552653854235903,,,,29.10633186942453,29.2759254267196,,,,29.17440616074464,#000000,1.095619937748317,29.17440616074464,0.06448036451449651,5,0.24599608923410177,1.2299804461705088,0.0,0.0,0.0,0.0,53.45701696301019,-1.720092051368482,False,False,True,False,True,0.0
2023-04-10 00:00:00+00:00,29.1590625655,29.2364531769,29.1332656951,29.184859436,64356,29.231955317000597,29.550816891882103,,,,29.106464040570273,29.27506854945597,,,,29.17518633682099,#000000,1.0936359579292545,29.17518633682099,-0.014743271016360342,5,0.24634518057310162,1.231725902865508,0.0,0.0,0.0,0.0,53.78713974847466,-1.1864863632742981,False,False,True,False,True,0.0
2023-04-11 00:00:00+00:00,29.3138437882,29.4428281405,29.1332656951,29.1332656951,96480,29.232109299307876,29.548970743544917,,,,29.10700140657861,29.275343123900452,,,,29.176981271849904,#000000,1.089780161033664,29.176981271849904,0.12558727094121516,4,0.20443357560635259,0.8177343024254103,0.0,0.0,0.0,0.0,54.91723175395758,0.1288951605709343,False,False,True,False,True,0.0
2023-04-12 00:00:00+00:00,29.3310417019,29.5288177087,29.2665495257,29.3826354428,75271,29.232375031155765,29.547993103209873,,,,29.107591917803212,29.276327388128767,,,,29.178674487388964,#000000,1.086277781694912,29.178674487388964,0.14026542480993864,5,0.1914335537761197,0.9571677688805985,0.0,0.0,0.0,0.0,55.77442380310705,1.1763371654147363,False,False,True,False,True,0.0
2023-04-13 00:00:00+00:00,29.4256302269,29.511619795,29.2880469178,29.2880469178,117471,29.232882859607187,29.546776522714527,,,,29.108621085429082,29.278323442922296,,,,29.18144617370809,#000000,1.0784445550082344,29.18144617370809,0.2264224452318251,5,0.19167401121106104,0.9583700560553052,0.0,0.0,0.0,0.0,56.94302261694942,2.507395398382755,True,False,True,False,True,0.5377885056643201
2023-04-14 00:00:00+00:00,29.4600260541,29.5546145791,29.3396406587,29.4256302269,112125,29.233482899517607,29.54598971482563,,,,29.109736803322477,29.28078444976128,,,,29.184259805186613,#000000,1.0698174176337754,29.184259805186613,0.25776945146707875,5,0.19211569804544082,0.9605784902272041,0.0,0.0,0.0,0.0,57.94708564256938,3.663817413442942,True,False,True,False,True,0.7587542208931097
2023-04-17 00:00:00+00:00,29.3568385723,29.5288177087,29.3482396155,29.4686250109,404064,29.23522503814184,29.542100062175155,,,,29.11323275906352,29.287145265120554,,,,29.192749665311,#000000,1.0554888701871796,29.192749665311,0.15546247016314005,5,0.19249333984206682,0.9624666992103341,0.0,0.0,0.0,0.0,57.57992945167375,3.663817413442942,True,False,True,False,True,0.07674603870436769
2023-04-18 00:00:00+00:00,29.5976093632,29.5976093632,29.4256302269,29.4256302269,162241,29.236420402233804,29.542079234100168,,,,29.115211377765007,29.292003805738194,,,,29.196978441388808,#000000,1.0343020606365605,29.196978441388808,0.38734421699268806,5,0.19298730669790587,0.9649365334895293,0.0,0.0,0.0,0.0,59.0251080743333,5.064034928963061,True,False,True,False,True,1.6489674339008822
2023-04-19 00:00:00+00:00,29.6406041473,29.6406041473,29.4514270973,29.5718124927,190865,29.237985708527688,29.542551117882674,,,,29.117717739056673,29.298308826744517,,,,29.202095940556685,#000000,1.012292684973787,29.202095940556685,0.4331832218610467,5,0.19337073281090827,0.9668536640545413,0.0,0.0,0.0,0.0,60.27490831527059,6.408608644268824,True,False,True,False,True,1.9283708801781856
2023-04-20 00:00:00+00:00,29.6234062336,29.6664010177,29.4858229246,29.5546145791,72704,29.2386031975377,29.542799850658024,,,,29.118694859669816,29.300757441992943,,,,29.204035587509768,#000000,0.9874850521690353,29.204035587509768,0.4246855637653195,4,0.20517671401118287,0.8207068560447315,0.0,0.0,0.0,0.0,60.90247575320255,7.157090921545731,True,False,True,False,True,1.8089524697238524
2023-04-21 00:00:00+00:00,29.7695884995,29.7781874563,29.6320051905,29.6664010177,63970,29.239351234202825,29.54361172155697,,,,29.11979509811773,29.303859836945694,,,,29.206154803440086,"rgba(38, 166, 154, 0.5)",0.9703284024689178,29.206154803440086,0.580662891683171,4,0.20528834039925944,0.8211533615970378,0.0,0.0,0.0,0.0,62.382359920376786,8.701658514102121,True,False,True,False,True,2.7813127030078917
2023-04-24 00:00:00+00:00,29.7781874563,29.8383801541,29.6921978882,29.8039843268,94033,29.24054332189289,29.545069571638585,,,,29.121519271092076,29.30879458639703,,,,29.23890215230464,"rgba(38, 166, 154, 0.5)",0.96258343823638,29.23890215230464,0.5602478523663614,4,0.20549923100880815,0.8219969240352326,0.0,0.0,0.0,0.0,63.43151431880848,9.810544130465303,True,False,True,False,True,2.838856383455685
