date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_419,aVWAP_BoS_CHoCH_bull_547,aVWAP_BoS_CHoCH_bull_632,aVWAP_BoS_CHoCH_bull_742,aVWAP_BoS_CHoCH_bull_783,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-12-30 00:00:00+00:00,46.3281868632,46.3546601128,45.613409123,45.7739031989,222678,45.8048786067764,,,,,,,50.41713563186584,48.78748275603422,,,48.63536418753792,"rgba(239, 83, 80, 1.0)",1.656960520436794,48.63536418753792,-1.3924153870182225,7,0.3218919341503705,2.2532435390525936,0.0,0.0,0.0,0.0,40.9354908221379,-7.018356419629669,False,True,False,True,True,0.0
2023-01-03 00:00:00+00:00,46.2967498792,47.3308611932,45.9145423376,46.9139075114,456360,46.07955124130498,,,,,,,50.3946237869335,48.7654043479513,,,48.62654747316037,"rgba(239, 83, 80, 1.0)",1.6410512349450574,48.62654747316037,-1.4196982667871265,7,0.32985747264128645,2.309002308489005,0.0,0.0,0.0,0.0,41.702520768686504,-7.018356419629669,False,True,False,True,True,0.0
2023-01-04 00:00:00+00:00,46.6475204369,46.9172166676,46.0948913508,46.7070852486,218484,46.153642237943835,,,,,,,50.38404565980572,48.75516654485045,,,48.61966957901743,"rgba(239, 83, 80, 1.0)",1.6289004986680946,48.61966957901743,-1.2107241318484467,7,0.3381025078958155,2.3667175552707085,0.0,0.0,0.0,0.0,43.21348326197474,-11.873194741380246,False,True,False,True,True,0.0
2023-01-05 00:00:00+00:00,45.6630464661,46.2719312077,45.6200274354,46.2719312077,194010,46.11681337845919,,,,,,,50.37298992772111,48.74328348302746,,,48.60093208849499,"rgba(255, 0, 0, 1.0)",1.620617606015933,48.60093208849499,-1.8128185276336621,7,0.3498132285887365,2.4486926001211553,0.0,0.0,0.0,0.0,42.059602656246355,-11.873194741380246,False,True,False,True,True,0.0
2023-01-06 00:00:00+00:00,46.9420353391,47.0983929698,45.4297509537,46.1015096632,237864,46.16536451790444,,,,,,,50.36141205560985,48.73203375628286,,,48.5916355075328,"rgba(239, 83, 80, 1.0)",1.6098979378732414,48.5916355075328,-1.0246613338805846,7,0.36566722129034457,2.559670549032412,0.0,0.0,0.0,0.0,44.64302486574604,-10.322712884663645,False,True,False,True,True,0.0
2023-01-09 00:00:00+00:00,47.539338034,48.3583541947,47.3920805829,47.3920805829,285102,46.38089012696767,,,,,,,50.352159614571775,48.726270851223774,,,48.606923014016665,"rgba(239, 83, 80, 0.5)",1.6069221644364808,48.606923014016665,-0.664366329399067,7,0.38421853785380383,2.6895297649766268,0.0,0.0,0.0,0.0,47.68676114145897,-7.3919181962031075,False,False,False,False,True,0.0
2023-01-10 00:00:00+00:00,47.9562917158,47.956655723,47.2564051786,47.2564051786,114336,46.449768271131106,,,,,,,50.34841030040355,48.72388340696424,,,48.61158157432068,#000000,1.6084616704481023,48.61158157432068,-0.4074016002744562,7,0.40246938304133856,2.81728568128937,0.0,0.0,0.0,0.0,50.597031307713756,-4.661527775570882,False,False,False,False,True,0.0
2023-01-11 00:00:00+00:00,48.9043649684,48.9076741246,48.0787304954,48.0787304954,466770,46.82744886457148,,,,,,,50.33846506368778,48.72298248497387,,,48.65345111090058,#000000,1.6178417927361222,48.65345111090058,0.15509171454587642,7,0.4261822395343059,2.983275676740141,0.0,0.0,0.0,0.0,54.35502504847962,-1.1955455842377134,True,False,True,False,True,0.2004702215874481
2023-01-12 00:00:00+00:00,49.2634084166,49.4057021334,48.3120260078,49.1360059027,258558,47.01709680559817,,,,,,,50.334167123592145,48.72441787153703,,,48.678078101739864,#000000,1.629282488856649,48.678078101739864,0.35925649410919114,8,0.40361611611142933,3.2289289288914347,0.0,0.0,0.0,0.0,57.49003887737538,1.629613811608408,True,False,True,False,True,0.892293299722315
2023-01-13 00:00:00+00:00,49.5579233188,49.6042349599,48.7074701742,48.7074701742,132384,47.11460214002855,,,,,,,50.33246101444819,48.725948725308996,,,48.691935482619705,"rgba(38, 166, 154, 0.5)",1.644889527563562,48.691935482619705,0.5264717305745213,9,0.3815698633354187,3.434128770018768,0.0,0.0,0.0,0.0,60.09695831755079,3.9669028606449217,True,False,True,False,True,1.4615977258703623
2023-01-17 00:00:00+00:00,49.6174881305,49.8392015962,49.3163549159,49.5628870531,283338,47.32286515314226,,,,,,,50.3298774560606,48.730932318784774,,,48.724058291046035,"rgba(38, 166, 154, 0.5)",1.6643314342682405,48.724058291046035,0.5368100494038803,9,0.3939578898984649,3.5456210090861844,0.0,0.0,0.0,0.0,61.943943752690075,5.643008833923517,True,False,True,False,True,1.5780006300697558
2023-01-18 00:00:00+00:00,49.0036396545,50.2346457626,49.0036396545,49.9583312195,330828,47.50984043446073,,,,,,,50.32616619099059,48.73549612367128,,,48.75437346586224,#000000,1.6678448752951827,48.75437346586224,0.14945406034457825,9,0.4090284820447412,3.6812563384026706,0.0,0.0,0.0,0.0,61.062269810867605,5.643008833923517,True,False,True,False,True,0.3241971515529727
2023-01-19 00:00:00+00:00,48.5138845363,48.897746656,48.315335164,48.6048863319,160188,47.5540697158698,,,,,,,50.3227384025728,48.73498066785255,,,48.76070135316236,#000000,1.6568065211393344,48.76070135316236,-0.14897141803415598,10,0.4016644184446815,4.016644184446815,0.0,0.0,0.0,0.0,58.930054388984196,5.643008833923517,True,False,True,False,False,0.0
2023-01-20 00:00:00+00:00,50.0567786166,50.06256964,48.9546641427,48.9546641427,231876,47.675179288272595,,,,,,,50.32095376099188,48.73942419006782,,,48.78260999544383,"rgba(38, 166, 154, 0.5)",1.6803422553756737,48.78260999544383,0.7582792238187843,10,0.4134141258930213,4.134141258930213,0.0,0.0,0.0,0.0,60.72841729244189,5.643008833923517,True,False,True,False,False,2.403197712318075
2023-01-23 00:00:00+00:00,51.2704116546,51.3746500751,50.1552260137,50.3074471991,680172,48.13957319635223,,,,,,,50.32599006040916,48.768924655478834,,,48.87953212206805,"rgba(38, 166, 154, 1.0)",1.730155842894678,48.87953212206805,1.3818868065271104,11,0.4377364549549426,4.815101004504369,0.0,0.0,0.0,0.0,63.77841913707584,7.395128064688642,True,False,True,False,True,4.692674966923793
2023-01-24 00:00:00+00:00,50.96927844,51.2687570765,50.7924371325,51.19595564,189072,48.24897045003827,,,,,,,50.32755033907474,48.77727042680289,,,48.9044397976898,"rgba(38, 166, 154, 1.0)",1.7691815040124583,48.9044397976898,1.167115209845456,11,0.44165974816723247,4.858257229839557,0.0,0.0,0.0,0.0,64.86245551066058,8.51931180601948,True,False,True,False,True,4.061385624743675
2023-01-25 00:00:00+00:00,50.8385667699,50.9014407378,49.6059060838,50.0807699991,168696,48.32130553778336,,,,,,,50.32779622513576,48.78280505525018,,,48.921451735122034,"rgba(38, 166, 154, 1.0)",1.8056433664366598,48.921451735122034,1.0617351523636076,11,0.4444216080822082,4.88863768890429,0.0,0.0,0.0,0.0,65.1586546526084,8.994906238868701,True,False,True,False,True,3.784957019243212
2023-01-26 00:00:00+00:00,51.7320389452,51.7320389452,50.8567671291,51.4491060897,382212,48.53757475696342,,,,,,,50.3328911156695,48.802594759873244,,,48.97458286350812,"rgba(38, 166, 154, 1.0)",1.8593664900401567,48.97458286350812,1.4830083775643026,11,0.44263481019451284,4.868982912139641,0.0,0.0,0.0,0.0,66.78896851654855,10.78515591098813,True,False,True,False,True,5.480336091946864
2023-01-27 00:00:00+00:00,52.1523017831,52.4265481036,51.3911958561,51.3911958561,140112,48.62315600874794,,,,,,,50.335668513367736,48.81127229309186,,,48.99643423623549,"rgba(0, 255, 255, 0.75)",1.9107752673710723,48.99643423623549,1.6516162841099011,11,0.4371273598870729,4.808400958757802,0.0,0.0,0.0,0.0,68.48462859451706,12.617350088293776,True,False,True,False,True,6.265720621124899
2023-01-30 00:00:00+00:00,51.0850989072,51.7469301481,51.0602802356,51.5119800576,139308,48.687481941501595,,,,,,,50.337268553686684,48.81798369865,,,49.0134399213229,"rgba(38, 166, 154, 1.0)",1.9138582179128913,49.0134399213229,1.0824516500163186,11,0.4348515643889387,4.783367208278325,0.0,0.0,0.0,0.0,66.12805836680317,12.617350088293776,True,False,True,False,True,3.954447858110708
2023-01-31 00:00:00+00:00,51.9355520517,51.9372066298,51.0950263758,51.0950263758,247290,48.809039013615,,,,,,,50.3411513377747,48.83151819029964,,,49.04631677606087,"rgba(38, 166, 154, 1.0)",1.9327582024315868,49.04631677606087,1.4948767372991654,11,0.43231236200536166,4.755435982058978,0.0,0.0,0.0,0.0,66.01226050042732,12.617350088293776,True,False,True,False,True,5.56038464232055
2023-02-01 00:00:00+00:00,53.2244683934,53.623221716,51.6923290707,51.8644051933,359286,49.035770878149904,,,,,,,50.351824384819885,48.85914782933701,,,49.109109933238535,"rgba(0, 255, 0, 1.0)",2.00561889045853,49.109109933238535,2.0519144887095684,11,0.42497734398155645,4.674750783797121,0.0,0.0,0.0,0.0,67.74519500130316,12.617350088293776,True,False,True,False,True,7.905826244074966
2023-02-02 00:00:00+00:00,55.3919657074,55.7897924663,54.5663312343,54.7135886854,255588,49.274451551070406,,,,,,,50.366620722364516,48.89027701655125,,,49.5557149693032,"rgba(0, 255, 0, 1.0)",2.127945347409616,49.5557149693032,2.7426694699661156,11,0.41023313079886914,4.51256443878756,1.0,0.0,55.78979,312.0,71.07822855291658,15.58872599559264,True,False,True,False,True,11.5815327043316
2023-02-03 00:00:00+00:00,54.1824691146,55.3158551147,53.8565172285,53.9177366182,220188,49.44028812570961,,,,,,,50.37722526590025,48.913518609732954,,,49.578304295981766,"rgba(0, 255, 0, 1.0)",2.217684614005294,49.578304295981766,2.0761134335972113,11,0.4065469110277741,4.472016021305516,0.0,0.0,0.0,0.0,70.13176630874221,15.58872599559264,True,False,True,False,True,8.962380357019967
2023-02-06 00:00:00+00:00,53.4941646241,53.9574464927,53.3237430795,53.509055827,226656,49.57280699314083,,,,,,,50.385792422433035,48.93355783419475,,,49.590701364604314,"rgba(0, 255, 255, 0.75)",2.2834981765584836,49.590701364604314,1.709422542819234,10,0.3394722150767505,3.394722150767505,0.0,0.0,0.0,0.0,67.88362665781689,15.58872599559264,True,False,True,False,False,7.512916774303356
2023-02-07 00:00:00+00:00,54.6854608577,54.8658098708,53.3840359056,53.5024375146,220530,49.71555616751197,,,,,,,50.39594645808294,48.95587957375662,,,49.630229765080955,"rgba(0, 255, 0, 1.0)",2.3784957099394073,49.630229765080955,2.1253900402232926,10,0.32760803931861854,3.2760803931861853,0.0,0.0,0.0,0.0,67.83983621122617,15.58872599559264,True,False,True,False,False,9.509618424326003
2023-02-08 00:00:00+00:00,53.5950938883,54.5067664226,53.5504202795,54.3694364402,71196,49.755703713512354,,,,,,,50.398856580240725,48.96247413853075,,,49.63993532101954,"rgba(0, 255, 255, 0.75)",2.432948705572122,49.63993532101954,1.6256645930191846,10,0.3195467412392799,3.195467412392799,0.0,0.0,0.0,0.0,65.39038060331117,20.62472169921618,True,False,True,False,False,7.237203186555099
2023-02-09 00:00:00+00:00,53.0970658795,54.2784346445,52.9001710854,54.2784346445,81522,49.795729572018296,,,,,,,50.40174488235274,48.96930150839338,,,49.64780479096228,"rgba(38, 166, 154, 1.0)",2.4812214063363864,49.64780479096228,1.3901464334175146,10,0.31320457838343113,3.1320457838343114,0.0,0.0,0.0,0.0,62.72718923644198,18.0059807068143,True,False,True,False,False,6.219324708939801
2023-02-10 00:00:00+00:00,52.5824920897,52.9762816781,52.296250078,52.6205473861,340080,49.91857630290219,,,,,,,50.4105348695017,48.99244201692713,,,49.663287600930616,"rgba(38, 166, 154, 1.0)",2.5177844366364672,49.663287600930616,1.1594338444117063,10,0.3086930406914686,3.0869304069146857,0.0,0.0,0.0,0.0,59.90163754507627,15.300126875598806,True,False,True,False,False,5.173102089733437
2023-02-13 00:00:00+00:00,53.3866170474,53.4263269219,52.7744231496,52.8588066328,60246,49.94365059127544,,,,,,,50.412490147839584,48.99715883420812,,,49.66973273151608,"rgba(38, 166, 154, 1.0)",2.5727052633950676,49.66973273151608,1.4447377119985139,8,0.35318601180589665,2.825488094447173,0.0,0.0,0.0,0.0,59.33258878839928,14.711664325679152,True,False,True,False,False,6.5785248062835
2023-02-14 00:00:00+00:00,53.7390421832,53.9425552898,52.7860051963,53.1880676751,191154,50.02768279656315,,,,,,,50.41932799395707,49.01309593212912,,,49.694633786903616,"rgba(0, 255, 255, 0.75)",2.6297226935414657,49.694633786903616,1.5379600313863324,7,0.38041592748298664,2.6629114923809065,0.0,0.0,0.0,0.0,59.509267868264814,14.711664325679152,True,False,True,False,False,7.1889075119193535
2023-02-15 00:00:00+00:00,54.1742624072,54.1775053803,53.3882716255,53.3882716255,83694,50.06759032095977,,,,,,,50.42272460950961,49.0206960538544,,,49.70798059889515,"rgba(0, 255, 255, 0.75)",2.686769016552586,49.70798059889515,1.6623244427746044,7,0.3712048502635901,2.5984339518451307,0.0,0.0,0.0,0.0,60.314970025091824,14.711664325679152,True,False,True,False,False,7.942734604609118
2023-02-16 00:00:00+00:00,53.1500123788,53.9044999934,53.1268482854,53.3287068138,170298,50.13567828678414,,,,,,,50.428589905973325,49.0344534920439,,,49.728830170579954,"rgba(38, 166, 154, 1.0)",2.725857433570615,49.728830170579954,1.2550847913343073,7,0.3660806556784216,2.562564589748951,0.0,0.0,0.0,0.0,58.42727495944907,13.368408729046195,True,False,True,False,False,5.786090737976178
2023-02-17 00:00:00+00:00,52.4633624664,52.8439154299,51.9769165043,52.8439154299,91962,50.160741386491196,,,,,,,50.430719173822794,49.0402088569938,,,49.73436475717082,"rgba(38, 166, 154, 0.5)",2.7464512181740086,49.73436475717082,0.993645068651015,7,0.36324919473146294,2.5427443631202404,0.0,0.0,0.0,0.0,55.7165238085652,10.670811828195795,False,False,True,False,False,4.374258563296166
2023-02-21 00:00:00+00:00,51.2191197335,52.0844640809,51.1860447172,51.7072202736,169740,50.18716473202063,,,,,,,50.432810022924706,49.04787393583324,,,49.735474241338196,"rgba(38, 166, 154, 0.5)",2.7439803331727184,49.735474241338196,0.5406910079586268,7,0.3626525232039269,2.538567662427488,0.0,0.0,0.0,0.0,51.61062619816379,6.778588136194671,False,True,False,False,False,1.8896496871126693
2023-02-22 00:00:00+00:00,51.227392624,51.5616174006,51.0139520488,51.3167398415,212136,50.213231708353824,,,,,,,50.434851804974365,49.056497343231605,,,49.73587645385075,"rgba(38, 166, 154, 0.5)",2.7116257513615727,49.73587645385075,0.5500449940041764,7,0.3613255299261187,2.529278709482831,0.0,0.0,0.0,0.0,48.89226269726737,4.291585094316737,False,True,False,True,False,1.9051732383492492
2023-02-23 00:00:00+00:00,51.8677143495,52.1142464868,51.1430091408,52.0844640809,162858,50.24041879815324,,,,,,,50.43723837043031,49.06438259183099,,,49.741462615872294,"rgba(38, 166, 154, 0.5)",2.6530156728749223,49.741462615872294,0.8014471061618743,7,0.3602770156993751,2.5219391098956256,0.0,0.0,0.0,0.0,48.56133793400508,3.9989232023933354,False,True,False,True,False,3.1107395839731318
2023-02-24 00:00:00+00:00,51.000715424,51.050352767,50.6404144964,50.9709330181,226056,50.25658734028461,,,,,,,50.43843166446606,49.07191612013068,,,49.74023235873117,#000000,2.5977963796221846,49.74023235873117,0.48521241893952827,7,0.3615211860512468,2.5306483023587276,0.0,0.0,0.0,0.0,46.667601170112846,2.138525238688885,False,True,False,True,False,1.3704400105265115
2023-02-27 00:00:00+00:00,51.1761007028,51.5053617452,51.0950263758,51.4772339174,185850,50.27647083246264,,,,,,,50.44017792273915,49.07928160690174,,,49.74391813024922,"rgba(38, 166, 154, 0.5)",2.556248038911307,49.74391813024922,0.560267450869415,7,0.36103497565768317,2.527244829603782,0.0,0.0,0.0,0.0,45.838960699975566,1.2501199726219028,False,True,False,True,False,1.707510892583958
2023-02-28 00:00:00+00:00,51.2571750298,51.6559283525,51.0404252984,51.0404252984,866544,50.364643087441934,,,,,,,50.4488027775351,49.11389147326172,,,49.76994328761531,"rgba(38, 166, 154, 0.5)",2.52145454707809,49.76994328761531,0.589830875162165,7,0.35956720184443963,2.5169704129110775,0.0,0.0,0.0,0.0,45.49964658172937,0.7472687205937518,False,True,False,True,False,1.8654376935026136
2023-03-01 00:00:00+00:00,50.8865495349,51.3994687466,50.7641107553,51.2025739524,79422,50.36966432706822,,,,,,,50.44931382282083,49.11658402126995,,,49.77154676223258,#000000,2.451112000894294,49.77154676223258,0.45489670494885803,7,0.3585459650483233,2.509821755338263,0.0,0.0,0.0,0.0,44.45978443144615,-0.46527298614956436,False,True,False,True,False,1.1005284622094393
2023-03-02 00:00:00+00:00,51.4557244021,51.4874923016,50.5589596164,50.6681452254,63804,50.37456891393743,,,,,,,50.44983255987808,49.11891267467017,,,49.773308558368136,"rgba(38, 166, 154, 0.5)",2.453463919494804,49.773308558368136,0.6857308274899334,7,0.3569772652579171,2.49884085680542,0.0,0.0,0.0,0.0,45.384664599791634,-0.46527298614956436,False,True,False,True,False,2.2352368529333972
2023-03-03 00:00:00+00:00,52.5841466678,52.5841466678,51.7336935233,51.7336935233,1228944,50.57850946558154,,,,,,,50.47523204478444,49.187010625411176,,,49.86591190790551,"rgba(38, 166, 154, 1.0)",2.4743195310704835,49.86591190790551,1.0985787105348013,7,0.3552547749942031,2.486783424959422,0.0,0.0,0.0,0.0,48.73120507177168,-0.46527298614956436,False,True,False,False,True,4.427429546337631
2023-03-06 00:00:00+00:00,52.6486752138,53.396544516,52.6097926284,52.8654249452,394116,50.65425701102285,,,,,,,50.48579095874435,49.21221961641352,,,49.90260612260204,"rgba(38, 166, 154, 1.0)",2.493831275424292,49.90260612260204,1.101144699827679,7,0.35479414559114447,2.4835590191380112,0.0,0.0,0.0,0.0,51.105898789951524,-3.872865470264287,False,True,False,False,True,4.55127637545435
2023-03-07 00:00:00+00:00,52.0214081095,52.8803161481,51.9537524109,52.6304748547,76230,50.66455128771517,,,,,,,50.48731465078821,49.2162660544758,,,49.90779284763049,"rgba(38, 166, 154, 0.5)",2.5060968126493317,49.90779284763049,0.8433893101021481,7,0.35708612373430765,2.4996028661401537,0.0,0.0,0.0,0.0,50.944463390566504,-3.872865470264287,False,True,False,False,True,3.190220511348688
2023-03-08 00:00:00+00:00,52.4451621072,52.5096906532,51.9024604897,52.0943915496,98898,50.677719582713685,,,,,,,50.48928826326242,49.22150094444212,,,49.91448064218858,"rgba(38, 166, 154, 1.0)",2.520959352272066,49.91448064218858,1.0038565130891899,7,0.35917539822817296,2.5142277875972106,0.0,0.0,0.0,0.0,51.90831009902689,-2.888044780421126,False,False,False,False,True,4.027278371283547
2023-03-09 00:00:00+00:00,51.4904705422,53.0441193803,51.4904705422,52.4468166853,104442,50.689036405252686,,,,,,,50.491046684966996,49.226511194303185,,,49.92040252639395,"rgba(38, 166, 154, 0.5)",2.52320165949896,49.92040252639395,0.6222522920018307,7,0.36090855960331236,2.5263599172231865,0.0,0.0,0.0,0.0,50.05798281127009,-2.888044780421126,False,True,False,False,True,1.9648100396753172
2023-03-10 00:00:00+00:00,50.4530500721,51.5136346357,50.3124109334,51.3994687466,137310,50.68981776434204,,,,,,,50.49145491318871,49.23012647753251,,,49.921766217687306,#000000,2.519337095239315,49.921766217687306,0.21088240053966442,7,0.3667506022461245,2.5672542157228713,0.0,0.0,0.0,0.0,46.62395538161755,1.4834719693527205,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,50.6515994444,51.2191197335,49.6373430677,50.0195506093,240714,50.686259246927314,50.50268741519999,,,,,,50.49148475557128,49.235365295352686,,,49.956228473026236,#000000,2.5100710916965325,49.956228473026236,0.2770323811441404,7,0.3693356715583645,2.5853497009085515,0.0,0.0,0.0,0.0,44.91911182022544,-0.1330192513002686,False,True,False,True,False,0.2109873116097809
2023-03-14 00:00:00+00:00,51.9653344576,52.0182809569,51.2624696797,51.470615605,137910,50.69770952420689,50.956533210369194,,,,,,50.49339548314001,49.2412792157929,,,49.98904432517784,"rgba(38, 166, 154, 0.5)",2.5163955637555078,49.98904432517784,0.7853654492510385,7,0.3698447868865181,2.5889135082056267,0.0,0.0,0.0,0.0,47.19090449130875,-0.1330192513002686,False,True,False,True,False,2.8712047225250785
2023-03-15 00:00:00+00:00,52.0348267379,52.0430996284,51.1214996254,51.2389746707,330084,50.72374725117074,51.31824231313544,,,,,,50.49788888766804,49.255234536020545,,,50.024633232597104,"rgba(38, 166, 154, 0.5)",2.525267835098932,50.024633232597104,0.796031801998595,7,0.3708043559446038,2.595630491612227,0.0,0.0,0.0,0.0,48.8674355557518,-0.1330192513002686,False,True,False,False,True,3.0094205293247818
2023-03-16 00:00:00+00:00,53.6050213569,53.6132942474,51.8230407408,51.8230407408,197520,50.75769603327991,51.687800172825135,,,,,,50.50333367734882,49.26778817812406,,,50.063099753915814,"rgba(38, 166, 154, 1.0)",2.5547439744945453,50.063099753915814,1.386409612213666,7,0.3689679559695331,2.5827756917867317,0.0,0.0,0.0,0.0,53.17321685099662,-2.2357079220738783,False,False,True,False,True,6.055488430852364
2023-03-17 00:00:00+00:00,53.315470189,53.8316985569,53.1748475961,53.5272561861,163398,50.79020029624405,51.95557205705765,,,,,,50.50858297447752,49.27928619543963,,,50.09471579518288,"rgba(38, 166, 154, 1.0)",2.5713680554447276,50.09471579518288,1.2525450749834732,7,0.36644940905950946,2.565145863416566,0.0,0.0,0.0,0.0,55.24011951248319,-0.3783459876883768,False,False,True,False,True,5.415240714994486
2023-03-20 00:00:00+00:00,53.4312906562,53.5206378737,52.8720432576,53.2757603146,266424,50.83832701871385,52.218613078557425,,,,,,50.51661960435144,49.29715615501418,,,50.134121166226215,"rgba(38, 166, 154, 1.0)",2.5834256384502465,50.134121166226215,1.2762780708298997,7,0.3635139511915241,2.5445976583406686,0.0,0.0,0.0,0.0,56.846631731575286,1.1048443054417305,False,False,True,False,True,5.638863333228208
2023-03-21 00:00:00+00:00,54.3346903,54.4223829394,53.6430766533,53.8283894007,246030,50.89623417473151,52.5163798899594,,,,,,50.52629750861,49.31704904091246,,,50.17983358975678,"rgba(0, 255, 255, 0.75)",2.624770569245638,50.17983358975678,1.5829409087885828,7,0.35818708688375506,2.5073096081862856,0.0,0.0,0.0,0.0,59.60182084686282,3.704288196596522,True,False,True,False,True,7.3687495675665
2023-03-22 00:00:00+00:00,53.5487657014,55.2099621161,53.5487657014,54.3644727059,336708,50.97153719182531,52.79471110872813,,,,,,50.53934601741921,49.343837097878406,,,50.2334008732867,"rgba(38, 166, 154, 1.0)",2.650235794760302,50.2334008732867,1.250969756980872,7,0.35559583939443457,2.489170875761042,0.0,0.0,0.0,0.0,59.09489715354141,3.704288196596522,True,False,True,False,True,5.584611945222296
2023-03-23 00:00:00+00:00,54.3780018601,55.0405220618,53.9142377188,54.1825584006,213516,51.02249832937932,52.95988632502032,,,,,,50.548360133314915,49.36187816808198,,,50.268309854485814,"rgba(0, 255, 255, 0.75)",2.6894605200635406,50.268309854485814,1.5280730001260963,7,0.3525717187779292,2.4680020314455042,0.0,0.0,0.0,0.0,60.31314065741811,4.500275240955759,True,False,True,False,True,7.166520043723068
2023-03-24 00:00:00+00:00,54.334938047,54.3365943475,53.8049218856,54.157713893,62484,51.035909522863335,52.994019030599794,,,,,,50.55079749373188,49.36683849145676,,,50.277057528001265,"rgba(38, 166, 154, 1.0)",2.7222952248542023,50.277057528001265,1.4906100124449448,7,0.3486463550269504,2.4405244851886527,0.0,0.0,0.0,0.0,60.993070931703926,5.334490176984431,True,False,True,False,True,7.067413024989115
2023-03-27 00:00:00+00:00,54.0053342466,54.5999461277,53.8662050042,54.5005680974,120198,51.061374693877625,53.054411375838576,,,,,,50.555474757388076,49.37634839082631,,,50.29346256290968,"rgba(38, 166, 154, 1.0)",2.7356388819229904,50.29346256290968,1.3568573353077564,7,0.34621125923345597,2.423478814634192,0.0,0.0,0.0,0.0,60.396008931624166,5.334490176984431,True,False,True,False,True,6.301530968114772
2023-03-28 00:00:00+00:00,53.6757304462,53.8363915951,53.3328762418,53.8363915951,129198,51.0835741020221,53.084043701033565,,,,,,50.55973397427162,49.385373896935306,,,50.306785882941334,"rgba(38, 166, 154, 1.0)",2.7391823916466116,50.306785882941334,1.2299088127656528,7,0.345239201465824,2.416674410260768,0.0,0.0,0.0,0.0,58.95874170635197,5.334490176984431,True,False,True,False,True,5.534615206113248
2023-03-29 00:00:00+00:00,54.7241686655,54.7970458877,54.2885616328,54.341563249,137232,51.11577706660526,53.16480748210262,,,,,,50.565704241823006,49.39714878639193,,,50.32769938281907,"rgba(0, 255, 255, 0.75)",2.767444053771613,50.32769938281907,1.5886389019099414,7,0.3457719089593581,2.420403362715507,0.0,0.0,0.0,0.0,60.2782302698663,5.334490176984431,True,False,True,False,True,7.598304537379445
2023-03-30 00:00:00+00:00,55.2657789304,55.4032518723,55.0140212538,55.1266496881,82500,51.138270290673766,53.22869362351259,,,,,,50.56983868765999,49.40504793987413,,,50.34259024433049,"rgba(0, 255, 255, 0.75)",2.8002880720796344,50.34259024433049,1.7581007951133072,7,0.3486998186712576,2.440898730698803,0.0,0.0,0.0,0.0,62.16200550234297,7.156963167120665,True,False,True,False,True,8.6375455570216
2023-03-31 00:00:00+00:00,56.2015887154,56.2082139174,55.3088427436,55.3088427436,300414,51.231389665384924,53.50004159910506,,,,,,50.587016164674324,49.43696276292128,,,50.40427490707375,"rgba(0, 255, 0, 1.0)",2.8601229930280145,50.40427490707375,2.0269456322186445,7,0.3481636799327616,2.437145759529331,0.0,0.0,0.0,0.0,64.93675578463507,9.90683389910081,True,False,True,False,True,10.393826929600184
2023-04-03 00:00:00+00:00,56.1187736902,56.1336803947,55.6152583369,55.7560438797,131316,51.27138152930391,53.60421825415507,,,,,,50.59455985916986,49.45092145504502,,,50.43018315110585,"rgba(0, 255, 255, 0.75)",2.9193675702946997,50.43018315110585,1.9485694768199084,7,0.34680113659029227,2.427607956132046,0.0,0.0,0.0,0.0,66.48462723120952,11.44815864534226,True,False,True,False,True,10.19023668670365
2023-04-04 00:00:00+00:00,55.8935168216,56.3429870895,55.7295430717,56.2694970361,124332,51.308888026009264,53.6962888171153,,,,,,50.6017263813305,49.4641490952913,,,50.76169823154654,"rgba(0, 255, 255, 0.75)",2.9680711941592173,50.76169823154654,1.7290079160338951,7,0.345591269084418,2.419138883590926,0.0,0.0,0.0,0.0,66.6577071647086,11.742170836537042,True,False,True,False,True,9.630222800155906
2023-04-05 00:00:00+00:00,55.1548067966,55.648384347,54.8612275322,55.648384347,273066,51.37603758263981,53.81551889683209,,,,,,50.61516718113044,49.48961934118327,,,50.771446759803865,"rgba(38, 166, 154, 1.0)",2.9776915237930646,50.771446759803865,1.472066532671756,7,0.3494168342069934,2.4459178394489536,0.0,0.0,0.0,0.0,64.14125033629749,11.742170836537042,True,False,True,False,False,7.8086170939958635
2023-04-06 00:00:00+00:00,55.5274744101,55.5771634253,54.5701327186,54.7589509761,128034,51.406762540694245,53.86535259587603,,,,,,50.621447050051955,49.5014914181254,,,50.78596601619503,"rgba(0, 255, 255, 0.75)",2.9828797766008632,50.78596601619503,1.5895740857877099,7,0.34542382231493474,2.4179667562045433,0.0,0.0,0.0,0.0,63.30022822377663,11.742170836537042,True,False,True,False,False,8.544957139393553
