date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_48,aVWAP_BoS_CHoCH_bull_71,aVWAP_BoS_CHoCH_bull_103,aVWAP_BoS_CHoCH_bull_143,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-22 00:00:00+00:00,1.52,1.6081,1.41,1.48,17901256,1.182130249986323,1.291247138841891,,,1.241172123746293,"rgba(38, 166, 154, 1.0)",0.19216956543917413,1.30723467736885,1.1071749168236267,9,0.2287996284069405,2.0591966556624643,1.0,0.0,1.6081,115.0,60.916082303715626,6.492014374215891,True,False,True,False,True,7.3071935461737425
2023-12-29 00:00:00+00:00,1.46,1.58,1.42,1.54,11964159,1.1874644948296504,1.301344328310948,,,1.2446039948839944,"rgba(38, 166, 154, 1.0)",0.1932459320178342,1.312139077688832,0.7651437769852887,9,0.22936400719730685,2.0642760647757616,0.0,0.0,0.0,0.0,60.92128471730908,6.552933117845754,True,False,True,False,True,5.844058990104003
2024-01-05 00:00:00+00:00,1.44,1.48,1.36,1.48,12813293,1.1918690890635362,1.3079155888612424,,,1.2448204920452248,"rgba(38, 166, 154, 1.0)",0.19548258614179587,1.3119343018071357,0.6551258642545794,9,0.23056316099642066,2.075068448967786,0.0,0.0,0.0,0.0,60.61709273776481,6.552933117845754,True,False,True,False,True,5.3581787596850745
2024-01-12 00:00:00+00:00,1.4,1.44,1.29,1.42,16321127,1.1961041319924384,1.3122199656016862,,,1.2436206952727475,"rgba(38, 166, 154, 1.0)",0.1962895489317243,1.3092304878999441,0.46242661717883055,9,0.23618831922513842,2.1256948730262457,0.0,0.0,0.0,0.0,59.775345417501946,6.552933117845754,True,False,True,False,True,4.384488801850566
2024-01-19 00:00:00+00:00,1.27,1.39,1.23,1.36,10445167,1.1975577144448208,1.311620786224421,,,1.2406648293675515,"rgba(38, 166, 154, 0.75)",0.19479070919627856,1.3041192607073557,-0.17515856299376087,9,0.24601623390957508,2.2141461051861757,0.0,0.0,0.0,0.0,57.31535052513293,6.552933117845754,True,False,True,False,False,1.317772668698506
2024-01-26 00:00:00+00:00,1.24,1.31,1.22,1.26,10767372,1.1984255303976705,1.3095217709368727,,,1.2371332502279653,"rgba(38, 166, 154, 0.75)",0.1895336053589451,1.2981040974630038,-0.3065635635061357,9,0.25060352905706224,2.25543176151356,0.0,0.0,0.0,0.0,55.16153814091207,9.391725716565638,True,False,True,False,False,0.6297819170829762
2024-02-02 00:00:00+00:00,1.27,1.3,1.16,1.26,21213136,1.1996879616105396,1.304889617845238,,,1.2317236275800445,"rgba(38, 166, 154, 0.75)",0.18451048753610402,1.288608261708538,-0.10085205430339966,9,0.2568615221021107,2.3117536989189964,0.0,0.0,0.0,0.0,54.02849391506651,8.293590530837896,True,False,True,False,False,1.3076624624508888
2024-02-09 00:00:00+00:00,1.19,1.31,1.16,1.25,15098864,1.200086412516684,1.3008616784851466,,,1.2281802476815569,#000000,0.17697518748057248,1.282354124403503,-0.5218478687225084,10,0.2491474065584435,2.491474065584435,0.0,0.0,0.0,0.0,52.12665958468358,6.455847864616558,False,False,False,False,False,0.0
2024-02-16 00:00:00+00:00,1.17,1.2695,1.09,1.2,28122320,1.1992550213057995,1.2907635064557064,1.1765,,1.214266776713359,#000000,0.17274331650804378,1.2555664971425597,-0.4953389738732695,11,0.247555961498887,2.723115576487757,0.0,0.0,0.0,0.0,50.50273615928248,4.902159365041847,False,False,False,False,False,0.0
2024-02-23 00:00:00+00:00,1.15,1.22,1.1,1.22,16302575,1.1984022066847515,1.2847350891074414,1.1692217744877806,,1.2097054576145272,#000000,0.17089028967822104,1.2474192743821324,-0.5700691043684737,11,0.2584585132839242,2.8430436461231663,0.0,0.0,0.0,0.0,49.069676593746685,3.5325028719921363,False,True,False,False,False,0.0
2024-03-01 00:00:00+00:00,1.34,1.345,1.1,1.12,28782440,1.2005624677176667,1.2830387849079985,1.2055677166320378,,1.2151819110128783,#000000,0.16807747872351622,1.2549984961864118,0.5057280990834823,11,0.26932082776218497,2.962529105384035,0.0,0.0,0.0,0.0,50.743841589689026,3.5325028719921363,False,True,False,False,False,2.892918644258163
2024-03-08 00:00:00+00:00,1.5,1.57,1.32,1.35,41055222,1.2127666998981794,1.3001543364013886,1.298184448617465,,1.2420102449652817,#000000,0.17070187469745382,1.294477120379803,1.2039872437514751,12,0.30176616574756104,3.6211939889707327,0.0,0.0,0.0,0.0,53.680148524173106,-0.9966680051871464,False,False,False,False,True,6.253483351222556
2024-03-15 00:00:00+00:00,1.7,1.76,1.51,1.53,75783595,1.2478178886974605,1.3533119892382781,1.4411343107506502,,1.3011659946215965,"rgba(38, 166, 154, 1.0)",0.1808614157627649,1.3769949158041512,1.7859258860360412,12,0.31027534061764944,3.723304087411793,0.0,0.0,0.0,0.0,57.48446726524777,2.562715925973329,True,False,True,False,True,10.110845357638027
2024-03-22 00:00:00+00:00,1.59,1.74,1.52,1.69,31763967,1.259634277923755,1.3688024591346903,1.4662711439388088,,1.3163745828783011,"rgba(38, 166, 154, 1.0)",0.18496268284939762,1.3960578120018876,1.0485476584270041,12,0.3119040212062481,3.7428482544749775,0.0,0.0,0.0,0.0,58.61618964768725,3.521921391458754,True,False,True,False,True,7.5125047218401555
2024-03-29 00:00:00+00:00,1.7,1.74,1.56,1.64,21661664,1.2683366285181505,1.3802897760871455,1.4841003166952886,,1.3274692277483047,"rgba(38, 166, 154, 1.0)",0.19228928444328797,1.409911035512944,1.5086070205467537,12,0.3048461451259304,3.658153741511165,0.0,0.0,0.0,0.0,60.32255135433799,5.082481119237656,True,False,True,False,True,9.551356959657557
2024-04-05 00:00:00+00:00,1.82,1.83,1.66,1.76,49437723,1.2916763724018798,1.4118160770763266,1.532354910894106,,1.3574752946730146,"rgba(38, 166, 154, 1.0)",0.2046284590653496,1.4476020610205484,1.8198736416253987,12,0.2922709400295413,3.5072512803544953,0.0,0.0,0.0,0.0,62.42154997369067,7.036937208944181,True,False,True,False,True,11.680773049783689
2024-04-12 00:00:00+00:00,1.8,1.94,1.74,1.85,52601559,1.3169103916597216,1.4446939503540723,1.577161745620698,,1.3881879789199567,"rgba(38, 166, 154, 1.0)",0.21403899069734644,1.4850451765675712,1.4714834077954448,12,0.2811495454609914,3.373794545531897,0.0,0.0,0.0,0.0,63.62508221467738,8.14812048069075,True,False,True,False,True,11.203783476221815
2024-04-19 00:00:00+00:00,1.75,1.82,1.71,1.79,42987931,1.3333561514448522,1.4638734502726962,1.5973930418256896,,1.4059181099069165,"rgba(38, 166, 154, 1.0)",0.22316284158224703,1.5049573544920696,1.0980441177866054,12,0.273065960896602,3.2767915307592244,0.0,0.0,0.0,0.0,63.735376959139465,8.267256328834137,True,False,True,False,True,10.010421454789455
2024-04-26 00:00:00+00:00,1.82,1.865,1.66,1.69,37095955,1.3472694288946856,1.4797227914193538,1.6134548068412897,,1.4206123553233534,"rgba(38, 166, 154, 1.0)",0.23387302127282514,1.5211637114822585,1.277771531283779,12,0.2639604603792741,3.1675255245512894,0.0,0.0,0.0,0.0,64.38741429429844,8.975843727081113,True,False,True,False,True,11.27075819504224
2024-05-03 00:00:00+00:00,1.81,1.95,1.73,1.83,41657004,1.3635263794623547,1.4982997197357981,1.6327605023682206,,1.4378894722435565,"rgba(38, 166, 154, 1.0)",0.24352723988450617,1.5402748153585861,1.107577061068537,12,0.2565810553404124,3.078972664084949,0.0,0.0,0.0,0.0,64.69356225148454,9.393101150023114,True,False,True,False,True,11.02756222349796
2024-05-10 00:00:00+00:00,1.95,2.01,1.84,1.87,27990100,1.3761347993976925,1.5132687780728238,1.6497482834160087,,1.4518064322223079,"rgba(38, 166, 154, 1.0)",0.2576127804940468,1.556111881636693,1.5289929234408048,11,0.25995150395885713,2.8594665435474287,0.0,0.0,0.0,0.0,66.0236906820336,10.818376071456235,True,False,True,False,True,13.504077671504902
2024-05-17 00:00:00+00:00,2.11,2.13,1.74,1.93,77112166,1.4115979142645174,1.5548365310832937,1.6960388259371286,,1.4905146268122802,"rgba(38, 166, 154, 1.0)",0.2759167588730831,1.599729096293756,1.8493653875550182,11,0.24558064204452856,2.701387062489814,0.0,0.0,0.0,0.0,68.03510789023993,12.873973473962145,True,False,True,False,True,16.160417269324203
2024-05-24 00:00:00+00:00,1.97,2.19,1.86,2.13,71864482,1.4418430962565159,1.588574600740164,1.7306902708033711,,1.522174697165693,"rgba(38, 166, 154, 1.0)",0.2859738084964181,1.6341114614333339,1.1745430126370233,11,0.23668079715241694,2.6034887686765864,0.0,0.0,0.0,0.0,67.34202433482002,12.873973473962145,True,False,True,False,True,12.775165970143814
2024-05-31 00:00:00+00:00,2.19,2.31,2.0,2.05,55796059,1.46936015448625,1.6202524889376655,1.7654406304053532,,1.5518268067183638,"rgba(38, 166, 154, 1.0)",0.3040522176170368,1.8146830966855498,1.2343830485958611,11,0.22433319771066731,2.4676651748173404,0.0,0.0,0.0,0.0,68.28739803504482,13.289195284051722,True,False,True,False,True,16.27217759660831
2024-06-07 00:00:00+00:00,1.97,2.23,1.96,2.2,49267898,1.4883011748146344,1.640240403464474,1.7843705604304254,,1.5708482830544528,"rgba(38, 166, 154, 1.0)",0.3124256256749412,1.8160620034509205,0.4927188549803596,11,0.21800461213097827,2.398050733440761,0.0,0.0,0.0,0.0,66.22251371688606,13.289195284051722,True,False,True,False,True,11.321914111857303
2024-06-14 00:00:00+00:00,1.97,2.06,1.9,2.0,46194398,1.5027146956777127,1.6541949403969836,1.7955374479930424,,1.5844102337474393,"rgba(38, 166, 154, 0.75)",0.321262879717973,1.815066212027959,0.48226482968730355,11,0.2144219960408877,2.3586419564497647,0.0,0.0,0.0,0.0,64.74759634677264,13.289195284051722,True,False,True,False,False,11.321914111857303
2024-06-21 00:00:00+00:00,1.94,2.04,1.9,1.95,28628486,1.5109285988645191,1.6618589559097254,1.8012506893392932,,1.5919497561392115,"rgba(38, 166, 154, 0.75)",0.3287369835767969,1.81564835022321,0.37827094604261335,11,0.21163958215720058,2.3280354037292064,0.0,0.0,0.0,0.0,63.33108167224686,13.289195284051722,True,False,True,False,False,10.662245559889037
2024-06-28 00:00:00+00:00,1.95,2.03,1.91,1.98,22980517,1.517358935019645,1.6678042500883212,1.8056478139376049,,1.5978268641200135,"rgba(38, 166, 154, 0.75)",0.3362426971670883,1.8169663809053753,0.39564760875242605,11,0.2082773794661681,2.291051174127849,0.0,0.0,0.0,0.0,62.404030309846334,17.295746985030647,True,False,True,False,False,10.829045498928334
2024-07-05 00:00:00+00:00,2.14,2.19,1.915,1.96,21034599,1.5246063511569568,1.6751423548444935,1.8123357619972627,,1.6049318334856857,"rgba(38, 166, 154, 0.75)",0.3487867637014533,1.823132456058886,0.9084850026371396,10,0.21315844369043702,2.13158443690437,0.0,0.0,0.0,0.0,63.230716046499865,17.295746985030647,True,False,True,False,False,13.900170627332155
2024-07-12 00:00:00+00:00,2.37,2.46,2.09,2.11,40965461,1.5436900277563292,1.69622174360766,1.8346114220568985,,1.6249414016675934,"rgba(38, 166, 154, 1.0)",0.36753794147710156,2.0020938432810613,1.0010018428039222,10,0.20443763035931567,2.0443763035931566,0.0,0.0,0.0,0.0,65.25701144071805,17.295746985030647,True,False,True,False,True,17.310556504691384
2024-07-19 00:00:00+00:00,2.22,2.44,2.19,2.4,41999888,1.5617427598146503,1.7156487258724202,1.8544269485586202,,1.6435119494509178,"rgba(38, 166, 154, 1.0)",0.378829702941349,2.015752838505666,0.5391529753567298,10,0.20012781835181218,2.0012781835181217,0.0,0.0,0.0,0.0,64.85809596853896,17.295746985030647,True,False,True,False,True,14.004481180823408
2024-07-26 00:00:00+00:00,2.02,2.29,2.02,2.22,41251708,1.574578191072725,1.7280615852121386,1.8650511793120392,,1.6557347776415834,"rgba(38, 166, 154, 0.75)",0.38276978260996436,2.0058248854766294,0.037033003040929185,10,0.1985938612355856,1.9859386123558558,0.0,0.0,0.0,0.0,62.455922292827,17.22340147805896,True,False,True,False,False,9.869026586051053
2024-08-02 00:00:00+00:00,2.19,2.405,2.01,2.03,47480927,1.5910326770044143,1.744620280689745,1.8804219513927085,,1.6718908113015245,"rgba(38, 166, 154, 0.75)",0.38943468763726635,2.0141182398802173,0.4516335234205056,9,0.20653697233264973,1.8588327509938476,0.0,0.0,0.0,0.0,61.92932867185621,16.65842698085521,True,False,True,False,False,12.392119453259443
2024-08-09 00:00:00+00:00,2.17,2.195,1.94,2.04,34849678,1.6006811862816388,1.7535535361010384,1.8875965437098523,,1.6808403118632305,"rgba(38, 166, 154, 0.75)",0.39551724498570373,2.078901610152299,0.2303272259367445,9,0.2032647857203393,1.8293830714830537,0.0,0.0,0.0,0.0,61.347034376686125,16.004699385508275,True,False,True,False,False,11.987582752577442
2024-08-16 00:00:00+00:00,2.56,2.6,2.2,2.23,45033951,1.6210041436390588,1.77546990464177,1.910350237684716,,1.7018522618478147,"rgba(38, 166, 154, 0.75)",0.41195264651774366,2.15314934518963,0.9876151015159116,9,0.19467825334377478,1.752104280093973,0.0,0.0,0.0,0.0,63.21358138056891,16.004699385508275,True,False,True,False,False,17.301992181005907
2024-08-23 00:00:00+00:00,2.65,2.73,2.545,2.55,48060606,1.6463226122670005,1.8034851522192745,1.9404483949276714,,1.728523475897287,"rgba(38, 166, 154, 1.0)",0.42999479894193743,2.2197272653807345,1.0006463698584538,9,0.18679926543317724,1.681193388898595,0.0,0.0,0.0,0.0,64.9775606683161,16.004699385508275,True,False,True,False,True,18.425564232840724
2024-08-30 00:00:00+00:00,2.51,2.69,2.445,2.68,27618356,1.658999960963786,1.8170763126321392,1.9544931048029486,,1.7415853218992363,"rgba(38, 166, 154, 1.0)",0.44334583241203157,2.23794259070899,0.6136460284533998,8,0.18730392066521712,1.498431365321737,0.0,0.0,0.0,0.0,64.79924127674865,16.004699385508275,True,False,True,False,True,15.624361634172928
2024-09-06 00:00:00+00:00,2.33,2.48,2.31,2.45,28353265,1.669160142708379,1.8273047527243713,1.964197405852059,,1.751610930692147,"rgba(38, 166, 154, 1.0)",0.45168103141945665,2.240184571760633,0.1988470225484399,8,0.183789827529073,1.470318620232584,0.0,0.0,0.0,0.0,63.001243215232165,16.004699385508275,True,False,True,False,True,12.194426472839083
2024-09-13 00:00:00+00:00,3.1,3.12,2.33,2.33,63828467,1.7057967337492288,1.8679562075058032,2.0081093721777306,,1.7903000142702845,"rgba(38, 166, 154, 1.0)",0.48644147736485316,2.3128373112235074,1.6182063524695798,8,0.1725033334917742,1.3800266679341937,0.0,0.0,0.0,0.0,65.20251669520769,16.004699385508275,True,False,True,False,True,20.0
2024-09-20 00:00:00+00:00,3.11,3.2,2.99,3.19,67018699,1.7497822256127382,1.9173167451317947,2.0621312825310794,,1.8371183956757773,"rgba(38, 166, 154, 1.0)",0.5193106962014062,2.3987891966736816,1.3695285087108753,7,0.17289596665802812,1.2102717666061968,0.0,0.0,0.0,0.0,66.80895628852272,12.171799446362499,True,False,True,False,True,20.0
2024-09-27 00:00:00+00:00,2.97,3.25,2.9301,3.14,54814119,1.7824893850889068,1.953255966324362,2.1005526976859565,,2.018756064651418,"rgba(38, 166, 154, 1.0)",0.5437037043354662,2.6861717752504255,0.5220273882380101,7,0.16596007464179693,1.1617205224925786,1.0,0.0,3.25,169.0,66.79093346625923,12.192432626168973,True,False,True,False,True,18.6902659983216
2024-10-04 00:00:00+00:00,2.8,3.0,2.79,2.9,46086007,1.8048748474187843,1.9769025748459887,2.1247051906316803,,2.028107630936056,"rgba(38, 166, 154, 1.0)",0.5608035379686884,2.6811343770369467,0.21195590775622,7,0.16151137504040308,1.1305796252828215,0.0,0.0,0.0,0.0,65.44869221513935,12.192432626168973,True,False,True,False,True,15.756081059340655
2024-10-11 00:00:00+00:00,2.82,2.895,2.6712,2.8,39568135,1.8221805937185573,1.9947634389129385,2.142455863891226,,2.0373828157212763,"rgba(38, 166, 154, 1.0)",0.5779457307201582,2.6779608299098974,0.24576558410270177,7,0.15694277269327223,1.0985994088529056,0.0,0.0,0.0,0.0,64.58428588516342,12.192432626168973,True,False,True,False,True,15.977983486961694
2024-10-18 00:00:00+00:00,3.03,3.07,2.78,2.81,39666358,1.841766074409475,2.015426639297142,2.16358615272744,,2.0560708340941947,"rgba(38, 166, 154, 1.0)",0.6002822842720005,2.695707805459888,0.5568916546413301,7,0.15148441297918305,1.0603908908542814,0.0,0.0,0.0,0.0,64.92501344261336,12.192432626168973,True,False,True,False,True,18.255216348793336
2024-10-25 00:00:00+00:00,2.88,3.1,2.84,3.09,44728028,1.8626765747902931,2.0372189695853815,2.1855732908712557,,2.074952086671762,"rgba(38, 166, 154, 0.75)",0.6160300120657806,2.7106919112067196,0.2748374031737943,7,0.14760175820446106,1.0332123074312274,0.0,0.0,0.0,0.0,63.96686158824272,12.192432626168973,True,False,True,False,False,15.7044659781645
2024-11-01 00:00:00+00:00,2.77,3.0,2.695,2.89,58583209,1.8860100522723902,2.060710711588383,2.2083228421927372,,2.0924200424222636,"rgba(38, 166, 154, 0.75)",0.6265030726900628,2.714504952999937,0.08857904999855758,7,0.14454124682762667,1.0117887277933868,0.0,0.0,0.0,0.0,62.441034378649626,12.192432626168973,True,False,True,False,False,13.885185916070721
2024-11-08 00:00:00+00:00,2.74,2.86,2.54,2.82,50879257,1.9031309474856217,2.0772543073238015,2.223536564398087,,2.1032199569707837,"rgba(38, 166, 154, 0.75)",0.636242329534818,2.709150759217094,0.04848662113610314,7,0.14217380361636497,0.9952166253145548,0.0,0.0,0.0,0.0,61.12027182634492,15.393805263394981,True,False,True,False,False,13.391801567162453
2024-11-15 00:00:00+00:00,2.53,2.68,2.445,2.62,57653092,1.917990323111791,2.090500974352861,2.2343679795062497,,2.1092033286170015,"rgba(38, 166, 154, 0.5)",0.6402476203824622,2.6969524091368373,-0.2607622485767394,6,0.14341883746601322,0.8605130247960793,0.0,0.0,0.0,0.0,58.62910110460578,12.947425347118987,False,False,True,False,False,10.020843447301441
2024-11-22 00:00:00+00:00,2.83,2.9099,2.6,2.63,39781610,1.9314059002355803,2.1035336967315583,2.2465183966689173,,2.120037449867435,"rgba(38, 166, 154, 0.5)",0.6491316549787843,2.7208358486735307,0.1681695084335969,6,0.14104521022781755,0.8462712613669052,0.0,0.0,0.0,0.0,58.55538493257749,12.844559672391945,False,False,True,False,False,13.442961396678836
2024-11-29 00:00:00+00:00,2.75,2.83,2.62,2.78,31335881,1.941118081213304,2.1127735623582007,2.254910851371414,,2.127417453907691,"rgba(38, 166, 154, 0.5)",0.6546905541641118,2.7250632051614803,0.03808943733785536,6,0.13931508257590708,0.8358904954554425,0.0,0.0,0.0,0.0,57.925773368597234,12.160044047503533,False,False,True,False,False,12.193429574023256
2024-12-06 00:00:00+00:00,2.82,2.96,2.7,2.74,35952119,1.953254306035458,2.1245911721959247,2.2660003562164426,,2.13783031086173,"rgba(38, 166, 154, 0.5)",0.6611526565213403,2.736259630831424,0.12665814519928945,5,0.14211743565907559,0.7105871782953779,0.0,0.0,0.0,0.0,57.867812619161086,11.997056625561449,False,False,True,False,False,12.975826273757455
2024-12-13 00:00:00+00:00,2.77,3.08,2.72,2.9,46826727,1.9690974999247588,2.1400422010049795,2.280554214364354,,2.1517504215032153,"rgba(38, 166, 154, 0.5)",0.6651250909239379,2.794745608103311,-0.037204442353748014,5,0.14035806570761733,0.7017903285380866,0.0,0.0,0.0,0.0,57.43922477102916,11.446976691636877,False,False,True,False,False,12.18422636152026
2024-12-20 00:00:00+00:00,2.51,2.79,2.47,2.78,47439245,1.9799361688756028,2.149461728994295,2.2880904886630478,,2.158067268920303,"rgba(38, 166, 154, 0.5)",0.6663779729198684,2.7475999149280215,-0.356554274876359,5,0.13952231425832676,0.6976115712916338,0.0,0.0,0.0,0.0,55.270212527431966,9.240943803166914,False,True,True,False,False,8.211374716642851
2024-12-27 00:00:00+00:00,2.49,2.57,2.45,2.5,19066989,1.983582799998592,2.1524143558115907,2.290176971284182,,2.159691667261754,#000000,0.6670304415841904,2.7312229095814597,-0.36163703264960084,5,0.13875135012662748,0.6937567506331375,0.0,0.0,0.0,0.0,53.58642562092321,7.558852385693783,False,True,False,False,False,7.914804807331066
2025-01-03 00:00:00+00:00,2.59,2.65,2.43,2.48,21243537,1.9879971335059912,2.1561377705206772,2.293024354183023,2.5566666666666666,2.205992353141318,#000000,0.6676801056745016,2.673420950906237,-0.12494149548152837,5,0.13790869185964244,0.6895434592982121,0.0,0.0,0.0,0.0,53.08018943525622,7.019529932023822,False,True,False,False,False,9.112892909745234
2025-01-10 00:00:00+00:00,2.71,2.825,2.54,2.6,38677613,1.9977290909174565,2.1649702392317107,2.3006313687883626,2.6438058112758736,2.2221518732461054,#000000,0.6682369051102697,2.6955011963544453,0.021697101035091943,5,0.13694974008804078,0.684748700440204,0.0,0.0,0.0,0.0,53.52124054495469,7.019529932023822,False,True,False,False,False,10.52290456690984
2025-01-17 00:00:00+00:00,2.75,2.825,2.6001,2.68,44399027,2.0090954297097348,2.1753767331426705,2.3097286470206218,2.6783765247148685,2.2339284213397823,"rgba(38, 166, 154, 0.5)",0.6683848941715821,2.7071590897783873,0.06409616763513357,5,0.13616179164858594,0.6808089582429298,0.0,0.0,0.0,0.0,54.100718378972545,7.019529932023822,False,True,True,False,False,10.988845210812102
2025-01-24 00:00:00+00:00,2.91,2.96,2.75,2.79,44696068,2.022481535810569,2.1881924594123414,2.321633735450537,2.7368520471324005,2.2511161343382637,"rgba(38, 166, 154, 0.5)",0.6693142511233098,2.736110543766644,0.2598024111118467,5,0.13508501837239795,0.6754250918619897,0.0,0.0,0.0,0.0,55.53558630327106,7.019529932023822,False,True,True,False,True,12.822806487385538
2025-01-31 00:00:00+00:00,3.02,3.13,2.73,2.88,64980335,2.043127842071683,2.2082600423397913,2.3406534663600542,2.8046112081989034,2.2758621574026905,"rgba(38, 166, 154, 0.5)",0.6722936490407602,2.7769651469025947,0.361501039678378,5,0.13364909780045334,0.6682454890022667,0.0,0.0,0.0,0.0,57.21341577785029,3.4510430608642153,False,True,True,False,True,14.047901546154186
2025-02-07 00:00:00+00:00,3.0,3.14,2.85,3.01,94018505,2.072572739567582,2.236844464909448,2.367764670590026,2.863234204154536,2.306989979510194,"rgba(38, 166, 154, 0.5)",0.6743436429141592,2.8199148223839234,0.2670525325008522,5,0.1325761367212074,0.662880683606037,0.0,0.0,0.0,0.0,58.22284782965983,4.462118486262646,False,True,True,False,True,13.723570205743652
2025-02-14 00:00:00+00:00,2.91,3.15,2.86,3.11,71216637,2.0931604370231867,2.256530003143723,2.3861461687178878,2.883909926310349,2.326029602395658,"rgba(38, 166, 154, 0.5)",0.6727883626030211,2.874874461309921,0.05220889754123897,5,0.1319164190962495,0.6595820954812475,0.0,0.0,0.0,0.0,58.086868652168675,4.462118486262646,False,True,True,False,True,12.264126290412477
2025-02-21 00:00:00+00:00,2.82,3.065,2.75,2.97,63399130,2.108817764909343,2.2709818398898345,2.399096170741667,2.8831111768749915,2.3378301427291683,"rgba(38, 166, 154, 0.5)",0.6690137344554971,2.866266589282741,-0.06915641174451648,5,0.13135415151811228,0.6567707575905614,0.0,0.0,0.0,0.0,57.16072219178248,4.462118486262646,False,True,True,False,True,10.82357434568733
2025-02-28 00:00:00+00:00,2.72,2.865,2.63,2.85,78314749,2.1239516648373096,2.2840249457857658,2.4097747299089116,2.861346446630679,2.345457130249774,"rgba(38, 166, 154, 0.5)",0.6623333643556989,2.838336514624735,-0.1786660932291239,5,0.1309542638881503,0.6547713194407514,0.0,0.0,0.0,0.0,55.61475567878449,4.462118486262646,False,True,True,False,False,9.24676984283715
2025-03-07 00:00:00+00:00,2.9,2.94,2.6,2.75,111779841,2.146821965347129,2.304301863788091,2.4271267038910946,2.8528642554399344,2.360931822955316,"rgba(38, 166, 154, 0.5)",0.6557252500884833,2.8341701056812525,0.10039249565250745,5,0.13001282616087842,0.6500641308043921,0.0,0.0,0.0,0.0,55.86377142124692,4.462118486262646,False,True,True,False,False,11.393221364750524
2025-03-14 00:00:00+00:00,3.19,3.31,2.73,2.87,120589743,2.178951010706285,2.3349550166877693,2.455920771232566,2.8886902626544475,2.391606306214078,"rgba(38, 166, 154, 0.5)",0.656847425617655,2.9017780777611337,0.43879584664253163,4,0.1352224495723077,0.5408897982892308,0.0,0.0,0.0,0.0,57.84308310214095,4.462118486262646,False,True,True,False,True,14.632912672967983
2025-03-21 00:00:00+00:00,3.22,3.48,3.19,3.19,91753012,2.2075834550185816,2.363144509851159,2.4833532490878385,2.932986171583381,2.4216540384106926,"rgba(38, 166, 154, 0.5)",0.6569195104754033,2.964459585501013,0.3889980590073448,4,0.1332884421423866,0.5331537685695464,0.0,0.0,0.0,0.0,59.42491439518027,5.770042935817713,False,False,True,False,True,14.95573897759181
2025-03-28 00:00:00+00:00,3.6,3.78,3.2,3.26,109332642,2.246655868389872,2.4024123021944686,2.522399475594422,3.0009960206729245,2.4646145964882322,"rgba(38, 166, 154, 1.0)",0.6662285407189253,3.0509975028492597,0.8240452991676299,3,0.1406364352169432,0.42190930565082957,0.0,0.0,0.0,0.0,62.40282468178445,8.6113550545019,True,False,True,False,True,18.837688910862852
2025-04-04 00:00:00+00:00,3.01,3.73,2.975,3.64,122773237,2.278579462469585,2.432935237071501,2.5512738433084734,3.0280470524285374,2.494313110834936,"rgba(38, 166, 154, 0.5)",0.6633292226772901,3.0754287683545254,-0.0986369454528867,3,0.13945435866903236,0.4183630760070971,0.0,0.0,0.0,0.0,59.99786701042644,8.6113550545019,False,False,True,False,False,10.11907109751186
2025-04-11 00:00:00+00:00,3.57,3.66,2.895,2.94,122174739,2.3126125978433905,2.4659660201000744,2.583057998444445,3.0633903031031333,2.5274174557602356,"rgba(38, 166, 154, 0.5)",0.6730416904747561,3.111315154060215,0.6815103023056915,3,0.13650728992732428,0.4095218697819728,0.0,0.0,0.0,0.0,60.74663222603018,8.6113550545019,False,False,True,False,False,15.475507788027397
2025-04-18 00:00:00+00:00,3.64,3.86,3.46,3.52,87938053,2.341912244865668,2.495193707693381,2.6119795469056633,3.1036909095561187,2.55807902841901,"rgba(38, 166, 154, 0.5)",0.6803705137908582,3.1553267232369104,0.7123666692470382,3,0.13374874378550008,0.4012462313565003,0.0,0.0,0.0,0.0,61.543255133005125,8.6113550545019,False,False,True,False,False,16.095789806796876
2025-04-25 00:00:00+00:00,3.39,3.845,3.26,3.8,160678253,2.3863156239540784,2.538369897497565,2.653684026815047,3.14748371526156,2.6011327189197058,"rgba(38, 166, 154, 0.5)",0.6814780703444249,3.198502146852136,0.28100369106680023,3,0.13231932112428108,0.3969579633728432,0.0,0.0,0.0,0.0,60.55566222246166,8.6113550545019,False,False,True,False,False,12.762904467530998
2025-05-02 00:00:00+00:00,3.84,3.9823,3.28,3.36,141635494,2.4293487931587054,2.580859244017943,2.69538272991053,3.1967819499279075,2.6444585817055883,"rgba(38, 166, 154, 0.5)",0.6952422093988039,3.2491974389355227,0.8497794769615057,3,0.12942728445368548,0.3882818533610565,0.0,0.0,0.0,0.0,61.549615589788075,8.6113550545019,False,False,True,False,False,16.681875433696796
2025-05-09 00:00:00+00:00,4.18,4.21,3.825,3.98,144647219,2.4824826203663117,2.6345090368276947,2.749169364324961,3.2697528591260356,2.700759403356737,"rgba(38, 166, 154, 1.0)",0.7208041555309119,3.3265815774841982,1.1839809967344206,2,0.13969123963774227,0.27938247927548454,0.0,0.0,0.0,0.0,63.318412178858466,9.061359649135689,True,False,True,False,True,19.38196812537229
