date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_55,aVWAP_BoS_CHoCH_bull_100,aVWAP_BoS_CHoCH_bull_133,aVWAP_BoS_CHoCH_bull_147,aVWAP_BoS_CHoCH_bear_62,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-14 00:00:00+00:00,1.37,1.53,1.31,1.39,9011701,0.8975098169247779,0.9170601275818503,1.0448842640840597,1.1468892580823722,1.184484120549342,0.9198462730664481,1.0052963501682002,"rgba(38, 166, 154, 0.5)",0.29126314122740704,1.2201236902198114,0.5145735541702857,3,0.28819187759246756,0.8645756327774027,0.0,0.0,0.0,0.0,57.87364765492026,2.2704652321234136,False,False,True,False,True,12.15624278117853
2025-02-21 00:00:00+00:00,1.36,1.51,1.34,1.43,7345519,0.9047885682913982,0.9246753685152552,1.0528655742857396,1.1557556880174584,1.2140843815932882,0.9276482509936782,1.0151955667796615,"rgba(38, 166, 154, 0.5)",0.2967818987337921,1.2347827833044478,0.4219166237219536,3,0.2819266354125503,0.845779906237651,0.0,0.0,0.0,0.0,59.34292442624535,3.6678034668546786,False,False,True,False,True,11.861346998773726
2025-02-28 00:00:00+00:00,1.24,1.39,1.15,1.38,7895391,0.9101989773173247,0.9302263579993164,1.0577070595722535,1.1594908784607003,1.2199122927946244,0.9333145669509059,1.0202317609335696,"rgba(38, 166, 154, 0.5)",0.2987406683441367,1.227454238749311,0.0419954916758664,3,0.27846406562227016,0.8353921968668105,0.0,0.0,0.0,0.0,58.448904435360134,3.6678034668546786,False,False,True,False,True,8.40576424500425
2025-03-07 00:00:00+00:00,1.37,1.4,1.1711,1.28,7387083,0.9158684378498437,0.9360751324136696,1.0631855196648636,1.1644929406850302,1.22986778559275,0.9392870241579702,1.0261877810749906,"rgba(38, 166, 154, 0.5)",0.302125044812082,1.2311858978000343,0.4594591033865016,3,0.27316692369653234,0.819500771089597,0.0,0.0,0.0,0.0,59.20325123075922,3.6678034668546786,False,False,True,False,True,11.211044528028534
2025-03-14 00:00:00+00:00,1.75,1.8386,1.26,1.39,19383511,0.9407705705144794,0.9622470371611139,1.0925890001872876,1.1999236788784347,1.3140315916444891,0.9660717777350277,1.060161540937637,"rgba(38, 166, 154, 1.0)",0.3158862925481568,1.3036231594975767,1.4130934169432923,3,0.2590027546553045,0.7770082639659135,0.0,0.0,0.0,0.0,62.61648356917992,6.891228214741588,True,False,True,False,True,18.331321298245694
2025-03-21 00:00:00+00:00,1.79,1.98,1.73,1.8,19296308,0.9712850666804504,0.9943853795534721,1.1298258340412901,1.2458008845645285,1.4065824848138362,0.9989393595217543,1.1016115024233732,"rgba(38, 166, 154, 1.0)",0.33000020342336056,1.3846477751857194,1.2283393180041475,3,0.2458510424202827,0.7375531272608481,0.0,0.0,0.0,0.0,65.28806064621651,9.4519642362579,True,False,True,False,True,19.00270188036554
2025-03-28 00:00:00+00:00,1.89,2.0,1.74,1.8,17713478,0.9988342465825184,1.0232877730073493,1.1627693377009694,1.285130797338756,1.4726763840192865,1.0284483874973427,1.1367908549988166,"rgba(38, 166, 154, 1.0)",0.3458724838032828,1.442902588609372,1.2926654542571747,3,0.23241143432424805,0.6972343029727441,0.0,0.0,0.0,0.0,67.76131672805286,11.79629044939172,True,False,True,False,True,20.0
2025-04-04 00:00:00+00:00,1.46,1.94,1.4001,1.93,17599772,1.0164768672308058,1.041468187186166,1.181128801360959,1.3034989017151575,1.4882870686649996,1.046924437831457,1.1547460272302363,"rgba(38, 166, 154, 0.75)",0.34835264098220803,1.4563263012626875,0.01054591900596535,3,0.22835524293681678,0.6850657288104504,0.0,0.0,0.0,0.0,64.34597113560991,11.79629044939172,True,False,True,False,False,9.737888417883266
2025-04-11 00:00:00+00:00,1.99,2.0281,1.37,1.44,19717804,1.0412907729748808,1.0672073755686151,1.2087544303133693,1.333711239552563,1.525445627898232,1.0731047752469056,1.1827226620362208,"rgba(38, 166, 154, 0.75)",0.3654388786251549,1.4904582813624387,1.3669638012160192,1,0.3841571713391834,0.3841571713391834,0.0,0.0,0.0,0.0,64.99564738333375,11.79629044939172,True,False,True,False,False,17.924348751458766
2025-04-18 00:00:00+00:00,2.01,2.1,1.93,2.01,13893517,1.0626140286363135,1.0894141630949739,1.2334427652167836,1.3618686222367826,1.5636997686240408,1.0957018510133545,1.208014462435724,"rgba(38, 166, 154, 0.75)",0.3803527649551254,1.5259949730345694,1.2725161259772464,1,0.3652372327966728,0.3652372327966728,0.0,0.0,0.0,0.0,65.55311985243993,11.79629044939172,True,False,True,False,False,18.198709069016513
2025-04-25 00:00:00+00:00,2.12,2.2,1.85,2.05,21343077,1.095020256576039,1.1230760227155172,1.2705007831391417,1.4034435203867783,1.6166940556010545,1.129917580562407,1.245578218269913,"rgba(38, 166, 154, 0.75)",0.3984295535322747,1.575861760253227,1.3657075257663969,1,0.34622442944409676,0.34622442944409676,0.0,0.0,0.0,0.0,66.46667400800115,11.79629044939172,True,False,True,False,False,19.69083051438521
2025-05-02 00:00:00+00:00,2.19,2.23,2.07,2.12,18086776,1.123740396355762,1.152876294461067,1.3033087421759064,1.4401164248060032,1.6623347190265096,1.1601858258525046,1.2786753110369953,"rgba(38, 166, 154, 0.75)",0.41731737995728646,1.6191966160736853,1.3677920243454464,1,0.3284963075171238,0.3284963075171238,0.0,0.0,0.0,0.0,67.43950159119503,11.79629044939172,True,False,True,False,False,20.0
2025-05-09 00:00:00+00:00,2.59,2.62,2.24,2.25,22338931,1.1674334190315065,1.1983416904182254,1.3545388538358132,1.4988012460202886,1.7390834361343066,1.2063801245122767,1.3305929152006561,"rgba(38, 166, 154, 1.0)",0.4520222360511532,1.6919338322285047,1.9867743136199727,1,0.3038581242035743,0.3038581242035743,0.0,0.0,0.0,0.0,69.68452583162116,13.604607976687696,True,False,True,False,True,20.0
2025-05-16 00:00:00+00:00,2.67,2.7,2.185,2.59,22896276,1.2105112974256096,1.2430103354078652,1.4041187428931987,1.5543801012229401,1.8072185337904922,1.2517045121892951,1.3803441034427415,"rgba(38, 166, 154, 1.0)",0.4852632021884597,1.7572291075053723,1.8809810601302064,1,0.2828531412874198,0.2828531412874198,0.0,0.0,0.0,0.0,71.55035183269861,15.489731578989506,True,False,True,False,True,20.0
2025-05-23 00:00:00+00:00,3.06,3.12,2.67,2.73,23926138,1.2666063510946688,1.301311594279139,1.470005351646883,1.6295982337288946,1.9028923734046506,1.3108787183216735,1.446652709703935,"rgba(38, 166, 154, 1.0)",0.5325424712648754,1.848605265160876,2.27473826070973,1,0.25859123185851757,0.25859123185851757,0.0,0.0,0.0,0.0,73.98757006911794,17.903136360506252,True,False,True,False,True,20.0
2025-05-30 00:00:00+00:00,3.17,3.2946,2.982,3.01,16482701,1.3075131879932231,1.343783336224044,1.5178930255777612,1.6839874726320017,1.9708350628705535,1.3539627335691113,1.4946812345717087,"rgba(38, 166, 154, 1.0)",0.5790306033020707,1.9137301680530043,2.1696086956074416,1,0.23829377842444038,0.23829377842444038,0.0,0.0,0.0,0.0,75.99488021641636,19.87750883441157,True,False,True,False,True,20.0
2025-06-06 00:00:00+00:00,3.57,3.74,3.23,3.23,31545241,1.3955965071270517,1.43521133012978,1.6211856743372863,1.801287805878276,2.116599863039916,1.4466771384346164,1.598086971291228,"rgba(38, 166, 154, 1.0)",0.6391007835422546,2.0536697735097094,2.37259954225989,1,0.21681061166155524,0.21681061166155524,0.0,0.0,0.0,0.0,78.26551390513657,22.094333264932118,True,False,True,False,True,20.0
2025-06-13 00:00:00+00:00,3.56,3.81,3.39,3.57,36173870,1.4915356602390513,1.5343874468637668,1.73131860409564,1.9235749357134355,2.260328517826576,1.5470970177740717,1.7075392509370078,"rgba(38, 166, 154, 1.0)",0.6905767878890592,2.5809844544891614,1.417678037663955,1,0.20065530298533693,0.20065530298533693,0.0,0.0,0.0,0.0,79.7887030416693,23.589449979754775,True,False,True,False,True,20.0
2025-06-20 00:00:00+00:00,3.49,3.69,3.4,3.57,20447279,1.5406891628405477,1.5849808930725926,1.786436863669095,1.983326936129347,2.3266470904731507,1.5982475348008618,1.7619926304547302,"rgba(38, 166, 154, 1.0)",0.7331289933866642,2.624872454040501,1.1800481958339586,1,0.1886742170422331,0.1886742170422331,0.0,0.0,0.0,0.0,80.16161970055623,24.01734314007949,True,False,True,False,True,20.0
2025-06-27 00:00:00+00:00,3.42,3.605,3.26,3.46,27370088,1.5998050817790521,1.6455813173316813,1.851247006085222,2.051995775565277,2.3988175017828897,1.6594295970396202,1.8257359417061199,"rgba(38, 166, 154, 1.0)",0.7683284980684653,2.6674737806502984,0.9794329134497942,1,0.1793833756350786,0.1793833756350786,0.0,0.0,0.0,0.0,79.70787301458242,24.01734314007949,True,False,True,False,True,20.0
2025-07-04 00:00:00+00:00,3.5,3.698,3.21,3.4,20472752,1.6425968514959446,1.6893519455055817,1.8976516900536247,2.1006470135649167,2.4488231025106355,1.703584766397128,1.8713184841419663,"rgba(38, 166, 154, 1.0)",0.8031542321002485,3.000552840004057,0.6218570979696997,1,0.17104439167728763,0.17104439167728763,0.0,0.0,0.0,0.0,79.60820760089514,24.01734314007949,True,False,True,False,True,20.0
2025-07-11 00:00:00+00:00,4.22,4.31,3.4212,3.5,38685599,1.7396565693341333,1.788890980628586,2.0048887544882557,2.215348856182549,2.5733164521107055,1.8040669810542935,1.9771170588717277,"rgba(38, 166, 154, 1.0)",0.8628962914876054,3.1788129453086373,1.2066189934556208,1,0.15935042566128024,0.15935042566128024,0.0,0.0,0.0,0.0,81.0773586358817,25.367404762161385,True,False,True,False,True,20.0
2025-07-18 00:00:00+00:00,3.68,4.41,3.63,4.38,27656544,1.8020353531119446,1.8525985791227562,2.072302395133534,2.2859257196967917,2.646392776260265,1.8682854640835864,2.043434686411783,"rgba(38, 166, 154, 1.0)",0.8955359561757432,3.54896120754134,0.14632443460812278,1,0.15294148443827138,0.15294148443827138,0.0,0.0,0.0,0.0,77.9261785838275,25.367404762161385,True,False,True,False,True,20.0
2025-07-25 00:00:00+00:00,3.55,3.83,3.4629,3.67,23665708,1.8456017170103938,1.8968092669219467,2.117698211953205,2.3317232529166008,2.689752192256558,1.9127555869332609,2.08789413618999,"rgba(38, 166, 154, 0.75)",0.9211734837401395,3.5114242721104394,0.04187672416810744,1,0.14797747103731232,0.14797747103731232,0.0,0.0,0.0,0.0,74.8181652524935,30.559334286844674,True,False,True,False,False,20.0
2025-08-01 00:00:00+00:00,3.23,3.5,3.1,3.5,20262980,1.8744635844569724,1.9258347917242393,2.146193702025552,2.358817480191945,2.7114323303032353,1.9418641852877507,2.1156304229551064,"rgba(38, 166, 154, 0.75)",0.9353086993738075,3.5637264137687814,-0.3568088418211147,1,0.14480885459981635,0.14480885459981635,0.0,0.0,0.0,0.0,70.6539209640843,26.57868757565707,True,False,True,False,False,20.0
2025-08-08 00:00:00+00:00,3.81,3.84,3.28,3.28,21147233,1.9109276359234757,1.962729282002863,2.1836490370080557,2.3961386670721483,2.7460246225546845,1.9789358861351267,2.1523412265229034,"rgba(38, 166, 154, 0.75)",0.9643683775086871,3.609028775866189,0.20839673803178052,1,0.13991515794281756,0.13991515794281756,0.0,0.0,0.0,0.0,69.54965006412058,25.582798907289558,True,False,True,False,False,20.0
2025-08-15 00:00:00+00:00,3.92,4.165,3.63,3.76,35925689,1.978397936186592,2.031114121466567,2.2538261869561818,2.4671115939482653,2.8147753227946435,2.047683236959733,2.2213198178875246,"rgba(38, 166, 154, 0.75)",0.9944517527428528,3.697762888326037,0.2234770174229149,1,0.13518350130034948,0.13518350130034948,0.0,0.0,0.0,0.0,69.06806565622763,25.116263342094598,True,False,True,False,False,20.0
2025-08-22 00:00:00+00:00,4.04,4.105,3.66,3.94,18266392,2.0114892502532484,2.0645977679884115,2.287967185500466,2.501397821733267,2.8475735577867307,2.081324067277603,2.2548880807669556,"rgba(38, 166, 154, 0.75)",1.0264787958000037,3.725929199506472,0.3059691069884708,1,0.1307020916074577,0.1307020916074577,0.0,0.0,0.0,0.0,69.05882932858565,25.02455080746951,True,False,True,False,False,20.0
2025-08-29 00:00:00+00:00,4.47,4.48,4.0601,4.09,24391522,2.062841684313253,2.11673219904116,2.3420569290416404,2.556909167786233,2.9036018518894333,2.1337578427805846,2.3082059196407823,"rgba(38, 166, 154, 0.75)",1.069165271017324,3.8064912388577596,0.6205857776421256,1,0.1254367890574779,0.1254367890574779,0.0,0.0,0.0,0.0,70.13853030567417,25.02455080746951,True,False,True,False,False,20.0
