date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_84,aVWAP_BoS_CHoCH_bull_129,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_45,aVWAP_BoS_CHoCH_bear_92,aVWAP_BoS_CHoCH_bear_155,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-10 00:00:00+00:00,3.06,3.2,2.79,3.02,228766,3.016781809783287,,3.2015949884313586,2.448875647739993,,,2.830507701172841,"rgba(38, 166, 154, 1.0)",0.6258507723005444,3.0311864787451146,0.046038964127136525,0,,,0.0,0.0,0.0,0.0,55.803694597618694,2.7215895168611723,True,False,True,False,True,0.0
2023-11-17 00:00:00+00:00,3.35,3.35,2.89,3.01,286392,3.0421438631487634,,3.2015460356609795,2.467599364389127,,,2.84153742243182,"rgba(38, 166, 154, 1.0)",0.6192533429079744,3.05294236000636,0.47970292513670765,0,,,0.0,0.0,0.0,0.0,57.9249640714236,4.892470674001935,True,False,True,False,True,0.5932717339708233
2023-11-24 00:00:00+00:00,3.49,3.6,3.245,3.29,242137,3.085051133994861,,3.203573547265093,2.4878615757642693,,,2.8560422270918298,"rgba(38, 166, 154, 1.0)",0.614356031412838,3.0927492724459777,0.6466132132543124,0,,,0.0,0.0,0.0,0.0,60.196994181161315,7.125615791502092,True,False,True,False,True,1.9449456097497873
2023-12-01 00:00:00+00:00,3.46,3.62,3.13,3.41,311886,3.123447999523461,,3.2056936425807376,2.511671025382263,,,2.872170744627675,"rgba(38, 166, 154, 1.0)",0.5964965281609833,3.127417826538309,0.5575592778168416,4,0.48913992859671185,1.9565597143868474,0.0,0.0,0.0,0.0,61.513638608722964,8.38847519208801,True,False,True,False,True,1.6405171283108189
2023-12-08 00:00:00+00:00,3.09,3.69,3.06,3.37,250533,3.1372786157338806,,3.2063217812044926,2.5273942279164703,3.2799999999999994,,2.938424878143869,"rgba(38, 166, 154, 0.75)",0.579997670079196,3.1854675008860074,-0.16459980067328872,4,0.5079591956379099,2.0318367825516397,0.0,0.0,0.0,0.0,59.17768817514677,8.38847519208801,True,False,True,False,False,0.0
2023-12-15 00:00:00+00:00,2.93,3.17,2.88,3.04,237243,3.126166000680098,,3.2046303615081095,2.536251824929173,3.140571942859017,,2.920656496701998,"rgba(38, 166, 154, 0.75)",0.5631508206926856,3.1401008534143964,-0.37308096817823755,4,0.5248609063070976,2.0994436252283903,0.0,0.0,0.0,0.0,56.35441445588407,9.795312577058027,True,False,True,False,False,0.0
2023-12-22 00:00:00+00:00,2.79,3.3,2.76,2.92,330956,3.109038358879931,,3.2018404039671355,2.5469407132600113,3.0635370548604426,,2.911547319223363,#000000,0.5509459514702325,3.1056992483064105,-0.5730131013104789,4,0.5352906551805391,2.1411626207221564,0.0,0.0,0.0,0.0,53.40361488256163,7.101906879807721,True,False,False,False,False,0.0
2023-12-29 00:00:00+00:00,2.69,3.07,2.69,2.79,407606,3.077773014535011,,3.1967118730767576,2.5552580940255654,2.9814831256418155,,2.898457161429723,#000000,0.5391562310142022,3.05945151644341,-0.6852401867793273,5,0.47282027486929207,2.3641013743464603,0.0,0.0,0.0,0.0,50.6606348682668,4.648214958955407,True,False,False,False,False,0.0
2024-01-05 00:00:00+00:00,2.74,2.9,2.69,2.75,179814,3.0642082729941076,,3.1942590186275446,2.558229576433499,2.955291884044778,,2.893722481688294,#000000,0.5266899185196813,3.041966481635133,-0.5733287671118562,5,0.4806861485211438,2.403430742605719,0.0,0.0,0.0,0.0,49.10640105833307,3.3381585681273407,False,False,False,False,False,0.0
2024-01-12 00:00:00+00:00,2.72,2.919,2.51,2.7,263487,3.042666170898759,,3.1902041998857613,2.5612788662581987,2.9175816534791847,,2.885970416054771,#000000,0.5140678610512077,3.0154104060075584,-0.5746525476295659,5,0.48677685061752757,2.433884253087638,0.0,0.0,0.0,0.0,47.85804449355835,2.278898628400981,False,False,False,False,False,0.0
2024-01-19 00:00:00+00:00,2.66,2.78,2.46,2.68,196121,3.0246303315450738,,3.1867096075915304,2.562298612466549,2.887702641818883,,2.8790295697535138,#000000,0.5011717081810176,2.8968936350041377,-0.47267958493493845,5,0.49404279822505454,2.4702139911252727,0.0,0.0,0.0,0.0,46.5415362165332,1.1100881554713737,False,False,False,False,False,0.0
2024-01-26 00:00:00+00:00,2.88,2.96,2.54,2.61,154739,3.0168595633744757,,3.184771486722015,2.564849912693397,2.8804754111071897,,2.877508467921672,#000000,0.48221429948792327,2.90822430920881,-0.05853063511136458,5,0.5039776965923819,2.5198884829619095,0.0,0.0,0.0,0.0,47.473762948706764,1.1100881554713737,False,False,False,False,False,0.0
2024-02-02 00:00:00+00:00,2.85,2.915,2.69,2.87,109364,3.012254933337179,,3.1834999224097342,2.5668129659157004,2.877284545688306,,2.876890018249384,#000000,0.4671376130751488,2.911564434278772,-0.13179078831502242,5,0.5122082130377379,2.5610410651886895,0.0,0.0,0.0,0.0,47.903514862516175,1.1100881554713737,False,False,False,False,False,0.0
2024-02-09 00:00:00+00:00,2.88,2.94,2.685,2.79,192979,3.005285612348384,,3.1813789995964092,2.5704284078543767,2.873771595025978,,2.8763142231224426,#000000,0.4542144986796531,2.9143516804034912,-0.07562876240927481,5,0.5211831425618916,2.605915712809458,0.0,0.0,0.0,0.0,48.4651294019195,1.1100881554713737,False,False,False,False,False,0.0
2024-02-16 00:00:00+00:00,2.79,3.1,2.71,2.92,198623,2.99989416349082,,3.179419958472083,2.574482556735892,2.8732119195256196,,2.876545070142156,#000000,0.4435019119980698,2.9172286351638137,-0.28687279969238866,5,0.5306624472578662,2.653312236289331,0.0,0.0,0.0,0.0,48.10879575618865,1.1100881554713737,False,False,False,False,False,0.0
2024-02-23 00:00:00+00:00,2.7,3.15,2.61,2.73,371291,2.987701339225925,,3.1752857491367372,2.5806068386202643,2.8663820635638353,,2.875163881843369,#000000,0.43505977636298054,2.8693066328782195,-0.38915717351208967,6,0.47446130697746347,2.846767841864781,0.0,0.0,0.0,0.0,47.12723777394437,1.1100881554713737,False,False,False,False,False,0.0
2024-03-01 00:00:00+00:00,2.73,2.96,2.63,2.63,323626,2.97574360823422,,3.171295854470623,2.584707953451709,2.85701968422905,,2.872683524299769,#000000,0.42897921997594335,2.8567095441115034,-0.29537455012065406,6,0.48692816767175023,2.9215690060305013,0.0,0.0,0.0,0.0,46.72462505585226,1.1100881554713737,False,False,False,False,False,0.0
2024-03-08 00:00:00+00:00,2.33,2.715,2.29,2.69,261805,2.952827566011423,,3.165510081606017,2.5823436478223947,2.826006741730678,,2.862731224739863,"rgba(239, 83, 80, 1.0)",0.4264049591517279,2.8055270320097807,-1.1152005196088106,6,0.49711837629683014,2.982710257780981,0.0,0.0,0.0,0.0,43.66194876874273,-1.9149130858993715,False,True,False,True,False,0.0
2024-03-15 00:00:00+00:00,2.18,2.46,2.18,2.28,264581,2.924417471827013,,3.158384880972236,2.5771476208582893,2.786937560026875,,2.8494086442926405,"rgba(239, 83, 80, 1.0)",0.4260435201726209,2.749420473116289,-1.3365312371974947,6,0.5050681301148782,3.030408780689269,0.0,0.0,0.0,0.0,40.665270484865694,-4.802856163205945,False,True,False,True,False,0.0
2024-03-22 00:00:00+00:00,1.99,2.42,1.9567,2.14,367792,2.8803549448174692,,3.1470081298393935,2.5667571067288937,2.7274632069109805,,2.827828459087185,"rgba(239, 83, 80, 1.0)",0.4281357871659989,2.6727686098867474,-1.5947478121515242,6,0.5028149664232834,3.0168897985397,0.0,0.0,0.0,0.0,37.61070402591117,-7.677936147529763,False,True,False,True,False,0.0
2024-03-29 00:00:00+00:00,2.14,2.27,1.99,1.99,297992,2.8485261074915087,,3.13806994090376,2.5588819541985215,2.6873035469393733,,2.812192120089459,"rgba(239, 83, 80, 1.0)",0.4329138648904786,2.6268467439714662,-1.124581085188001,6,0.498061939677181,2.988371638063086,0.0,0.0,0.0,0.0,36.937888385981665,-8.250152847301479,False,True,False,True,False,0.0
2024-04-05 00:00:00+00:00,2.15,2.38,2.02,2.19,367325,2.815332823723424,,3.1278043161818196,2.5506550075154624,2.648541899871654,,2.795940308892606,"rgba(239, 83, 80, 1.0)",0.437544252588204,2.586815372515785,-0.9983341569038848,6,0.49500676783320885,2.970040606999253,0.0,0.0,0.0,0.0,36.5564291044822,-8.608916866515585,False,True,False,True,False,0.0
2024-04-12 00:00:00+00:00,1.92,2.24,1.78,2.11,254273,2.7874418478693586,,3.119324256433829,2.5421306909735892,2.614747250704916,,2.6813390776477117,"rgba(239, 83, 80, 1.0)",0.4432918628575002,2.3534999741991243,-0.9779109668396427,6,0.48820200244527845,2.9292120146716707,0.0,0.0,0.0,0.0,35.09741067447434,-10.046310635148316,False,True,False,True,False,0.0
2024-04-19 00:00:00+00:00,2.03,2.14,1.85,1.88,186154,2.7688118000726263,,3.1133384588772777,2.5363382088585147,2.5930467069787344,,2.674288626269073,"rgba(239, 83, 80, 1.0)",0.4417410272265099,2.3388728856624446,-0.6992171127995888,6,0.48385951237353436,2.9031570742412063,0.0,0.0,0.0,0.0,35.15990589899464,-10.046310635148316,False,True,False,True,False,0.0
2024-04-26 00:00:00+00:00,2.08,2.17,1.99,2.1,243791,2.7479394961396597,,3.1061091075891922,2.5299635487518364,2.570139382153607,,2.668797366695379,"rgba(239, 83, 80, 1.0)",0.4461237658031808,2.330053033675294,-0.5605014860060412,6,0.4804527282363023,2.882716369417814,0.0,0.0,0.0,0.0,35.69861144002609,-10.046310635148316,False,True,False,True,False,0.0
2024-05-03 00:00:00+00:00,2.11,2.38,2.05,2.1,358416,2.723717344493338,,3.0966805668975197,2.5229209342271943,2.546107083032068,,2.6646758912627035,"rgba(239, 83, 80, 1.0)",0.4503535347993875,2.3288912648127478,-0.4860431814091439,6,0.4790788679979033,2.87447320798742,0.0,0.0,0.0,0.0,36.38730128129543,-10.046310635148316,False,True,False,True,False,0.0
2024-05-10 00:00:00+00:00,2.47,2.6,2.0596,2.16,539675,2.7027673097225042,,3.0858077633917906,2.518615705618977,2.531713871923009,,2.668540044258528,"rgba(239, 83, 80, 0.75)",0.4507590395230122,2.3530981181534463,0.2593445091423082,6,0.484201733027852,2.905210398167112,0.0,0.0,0.0,0.0,40.03497668767533,-14.621598755060397,False,True,False,True,True,0.0
2024-05-17 00:00:00+00:00,2.8,2.855,2.41,2.41,375975,2.702185000398807,,3.081670512016728,2.5220232165716996,2.5404580944035446,,2.6815755276244833,"rgba(239, 83, 80, 0.75)",0.4507126289265375,2.393685710813547,0.9014930204067535,6,0.49049147578126573,2.9429488546875944,0.0,0.0,0.0,0.0,44.8069985433258,-10.074655648422151,False,True,False,True,True,0.0
2024-05-24 00:00:00+00:00,2.83,3.06,2.7,2.84,390996,2.7086737058413743,,3.0793323860416573,2.529003905088098,2.5581760095204453,,2.698216535057399,#000000,0.44860143027328847,2.4416142169486132,0.8657702736586947,7,0.4637020564652721,3.245914395256905,0.0,0.0,0.0,0.0,48.39256983090928,-6.781220361094803,False,False,False,False,True,0.0
2024-05-31 00:00:00+00:00,2.85,3.09,2.7601,2.81,245231,2.7133873198464493,,3.0781361577382174,2.5337031155633167,2.569550446439636,,2.70751029655964,#000000,0.4469362370629583,2.4682400479910527,0.8541709540441006,7,0.4764625401640596,3.3352377811484173,0.0,0.0,0.0,0.0,51.07703795131959,-4.38638524446548,True,False,False,False,True,0.0
2024-06-07 00:00:00+00:00,2.98,3.11,2.84,2.84,201250,2.718603943360146,,3.077583621538776,2.5382598566401304,2.5803713730767375,,2.715712579481525,#000000,0.4439380688891255,2.4908569416003665,1.1018272427584894,7,0.48973062527680905,3.428114376937663,0.0,0.0,0.0,0.0,53.78883121253444,-1.9592774583089891,True,False,False,False,True,0.0
2024-06-14 00:00:00+00:00,2.84,3.19,2.81,2.93,212994,2.723288250791398,,3.076833456313023,2.5426583921283235,2.5903935166749057,,2.7229477413613035,"rgba(38, 166, 154, 1.0)",0.4404824545799637,2.511111532469093,0.7466550917323805,6,0.5466976270620388,3.2801857623722332,0.0,0.0,0.0,0.0,54.503623371688604,-1.4117236142181895,True,False,True,False,True,0.0
2024-06-21 00:00:00+00:00,3.13,3.2,2.81,2.81,213494,2.729811591419358,,3.0766611817397305,2.54804118781933,2.602572817161587,,2.76645701906983,"rgba(38, 166, 154, 1.0)",0.44263136188313584,2.6446351252178912,1.0965442500892093,6,0.5574020625775918,3.3444123754655513,1.0,0.0,3.2,142.0,56.70645079306669,0.6350221442376807,True,False,True,False,True,1.5413507855450987
2024-06-28 00:00:00+00:00,2.72,3.0,2.59,3.0,310076,2.730955525728421,,3.0741385950370272,2.5514315045367204,2.608821479765819,,2.751643306313832,"rgba(38, 166, 154, 1.0)",0.4411997566014994,2.6156793363746327,0.2364476907896213,6,0.5699056725977387,3.4194340355864323,0.0,0.0,0.0,0.0,55.252672821162506,0.6350221442376807,True,False,True,False,True,0.0
2024-07-05 00:00:00+00:00,2.77,2.91,2.65,2.72,124859,2.7314735195284485,,3.073156510624508,2.552808373992134,2.611306577666955,,2.750669291700506,"rgba(38, 166, 154, 1.0)",0.43996895877400466,2.6150880186607166,0.35209752472300165,6,0.583120966072492,3.498725796434952,0.0,0.0,0.0,0.0,54.51516753315775,0.6350221442376807,True,False,True,False,True,0.0
2024-07-12 00:00:00+00:00,2.6,2.81,2.58,2.76,155793,2.7305234918594503,,3.0714752227229076,2.5536450262679455,2.6122502896389523,,2.746634685623388,#000000,0.43977049706646676,2.608246106279537,-0.018750931075511894,6,0.5969864674707309,3.5819188048243857,0.0,0.0,0.0,0.0,52.88270420858158,0.6350221442376807,True,False,False,False,False,0.0
2024-07-19 00:00:00+00:00,2.69,2.94,2.6,2.6,253126,2.7308072427939822,,3.06930246718112,2.5559496772099566,2.616002902347665,,2.7462339900905928,#000000,0.439743086337897,2.6103815323671586,0.1810567808942487,7,0.5742240444484521,4.019568311139165,0.0,0.0,0.0,0.0,52.301898296703406,0.6350221442376807,True,False,False,False,False,0.0
2024-07-26 00:00:00+00:00,2.82,2.97,2.64,2.64,192256,2.732117559396689,,3.0680049284211637,2.5582726183274294,2.6201313207337074,,2.7484007692169525,#000000,0.43957670056051973,2.617125399755151,0.4615226420921682,7,0.5906930838107182,4.134851586675027,0.0,0.0,0.0,0.0,52.70583113575001,0.6350221442376807,True,False,False,False,False,0.0
2024-08-02 00:00:00+00:00,2.56,2.8699,2.52,2.76,145102,2.7311043323243505,,3.066432082683095,2.558901061948512,2.6206029417117738,,2.7465355062937684,#000000,0.4390865620911282,2.6147575222449677,-0.12470780700777462,8,0.5498243644980156,4.398594915984125,0.0,0.0,0.0,0.0,51.28978827145522,0.6350221442376807,True,False,False,False,False,0.0
2024-08-09 00:00:00+00:00,2.8,2.95,2.33,2.505,261617,2.7302826693837203,2.6933333333333334,3.0639181693360906,2.560541982395859,2.622618363548321,,2.740219765523237,#000000,0.4372240442437515,2.6486969737913824,0.34605376396972887,9,0.5468632109342152,4.921768898407937,0.0,0.0,0.0,0.0,51.75587338829612,0.6350221442376807,True,False,False,False,False,0.0
2024-08-16 00:00:00+00:00,2.91,2.93,2.62,2.62,218532,2.731883848177898,2.750983604395025,3.062553013392689,2.5631607350929873,2.6270838391762767,,2.748463901390904,#000000,0.43223417076669846,2.669162476587056,0.5571922344449205,10,0.5143318433362751,5.143318433362751,0.0,0.0,0.0,0.0,52.712255523184254,0.6350221442376807,True,False,False,False,False,0.0
2024-08-23 00:00:00+00:00,3.11,3.15,2.85,2.85,290702,2.7389518541638047,2.858719908257238,3.062361710973344,2.569433999187713,2.63905009902492,,2.7685388327719282,"rgba(38, 166, 154, 0.75)",0.4340760924700313,2.7156345035959966,0.9085169702849515,10,0.5186645569966859,5.186645569966859,0.0,0.0,0.0,0.0,54.45771137387207,0.6350221442376807,True,False,True,False,False,1.6146714817442032
2024-08-30 00:00:00+00:00,2.88,3.29,2.71,3.15,297945,2.744083773151653,2.8869534504245897,3.0615922293172164,2.5746663061531856,2.6483811068206826,,2.777504835555418,"rgba(38, 166, 154, 0.75)",0.4286247440024528,2.735456690892775,0.3372257694632712,10,0.5241377932727833,5.241377932727833,0.0,0.0,0.0,0.0,54.148352922747094,0.6350221442376807,True,False,True,False,False,0.0
2024-09-06 00:00:00+00:00,3.13,3.3,2.8385,2.87,505015,2.7571617748068533,2.95194794197016,3.0619433491366435,2.5860972615459983,2.669097983136537,,2.798462422339322,"rgba(38, 166, 154, 1.0)",0.414940482001456,2.7798845381827757,0.8437727264605521,10,0.5271330775679589,5.271330775679589,0.0,0.0,0.0,0.0,55.22404403366619,0.6350221442376807,True,False,True,False,True,1.7526644540552105
2024-09-13 00:00:00+00:00,3.13,3.25,2.99,3.06,317725,2.7656811288923127,2.9807358812273907,3.0624254642158246,2.593498479647155,2.6821341649810124,,2.8100878287334776,"rgba(38, 166, 154, 1.0)",0.4033205865009775,2.8033975332537215,0.8097837741924606,10,0.530986873273877,5.309868732738769,0.0,0.0,0.0,0.0,55.99239482717983,0.9180812554755207,True,False,True,False,True,1.7526644540552105
2024-09-20 00:00:00+00:00,3.43,3.43,2.99,3.06,523451,2.7847906181828583,3.046324200709983,3.065247132944529,2.608807978063499,2.709276608018722,,2.8355077537036086,"rgba(38, 166, 154, 1.0)",0.4107272390101026,2.853514432573122,1.403572767212302,10,0.5232625348401274,5.232625348401275,0.0,0.0,0.0,0.0,57.96293742447794,2.973632722673088,True,False,True,False,True,4.570462806386473
2024-09-27 00:00:00+00:00,3.41,3.64,3.22,3.37,473535,2.805425903602605,3.1081298645120237,3.069337562917417,2.62483909080614,2.7372957308310393,,2.8611565873862568,"rgba(38, 166, 154, 1.0)",0.41537834701771387,2.9023093103158137,1.222236771197262,10,0.5161426459471107,5.161426459471107,0.0,0.0,0.0,0.0,59.219992460776794,4.304985363656812,True,False,True,False,True,4.362771856555867
2024-10-04 00:00:00+00:00,3.87,3.88,3.42,3.42,520952,2.836939143238237,3.2021301347852096,3.0774542392891364,2.6481199680105436,2.778100078461203,,2.899601839871132,"rgba(38, 166, 154, 1.0)",0.4252296464879296,2.9739905239428674,2.1071190201752934,10,0.5014745757623118,5.014745757623118,0.0,0.0,0.0,0.0,61.95746746204317,7.026435790270789,True,False,True,False,True,8.440139319808008
2024-10-11 00:00:00+00:00,4.75,5.32,3.86,3.86,1589759,3.0082438424636786,3.660433589679324,3.134595605982292,2.769321331528659,2.9872376110117163,,3.0968429086160496,"rgba(38, 166, 154, 1.0)",0.47018390115028225,3.325500349314104,3.0296648762344396,10,0.45997919175271396,4.599791917527139,0.0,0.0,0.0,0.0,66.22693632126324,11.127196626155467,True,False,True,False,True,15.180564318319515
2024-10-18 00:00:00+00:00,5.86,5.945,4.6201,4.65,748571,3.1136869398330753,3.8967598013432614,3.1741315563745265,2.84456213377511,3.11199637137281,,3.416046031887841,"rgba(38, 166, 154, 1.0)",0.5809581089238037,4.095580882077066,3.0370849306009933,10,0.38561018538625447,3.856101853862545,0.0,0.0,0.0,0.0,70.9906969508751,15.580955448705325,True,False,True,False,True,20.0
2024-10-25 00:00:00+00:00,4.83,5.74,4.35,5.73,855345,3.200286292550651,4.0362147474182395,3.2082022040645533,2.91011992657673,3.2128730750081824,,3.468253379553498,"rgba(38, 166, 154, 1.0)",0.6233765365381538,4.130049515359687,1.1228373921922108,9,0.3921572137195394,3.5294149234758545,0.0,0.0,0.0,0.0,69.53243036286572,15.580955448705325,True,False,True,False,True,12.522319632389781
2024-11-01 00:00:00+00:00,4.59,5.24,4.54,4.88,511900,3.2433894466927153,4.090446653733516,3.2259278112454255,2.9441402044463105,3.2624196626093798,,3.4949010482033973,"rgba(38, 166, 154, 0.75)",0.6410990844136608,4.147764038714748,0.6898090670176414,9,0.37605229797694734,3.384470681792526,0.0,0.0,0.0,0.0,67.57332056737934,15.580955448705325,True,False,True,False,False,10.520699400164496
2024-11-08 00:00:00+00:00,4.75,5.29,4.58,4.58,585468,3.2924144632517183,4.149969293386405,3.246774541799614,2.983260690444358,3.3182932708229225,,3.530709755392924,"rgba(38, 166, 154, 0.75)",0.6693752095582638,4.182444761487372,0.8478880460589073,9,0.35957018484195524,3.236131663577597,0.0,0.0,0.0,0.0,66.53271891228775,15.580955448705325,True,False,True,False,False,11.508481702212269
2024-11-15 00:00:00+00:00,4.57,4.67,4.282,4.57,450880,3.319919053025792,4.16973624846555,3.25894050530594,3.0066955428537665,3.3492275839599412,,3.544276285753505,"rgba(38, 166, 154, 0.75)",0.6914073648321536,4.182754774536627,0.5600825868515028,9,0.34917196813392415,3.1425477132053175,0.0,0.0,0.0,0.0,65.07759747708882,21.109197517425926,True,False,True,False,False,10.013434410006305
2024-11-22 00:00:00+00:00,5.0,5.04,4.55,4.6,341464,3.3459351066198932,4.197623015361569,3.270582175328969,3.028067266121103,3.3784832869770947,,3.5641666049212533,"rgba(38, 166, 154, 0.75)",0.7260711254961721,4.202925266086329,1.0977915329837376,9,0.3342442718477586,3.0081984466298275,0.0,0.0,0.0,0.0,65.03747104098917,21.035002902347458,True,False,True,False,False,12.64048736975969
2024-11-29 00:00:00+00:00,4.48,5.04,4.39,4.85,252268,3.3618109635375837,4.2102879701984195,3.2778663016522978,3.041631642149674,3.3961908932801177,,3.5742843746710404,"rgba(38, 166, 154, 0.75)",0.7434331125210875,4.209246045562626,0.3641941014965143,8,0.35664645523101957,2.8531716418481565,0.0,0.0,0.0,0.0,63.05775002837295,19.043752997744278,True,False,True,False,False,8.476418880596
2024-12-06 00:00:00+00:00,4.3,4.65,4.18,4.39,356403,3.3791451202685456,4.21680312243404,3.2860818872900137,3.0573490336858082,3.415306203823997,,3.582015356204994,"rgba(38, 166, 154, 0.75)",0.7543826782377921,4.206298709626585,0.12420922838829881,8,0.3520247435068804,2.816197948055043,0.0,0.0,0.0,0.0,61.02045586763856,17.01551525710113,True,False,True,False,False,7.098600669626432
2024-12-13 00:00:00+00:00,4.14,4.3,3.8,4.3,581910,3.398160076009569,4.20858217114672,3.295656920097561,3.076635863828665,3.4358117691188674,,3.584046769969456,"rgba(38, 166, 154, 0.75)",0.7626285270498799,4.183696313155122,-0.057296982220367484,8,0.3480489839601462,2.7843918716811698,0.0,0.0,0.0,0.0,59.013711259854254,15.031775513727013,True,False,True,False,False,5.887635496571132
2024-12-20 00:00:00+00:00,4.0,4.4,3.75,4.1,456446,3.4117430955051087,4.201443611264082,3.302726243921847,3.090825286601716,3.450322897112958,,3.62459522557692,"rgba(38, 166, 154, 0.75)",0.7666571405596967,4.252424535074589,-0.32925348466761367,8,0.34557150476146004,2.7645720380916803,-1.0,0.0,3.75,170.0,57.096753098022916,13.143231846718123,True,False,True,False,False,4.8362117126766435
2024-12-27 00:00:00+00:00,4.32,4.35,3.78,3.92,322980,3.4224704401954065,4.199855589933213,3.3083077131821015,3.1016392862383553,3.4618278019434268,,3.6314478813587425,"rgba(38, 166, 154, 0.75)",0.77776144470195,4.254663873146867,0.08400535575297309,8,0.340948974799839,2.727591798398712,0.0,0.0,0.0,0.0,56.69897874251471,12.69448939342685,True,False,True,False,False,6.900800342717062
2025-01-03 00:00:00+00:00,4.41,4.41,3.93,4.28,564727,3.4429742715306375,4.202423502725058,3.319030878002514,3.1217800275903573,3.4838550002763897,,3.646230626128546,"rgba(38, 166, 154, 0.75)",0.7893074167890467,4.264030970631745,0.18493305176589725,8,0.33559849612414167,2.6847879689931333,0.0,0.0,0.0,0.0,56.68101245926903,12.544803337510501,True,False,True,False,False,7.4710655223946745
2025-01-10 00:00:00+00:00,4.16,4.86,4.0014,4.44,428953,3.4595531795227017,4.207592077875464,3.3277899070936185,3.1378018855182392,3.5016611726953064,,3.6588737548326455,"rgba(38, 166, 154, 0.5)",0.7972523083963088,4.2736594792531815,-0.14256400145370535,8,0.332178783536857,2.657430268294856,0.0,0.0,0.0,0.0,55.71501283747002,11.43916213660512,False,False,True,False,False,5.5589244532609
2025-01-17 00:00:00+00:00,4.62,4.66,4.05,4.1,481511,3.479538280196081,4.217100491902968,3.338425639437851,3.1567882726431526,3.523132829630154,,3.6754131830527093,"rgba(38, 166, 154, 0.5)",0.814736524039277,4.289170944327699,0.40605649300233454,8,0.32539337243806127,2.60314697950449,0.0,0.0,0.0,0.0,56.41324036175669,11.43916213660512,False,False,True,False,False,8.455738902801158
2025-01-24 00:00:00+00:00,4.69,4.87,4.45,4.57,307810,3.4947997607062393,4.228484493935601,3.346492117598094,3.170726653476453,3.5396095518252553,,3.690482929655382,"rgba(38, 166, 154, 0.75)",0.8329621083061785,4.308467411830773,0.45804315030016246,8,0.3185575275726629,2.5484602205813034,0.0,0.0,0.0,0.0,57.11138384188234,11.43916213660512,True,False,True,False,False,8.884015987630598
2025-01-31 00:00:00+00:00,4.93,5.15,4.57,4.58,617532,3.529616320840098,4.259921756405376,3.364945584551444,3.2018004793259967,3.577254258059006,,3.7267621715721337,"rgba(38, 166, 154, 0.75)",0.8564138933697637,4.358313724507598,0.6675350317391122,8,0.31033253752487727,2.482660300199018,0.0,0.0,0.0,0.0,58.28877498284609,11.43916213660512,True,False,True,False,False,10.339935905904131
2025-02-07 00:00:00+00:00,5.43,5.55,4.74,4.84,603585,3.5705317040412456,4.30384847665741,3.386696348973967,3.237316828204523,3.6215708715919335,,3.7717789578860104,"rgba(38, 166, 154, 1.0)",0.8931274739278178,4.424233832304445,1.1261171524288371,7,0.327068920903334,2.289482446323338,0.0,0.0,0.0,0.0,60.394317401093005,11.43916213660512,True,False,True,False,True,13.231486899364583
2025-02-14 00:00:00+00:00,5.37,5.72,5.2,5.29,600317,3.6137444862363597,4.351906580192853,3.4100016049252693,3.2746708547987624,3.6682714142242454,5.43,3.9424120599826407,"rgba(38, 166, 154, 1.0)",0.9254874537383136,4.795879076006807,0.6203443619620677,7,0.31634428695513256,2.214410008685928,0.0,0.0,0.0,0.0,61.626901244680205,6.538275892162417,True,False,True,False,True,12.750977532166402
2025-02-21 00:00:00+00:00,5.18,5.56,4.95,5.35,519243,3.6455923559602534,4.383164416117885,3.427781063152754,3.3030643437679554,3.702392452434478,5.337241594912287,3.9636021790861813,"rgba(38, 166, 154, 1.0)",0.9502849833337103,4.802097669643022,0.39767263187854723,7,0.3082966442825413,2.1580765099777888,0.0,0.0,0.0,0.0,61.6423543950325,6.690436350345031,True,False,True,False,True,11.23347157261475
2025-02-28 00:00:00+00:00,4.81,5.17,4.4,5.17,467132,3.6655841540401948,4.395892403699171,3.4396777129459273,3.322281793126803,3.7234221664236924,5.177111617545601,3.9647342411646127,"rgba(38, 166, 154, 1.0)",0.9649959155960804,4.767055709303215,0.0445020440011474,6,0.29259477308175386,1.7555686384905231,0.0,0.0,0.0,0.0,60.086099456002714,6.690436350345031,True,False,True,False,True,8.368613774971685
2025-03-07 00:00:00+00:00,4.37,5.19,4.17,4.83,447096,3.680524005769066,4.401106559448795,3.4490798698880223,3.3375748997957784,3.738879235787098,5.0451133287573064,3.9622504088175825,"rgba(38, 166, 154, 0.75)",0.9705256864751746,4.730375431414799,-0.371319828456717,6,0.2904689334611238,1.7428136007667427,0.0,0.0,0.0,0.0,57.34032020029396,6.690436350345031,True,False,True,False,False,5.13796041875484
