date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_53,aVWAP_BoS_CHoCH_bull_335,aVWAP_BoS_CHoCH_bull_398,aVWAP_BoS_CHoCH_bull_620,aVWAP_BoS_CHoCH_bull_730,aVWAP_BoS_CHoCH_bull_762,aVWAP_BoS_CHoCH_bear_103,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-05-28 18:00:00+00:00,72.255,72.335,71.805,71.93,590.0,67.68015177270992,70.3980165689486,71.53486356634639,,,,67.44862721248842,70.33722389020471,"rgba(239, 83, 80, 1.0)",0.7035722428439788,70.33722389020471,2.2638415969296597,0,,,0.0,0.0,0.0,0.0,54.78786673961518,11.831534222710815,True,False,True,False,False,4.536023042012598
2025-05-28 19:00:00+00:00,71.96,72.07,71.605,71.795,2311.0,67.68702828678921,70.40693048805126,71.55029179202347,,,,67.45827320536816,70.32940625542432,"rgba(239, 83, 80, 1.0)",0.7030373165544445,70.32940625542432,2.084659960524566,0,,,0.0,0.0,0.0,0.0,51.52762751900698,8.644162607917501,False,False,False,False,False,3.7119738052190385
2025-05-29 14:00:00+00:00,72.155,72.37,71.605,72.155,3471.0,67.69786072091414,70.42215845163248,71.58695225752093,,,,67.47340748918992,70.34467281291735,"rgba(239, 83, 80, 1.0)",0.7023027567664588,70.34467281291735,2.5777019521007642,0,,,0.0,0.0,0.0,0.0,52.76199784985886,8.644162607917501,False,False,True,False,False,5.6666469673431195
2025-05-29 15:00:00+00:00,72.14,72.14,71.615,71.635,1237.0,67.70148979240291,70.42670180084366,71.59236602111943,,,,67.4784871255166,70.34351467255661,"rgba(239, 83, 80, 1.0)",0.7038772927455813,70.34351467255661,1.8348160123276034,0,,,0.0,0.0,0.0,0.0,49.31355478224549,6.306930209961408,False,True,False,False,False,2.533216039696569
2025-05-29 16:00:00+00:00,71.72,71.94,71.59,71.745,1057.0,67.70455671818645,70.43045233584427,71.59594800068064,,,,67.48277971140459,70.34236261396458,"rgba(239, 83, 80, 1.0)",0.7033429314913777,70.34236261396458,1.9942439501897768,0,,,0.0,0.0,0.0,0.0,48.018938256237774,4.85655516204109,False,True,False,True,False,3.1357785550145856
2025-05-29 17:00:00+00:00,71.745,71.965,71.63,71.83,864.0,67.70709108332375,70.43361724262907,71.59962987486374,,,,67.48632307222624,70.34256940378462,"rgba(239, 83, 80, 1.0)",0.6884964817666179,70.34256940378462,2.1604040624852097,0,,,0.0,0.0,0.0,0.0,47.94727292688863,4.418866235370658,False,True,False,True,False,3.6038777696936997
2025-05-29 18:00:00+00:00,71.83,71.96,71.725,71.79,510.0,67.70859166747653,70.43550116859541,71.60191271590963,,,,67.4884199710586,70.34293936443026,"rgba(239, 83, 80, 1.0)",0.6573875062190788,70.34293936443026,2.2012292930427226,0,,,0.0,0.0,0.0,0.0,47.54072784238868,3.5598568246957925,False,True,False,True,False,3.358786478889023
2025-05-29 19:00:00+00:00,71.79,71.965,71.615,71.75,2244.0,67.7151038935037,70.44344394974665,71.6093689908036,,,,67.49751973321504,70.34350855438473,"rgba(239, 83, 80, 1.0)",0.6343316195833295,70.34350855438473,2.217280996553741,0,,,0.0,0.0,0.0,0.0,46.88491716937716,2.4392848909412024,False,True,False,True,False,3.1102638513615126
2025-05-30 14:00:00+00:00,71.16,71.685,71.16,71.535,1562.0,67.71927215353743,70.44761737925207,71.60506072077064,,,,67.50336406076049,70.3374053624198,"rgba(239, 83, 80, 1.0)",0.6081233649734518,70.3374053624198,1.9693284398511437,0,,,0.0,0.0,0.0,0.0,44.4733913329435,-0.250710277587217,False,True,False,True,False,1.774748059081979
2025-05-30 15:00:00+00:00,71.535,71.565,71.075,71.215,613.0,67.7208290258837,70.44896437424663,71.60147838762296,,,,67.50555169790948,70.33385452779295,"rgba(239, 83, 80, 1.0)",0.5741456402480332,70.33385452779295,1.5347072422711316,0,,,0.0,0.0,0.0,0.0,40.50355892065477,-4.212815756766496,False,True,False,True,False,0.0
2025-05-30 16:00:00+00:00,71.19,71.305,70.935,70.975,538.0,67.72211257829893,70.44984224708695,71.59632453983293,,,,67.50736133827077,70.32935891984849,"rgba(239, 83, 80, 1.0)",0.5526733310106614,70.32935891984849,1.1682146467441026,0,,,0.0,0.0,0.0,0.0,36.434638043599435,-8.081244321829395,False,True,False,True,False,0.0
2025-05-30 17:00:00+00:00,70.965,71.145,70.81,70.89,911.0,67.72420384200512,70.451029406767,71.5858238018156,,,,67.51031554684344,70.51163628362177,"rgba(239, 83, 80, 1.0)",0.5381753038344178,70.51163628362177,0.7030491991781251,0,,,0.0,0.0,0.0,0.0,33.25399818888609,-11.0348698167791,False,True,False,True,False,0.0
2025-05-30 18:00:00+00:00,70.915,71.215,70.915,71.08,1593.0,67.72799192611264,70.45359633868227,71.57160987141788,,,,67.51565156642181,70.50425736707413,"rgba(239, 83, 80, 1.0)",0.5208640171138105,70.50425736707413,1.105360735257058,0,,,0.0,0.0,0.0,0.0,33.8369904221429,-11.0348698167791,False,True,False,True,False,0.0
2025-05-30 19:00:00+00:00,71.085,71.505,71.01,71.365,5918.0,67.74292528797874,70.46633743716485,71.54576816051554,,,,67.53657238428022,70.49683695588557,"rgba(239, 83, 80, 1.0)",0.5029687809339732,70.49683695588557,1.7260773968959164,0,,,0.0,0.0,0.0,0.0,37.64201635965063,-11.0348698167791,False,True,False,True,True,0.8289025266504915
2025-06-02 14:00:00+00:00,72.22,72.51,71.84,72.195,1285.0,67.7469584872476,70.47197006169603,71.55833687108732,,,,67.54215135481381,70.51229132714691,"rgba(239, 83, 80, 1.0)",0.48932011114482543,70.51229132714691,3.438870862912572,0,,,0.0,0.0,0.0,0.0,46.39518961736249,-10.158380942231886,False,True,False,False,True,5.556586575289089
2025-06-02 15:00:00+00:00,72.235,72.33,71.89,72.155,1271.0,67.75088965878932,70.4773215944384,71.569202673345,,,,67.54758913756768,70.52464463129049,"rgba(239, 83, 80, 1.0)",0.48165459007857214,70.52464463129049,3.384905702743447,0,,,0.0,0.0,0.0,0.0,51.84438216667439,-5.459262257275753,False,False,True,False,True,5.304870212562523
2025-06-02 16:00:00+00:00,72.225,72.48,72.165,72.39,1407.0,67.75545171476989,70.4839911126339,71.5853281086112,,,,67.5538823402907,70.5410474283974,"rgba(38, 166, 154, 1.0)",0.4756463407207657,70.5410474283974,3.8872422918271674,0,,,0.0,0.0,0.0,0.0,56.80632891596784,-1.181411679141334,True,False,True,False,True,6.586417165634774
2025-06-02 17:00:00+00:00,72.38,72.415,72.145,72.335,2316.0,67.76286525690736,70.49459367112347,71.60891603696774,,,,67.56410487225884,70.56338472652267,"rgba(38, 166, 154, 1.0)",0.47931626415206713,70.56338472652267,3.6961301044340598,0,,,0.0,0.0,0.0,0.0,59.50466533541656,1.1287791726251015,True,False,True,False,True,6.229706801034162
2025-06-02 18:00:00+00:00,72.34,72.46,71.915,72.41,5440.0,67.78004394437347,70.51852052588477,71.65598170459617,,,,67.58775932773939,70.60413404306492,"rgba(38, 166, 154, 1.0)",0.48378078387474194,70.60413404306492,3.7328187003860926,0,,,0.0,0.0,0.0,0.0,61.77561666648396,3.2592576537807574,True,False,True,False,True,6.645557190386395
2025-06-02 19:00:00+00:00,72.41,72.73,72.41,72.585,5724.0,67.7992322699226,70.54740818680439,71.7207888490553,,,,67.61404424007658,70.65565086158361,"rgba(38, 166, 154, 1.0)",0.49153434163710436,70.65565086158361,3.925156342058408,0,,,0.0,0.0,0.0,0.0,64.36485691394242,5.840325613057978,True,False,True,False,True,7.61572201743963
2025-06-03 14:00:00+00:00,71.76,72.845,71.665,72.705,1468.0,67.80395437250415,70.55407629972146,71.73294318259741,,,,67.62051131910594,70.6651086312069,"rgba(38, 166, 154, 1.0)",0.5015262740906163,70.6651086312069,4.067366904140545,0,,,0.0,0.0,0.0,0.0,66.78946898458692,8.358227464237416,True,False,True,False,True,8.278339281603902
2025-06-03 15:00:00+00:00,72.705,73.17,72.705,73.17,3038.0,67.8149875215351,70.5722230218621,71.77840332489079,,,,67.63553881092216,70.69944170327476,"rgba(38, 166, 154, 1.0)",0.5240560196308446,70.69944170327476,4.714301914641786,0,,,0.0,0.0,0.0,0.0,70.58704626753945,12.17300213925104,True,False,True,False,True,10.775522338909123
2025-06-03 16:00:00+00:00,73.175,73.25,72.925,73.075,3097.0,67.82633412704547,70.5909585878978,71.82392755761823,,,,67.65096571579396,70.73321616037302,"rgba(38, 166, 154, 1.0)",0.540081383590023,70.73321616037302,4.335983262486673,0,,,0.0,0.0,0.0,0.0,71.80640091809482,13.617989420801507,True,False,True,False,True,10.111448926171047
2025-06-03 17:00:00+00:00,73.06,73.16,72.68,72.805,2298.0,67.83440009965751,70.6035705278407,71.8506172588721,,,,67.66193340693698,70.75293554677674,"rgba(38, 166, 154, 1.0)",0.5504917948669436,70.75293554677674,3.7276930780035697,0,,,0.0,0.0,0.0,0.0,69.1871258704993,13.617989420801507,True,False,True,False,True,8.242439028177941
2025-06-03 18:00:00+00:00,72.795,73.6,72.73,73.575,5312.0,67.85449040257694,70.63747720989134,71.93058877337872,,,,67.68913673461232,70.81099994021176,"rgba(38, 166, 154, 1.0)",0.5836650279607969,70.81099994021176,4.735593066874473,0,,,0.0,0.0,0.0,0.0,71.14138513772566,13.617989420801507,True,False,True,False,True,12.252239242586796
2025-06-03 19:00:00+00:00,73.57,73.745,73.37,73.565,14639.0,67.91168936533228,70.73530293953326,72.14543570551447,,,,67.76615324161155,71.28425842801592,"rgba(38, 166, 154, 1.0)",0.6134999137275873,71.28425842801592,3.7175906971631614,0,,,0.0,0.0,0.0,0.0,72.33217933865488,14.966828305051493,True,False,True,False,True,12.182842913243768
2025-06-04 14:00:00+00:00,72.72,73.265,72.26,72.315,2075.0,67.91836101816355,70.74417141164402,72.15402018603336,,,,67.77514968583387,71.28493649189976,"rgba(38, 166, 154, 1.0)",0.6126057400909706,71.28493649189976,1.6814460601483738,0,,,0.0,0.0,0.0,0.0,63.50188138421859,21.228494387492447,True,False,True,False,False,4.152929735709115
2025-06-04 15:00:00+00:00,72.275,72.305,71.02,71.03,1079.0,67.92096625920598,70.74590444905039,72.14738277703333,,,,67.77869457538212,71.27495553862516,"rgba(239, 83, 80, 1.0)",0.6205134607360002,71.27495553862516,-0.39476265081279266,0,,,0.0,0.0,0.0,0.0,52.89525144681156,11.604670584284257,False,True,False,False,False,0.0
2025-06-04 16:00:00+00:00,71.0,71.93,70.99,71.875,2430.0,67.92706258189494,70.7505811344837,72.13594100983074,,,,67.7869707800748,71.44304275858303,"rgba(239, 83, 80, 1.0)",0.6163944492909795,71.44304275858303,0.7007805503664655,1,0.33963411915056724,0.33963411915056724,0.0,0.0,0.0,0.0,50.05990018618634,9.33347361010992,False,True,False,True,False,1.523100427301852
2025-06-04 17:00:00+00:00,71.875,72.24,71.64,72.06,1396.0,67.93091884440054,70.75444384677303,72.13409619529448,,,,67.79218363581148,71.4455479913706,"rgba(239, 83, 80, 1.0)",0.6161821203224077,71.4455479913706,0.997192207245314,2,0.47007208658320243,0.9401441731664049,0.0,0.0,0.0,0.0,48.98168571101355,8.35319638882602,False,True,False,True,False,2.4280684745454515
2025-06-04 18:00:00+00:00,72.06,72.365,71.94,72.015,2230.0,67.93725594811956,70.76119667881169,72.13358745103258,,,,67.80073498020803,71.44840214022399,"rgba(239, 83, 80, 1.0)",0.6158063124181394,71.44840214022399,0.920091022696896,2,0.47741056147879457,0.9548211229575891,0.0,0.0,0.0,0.0,48.077989301785294,7.2276890358969865,False,True,False,True,False,2.192091331043681
2025-06-04 19:00:00+00:00,72.015,72.42,72.0,72.37,5471.0,67.95330312787527,70.77937779026496,72.13923436538748,,,,67.82232975143404,71.45718342503531,"rgba(239, 83, 80, 1.0)",0.6177363281941446,71.45718342503531,1.4776799312308055,2,0.49257889852221026,0.9851577970444205,0.0,0.0,0.0,0.0,49.17922744689128,7.2276890358969865,False,True,False,False,False,3.9355579178423383
2025-06-05 14:00:00+00:00,72.81,73.21,72.48,73.08,703.0,67.9556709284302,70.7827069946685,72.14359505407138,,,,67.82549957497086,71.4629509681953,"rgba(239, 83, 80, 1.0)",0.6321553506749745,71.4629509681953,2.5579931105196168,2,0.49873721226532586,0.9974744245306517,0.0,0.0,0.0,0.0,52.77053359738052,7.2276890358969865,False,True,True,False,True,7.246639144963439
2025-06-05 15:00:00+00:00,73.08,73.225,72.685,72.815,236.0,67.9564629044652,70.78381449011712,72.14502014850144,,,,67.82655968624219,71.46477894311545,"rgba(239, 83, 80, 1.0)",0.6403096590393371,71.46477894311545,2.1087001231721225,2,0.5093751529234993,1.0187503058469987,0.0,0.0,0.0,0.0,53.787307964044864,7.2276890358969865,False,False,True,False,True,5.8126097108953765
2025-06-05 16:00:00+00:00,72.815,72.945,72.725,72.905,498.0,67.95811641116934,70.78609279862386,72.14781413286562,,,,67.82877325433653,71.46827101246238,"rgba(239, 83, 80, 1.0)",0.6498022360268998,71.46827101246238,2.211024997885886,2,0.524795606089759,1.049591212179518,0.0,0.0,0.0,0.0,54.84302102613185,7.2276890358969865,False,False,True,False,True,6.228157641557132
2025-06-05 17:00:00+00:00,72.86,73.37,72.86,73.13,1004.0,67.96162442633388,70.79124891354331,72.1554310871799,,,,67.83346190122735,71.47765272838896,"rgba(239, 83, 80, 1.0)",0.663779602247593,71.47765272838896,2.4893010662215276,2,0.5326009625892401,1.0652019251784801,0.0,0.0,0.0,0.0,56.512605951957184,7.2276890358969865,False,False,True,False,True,7.2659610213628945
2025-06-05 18:00:00+00:00,73.13,73.19,72.84,73.04,492.0,67.96330957104739,70.79366276807828,72.15875056684057,,,,67.83571453504186,71.48155999944917,"rgba(239, 83, 80, 1.0)",0.6751434749083518,71.48155999944917,2.308309357151654,2,0.5380875902523918,1.0761751805047837,0.0,0.0,0.0,0.0,57.03914801345141,7.2276890358969865,False,False,True,False,True,6.762354060480458
2025-06-05 19:00:00+00:00,73.04,73.105,72.765,72.92,3251.0,67.97421153304718,70.80882034561172,72.17776163613573,,,,67.8502833876976,71.50225096327131,"rgba(239, 83, 80, 1.0)",0.6836958585706362,71.50225096327131,2.073654562852992,2,0.5434414467857556,1.0868828935715111,0.0,0.0,0.0,0.0,56.5723329264607,7.2276890358969865,False,False,True,False,True,6.08699394302932
2025-06-06 14:00:00+00:00,73.94,74.29,73.725,74.035,1948.0,67.98214845587637,70.82240044912886,72.2045271327097,,,,67.86083213755046,71.5318266333968,"rgba(38, 166, 154, 1.0)",0.7223247441668098,71.5318266333968,3.4654404224938515,2,0.5243145628947319,1.0486291257894638,0.0,0.0,0.0,0.0,60.79000648312731,4.8376399603308755,True,False,True,False,True,11.092002010884034
2025-06-06 15:00:00+00:00,73.935,74.42,73.935,74.235,2013.0,67.9905723309658,70.83709742378046,72.23404650261199,,,,67.8720126593597,71.86225004970424,"rgba(38, 166, 154, 1.0)",0.7620281319436203,71.86225004970424,3.1137301246921774,2,0.5002378599258859,1.0004757198517717,0.0,0.0,0.0,0.0,64.19888371307081,8.256635361751641,True,False,True,False,True,11.930404740785782
2025-06-06 16:00:00+00:00,74.24,74.24,73.58,73.615,4943.0,68.00988368690473,70.86857485238893,72.28943442572496,,,,67.89763910806974,71.90066930184871,"rgba(38, 166, 154, 1.0)",0.7821846456044944,71.90066930184871,2.1917212358808236,2,0.4890927271782588,0.9781854543565176,0.0,0.0,0.0,0.0,62.47698442333686,8.256635361751641,True,False,True,False,True,8.466658125539844
2025-06-06 17:00:00+00:00,73.615,73.77,73.55,73.71,2262.0,68.018473582492,70.88210773849087,72.3113696343106,,,,67.90902658264385,71.91699135470517,"rgba(38, 166, 154, 1.0)",0.803869442808152,71.91699135470517,2.2304724496447,2,0.4775814020058069,0.9551628040116138,0.0,0.0,0.0,0.0,61.715031667246166,8.256635361751641,True,False,True,False,False,8.878587135161375
2025-06-06 18:00:00+00:00,73.71,73.75,73.575,73.705,1452.0,68.0239738106891,70.890726105518,72.3250881739628,,,,67.91631269463154,71.92761953916683,"rgba(38, 166, 154, 1.0)",0.8240147925723089,71.92761953916683,2.156976400004619,2,0.4660032141015309,0.9320064282030618,0.0,0.0,0.0,0.0,61.17354054833305,8.256635361751641,True,False,True,False,False,8.850706023431332
2025-06-06 19:00:00+00:00,73.705,73.77,73.395,73.545,4780.0,68.04166506282036,70.9176540475189,72.36494910217078,,,,67.9397273836816,71.95682271553656,"rgba(38, 166, 154, 1.0)",0.8340492888407874,71.95682271553656,1.9041767743376257,2,0.4577554483896856,0.9155108967793713,0.0,0.0,0.0,0.0,59.6761046487363,8.256635361751641,True,False,True,False,False,7.950377006972058
2025-06-09 14:00:00+00:00,73.3,73.94,73.29,73.93,773.0,68.0445927541298,70.92220135272147,72.3719293855528,,,,67.94359608997931,71.96262273924988,"rgba(38, 166, 154, 1.0)",0.8568389002026621,71.96262273924988,2.2960877012992715,2,0.4448671947064806,0.8897343894129612,0.0,0.0,0.0,0.0,60.60028521331045,8.256635361751641,True,False,True,False,False,9.672658672434942
2025-06-09 15:00:00+00:00,73.93,74.105,73.805,73.84,2779.0,68.05545702502327,70.93956874158232,72.40001680428516,,,,67.9579338202649,71.98776845459743,"rgba(38, 166, 154, 1.0)",0.8776628105420756,71.98776845459743,2.1104136157467703,2,0.4344695611017244,0.8689391222034488,0.0,0.0,0.0,0.0,60.51220734970752,8.256635361751641,True,False,True,False,False,9.15701007615511
2025-06-09 16:00:00+00:00,73.875,74.135,73.81,74.135,956.0,68.05925510765556,70.94571582852188,72.41012823430478,,,,67.96294098236905,71.99698770723992,"rgba(38, 166, 154, 1.0)",0.9061945876191471,71.99698770723992,2.3593302387485,2,0.42135159923328025,0.8427031984665605,0.0,0.0,0.0,0.0,61.91986557702363,8.256635361751641,True,False,True,False,False,10.471376555770838
2025-06-09 17:00:00+00:00,74.2,74.345,74.1,74.12,1396.0,68.06494260999243,70.9551169841441,72.42612394484182,,,,67.97043241632603,72.012011310518,"rgba(38, 166, 154, 1.0)",0.9083938503683253,72.012011310518,2.3205668869590825,2,0.40956287936518454,0.8191257587303691,0.0,0.0,0.0,0.0,62.722264863232425,8.787584744102425,True,False,True,False,True,10.38294215976298
2025-06-09 18:00:00+00:00,74.12,74.17,73.925,73.93,2486.0,68.07474787490112,70.97079973759786,72.451069862672,,,,67.98334372415913,72.03394796718717,"rgba(38, 166, 154, 1.0)",0.9103648263837528,72.03394796718717,2.082738675597266,2,0.4011957998883705,0.802391599776741,0.0,0.0,0.0,0.0,61.48964924412061,8.787584744102425,True,False,True,False,True,9.256163887514283
2025-06-09 19:00:00+00:00,73.93,74.0,73.355,73.465,3165.0,68.0863426467979,70.9879247159528,72.47380948680168,,,,67.99861126671236,72.05071369617391,"rgba(38, 166, 154, 1.0)",0.9001761589359717,72.05071369617391,1.571121707442026,2,0.39726352432355494,0.7945270486471099,0.0,0.0,0.0,0.0,57.02849930899731,10.931150484698598,False,False,True,False,False,6.567971863026056
2025-06-10 14:00:00+00:00,74.97,75.535,74.79,75.185,236.0,68.08744956206571,70.98994972209168,72.47775977741495,,,,68.00006280920383,72.05475455422666,"rgba(38, 166, 154, 1.0)",0.9471807004362374,72.05475455422666,3.3048028156946843,2,0.3753885474482825,0.750777094896565,0.0,0.0,0.0,0.0,61.578092769318175,7.268784125536897,True,False,True,False,True,13.923020904920264
2025-06-10 15:00:00+00:00,75.165,75.71,75.105,75.6,900.0,68.09184733769558,70.99821025781755,72.49439495525085,,,,68.00582563821294,72.07198024783614,"rgba(38, 166, 154, 1.0)",1.008385235801965,72.07198024783614,3.498682474617983,2,0.3520623104180941,0.7041246208361882,0.0,0.0,0.0,0.0,65.64326575288443,10.839551376926579,True,False,True,False,True,15.497563751518577
2025-06-10 16:00:00+00:00,75.63,75.76,75.155,75.155,1083.0,68.0970500312448,71.00785565845344,72.5134053824768,,,,68.0126418327985,72.09127289152298,"rgba(38, 166, 154, 1.0)",1.0449368789935023,72.09127289152298,2.9319733756818396,2,0.3374553346540585,0.674910669308117,0.0,0.0,0.0,0.0,65.57484244538146,10.839551376926579,True,False,True,False,True,13.014894051656007
2025-06-10 17:00:00+00:00,75.155,75.225,74.805,74.97,6253.0,68.12547539756136,71.0582219189027,72.60523930038843,,,,68.04985177438388,72.17877955038992,"rgba(38, 166, 154, 1.0)",1.0730174973173312,72.17877955038992,2.601281392510799,2,0.32633628553327554,0.6526725710665511,0.0,0.0,0.0,0.0,64.43440031999788,10.839551376926579,True,False,True,False,True,12.002385135096201
2025-06-10 18:00:00+00:00,74.965,75.295,74.86,75.265,3428.0,68.1412748729251,71.08625958060733,72.65554096402515,,,,68.07049072613984,72.22556140731872,"rgba(38, 166, 154, 1.0)",1.1088105671725317,72.22556140731872,2.7411702978551613,2,0.31476073853127884,0.6295214770625577,0.0,0.0,0.0,0.0,64.71618526716611,10.839551376926579,True,False,True,False,True,13.15992748213229
2025-06-10 19:00:00+00:00,75.265,75.42,75.085,75.21,4070.0,68.16020338823489,71.11984753623186,72.71499408030799,,,,68.09517816296704,72.28007350232126,"rgba(38, 166, 154, 1.0)",1.1394614541111086,72.28007350232126,2.5713256794319252,2,0.30452069974153684,0.6090413994830737,0.0,0.0,0.0,0.0,64.53345751907717,10.839551376926579,True,False,True,False,True,12.852825152610684
2025-06-11 14:00:00+00:00,76.245,76.55,75.96,76.33,821.0,68.16456953647452,71.12825416149083,72.73147123453734,,,,68.10086072117173,72.29586573625906,"rgba(38, 166, 154, 1.0)",1.2087013468783514,72.29586573625906,3.3375773710848278,2,0.2873541809759691,0.5747083619519382,0.0,0.0,0.0,0.0,67.76379407982117,13.313655898834853,True,False,True,False,True,17.047635262171152
2025-06-11 15:00:00+00:00,76.34,76.86,76.34,76.825,1504.0,68.17294448104944,71.14475887163253,72.76458053285401,,,,68.11175197462214,72.32778953598388,"rgba(38, 166, 154, 1.0)",1.2926576889882702,72.32778953598388,3.4790420560109547,2,0.26972329078665047,0.5394465815733009,0.0,0.0,0.0,0.0,70.96948074851151,16.39976066514646,True,False,True,False,True,18.759621428893272
2025-06-11 16:00:00+00:00,76.825,76.825,76.45,76.715,3503.0,68.19236031341089,71.18274188055346,72.83935826959194,,,,68.13697766591132,72.39877711285705,"rgba(38, 166, 154, 1.0)",1.364424975406529,72.39877711285705,3.1634006742341714,2,0.2559983736713712,0.5119967473427424,0.0,0.0,0.0,0.0,72.3404112070078,17.739854463605326,True,False,True,False,True,18.13573313462607
2025-06-11 17:00:00+00:00,76.715,76.82,76.58,76.76,559.0,68.19547110195195,71.18881696276698,72.85119943995024,,,,68.14101601792014,72.40991253113916,"rgba(38, 166, 154, 1.0)",1.4311362650036517,72.40991253113916,3.0396039673061805,2,0.2441620951338513,0.4883241902677026,0.0,0.0,0.0,0.0,73.36638315387117,18.827516023094503,True,False,True,False,True,18.293247266331917
2025-06-11 18:00:00+00:00,76.84,77.605,76.685,77.285,1573.0,68.20469621882108,71.20729232906463,72.88815088226329,,,,68.15298303827679,72.44494450688401,"rgba(38, 166, 154, 1.0)",1.5109429428592493,72.44494450688401,3.2033343919372967,2,0.23154714667634854,0.4630942933526971,0.0,0.0,0.0,0.0,75.28264803754553,20.77319045571302,True,False,True,False,True,20.0
2025-06-11 19:00:00+00:00,77.28,77.585,77.27,77.43,3555.0,68.22602277627435,71.25026567114875,72.97385518551165,,,,68.18061753661398,72.52562384864792,"rgba(38, 166, 154, 1.0)",1.588578400121607,72.52562384864792,3.087273596932105,2,0.22035621730019078,0.44071243460038156,0.0,0.0,0.0,0.0,76.87094091215694,22.401854457460843,True,False,True,False,True,20.0
2025-06-12 14:00:00+00:00,78.09,78.56,78.09,78.395,2955.0,68.2454397796526,71.2907892270984,73.05688268393969,,,,68.20573572658489,72.60405855847856,"rgba(38, 166, 154, 1.0)",1.6961667832958953,72.60405855847856,3.414134446300623,2,0.20686019000569322,0.41372038001138645,0.0,0.0,0.0,0.0,79.59590163569402,25.058920088199358,True,False,True,False,True,20.0
2025-06-12 15:00:00+00:00,78.395,78.885,78.395,78.815,1094.0,68.25285784405949,71.30641295008505,73.08896453974442,,,,68.21532334583128,72.63426473308041,"rgba(38, 166, 154, 1.0)",1.8098044715451478,72.63426473308041,3.415139792224454,2,0.194429800264443,0.388859600528886,0.0,0.0,0.0,0.0,81.95716154352306,27.322080407754214,True,False,True,False,True,20.0
2025-06-12 16:00:00+00:00,78.82,79.0,78.465,78.76,1456.0,68.26275508859439,71.32722585689247,73.13142593290031,,,,68.22810895770122,72.67405232147948,"rgba(38, 166, 154, 1.0)",1.9099128252356403,72.67405232147948,3.186505477164727,2,0.18471839029690862,0.36943678059381724,0.0,0.0,0.0,0.0,83.07363672328746,28.449527578477444,True,False,True,False,True,20.0
2025-06-12 17:00:00+00:00,78.76,78.92,78.74,78.795,3641.0,68.28760391538715,71.3792988835135,73.23628145593638,,,,68.26017839360368,72.77143904868333,"rgba(38, 166, 154, 1.0)",2.0039543273102636,72.77143904868333,3.0058374431125774,2,0.17620279058601196,0.3524055811720239,0.0,0.0,0.0,0.0,83.87287532209231,29.36082875740786,True,False,True,False,True,20.0
2025-06-12 18:00:00+00:00,78.785,78.835,78.46,78.66,2037.0,68.30123569771892,71.40747150657161,73.29157289479005,,,,68.27775354665722,72.82212515481608,"rgba(38, 166, 154, 1.0)",2.0851950780473985,72.82212515481608,2.7996780285183553,2,0.1692652218204182,0.3385304436408364,0.0,0.0,0.0,0.0,83.08371528477511,29.36082875740786,True,False,True,False,True,20.0
2025-06-12 19:00:00+00:00,78.66,79.035,78.65,78.92,8121.0,68.3563577569734,71.52094718734548,73.50969586122751,,,,68.34868535834792,73.01986173322629,"rgba(38, 166, 154, 1.0)",2.170904538093072,73.01986173322629,2.7178248344150613,2,0.16251587335109358,0.32503174670218715,0.0,0.0,0.0,0.0,83.12077831090728,29.36082875740786,True,False,True,False,True,20.0
2025-06-13 14:00:00+00:00,79.965,81.05,79.96,80.61,5483.0,68.39911687388152,71.6126212536636,73.69057247407088,,,,68.4035662477562,73.18467406329071,"rgba(38, 166, 154, 1.0)",2.311456100882274,73.18467406329071,3.2124018854933336,2,0.15292870331778188,0.30585740663556377,0.0,0.0,0.0,0.0,85.38886828541155,31.44604442928386,True,False,True,False,True,20.0
2025-06-13 15:00:00+00:00,80.61,81.505,80.565,80.735,3334.0,68.42581175964882,71.66988552051455,73.80216062900695,,,,68.43777455270939,73.28570807943628,"rgba(38, 166, 154, 1.0)",2.4438734153531443,73.28570807943628,3.0481496601931353,2,0.14479839312623727,0.28959678625247454,0.0,0.0,0.0,0.0,87.00923222649038,33.1358063336135,True,False,True,False,True,20.0
2025-06-13 16:00:00+00:00,80.735,80.82,80.265,80.715,2980.0,68.4489397541282,71.71864810413732,73.89448090557072,,,,68.46737758120526,73.36845987447886,"rgba(38, 166, 154, 1.0)",2.563183273879389,73.36845987447886,2.8661782403105827,1,0.1761931641016362,0.1761931641016362,0.0,0.0,0.0,0.0,87.91585190524115,34.15111577668479,True,False,True,False,True,20.0
2025-06-13 17:00:00+00:00,80.72,81.435,80.65,81.09,1405.0,68.46022376260626,71.7426312050775,73.94005950224606,,,,68.48181015375994,73.40935082108835,"rgba(38, 166, 154, 1.0)",2.6777592605865856,73.40935082108835,2.8683120592510396,1,0.168294904132613,0.168294904132613,0.0,0.0,0.0,0.0,88.89182623157826,35.249643564695575,True,False,True,False,True,20.0
