date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_332,aVWAP_BoS_CHoCH_bull_584,aVWAP_BoS_CHoCH_bear_50,aVWAP_BoS_CHoCH_bear_145,aVWAP_BoS_CHoCH_bear_222,aVWAP_BoS_CHoCH_bear_370,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_725,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-28 00:00:00+00:00,15.6,15.6,15.6,15.6,7,,,16.941098203064705,16.543299260687874,,,,,16.80606938879196,"rgba(239, 83, 80, 0.5)",1.9274763487407356,16.80606938879196,-0.6257246111372077,9,0.4768792681426569,4.291913413283912,0.0,0.0,0.0,0.0,48.34086711252559,-2.8957091285587353,True,False,False,False,False,0.0
2022-11-29 00:00:00+00:00,16.0,16.0,16.0,16.0,16,,,16.940766326508115,16.542538270740312,,,,,16.806185591878496,#000000,1.9134392960895783,16.806185591878496,-0.4213280209756672,9,0.47552829267311875,4.279754634058069,0.0,0.0,0.0,0.0,49.57512931110394,-2.8957091285587353,True,False,False,False,False,0.0
2022-11-30 00:00:00+00:00,15.1,15.1,13.9,13.9,884,,,16.897942038698513,16.410190514883123,,,,,16.663910247264404,"rgba(239, 83, 80, 0.5)",1.9080674420059691,16.663910247264404,-0.819630487285214,9,0.4718301215672391,4.246471094105152,0.0,0.0,0.0,0.0,47.63152167955357,-2.8957091285587353,True,False,False,False,False,0.0
2022-12-01 00:00:00+00:00,15.1,15.1,15.1,15.1,0,,,16.897942038698513,16.410190514883123,,,,,16.663910247264404,"rgba(239, 83, 80, 0.5)",1.8990600124300356,16.663910247264404,-0.82351807579963,9,0.46858281599988594,4.217245343998973,0.0,0.0,0.0,0.0,46.335783258519996,-0.4616855928101131,True,False,False,True,False,0.0
2022-12-02 00:00:00+00:00,15.2,15.2,14.0,14.3,142,,,16.891521197491212,16.391823814496473,,,,,16.64531237452152,"rgba(239, 83, 80, 0.5)",1.8886086382489153,16.64531237452152,-0.765278917638325,9,0.46560469251697256,4.190442232652753,0.0,0.0,0.0,0.0,45.86555439967691,-0.9984131013508772,True,False,False,True,False,0.0
2022-12-05 00:00:00+00:00,16.3,17.572,16.3,16.75,192,,,16.890830818433532,16.39686912955198,,,,,16.63019990138545,#000000,1.8669469979013666,16.63019990138545,-0.1768662429927715,9,0.46549255157744035,4.189432964196963,0.0,0.0,0.0,0.0,49.27028884263553,-4.016179894877297,True,False,False,False,True,0.0
2022-12-06 00:00:00+00:00,16.3,16.3,16.3,16.3,4,,,16.890780095722526,16.396838486885457,,,,,16.629855236270252,#000000,1.8440307772343003,16.629855236270252,-0.17887729442616596,9,0.46507059960916713,4.185635396482504,0.0,0.0,0.0,0.0,51.540111804607946,-1.9486876582359756,True,False,False,False,True,0.0
2022-12-07 00:00:00+00:00,16.3,16.3,16.3,16.3,0,,,16.890780095722526,16.396838486885457,,,,,16.629855236270252,#000000,1.8157258576861814,16.629855236270252,-0.18166577012379678,9,0.4664207972264808,4.197787175038327,0.0,0.0,0.0,0.0,53.05332711258956,-0.6051699778759883,True,False,True,False,True,0.0
2022-12-08 00:00:00+00:00,16.047,16.047,16.047,16.047,45,,,16.88996595051245,16.395597924875222,,,,,16.623448619569107,#000000,1.7847797880668188,16.623448619569107,-0.3229802485568741,9,0.46751099469019114,4.20759895221172,0.0,0.0,0.0,0.0,52.97077764897485,-0.6051699778759883,True,False,True,False,True,0.0
2022-12-09 00:00:00+00:00,16.047,16.047,16.047,16.047,11,,,16.88976717614525,16.395296013437257,,,,,16.622214626097957,#000000,1.7417741869134882,16.622214626097957,-0.3302463834977747,9,0.46953627950421606,4.225826515537944,0.0,0.0,0.0,0.0,52.915744673231714,-0.6051699778759883,True,False,True,False,True,0.0
2022-12-12 00:00:00+00:00,14.8,15.9,14.7,14.7,250,,,16.880404322764516,16.370935680642415,,,,,16.56338795087023,"rgba(239, 83, 80, 1.0)",1.7162888685650513,16.56338795087023,-1.0274423980530478,9,0.4679919617935984,4.211927656142386,0.0,0.0,0.0,0.0,48.33312219835241,2.15827271594371,True,False,False,False,False,0.0
2022-12-13 00:00:00+00:00,15.0,15.0,14.9,14.9,221,,,16.871428600735705,16.34737483550966,,,,,16.526730008541904,"rgba(239, 83, 80, 0.5)",1.6947755713123371,16.526730008541904,-0.9008449463073694,9,0.4685595397929981,4.217035858136983,0.0,0.0,0.0,0.0,46.161692293767885,0.2179248972138268,False,False,False,True,False,0.0
2022-12-14 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,,16.871428600735705,16.34737483550966,,,,,16.526730008541904,"rgba(239, 83, 80, 0.5)",1.670803308763936,16.526730008541904,-0.9137700413529717,9,0.46812766258007404,4.213148963220666,0.0,0.0,0.0,0.0,44.7140723573782,-1.061259501617819,False,False,False,True,False,0.0
2022-12-15 00:00:00+00:00,14.6,17.299,14.559,17.299,202,,,16.8655147218348,16.3343646877025,,,,,16.514455486725847,"rgba(239, 83, 80, 1.0)",1.6498239117614215,16.514455486725847,-1.1603998906052309,9,0.4667765366338885,4.200988829704997,0.0,0.0,0.0,0.0,42.41917292332312,-3.1653000856697844,False,True,False,True,False,0.0
2022-12-16 00:00:00+00:00,13.4,13.9,13.4,13.9,34,,,16.86314626094546,16.327346360381856,,,,,16.314191962123015,"rgba(255, 0, 0, 1.0)",1.6498552224771335,16.314191962123015,-1.7663319316876633,9,0.4641339488841249,4.177205539957124,0.0,0.0,0.0,0.0,37.869989822762946,-7.3254972539868675,False,True,False,True,False,0.0
2022-12-19 00:00:00+00:00,14.8,14.9,14.8,14.8,31,,,16.86181838197536,16.323900091772696,,,,,16.340108620734277,"rgba(239, 83, 80, 0.5)",1.6198879571975984,16.340108620734277,-0.9507500897769868,9,0.46953034361666707,4.225773092550003,0.0,0.0,0.0,0.0,40.41797842283656,-7.3254972539868675,False,True,False,True,False,0.0
2022-12-20 00:00:00+00:00,15.223,16.2,15.223,16.2,168,,,16.85717934321662,16.31432860537468,,,,,16.38288608422785,"rgba(239, 83, 80, 0.5)",1.5822465668150874,16.38288608422785,-0.7330627909419889,9,0.47144776729300325,4.243029905637029,0.0,0.0,0.0,0.0,43.43266337617736,-12.071285951939089,False,True,False,True,True,0.0
2022-12-21 00:00:00+00:00,14.7,15.1,13.801,14.282,285,,,16.843337346711255,16.2777976053364,,,,,16.320682869625976,"rgba(239, 83, 80, 1.0)",1.547354633030286,16.320682869625976,-1.047389418708811,9,0.47168762485888366,4.245188623729953,0.0,0.0,0.0,0.0,43.963394358288944,-11.675251732990546,False,False,False,True,True,0.0
2022-12-22 00:00:00+00:00,13.6,13.8,13.6,13.8,30,,,16.841346535756557,16.272170976392275,,,,,16.310196533482667,"rgba(255, 0, 0, 1.0)",1.5285326119994544,16.310196533482667,-1.773070794961642,8,0.3789233173638023,3.0313865389104184,0.0,0.0,0.0,0.0,41.73765783776426,-11.675251732990546,False,True,False,True,True,0.0
2022-12-23 00:00:00+00:00,16.6,17.0,16.0,16.0,360,,,16.839047453175752,16.278753979367963,,,,,16.37020555350915,#000000,1.478441613187187,16.37020555350915,0.15543018029333242,7,0.4188772506521232,2.9321407545648626,0.0,0.0,0.0,0.0,47.365724203567765,-8.78927903368622,True,False,False,False,True,0.3879927819452966
2022-12-27 00:00:00+00:00,16.3,17.5,16.2,17.5,176,,,16.83842069164979,16.2834761147231,,,,,16.39203213383429,#000000,1.4142022422489327,16.39203213383429,-0.0650770668330556,8,0.38707796982496834,3.0966237585997467,0.0,0.0,0.0,0.0,50.41288333551128,-6.09866692130408,True,False,False,False,True,0.0
2022-12-28 00:00:00+00:00,13.5,15.279,13.5,15.279,210,,,16.826561666940922,16.252115330424502,,,,,16.34089485905225,"rgba(255, 26, 202, 1.0)",1.3963478941300287,16.34089485905225,-2.0345179528646193,8,0.3876861219574058,3.1014889756592465,0.0,0.0,0.0,0.0,47.353812708377916,-6.09866692130408,True,False,False,False,True,0.0
2022-12-29 00:00:00+00:00,13.4,14.299,13.4,13.5,379,,,16.80237362315882,16.187824904189092,,,,,16.071525477296852,"rgba(255, 0, 0, 1.0)",1.3764252105945614,16.071525477296852,-1.9409158279968282,8,0.38450840898908417,3.0760672719126734,0.0,0.0,0.0,0.0,45.17002853011154,-6.09866692130408,False,False,False,True,False,0.0
2022-12-30 00:00:00+00:00,16.4,16.599,15.8,15.8,404,,,16.79798972313879,16.189877677820203,,,,,16.163018687728364,#000000,1.2920126278912878,16.163018687728364,0.18342027558849405,8,0.3880505300665729,3.1044042405325833,0.0,0.0,0.0,0.0,48.79407719173655,-6.09866692130408,True,False,False,False,False,0.17785736900530935
2023-01-03 00:00:00+00:00,18.2,19.9,18.2,19.3,1098,,,16.840796370741494,16.360843555501837,18.766666666666666,,,,16.637975427098503,"rgba(38, 166, 154, 1.0)",1.3135597943501676,16.637975427098503,1.1891537633992877,9,0.36084992896043416,3.2476493606439076,0.0,0.0,0.0,0.0,53.33815000509997,-4.319935536127829,True,False,True,False,True,3.809608012297115
2023-01-04 00:00:00+00:00,16.4,16.4,14.7,15.0,523,,,16.830468986018552,16.34468330209309,17.820254986633763,,,,16.554373781654373,#000000,1.3144272414146376,16.554373781654373,-0.1174456651463124,9,0.3644193263324032,3.279773936991629,0.0,0.0,0.0,0.0,53.501129038020494,-4.2032748796918185,True,False,True,False,True,0.09045095826282079
2023-01-05 00:00:00+00:00,15.8,17.4,15.0,17.4,418,,,16.824262108428268,16.338038879359626,17.46076508092202,,,,16.522044961495382,"rgba(239, 83, 80, 0.5)",1.3139210488162687,16.522044961495382,-0.549534511336037,9,0.3678226404737255,3.3104037642635293,0.0,0.0,0.0,0.0,52.74711608504977,-4.2032748796918185,True,False,True,False,True,0.0
2023-01-06 00:00:00+00:00,17.3,18.1,16.7,16.9,351,,,16.82793825587158,16.358275881396775,17.44694560669456,,,,16.550495637107097,"rgba(38, 166, 154, 0.5)",1.3237091145035382,16.550495637107097,0.5662153071855273,9,0.3716674966719309,3.3450074700473778,0.0,0.0,0.0,0.0,54.14252500788902,-3.265799653517554,True,False,True,False,True,1.8521073445201566
2023-01-09 00:00:00+00:00,15.4,16.1,15.101,16.1,269,,,16.821250348969738,16.346027406589354,17.253387112949728,,,,16.520191596811273,"rgba(239, 83, 80, 0.5)",1.324391704665696,16.520191596811273,-0.8458159265608148,10,0.37773451171732875,3.7773451171732875,0.0,0.0,0.0,0.0,52.41701097592524,-3.265799653517554,True,False,False,False,True,0.0
2023-01-10 00:00:00+00:00,15.2,15.2,15.0,15.0,34,,,16.820148660062962,16.343754941945907,17.226620745141723,,,,16.515231768302375,"rgba(239, 83, 80, 0.5)",1.326141480093714,16.515231768302375,-0.9917733424712968,11,0.40120647774614837,4.413271255207632,0.0,0.0,0.0,0.0,51.00640719971126,-3.265799653517554,True,False,False,False,True,0.0
2023-01-11 00:00:00+00:00,15.2,15.2,15.2,15.2,31,,,16.819185081441972,16.34180410820724,17.2035571463534,,,,16.510977152579972,"rgba(239, 83, 80, 1.0)",1.3066546446403808,16.510977152579972,-1.003308072226523,11,0.40513351733111413,4.4564686906422555,0.0,0.0,0.0,0.0,50.06600468223528,-3.265799653517554,True,False,False,False,False,0.0
2023-01-12 00:00:00+00:00,14.2,15.5,14.2,14.3,45,,,16.817299570618,16.337584504207822,17.161787528590345,,,,16.502340989223754,"rgba(255, 0, 0, 1.0)",1.2626497449325749,16.502340989223754,-1.8234201515216706,11,0.40717654705050044,4.478942017555505,0.0,0.0,0.0,0.0,48.02592336888853,-3.265799653517554,True,False,False,False,False,0.0
2023-01-13 00:00:00+00:00,14.1,14.1,13.3,13.3,52,,,16.814328175667047,16.330457694833616,17.100433534207728,,,,16.488415879789947,"rgba(255, 0, 0, 1.0)",1.237235169587731,16.488415879789947,-1.9304461580944314,11,0.41009791805334933,4.511077098586843,0.0,0.0,0.0,0.0,46.52545845334956,2.8777099660351837,False,False,False,True,False,0.0
2023-01-17 00:00:00+00:00,12.7,14.0,12.2,13.3,141,,,16.803967023802702,16.30469901699885,16.90365395003376,,,,16.245302457794256,"rgba(255, 26, 202, 1.0)",1.2754818414731914,16.245302457794256,-2.779578934420113,11,0.40864993253867915,4.495149257925471,0.0,0.0,0.0,0.0,43.65901591733949,-0.062395346817758934,False,True,False,True,False,0.0
2023-01-18 00:00:00+00:00,15.25,15.53,14.9,15.0,463,,,16.79014205664092,16.278256498551944,16.676954647201946,,,,16.284076873626777,"rgba(239, 83, 80, 0.5)",1.2522692411187648,16.284076873626777,-0.82576241567903,11,0.41730184608037946,4.590320306884174,0.0,0.0,0.0,0.0,45.98781049616436,-0.062395346817758934,False,False,False,True,False,0.0
2023-01-19 00:00:00+00:00,15.9,16.8,15.9,16.8,233,,,16.787550445747026,16.277302300835547,16.646574539821394,,,,16.302707753674945,#000000,1.2064730296078257,16.302707753674945,-0.3337892715312896,11,0.4259339480182282,4.68527342820051,0.0,0.0,0.0,0.0,48.4341891972685,-0.062395346817758934,True,False,False,False,True,0.0
2023-01-20 00:00:00+00:00,14.5,15.1,13.7,15.1,332,,,16.772910724431373,16.24581226960203,16.46241512113617,,,,16.242331219912842,"rgba(239, 83, 80, 1.0)",1.1632986107004386,16.242331219912842,-1.497750623860678,11,0.4311758831538533,4.742934714692386,0.0,0.0,0.0,0.0,48.03788221016922,-0.062395346817758934,True,False,False,False,True,0.0
2023-01-23 00:00:00+00:00,15.5,15.679,14.601,14.601,67,,,16.77101449166916,16.24242650878271,16.442557637005994,,,,16.238016100122515,"rgba(239, 83, 80, 0.5)",1.129661457698244,16.238016100122515,-0.6533073206075993,11,0.4388088658487279,4.826897524336007,0.0,0.0,0.0,0.0,49.21982210431076,-0.062395346817758934,True,False,False,False,True,0.0
2023-01-24 00:00:00+00:00,14.6,14.7,13.7,13.8,198,,,16.76201868764056,16.22324451097803,16.344408068938503,,,,16.20441577568076,"rgba(239, 83, 80, 1.0)",1.1320800675213707,16.20441577568076,-1.417228181742962,11,0.4455205277441117,4.900725805185229,0.0,0.0,0.0,0.0,48.71327199046441,-0.062395346817758934,True,False,False,False,True,0.0
2023-01-25 00:00:00+00:00,14.1,14.103,14.1,14.103,40,,,16.760036329322954,16.218945423545684,16.323514862242913,,,,16.196890900862535,"rgba(255, 0, 0, 1.0)",1.138894461569862,16.196890900862535,-1.8411634893475226,11,0.4514894003921865,4.966383404314051,0.0,0.0,0.0,0.0,47.67621642022254,-0.062395346817758934,False,False,False,False,True,0.0
2023-01-26 00:00:00+00:00,15.297,15.4,14.0,14.7,408,,,16.74600167584686,16.192224289636453,16.199933730243103,,,,16.15892633985473,"rgba(239, 83, 80, 0.5)",1.116084071714603,16.15892633985473,-0.7722772519552051,11,0.46105186164922424,5.071570478141466,0.0,0.0,0.0,0.0,48.867105328945364,-0.062395346817758934,True,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,13.8,14.6,13.8,13.8,165,,,16.737855099170154,16.174963744934942,16.12762701999452,,,,16.131009718767597,"rgba(255, 26, 202, 1.0)",1.125899367112699,16.131009718767597,-2.0703535207994035,11,0.46749873021411814,5.1424860323553,0.0,0.0,0.0,0.0,47.52636236430721,-0.062395346817758934,False,False,False,False,True,0.0
2023-01-30 00:00:00+00:00,13.9,13.9,13.9,13.9,105,,,16.73237480075529,16.163268132262687,16.0805928681547,,,,16.112262295985055,"rgba(255, 0, 0, 1.0)",1.1297539623720758,16.112262295985055,-1.958180603624617,11,0.475258156392651,5.227839720319161,0.0,0.0,0.0,0.0,46.799809615527735,-0.062395346817758934,False,False,False,True,True,0.0
2023-01-31 00:00:00+00:00,13.4,13.8,13.2,13.2,114,,,16.725542023027323,16.14830014282467,16.022014612410715,,,,16.0879040448649,"rgba(255, 26, 202, 1.0)",1.1390471983196784,16.0879040448649,-2.359782850816097,11,0.48178377736904543,5.2996215510594995,0.0,0.0,0.0,0.0,45.59508143377912,-0.062395346817758934,False,True,False,True,False,0.0
2023-02-01 00:00:00+00:00,13.3,13.3,13.3,13.3,36,,,16.723280192705086,16.14331624056251,16.002886654954775,,,,16.079820370587107,"rgba(255, 26, 202, 1.0)",1.153734280616719,16.079820370587107,-2.409411263312014,12,0.45653216138687797,5.478385936642535,0.0,0.0,0.0,0.0,44.64256876176591,-0.8470675424811489,False,True,False,True,False,0.0
2023-02-02 00:00:00+00:00,13.3,13.758,13.3,13.3,60,,,16.719684926654697,16.135492310426145,15.97336452504984,,,,16.067376697846083,"rgba(255, 26, 202, 1.0)",1.1718068812081426,16.067376697846083,-2.3616320591946804,12,0.46667310744515444,5.600077289341853,0.0,0.0,0.0,0.0,44.0075603137571,-1.6766646488698456,False,True,False,True,False,0.0
2023-02-03 00:00:00+00:00,13.8,15.0,13.8,14.5,200,,,16.71048597471189,16.116912178810264,15.907476933556255,,,,16.04064460315624,"rgba(255, 0, 0, 1.0)",1.166093647128643,16.04064460315624,-1.9214962783422609,12,0.4757468492793322,5.708962191351986,0.0,0.0,0.0,0.0,44.71163037641163,-1.6766646488698456,False,True,False,True,False,0.0
2023-02-06 00:00:00+00:00,13.7,13.9,13.7,13.9,69,,,16.70678278730865,16.109154108660626,15.880383039863043,,,,16.029065131695624,"rgba(255, 26, 202, 1.0)",1.164424095832296,16.029065131695624,-2.0001863067174663,12,0.4856139222977951,5.827367067573541,0.0,0.0,0.0,0.0,44.98380705543419,-1.6766646488698456,False,True,False,True,False,0.0
2023-02-07 00:00:00+00:00,14.4,14.4,14.4,14.4,36,,,16.70526978458773,16.10621559450466,15.870672072400383,,,,16.025096658021877,"rgba(239, 83, 80, 1.0)",1.165618645315101,16.025096658021877,-1.3941924012227558,12,0.5081786509017393,6.098143810820872,0.0,0.0,0.0,0.0,46.797490163706556,-1.6766646488698456,False,False,False,True,True,0.0
2023-02-08 00:00:00+00:00,13.7,13.9,13.7,13.9,44,,,16.70291594909978,16.101309711035906,15.8539373945529,,,,16.01786083377951,"rgba(255, 0, 0, 1.0)",1.176667678788795,16.01786083377951,-1.9698517054240863,11,0.42037571109088534,4.624132821999739,0.0,0.0,0.0,0.0,46.49411165629359,-1.6766646488698456,False,False,False,True,True,0.0
2023-02-09 00:00:00+00:00,14.4,14.4,13.7,13.8,40,,,16.70107043107578,16.097628708240173,15.841824898301025,,,,16.01273042702041,"rgba(239, 83, 80, 1.0)",1.1797430844150474,16.01273042702041,-1.3670183350301663,11,0.4193884376686723,4.613272814355395,0.0,0.0,0.0,0.0,47.91647625681737,-1.6766646488698456,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,13.7,14.0,13.7,14.0,61,,,16.697854751175075,16.09098123379497,15.81971388839576,,,,16.003073679188915,"rgba(255, 0, 0, 1.0)",1.1914487272012395,16.003073679188915,-1.9330027609320024,11,0.41623462106693554,4.578580831736291,0.0,0.0,0.0,0.0,47.339440264754515,-1.6766646488698456,False,False,False,False,True,0.0
2023-02-13 00:00:00+00:00,13.7,13.7,13.7,13.7,35,,,16.695949346553594,16.087018719320664,15.806624617737,,,,15.997294598463839,"rgba(255, 0, 0, 1.0)",1.2022531913936096,15.997294598463839,-1.910824288019478,11,0.4132836298688979,4.546119928557877,0.0,0.0,0.0,0.0,46.95474960337927,-1.6766646488698456,False,False,False,True,True,0.0
2023-02-14 00:00:00+00:00,13.0,13.66,13.0,13.633,435,,,16.668706400970535,16.029156923695513,15.622259271396578,,,,15.912286922620813,"rgba(255, 26, 202, 1.0)",1.2262180108324916,15.912286922620813,-2.3750156145917583,11,0.40748492913963513,4.482334220535987,0.0,0.0,0.0,0.0,45.18421772794504,-1.6766646488698456,False,True,False,True,False,0.0
2023-02-15 00:00:00+00:00,12.9,12.9,12.2,12.2,67,,,16.663881108771676,16.01873710744183,15.590164505672607,,,,15.896949660188369,"rgba(255, 26, 202, 1.0)",1.251219260208625,15.896949660188369,-2.3952234076772965,11,0.40164084738752287,4.418049321262751,0.0,0.0,0.0,0.0,43.7926019638743,-2.984671909135983,False,True,False,True,False,0.0
2023-02-16 00:00:00+00:00,12.0,12.0,12.0,12.0,36,,,16.660861601174954,16.012056840744325,15.569338543345149,,,,15.886900855876808,"rgba(255, 26, 202, 1.0)",1.2737705739083693,15.886900855876808,-3.051492109721494,11,0.3966424791296537,4.363067270426191,0.0,0.0,0.0,0.0,41.07490011989649,-5.567267691671319,False,True,False,True,False,0.0
2023-02-17 00:00:00+00:00,12.0,12.0,12.0,12.0,0,,,16.660861601174954,16.012056840744325,15.569338543345149,,,,15.886900855876808,"rgba(255, 26, 202, 1.0)",1.2958405311465078,15.886900855876808,-2.9995209768889035,10,0.4157289748425745,4.157289748425745,0.0,0.0,0.0,0.0,39.26309889057795,-7.227534947779155,False,True,False,True,False,0.0
2023-02-21 00:00:00+00:00,11.8,11.8,11.8,11.8,38,,,16.657541996896885,16.004679188753162,15.546398942985263,,,,15.875781794997229,"rgba(255, 26, 202, 1.0)",1.3460721361337127,15.875781794997229,-3.0279074097053877,9,0.43842918817548165,3.945862693579335,0.0,0.0,0.0,0.0,37.65118047507538,-8.697377296194723,False,True,False,True,False,0.0
2023-02-22 00:00:00+00:00,12.1,13.0,12.1,12.8,355,,,16.630551257783015,15.946644671201806,15.377135171995754,,,,15.792250218363577,"rgba(255, 26, 202, 1.0)",1.386580977775127,15.792250218363577,-2.6628449961055063,9,0.43190983408780503,3.8871885067902454,0.0,0.0,0.0,0.0,37.738012602179005,-8.697377296194723,False,True,False,True,False,0.0
2023-02-23 00:00:00+00:00,11.7,12.4,11.7,12.4,65,,,16.62510525658634,15.934848820559191,15.343544667867144,,,,15.775319676726696,"rgba(255, 26, 202, 1.0)",1.40373723728882,15.775319676726696,-2.9031926834097344,9,0.42690446295530393,3.8421401665977353,0.0,0.0,0.0,0.0,36.882233989351626,-9.488986189529236,False,True,False,True,False,0.0
2023-02-24 00:00:00+00:00,10.3,10.3,10.3,10.3,31,,,16.621609726530465,15.926961151750497,15.320191436395318,,,,15.456377556453068,"rgba(255, 26, 202, 1.0)",1.4993603311153787,15.456377556453068,-3.4390516071725217,9,0.4166084232534248,3.749475809280823,0.0,0.0,0.0,0.0,33.75898263633397,-12.471608676827735,False,True,False,True,False,0.0
2023-02-27 00:00:00+00:00,14.6,15.4,11.7,12.2,2582,,,16.50184702433704,15.71531388169955,14.924919873522331,,,,15.407161920929795,"rgba(239, 83, 80, 0.5)",1.4892555358873327,15.407161920929795,-0.5419902101951024,9,0.4277779686053159,3.850001717447843,0.0,0.0,0.0,0.0,41.91812454745984,-12.524165769642856,False,True,False,True,True,0.0
2023-02-28 00:00:00+00:00,14.2,17.0,13.6,17.0,1132,,,16.47215939896558,15.681083333333326,14.925834854452876,,,,15.344901762190403,"rgba(239, 83, 80, 0.5)",1.4813958224264698,15.344901762190403,-0.7728533757541578,9,0.43570143603160766,3.921312924284469,0.0,0.0,0.0,0.0,46.55062899214667,-8.621585318666234,False,False,False,True,True,0.0
2023-03-01 00:00:00+00:00,13.5,14.2,12.0,12.0,327,,,16.45454742385189,15.650518005117036,14.874284184053648,,,,15.29003653532692,"rgba(239, 83, 80, 1.0)",1.4529555702115953,15.29003653532692,-1.2319967465118253,9,0.434929379465393,3.914364415188537,0.0,0.0,0.0,0.0,48.260508179460224,-7.417415106182766,True,False,False,False,True,0.0
2023-03-02 00:00:00+00:00,14.08,14.08,13.9,13.9,80,,,16.451312950815137,15.64555202345147,14.867965514053253,,,,15.284045676513292,"rgba(239, 83, 80, 0.5)",1.4356468199775334,15.284045676513292,-0.8386781900385044,9,0.4361524877533947,3.9253723897805526,0.0,0.0,0.0,0.0,50.41926631907816,-5.632020175008243,True,False,False,False,True,0.0
2023-03-03 00:00:00+00:00,14.499,14.9,14.0,14.9,149,,,16.446413309257174,15.638900615788403,14.862507858337132,,,,15.27935191631217,"rgba(239, 83, 80, 0.5)",1.4244854412215466,15.27935191631217,-0.5478131918589421,9,0.4380462750309307,3.9424164752783764,0.0,0.0,0.0,0.0,52.58055182488116,-3.7420305090499113,True,False,True,False,True,0.0
2023-03-06 00:00:00+00:00,14.6,14.6,14.6,14.6,40,,,16.44519059996027,15.637329855861296,14.861553718006965,,,,15.278580952528717,#000000,1.4156183881614395,15.278580952528717,-0.47935302211638897,9,0.44060106522971154,3.9654095870674038,0.0,0.0,0.0,0.0,54.20143227057349,-2.2689960355593186,True,False,True,False,True,0.0
2023-03-07 00:00:00+00:00,14.1,14.6,14.1,14.6,51,,,16.443352791332398,15.634692672375841,14.858809575494451,,,,15.276090092610943,"rgba(239, 83, 80, 0.5)",1.4076598039311539,15.276090092610943,-0.8354931279038381,9,0.4434520888284507,3.9910687994560563,0.0,0.0,0.0,0.0,54.05882936134569,-2.2689960355593186,True,False,True,False,True,0.0
2023-03-08 00:00:00+00:00,13.4,13.9,12.7,13.3,322,,,16.426875731499308,15.607071899809897,14.815638249252943,,,,15.236275804009797,"rgba(239, 83, 80, 1.0)",1.4047224461189907,15.236275804009797,-1.307216104564367,9,0.4456828254759189,4.01114542928327,0.0,0.0,0.0,0.0,52.35832265801973,-2.2689960355593186,True,False,True,False,True,0.0
2023-03-09 00:00:00+00:00,12.6,14.2,12.45,14.2,202,,,16.415799860061117,15.588212250132553,14.785420149683363,,,,15.209282533145736,"rgba(255, 0, 0, 1.0)",1.4175100988565301,15.209282533145736,-1.840750577544794,9,0.44376390505897534,3.993875145530778,0.0,0.0,0.0,0.0,49.573114882082,-2.2689960355593186,True,False,False,False,False,0.0
2023-03-10 00:00:00+00:00,13.416,13.5,11.201,11.201,113,,,16.408937340404638,15.576212262992424,14.765321616921804,,,,15.191535040612735,"rgba(239, 83, 80, 1.0)",1.4216120702210173,15.191535040612735,-1.248958895190509,9,0.4438964427752138,3.995067984976924,0.0,0.0,0.0,0.0,49.6196705825402,-2.2689960355593186,True,False,False,False,False,0.0
2023-03-13 00:00:00+00:00,12.1,12.1,11.6,11.6,161,,,16.397173471775535,15.554732552035636,14.726857797649176,,,,15.157794776056292,"rgba(255, 26, 202, 1.0)",1.4398076719659956,15.157794776056292,-2.1237522452432867,9,0.4418110370010161,3.9762993330091447,0.0,0.0,0.0,0.0,47.11226042075744,3.1827246019687863,False,False,False,True,False,0.0
2023-03-14 00:00:00+00:00,12.4,12.449,11.2,11.2,192,,,16.383484460357504,15.530025396709934,14.683655016879738,,,,15.120583798487615,"rgba(255, 0, 0, 1.0)",1.4500510083603035,15.120583798487615,-1.87619868735791,9,0.4408626474801009,3.967763827320908,0.0,0.0,0.0,0.0,46.154633140760275,2.079824919582613,False,False,False,True,False,0.0
2023-03-15 00:00:00+00:00,12.0,12.0,11.7,11.7,40,,,16.380567661489255,15.524752454273633,14.674442192067957,,,,15.112714538112348,"rgba(255, 26, 202, 1.0)",1.469495273649822,15.112714538112348,-2.1182201766333155,9,0.43485079462116577,3.913657151590492,0.0,0.0,0.0,0.0,44.757318192990176,0.5334806108336991,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,12.1,12.1,12.1,12.1,23,,,16.378967007001805,15.521894351717455,14.669552261403362,,,,15.108557578995093,"rgba(255, 26, 202, 1.0)",1.4850591515503646,15.108557578995093,-2.0258840032427226,9,0.4284828343702452,3.8563455093322068,0.0,0.0,0.0,0.0,44.095741766439644,-0.33690601467966985,False,True,False,True,False,0.0
