date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_27,aVWAP_BoS_CHoCH_bear_153,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-01 00:00:00+00:00,1.34,1.35,1.24,1.28,1876657,2.118780719506915,,1.966523332254126,"rgba(239, 83, 80, 0.5)",1.175275155864701,1.3302799765216942,0.008270423678916682,4,0.30238816119606876,1.209552644784275,0.0,0.0,0.0,0.0,39.65521353448287,-13.588589631811175,False,False,False,True,True,0.0
2023-12-08 00:00:00+00:00,1.33,1.445,1.31,1.34,2744534,2.1065113482309012,,1.9581452758623303,"rgba(239, 83, 80, 0.5)",1.1792413529976906,1.3316739291486854,-0.001419496648781989,4,0.30513236951209743,1.2205294780483897,0.0,0.0,0.0,0.0,40.45305158849396,-12.818274034026025,True,False,False,True,True,0.0
2023-12-15 00:00:00+00:00,1.33,1.41,1.2,1.33,2778092,2.093710360364674,,1.948841278180251,"rgba(239, 83, 80, 0.5)",1.1755258230646812,1.3311263290330533,-0.0009581491201246321,4,0.30853977180452136,1.2341590872180854,0.0,0.0,0.0,0.0,41.0229359127876,-12.24951267641331,True,False,False,True,True,0.0
2023-12-22 00:00:00+00:00,1.26,1.34,1.2117,1.31,3748159,2.0761689349918435,,1.9355128806204565,"rgba(239, 83, 80, 0.5)",1.174057304174157,1.328351157149634,-0.05821790546902893,4,0.30955772367473877,1.238230894698955,0.0,0.0,0.0,0.0,40.87322849930215,-12.24951267641331,True,False,False,True,True,0.0
2023-12-29 00:00:00+00:00,1.31,1.45,1.28,1.3,4338175,2.0586089920991992,,1.9231925391753164,"rgba(239, 83, 80, 0.5)",1.1681036209002886,1.3295065045883385,-0.016699292973087684,4,0.3104829131033319,1.2419316524133277,0.0,0.0,0.0,0.0,41.34330508175628,-11.83006986242549,True,False,False,True,True,0.0
2024-01-05 00:00:00+00:00,1.38,1.39,1.25,1.33,1838696,2.0513515496847257,,1.9180400272675322,"rgba(239, 83, 80, 0.5)",1.158261434323636,1.3298065708910323,0.04333514664439981,4,0.313272938377578,1.253091753510312,0.0,0.0,0.0,0.0,42.47470605058908,-10.667326556255787,True,False,False,True,True,0.0
2024-01-12 00:00:00+00:00,1.69,1.74,1.35,1.37,6074324,2.036563586224998,,1.9121896068524225,#000000,1.1399963018621877,1.347913582845859,0.3000767779644036,4,0.3203452840511088,1.2813811362044352,0.0,0.0,0.0,0.0,46.2037331537377,-7.069139886305095,True,False,False,False,True,0.0
2024-01-19 00:00:00+00:00,1.86,1.9211,1.64,1.73,5230730,2.030354608988644,,1.9144604650873005,#000000,1.1115986938582614,1.373408980650495,0.4377398264661417,4,0.32511562281710504,1.3004624912684202,0.0,0.0,0.0,0.0,50.12466932985252,-3.4116659727380423,True,False,False,False,True,0.0
2024-01-26 00:00:00+00:00,1.64,1.96,1.55,1.85,5270907,2.0220308167418852,,1.9131946602536738,#000000,1.0978625486949776,1.3915922808502441,0.22626486297855455,4,0.32929946784182984,1.3171978713673194,0.0,0.0,0.0,0.0,50.85960683450161,-2.8633784185346087,True,False,False,False,True,0.0
2024-02-02 00:00:00+00:00,1.83,1.88,1.57,1.62,4506309,2.0162182352208924,,1.9131242463124931,#000000,1.075804639138909,1.4075285881636284,0.3927027235860635,4,0.33255879276350153,1.3302351710540061,0.0,0.0,0.0,0.0,52.741846924091135,-1.16880555757578,True,False,False,False,True,0.0
2024-02-09 00:00:00+00:00,2.28,2.32,1.69,1.81,6447378,2.01869296068586,,1.9253947615246392,"rgba(38, 166, 154, 1.0)",1.056321440621709,1.6077091172932263,0.6364453629863744,4,0.3361583127070575,1.34463325082823,0.0,0.0,0.0,0.0,56.55541352006475,2.3536278382861937,True,False,True,False,True,0.0
2024-02-16 00:00:00+00:00,2.18,2.28,1.775,2.24,7214474,2.0206775642003807,,1.9367973738006303,"rgba(38, 166, 154, 1.0)",1.0331036786218444,1.6354692573245446,0.5270823770580868,5,0.3218806562038581,1.6094032810192904,0.0,0.0,0.0,0.0,58.408448602261736,3.9480791093678533,True,False,True,False,True,0.0
2024-02-23 00:00:00+00:00,2.02,2.16,1.91,2.14,2576600,2.0207870541500537,,1.9398467102245949,"rgba(38, 166, 154, 1.0)",1.0148580164164296,1.6422716839127056,0.372198189280795,5,0.3342886997318354,1.671443498659177,0.0,0.0,0.0,0.0,58.41222549522547,3.9480791093678533,True,False,True,False,True,0.0
2024-03-01 00:00:00+00:00,2.16,2.2189,1.98,1.98,3963987,2.022541392100829,,1.9461809081693615,"rgba(38, 166, 154, 1.0)",1.0040642304711969,1.6597146993899947,0.4982602560945994,5,0.34654900714652986,1.7327450357326493,0.0,0.0,0.0,0.0,59.17854002216481,4.521095841593244,True,False,True,False,True,0.0
2024-03-08 00:00:00+00:00,2.02,2.14,1.89,2.14,3876327,2.02244117175764,,1.949903665994099,"rgba(38, 166, 154, 1.0)",0.9944824950959457,1.6686096667045454,0.35333988785951753,5,0.35487160792173067,1.7743580396086533,0.0,0.0,0.0,0.0,58.60118091112855,4.521095841593244,True,False,True,False,True,0.0
2024-03-15 00:00:00+00:00,2.07,2.07,1.85,2.03,2913924,2.022114822639233,,1.952237842164175,"rgba(38, 166, 154, 1.0)",0.9790597526603189,1.6744695664203277,0.40399008590122276,4,0.40253374498858774,1.610134979954351,0.0,0.0,0.0,0.0,58.48332217965877,4.521095841593244,True,False,True,False,True,0.0
2024-03-22 00:00:00+00:00,2.72,2.79,2.06,2.1,8214292,2.039388311038563,,1.9795819508058041,"rgba(38, 166, 154, 1.0)",0.9673960384641036,1.7457234000943296,1.007112455672747,3,0.3633808414560383,1.0901425243681149,0.0,0.0,0.0,0.0,61.39789624155977,6.743926996705234,True,False,True,False,True,0.0
2024-03-29 00:00:00+00:00,2.15,2.91,2.03,2.72,15565671,2.0592468707597256,,2.0521360608321224,"rgba(38, 166, 154, 1.0)",0.9542858883776718,1.9926822036597174,0.16485394812631018,3,0.3733663547988002,1.1200990643964006,0.0,0.0,0.0,0.0,59.734635064828225,6.743926996705234,True,False,True,False,True,0.0
2024-04-05 00:00:00+00:00,2.12,2.37,2.0,2.18,16461218,2.0655838875741925,,2.0547260771937856,"rgba(38, 166, 154, 0.75)",0.9336894405229984,1.9869390875454183,0.14251088925247873,3,0.38233646126032417,1.1470093837809725,0.0,0.0,0.0,0.0,58.37752485572702,6.743926996705234,True,False,True,False,False,0.0
2024-04-12 00:00:00+00:00,1.94,2.28,1.92,2.18,7252156,2.0650897386762415,,2.05262078845435,"rgba(38, 166, 154, 0.75)",0.9122876036161608,1.979619460926433,-0.043428695917151504,3,0.3887781630629732,1.1663344891889196,0.0,0.0,0.0,0.0,56.40176043754174,11.211301924251472,True,False,True,False,False,0.0
2024-04-19 00:00:00+00:00,1.89,2.02,1.78,2.0,7299094,2.060775208590534,,2.0451754935763966,"rgba(38, 166, 154, 0.75)",0.8885440188946855,1.9632176661494438,-0.08240184458224577,3,0.3951723024364813,1.185516907309444,0.0,0.0,0.0,0.0,54.715409104226296,9.591375798997817,True,False,True,False,False,0.0
2024-04-26 00:00:00+00:00,1.86,1.98,1.84,1.95,4567048,2.05813367196686,,2.0412630169696175,#000000,0.8539822906786758,1.9550938004277496,-0.11135336348974716,3,0.4007398001653571,1.2022194004960713,0.0,0.0,0.0,0.0,53.33939917862905,8.265286236523174,True,False,False,False,False,0.0
2024-05-03 00:00:00+00:00,1.855,2.17,1.81,1.89,14409327,2.052769572312604,,2.0352072041906006,#000000,0.8248396380318262,1.943350564736149,-0.10711241393171277,4,0.3294204713942059,1.3176818855768235,0.0,0.0,0.0,0.0,52.32634269851221,7.2688845753988645,True,False,False,False,False,0.0
2024-05-10 00:00:00+00:00,1.76,1.94,1.73,1.89,4750634,2.0490330228678575,,2.030550046702633,#000000,0.763015636078912,1.9353065577376773,-0.22975486929542677,4,0.33225607869046314,1.3290243147618526,0.0,0.0,0.0,0.0,51.01475279662702,5.9645463752378305,True,False,False,False,False,0.0
2024-05-17 00:00:00+00:00,2.02,2.11,1.75,1.78,8904274,2.046536571512001,,2.0287153155578004,#000000,0.7369150913720642,1.9328867328519976,0.11821343892660137,4,0.33400778791003355,1.3360311516401342,0.0,0.0,0.0,0.0,51.6919822670975,5.9645463752378305,True,False,False,False,False,0.0
2024-05-24 00:00:00+00:00,1.82,2.0299,1.78,2.01,3367147,2.0447539606341363,,2.0268523269865013,#000000,0.7138064413038402,1.9300887284303943,-0.15422770384266343,4,0.337570747351675,1.3502829894067,0.0,0.0,0.0,0.0,50.928052878546346,5.781466526660708,True,False,False,False,False,0.0
2024-05-31 00:00:00+00:00,1.71,1.8498,1.7,1.82,3030138,2.0420275355605217,,2.0236253351066864,#000000,0.7019287720647004,1.9250266112907206,-0.30633679633650995,4,0.33905792031285176,1.356231681251407,0.0,0.0,0.0,0.0,49.738343727146,4.533801469431268,True,False,False,False,False,0.0
2024-06-07 00:00:00+00:00,1.58,1.74,1.5309,1.74,4964982,2.035611380937875,,2.015737885375114,#000000,0.6881817146681605,1.9126140193048151,-0.48332295412004767,4,0.34236395355926713,1.3694558142370685,0.0,0.0,0.0,0.0,48.15335187746021,2.916187343901562,True,False,False,False,False,0.0
2024-06-14 00:00:00+00:00,1.525,1.66,1.52,1.56,2976418,2.0314209077342786,,2.010620261633628,#000000,0.6717376828537847,1.9046936217125938,-0.5652409138333852,4,0.3451018331939656,1.3804073327758624,0.0,0.0,0.0,0.0,46.713953093835386,1.4561099471500754,True,False,False,False,False,0.0
2024-06-21 00:00:00+00:00,1.525,1.56,1.48,1.52,1751356,2.0287451708701423,,2.007350933370944,"rgba(239, 83, 80, 0.5)",0.6292953845101454,1.8372945165929124,-0.4962606182723047,4,0.34886845051261556,1.3954738020504622,0.0,0.0,0.0,0.0,45.68581110553194,0.394266209823833,False,False,False,True,False,0.0
2024-06-28 00:00:00+00:00,1.54,1.63,1.48,1.54,3039387,2.0244234149396463,,2.0021671522806495,"rgba(239, 83, 80, 0.5)",0.5865829469175015,1.778674707983399,-0.4068899534799584,4,0.35352405184598124,1.414096207383925,0.0,0.0,0.0,0.0,45.0743174570793,-0.28315889232919034,False,False,False,True,False,0.0
2024-07-05 00:00:00+00:00,1.585,1.6179,1.48,1.54,1890440,2.0218357366072492,,1.999107032653691,"rgba(239, 83, 80, 0.5)",0.5471007039669087,1.660235666715676,-0.13751703510918267,4,0.3598576269960911,1.4394305079843643,0.0,0.0,0.0,0.0,45.0202622171729,-0.4572761875830622,False,False,False,True,False,0.0
2024-07-12 00:00:00+00:00,1.695,1.72,1.54,1.58,2012642,2.019648323135327,,1.9966342087622877,"rgba(239, 83, 80, 0.5)",0.5060083039307288,1.6835097066077862,0.022707717053170828,4,0.36946367418934845,1.4778546967573938,0.0,0.0,0.0,0.0,45.90298866723529,-0.4572761875830622,False,False,False,True,False,0.0
2024-07-19 00:00:00+00:00,1.65,1.785,1.6098,1.67,2833443,2.016859252735899,,1.993564546184244,#000000,0.47188310986576176,1.7033364266137359,-0.11302889528915062,4,0.37502572103007836,1.5001028841203135,0.0,0.0,0.0,0.0,46.18981553058298,-0.4572761875830622,False,False,False,False,False,0.0
2024-07-26 00:00:00+00:00,1.63,1.8,1.61,1.67,3271289,2.013680795768623,,1.9901007188685926,#000000,0.4400989153844037,1.713412953098132,-0.18953228508930794,4,0.3830109595764315,1.532043838305726,0.0,0.0,0.0,0.0,46.23699873949958,-0.4572761875830622,False,False,False,False,False,0.0
2024-08-02 00:00:00+00:00,1.49,1.725,1.46,1.64,2675188,2.0101941491591733,,1.9861116596943293,"rgba(239, 83, 80, 0.5)",0.4170710652690866,1.7008748872743298,-0.5056090072761993,4,0.3893176649014491,1.5572706596057964,0.0,0.0,0.0,0.0,45.19669753369457,-0.8463551484350873,False,False,False,True,False,0.0
2024-08-09 00:00:00+00:00,1.47,1.59,1.31,1.35,3087312,2.005345625380193,,1.9280764512712516,"rgba(239, 83, 80, 0.5)",0.39075677385954954,1.5573558726803602,-0.22355561956747744,4,0.39729578421085543,1.5891831368434217,0.0,0.0,0.0,0.0,44.30441946106234,-1.8578258092465276,False,False,False,True,False,0.0
2024-08-16 00:00:00+00:00,2.07,2.08,1.43,1.47,9116776,2.0016808919727156,,1.9470943995565406,#000000,0.37855188306621723,1.7475757109962813,0.8517307756921639,4,0.4050730684304773,1.6202922737219092,0.0,0.0,0.0,0.0,48.34544060537855,-5.5620857251662486,True,False,False,False,True,0.0
2024-08-23 00:00:00+00:00,2.02,2.0701,1.89,2.04,2813410,2.001616698951961,,1.9544001737754577,#000000,0.36836607364008844,1.781272954517541,0.648070119822454,5,0.35516572096185156,1.7758286048092577,0.0,0.0,0.0,0.0,50.820786781231114,-3.2144738262944443,True,False,False,False,True,0.0
2024-08-30 00:00:00+00:00,1.85,2.045,1.8,2.02,2302760,2.00096810010299,,1.955384759625211,#000000,0.35587260850575547,1.7914188660121284,0.16461265235850334,5,0.358906826711123,1.794534133555615,0.0,0.0,0.0,0.0,51.24840047949144,-2.844990860978541,True,False,False,False,True,0.0
2024-09-06 00:00:00+00:00,1.75,1.9,1.72,1.84,1677335,2.0000074799623717,,1.9534825564935483,#000000,0.34124471202450996,1.7896978333012954,-0.11633244971263933,6,0.32391091811460354,1.9434655086876211,0.0,0.0,0.0,0.0,50.81675205084766,-2.844990860978541,True,False,False,False,True,0.0
2024-09-13 00:00:00+00:00,1.86,1.9,1.76,1.77,1578572,1.9993247284527886,,1.9528842962984376,#000000,0.3289855129316867,1.7917230616587643,0.20753782661370082,6,0.32861349356102926,1.9716809613661757,0.0,0.0,0.0,0.0,51.29717878354827,-2.7657941874465024,True,False,False,False,True,0.0
2024-09-20 00:00:00+00:00,1.8,2.0,1.79,1.86,1825257,1.9986570674898676,,1.9527272958833934,#000000,0.32311449169907563,1.7955112154824184,0.013892241397090064,6,0.3333619840374516,2.0001719042247097,0.0,0.0,0.0,0.0,51.17385300738429,-2.7657941874465024,True,False,False,False,True,0.0
2024-09-27 00:00:00+00:00,1.76,1.84,1.72,1.79,1775780,1.997585925204528,,1.9508121077959324,#000000,0.32098281445956645,1.793191102806402,-0.10340461018850916,6,0.34094072578871,2.04564435473226,0.0,0.0,0.0,0.0,50.769936330047635,-2.7657941874465024,True,False,False,False,True,0.0
2024-10-04 00:00:00+00:00,1.76,1.89,1.72,1.75,1738710,1.996624181478106,,1.949403346291051,#000000,0.3188043331795541,1.7922578241317169,-0.10118376939860754,6,0.3493266680455794,2.0959600082734764,0.0,0.0,0.0,0.0,50.48142441766431,-2.7657941874465024,True,False,False,False,True,0.0
2024-10-11 00:00:00+00:00,1.72,1.78,1.63,1.78,1459888,1.9955135230212986,,1.947155579850605,#000000,0.3151381329735583,1.7808806367064454,-0.19318714663945027,6,0.35904715312804836,2.15428291876829,0.0,0.0,0.0,0.0,49.92929992645908,-2.7657941874465024,True,False,False,False,True,0.0
2024-10-18 00:00:00+00:00,1.78,1.8,1.7,1.73,1196111,1.9947681753987285,,1.9459975743197362,#000000,0.3143884609899188,1.7849707648650086,-0.015810901104185163,6,0.37405891070268465,2.244353464216108,0.0,0.0,0.0,0.0,50.08831879144216,-2.7657941874465024,True,False,False,False,True,0.0
2024-10-25 00:00:00+00:00,1.85,1.93,1.73,1.77,2862663,1.9935796712548992,,1.9453702186052182,#000000,0.31321199321210225,1.8002350773707028,0.15888575057085155,6,0.3878708332156778,2.327224999294067,0.0,0.0,0.0,0.0,50.83768724560237,-2.5252117679269546,True,False,False,False,True,0.0
2024-11-01 00:00:00+00:00,1.73,1.9413,1.7,1.86,1976720,1.9925306118471369,,1.9441631441445006,#000000,0.3130608625626566,1.8073522664766648,-0.2470837965610709,5,0.3786510690854676,1.893255345427338,0.0,0.0,0.0,0.0,50.224578866081124,-2.5252117679269546,True,False,False,False,True,0.0
2024-11-08 00:00:00+00:00,1.58,1.85,1.56,1.71,3836245,1.9892641492633372,,1.9382109938478187,#000000,0.3130275956634701,1.7670867772698033,-0.5976686396394797,4,0.26563995747220237,1.0625598298888095,0.0,0.0,0.0,0.0,48.497565299391184,-2.5252117679269546,False,False,False,False,False,0.0
2024-11-15 00:00:00+00:00,1.44,1.64,1.44,1.59,4360300,1.9838821208454298,,1.9273964020926764,#000000,0.31396684218113746,1.7126153981284415,-0.8682935950642874,4,0.2738882661604514,1.0955530646418057,0.0,0.0,0.0,0.0,46.19353842562156,-0.5561503459988231,False,False,False,False,False,0.0
2024-11-22 00:00:00+00:00,1.52,1.5599,1.44,1.46,2652558,1.9806661076506704,,1.9214881427121966,"rgba(239, 83, 80, 0.5)",0.3140749981703125,1.6921084967604851,-0.5479853466946655,4,0.27858560954633665,1.1143424381853466,0.0,0.0,0.0,0.0,45.38781316829285,-1.3355795748145525,False,False,False,True,False,0.0
2024-11-29 00:00:00+00:00,1.51,1.62,1.45,1.54,2410032,1.977903397314967,,1.9167941584269457,"rgba(239, 83, 80, 1.0)",0.31443679093818144,1.6794072330075127,-0.5387640310857209,4,0.28448592577541304,1.1379437031016522,0.0,0.0,0.0,0.0,44.73091514858889,-1.987617575624654,False,True,False,True,False,0.0
2024-12-06 00:00:00+00:00,1.6,1.67,1.42,1.53,4540952,1.973203905746522,,1.8808191252403663,"rgba(239, 83, 80, 1.0)",0.3143199867238165,1.6269326516041107,-0.08568545667372891,4,0.2921544742645374,1.1686178970581496,-1.0,0.0,1.42,163.0,45.230051572806346,-1.987617575624654,False,True,False,True,False,0.0
2024-12-13 00:00:00+00:00,1.48,1.73,1.45,1.6,3042999,1.9700384469523033,,1.876280908636122,"rgba(239, 83, 80, 1.0)",0.31487359110980473,1.576951899579871,-0.30790737082190345,4,0.31199726080567214,1.2479890432226886,0.0,0.0,0.0,0.0,44.545407145657855,-2.222404051913699,False,True,False,True,False,0.0
2024-12-20 00:00:00+00:00,1.56,1.71,1.44,1.48,7763410,1.9624892678952661,,1.867641645348409,"rgba(239, 83, 80, 1.0)",0.31487359110980473,1.5782609220649364,-0.0579944542207361,4,0.334945655515555,1.33978262206222,0.0,0.0,0.0,0.0,44.92258173784381,-2.222404051913699,False,True,False,True,False,0.0
2024-12-27 00:00:00+00:00,1.62,1.655,1.53,1.57,2487064,1.9603210219576075,,1.8657676301299337,"rgba(239, 83, 80, 1.0)",0.3129744398509343,1.5816476482470199,0.12254148220936818,4,0.3592557711178487,1.4370230844713947,0.0,0.0,0.0,0.0,45.82419436640863,-2.222404051913699,False,True,False,True,False,0.0
2025-01-03 00:00:00+00:00,1.68,1.72,1.56,1.58,2498411,1.95847898256866,,1.8649939095601502,#000000,0.3121977168629209,1.589458755166997,0.2900125143219981,4,0.38812540312613864,1.5525016125045545,0.0,0.0,0.0,0.0,47.0906183556763,-2.222404051913699,False,False,False,False,True,0.0
2025-01-10 00:00:00+00:00,1.57,1.7702,1.53,1.71,2406779,1.9565532572184658,1.6234000000000002,1.8635112272578045,#000000,0.3109496787306731,1.5958538960730206,-0.08314495187310919,4,0.4155408534477253,1.6621634137909012,0.0,0.0,0.0,0.0,46.90191692055525,-2.222404051913699,False,False,False,False,True,0.0
2025-01-17 00:00:00+00:00,1.55,1.6,1.5,1.57,1969627,1.9546501003468537,1.590365902660768,1.8611347395911,#000000,0.3088692688261999,1.585491336899759,-0.11490731025018167,4,0.44456427430994827,1.778257097239793,0.0,0.0,0.0,0.0,46.5732434745095,-2.222404051913699,False,True,False,False,True,0.0
2025-01-24 00:00:00+00:00,1.58,1.62,1.53,1.55,1320081,1.9534679136576019,1.5871912967764168,1.859862591671386,#000000,0.3088327778664221,1.5844305682006912,-0.014346172162487979,4,0.46913856523543684,1.8765542609417474,0.0,0.0,0.0,0.0,46.69419505903138,-2.222404051913699,False,True,False,False,True,0.0
2025-01-31 00:00:00+00:00,1.5,1.58,1.49,1.54,2146571,1.9512914109851331,1.569713974481212,1.8569966642861901,"rgba(239, 83, 80, 0.75)",0.30780005502579105,1.5767960151360425,-0.24949967968526726,4,0.4998539320607887,1.9994157282431548,0.0,0.0,0.0,0.0,45.954295593361564,-2.222404051913699,False,True,False,True,True,0.0
2025-02-07 00:00:00+00:00,1.68,1.74,1.43,1.46,6964057,1.9458868752704255,1.5917966843597373,1.8526946460297238,#000000,0.30748724429707897,1.5876179761855056,0.30044180865349784,4,0.5182972301107089,2.0731889204428358,0.0,0.0,0.0,0.0,47.488879402973524,-2.222404051913699,False,True,False,False,True,0.0
2025-02-14 00:00:00+00:00,1.27,1.74,1.27,1.7,10319767,1.933750535986036,1.5239767571877798,1.8353259718119281,"rgba(239, 83, 80, 1.0)",0.310632789205737,1.5118119747305188,-0.7784496136058672,4,0.5303947716961538,2.121579086784615,0.0,0.0,0.0,0.0,45.06995890230789,-2.222404051913699,False,True,False,True,False,0.0
2025-02-21 00:00:00+00:00,1.31,1.38,1.24,1.28,6656919,1.9244854152751698,1.4791606591861055,1.8214594738725083,"rgba(239, 83, 80, 1.0)",0.3126099806468215,1.4732278595459072,-0.5221453877069833,4,0.5455684102646934,2.1822736410587735,0.0,0.0,0.0,0.0,43.76801209186948,-3.242516598674918,False,True,False,True,False,0.0
2025-02-28 00:00:00+00:00,1.15,1.31,1.11,1.3,4853789,1.9166158160177929,1.4408523308601902,1.8092682580759565,"rgba(239, 83, 80, 1.0)",0.31746922955101936,1.4385352598929506,-0.908860554142559,4,0.5604203374318703,2.241681349727481,0.0,0.0,0.0,0.0,41.740449851851,-5.1426421454856595,False,True,False,True,False,0.0
2025-03-07 00:00:00+00:00,1.06,1.18,1.0211,1.15,5832241,1.906071266616399,1.3922635417040705,1.7928468556724135,"rgba(239, 83, 80, 1.0)",0.32246115765810357,1.3938257384185158,-1.035243254855711,4,0.570334772416273,2.281339089665092,0.0,0.0,0.0,0.0,39.72578577561812,-6.998262249353985,False,True,False,True,False,0.0
2025-03-14 00:00:00+00:00,1.03,1.07,0.96,1.07,4573089,1.8973273837754856,1.356075432894755,1.7794575161086252,"rgba(239, 83, 80, 1.0)",0.3263725417924157,1.3602914787761093,-1.0120075572600902,4,0.5691366054370212,2.2765464217480846,0.0,0.0,0.0,0.0,38.09901221322386,-8.465490340823017,False,True,False,True,False,0.0
2025-03-21 00:00:00+00:00,1.11,1.12,1.03,1.04,1901724,1.8940142873200922,1.3456076661551226,1.7747010711661098,"rgba(239, 83, 80, 1.0)",0.3272164476361323,1.3507165220113544,-0.7356492124718416,4,0.5650213372629707,2.2600853490518826,0.0,0.0,0.0,0.0,37.90466502180039,-8.5807368166314,False,True,False,True,False,0.0
2025-03-28 00:00:00+00:00,1.03,1.16,1.01,1.13,2373000,1.889816464751194,1.332709042208433,1.7687076614321844,"rgba(239, 83, 80, 1.0)",0.3281890934828383,1.338833058581175,-0.9410216997272777,4,0.5588912802912005,2.235565121164802,0.0,0.0,0.0,0.0,37.208433455420995,-9.233247330106131,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,0.9506,1.06,0.9001,1.0,2530397,1.8848679528696328,1.315675786601039,1.761431425288503,"rgba(239, 83, 80, 1.0)",0.32953649967769266,1.3228821953057257,-1.1297146011741976,4,0.5526857282529718,2.210742913011887,0.0,0.0,0.0,0.0,36.17879586938362,-10.228701417253085,False,True,False,True,False,0.0
2025-04-11 00:00:00+00:00,1.03,1.03,0.85,0.9164,2536751,1.8799589352446542,1.3001238378178286,1.6940172724617282,"rgba(239, 83, 80, 1.0)",0.3324179629582364,1.207204567912607,-0.5330775940494838,4,0.5458254661187844,2.1833018644751374,0.0,0.0,0.0,0.0,36.45414166948364,-10.228701417253085,False,True,False,True,False,0.0
2025-04-18 00:00:00+00:00,1.07,1.11,1.015,1.05,1835970,1.8768062811435753,1.2927092953472508,1.6931586672319556,"rgba(239, 83, 80, 1.0)",0.3355638091708213,1.2120905612990909,-0.4234382773583266,4,0.5421167539113914,2.1684670156455654,0.0,0.0,0.0,0.0,37.15289831110725,-10.228701417253085,False,True,False,True,False,0.0
2025-04-25 00:00:00+00:00,1.16,1.19,1.0,1.04,2007529,1.8736044602424484,1.2868414436044127,1.6919389561183318,"rgba(239, 83, 80, 0.75)",0.33726781366347347,1.2166311110973504,-0.16791140097897742,4,0.5382388537893825,2.15295541515753,0.0,0.0,0.0,0.0,38.75425963144009,-10.228701417253085,False,True,False,True,True,0.0
2025-05-02 00:00:00+00:00,1.15,1.2,1.0904,1.15,1709032,1.8710075610538106,1.2829772903466727,1.6906375457960072,"rgba(239, 83, 80, 0.75)",0.33957443601189846,1.219643439051885,-0.2050903474060248,4,0.5334916546803389,2.1339666187213555,0.0,0.0,0.0,0.0,39.80694692441793,-13.760919714968402,False,True,False,True,True,0.0
2025-05-09 00:00:00+00:00,1.18,1.18,1.09,1.14,2007593,1.8679939737038482,1.2788023802215436,1.688518961704143,"rgba(239, 83, 80, 0.75)",0.34192605455271774,1.2212189353122702,-0.12054926719810757,4,0.5299616337596023,2.119846535038409,0.0,0.0,0.0,0.0,40.94401588589774,-12.637569139677858,False,True,False,True,True,0.0
2025-05-16 00:00:00+00:00,1.36,1.36,1.18,1.25,4520795,1.8626978470821327,1.2802020603257396,1.6887365363022415,"rgba(239, 83, 80, 0.75)",0.34158828350901727,1.24031639560596,0.350373856985293,4,0.5297517063498188,2.1190068253992753,0.0,0.0,0.0,0.0,43.8577910958668,-9.837681884905521,False,True,False,True,True,0.0
2025-05-23 00:00:00+00:00,1.37,1.425,1.29,1.33,3197512,1.859415216551707,1.2838368962352324,1.688964248826134,#000000,0.3411445849827741,1.2533208312297444,0.34202263177106385,4,0.5288134344556188,2.115253737822475,0.0,0.0,0.0,0.0,46.046944401545375,-7.797701601004171,False,False,False,False,True,0.0
2025-05-30 00:00:00+00:00,1.35,1.38,1.3,1.37,1971879,1.857338425752669,1.2854301550438991,1.6883896253344874,#000000,0.33998010716580845,1.2587979160967762,0.26825711852236295,4,0.5276737194843066,2.1106948779372265,0.0,0.0,0.0,0.0,47.370817845207455,-6.6003654873007065,False,False,False,False,True,0.0
2025-06-06 00:00:00+00:00,1.35,1.36,1.28,1.34,2439046,1.8547265835593698,1.2868591280251123,1.6871898211952887,#000000,0.33949970575158317,1.2637918349728343,0.2539270684677575,4,0.5265982559784308,2.106393023913723,0.0,0.0,0.0,0.0,48.31644173353751,-5.741285809042829,False,False,False,False,True,0.0
2025-06-13 00:00:00+00:00,1.4,1.505,1.3564,1.36,3394332,1.8517538336247106,1.2925658981036674,1.6872198948336137,#000000,0.3393067268565364,1.295267652359028,0.30866569788123926,4,0.5259682268900598,2.1038729075602394,0.0,0.0,0.0,0.0,49.621290119106625,-4.51065473754322,True,False,False,False,True,0.0
2025-06-20 00:00:00+00:00,1.29,1.46,1.28,1.4,2117944,1.8495914101231548,1.293883796101502,1.6859866703477004,#000000,0.3415267086597094,1.2910300967011563,-0.0030161526903673247,4,0.5252703091499201,2.1010812365996805,0.0,0.0,0.0,0.0,49.1140578472738,-4.51065473754322,True,False,False,False,True,0.0
2025-06-27 00:00:00+00:00,1.35,1.4,1.25,1.28,3060573,1.846437772841382,1.2953101690715227,1.6839251327551723,#000000,0.3419046931740197,1.2989476902446635,0.14931737052627242,4,0.5244525005389944,2.0978100021559776,0.0,0.0,0.0,0.0,49.53753416680571,-4.51065473754322,True,False,False,False,True,0.0
