date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bull_156,aVWAP_BoS_CHoCH_bull_260,aVWAP_BoS_CHoCH_bull_343,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_646,aVWAP_BoS_CHoCH_bull_792,aVWAP_BoS_CHoCH_bear_243,aVWAP_BoS_CHoCH_bear_361,aVWAP_BoS_CHoCH_bear_649,aVWAP_BoS_CHoCH_bear_773,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-05-08 00:00:00+00:00,79.6535242298,80.8726105053,79.3585840018,80.1844166401,1532964,74.04936052448728,75.41124095823568,76.04834145047418,,,,,76.1141316430195,,,,75.19771392847973,"rgba(0, 255, 0, 1.0)",1.8527191986406917,75.19771392847973,2.4050111342233738,7,0.5327194709831012,3.729036296881709,0.0,0.0,0.0,0.0,57.81085091188296,9.435183874483009,True,False,True,False,True,6.478963297855529
2023-05-09 00:00:00+00:00,79.5158854567,79.76166898,79.0538124329,79.4568974111,830204,74.05947815040057,75.42367527024001,76.08197171546298,,,,,76.13200605251518,,,,75.2184177193624,"rgba(0, 255, 0, 1.0)",1.8835304006764648,75.2184177193624,2.281602535214815,7,0.5270190269093147,3.6891331883652025,0.0,0.0,0.0,0.0,59.06341446011973,9.435183874483009,True,False,True,False,True,6.215431105676263
2023-05-10 00:00:00+00:00,80.2630673675,80.5776702773,79.5060541158,80.2434046857,1407730,74.07867735073575,75.44807936768379,76.14859563677966,,,,,76.16794009998326,,,,75.26043822796717,"rgba(0, 255, 0, 1.0)",1.9265447237388627,75.26043822796717,2.5966846644619705,6,0.5836958505730132,3.5021751034380793,0.0,0.0,0.0,0.0,61.02105961103711,4.036465945950312,True,False,True,False,True,7.4261034543891675
2023-05-11 00:00:00+00:00,79.5847048432,80.911935869,79.5355481386,80.3515494359,1886608,74.103773942737,75.47966391333621,76.23223594368895,,,,,76.21384103492771,,,,75.31133673992794,"rgba(0, 255, 0, 1.0)",1.9482231654044195,75.31133673992794,2.1934695055250413,6,0.5751058506678933,3.45063510400736,0.0,0.0,0.0,0.0,60.58427108546233,4.036465945950312,True,False,True,False,True,6.103634926535463
2023-05-12 00:00:00+00:00,80.5481762545,80.8922731872,80.046777867,80.1647539582,3073564,74.14752836301571,75.53560256158362,76.37753315667597,,,,,76.29557491860193,,,,75.39927044883265,"rgba(0, 255, 0, 1.0)",2.0067358545808265,75.39927044883265,2.5658114364747195,6,0.564341870196955,3.38605122118173,0.0,0.0,0.0,0.0,61.79296634396091,5.333582732211035,True,False,True,False,True,7.669249799284483
2023-05-15 00:00:00+00:00,81.5313103477,81.777093871,80.056609208,80.626826982,2424882,74.18499005474699,75.58432151338876,76.50174798858448,,,,,76.36717578043817,,,,75.47436065406933,"rgba(0, 255, 0, 1.0)",2.0908287824950706,75.47436065406933,2.8969132931117714,5,0.6371540568218382,3.185770284109191,0.0,0.0,0.0,0.0,63.92769187442987,7.654605091597816,True,False,True,False,True,9.225551152739765
2023-05-16 00:00:00+00:00,81.4133342566,82.0376244057,81.1822977447,81.4526596203,2796344,74.2302963722012,75.64366853033246,76.6495423498603,,,,,76.45426278516045,,,,75.94321967597713,"rgba(0, 255, 0, 1.0)",2.167551616213337,75.94321967597713,2.5236375178825163,5,0.62385565908783,3.11927829543915,1.0,0.0,82.03763,391.0,65.0214259992745,8.960819914532557,True,False,True,False,True,8.987838763254025
2023-05-17 00:00:00+00:00,81.0102492783,81.8360819166,80.4105374815,81.491984984,2815203,74.27252224003895,75.69768020375216,76.77668367536927,,,,,76.53138677097299,,,,76.00448375952865,"rgba(0, 255, 0, 1.0)",2.2274158618767776,76.00448375952865,2.2473421350935245,5,0.6114087491124669,3.0570437455623347,0.0,0.0,0.0,0.0,64.59348491185268,8.960819914532557,True,False,True,False,True,8.169471154829441
2023-05-18 00:00:00+00:00,81.3051895063,81.4477439498,80.1008502422,81.0495746421,2067966,74.30260502182723,75.73570501319789,76.86276027329043,,,,,76.58479943724133,,,,76.04835803446812,"rgba(0, 255, 0, 1.0)",2.291440464910434,76.04835803446812,2.2941165403733708,5,0.6012646511973654,3.006323255986827,0.0,0.0,0.0,0.0,64.79062788762701,9.349017477384166,True,False,True,False,True,8.652163171189361
2023-05-19 00:00:00+00:00,81.206876097,81.7475998482,80.8234538006,81.6591177798,1363081,74.32319793971686,75.76193182432569,76.92171248091958,,,,,76.62173996256381,,,,76.08240414059686,"rgba(0, 255, 0, 1.0)",2.351445756849093,76.08240414059686,2.1792856337327837,5,0.5911946566100394,2.9559732830501972,0.0,0.0,0.0,0.0,64.60866083061799,9.538286248147315,True,False,True,False,True,8.4471605326321
2023-05-22 00:00:00+00:00,79.9681271396,81.7672625301,79.1963668764,81.5411416887,1347221,74.34066420665742,75.7831784324561,76.96603687302931,,,,,76.65032874514081,,,,76.10087926019767,"rgba(0, 255, 255, 0.75)",2.378334736111952,76.10087926019767,1.6260317863096165,5,0.5869999685489019,2.9349998427445096,0.0,0.0,0.0,0.0,60.919564482756954,9.538286248147315,True,False,True,False,False,5.89818582085023
2023-05-23 00:00:00+00:00,77.6970873843,79.8796450712,77.4414725201,79.7813316619,2260196,74.36013898787513,75.80305414695692,76.99552546317474,,,,,76.67200830760301,,,,76.08873299154288,"rgba(38, 166, 154, 0.5)",2.378628590362455,76.08873299154288,0.6761687803105236,5,0.5941390704433699,2.9706953522168495,0.0,0.0,0.0,0.0,53.9718444129873,9.3283157613335,False,False,False,False,False,1.525240703058305
2023-05-24 00:00:00+00:00,75.4850356747,77.3923158154,74.8731330151,76.9499054735,3075609,74.37038766788153,75.80424533728907,76.96490263731403,,,,,76.65904493812747,,,,76.01652680801706,#000000,2.382809520070971,76.01652680801706,-0.22305229555286948,4,0.6489288497329815,2.595715398931926,0.0,0.0,0.0,0.0,46.50452384351877,2.596507748253778,False,True,False,True,False,0.0
2023-05-25 00:00:00+00:00,75.6619998114,76.1044101534,74.3888411608,75.0327939918,1801852,74.37428635260858,75.80168997873709,76.93905758697218,,,,,76.64636065896248,,,,75.97506661346446,#000000,2.385257079191991,75.97506661346446,-0.13125075900435895,5,0.5739506349788719,2.8697531748943597,0.0,0.0,0.0,0.0,41.94455897331133,-1.2419092159645615,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,75.7504818798,76.8024353595,75.6619998114,75.6619998114,1632959,74.3801761557874,75.80317323241871,76.9263850568761,,,,,76.64122114443009,,,,75.95140933120075,#000000,2.3870738624901984,75.95140933120075,-0.08417311862781517,5,0.5796688654544301,2.8983443272721505,0.0,0.0,0.0,0.0,39.12814663881597,-3.5118103603907684,False,True,False,True,False,0.0
2023-05-30 00:00:00+00:00,75.8487952891,76.8417607232,75.4260476291,76.3698563585,1452722,74.38528077095525,75.80431972935172,76.91499802667205,,,,,76.63646689837472,,,,75.93237822126972,#000000,2.388201029489833,75.93237822126972,-0.03499828160930572,5,0.5804941311826598,2.902470655913299,0.0,0.0,0.0,0.0,37.51779416846374,-4.812890770687659,False,True,False,True,False,0.0
2023-05-31 00:00:00+00:00,74.9148179006,75.7504818798,74.1868071046,75.7504818798,1333099,74.38687307060748,75.80052629948204,76.89214008741332,,,,,76.62434493387882,,,,75.90534803985175,#000000,2.390476116536498,75.90534803985175,-0.41436521051166186,5,0.5867205989011196,2.933602994505598,0.0,0.0,0.0,0.0,35.16509040562552,-6.967800152163392,False,True,False,True,False,0.0
2023-06-01 00:00:00+00:00,74.9934686281,75.6521684705,74.6395403545,75.0426253327,2217356,74.39017481422016,75.79534998980316,76.85801724401884,,,,,76.60627010506649,,,,75.86695766000295,#000000,2.3897421312438074,75.86695766000295,-0.36551601969218217,4,0.3893676341187605,1.557470536475042,0.0,0.0,0.0,0.0,33.83440215799476,-8.268771321051283,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,77.3628217926,77.461135202,75.8291326073,75.8389639482,1409597,74.39754535708563,75.80040608332696,76.85833146861876,,,,,76.60834398874911,,,,75.86295060196768,"rgba(38, 166, 154, 0.5)",2.3841247993350176,75.86295060196768,0.6291076671198861,4,0.3892365848066197,1.5569463392264788,0.0,0.0,0.0,0.0,38.76748760515591,-8.268771321051283,False,True,False,True,True,1.1857342283696326
2023-06-05 00:00:00+00:00,76.5664831772,77.8298104869,76.5074951316,77.4316411792,1585845,74.40606247372284,75.80647275925908,76.85978259906682,,,,,76.61133579695162,,,,75.86005181420398,#000000,2.379671171782038,75.86005181420398,0.2968609156478525,5,0.4532936497927267,2.2664682489636334,0.0,0.0,0.0,0.0,40.666120223771,-8.268771321051283,False,True,False,True,True,0.0
2023-06-06 00:00:00+00:00,75.3867222653,76.3796876995,75.3179028788,76.0749161306,1690567,74.41059864551211,75.80585741526478,76.84356755603946,,,,,76.60327772269252,,,,75.84289061316191,#000000,2.383315221204754,75.84289061316191,-0.19140076134424547,5,0.45276205448438517,2.263810272421926,0.0,0.0,0.0,0.0,40.114718233257605,-8.268771321051283,False,True,False,True,True,0.0
2023-06-07 00:00:00+00:00,77.8445574983,78.0264373055,75.0721193555,75.3867222653,2458475,74.42368920451197,75.81519706265999,76.8462948263773,,,,,76.60804642878219,,,,75.84103601535857,"rgba(38, 166, 154, 0.5)",2.3874596205784187,75.84103601535857,0.8391854947712316,6,0.412401001793317,2.474406010759902,0.0,0.0,0.0,0.0,44.20621310524142,-13.887435849609432,False,True,False,True,True,1.9826180468129522
2023-06-08 00:00:00+00:00,76.6156398818,78.0706783397,75.7455662093,77.6872560434,2085651,74.43395743661048,75.82186351252795,76.8457044775245,,,,,76.6101929443399,,,,75.8378926501298,#000000,2.3827393255827958,75.8378926501298,0.3264088619849235,7,0.4880943579657309,3.4166605057601163,0.0,0.0,0.0,0.0,45.05395017223649,-12.906133690060777,False,True,False,True,True,0.0
2023-06-09 00:00:00+00:00,75.150770083,76.8909174279,75.0819506964,76.8909174279,1562029,74.43804860803,75.8212946565251,76.83177231945228,,,,,76.60308889562238,,,,75.8252013976361,#000000,2.379770748577972,75.8252013976361,-0.2834018003789292,7,0.4890444627205737,3.423311239044016,0.0,0.0,0.0,0.0,43.691581306444704,-12.906133690060777,False,True,False,True,True,0.0
2023-06-12 00:00:00+00:00,75.0917820374,75.1802641058,74.0447442281,74.6100463317,2072648,74.43946675201619,75.81439358635106,76.79884596554463,74.77226345710001,,,,76.5841603004413,,,,75.84817533499033,#000000,2.3827468188439442,75.84817533499033,-0.3174459374401015,8,0.46629995221807635,3.730399617744611,0.0,-1.0,74.04475,434.0,42.70892367658763,-12.906133690060777,False,True,False,True,True,0.0
2023-06-13 00:00:00+00:00,75.7111565161,75.9667713803,74.7870104685,75.7013251752,2102752,74.44396251362535,75.81223172973459,76.7779287970196,75.13286942617589,,,,76.57278527215311,,,,75.84875625726987,#000000,2.374810863379292,75.84875625726987,-0.05794134736863386,8,0.4658977533226161,3.727182026580929,0.0,0.0,0.0,0.0,43.22336682870601,-12.906133690060777,False,True,False,True,True,0.0
2023-06-14 00:00:00+00:00,76.3796876995,77.1809419854,75.868457971,75.9962654031,2143567,74.45280462907654,75.81669012940318,76.77310068603519,75.58861916013905,,,,76.57177564886513,,,,75.86706835905807,#000000,2.373162907878019,75.86706835905807,0.21600680625009935,8,0.4664967472665091,3.7319739781320727,0.0,0.0,0.0,0.0,44.78690578028202,-12.031493580101461,False,True,False,True,True,0.0
2023-06-15 00:00:00+00:00,77.1072069284,77.4414725201,76.0552534487,76.0552534487,1745533,74.46133072794927,75.82240583986822,76.7743217004951,75.86553185555242,,,,76.57427986395494,,,,75.8814842391503,"rgba(38, 166, 154, 0.5)",2.3610667360349376,75.8814842391503,0.5191393663476566,9,0.4425429123251091,3.982886210925982,0.0,0.0,0.0,0.0,47.094883973659435,-9.508369152421977,False,True,False,False,True,0.8462967262329499
2023-06-16 00:00:00+00:00,77.1956889968,77.5791112931,76.6746279274,76.9007487688,1816871,74.47117337370638,75.82987543315335,76.7792850279048,76.10166980006794,,,,76.57930030958467,,,,75.89687599611804,"rgba(38, 166, 154, 0.5)",2.358353313504956,75.89687599611804,0.5507287619901533,9,0.4440584464364794,3.9965260179283146,0.0,0.0,0.0,0.0,48.78899661070437,-7.622601763363193,False,True,False,False,True,0.9999493442767857
2023-06-20 00:00:00+00:00,76.2518802673,77.3824844745,76.2223862445,76.6844592683,2337320,74.48124132613611,75.83554637686184,76.77660360022618,76.20061429540475,,,,76.57973995280342,,,,75.89985771653281,#000000,2.358797711471008,75.89985771653281,0.14923812629428815,9,0.44462132966785184,4.0015919670106666,0.0,0.0,0.0,0.0,48.14808363227475,-7.622601763363193,False,True,False,False,True,0.0
2023-06-21 00:00:00+00:00,77.9920276123,78.2328954651,75.9815183917,76.2125549036,3355305,74.50076571167791,75.85154452820304,76.79126645460347,76.45947587569859,,,,76.59263606694722,,,,75.92427774434,"rgba(38, 166, 154, 0.5)",2.3631018287412253,75.92427774434,0.8750151359585931,9,0.4443162416342866,3.9988461747085795,0.0,0.0,0.0,0.0,50.75142989724891,-5.2693738478088505,False,False,False,False,True,2.3388097047446514
2023-06-22 00:00:00+00:00,79.3487526609,79.4175720474,77.5496172703,78.0116902941,2888743,74.52520541885538,75.87699726238966,76.83044808912847,76.82129824705795,,,,76.62166631962548,,,,75.972121738854,"rgba(38, 166, 154, 1.0)",2.38234815587332,75.972121738854,1.4173540981914967,9,0.44089490764989836,3.9680541688490854,0.0,0.0,0.0,0.0,54.365690070843144,-1.6966890629456302,False,False,True,False,True,4.571211638611054
2023-06-23 00:00:00+00:00,78.7097155003,79.181619865,78.1984857718,79.181619865,1674845,74.53899826546161,75.89117322218557,76.8516084219694,76.97726787900892,,,,76.6375684428514,,,,75.99601565413306,"rgba(38, 166, 154, 1.0)",2.3725522387177445,75.99601565413306,1.1437892923418103,9,0.43920483601501836,3.952843524135165,0.0,0.0,0.0,0.0,55.498533047748325,-0.5187220447960641,False,False,True,False,True,3.413319997292678
2023-06-26 00:00:00+00:00,78.5917394091,79.0931377966,78.2378111356,78.7981975687,2422467,74.5585222262206,75.91102452123391,76.88048012578375,77.15590597246754,,,,76.65953171402063,,,,76.02696889923278,"rgba(38, 166, 154, 1.0)",2.359047261179756,76.02696889923278,1.087206073431771,9,0.43773435310764464,3.939609177968802,0.0,0.0,0.0,0.0,56.01365382472037,0.15195411530759628,True,False,True,False,True,3.1989545874504373
2023-06-27 00:00:00+00:00,79.0046557283,79.1472101718,77.8740515211,79.0636437738,2153129,74.57586505276595,75.92864901207977,76.90585724744145,77.28828326452265,,,,76.67898475941925,,,,76.05297939725574,"rgba(38, 166, 154, 1.0)",2.3189412903530644,76.05297939725574,1.2728551357998608,9,0.43527077560156757,3.917436980414108,0.0,0.0,0.0,0.0,57.013013230786896,1.3388831344158802,True,False,True,False,True,3.8932078380862656
2023-06-28 00:00:00+00:00,77.6774247025,78.3754499086,75.8094699254,77.1858576559,5221447,74.60328656044969,75.94933836582437,76.91850745090426,77.28813760192037,,,,76.6928988384671,,,,76.06470939202381,"rgba(38, 166, 154, 0.5)",2.240196584299661,76.06470939202381,0.7198990132289499,9,0.43539686096673696,3.9185717487006326,0.0,0.0,0.0,0.0,54.937283635241755,1.3388831344158802,False,False,True,False,True,1.468128139788064
2023-06-29 00:00:00+00:00,78.1326157876,78.1523139133,76.4238033788,77.1772566887,3940978,74.62575604130241,75.96774699302146,76.93440050974269,77.32087942920825,,,,76.70777331951982,,,,76.0802001809384,"rgba(38, 166, 154, 0.5)",2.1653445252957115,76.0802001809384,0.947847135956948,9,0.43486303646430763,3.9137673281787686,0.0,0.0,0.0,0.0,54.37305264189428,1.3388831344158802,False,False,True,False,False,2.2507216413361277
2023-06-30 00:00:00+00:00,79.5508808416,80.1122774255,78.260653605,78.3591442337,2371362,74.64700053184616,75.99042726835866,76.96875921389442,77.4508774371669,,,,76.73405084822849,,,,76.11300543044027,"rgba(0, 255, 255, 0.75)",2.0868037038836977,76.11300543044027,1.6474359350434322,9,0.4312474238066985,3.8812268142602866,0.0,0.0,0.0,0.0,56.27541038364109,1.3388831344158802,True,False,True,False,False,4.6318050292730675
2023-07-03 00:00:00+00:00,80.3388058716,80.4766927519,79.5262581844,79.8562017907,717533,74.65449582936185,75.99888190375493,76.98247527576821,77.50257082286826,,,,76.74435474597745,,,,76.12593876889319,"rgba(0, 255, 255, 0.75)",2.1101214600869165,76.12593876889319,1.996504553123345,9,0.4257100174575403,3.8313901571178626,0.0,0.0,0.0,0.0,58.63499894000722,3.416691465824428,True,False,True,False,True,5.913661821033305
2023-07-05 00:00:00+00:00,79.0682767607,80.5308625977,78.7531067487,79.8069564764,1940275,74.67221170592146,76.01791475995326,77.01124329260595,77.59973115434798,,,,76.76648307844012,,,,76.42997131741866,"rgba(38, 166, 154, 1.0)",2.117896690050517,76.42997131741866,1.245719612139537,9,0.4236677356818565,3.8130096211367084,0.0,0.0,0.0,0.0,57.526069376490824,3.416691465824428,True,False,True,False,True,3.5589781549642794
2023-07-06 00:00:00+00:00,77.5613701408,78.5856726798,76.9408791797,78.2114082906,2228534,74.68498566798984,76.02847494456749,77.02028847334844,77.60494543103103,,,,76.77513075338484,,,,76.39076729369908,"rgba(38, 166, 154, 0.5)",2.1115835214750533,76.39076729369908,0.5543720317930786,9,0.42365793864377177,3.812921447793946,0.0,0.0,0.0,0.0,54.16629320880749,3.416691465824428,False,False,True,False,False,0.8862817234135321
2023-07-07 00:00:00+00:00,77.1772566887,77.86669109,76.9113319911,77.2462001288,1318628,74.6915519623813,76.0332604358633,77.0226007330216,77.59604567773121,,,,76.77810522189962,,,,76.37827350030496,#000000,2.1063336177880556,76.37827350030496,0.3793241401303206,9,0.42439110448159023,3.8195199403343123,0.0,0.0,0.0,0.0,51.32027522227234,6.69856750635325,False,False,False,False,False,0.22064395559176475
2023-07-10 00:00:00+00:00,76.763596048,77.6007663923,76.6158601048,77.2462001288,1710008,74.69897101858044,76.03785751906051,77.02231004256525,77.57271074356292,,,,76.77962305833755,,,,76.36318546082775,#000000,2.1001126567528168,76.36318546082775,0.1906614799376328,9,0.4253886110670726,3.828497499603653,0.0,0.0,0.0,0.0,48.762368206524684,4.309129734076151,False,False,False,False,False,0.0
2023-07-11 00:00:00+00:00,77.1674076258,77.5022757636,76.4090297845,76.9113319911,2053662,74.70794468147584,76.04350831179507,77.02235645701619,77.5484273694854,,,,76.78169350735838,,,,76.35311354199924,#000000,2.0741820465129472,76.35311354199924,0.3925856388400079,9,0.4261808003445037,3.835627203100533,0.0,0.0,0.0,0.0,47.89410836544583,3.4761407008431036,False,False,False,True,False,0.2137216133525115
2023-07-12 00:00:00+00:00,78.1917101648,78.8417483146,77.1477095001,77.6894079582,1622987,74.71812942008782,76.05258011988315,77.03196100637534,77.56579634986825,,,,76.79012155524202,,,,76.36413467814555,"rgba(38, 166, 154, 0.5)",2.0237134387889633,76.36413467814555,0.9030801751003424,9,0.42580607056316483,3.8322546350684834,0.0,0.0,0.0,0.0,49.29991876404699,3.4761407008431036,False,False,False,False,False,1.993836386408585
2023-07-13 00:00:00+00:00,79.2160127038,79.9054471051,78.5167292397,78.7235595601,2102240,74.73574678545621,76.07088494357279,77.0577876948722,77.63512336851521,,,,76.81062931180924,,,,76.39857358908058,"rgba(38, 166, 154, 1.0)",1.9873066133811845,76.39857358908058,1.4177173747365817,9,0.42331276236484555,3.80981486128361,0.0,0.0,0.0,0.0,51.96825650686552,3.4761407008431036,False,False,False,False,True,3.7249965657621047
2023-07-14 00:00:00+00:00,79.363748647,80.1909714378,79.1864655152,79.3932958356,1871974,74.75259742837594,76.08889386249241,77.08411281449452,77.70540518554145,,,,76.83135143043435,,,,76.43156365441203,"rgba(38, 166, 154, 1.0)",1.965123483117193,76.43156365441203,1.4921123368475353,9,0.4208134473794157,3.787321026414741,0.0,0.0,0.0,0.0,53.987871877657334,-1.6916387206998635,True,False,True,False,True,3.9728721915981815
2023-07-17 00:00:00+00:00,78.5659745541,79.4917864644,78.418238611,79.363748647,1118747,74.76104575505167,76.09726008105169,77.09490492407919,77.72907568071948,,,,76.84022721729785,,,,76.44316836565483,"rgba(38, 166, 154, 1.0)",1.9369820084699363,76.44316836565483,1.095934902421741,9,0.420682847580993,3.786145628228937,0.0,0.0,0.0,0.0,53.56833022868415,-1.6916387206998635,True,False,True,False,True,2.4879676648175675
2023-07-18 00:00:00+00:00,79.1963145781,79.2357108296,78.2803517307,78.3098989193,1519657,74.77268700108975,76.1088686536961,77.11000978717993,77.76186967998989,,,,76.85263144353652,,,,76.45918931725791,"rgba(38, 166, 154, 1.0)",1.9101352750110618,76.45918931725791,1.4329483867713195,9,0.420354891589507,3.783194024305563,0.0,0.0,0.0,0.0,54.44705331671078,-1.0040439766597444,True,False,True,False,True,3.5708099406644607
2023-07-19 00:00:00+00:00,79.521333653,79.8955980422,78.6743142457,79.4129939614,1931221,74.78902232204618,76.12588639703387,77.13367070928305,77.81673751977404,,,,76.87166545300353,,,,76.48499176997515,"rgba(0, 255, 255, 0.75)",1.8885693985290077,76.48499176997515,1.607747052022462,9,0.4185155682568531,3.766640114311678,0.0,0.0,0.0,0.0,55.61723707724317,0.3187158380649322,True,False,True,False,True,4.127661930640606
2023-07-20 00:00:00+00:00,79.3046542697,80.4372965004,79.0584276978,79.757711162,1904076,74.80584095593797,76.1437038691969,77.15893932178551,77.87499641293999,,,,76.8919049509596,,,,76.51213799631148,"rgba(38, 166, 154, 1.0)",1.88093053169321,76.51213799631148,1.4846461505809558,9,0.4185206878931239,3.766686191038115,0.0,0.0,0.0,0.0,55.84642004183714,0.7819369609978963,True,False,True,False,True,3.7102374282629
2023-07-21 00:00:00+00:00,80.2009189914,80.6736740094,78.7137104972,79.1766164523,2465616,74.82862927609028,76.16823889595835,77.19433944980857,77.95566982176018,,,,76.92017028109306,,,,76.5495477509399,"rgba(0, 255, 255, 0.75)",1.8883596345060507,76.5495477509399,1.9336206799480855,9,0.4150593112340631,3.735533801106568,0.0,0.0,0.0,0.0,57.67204818418552,2.758636009242629,True,False,True,False,True,5.263001563310457
2023-07-24 00:00:00+00:00,80.9986930842,81.1809007474,80.1231113946,80.2009189914,2410477,74.85467898938717,76.1977124799344,77.23949805080628,78.06298042416746,,,,76.95562673138677,,,,76.59781039729532,"rgba(0, 255, 0, 1.0)",1.9088534714599725,76.59781039729532,2.3055110057969497,9,0.41165165688493643,3.704864911964428,0.0,0.0,0.0,0.0,60.19237152446642,5.31032642734322,True,False,True,False,True,6.615856667766884
2023-07-25 00:00:00+00:00,81.5896368567,82.1096673765,80.7524665124,80.7524665124,1996025,74.87866989049348,76.22561525872364,77.28345628379743,78.16777526685723,,,,76.98992122584735,,,,76.64443513698545,"rgba(0, 255, 0, 1.0)",1.9125974640608656,76.64443513698545,2.5855946233530993,9,0.4050819768335777,3.6457377915021993,0.0,0.0,0.0,0.0,62.754499814723346,7.816339083484728,True,False,True,False,True,7.604095007932166
2023-07-26 00:00:00+00:00,82.7419772131,83.2738266084,81.4419009136,81.8457124915,4405048,74.93894514172577,76.29770143241582,77.39970786631395,78.44121616359338,,,,77.08026966510509,,,,76.76560125029364,"rgba(0, 255, 0, 1.0)",1.948920364256704,76.76560125029364,3.0665059857823795,9,0.39409549564485186,3.5468594608036668,0.0,0.0,0.0,0.0,65.96507560209109,10.857568829637188,True,False,True,False,True,9.487901692808641
2023-07-27 00:00:00+00:00,81.8260143657,83.6283928719,81.569938731,82.8897131562,5246868,75.00815389420102,76.3794720983878,77.52782665623612,78.7147605630508,,,,77.18130807664159,,,,76.89216643055684,"rgba(0, 255, 0, 1.0)",1.9491046841485744,76.89216643055684,2.531340658748871,9,0.38708723003015344,3.483785070271381,0.0,0.0,0.0,0.0,65.46850360467425,10.857568829637188,True,False,True,False,True,7.614925104244133
2023-07-28 00:00:00+00:00,81.7964671771,84.1109969527,81.7176746741,82.4169581382,3238916,75.05138365724241,76.43051287696507,77.60680561679608,78.87357239117067,,,,77.2441113489076,82.54171293463334,,,77.38141347144403,"rgba(0, 255, 0, 1.0)",1.9581396964379594,77.38141347144403,2.254718452257192,9,0.3810837700790027,3.429753930711024,0.0,0.0,0.0,0.0,65.05443406761312,10.857568829637188,True,False,True,False,True,7.554684159397734
2023-07-31 00:00:00+00:00,81.0479383986,82.0525428119,80.5828656496,81.5994859196,2813890,75.08202203063038,76.46478698858932,77.65568965535475,78.95549439619337,,,,77.28425134852166,81.930879494587,,,77.39346160559985,"rgba(0, 255, 255, 0.75)",1.9607139033325212,77.39346160559985,1.8638500939830247,8,0.41457774081740584,3.3166219265392467,0.0,0.0,0.0,0.0,62.697764727213006,10.857568829637188,True,False,True,False,False,6.027360030120992
2023-08-01 00:00:00+00:00,80.0236358596,80.8115608896,79.6690695961,80.2206171171,3474703,75.11298701483597,76.4971729724823,77.69688615169986,79.00545292913809,,,,77.31969226354035,81.28798593466395,,,77.39393786543114,"rgba(38, 166, 154, 1.0)",1.9584194877142076,77.39393786543114,1.342765434405551,8,0.4164413863132064,3.331531090505651,0.0,0.0,0.0,0.0,58.659988558655364,13.868871861001452,True,False,True,False,False,3.98685355102538
2023-08-02 00:00:00+00:00,78.8811445661,79.5410317787,78.3098989193,79.363748647,2979144,75.1327077331827,76.51513470869207,77.71371411256307,79.00221980671556,,,,77.33628147996824,80.72170319758997,,,77.37509197575218,"rgba(38, 166, 154, 0.5)",1.950249393746524,77.37509197575218,0.7722358972021627,8,0.4244370221852289,3.395496177481831,0.0,0.0,0.0,0.0,53.685395056325504,9.296200179973752,True,False,False,False,False,1.7860208739863452
2023-08-03 00:00:00+00:00,79.678918659,80.1812208656,78.1523139133,78.3000498565,2533381,75.15119360545944,76.53288386317789,77.73263431848376,79.01167275826974,,,,77.35386971168133,80.48854192941995,,,77.37662703864513,"rgba(38, 166, 154, 1.0)",1.9506421411250239,77.37662703864513,1.1802737015755451,8,0.43575676015145226,3.486054081211618,0.0,0.0,0.0,0.0,52.13554404712096,7.998760099561416,False,False,False,False,False,3.2112656643806723
2023-08-04 00:00:00+00:00,79.600126156,80.9199005812,79.44254115,79.5016355272,3090455,75.17699313598044,76.55918486869328,77.76423660458919,79.04412150612154,,,,77.38180672738166,80.40314006288048,,,77.3973559214631,"rgba(38, 166, 154, 1.0)",1.9547878907661755,77.3973559214631,1.1268589522894616,8,0.44756900085373363,3.580552006829869,0.0,0.0,0.0,0.0,50.936738669923216,6.912273425112502,False,False,False,False,False,3.0581243201639516
2023-08-07 00:00:00+00:00,80.4175983746,80.4372965004,79.3292769269,79.7774092877,1629128,75.19068996975385,76.57318411578845,77.78108348879647,79.06164565502225,,,,77.39670719415405,80.37496372636892,,,77.40941201502082,"rgba(0, 255, 255, 0.75)",1.9669937942510218,77.40941201502082,1.529331901489105,8,0.46133719559813563,3.690697564785085,0.0,0.0,0.0,0.0,51.915075137661674,6.912273425112502,False,False,False,False,False,4.519144905240928
2023-08-08 00:00:00+00:00,79.5311827159,80.4274474375,78.6152198685,80.4274474375,2317314,75.2079083213996,76.58987053851017,77.7990838977102,79.07271880183372,,,,77.41340631866073,80.28570670376054,,,77.41835263779458,"rgba(38, 166, 154, 1.0)",1.9678602151647346,77.41835263779458,1.0736687808531906,7,0.42966818224074815,3.007677275685237,0.0,0.0,0.0,0.0,50.59192943075948,6.500972687618088,False,False,False,False,False,2.7715779249749346
