date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_50,aVWAP_BoS_CHoCH_bull_213,aVWAP_BoS_CHoCH_bull_552,aVWAP_BoS_CHoCH_bull_679,aVWAP_BoS_CHoCH_bull_728,aVWAP_BoS_CHoCH_bear_107,aVWAP_BoS_CHoCH_bear_209,aVWAP_BoS_CHoCH_bear_515,aVWAP_BoS_CHoCH_bear_719,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-28 14:00:00+00:00,1.805,1.815,1.805,1.805,3499.0,1.931370766026661,,,,,1.930093460817198,1.8203789247071798,,,1.865134765884251,"rgba(38, 166, 154, 1.0)",0.03549838214814148,1.865134765884251,-1.694014268968576,1,0.14201837007153767,0.14201837007153767,0.0,0.0,0.0,0.0,49.60990481147361,-4.857858121901842,True,False,False,False,False,0.0
2025-03-28 15:00:00+00:00,1.805,1.805,1.795,1.795,2304.0,1.9311983777532444,,,,,1.9299136462652973,1.8201242080805045,,,1.8647043255838238,"rgba(38, 166, 154, 1.0)",0.03571824173714537,1.8647043255838238,-1.9515049507975786,1,0.14495771880509659,0.14495771880509659,0.0,0.0,0.0,0.0,46.197722083804436,-4.857858121901842,True,False,False,True,False,0.0
2025-03-28 16:00:00+00:00,1.795,1.8,1.795,1.795,1.0,1.931198302091594,,,,,1.9299135673401375,1.820124090446365,,,1.8647041474422497,"rgba(38, 166, 154, 1.0)",0.035968955583476875,1.8647041474422497,-1.937897453832934,1,0.14770407439864044,0.14770407439864044,0.0,0.0,0.0,0.0,43.92293359869165,1.9820407071500767,True,False,False,True,False,0.0
2025-03-28 17:00:00+00:00,1.795,1.795,1.775,1.775,42301.0,1.9277235501261376,,,,,1.9262899124046347,1.8133938185388676,,,1.8586409537164108,"rgba(239, 83, 80, 1.0)",0.03656316267591247,1.8586409537164108,-2.2875743670695345,1,0.15071709988933246,0.15071709988933246,0.0,0.0,0.0,0.0,39.76181556008793,-2.042751506396165,False,False,False,True,False,0.0
2025-03-28 18:00:00+00:00,1.775,1.79,1.775,1.785,15449.0,1.9265084612507404,,,,,1.925025014986465,1.8115879287035492,,,1.8572296104152062,"rgba(239, 83, 80, 1.0)",0.036994277619342104,1.8572296104152062,-1.9524535972407175,1,0.15327438030082083,0.15327438030082083,0.0,0.0,0.0,0.0,39.31434247735977,-2.6860460701553563,False,False,False,True,False,0.0
2025-03-28 19:00:00+00:00,1.785,1.8,1.785,1.79,14701.0,1.9254372444300825,,,,,1.92391155006008,1.810510681890077,,,1.856323321049383,"rgba(239, 83, 80, 1.0)",0.03733124189766537,1.856323321049383,-1.7766170552587681,1,0.1560838126303684,0.1560838126303684,0.0,0.0,0.0,0.0,40.12783997940164,-2.6860460701553563,False,False,False,True,False,0.0
2025-03-31 14:00:00+00:00,1.775,1.785,1.77,1.785,10200.0,1.924639994389272,,,,,1.9230826605666398,1.8094073466117382,,,1.848308347011967,"rgba(239, 83, 80, 1.0)",0.037643180112862405,1.848308347011967,-1.681801240547556,1,0.15808511806455347,0.15808511806455347,0.0,0.0,0.0,0.0,39.87078188304295,-3.0062220421438113,False,False,False,True,False,0.0
2025-03-31 15:00:00+00:00,1.785,1.81,1.785,1.805,2238.0,1.9244902625339584,,,,,1.9229273112751502,1.80933329229687,,,1.8484137241170238,"rgba(239, 83, 80, 1.0)",0.03768910278142561,1.8484137241170238,-1.1518906238972473,1,0.16115678066618608,0.16115678066618608,0.0,0.0,0.0,0.0,43.85095314488268,-3.0062220421438113,True,False,False,True,True,0.0
2025-03-31 16:00:00+00:00,1.805,1.805,1.795,1.795,2330.0,1.9243326753477168,,,,,1.9227638047884277,1.8092438742164698,,,1.8484428674509537,"rgba(239, 83, 80, 1.0)",0.037865099574227526,1.8484428674509537,-1.4114017407029094,1,0.16461971850188725,0.16461971850188725,0.0,0.0,0.0,0.0,44.715876684701556,-3.0062220421438113,True,False,False,True,True,0.0
2025-03-31 17:00:00+00:00,1.795,1.795,1.78,1.785,1892.0,1.9241931794507339,,,,,1.92261893107518,1.8090958228488647,,,1.8483241235073034,"rgba(239, 83, 80, 1.0)",0.038114100864182675,1.8483241235073034,-1.6614355860828298,1,0.16898435138891957,0.16898435138891957,0.0,0.0,0.0,0.0,43.67698871833532,-3.0062220421438113,False,False,False,True,True,0.0
2025-03-31 18:00:00+00:00,1.785,1.82,1.785,1.82,6772.0,1.9237744907867669,,,,,1.9221851442486533,1.8090783366181957,,,1.8485512420525112,"rgba(239, 83, 80, 1.0)",0.038028201957817476,1.8485512420525112,-0.7507912702310093,1,0.1759566586155447,0.1759566586155447,0.0,0.0,0.0,0.0,48.653502991256936,-7.571270391507646,True,False,False,False,True,0.0
2025-03-31 19:00:00+00:00,1.815,1.825,1.81,1.81,12369.0,1.923061234154791,,,,,1.921447177750491,1.8093164057209787,,,1.8489259104854425,"rgba(239, 83, 80, 1.0)",0.03802358206157338,1.8489259104854425,-1.0237307579913937,1,0.18264862123257752,0.18264862123257752,0.0,0.0,0.0,0.0,50.29906593555964,-5.84965419579521,True,False,False,False,True,0.0
2025-04-01 14:00:00+00:00,1.785,1.825,1.785,1.825,4007.0,1.9228251069875493,,,,,1.9212028659355116,1.809346621961263,,,1.8489417990757666,"rgba(239, 83, 80, 1.0)",0.0379752171437838,1.8489417990757666,-0.6304585168036547,1,0.18978333072786588,0.18978333072786588,0.0,0.0,0.0,0.0,53.34856069175571,-2.810486029062325,True,False,True,False,True,0.0
2025-04-01 15:00:00+00:00,1.825,1.845,1.825,1.83,2761.0,1.9226945866282112,,,,,1.9210683297380533,1.809557247854061,,,1.8446739276811495,"rgba(239, 83, 80, 1.0)",0.03779115202228674,1.8446739276811495,-0.3882900334050592,1,0.2004501238877871,0.2004501238877871,0.0,0.0,0.0,0.0,55.99240945626046,-0.1912692894317658,True,False,True,False,True,0.0
2025-04-01 16:00:00+00:00,1.835,1.835,1.82,1.825,2147.0,1.9225858023737052,,,,,1.920956068623091,1.8096732822032284,,,1.8446316434690382,"rgba(239, 83, 80, 1.0)",0.03772625438962486,1.8446316434690382,-0.5203708607350416,1,0.21069692981148064,0.21069692981148064,0.0,0.0,0.0,0.0,56.76675187330348,0.7372215398151596,True,False,True,False,True,0.0
2025-04-01 17:00:00+00:00,1.825,1.825,1.81,1.815,2940.0,1.9224217490430735,,,,,1.9207865183347652,1.8097376308481326,,,1.8444137314097655,"rgba(239, 83, 80, 1.0)",0.03746794425702149,1.8444137314097655,-0.7850372363104341,0,,,0.0,0.0,0.0,0.0,55.37476296668785,0.7372215398151596,True,False,True,False,True,0.0
2025-04-01 18:00:00+00:00,1.815,1.815,1.79,1.795,6729.0,1.921989299384502,,,,,1.9203387359562845,1.8095367875668853,,,1.8435721628823836,"rgba(239, 83, 80, 1.0)",0.03742463899096464,1.8435721628823836,-1.2978659031049125,0,,,0.0,0.0,0.0,0.0,51.27526847258218,0.7372215398151596,True,False,False,False,False,0.0
2025-04-01 19:00:00+00:00,1.795,1.805,1.78,1.78,12493.0,1.9211184509153638,,,,,1.9194363807377883,1.8087547873491967,,,1.842145895254546,"rgba(239, 83, 80, 1.0)",0.037608701312526686,1.842145895254546,-1.6524339603783773,0,,,0.0,0.0,0.0,0.0,46.64070926293515,2.7773198533044337,False,False,False,True,False,0.0
2025-04-02 14:00:00+00:00,1.775,1.785,1.775,1.775,2981.0,1.9208968060140879,,,,,1.919206602096968,1.808489406074937,,,1.8347190165900122,"rgba(239, 83, 80, 1.0)",0.037842490061496904,1.8347190165900122,-1.578094266338299,0,,,0.0,0.0,0.0,0.0,42.961622512820206,-0.6133503502512383,False,True,False,True,False,0.0
2025-04-02 15:00:00+00:00,1.78,1.8,1.775,1.795,14336.0,1.9199268772953415,,,,,1.9182025965771166,1.8077449631192015,,,1.8279550149540384,"rgba(239, 83, 80, 1.0)",0.03746686223539688,1.8279550149540384,-0.8795776584382403,0,,,0.0,0.0,0.0,0.0,44.276822699371294,-0.6133503502512383,False,False,False,True,False,0.0
2025-04-02 16:00:00+00:00,1.795,1.815,1.795,1.81,6364.0,1.919555543820966,,,,,1.9178191782622478,1.8077260285689853,,,1.8284795870275894,"rgba(239, 83, 80, 1.0)",0.037082571608743155,1.8284795870275894,-0.49833617858455936,0,,,0.0,0.0,0.0,0.0,47.43662638503611,-0.6133503502512383,True,False,False,True,True,0.0
2025-04-02 17:00:00+00:00,1.805,1.81,1.795,1.795,17439.0,1.9184910000873112,,,,,1.9167196824848114,1.8073713341757494,,,1.828374014667763,"rgba(239, 83, 80, 1.0)",0.03661314685359584,1.828374014667763,-0.9115308990296556,0,,,0.0,0.0,0.0,0.0,47.272255605119724,-0.6133503502512383,True,False,False,True,True,0.0
2025-04-02 18:00:00+00:00,1.795,1.81,1.79,1.795,9104.0,1.9179350422650414,,,,,1.9161457256621104,1.8071597928514382,,,1.8281724768939362,"rgba(239, 83, 80, 1.0)",0.03552210325727179,1.8281724768939362,-0.9338545258337293,0,,,0.0,0.0,0.0,0.0,47.16267508517547,-0.6133503502512383,True,False,False,True,True,0.0
2025-04-02 19:00:00+00:00,1.795,1.82,1.795,1.815,27692.0,1.9164370646572935,,,,,1.9146031571517417,1.8073485601231396,,,1.8287091053424789,"rgba(239, 83, 80, 1.0)",0.03413565940836222,1.8287091053424789,-0.4016065774056971,0,,,0.0,0.0,0.0,0.0,50.20551813753703,-5.653078154027639,True,False,False,False,True,0.0
2025-04-03 14:00:00+00:00,1.8,1.81,1.785,1.785,11528.0,1.9157299142650095,,,,,1.9138739098010153,1.806971228101315,,,1.8281662835262744,"rgba(239, 83, 80, 1.0)",0.03330854934487437,1.8281662835262744,-1.2959520716238297,0,,,0.0,0.0,0.0,0.0,47.93391529593146,-5.653078154027639,True,False,False,True,True,0.0
2025-04-03 15:00:00+00:00,1.785,1.79,1.78,1.785,1323.0,1.9156437880799368,,,,,1.9137850319838174,1.8069035506600206,,,1.828071013104618,"rgba(239, 83, 80, 1.0)",0.03238034104957766,1.828071013104618,-1.3301593407763046,0,,,0.0,0.0,0.0,0.0,46.41951340152775,-5.653078154027639,False,False,False,True,False,0.0
2025-04-03 16:00:00+00:00,1.785,1.8,1.785,1.785,3136.0,1.9154478856647756,,,,,1.9135830078067408,1.8067810257725965,,,1.8279006183483664,"rgba(239, 83, 80, 1.0)",0.03151118777443082,1.8279006183483664,-1.361440852546262,0,,,0.0,0.0,0.0,0.0,45.40991213859195,-5.653078154027639,False,False,False,True,False,0.0
2025-04-03 17:00:00+00:00,1.785,1.785,1.775,1.775,1029.0,1.9153777725102552,,,,,1.9135106178608656,1.8067135261979872,,,1.8278072002500885,"rgba(239, 83, 80, 1.0)",0.030359260278952374,1.8278072002500885,-1.7394099778741647,0,,,0.0,0.0,0.0,0.0,43.31799342775201,-1.4583890288345884,False,False,False,True,False,0.0
2025-04-03 18:00:00+00:00,1.775,1.78,1.775,1.78,2125.0,1.9152332077080203,,,,,1.9133613695122669,1.8065751408721649,,,1.8276172836737163,"rgba(239, 83, 80, 1.0)",0.029834377655493096,1.8276172836737163,-1.5960541970597812,0,,,0.0,0.0,0.0,0.0,42.984366847917165,-2.0613824515782113,False,False,False,True,False,0.0
2025-04-03 19:00:00+00:00,1.78,1.785,1.765,1.78,20876.0,1.913811957950841,,,,,1.9118946043207383,1.8052079277732649,,,1.8258337576430261,"rgba(239, 83, 80, 1.0)",0.02963258493770987,1.8258337576430261,-1.5467350465500203,0,,,0.0,0.0,0.0,0.0,42.76194912802727,-2.6321232069609266,False,False,False,True,False,0.0
2025-04-04 14:00:00+00:00,1.725,1.725,1.675,1.705,61246.0,1.9076146924496336,,,,,1.905478538233926,1.792963758168105,,,1.8117780313655665,"rgba(239, 83, 80, 1.0)",0.03197690608115535,1.8117780313655665,-3.3392233474548965,0,,,0.0,0.0,0.0,0.0,35.5863673454568,-9.497310660590216,False,True,False,True,False,0.0
2025-04-04 15:00:00+00:00,1.705,1.715,1.69,1.695,14098.0,1.9062279557197164,,,,,1.9040450824296007,1.7905002972962645,,,1.8092144318687762,"rgba(239, 83, 80, 1.0)",0.03447965845027128,1.8092144318687762,-3.31251633578399,0,,,0.0,0.0,0.0,0.0,30.31046876329369,-14.243619893772788,False,True,False,True,False,0.0
2025-04-04 16:00:00+00:00,1.695,1.715,1.685,1.705,27412.0,1.9036053162139885,,,,,1.9013366756367602,1.7861474527300756,,,1.8048260988931062,"rgba(239, 83, 80, 1.0)",0.036427392920101755,1.8048260988931062,-2.740412939022573,0,,,0.0,0.0,0.0,0.0,28.733673076358404,-15.541635282384341,False,True,False,True,False,0.0
2025-04-04 17:00:00+00:00,1.705,1.715,1.695,1.705,23924.0,1.9014076255512617,,,,,1.899069939111765,1.782819499228312,,,1.8015720554132089,"rgba(239, 83, 80, 1.0)",0.03817007931555143,1.8015720554132089,-2.530045971737422,0,,,0.0,0.0,0.0,0.0,27.682475951734876,-16.538280969268612,False,True,False,True,False,0.0
2025-04-04 18:00:00+00:00,1.71,1.715,1.695,1.7,31583.0,1.8985557862777773,,,,,1.8961314640130502,1.7787371043490707,,,1.7976460890661818,"rgba(239, 83, 80, 1.0)",0.03991545118426928,1.7976460890661818,-2.4463230696153153,0,,,0.0,0.0,0.0,0.0,26.607402207128008,-17.702104142421533,False,True,False,True,False,0.0
2025-04-04 19:00:00+00:00,1.695,1.72,1.69,1.72,36026.0,1.8955091201598844,,,,,1.8929977569774925,1.7749330068421816,,,1.7940609159519156,"rgba(239, 83, 80, 1.0)",0.04084611860882199,1.7940609159519156,-1.8131689980433028,0,,,0.0,0.0,0.0,0.0,30.04414725344963,-17.702104142421533,False,True,False,True,True,0.0
2025-04-07 14:00:00+00:00,1.665,1.73,1.665,1.695,13924.0,1.894275054285369,,,,,1.891728472962213,1.7732939581622518,,,1.7925030444421928,"rgba(239, 83, 80, 1.0)",0.04266378087088338,1.7925030444421928,-2.2853821778541743,0,,,0.0,0.0,0.0,0.0,30.018345806387625,-17.702104142421533,False,True,False,True,True,0.0
2025-04-07 15:00:00+00:00,1.695,1.7,1.665,1.665,2425.0,1.8940400999716538,,,,,1.89148659737714,1.77294281576856,,,1.7921658291549516,"rgba(239, 83, 80, 1.0)",0.04537511323293272,1.7921658291549516,-2.8025457149196953,0,,,0.0,0.0,0.0,0.0,27.976731722156565,-17.702104142421533,False,True,False,True,True,0.0
2025-04-07 16:00:00+00:00,1.665,1.67,1.64,1.655,16108.0,1.892337922623948,,,,,1.8897329884419345,1.770162935670992,,,1.7894835998847232,"rgba(239, 83, 80, 1.0)",0.04814037282257035,1.7894835998847232,-2.7935720477360166,0,,,0.0,0.0,0.0,0.0,26.05310902323121,-18.639909682456477,False,True,False,True,False,0.0
2025-04-07 17:00:00+00:00,1.655,1.68,1.655,1.675,2680.0,1.8920748191786207,,,,,1.8894622317611045,1.7697716850386513,,,1.789109528367894,"rgba(239, 83, 80, 1.0)",0.0498319699111505,1.789109528367894,-2.2898859621915233,0,,,0.0,0.0,0.0,0.0,28.326631138393864,-18.639909682456477,False,True,False,True,False,0.0
2025-04-07 18:00:00+00:00,1.675,1.69,1.665,1.665,5055.0,1.8915876697037752,,,,,1.8889610734737219,1.7690663489371887,,,1.7884368397319996,"rgba(239, 83, 80, 1.0)",0.05182593875588285,1.7884368397319996,-2.381757913029372,0,,,0.0,0.0,0.0,0.0,29.05760485668239,-18.639909682456477,False,True,False,True,True,0.0
2025-04-07 19:00:00+00:00,1.665,1.7,1.665,1.68,19115.0,1.889834604525205,,,,,1.887159253576873,1.7667142190728682,,,1.7862075793172232,"rgba(239, 83, 80, 1.0)",0.05329773586794515,1.7862075793172232,-1.9927221595373557,0,,,0.0,0.0,0.0,0.0,32.04193428152213,-23.01766088181521,False,True,False,True,True,0.0
2025-04-08 14:00:00+00:00,1.685,1.695,1.66,1.66,4617.0,1.8893954235328578,,,,,1.886707781526448,1.7661003665852555,,,1.785624149085263,"rgba(239, 83, 80, 1.0)",0.05519008920038591,1.785624149085263,-2.276208480641205,0,,,0.0,0.0,0.0,0.0,32.26767741563995,-22.601976901263164,False,True,False,True,True,0.0
2025-04-08 15:00:00+00:00,1.665,1.67,1.655,1.67,3780.0,1.8890262051153706,,,,,1.8863281457741143,1.7655686044235666,,,1.7851178687669684,"rgba(239, 83, 80, 1.0)",0.05668094679634722,1.7851178687669684,-2.0309799901646532,0,,,0.0,0.0,0.0,0.0,34.04679108503696,-20.684426284411828,False,True,False,True,True,0.0
2025-04-08 16:00:00+00:00,1.665,1.68,1.645,1.655,6664.0,1.888363775463628,,,,,1.885646970516068,1.7645986884130904,,,1.784193866479475,"rgba(239, 83, 80, 1.0)",0.058658040930177575,1.784193866479475,-2.202492010145008,0,,,0.0,0.0,0.0,0.0,33.8644638217445,-20.607137932884807,False,True,False,True,True,0.0
2025-04-08 17:00:00+00:00,1.655,1.655,1.64,1.645,2049.0,1.888149018648725,,,,,1.8854260237393285,1.7642664782275361,,,1.7838765250540825,"rgba(239, 83, 80, 1.0)",0.06055315586065945,1.7838765250540825,-2.2934646936264573,0,,,0.0,0.0,0.0,0.0,32.89783823255857,-20.607137932884807,False,True,False,True,True,0.0
2025-04-08 18:00:00+00:00,1.645,1.65,1.63,1.635,5249.0,1.887581679961569,,,,,1.8848421852870032,1.7633642153089064,,,1.7830138274730054,"rgba(239, 83, 80, 1.0)",0.06264744769504456,1.7830138274730054,-2.3626473690278265,0,,,0.0,0.0,0.0,0.0,31.443607562847113,-20.607137932884807,False,True,False,True,False,0.0
2025-04-08 19:00:00+00:00,1.635,1.635,1.605,1.62,18364.0,1.8854724069542326,1.62,,,,1.8826708078647503,1.7598585315600346,,,1.7666582563103144,"rgba(239, 83, 80, 1.0)",0.06503519490689043,1.7666582563103144,-2.2550598413717666,0,,,0.0,0.0,0.0,0.0,29.362019599620226,-16.667432093877395,False,True,False,True,False,0.0
2025-04-09 14:00:00+00:00,1.625,1.63,1.605,1.605,6099.0,1.8847618102679373,1.6183378980501166,,,,1.8819394072293099,1.7586781487738374,,,1.752485905603588,"rgba(239, 83, 80, 1.0)",0.06776137250384075,1.752485905603588,-2.176548380793621,0,,,0.0,0.0,0.0,0.0,26.997890137774185,-18.998926469678118,False,True,False,True,False,0.0
2025-04-09 15:00:00+00:00,1.605,1.62,1.605,1.615,2208.0,1.8845054694452743,1.6179235874170448,,,,1.881675599164591,1.7582554939929242,,,1.7394502938242102,"rgba(239, 83, 80, 1.0)",0.06988097989690774,1.7394502938242102,-1.7808893637125032,0,,,0.0,0.0,0.0,0.0,27.499578116201924,-18.998926469678118,False,True,False,True,False,0.0
2025-04-09 16:00:00+00:00,1.615,1.635,1.61,1.625,2517.0,1.8842245989952187,1.6183900918185556,,,,1.8813866869568767,1.7578097182696784,,,1.739476157034676,"rgba(239, 83, 80, 1.0)",0.0718940662138221,1.739476157034676,-1.5922893649415975,0,,,0.0,0.0,0.0,0.0,29.806168343159385,-18.998926469678118,False,True,False,True,True,0.0
2025-04-09 17:00:00+00:00,1.625,1.71,1.625,1.705,6603.0,1.8836500569360433,1.6297563633315637,,,,1.8807975896928373,1.7571411018381031,,,1.7425139022601346,"rgba(38, 166, 154, 1.0)",0.07174830882899266,1.7425139022601346,-0.522854167190845,0,,,0.0,0.0,0.0,0.0,40.67498501072268,-14.196785013112532,False,False,False,True,True,0.0
2025-04-09 18:00:00+00:00,1.705,1.735,1.7,1.705,10418.0,1.8828974110666576,1.6485991184978395,,,,1.8800282437916436,1.7565551135860262,,,1.7391061043619924,"rgba(38, 166, 154, 1.0)",0.0712179752590643,1.7391061043619924,-0.4788974165290031,0,,,0.0,0.0,0.0,0.0,47.92086278909821,-8.08258918874619,True,False,False,False,True,0.0
2025-04-09 19:00:00+00:00,1.705,1.725,1.695,1.715,13642.0,1.8819122597110196,1.6629742750051517,,,,1.879021471171743,1.755782388765717,,,1.740552814395293,"rgba(38, 166, 154, 1.0)",0.07031153327664255,1.740552814395293,-0.3634228014165868,0,,,0.0,0.0,0.0,0.0,53.544011221935385,-3.5058939706448413,True,False,True,False,True,0.0
2025-04-10 14:00:00+00:00,1.675,1.675,1.65,1.655,5418.0,1.8814063508988081,1.6627273795114579,,,,1.8785025446527752,1.7551319928094309,,,1.7391979601966678,"rgba(38, 166, 154, 1.0)",0.07021844936077229,1.7391979601966678,-1.1990860089215414,0,,,0.0,0.0,0.0,0.0,50.83050847788312,-3.5058939706448413,True,False,False,False,False,0.0
2025-04-10 15:00:00+00:00,1.655,1.655,1.63,1.63,4978.0,1.8808982676711736,1.6609987140613363,,,,1.8779808600532761,1.7544078156624627,,,1.7375913882776868,"rgba(38, 166, 154, 1.0)",0.07055711378951829,1.7375913882776868,-1.5248836368030445,0,,,0.0,0.0,0.0,0.0,47.1598428737499,-3.5058939706448413,True,False,False,True,False,0.0
2025-04-10 16:00:00+00:00,1.635,1.655,1.625,1.655,1611.0,1.8807388010381243,1.6606400354402666,,,,1.8778171986043681,1.7541887242288863,,,1.73717919495978,"rgba(38, 166, 154, 1.0)",0.07031512082203197,1.73717919495978,-1.1687272097245764,0,,,0.0,0.0,0.0,0.0,47.15132128090389,-3.5058939706448413,True,False,False,True,False,0.0
2025-04-10 17:00:00+00:00,1.655,1.675,1.645,1.675,2285.0,1.8805321451478354,1.6607744044166903,,,,1.8776053668637085,1.7539361169402465,,,1.7368521855519439,"rgba(38, 166, 154, 1.0)",0.06983229589201759,1.7368521855519439,-0.8857246459086282,0,,,0.0,0.0,0.0,0.0,48.88344900554466,-3.5058939706448413,True,False,False,False,False,0.0
2025-04-10 18:00:00+00:00,1.675,1.685,1.66,1.675,5863.0,1.8800241326902785,1.6616947478939081,,,,1.8770849885994298,1.7533545831620791,,,1.736298279535157,"rgba(38, 166, 154, 1.0)",0.06936163230516416,1.736298279535157,-0.8837490915073671,0,,,0.0,0.0,0.0,0.0,50.03820082197185,-3.5058939706448413,True,False,False,False,False,0.0
2025-04-10 19:00:00+00:00,1.675,1.685,1.655,1.68,9091.0,1.8792413304149116,1.6628822893400828,,,,1.8762833270722905,1.7524692831137747,,,1.735505535821997,"rgba(38, 166, 154, 1.0)",0.0689338369298753,1.735505535821997,-0.8052001497967036,0,,,0.0,0.0,0.0,0.0,51.28866727658448,-3.5058939706448413,True,False,False,False,False,0.0
2025-04-11 14:00:00+00:00,1.68,1.685,1.66,1.665,2744.0,1.8790024092210933,1.6630949503308259,,,,1.876038640002629,1.7521948086182337,,,1.7352419707816356,"rgba(38, 166, 154, 1.0)",0.06874374664435652,1.7352419707816356,-1.0217943334545034,0,,,0.0,0.0,0.0,0.0,50.46092468679787,-3.5058939706448413,True,False,False,False,False,0.0
2025-04-11 15:00:00+00:00,1.665,1.67,1.655,1.665,9287.0,1.8781721545975028,1.6631168420219924,,,,1.875188135643087,1.7512050028225683,,,1.7341731980844763,"rgba(38, 166, 154, 1.0)",0.06856528420563122,1.7341731980844763,-1.0088662051924397,0,,,0.0,0.0,0.0,0.0,49.90909629360679,-3.5058939706448413,True,False,False,False,False,0.0
2025-04-11 16:00:00+00:00,1.665,1.695,1.665,1.695,4785.0,1.8777897581223457,1.6641054922436345,,,,1.874797119818969,1.7508272145707047,,,1.734012873756734,"rgba(38, 166, 154, 1.0)",0.06811972766605932,1.734012873756734,-0.5727103600294057,0,,,0.0,0.0,0.0,0.0,52.783292049656076,-3.272290773070111,True,False,True,False,True,0.0
2025-04-11 17:00:00+00:00,1.695,1.705,1.685,1.705,11648.0,1.8769291408931315,1.6674968030781188,,,,1.8739183647934265,1.7501080230395831,,,1.7340728299860502,"rgba(38, 166, 154, 1.0)",0.06796243000285296,1.7340728299860502,-0.42777796474948976,0,,,0.0,0.0,0.0,0.0,55.6187263875339,-0.2908485908803371,True,False,True,False,True,0.0
2025-04-11 18:00:00+00:00,1.705,1.71,1.7,1.705,6126.0,1.876496595035512,1.6693542705916282,,,,1.873477120816338,1.7497853243257449,,,1.734180672442442,"rgba(38, 166, 154, 1.0)",0.06788390991410281,1.734180672442442,-0.4298613983691543,0,,,0.0,0.0,0.0,0.0,57.50901594611911,1.740240031342573,True,False,True,False,True,0.0
2025-04-11 19:00:00+00:00,1.705,1.755,1.705,1.75,15939.0,1.875587240346761,1.6770383142585674,,,,1.8725535640747966,1.7495456025423788,,,1.7325434591950515,"rgba(38, 166, 154, 1.0)",0.06768714464025169,1.7325434591950515,0.257900387107888,0,,,0.0,0.0,0.0,0.0,62.314031475746226,6.385616445326164,True,False,True,False,True,0.0
2025-04-14 14:00:00+00:00,1.705,1.735,1.695,1.735,18163.0,1.8744549708743952,1.6821754579427803,,,,1.8714017184219074,1.7489769194283877,,,1.7327874427520027,"rgba(38, 166, 154, 1.0)",0.06747451971530895,1.7327874427520027,0.03279100403133968,1,0.23835172613623892,0.23835172613623892,0.0,0.0,0.0,0.0,63.27819479144613,7.3883309966610256,True,False,True,False,True,0.0
2025-04-14 15:00:00+00:00,1.735,1.735,1.705,1.71,4234.0,1.8741848568652268,1.6830767853946664,,,,1.871126851436188,1.7488240088406914,,,1.732788772227798,"rgba(38, 166, 154, 1.0)",0.06722437888978913,1.732788772227798,-0.3389956531269551,1,0.23912276417467862,0.23912276417467862,0.0,0.0,0.0,0.0,60.68186769785005,7.3883309966610256,True,False,True,False,True,0.0
2025-04-14 16:00:00+00:00,1.71,1.725,1.705,1.725,6378.0,1.8737839915075343,1.6844120878142057,,,,1.8707190846042445,1.7486081783531202,,,1.7328357780214922,"rgba(38, 166, 154, 1.0)",0.06683528226136079,1.7328357780214922,-0.11724014257694283,2,0.2767624790319823,0.5535249580639646,0.0,0.0,0.0,0.0,60.30703639274413,7.3883309966610256,True,False,True,False,False,0.0
2025-04-14 17:00:00+00:00,1.725,1.73,1.69,1.705,26678.0,1.872022918839468,1.6876834342326275,,,,1.8689264056240698,1.7474499976824582,,,1.7322629066724082,"rgba(38, 166, 154, 1.0)",0.06644187326169652,1.7322629066724082,-0.4103271827545705,2,0.27678865981510403,0.5535773196302081,0.0,0.0,0.0,0.0,57.66360556515009,7.3883309966610256,True,False,True,False,False,0.0
2025-04-14 18:00:00+00:00,1.705,1.71,1.7,1.705,3950.0,1.8717601070940877,1.688027104927758,,,,1.868658896835772,1.7472700199751627,,,1.7321546527699092,"rgba(38, 166, 154, 1.0)",0.06601883433147931,1.7321546527699092,-0.4113167559664283,2,0.2778065158661781,0.5556130317323562,0.0,0.0,0.0,0.0,55.90131834675407,11.396140303405247,True,False,True,False,False,0.0
2025-04-14 19:00:00+00:00,1.705,1.725,1.705,1.725,13774.0,1.8709228547053929,1.6899887219635064,,,,1.8678083061864728,1.7468484409050828,,,1.73225247501006,"rgba(38, 166, 154, 1.0)",0.06549382750643203,1.73225247501006,-0.11073524462053676,2,0.27916365070951343,0.5583273014190269,0.0,0.0,0.0,0.0,56.82808042988803,11.396140303405247,True,False,True,False,False,0.0
2025-04-15 14:00:00+00:00,1.705,1.71,1.695,1.705,789.0,1.8708704846186033,1.690038016405109,,,,1.8677550139714845,1.7468121560877317,,,1.7322276894257809,"rgba(38, 166, 154, 1.0)",0.06501475923911243,1.7322276894257809,-0.4187924364318927,2,0.28016379409446523,0.5603275881889305,0.0,0.0,0.0,0.0,54.91025246644278,10.065549823631201,True,False,True,False,False,0.0
