date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_18,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-10-25 00:00:00+00:00,2.22,2.395,2.17,2.29,7756533,,2.2616666666666667,"rgba(38, 166, 154, 0.5)",,2.0761134400080588,,0,,,0.0,1.0,2.395,47.0,59.457985067724564,21.053910428603373,False,False,True,False,False,
2024-11-01 00:00:00+00:00,2.03,2.22,2.01,2.21,6140254,,2.1843434372036263,"rgba(38, 166, 154, 0.5)",,2.0609356582420792,,0,,,0.0,0.0,0.0,0.0,57.70251434401207,19.738400797039077,False,False,True,False,False,
2024-11-08 00:00:00+00:00,1.96,2.055,1.88,2.01,6433888,,2.1149295535768817,"rgba(38, 166, 154, 0.5)",,2.040113942525552,,0,,,0.0,0.0,0.0,0.0,55.69266043877391,17.200606569227674,False,False,True,False,False,
2024-11-15 00:00:00+00:00,1.71,1.93,1.67,1.92,16433727,1.7699999999999998,1.8653728371763894,#000000,,1.9210726565323903,,0,,,0.0,0.0,0.0,0.0,51.94668974173026,13.075477676920102,False,False,False,False,False,
2024-11-22 00:00:00+00:00,1.86,1.9074,1.77,1.78,8150657,1.795130578850379,1.8675086316154634,#000000,,1.9167159783263485,,0,,,0.0,0.0,0.0,0.0,50.79748626179888,11.5249409575612,False,False,False,False,False,
2024-11-29 00:00:00+00:00,1.82,1.86,1.75,1.84,3865481,1.797150885974327,1.863372526950017,#000000,,1.9117097144932278,,0,,,0.0,0.0,0.0,0.0,49.62202697625145,9.938877360634152,False,False,False,False,False,
2024-12-06 00:00:00+00:00,1.8,1.91,1.72,1.8,6533766,1.799550668442621,1.8575091431953097,#000000,,1.9042895660542516,,0,,,0.0,0.0,0.0,0.0,48.59990065904501,8.497078863243956,False,False,False,False,False,
2024-12-13 00:00:00+00:00,1.84,1.95,1.78,1.87,6222816,1.808176074743838,1.8588487831886202,#000000,,1.9024130044771337,,0,,,0.0,0.0,0.0,0.0,48.308954973627834,7.746089347604219,False,False,False,False,False,
2024-12-20 00:00:00+00:00,1.77,2.0,1.71,2.0,7526038,1.8110316832245814,1.8557621070520225,#000000,,1.8972236123041484,,0,,,0.0,0.0,0.0,0.0,47.411827117361035,6.39834688886949,False,False,False,False,False,
2024-12-27 00:00:00+00:00,1.75,1.8,1.69,1.78,2976868,1.8073262383293278,1.8507311564341664,#000000,,1.892446133595923,,0,,,0.0,0.0,0.0,0.0,46.573769311630215,5.12070419294524,False,False,False,False,False,
2025-01-03 00:00:00+00:00,1.71,1.78,1.67,1.75,3328861,1.8020445097279745,1.8028298054225316,"rgba(239, 83, 80, 0.5)",,1.8349800017211968,,0,,,0.0,0.0,0.0,0.0,45.572133742684514,3.7037425301013656,False,False,False,True,False,
2025-01-10 00:00:00+00:00,2.02,2.045,1.87,1.96,9878177,1.8288699720783923,1.8797275079748343,#000000,,1.8935459268278723,,0,,,0.0,0.0,0.0,0.0,48.24730860767072,3.7037425301013656,False,False,False,False,False,
2025-01-17 00:00:00+00:00,1.92,2.065,1.88,2.05,8032622,1.8427585059389358,1.891286153564187,#000000,,1.902506372677938,,0,,,0.0,0.0,0.0,0.0,49.10336164593005,3.7037425301013656,False,False,False,False,False,
2025-01-24 00:00:00+00:00,2.03,2.1,1.93,1.93,7077875,1.85843440151765,1.9068636267695667,#000000,,1.9152134382533919,,0,,,0.0,0.0,0.0,0.0,50.737176693629365,3.7037425301013656,False,False,False,False,True,
2025-01-31 00:00:00+00:00,2.06,2.16,1.91,2.0,7234774,1.8737641804133105,1.921164810293293,#000000,,1.9271649580533432,,0,,,0.0,0.0,0.0,0.0,52.175189743140656,3.7037425301013656,False,False,False,False,True,
2025-02-07 00:00:00+00:00,2.2,2.32,2.0169,2.06,9082080,1.9025348440683705,1.9516382163693253,"rgba(38, 166, 154, 0.5)",,1.9533134252927886,,0,,,0.0,0.0,0.0,0.0,54.4028801023988,-2.461558653173718,False,False,True,False,True,
2025-02-14 00:00:00+00:00,2.23,2.38,2.13,2.29,8846912,1.931477566973456,1.9813947772471021,"rgba(38, 166, 154, 0.5)",,2.047712749601993,,0,,,0.0,0.0,0.0,0.0,56.23821101672403,-0.49076965649442883,False,False,True,False,True,
2025-02-21 00:00:00+00:00,2.08,2.3,2.04,2.28,7045356,1.944567080532056,1.9923588143934854,"rgba(38, 166, 154, 0.5)",,2.0441139179260617,,0,,,0.0,0.0,0.0,0.0,55.76575512710791,-0.49076965649442883,False,False,True,False,True,
2025-02-28 00:00:00+00:00,1.93,2.08,1.85,2.05,10328601,1.9453058184655492,1.9869156262667393,#000000,,2.015801686478361,,0,,,0.0,0.0,0.0,0.0,53.88343071303839,-0.49076965649442883,False,False,False,False,True,
2025-03-07 00:00:00+00:00,2.07,2.1199,1.8,1.97,10224925,1.9492580876410321,1.9867630984458964,#000000,,2.0146093569707704,,0,,,0.0,0.0,0.0,0.0,53.84765050797519,-0.49076965649442883,False,False,False,False,True,
2025-03-14 00:00:00+00:00,2.24,2.265,1.93,2.08,13752711,1.9676280936042971,2.002745996771005,"rgba(38, 166, 154, 0.5)",,2.0492383635768587,,0,,,0.0,0.0,0.0,0.0,55.20872795501171,-0.49076965649442883,False,False,True,False,True,
2025-03-21 00:00:00+00:00,2.23,2.47,2.22,2.27,18655565,2.0059152601272547,2.0400586720352205,"rgba(38, 166, 154, 0.5)",,2.183448759359429,,0,,,0.0,0.0,0.0,0.0,56.070883583891955,0.23292158083312842,False,False,True,False,True,
2025-03-28 00:00:00+00:00,2.3,2.44,2.25,2.29,10741256,2.025700957506683,2.0590806339373766,"rgba(38, 166, 154, 0.5)",,2.204221706745556,,0,,,0.0,0.0,0.0,0.0,57.247304704419165,1.5773059925807473,False,False,True,False,True,
2025-04-04 00:00:00+00:00,1.87,2.3283,1.84,2.3,15484663,2.0246546758687933,2.0543554273927573,"rgba(38, 166, 154, 0.5)",,2.157557340761554,,0,,,0.0,0.0,0.0,0.0,54.026837252459,1.5773059925807473,False,False,True,False,True,
2025-04-11 00:00:00+00:00,2.12,2.15,1.69,1.76,17919902,2.0214028864911,2.0323446547196626,#000000,,2.096294827777192,,0,,,0.0,0.0,0.0,0.0,53.705843459544326,1.5773059925807473,False,False,False,False,False,
2025-04-18 00:00:00+00:00,2.2,2.305,2.0637,2.07,9497587,2.0287011008424285,2.0547193279308718,"rgba(38, 166, 154, 0.5)",,2.1180598755208,,0,,,0.0,0.0,0.0,0.0,54.04325537862484,1.5773059925807473,False,False,True,False,False,
2025-04-25 00:00:00+00:00,2.17,2.315,2.0718,2.28,9869380,2.035471643429295,2.067639028400036,"rgba(38, 166, 154, 0.5)",,2.1298212224877062,,0,,,0.0,0.0,0.0,0.0,54.023328357186266,1.5773059925807473,False,False,True,False,False,
2025-05-02 00:00:00+00:00,2.09,2.215,2.04,2.18,7347403,2.037946996428247,2.069896994583373,#000000,,2.129333439152783,,0,,,0.0,0.0,0.0,0.0,53.30924124030589,1.5773059925807473,False,False,False,False,False,
2025-05-09 00:00:00+00:00,2.35,2.3899,2.0901,2.14,10848416,2.0484357083079052,2.086180407237446,"rgba(38, 166, 154, 0.5)",,2.147198799165923,,0,,,0.0,0.0,0.0,0.0,54.689256524115734,1.5773059925807473,False,False,True,False,False,
2025-05-16 00:00:00+00:00,2.44,2.5,2.24,2.33,37358052,2.0937621726565805,2.1456601976404066,"rgba(38, 166, 154, 0.5)",,2.2155788310872944,,0,,,0.0,0.0,0.0,0.0,56.25115036840049,1.5773059925807473,False,False,True,False,True,
2025-05-23 00:00:00+00:00,2.79,2.8299,2.29,2.41,12032803,2.1158084832507327,2.1736940919687613,"rgba(38, 166, 154, 0.5)",,2.2494160930341374,,0,,,0.0,0.0,0.0,0.0,59.269849930299216,4.516349205994821,False,False,True,False,True,
2025-05-30 00:00:00+00:00,2.89,2.965,2.77,2.8,7747391,2.135153514429424,2.198585666946316,"rgba(38, 166, 154, 0.5)",,2.2801041087054243,,0,,,0.0,0.0,0.0,0.0,61.8876257433132,7.05670271510909,False,False,True,False,True,17.43639193020841
2025-06-06 00:00:00+00:00,3.45,3.59,2.97,2.99,16683531,2.197653419870409,2.2792045688865885,"rgba(38, 166, 154, 0.5)",,2.38075875327313,,0,,,0.0,0.0,0.0,0.0,65.79643652249509,10.767957125696931,False,False,True,False,True,20.0
2025-06-13 00:00:00+00:00,3.47,3.66,3.34,3.5,15681672,2.257895871438191,2.580643501855815,"rgba(38, 166, 154, 0.5)",,2.7437064488647946,,0,,,0.0,0.0,0.0,0.0,68.64831020962143,13.39118486642871,False,False,True,False,True,20.0
2025-06-20 00:00:00+00:00,3.29,3.61,3.23,3.46,14133449,2.303003249642897,2.611721572004507,"rgba(38, 166, 154, 0.5)",,2.7783402066152583,,0,,,0.0,0.0,0.0,0.0,69.03161133109225,13.660609738598147,False,False,True,False,True,20.0
2025-06-27 00:00:00+00:00,2.83,3.04,2.815,3.0,39293352,2.36267320515095,2.595594599479876,"rgba(38, 166, 154, 0.5)",,2.742997846840384,,0,,,0.0,0.0,0.0,0.0,65.84653683287709,13.660609738598147,False,False,True,False,False,11.914905091702025
2025-07-04 00:00:00+00:00,3.01,3.07,2.825,2.87,14457331,2.384331278104383,2.606658999528741,"rgba(38, 166, 154, 0.5)",,2.7512869681044414,,0,,,0.0,0.0,0.0,0.0,64.38510069648851,13.660609738598147,False,False,True,False,False,14.168034450958508
2025-07-11 00:00:00+00:00,3.25,3.29,2.83,2.98,25464229,2.4281189621927326,2.642672017827053,"rgba(38, 166, 154, 0.5)",,2.786344512193125,,0,,,0.0,0.0,0.0,0.0,64.32948057011441,13.660609738598147,False,False,True,False,False,16.98704693997516
2025-07-18 00:00:00+00:00,3.24,3.479,3.11,3.38,21227346,2.4680433875767904,2.6806637227755727,"rgba(38, 166, 154, 0.5)",,2.825223460465553,,0,,,0.0,0.0,0.0,0.0,64.21791525411179,13.660609738598147,False,False,True,False,False,16.80616314101872
2025-07-25 00:00:00+00:00,3.29,3.45,3.21,3.29,18351731,2.5012257192156806,2.711886554388969,"rgba(38, 166, 154, 0.5)",,2.856764497540022,,0,,,0.0,0.0,0.0,0.0,64.34997801261818,13.660609738598147,False,False,True,False,False,17.384203935268975
2025-08-01 00:00:00+00:00,2.9,3.29,2.88,3.29,14465256,2.5168362613892072,2.7205749086009177,"rgba(38, 166, 154, 0.5)",,2.862472041098332,,0,,,0.0,0.0,0.0,0.0,61.73548160595589,17.17020573678853,False,False,True,False,False,10.615544733941487
2025-08-08 00:00:00+00:00,3.28,3.38,2.97,2.99,13864931,2.536147684262352,2.7364005588179814,"rgba(38, 166, 154, 0.5)",,2.877052166441019,,0,,,0.0,0.0,0.0,0.0,61.56677319624393,16.889831521197976,False,False,True,False,False,14.987160813576018
2025-08-15 00:00:00+00:00,3.45,3.48,3.21,3.23,23919107,2.574845369042457,2.772545025061168,"rgba(38, 166, 154, 0.5)",,2.9128251195745425,,0,,,0.0,0.0,0.0,0.0,62.110232797564365,16.889831521197976,False,False,True,False,False,16.79137292623344
2025-08-22 00:00:00+00:00,3.52,3.585,3.23,3.45,13351567,2.5965636321470407,2.793121538674614,"rgba(38, 166, 154, 0.5)",,2.9332718136573854,,0,,,0.0,0.0,0.0,0.0,62.766744465179116,16.889831521197976,False,False,True,False,False,17.51748263332869
2025-08-29 00:00:00+00:00,3.67,3.7,3.38,3.57,15992700,2.6252080823774215,2.8216110551251026,"rgba(38, 166, 154, 0.5)",,2.9622798475754544,,0,,,0.0,0.0,0.0,0.0,63.80244652586856,16.889831521197976,False,False,True,False,False,19.043750045463664
