date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_427,aVWAP_BoS_CHoCH_bull_458,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_596,aVWAP_BoS_CHoCH_bull_739,aVWAP_BoS_CHoCH_bull_780,aVWAP_BoS_CHoCH_bull_864,aVWAP_BoS_CHoCH_bear_84,aVWAP_BoS_CHoCH_bear_373,aVWAP_BoS_CHoCH_bear_409,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-05-20 00:00:00+00:00,4.53,4.59,4.48,4.53,7125058,2.6354929045829647,2.877094882188273,2.966794023944539,3.1166680755023037,3.261357313280127,,,,,2.4638698787189837,2.9005625141014457,2.9443935432019366,3.2533884117785776,"rgba(0, 255, 0, 1.0)",0.5905907258037674,3.2533884117785776,2.1615842112725554,6,0.18447471145762603,1.1068482687457561,0.0,0.0,0.0,0.0,72.54602515537783,17.235155078583247,True,False,True,False,True,20.0
2024-05-21 00:00:00+00:00,4.49,4.54,4.44,4.51,6885427,2.6407828499949293,2.883513761347021,2.9754749764156982,3.1264879494646363,3.272156085388435,,,,,2.4686711268470907,2.9085749606001885,2.952911249784297,3.262643792123074,"rgba(0, 255, 0, 1.0)",0.5990774288568895,3.262643792123074,2.048743866412839,6,0.1803984455023487,1.0823906730140922,0.0,0.0,0.0,0.0,72.06763758807553,17.235155078583247,True,False,True,False,True,20.0
2024-05-22 00:00:00+00:00,4.01,4.16,3.91,4.11,20643245,2.65253448490462,2.896992543348218,2.9931345338579485,3.1453806638469626,3.291527677750407,,,,,2.4796618325098354,2.9252217906920355,2.970363815929639,3.2672269670849565,"rgba(38, 166, 154, 1.0)",0.5951231835541443,3.2672269670849565,1.2480996429665485,6,0.17924388766561525,1.0754633259936914,0.0,0.0,0.0,0.0,64.00798213290204,19.490384044608376,False,False,True,False,False,11.23485307153154
2024-05-23 00:00:00+00:00,3.87,4.06,3.85,4.03,12299485,2.6589392955508955,2.9041756905932643,3.002386003417786,3.1550297805327645,3.3010970748576827,,,,,2.4857182632863566,2.9340273019177485,2.979536000461757,3.270926784395993,"rgba(38, 166, 154, 1.0)",0.5901176550882571,3.270926784395993,1.0151758898221928,6,0.17874244331615574,1.0724546598969344,0.0,0.0,0.0,0.0,57.121019361675714,13.291074371661466,False,True,True,False,False,8.686994668204346
2024-05-24 00:00:00+00:00,4.0,4.06,3.945,3.95,20910790,2.670317332721703,2.917039774140083,3.018943555733004,3.172441179617343,3.3185941764041087,,,,,2.4964293923736833,2.949752329436426,2.9959359518280557,3.282544195740383,"rgba(38, 166, 154, 1.0)",0.5857758388098214,3.282544195740383,1.2247958292669472,6,0.17812743098886816,1.0687645859332089,0.0,0.0,0.0,0.0,54.1974509266153,10.917283096383862,False,True,False,False,False,10.492876699067935
2024-05-28 00:00:00+00:00,4.09,4.17,4.06,4.12,9510606,2.6758318405582755,2.92334814628675,3.027079428424599,3.1810984832833853,3.3274456028149695,,,,,2.501587436558921,2.957450830737886,3.0039827835367583,3.2898070676247215,"rgba(38, 166, 154, 1.0)",0.5818317765610891,3.2898070676247215,1.3752994673216556,6,0.1774379474837935,1.064627684902761,0.0,0.0,0.0,0.0,53.33332560576148,10.320295908512342,False,True,False,False,False,11.710451757175527
2024-05-29 00:00:00+00:00,3.99,4.15,3.98,4.05,9244606,2.6809038153959563,2.9290744149115677,3.0343907396006085,3.1887660942502674,3.3351409740748146,,,,,2.5063627079531163,2.96440800309412,3.0112274056926944,3.295737363005921,"rgba(38, 166, 154, 1.0)",0.5753334481642745,3.295737363005921,1.2067134966848776,6,0.17720808266256463,1.0632484959753878,0.0,0.0,0.0,0.0,51.527117439450116,8.656035173332675,False,True,False,False,False,9.89370263630428
2024-05-30 00:00:00+00:00,4.02,4.11,3.99,4.0,12436131,2.687667596092005,2.93668556190021,3.0440612498345776,3.19886741219467,3.3452345865006796,,,,,2.5127399823690126,2.9736271575164674,3.0208147599354724,3.3036630645032914,"rgba(38, 166, 154, 1.0)",0.5706276613764403,3.3036630645032914,1.2553491251524596,6,0.17711637902004598,1.062698274120276,0.0,0.0,0.0,0.0,50.72325137426708,7.819707059259606,False,True,False,False,False,10.308623317489303
2024-05-31 00:00:00+00:00,3.95,4.15,3.93,4.1,11696737,2.693828313743475,2.9435575437478603,3.052719670789039,3.20782064841166,3.3540690849018198,,,,,2.518573007941052,2.98191519874828,3.0294097699414477,3.3104987675736695,"rgba(38, 166, 154, 1.0)",0.559217600156095,3.3104987675736695,1.1435642087227333,6,0.17733482360176997,1.0640089416106198,0.0,0.0,0.0,0.0,49.27267645077964,6.270346520861587,False,True,False,False,False,9.033520074120013
2024-06-03 00:00:00+00:00,3.85,3.96,3.84,3.94,7458672,2.697351741710354,2.9473788035599306,3.0574404059742153,3.2125420656093544,3.3585166051535635,,,,,2.521954997576753,2.9864887112586964,3.034115043550006,3.3134280101289812,"rgba(38, 166, 154, 0.5)",0.5478177180890286,3.3134280101289812,0.9794717698119758,6,0.17798473236511514,1.0679083941906908,0.0,0.0,0.0,0.0,47.05812002000451,3.9773556136830877,False,True,False,True,False,7.241595084156057
2024-06-04 00:00:00+00:00,3.71,3.8,3.6701,3.79,10783489,2.70174112341941,2.951933411390987,3.0628948311535735,3.217685659564196,3.362936000785061,,,,,2.5262558607846595,2.991878887885244,3.0395888654328305,3.315301005988289,"rgba(38, 166, 154, 0.5)",0.5372682655705691,3.315301005988289,0.7346404381292613,6,0.17895838260511143,1.0737502956306686,0.0,0.0,0.0,0.0,44.01088242504348,0.9373851098642874,False,True,False,True,False,4.810351603328879
2024-06-05 00:00:00+00:00,3.83,3.87,3.73,3.74,8702488,2.7055419178986906,2.9559614729238723,3.067776554741218,3.2224293285733903,3.367225097250553,,,,,2.5299437145888897,2.996658628067112,3.044471599238521,3.31795967244974,"rgba(38, 166, 154, 0.5)",0.5278299275642211,3.31795967244974,0.9700858189553113,6,0.17986148775247632,1.0791689265148579,0.0,0.0,0.0,0.0,43.93281456736598,0.678466645708113,False,True,False,True,False,6.579444583623104
2024-06-06 00:00:00+00:00,3.98,4.02,3.86,3.87,9504431,2.710198145669796,2.961048850758044,3.074051389421378,3.2287669023698693,3.37330266434014,,,,,2.534395572122706,3.00272419450344,3.050719372111568,3.322770918193445,"rgba(38, 166, 154, 1.0)",0.5191673166742312,3.322770918193445,1.2659292307087875,5,0.1752253217077358,0.876126608538679,0.0,0.0,0.0,0.0,46.03375353997998,0.678466645708113,False,True,False,True,False,8.710554813623649
2024-06-07 00:00:00+00:00,3.58,3.84,3.56,3.83,12800390,2.714947616065722,2.9658176335285114,3.0795902149050445,3.2337446130245935,3.3772513230513885,,,,,2.5391170158701164,3.0082891170703903,3.056308442722193,3.324224820657443,"rgba(38, 166, 154, 0.5)",0.5065673918863526,3.324224820657443,0.5049183651361827,5,0.17625794828128313,0.8812897414064157,0.0,0.0,0.0,0.0,43.213800928727935,-0.2227496257641306,False,True,False,True,False,2.170057120791359
2024-06-10 00:00:00+00:00,3.66,3.71,3.575,3.63,7305637,2.71760387567764,2.9684650385756814,3.082642130129321,3.236458040327221,3.379365595833147,,,,,2.541766136326479,3.0113670758107904,3.0593918384639522,3.325034011383636,"rgba(38, 166, 154, 0.5)",0.4942203615451158,3.325034011383636,0.677766467510842,5,0.17734548495441477,0.8867274247720738,0.0,0.0,0.0,0.0,42.42706177427992,-1.157016722223723,False,True,False,True,False,3.3131305033992753
2024-06-11 00:00:00+00:00,3.61,3.69,3.58,3.61,8027885,2.720437813429552,2.971258627908498,3.085831203601449,3.239244343711852,3.3814670655397947,,,,,2.5446058867025525,3.0146014744958136,3.062619941862794,3.3257680018371034,"rgba(38, 166, 154, 0.5)",0.482366463806746,3.3257680018371034,0.5892449402883249,5,0.17911602780497932,0.8955801390248965,0.0,0.0,0.0,0.0,41.427848360029586,-2.353632353447246,False,True,False,True,False,2.5370135790414636
2024-06-12 00:00:00+00:00,3.64,3.765,3.61,3.74,6590487,2.7228660318895406,2.9736906107194163,3.088636980086209,3.24176444266178,3.3834775056709816,,,,,2.547022580976576,3.0174248043474354,3.065451964718349,3.326792890877779,"rgba(38, 166, 154, 0.5)",0.4719682765335756,3.326792890877779,0.6636189860526354,5,0.18106289454455998,0.9053144727228,0.0,0.0,0.0,0.0,41.215788534458014,-2.8578420466337633,False,True,False,True,False,2.974039105511469
2024-06-13 00:00:00+00:00,3.55,3.67,3.53,3.61,6660274,2.7250801091593715,2.9758223696330113,3.091019813951832,3.2437643601485884,3.384866996789918,,,,,2.5492633592873317,3.019871569001967,3.067874192471896,3.3556080220101094,#000000,0.4609788644976397,3.3556080220101094,0.42169390607904045,5,0.18337840644818426,0.9168920322409213,0.0,0.0,0.0,0.0,40.13498178601512,-4.2160847912975825,False,True,False,True,False,1.5605553233456106
2024-06-14 00:00:00+00:00,3.62,3.64,3.53,3.63,9402265,2.7282346388922365,2.9788720002531752,3.094434884177618,3.24665739528561,3.3869255538898613,,,,,2.55245078135375,3.023370740320161,3.071342776594315,3.3851967340986766,"rgba(38, 166, 154, 0.5)",0.44534820873901243,3.3851967340986766,0.5272352314297178,4,0.15749300485827436,0.6299720194330974,0.0,0.0,0.0,0.0,40.56837472893157,-4.2160847912975825,False,True,False,True,False,2.6021433106705345
2024-06-17 00:00:00+00:00,3.6,3.65,3.555,3.57,5742510,2.730161114579988,2.980734849584063,3.096518608642153,3.2484260340440763,3.3881927729117574,,,,,2.554397276462426,3.0255055387379812,3.0734589001490713,3.385720565177776,#000000,0.42966137934531784,3.385720565177776,0.49871700162747934,4,0.15883038368579283,0.6353215347431713,0.0,0.0,0.0,0.0,40.61921211192811,-4.406970542406796,False,True,False,True,False,2.282582082157788
2024-06-18 00:00:00+00:00,3.75,3.806,3.6,3.6,8935913,2.7335422508481186,2.9841536168212293,3.1004704305171535,3.252043487258946,3.3911998252465687,,,,,2.557748683442526,3.029464584228266,3.0774404145935392,3.3914306203356297,"rgba(38, 166, 154, 0.5)",0.41753782803221345,3.3914306203356297,0.8587710037058159,4,0.16000262774946508,0.6400105109978603,0.0,0.0,0.0,0.0,43.113367433427165,-4.406970542406796,False,True,False,True,True,4.504246752650957
2024-06-20 00:00:00+00:00,3.83,3.845,3.75,3.79,8375238,2.7369768478755683,2.9877169113946804,3.1046596502973407,3.256025678000682,3.3947271792436333,,,,,2.5611136045601026,3.033611833372671,3.0816433826477114,3.397870848719677,"rgba(38, 166, 154, 1.0)",0.4078253468257388,3.397870848719677,1.0595936585201244,4,0.16148485728380796,0.6459394291352318,0.0,0.0,0.0,0.0,45.953761557814644,-8.81615446073939,False,True,False,True,True,5.657206238348902
2024-06-21 00:00:00+00:00,3.7,3.85,3.67,3.84,13024311,2.7419366851571683,2.992741014586254,3.1104535288462363,3.26135403030973,3.399208645575286,,,,,2.5660258260160975,3.039413002417893,3.087478568802713,3.4022904699440986,"rgba(38, 166, 154, 0.5)",0.39666024674949735,3.4022904699440986,0.750540374276311,4,0.1631616702782909,0.6526466811131636,0.0,0.0,0.0,0.0,45.980244584027446,-8.643798894260783,False,True,False,True,True,3.527593339113782
2024-06-24 00:00:00+00:00,3.72,3.745,3.67,3.71,4440259,2.7435687195833083,2.994374168387602,3.112316889167418,3.2630379107991576,3.4005851748861433,,,,,2.5676509687517357,3.041289917370148,3.089358977377188,3.403239753949721,"rgba(38, 166, 154, 0.5)",0.389291942141418,3.403239753949721,0.8136830274673648,4,0.16516822812474327,0.6606729124989731,0.0,0.0,0.0,0.0,46.322191425909054,-8.100601595176713,False,True,False,True,True,3.8226191849024467
2024-06-25 00:00:00+00:00,3.69,3.73,3.64,3.69,5518668,2.7455373028131547,2.9963232689487955,3.1145208358468213,3.264997634310372,3.4021430693756267,,,,,2.5696203969458513,3.0435216711311854,3.091587093121637,3.404010930200898,"rgba(38, 166, 154, 0.5)",0.3832855591068373,3.404010930200898,0.7461514346262784,4,0.16753745145569243,0.6701498058227697,0.0,0.0,0.0,0.0,46.097553119439524,-8.08134713687572,False,True,False,True,True,3.3277363199664656
2024-06-26 00:00:00+00:00,3.72,3.75,3.63,3.64,6716030,2.747955727046465,2.998726030639587,3.1172422275738603,3.267432871367962,3.4041040157176856,,,,,2.57203628863202,3.0462727807017593,3.0943365654704955,3.405206192191952,"rgba(38, 166, 154, 0.5)",0.37825478805258483,3.405206192191952,0.8322268950744539,3,0.15846399122459676,0.47539197367379027,0.0,0.0,0.0,0.0,46.50573037378304,-7.421734115516998,False,True,False,True,True,3.783986593647427
2024-06-27 00:00:00+00:00,3.74,3.84,3.73,3.77,4817674,2.749810024319707,3.0006105842567496,3.119411483492046,3.269443018883282,3.4058238802724663,,,,,2.5738701068071483,3.048441900713799,3.0965198008025507,3.4068890145263957,"rgba(38, 166, 154, 0.5)",0.37414512769324937,3.4068890145263957,0.8903256004624828,3,0.16047724604813826,0.48143173814441476,0.0,0.0,0.0,0.0,47.1656436530572,-6.533109202163445,False,True,False,False,True,4.091055401782928
2024-06-28 00:00:00+00:00,3.75,3.81,3.705,3.79,5765881,2.7519879550608475,3.0028102439878253,3.12192938744106,3.2717562994918077,3.407777198960069,,,,,2.576030056366951,3.0509672983663942,3.0990564759220107,3.408609722891201,"rgba(38, 166, 154, 0.5)",0.36765573399412693,3.408609722891201,0.9285596430117219,3,0.16295822152349362,0.4888746645704809,0.0,0.0,0.0,0.0,47.81165961257204,-5.679357247408028,False,True,False,False,True,4.246705228576015
2024-07-01 00:00:00+00:00,3.66,3.82,3.655,3.76,4275346,2.7535272796332944,3.0043395198607925,3.123656630469124,3.273304853732195,3.4090325121813825,,,,,2.577567865487218,3.0527136910749864,3.100801386452629,3.4094250752346915,"rgba(38, 166, 154, 0.5)",0.36170890690354157,3.4094250752346915,0.6927529844658498,3,0.16533549181670956,0.49600647545012866,0.0,0.0,0.0,0.0,46.50419049316864,-5.679357247408028,False,True,False,True,True,2.680756634798115
2024-07-02 00:00:00+00:00,3.68,3.77,3.6,3.68,5572282,2.755467055498786,3.006243383086557,3.125784961796606,3.2751774755456444,3.410501416299742,,,,,2.579516014043129,3.05487876994409,3.1029559595804628,3.410139106906241,"rgba(38, 166, 154, 0.5)",0.3540991361161729,3.410139106906241,0.762105482813783,3,0.1679909419174508,0.5039728257523524,0.0,0.0,0.0,0.0,46.10577063526311,-5.679357247408028,False,True,False,True,False,3.0033607633235597
2024-07-03 00:00:00+00:00,3.81,3.88,3.69,3.76,4562117,2.757236727440796,3.0080461176578543,3.1278568582542654,3.277107705045826,3.412172537304805,,,,,2.581264329209822,3.0569486458477035,3.105040202135656,3.4117955879729487,"rgba(38, 166, 154, 1.0)",0.3465145369596292,3.4117955879729487,1.1491708703506551,3,0.17071803467296864,0.5121541040189059,0.0,0.0,0.0,0.0,48.632896198883,-4.589877461272252,False,True,False,False,True,5.0723223778534
2024-07-05 00:00:00+00:00,3.99,4.03,3.84,3.84,9314197,2.7613861472605588,3.012445828365614,3.1330547315613755,3.2822119162345462,3.4169528000483607,,,,,2.5852872928638533,3.062049180648256,3.1102367869507774,3.4179942537129513,"rgba(0, 255, 255, 0.75)",0.33748609580971917,3.4179942537129513,1.694901666732831,3,0.17329602928682572,0.5198880878604771,0.0,0.0,0.0,0.0,53.238169035797256,-0.2899608933019877,False,False,True,False,True,7.800721470712105
2024-07-08 00:00:00+00:00,4.07,4.07,3.92,3.95,9535853,2.765840534889772,3.017224182329164,3.138735945883204,3.2878696117471047,3.422357616606309,,,,,2.589581149189145,3.0675974300240325,3.1159069990581565,3.4250668263073143,"rgba(0, 255, 255, 0.75)",0.32701489069881984,3.4250668263073143,1.9721828945296205,2,0.18084366678897273,0.36168733357794547,0.0,0.0,0.0,0.0,57.368036175409145,3.3817012959394503,True,False,True,False,True,8.969136604725296
2024-07-09 00:00:00+00:00,4.07,4.11,4.04,4.08,9993549,2.7706720928078155,3.022447251183585,3.1449678895241155,3.294131682880714,3.428415131438033,,,,,2.5942203600099334,3.073665195804909,3.1221201086118655,3.4329128961295035,"rgba(0, 255, 255, 0.75)",0.31961079935303444,3.4329128961295035,1.9933215809982243,1,0.14115112238944977,0.14115112238944977,0.0,0.0,0.0,0.0,60.12128093515041,5.698042634596952,True,False,True,False,True,8.969136604725296
2024-07-10 00:00:00+00:00,4.19,4.27,4.14,4.14,11475173,2.7767113062553386,3.029096575516567,3.1529845142704667,3.3023491656111985,3.436572256702167,,,,,2.5999648536821525,3.081414337431,3.1300925138261713,3.4437747782568215,"rgba(0, 255, 0, 1.0)",0.3110955937786508,3.4437747782568215,2.3987007102200533,1,0.14348422420274531,0.14348422420274531,0.0,0.0,0.0,0.0,63.48279674376659,8.598894702868996,True,False,True,False,True,10.71488673966389
2024-07-11 00:00:00+00:00,4.23,4.275,4.15,4.25,10211189,2.782111224529436,3.0350423137882165,3.1601394902563316,3.3096839464287644,3.443858070254261,,,,,2.605100321143078,3.088332360160473,3.1372081226063706,3.453099449933704,"rgba(0, 255, 0, 1.0)",0.3011858245351598,3.453099449933704,2.5794724943158895,0,,,0.0,0.0,0.0,0.0,66.18623861741857,10.892808324058137,True,False,True,False,True,11.287828117153435
2024-07-12 00:00:00+00:00,4.21,4.24,4.13,4.19,7314564,2.785887638139281,3.0391757828391457,3.1650863083753986,3.3147236764880894,3.4488283831425672,,,,,2.6087023140486436,3.093127909601675,3.142131750076829,3.4591588601509087,"rgba(0, 255, 0, 1.0)",0.29353066663003996,3.4591588601509087,2.5579648916051285,0,,,0.0,0.0,0.0,0.0,67.39264068863636,11.86132199994639,True,False,True,False,True,10.897236520839922
2024-07-15 00:00:00+00:00,4.12,4.24,4.12,4.22,13067863,2.7924257332081734,3.0462763099065966,3.17352444571062,3.323249559573537,3.457155635409165,,,,,2.614962450528881,3.101336147321388,3.1505394126217126,3.4687777315194914,"rgba(0, 255, 0, 1.0)",0.28341088498812705,3.4687777315194914,2.297802600305173,0,,,0.0,0.0,0.0,0.0,65.63726875849821,11.86132199994639,True,False,True,False,True,9.148177322510637
2024-07-16 00:00:00+00:00,4.25,4.35,4.135,4.15,16456179,2.8010773513585776,3.055763676385794,3.1848472514277697,3.334810598738854,3.4686037810965207,,,,,2.623204008342757,3.1123103489198134,3.1618065646349565,3.5376296364834703,"rgba(0, 255, 0, 1.0)",0.27786431324767213,3.5376296364834703,2.56373463432695,0,,,0.0,0.0,0.0,0.0,66.34529869241592,11.86132199994639,True,False,True,False,True,11.066958500601032
2024-07-17 00:00:00+00:00,4.13,4.31,4.13,4.24,9430104,2.8058017308818797,3.060884648142035,3.1908974459398824,3.340913312913794,3.4745611529913454,,,,,2.6277304315159338,3.118203861392912,3.1678366272447063,3.542858699437687,"rgba(0, 255, 0, 1.0)",0.2735089306314498,3.542858699437687,2.146698827006417,0,,,0.0,0.0,0.0,0.0,63.85292508204453,11.86132199994639,True,False,True,False,False,8.767915078009231
2024-07-18 00:00:00+00:00,4.05,4.16,4.0,4.16,12255189,2.8113655099725743,3.0667710838039204,3.197720775262044,3.3476126890185443,3.480883604269008,,,,,2.633125105317418,3.1249205059427942,3.1746606146229337,3.5461860108007834,"rgba(0, 255, 255, 0.75)",0.2735273756413596,3.5461860108007834,1.8419143166854395,0,,,0.0,0.0,0.0,0.0,60.46856869441069,16.38653056302124,True,False,True,False,False,7.272884391809374
2024-07-19 00:00:00+00:00,4.01,4.1,3.92,3.98,12206854,2.8165970017632262,3.0722198273987082,3.203952398921128,3.353620194002142,3.486421110031074,,,,,2.6382358236142642,3.1310982864670023,3.1809071603732466,3.548832248020053,"rgba(0, 255, 255, 0.75)",0.2727684560770452,3.548832248020053,1.6906931197707373,0,,,0.0,0.0,0.0,0.0,57.38780719173559,13.510274793274938,False,False,True,False,False,6.530487121618538
2024-07-22 00:00:00+00:00,4.08,4.1,3.98,3.99,11201377,2.8215304169923066,3.0773931567311084,3.20989011444788,3.359395438879875,3.49181367764483,,,,,2.6430394006905047,3.136967591828166,3.1868528660613964,3.5528534314643663,"rgba(0, 255, 255, 0.75)",0.2728792096571072,3.5528534314643663,1.9317945445460363,0,,,0.0,0.0,0.0,0.0,56.65815530925683,12.813376559938305,False,False,True,False,False,7.616279040646209
2024-07-23 00:00:00+00:00,4.08,4.11,4.035,4.1,6450384,2.8244031946929136,3.0804131622377064,3.2133587408096322,3.362780592122086,3.4949907627138255,,,,,2.6458330732978452,3.1403928109137826,3.19032481016741,3.555496882516054,"rgba(0, 255, 255, 0.75)",0.2722636507055615,3.555496882516054,1.926452966177142,0,,,0.0,0.0,0.0,0.0,56.17172072093764,12.219245408919939,False,False,True,False,False,7.616279040646209
2024-07-24 00:00:00+00:00,4.0,4.23,3.99,4.12,9712739,2.8286984239400277,3.0849186689841894,3.2185195040372507,3.367806044924707,3.4996963604490863,,,,,2.650014291665953,3.145494327316235,3.1954920658149324,3.5594285309854223,"rgba(0, 255, 255, 0.75)",0.2721116622946936,3.5594285309854223,1.6190833766523545,0,,,0.0,0.0,0.0,0.0,53.984829752040206,9.971819277556683,False,False,True,False,False,6.086123078446825
2024-07-25 00:00:00+00:00,3.92,3.955,3.8401,3.89,8283602,2.831846180755473,3.0880802472277313,3.222015235240555,3.3710271336243554,3.5024896768416816,,,,,2.653141601642871,3.149020083230362,3.1990156781383003,3.5602836395860487,"rgba(38, 166, 154, 1.0)",0.27027900166080865,3.5602836395860487,1.3309075370397572,0,,,0.0,0.0,0.0,0.0,50.86995505282034,6.90817389807286,False,True,False,False,False,4.582083389438665
2024-07-26 00:00:00+00:00,3.92,4.02,3.88,3.98,6791113,2.834496727768373,3.0907642278067584,3.225000043849961,3.37381023079589,3.5049475938668917,,,,,2.655765136287438,3.1520188295883163,3.2020202089532956,3.5615158144704053,"rgba(38, 166, 154, 1.0)",0.26912216322473975,3.5615158144704053,1.332050029748869,0,,,0.0,0.0,0.0,0.0,48.7933719200071,4.872486974887067,False,True,False,True,False,4.582083389438665
2024-07-29 00:00:00+00:00,3.95,3.97,3.85,3.96,11316631,2.8388193453963866,3.0951123636267828,3.229804475232096,3.37825320063652,3.508828071276002,,,,,2.6600568490974106,3.156861076321699,3.206861298163016,3.5633897118487994,"rgba(38, 166, 154, 1.0)",0.2674977814171323,3.5633897118487994,1.445284092088697,0,,,0.0,0.0,0.0,0.0,48.21145965408062,4.198603236282423,False,True,False,True,False,5.088421926044006
2024-07-30 00:00:00+00:00,4.03,4.04,3.92,3.98,9783688,2.8427796885590717,3.099164683008665,3.2343387362938376,3.382545862296428,3.512708693574197,,,,,2.6639578856252175,3.1613945265553567,3.2114175961739284,3.5662428443767134,"rgba(0, 255, 255, 0.75)",0.2676105143439104,3.5662428443767134,1.732955660431583,0,,,0.0,0.0,0.0,0.0,49.82036282755171,4.198603236282423,False,True,False,False,False,6.4300565512423375
2024-07-31 00:00:00+00:00,4.12,4.15,4.0719,4.1,8524092,2.8465566642337707,3.103123279035533,3.238846926270409,3.3869427155776233,3.5168470897299295,,,,,2.667635689717506,3.1658537137565697,3.2159312788626555,3.570237554155514,"rgba(0, 255, 0, 1.0)",0.26691598705242287,3.570237554155514,2.0596834678790206,0,,,0.0,0.0,0.0,0.0,52.81536879034386,4.198603236282423,False,False,False,False,True,7.90808165107374
2024-08-01 00:00:00+00:00,4.08,4.19,4.02,4.13,8268137,2.8501491303517597,3.10686840216493,3.2430902400393156,3.3910570415451535,3.5206924214772712,,,,,2.6711428206654233,3.1700610989135782,3.2201829882369175,3.5738071346825024,"rgba(0, 255, 255, 0.75)",0.26500532036139385,3.5738071346825024,1.9101234066817632,0,,,0.0,0.0,0.0,0.0,53.70182943520954,4.198603236282423,False,False,True,False,True,7.105458916570331
2024-08-02 00:00:00+00:00,3.86,4.165,3.83,4.16,13037881,2.8551181606742393,3.1118602095769736,3.2485745336537954,3.3961353274487025,3.5251528175524496,,,,,2.676079329138731,3.1755927185033532,3.2257092142228174,3.5766144153917607,"rgba(38, 166, 154, 1.0)",0.261650891818114,3.5766144153917607,1.0830675280298068,0,,,0.0,0.0,0.0,0.0,49.57355930411633,4.198603236282423,False,True,False,False,False,2.874429151522005
2024-08-05 00:00:00+00:00,3.71,3.76,3.44,3.57,12276296,2.858423801910866,3.114763929482179,3.2513823947334193,3.398169557452957,3.526229033777759,3.6366666666666667,,,,2.6795535372414636,3.178644905323428,3.228611918380223,3.5948741448481387,#000000,0.2610776695728204,3.5948741448481387,0.4409640063825913,0,,,0.0,0.0,0.0,0.0,44.608759001448476,0.9079697246415037,False,True,False,True,False,0.179088831504302
2024-08-06 00:00:00+00:00,3.76,3.8,3.65,3.69,6186214,2.8602916749109224,3.1164930546151415,3.2531452395798324,3.399606019068218,3.5272474955982167,3.670173562532938,,,,2.6814766609794436,3.1805001575004117,3.230413819607876,3.5961136643576395,"rgba(38, 166, 154, 0.5)",0.2597833470171109,3.5961136643576395,0.6308577417457238,0,,,0.0,0.0,0.0,0.0,42.51016802619111,-0.9564177220079131,False,True,False,True,False,1.0496744561032365
2024-08-07 00:00:00+00:00,3.58,3.85,3.57,3.84,8834767,2.862733546355507,3.118669024127038,3.255279457780732,3.401214792988008,3.528204519026077,3.6690385552620017,,,,2.6840296505617447,3.182797627290845,3.232612361249022,3.5947347901167133,#000000,0.2609796512726685,3.5947347901167133,-0.056459536384767625,0,,,0.0,0.0,0.0,0.0,38.80559690979943,-4.371116968605904,False,True,False,True,False,0.0
2024-08-08 00:00:00+00:00,3.68,3.74,3.551,3.63,9117754,2.8652080585219184,3.1208574211676345,3.2574078444279255,3.4027951735583697,3.5291105179294386,3.666024289383872,,,,2.686624794832858,3.185099113279087,3.2348081926600885,3.593247239674483,#000000,0.257773697803528,3.593247239674483,0.336546207253617,0,,,0.0,0.0,0.0,0.0,38.60804252350036,-4.5404443054009604,False,True,False,True,False,0.0
2024-08-09 00:00:00+00:00,4.28,4.335,3.86,3.98,14395241,2.87153748114526,3.1274736024001375,3.264881425250908,3.410094080303614,3.5360219156486843,3.8055021361887875,,,,2.6927962811882193,3.1924999004762515,3.2422913130631423,3.60710827967376,"rgba(0, 255, 0, 1.0)",0.2601848268907501,3.60710827967376,2.5862066146108633,1,0.263515594051425,0.263515594051425,0.0,0.0,0.0,0.0,46.6333579733904,-10.716213792601948,False,True,False,True,True,8.87631304290609
2024-08-12 00:00:00+00:00,4.72,4.78,4.285,4.34,18774177,2.8824695851810294,3.13957847249723,3.279117781516642,3.4248372092155,3.550977834867164,4.018511980332464,,,,2.7031428955342727,3.2062726139869344,3.2564367019427674,3.635850661187555,"rgba(0, 255, 0, 1.0)",0.2735024745841056,3.635850661187555,3.9639470921095987,1,0.26251928764111826,0.26251928764111826,0.0,0.0,0.0,0.0,54.995319070529845,-3.192802039844935,True,False,True,False,True,14.410709643076348
2024-08-13 00:00:00+00:00,4.87,4.92,4.63,4.66,13871770,2.8914457693813858,3.1496771601679985,3.29110321057413,3.437425211255365,3.5639457664952277,4.149516004529273,,,,2.711563004711086,3.2178011648480007,3.268322683200354,3.6583526089747,"rgba(0, 255, 0, 1.0)",0.292854974408942,3.6583526089747,4.137363189649491,1,0.2564250427139251,0.2564250427139251,0.0,0.0,0.0,0.0,61.35465646659812,2.2817124482402633,True,False,True,False,True,16.12489360905732
