date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_22,aVWAP_BoS_CHoCH_bull_61,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bull_134,aVWAP_BoS_CHoCH_bull_169,aVWAP_BoS_CHoCH_bear_51,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-10 00:00:00+00:00,4.27,4.52,4.01,4.44,3811836,6.164413394498435,6.184926043104389,,,,6.145443774791551,5.8746172178170895,"rgba(239, 83, 80, 1.0)",1.1308491587386083,5.158093116932585,-0.785332959811544,0,,,0.0,0.0,0.0,0.0,38.460110192323135,-6.6580478449426295,False,True,False,True,False,0.0
2023-11-17 00:00:00+00:00,4.75,5.015,4.27,4.33,4564449,6.144949892416079,6.155989093814527,,,,6.11879275934421,5.880335049173967,"rgba(239, 83, 80, 1.0)",1.1386660917356182,5.185414866221327,-0.3823902980703006,0,,,0.0,0.0,0.0,0.0,39.64938636765695,-6.6580478449426295,False,True,False,True,False,0.0
2023-11-24 00:00:00+00:00,4.68,4.93,4.5,4.78,3542621,6.130443063819878,6.134652276708472,,,,6.0991136983656835,5.871833749138692,"rgba(239, 83, 80, 1.0)",1.144250366353841,5.181613759743093,-0.4383776265167279,0,,,0.0,0.0,0.0,0.0,40.32066090336655,-6.6580478449426295,False,True,False,True,False,0.0
2023-12-01 00:00:00+00:00,5.23,5.245,4.59,4.65,8538630,6.104187433064527,6.0965973503345765,,,,6.064179416203045,5.867883424541957,"rgba(239, 83, 80, 0.75)",1.136111481016408,5.209592775154813,0.01796234364864472,6,0.4495029060904649,2.6970174365427892,0.0,0.0,0.0,0.0,42.61774500166103,-6.6580478449426295,False,True,False,True,True,0.0
2023-12-08 00:00:00+00:00,5.05,5.335,4.945,5.25,4319655,6.092418532395311,6.079821899873586,,,,6.048780825603655,5.863408849651486,"rgba(239, 83, 80, 0.75)",1.1271316861120693,5.080261420517276,-0.026848167689846644,6,0.45893049205251263,2.753582952315076,1.0,0.0,5.335,111.0,43.74679498424475,-10.850585099457497,False,True,False,True,True,0.0
2023-12-15 00:00:00+00:00,4.55,5.07,4.47,5.04,12851097,6.044935836198192,6.0132233244966296,,,,5.986838211760979,5.8075284380242636,"rgba(239, 83, 80, 0.75)",1.1349572361670401,4.962073819499235,-0.3630743136110435,6,0.46857621937365534,2.811457316241932,0.0,0.0,0.0,0.0,43.23227747402235,-10.850585099457497,False,True,False,True,True,0.0
2023-12-22 00:00:00+00:00,4.98,5.005,4.3602,4.59,5265472,6.027570407425651,5.989398072267738,,,,5.964634693089604,5.789575319093331,"rgba(239, 83, 80, 0.75)",1.1320473838489613,4.952705126158959,0.0241110701110753,6,0.4815762805134976,2.8894576830809857,0.0,0.0,0.0,0.0,44.254955093343305,-10.200369727987514,False,True,False,True,True,0.0
2023-12-29 00:00:00+00:00,4.77,5.27,4.77,5.06,3099443,6.0188136137265476,5.977544406226432,,,,5.95360564074921,5.78207488885203,"rgba(239, 83, 80, 0.75)",1.1329847688678276,4.957200790751223,-0.16522798531377433,6,0.49747172906931864,2.9848303744159117,0.0,0.0,0.0,0.0,44.423525498035445,-9.917832642096265,False,True,False,True,True,0.0
2024-01-05 00:00:00+00:00,4.49,4.82,4.44,4.81,4121169,6.0036542165938,5.956978565791975,,,,5.934332589713048,5.764169541304279,"rgba(239, 83, 80, 0.75)",1.1369659007461295,4.935678899727906,-0.39198968010863866,6,0.512932075626144,3.0775924537568637,0.0,0.0,0.0,0.0,43.81846593989789,-9.917832642096265,False,True,False,True,True,0.0
2024-01-12 00:00:00+00:00,4.65,4.68,4.255,4.46,4246938,5.98777145987604,5.935586842553539,4.528333333333333,,,5.914244689586374,5.745306194048097,"rgba(239, 83, 80, 0.75)",1.1259306941050706,4.767255790246957,-0.10414121478423315,6,0.5323825834091406,3.1942955004548432,0.0,0.0,0.0,0.0,43.93856311028008,-9.917832642096265,False,True,False,True,True,0.0
2024-01-19 00:00:00+00:00,4.58,4.77,4.41,4.64,3366966,5.975914267686722,5.919761784106896,4.554129081480407,,,5.899375724510058,5.73193726801108,"rgba(239, 83, 80, 0.75)",1.1032510189484572,4.764399913013679,-0.16714230020783133,6,0.552035666062147,3.3122139963728823,0.0,0.0,0.0,0.0,43.828909984135564,-9.917832642096265,False,True,False,True,True,0.0
2024-01-26 00:00:00+00:00,4.9,4.93,4.52,4.58,3938792,5.964223445823965,5.904376492875862,4.6322742930885275,,,5.884942198946282,5.720598716807345,"rgba(239, 83, 80, 0.75)",1.07208169985835,4.783802017289225,0.10838538026171729,7,0.5019750081758333,3.513825057230833,0.0,0.0,0.0,0.0,44.88596511499244,-8.86950942234202,False,True,False,True,True,0.0
2024-02-02 00:00:00+00:00,5.01,5.32,4.7911,4.95,5913920,5.950822712542765,5.887163544356914,4.770447918131365,,,5.868854633088477,5.711128332803611,#000000,1.026334332545765,4.834523370314104,0.17097413983086396,7,0.509875715937545,3.569130011562815,0.0,0.0,0.0,0.0,46.0199046572165,-7.6343094710219574,False,True,False,False,True,0.0
2024-02-09 00:00:00+00:00,5.13,5.21,4.68,4.94,4205948,5.941182227077405,5.874862478926666,4.81629038388505,,,5.857330761815697,5.703718781198134,#000000,1.0160930651850328,4.854048274535067,0.27158115227829177,7,0.516799303836431,3.6175951268550173,0.0,0.0,0.0,0.0,47.24915259838362,-6.337661430169568,False,False,False,False,True,0.0
2024-02-16 00:00:00+00:00,5.39,5.44,4.835,5.13,6589092,5.929853922803923,5.8608724921180295,4.910802241996482,,,5.844293512936874,5.698289674516014,#000000,1.007796061165601,4.901392224019469,0.48482802702703015,7,0.527375303163207,3.691627122142449,0.0,0.0,0.0,0.0,49.01357132332878,-4.562087183727165,False,False,False,False,True,0.734658443139427
2024-02-23 00:00:00+00:00,5.08,5.44,4.98,5.33,3265774,5.923944561411872,5.853580657152858,4.937306000330505,,,5.837474570853281,5.694714072156827,#000000,1.0049585711509348,4.916571328975639,0.16262229679497478,7,0.5266167120060442,3.6863169840423096,0.0,0.0,0.0,0.0,49.146103955251455,-4.372391819793684,False,False,False,False,True,0.0
2024-03-01 00:00:00+00:00,4.85,5.2,4.525,5.03,9473680,5.9005349730670575,5.82415158503092,4.9190586461520995,,,5.809702513065938,5.672649524572298,#000000,1.0048302801428164,4.86868288217152,-0.01859307242300115,7,0.5271405776261687,3.689984043383181,0.0,0.0,0.0,0.0,48.456567600337216,-4.372391819793684,False,False,False,False,True,0.0
2024-03-08 00:00:00+00:00,5.14,5.49,4.64,4.87,6912192,5.887748288496739,5.808647066308826,4.943719427380174,,,5.79511044165161,5.663384802123876,#000000,1.0053335245059196,4.908851492014104,0.22992221223249798,7,0.5264491374047185,3.6851439618330297,0.0,0.0,0.0,0.0,49.0250775039403,-4.362724945872962,False,False,False,False,True,0.0
2024-03-15 00:00:00+00:00,5.42,5.55,4.9518,5.09,7729000,5.877686200822287,5.797080326775176,4.994217996121008,,,5.784295697454536,5.659333851482662,#000000,1.000705913005576,4.967540661869483,0.4521401665066363,7,0.531547182957308,3.720830280701156,0.0,0.0,0.0,0.0,50.38356774677224,-2.9722588039556967,False,False,False,False,True,0.9150545111069128
2024-03-22 00:00:00+00:00,5.53,5.74,5.35,5.48,4658674,5.874194492764418,5.793554556301127,5.036383489945502,,,5.781074438335522,5.6606397003672475,#000000,1.0000041801714428,5.012073028915944,0.5179248060695721,7,0.531600035185672,3.721200246299704,0.0,0.0,0.0,0.0,51.717542089757956,-1.6343198452596894,True,False,False,False,True,1.3998202004552702
2024-03-29 00:00:00+00:00,5.68,5.79,5.305,5.5,3305574,5.872136728201433,5.791608863749545,5.065241046778986,,,5.779318748508573,5.662020673532001,#000000,0.9954190208284279,5.041380520696029,0.6415584451786807,7,0.5316638321502146,3.7216468250515025,0.0,0.0,0.0,0.0,53.16704070760767,-0.2086824314357827,True,False,False,False,True,2.0638949598949985
2024-04-05 00:00:00+00:00,5.53,5.7472,5.295,5.74,4862202,5.868447298091381,5.787869229979488,5.097823835007244,,,5.775885351198373,5.66269862465516,#000000,0.9831405460733134,5.073333731959621,0.46449744125020104,7,0.5320804927454348,3.7245634492180435,0.0,0.0,0.0,0.0,53.5567998446202,0.19423869248666392,True,False,False,False,True,1.3608505172523593
2024-04-12 00:00:00+00:00,6.22,6.7,5.48,5.57,5686551,5.8716908202594675,5.793425884635037,5.177231204878225,,,5.781421460172411,5.674843773561803,"rgba(38, 166, 154, 1.0)",0.9670981578138005,5.152081343398402,1.1042505333850596,8,0.48059416887829465,3.844753351026357,0.0,0.0,0.0,0.0,55.965061420649405,2.533415627806768,True,False,True,False,True,4.384714816859045
2024-04-19 00:00:00+00:00,6.11,6.36,5.88,6.1,4849977,5.874222797251049,5.7978001997913475,5.234901279367656,,,5.785792108817252,5.684317890722596,"rgba(38, 166, 154, 1.0)",0.961439198978975,5.208073866584659,0.9381000216895307,9,0.48380466569114206,4.354241991220278,0.0,0.0,0.0,0.0,57.20280991756874,3.70420129127109,True,False,True,False,True,3.8579502709120526
2024-04-26 00:00:00+00:00,6.4,6.435,6.01,6.06,4035997,5.877697327108365,5.803188566464479,5.285776484030545,,,5.791114171229876,5.693960989481046,"rgba(38, 166, 154, 1.0)",0.9664479031740661,5.257209570803069,1.1824645958087447,9,0.4915654517720006,4.424089065948006,0.0,0.0,0.0,0.0,58.89740307024961,5.309518721336623,True,False,True,False,True,5.105624243554185
2024-05-03 00:00:00+00:00,6.475,6.83,6.325,6.45,6836464,5.887175341840865,5.816891487826118,5.381431337307419,,,5.804545183754202,5.715018815827342,"rgba(38, 166, 154, 1.0)",0.9720056213458478,5.349320987674956,1.1580992821486142,9,0.4940689505768467,4.44662055519162,0.0,0.0,0.0,0.0,60.31231317961618,6.634759901921612,True,False,True,False,True,5.427618998999378
2024-05-10 00:00:00+00:00,6.8,7.41,6.44,6.5,7611162,5.9027205858133955,5.8384288504132655,5.498687958811065,,,5.825571903348428,5.744822603010583,"rgba(38, 166, 154, 1.0)",0.9812876124655695,5.461934257762552,1.363581609753987,9,0.49217932491466143,4.429613924231953,0.0,0.0,0.0,0.0,62.17695890507659,8.386241810636484,True,False,True,False,True,6.816552790370061
2024-05-17 00:00:00+00:00,6.98,7.21,6.37,6.83,6875687,5.91593532145417,5.8566130327703,5.587933914658856,,,5.843355207497975,5.769539525219187,"rgba(38, 166, 154, 1.0)",0.9853189130227633,5.547235951545861,1.4541119930994755,9,0.48990327267341766,4.409129454060759,0.0,0.0,0.0,0.0,63.951973460426274,10.036774164895306,True,False,True,False,True,7.5772541307233325
2024-05-24 00:00:00+00:00,7.22,8.239,7.12,7.4,10779704,5.950284414672642,5.902234760610824,5.769405103904959,,,5.887804511346646,5.826363129899898,"rgba(38, 166, 154, 1.0)",0.9925736544254329,6.236478859836774,0.9908797556515365,9,0.48887277508922394,4.399854975803016,0.0,0.0,0.0,0.0,65.78547769615804,11.735876941517972,True,False,True,False,True,8.58537273062218
2024-05-31 00:00:00+00:00,7.16,7.355,6.505,7.3,10329667,5.971443434532025,5.930413523353335,5.871262890439873,,,5.915422243603909,5.8619953576292225,"rgba(38, 166, 154, 1.0)",1.0011049885991965,6.247720920290537,0.9112721343901963,9,0.48929763609814064,4.403678724883266,0.0,0.0,0.0,0.0,66.7634068908693,12.62069952805431,True,False,True,False,True,8.267761380540566
2024-06-07 00:00:00+00:00,7.79,8.065,7.11,7.17,10911165,6.006324869191511,5.9756723424960745,6.013966501088982,,,5.9596262553614805,5.9157723577152606,"rgba(38, 166, 154, 1.0)",1.0258639646044074,6.386996763977602,1.3676308793665666,9,0.48245876878533345,4.342128919068001,0.0,0.0,0.0,0.0,68.83922988040538,14.576446003510199,True,False,True,False,True,10.8783222907402
2024-06-14 00:00:00+00:00,7.78,8.2,7.69,7.73,9634608,6.040167334817832,6.019028261447661,6.137750094318073,,,6.001989114147126,5.96605252667953,"rgba(38, 166, 154, 1.0)",1.047248755050563,6.507527153731113,1.2150626488044385,9,0.4777699882265011,4.29992989403851,0.0,0.0,0.0,0.0,70.26579592987972,15.899669139137728,True,False,True,False,True,10.823942194627715
2024-06-21 00:00:00+00:00,7.86,8.025,7.394,7.75,5104071,6.056378963987645,6.039665121382459,6.192528872164117,,,6.022188854310979,5.989807690135294,"rgba(38, 166, 154, 1.0)",1.0742295667882917,6.554733163697797,1.215072528867979,9,0.472592496215672,4.253332465941048,0.0,0.0,0.0,0.0,71.45115459385104,17.009302313864524,True,False,True,False,True,11.15397279484846
2024-06-28 00:00:00+00:00,7.94,8.14,7.77,7.9,13049115,6.100948489532044,6.095865675854361,6.332219649768061,,,6.077213739213814,6.053458598553105,"rgba(38, 166, 154, 1.0)",1.1022160029309662,6.680473621696608,1.142721911997388,8,0.34862996948217867,2.7890397558574294,0.0,0.0,0.0,0.0,72.4680804136204,17.982041617037183,True,False,True,False,True,11.487257942809578
2024-07-05 00:00:00+00:00,7.84,8.155,7.7,8.02,4326734,6.114866880253278,6.113278205390399,6.372434315861957,,,6.094287194998771,6.072993003925645,"rgba(38, 166, 154, 1.0)",1.1262941505279656,6.714630127891639,0.9991793632070525,8,0.3479191868924115,2.783353495139292,0.0,0.0,0.0,0.0,72.54622864031715,18.092180167013723,True,False,True,False,True,10.915205227531764
2024-07-12 00:00:00+00:00,8.01,8.05,7.47,7.85,5297927,6.1311020246726455,6.13350341682692,6.417272198956171,,,6.114137759240279,6.095586044511874,"rgba(38, 166, 154, 1.0)",1.1467629215309485,6.751290239817963,1.0976198624399518,8,0.3486280616001184,2.789024492800947,0.0,0.0,0.0,0.0,73.0087057716261,18.62345267886066,True,False,True,False,True,11.642159569224319
2024-07-19 00:00:00+00:00,7.78,8.26,7.57,8.1,5570504,6.148107538022451,6.1545892025244875,6.46238850839676,,,6.134843876433561,6.118998592997918,"rgba(38, 166, 154, 1.0)",1.1592134837470185,6.78825962212624,0.8555286767956478,8,0.3509874292540045,2.807899434032036,0.0,0.0,0.0,0.0,71.84803404549255,18.62345267886066,True,False,True,False,True,10.306223450437926
2024-07-26 00:00:00+00:00,7.77,8.52,7.63,7.79,8388430,6.17459677211981,6.187248300137842,6.52989324929932,,,6.166922153555549,6.35700887540855,"rgba(38, 166, 154, 1.0)",1.1747906579855356,7.265814703644228,0.42917033169153723,8,0.355644156714849,2.845153253718792,1.0,0.0,8.52,159.0,70.9546239486832,18.62345267886066,True,False,True,False,True,10.24790765017974
2024-08-02 00:00:00+00:00,8.3,8.38,7.6003,7.84,9091353,6.204310748904614,6.223637672064237,6.6021048255689845,,,6.2026768686143425,6.39925661455168,"rgba(38, 166, 154, 1.0)",1.1998638248560527,7.3260148336494275,0.8117464216969971,8,0.34944770990869045,2.7955816792695236,0.0,0.0,0.0,0.0,71.71501954092427,18.62345267886066,True,False,True,False,True,12.556475922929746
2024-08-09 00:00:00+00:00,4.97,8.04,4.78,7.82,26651596,6.1923988913570875,6.208075611339082,6.521958475505635,,,6.188606793449139,6.244726571806014,"rgba(38, 166, 154, 0.75)",1.1971003367371569,6.85210543856026,-1.572220289980177,7,0.3754973987033461,2.6284817909234226,0.0,0.0,0.0,0.0,61.467715434357046,16.097888999711856,True,False,True,False,False,0.0
2024-08-16 00:00:00+00:00,4.7,5.245,4.37,5.02,13619748,6.161555468230054,6.170198781095129,6.421424515554507,,,6.152203394482461,6.157691901023911,#000000,1.2048762300459446,6.610325912193555,-1.585495559258157,8,0.4683261146059465,3.746608916847572,0.0,0.0,0.0,0.0,53.71119798347692,9.029189877479354,False,False,False,False,False,0.0
2024-08-23 00:00:00+00:00,4.9,5.08,4.635,4.7,9204687,6.142903834611243,6.147462642514559,6.363512814811227,,,6.130348616780036,6.115235703649398,#000000,1.1906221895287339,6.49217331919973,-1.3372615874309681,8,0.46706151410099567,3.7364921128079653,0.0,0.0,0.0,0.0,48.78545875484623,4.816344297441454,False,True,False,False,False,0.0
2024-08-30 00:00:00+00:00,4.66,5.075,4.51,4.99,7013454,6.127706434973596,6.129042660605432,6.3187977861707845,,,6.1126075813442355,6.084244915160296,"rgba(239, 83, 80, 1.0)",1.181631194273102,6.4088436049805475,-1.4800249125585878,8,0.4643919356904985,3.715135485523988,0.0,0.0,0.0,0.0,44.8459982230872,1.5438996266137934,False,True,False,True,False,0.0
2024-09-06 00:00:00+00:00,4.69,4.87,4.27,4.64,6349785,6.112878531242079,6.1111496914205174,6.277014821353094,4.610000000000001,,6.095344419028543,5.911416409761277,"rgba(239, 83, 80, 1.0)",1.1850067966505957,5.9188000475253295,-1.03695611788769,8,0.46256431224266004,3.7005144979412803,0.0,0.0,0.0,0.0,42.132068174994735,-0.6155830628781302,False,True,False,True,False,0.0
2024-09-13 00:00:00+00:00,4.88,4.96,4.27,4.7,8776542,6.094097907290845,6.088596441802514,6.2255684518694165,4.664153524513916,,6.073585382889463,5.7794327965158265,"rgba(239, 83, 80, 1.0)",1.183549048984177,5.436845381980303,-0.47048779470376473,8,0.46090977389482884,3.6872781911586308,0.0,0.0,0.0,0.0,40.844488892013246,-1.5215670443012712,False,True,False,True,False,0.0
2024-09-20 00:00:00+00:00,4.72,5.195,4.71,4.9,11790949,6.072659636654797,6.063027374132312,6.168746968514002,4.756513540411741,,6.048932627961128,5.768728403815879,"rgba(239, 83, 80, 1.0)",1.1908976287499107,5.429577352258947,-0.5958340457893039,8,0.45932909800612265,3.674632784048981,0.0,0.0,0.0,0.0,39.59352522247432,-2.5312401114017575,False,True,False,True,False,0.0
2024-09-27 00:00:00+00:00,4.8,5.05,4.63,4.75,7202087,6.059418163503045,6.047318608980302,6.135121804943669,4.771321815660314,,6.033767377425576,5.754192450414904,"rgba(239, 83, 80, 1.0)",1.1968418464464734,5.404648598933457,-0.5052034241021163,7,0.4965922384903662,3.4761456694325634,0.0,0.0,0.0,0.0,38.99477438651816,-3.0355591851828265,False,True,False,True,False,0.0
2024-10-04 00:00:00+00:00,5.0,5.03,4.59,4.8,4770068,6.051128124979556,6.037521761706022,6.1145254149454225,4.783834260907547,,6.024309009049502,5.746288799115697,"rgba(239, 83, 80, 1.0)",1.20005674415387,5.3925796835538105,-0.32713426716384864,7,0.4992810808834372,3.4949675661840605,0.0,0.0,0.0,0.0,39.311518154921934,-3.0355591851828265,False,True,False,True,False,0.0
2024-10-11 00:00:00+00:00,5.63,5.69,4.935,4.99,6524568,6.045135754522103,6.0305338951445995,6.09932095629735,4.8749918870831,,6.017627675820561,5.758072776119414,"rgba(239, 83, 80, 1.0)",1.1999300017121863,5.430191447391672,0.1665168404183745,7,0.5005809874531056,3.5040669121717394,0.0,0.0,0.0,0.0,41.648495907921244,-3.0355591851828265,False,True,False,True,False,0.0
2024-10-18 00:00:00+00:00,5.52,5.81,5.305,5.66,6654719,6.040351358978714,6.025008684665935,6.08724244656802,4.960623258287251,,6.012371760388115,5.7703148081842865,"rgba(239, 83, 80, 1.0)",1.2001922030759584,5.467437224490364,0.04379529826549669,7,0.5005449142621614,3.5038143998351297,0.0,0.0,0.0,0.0,43.01174554274418,-3.0355591851828265,False,True,False,True,False,0.0
2024-10-25 00:00:00+00:00,5.87,5.94,5.345,5.55,4567526,6.038250830981492,6.022631950775584,6.081806493368638,5.021730073001781,,6.010144441775424,5.780711480683084,"rgba(239, 83, 80, 0.75)",1.2000849331805,5.49676789925432,0.31100473843674503,7,0.5005285545369101,3.503699881758371,0.0,0.0,0.0,0.0,45.07847479811034,-3.0355591851828265,False,True,False,True,True,0.8479991339737012
2024-11-01 00:00:00+00:00,5.39,6.11,5.285,5.87,6977156,6.033877732645218,6.017628633881694,6.071090239143344,5.084606663637955,,6.005395700995318,5.788976440328889,"rgba(239, 83, 80, 0.75)",1.201022211014996,5.522769162449895,-0.11054680024417737,7,0.5008825496764481,3.5061778477351364,0.0,0.0,0.0,0.0,45.19165431985016,-3.0355591851828265,False,True,False,True,True,0.0
2024-11-08 00:00:00+00:00,7.09,7.1,5.36,5.44,12542417,6.042291003821362,6.02790843590385,6.0880514567593815,5.320458558274019,,6.015697034290839,5.848619938251762,#000000,1.2098980561627102,5.666558625999222,1.176496950921086,8,0.48209541361552855,3.8567633089242284,0.0,0.0,0.0,0.0,49.39874270126607,-8.211240823961774,False,False,False,False,True,5.841123913053043
2024-11-15 00:00:00+00:00,7.26,7.45,6.97,7.21,11175202,6.060399392838785,6.049513630323673,6.125402311775022,5.564384037551041,,6.037053153841692,5.920682911755651,#000000,1.2205401440523131,5.829262142762586,1.1722169600151158,9,0.5490526635143245,4.94147397162892,0.0,0.0,0.0,0.0,52.719838940306516,-4.942972597854265,False,False,False,False,True,6.49761825787925
2024-11-22 00:00:00+00:00,7.48,7.76,7.2,7.36,17324582,6.093268662458071,6.088395730257717,6.190956224120079,5.8814931602816625,,6.075453281076741,6.024178829551757,"rgba(38, 166, 154, 1.0)",1.2096071769473429,6.310877346078643,0.9665308508435317,9,0.5461060933571159,4.914954840214043,0.0,0.0,0.0,0.0,55.502452595401195,-2.233248144140596,True,False,True,False,True,7.345677700770235
2024-11-29 00:00:00+00:00,7.24,7.6,6.93,7.48,8482560,6.106309953405261,6.103739498728146,6.215623500448745,5.984597114555068,,6.090646595705897,6.060223102534963,"rgba(38, 166, 154, 1.0)",1.1960915441478466,6.359146903920908,0.7364428754545328,9,0.5439842156194139,4.895857940574725,0.0,0.0,0.0,0.0,56.75310080535948,-0.9859302289163949,True,False,True,False,True,6.226292048287718
2024-12-06 00:00:00+00:00,6.99,7.21,6.8625,7.21,5713546,6.113163242975497,6.111781348783322,6.227984431798631,6.03441199271122,,6.098636226579379,6.078188315022913,"rgba(38, 166, 154, 1.0)",1.1714226624297706,6.37395573931717,0.525894094796688,9,0.5437696420557875,4.893926778502087,0.0,0.0,0.0,0.0,56.892655266902494,-0.7356350489842427,True,False,True,False,True,5.069359672366144
2024-12-13 00:00:00+00:00,7.01,7.09,6.56,7.03,4907897,6.118110557938764,6.117574439522809,6.236557146333853,6.068209597279686,,6.104407833682055,6.090673720898433,"rgba(38, 166, 154, 1.0)",1.1358918669192644,6.380754959564101,0.5539656183493247,9,0.5415565245245381,4.874008720720843,0.0,0.0,0.0,0.0,57.03829859614903,-0.39397869060345414,True,False,True,False,True,5.1505750172534235
2024-12-20 00:00:00+00:00,6.95,7.03,6.19,7.0,7962143,6.124326027903005,6.124833352223222,6.246622566446985,6.107809655644789,,6.111675530787757,6.1057206282999115,"rgba(38, 166, 154, 1.0)",1.143239127524378,6.547929472208376,0.35169416276215604,8,0.5944139860586831,4.755311888469465,0.0,0.0,0.0,0.0,56.946369700244645,-0.22473313996619737,True,False,True,False,True,4.866632036120858
2024-12-27 00:00:00+00:00,6.95,7.14,6.775,6.97,2860142,6.127379175091167,6.128391543089769,6.251845457786717,6.125814193282723,,6.115217809469929,6.1127880295720525,"rgba(38, 166, 154, 1.0)",1.1497040081283116,6.56867996172501,0.3316680080952045,8,0.5922029477338939,4.737623581871151,0.0,0.0,0.0,0.0,56.88070620317008,0.018022557974710196,True,False,True,False,True,4.866632036120858
2025-01-03 00:00:00+00:00,8.23,8.48,6.8621,6.97,12729586,6.1552237028528065,6.160756329982616,6.302856764634371,6.275442361240811,,6.14718879258944,6.173874552217513,"rgba(38, 166, 154, 1.0)",1.1825084537724209,6.825261480651849,1.1879310586463676,7,0.549660692320093,3.8476248462406506,0.0,0.0,0.0,0.0,59.633276823231654,2.9634248503915686,True,False,True,False,True,9.98295870319707
2025-01-10 00:00:00+00:00,7.88,8.41,7.595,8.25,5809041,6.168395138344286,6.176009922748697,6.326564251847792,6.339413841884301,,6.162258009994802,6.2011796112044095,"rgba(38, 166, 154, 1.0)",1.204861148592395,6.9011077580964635,0.8124523253547916,7,0.5449824262105076,3.814876983473553,0.0,0.0,0.0,0.0,60.417430321939236,3.9565481408612158,True,False,True,False,True,8.287659999670492
2025-01-17 00:00:00+00:00,9.1,9.3693,7.735,7.8,14919046,6.21556966992972,6.230485243984399,6.411827780354079,6.552080303007058,,6.215981807938578,6.2950238256044635,"rgba(38, 166, 154, 1.0)",1.2601835165941082,7.17642937735488,1.5264210309970916,7,0.5282493853358307,3.6977456973508147,0.0,0.0,0.0,0.0,63.003719566648385,6.662343473397513,True,False,True,False,True,12.707588436545027
2025-01-24 00:00:00+00:00,8.51,9.47,8.33,9.38,9796651,6.2460351450261,6.2654981962932395,6.4654075729375755,6.674261184228733,,6.250532378801211,6.351982485531087,"rgba(38, 166, 154, 1.0)",1.294828372222941,7.831794735161405,0.5237800463657301,7,0.5193305359786203,3.6353137518503424,0.0,0.0,0.0,0.0,63.084983716604505,6.929744340102616,True,False,True,False,True,9.930814911373908
2025-01-31 00:00:00+00:00,8.48,8.795,7.74,8.39,10754338,6.27307438318069,6.2964029276447775,6.510985316487806,6.769154561722801,,6.281083303749098,6.399257980890396,"rgba(38, 166, 154, 1.0)",1.3269522520721224,7.82598242297043,0.4928719748644153,7,0.5111527427181702,3.578069199027192,0.0,0.0,0.0,0.0,63.05579820054486,7.137649280152232,True,False,True,False,True,9.791531646732917
2025-02-07 00:00:00+00:00,7.77,8.81,7.63,8.24,9267836,6.292866199746821,6.318902036249567,6.543008430022485,6.8300871426767795,,6.3033613781680735,6.431774219779495,"rgba(38, 166, 154, 1.0)",1.3423299865505465,7.8082954604619035,-0.028529095561899573,6,0.5360580138397838,3.216348083038703,0.0,0.0,0.0,0.0,61.07360776114208,7.137649280152232,True,False,True,False,True,6.561334796077212
2025-02-14 00:00:00+00:00,8.12,8.21,7.533,7.85,5171481,6.303015191572793,6.330397219058304,6.559001340087993,6.858723411180401,,6.314754856607676,6.4478008159671765,"rgba(38, 166, 154, 1.0)",1.3640281264437795,7.797824486740147,0.23619418618574287,6,0.5358828620734793,3.2152971724408763,0.0,0.0,0.0,0.0,60.34022450218907,7.137649280152232,True,False,True,False,True,7.84815560314706
2025-02-21 00:00:00+00:00,7.86,8.4369,7.85,8.15,3993387,6.311212024286659,6.339674619788638,6.57192600840716,6.8816826770044095,,6.323947428774267,6.460692843970361,"rgba(38, 166, 154, 0.75)",1.3795582169208633,7.797404697162958,0.045373440619819246,6,0.537062455911303,3.2223747354678176,0.0,0.0,0.0,0.0,59.12223173589835,7.137649280152232,True,False,True,False,False,6.683942553362531
2025-02-28 00:00:00+00:00,8.22,8.27,7.07,7.86,7562308,6.324801458135603,6.3549919461813715,6.5926353956442405,6.915925062320711,,6.339146856388158,6.481119656955105,"rgba(38, 166, 154, 0.75)",1.3989656635986194,7.782545608558177,0.3126984477349794,6,0.532105673982353,3.1926340438941176,0.0,0.0,0.0,0.0,58.98046131778137,7.137649280152232,True,False,True,False,False,8.01389893001273
2025-03-07 00:00:00+00:00,7.03,8.3299,6.77,8.24,7840220,6.334324009767201,6.365599000502272,6.605555094220946,6.932164430580275,,6.349727562038186,6.493526894144329,"rgba(38, 166, 154, 0.5)",1.3980120925123676,7.73478371787474,-0.5041327765686012,6,0.5339994846285846,3.203996907771508,0.0,0.0,0.0,0.0,56.0235797813775,11.177647752565392,False,False,True,False,False,2.898692617412568
2025-03-14 00:00:00+00:00,7.22,7.285,6.62,6.97,6552437,6.339635762423347,6.371414793708624,6.611479832635772,6.935297944777892,,6.355575311263398,6.49898788166205,"rgba(38, 166, 154, 0.5)",1.3908108108983441,7.682336803028625,-0.3324224972985331,6,0.5326703400411503,3.196022040246902,0.0,0.0,0.0,0.0,54.327425092921374,9.440053214151163,False,False,True,False,False,3.615327392749151
