date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_53,aVWAP_BoS_CHoCH_bear_76,aVWAP_BoS_CHoCH_bear_129,aVWAP_BoS_CHoCH_bear_159,aVWAP_BoS_CHoCH_bear_171,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-13 00:00:00+00:00,22.64,23.3269,22.1,22.78,388632,36.30785720466977,35.17441402402635,31.153245199708607,25.67424364052316,,33.59089664026128,"rgba(239, 83, 80, 0.75)",6.450495051886631,24.399764326957627,-0.2728107397653042,7,0.19624944746845283,1.3737461322791698,0.0,0.0,0.0,0.0,31.953698726161775,-23.49488151662253,False,True,False,True,True,0.0
2025-06-20 00:00:00+00:00,22.27,23.6,21.48,22.88,344647,36.21238117372507,35.0645921528622,31.01242085161979,25.57779065309991,,33.49304558030506,"rgba(239, 83, 80, 0.75)",6.590818505813679,24.33352290059754,-0.31309053629338035,7,0.19269065969320756,1.3488346178524528,0.0,0.0,0.0,0.0,32.09081472773244,-23.197974560607893,False,True,False,True,True,0.0
2025-06-27 00:00:00+00:00,23.38,24.06,22.255,22.32,396991,36.110176665519205,34.94811169601194,30.870055452939827,25.499640117871454,,33.39510905417958,"rgba(239, 83, 80, 0.75)",6.686184896371616,24.333090044864697,-0.14254616939802403,7,0.1909028816407095,1.3363201714849666,0.0,0.0,0.0,0.0,33.49065995310745,-21.6697060888691,False,True,False,True,True,0.0
2025-07-04 00:00:00+00:00,22.1,24.7,21.14,23.39,1287064,35.77505511658851,34.56766565548455,30.40955949152254,25.221565904405225,22.64666666666667,32.4485263969221,"rgba(239, 83, 80, 0.75)",6.7881425818636965,23.127292835124905,-0.15133636672122738,7,0.18956360491540977,1.3269452344078685,0.0,0.0,0.0,0.0,33.677665999312694,-21.313972168412548,False,True,False,True,True,0.0
2025-07-11 00:00:00+00:00,19.87,22.63,19.8,21.95,744468,35.56203736312391,34.325120284757524,30.10701856477337,24.983812109037192,21.957728545091424,32.189265862417514,"rgba(239, 83, 80, 0.75)",6.960761064322922,22.776420447285126,-0.4175434870450958,7,0.18630344571305715,1.3041241199914,0.0,0.0,0.0,0.0,32.586441957302064,-21.313972168412548,False,True,False,True,True,0.0
2025-07-18 00:00:00+00:00,19.33,20.485,19.17,19.61,602733,35.38140071420409,34.11940724166965,29.84826583183512,24.763375278518158,21.43237810989656,31.9675722833629,"rgba(239, 83, 80, 0.75)",7.138509067845404,22.463049359113185,-0.4388940784884128,7,0.1825175572376334,1.2776229006634339,0.0,0.0,0.0,0.0,31.5378840259032,-21.313972168412548,False,True,False,True,True,0.0
2025-07-25 00:00:00+00:00,20.36,20.895,19.255,19.49,686814,35.18700083420514,33.899920768950224,29.58257028758772,24.55635387225577,21.171312667258643,31.75487260891409,"rgba(239, 83, 80, 0.75)",7.278783558403794,22.25792875054079,-0.26074806804078077,7,0.1796108559307588,1.2572759915153116,0.0,0.0,0.0,0.0,32.018928454824064,-21.313972168412548,False,True,False,True,True,0.0
2025-08-01 00:00:00+00:00,18.62,20.8,18.58,20.52,657823,34.99529171766105,33.68365707370643,29.319981375565405,24.340220874421263,20.867443640230395,31.539242787771467,"rgba(239, 83, 80, 0.75)",7.472185897720249,22.023146120695053,-0.4554418435619148,6,0.1701446469861598,1.0208678819169588,0.0,0.0,0.0,0.0,31.424834552359506,-21.313972168412548,False,True,False,True,True,0.0
2025-08-08 00:00:00+00:00,18.85,19.86,18.4,18.66,626383,34.813628375324754,33.47947929029181,29.07508572056747,24.139166622627528,20.618432433968074,31.33829677098882,"rgba(239, 83, 80, 0.75)",7.641259959310704,21.816251897113688,-0.3881888475079787,6,0.16658877595882435,0.999532655752946,0.0,0.0,0.0,0.0,31.27668138287391,-21.313972168412548,False,True,False,True,True,0.0
2025-08-15 00:00:00+00:00,19.35,20.57,18.32,18.75,628042,34.639839957084796,33.2855890719923,28.849763304449823,23.966116488268327,20.473810695376,31.156685167688707,"rgba(239, 83, 80, 0.75)",7.7712684785538695,20.531854637586775,-0.15208001638964114,6,0.16375920170226463,0.9825552102135877,0.0,0.0,0.0,0.0,31.78554802769962,-21.313972168412548,False,True,False,True,True,0.0
2025-08-22 00:00:00+00:00,19.97,20.27,18.88,19.46,564242,34.48996131677189,33.11948603302392,28.662128581658337,23.830451959286947,20.399149250027612,31.006593593924617,"rgba(239, 83, 80, 0.75)",7.880929821210567,20.504796213652998,-0.0678595325406477,6,0.16132808321805886,0.9679684993083532,0.0,0.0,0.0,0.0,32.908823502830636,-21.01756084579271,False,True,False,True,True,0.0
2025-08-29 00:00:00+00:00,19.56,20.065,19.09,19.92,1123452,34.19767890407214,32.79736433925588,28.305265003279537,23.576480866011117,20.26482846654176,30.717564996467672,"rgba(239, 83, 80, 0.75)",7.983998411236677,20.39486725089438,-0.10456756225294184,6,0.15922086793090792,0.9553252075854475,0.0,0.0,0.0,0.0,33.43179687864493,-20.358249017546058,False,True,False,True,True,0.0
2025-09-05 00:00:00+00:00,18.89,20.1,18.85,19.55,375177,34.100709620719606,32.69087907630078,28.188476153620968,23.492587207841225,20.21418770958975,30.62151557857913,"rgba(239, 83, 80, 0.75)",8.096835112983712,20.34480375809327,-0.17967560630701418,5,0.16833650836226466,0.8416825418113233,0.0,0.0,0.0,0.0,33.35136556813535,-20.279475320577628,False,True,False,True,True,0.0
