date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_122,aVWAP_BoS_CHoCH_bull_219,aVWAP_BoS_CHoCH_bull_382,aVWAP_BoS_CHoCH_bull_503,aVWAP_BoS_CHoCH_bull_811,aVWAP_BoS_CHoCH_bear_317,aVWAP_BoS_CHoCH_bear_379,aVWAP_BoS_CHoCH_bear_488,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_626,aVWAP_BoS_CHoCH_bear_747,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-03-27 00:00:00+00:00,0.99,0.99695,0.98,0.9825,273899,0.6691331598309918,0.7261371626191435,0.85220095398867,1.0475635094806737,,0.7606087023332577,0.8056808936961399,1.0130701482087225,,,,0.8983147503964289,"rgba(38, 166, 154, 0.5)",0.10794638054061852,0.8983147503964289,0.8493591831832781,1,0.2551495433397951,0.2551495433397951,0.0,0.0,0.0,0.0,46.23129203459607,-0.3699632263879167,False,True,False,True,False,5.690936589802082
2024-03-28 00:00:00+00:00,0.985,1.0,0.9604,0.9938,251295,0.6704558088798525,0.7273821366738413,0.8530552852098913,1.046108898569645,,0.7618017030334032,0.8067409591608433,1.0125123180856836,,,,0.8983378731427578,"rgba(38, 166, 154, 0.5)",0.10797899666355801,0.8983378731427578,0.8025831831653785,1,0.26962946173964786,0.26962946173964786,0.0,0.0,0.0,0.0,46.6319079371914,-0.3699632263879167,False,True,False,True,False,5.449816653074027
2024-04-01 00:00:00+00:00,0.99,1.02,0.98,0.98,350617,0.6723698646476562,0.7291993775382035,0.8543641242909695,1.0446287377310275,,0.7635559230959567,0.8083226700944064,1.0121275012375268,,,,0.8986499952214511,"rgba(38, 166, 154, 0.5)",0.10819556097253881,0.8986499952214511,0.8443045533239071,1,0.288180252900443,0.288180252900443,0.0,0.0,0.0,0.0,47.201678754492896,-0.3699632263879167,False,False,False,True,True,5.66124262866661
2024-04-02 00:00:00+00:00,0.9872,0.9872,0.91,0.98,350617,0.6740562571722704,0.7307563043259716,0.8553314150708475,1.0422114663849533,,0.765023170981542,0.8095875272772867,1.0109263564298943,,,,0.8984449361890258,"rgba(38, 166, 154, 0.5)",0.10834430266732381,0.8984449361890258,0.8191945642356546,1,0.30423347999335615,0.30423347999335615,0.0,0.0,0.0,0.0,47.41186090232442,-0.3699632263879167,False,False,False,True,True,5.521369860465914
2024-04-03 00:00:00+00:00,0.9459,0.96985,0.935,0.948,489818,0.6762888327008223,0.732792670904199,0.8565140890550321,1.0386228999923572,,0.7669219084065486,0.8111920252985464,1.008981030305232,,,,0.8980078991015542,#000000,0.10828860096948399,0.8980078991015542,0.4422635482375645,2,0.21086060853706529,0.42172121707413057,0.0,0.0,0.0,0.0,45.22558529620639,-1.191775616483973,False,True,False,True,False,3.4732478080250146
2024-04-04 00:00:00+00:00,0.9502,0.96,0.945,0.9551,72859,0.6766196231973362,0.733094394924072,0.8566902391252851,1.038121461547924,,0.7672032776332965,0.8114300802091545,1.008709315557112,,,,0.8979564121298476,#000000,0.10818875644950493,0.8979564121298476,0.48289295102986235,2,0.22318994616462373,0.44637989232924746,0.0,0.0,0.0,0.0,44.09211626754328,-2.3815139458450503,False,True,False,True,False,3.6660151648113306
2024-04-05 00:00:00+00:00,0.945,0.97,0.928,0.945,36842,0.676784120936066,0.7332438169130604,0.8567752630000166,1.037858267487871,,0.7673421010305982,0.8115466685386773,1.0085631626402045,,,,0.8979247765206564,#000000,0.10780151227657857,0.8979247765206564,0.4366842587380969,2,0.24309375990694188,0.48618751981388375,0.0,0.0,0.0,0.0,43.038172972789994,-3.4846592522594833,False,True,False,True,False,3.4052683303415137
2024-04-08 00:00:00+00:00,0.945,0.96,0.92,0.945,133836,0.6773668167851487,0.7337697357689462,0.8570624954742524,1.0368521585686143,,0.7678278925847457,0.8119499303436558,1.0079863348033926,,,,0.897780487286726,#000000,0.10778200870492567,0.897780487286726,0.4381019919803741,2,0.2482416698483011,0.4964833396966022,0.0,0.0,0.0,0.0,42.33554410962114,-4.259491767566459,False,True,False,True,False,3.4052683303415137
2024-04-09 00:00:00+00:00,0.93993,0.97,0.9351,0.94,69176,0.6776745746863324,0.7340492256826519,0.85722185318711,1.0363762370174927,,0.7680875275193945,0.8121680645530667,1.007721695980582,,,,0.8977283912252894,#000000,0.10776982887333353,0.8977283912252894,0.39159019937121764,2,0.24907596155198347,0.49815192310396694,0.0,0.0,0.0,0.0,41.531217219115504,-5.141515179037334,False,True,False,True,False,3.1423198545451143
2024-04-10 00:00:00+00:00,0.95,0.96,0.9301,0.94505,144176,0.6783098787144578,0.7346249531568874,0.857546245559238,1.0353823805597981,,0.7686213515852489,0.812615003423157,1.007162559128884,,,,0.897615706568508,#000000,0.10778224195224582,0.897615706568508,0.4860197049408329,2,0.24948667668529556,0.4989733533705911,0.0,0.0,0.0,0.0,42.01722351027053,-5.141515179037334,False,True,False,True,False,3.627443120258544
2024-04-11 00:00:00+00:00,0.9251,0.97,0.9231,0.93655,283099,0.6795149560882412,0.7357078067299244,0.8581248169726468,1.0333381325985456,,0.7696177294404363,0.8134367012247077,1.0059649236745012,,,,0.8973316225524858,#000000,0.10766211713931285,0.8973316225524858,0.2579215250948713,2,0.24958370654630646,0.4991674130926129,0.0,0.0,0.0,0.0,40.594223848209644,-6.228815166698368,False,True,False,True,False,2.3105173649971142
2024-04-12 00:00:00+00:00,0.92,0.94994,0.92,0.9425,97854,0.6799139070798039,0.7360622530765523,0.8582999455186987,1.0325827943225845,,0.7699404733092085,0.813697196591342,1.0055035450602956,,,,0.8972028735302949,#000000,0.10734956619574491,0.8972028735302949,0.2123634708326258,2,0.2496160492627505,0.499232098525501,0.0,0.0,0.0,0.0,39.30918056248868,-7.525872597382509,False,True,False,True,False,2.040834799139276
2024-04-15 00:00:00+00:00,0.93825,0.97,0.9,0.92,527395,0.6820943500453667,0.7380099590054118,0.8593084444990403,1.02892598918172,,0.7717233013086395,0.8151540027544932,1.003303718455944,,,,0.8967007864743074,#000000,0.10706062681381037,0.8967007864743074,0.38809051247150883,2,0.24970328924648155,0.4994065784929631,0.0,0.0,0.0,0.0,40.46018127305086,-7.525872597382509,False,True,False,True,False,2.958457005691873
2024-04-16 00:00:00+00:00,0.8796,0.905,0.8121,0.8121,907840,0.684743730082204,0.7401127930487057,0.8594450684180756,1.0189225209583015,,0.773425286522925,0.8161662199853043,0.9961791197401404,,,,0.8936262848000508,#000000,0.10694011775090198,0.8936262848000508,-0.13116017725660717,2,0.2548199924718095,0.509639984943619,0.0,0.0,0.0,0.0,37.63807255588532,-9.050289434805357,False,True,False,True,False,0.0
2024-04-17 00:00:00+00:00,0.83,0.8799,0.8161,0.8799,238209,0.6853373221822215,0.7405516223880035,0.859345707264084,1.0161247254425936,,0.773750076954979,0.8163016106856716,0.9941145515170012,,,,0.8926841440679517,"rgba(239, 83, 80, 0.5)",0.10734383499159561,0.8926841440679517,-0.5839566293943155,3,0.2162130851718113,0.6486392555154339,0.0,0.0,0.0,0.0,33.73255703208887,-12.620229172482688,False,True,False,True,False,0.0
2024-04-18 00:00:00+00:00,0.8022,0.83,0.7961,0.83,431593,0.6861802572766822,0.7410849821733574,0.858835895736273,1.0103676336241418,,0.7740536820112369,0.8162370065161583,0.9897400181699797,,,,0.8905465292264532,"rgba(239, 83, 80, 0.5)",0.10833157249052777,0.8905465292264532,-0.8155196790315024,3,0.2141786508316881,0.6425359524950643,0.0,0.0,0.0,0.0,30.223721743574792,-15.704934274244216,False,True,False,True,False,0.0
2024-04-19 00:00:00+00:00,0.78,0.8052,0.73,0.8052,234811,0.6864952597654432,0.7412135528096929,0.8583545360884218,1.0068053722186805,,0.77404299057378,0.8160104190942262,0.9869663031077867,,,,0.889603394785335,"rgba(239, 83, 80, 1.0)",0.10953665812021264,0.889603394785335,-1.0006092632938381,3,0.21161482400800755,0.6348444720240226,-1.0,0.0,0.73,615.0,27.232667005100478,-18.265292487661426,False,True,False,True,False,0.0
2024-04-22 00:00:00+00:00,0.782,0.796,0.77663,0.78,76536,0.6866131880044626,0.7412731743615035,0.8582224183787928,1.005730774972237,,0.7740592368658702,0.8159588370439962,0.9861316883061919,,,,0.8893416136375315,"rgba(239, 83, 80, 0.5)",0.10942793295124506,0.8893416136375315,-0.9809343075625568,3,0.21009882052906273,0.6302964615871882,0.0,0.0,0.0,0.0,25.45602047187522,-19.719847014807094,False,True,False,True,False,0.0
2024-04-23 00:00:00+00:00,0.78,0.782,0.7551,0.782,83687,0.6867254363428709,0.7413195299782359,0.8580539520529114,1.0045017371733245,,0.7740564660619127,0.8158800088071841,0.985170708743837,,,,0.8888193464706123,"rgba(239, 83, 80, 0.5)",0.11060749695230543,0.8888193464706123,-0.9838333699707157,3,0.21132918687284286,0.6339875606185286,0.0,0.0,0.0,0.0,24.205680486704658,-20.776320677916996,False,True,False,True,False,0.0
2024-04-24 00:00:00+00:00,0.7751,0.788,0.77218,0.77218,61987,0.686814259271543,0.7413604610964015,0.8579383894032169,1.003623249659679,,0.7740617587562487,0.8158299102516274,0.9844845739991136,,,,0.8884963205268654,"rgba(239, 83, 80, 1.0)",0.11173380692754867,0.8884963205268654,-1.01487923525594,3,0.21036548299127042,0.6310964489738112,0.0,0.0,0.0,0.0,23.200280073326,-21.702697189732483,False,True,False,True,False,0.0
2024-04-25 00:00:00+00:00,0.78463,0.788,0.7751,0.7751,72900,0.6869232218699696,0.7414138594737303,0.8578099812242798,1.0026176769961141,,0.7740738693149546,0.8157776811097776,0.9836995826404459,,,,0.888150610164369,"rgba(239, 83, 80, 0.5)",0.11272864884785616,0.888150610164369,-0.9183167830219026,3,0.20900288757329796,0.6270086627198939,0.0,0.0,0.0,0.0,23.800334865767734,-21.702697189732483,False,True,False,True,False,0.0
2024-04-26 00:00:00+00:00,0.77,0.795,0.75,0.795,145577,0.6871153398713408,0.7414919267137227,0.8575178664819648,1.0005385200368002,,0.7740670517328472,0.8156397598771025,0.9820660745167692,,,,0.8872647198079191,"rgba(239, 83, 80, 1.0)",0.11395217105118918,0.8872647198079191,-1.0290696414659959,3,0.2074319246247014,0.6222957738741042,0.0,0.0,0.0,0.0,23.57125399684559,-21.702697189732483,False,True,False,True,False,0.0
2024-04-29 00:00:00+00:00,0.78,0.7922,0.7475,0.7922,77807,0.6872195610177999,0.7415356443478356,0.857365384236691,0.9994500461804044,,0.7740657916296437,0.8155690114953368,0.9812097114503436,,,,0.8868167686453011,"rgba(239, 83, 80, 0.5)",0.11498733838985135,0.8868167686453011,-0.9289437440768575,3,0.2058995748391003,0.6176987245173009,0.0,0.0,0.0,0.0,24.795133375333677,-21.702697189732483,False,True,False,True,False,0.0
2024-04-30 00:00:00+00:00,0.755,0.784,0.75,0.7765,72278,0.6873046588605317,0.7415630714862507,0.857207061857371,0.9984028985389232,,0.7740502767881848,0.8154876667400993,0.9803816364957103,,,,0.8863358268125449,"rgba(239, 83, 80, 1.0)",0.116349154822113,0.8863358268125449,-1.1288077426376244,3,0.20385113473870056,0.6115534042161017,0.0,0.0,0.0,0.0,24.442336469168815,-21.702697189732483,False,True,False,True,False,0.0
2024-05-01 00:00:00+00:00,0.77,0.78,0.754,0.755,51811,0.687369563582267,0.7415872646057743,0.8570999043306949,0.9976737839481775,,0.7740442021602415,0.8154350510868617,0.9798054692141933,,,,0.8860221006868236,"rgba(239, 83, 80, 0.5)",0.11738119648086519,0.8860221006868236,-0.9884215203560042,3,0.20218611067974335,0.60655833203923,0.0,0.0,0.0,0.0,26.197394020750338,-21.702697189732483,False,True,False,True,True,0.0
2024-05-02 00:00:00+00:00,0.75,0.78,0.75,0.7711,49852,0.6874257292753644,0.7416034632086863,0.8569878054722864,0.9969522954983804,,0.7740306476830392,0.8153760151516235,0.9792332023904028,,,,0.8856886988474194,"rgba(239, 83, 80, 1.0)",0.11872440488082686,0.8856886988474194,-1.142888010124127,3,0.20021495124369484,0.6006448537310846,0.0,0.0,0.0,0.0,26.347471679983926,-21.702697189732483,False,True,False,True,True,0.0
2024-05-03 00:00:00+00:00,0.77,0.78,0.75,0.78,42488,0.6874779207582141,0.7416222414112219,0.8568990227642903,0.9963580355232831,,0.7740245953199568,0.8153318444790522,0.9787625762242065,,,,0.8854330053590557,"rgba(239, 83, 80, 0.5)",0.11947127736869773,0.8854330053590557,-0.9661988044441875,3,0.1988008869302402,0.5964026607907206,0.0,0.0,0.0,0.0,28.935874915777774,-25.293303944393905,False,True,False,True,True,0.0
2024-05-06 00:00:00+00:00,0.76,0.7699,0.748,0.761,130157,0.6876225425921625,0.7416627223181047,0.8566060144734824,0.9944987508192245,,0.7739876154951372,0.815176622548571,0.9772841240466678,,,,0.8845875866518542,"rgba(239, 83, 80, 1.0)",0.12038447485759504,0.8845875866518542,-1.034914068439731,3,0.19685193329245365,0.590555799877361,0.0,0.0,0.0,0.0,30.058746623141857,-24.120612167228273,False,True,False,True,True,0.0
2024-05-07 00:00:00+00:00,0.78,0.78125,0.7525,0.76,353764,0.6880777407493851,0.7418457342810146,0.8559151620432163,0.9898389692070106,,0.773969055168842,0.814848350184597,0.9735794331435315,,,,0.8827011544255171,"rgba(239, 83, 80, 0.5)",0.12093335818041683,0.8827011544255171,-0.8492375963983431,3,0.19544250277610586,0.5863275083283176,0.0,0.0,0.0,0.0,33.16393222976107,-21.123501457399307,False,True,False,True,True,0.0
2024-05-08 00:00:00+00:00,0.79,0.7999,0.775,0.775,38865,0.6881376372154525,0.7418772807012364,0.855855092505387,0.9893778790432523,,0.7739797213673253,0.8148265714487334,0.9732141513653553,,,,0.8825423896553166,"rgba(239, 83, 80, 0.5)",0.12124585934967692,0.8825423896553166,-0.7632622685152602,3,0.194293040912593,0.582879122737779,0.0,0.0,0.0,0.0,36.331773820555995,-18.175603297298288,False,True,False,True,True,0.0
2024-05-09 00:00:00+00:00,0.7899,0.8,0.7581,0.7999,68861,0.6882376273690236,0.7419262996591678,0.8557400696397808,0.9885433362481634,,0.773991161847306,0.81477989543526,0.9725508601242691,,,,0.8822350901093063,"rgba(239, 83, 80, 0.5)",0.12097731668881329,0.8822350901093063,-0.763242999899042,3,0.19320053716737298,0.579601611502119,0.0,0.0,0.0,0.0,38.43517515795707,-16.27501897827767,False,True,False,True,True,0.0
2024-05-10 00:00:00+00:00,0.775,0.79,0.765,0.7899,32600,0.6882818876118113,0.7419460533644388,0.8556812809912773,0.9881391488994454,,0.7739928289274632,0.8147537256164818,0.9722285829099734,,,,0.8820771863957013,"rgba(239, 83, 80, 0.5)",0.12104814640390003,0.8820771863957013,-0.8845834453211535,3,0.19203825948720957,0.5761147784616287,0.0,0.0,0.0,0.0,38.57028394427627,-16.161175683131653,False,True,False,True,True,0.0
2024-05-13 00:00:00+00:00,0.763115,0.7783,0.74526,0.765,202191,0.6885107185502847,0.7420173181337752,0.8552523200231016,0.9854974763258322,,0.7739475270492405,0.8145309741925658,0.9701073321603737,,,,0.8805697441789496,"rgba(239, 83, 80, 0.5)",0.12128405466733763,0.8805697441789496,-0.968426925543583,3,0.1904711954585564,0.5714135863756692,0.0,0.0,0.0,0.0,37.721116546169604,-16.161175683131653,False,True,False,True,True,0.0
2024-05-14 00:00:00+00:00,0.764,0.77,0.757,0.76412,59053,0.6885785870357346,0.7420395158832092,0.8551297074339808,0.9847424590458521,,0.7739359807862408,0.8144680555484164,0.9695000907945078,,,,0.8802632129437363,"rgba(239, 83, 80, 0.5)",0.12105421650139231,0.8802632129437363,-0.9604226627033607,3,0.18914794318415148,0.5674438295524544,0.0,0.0,0.0,0.0,37.280978911462945,-16.161175683131653,False,True,False,True,True,0.0
2024-05-15 00:00:00+00:00,0.815,0.815,0.768695,0.77,92856,0.6887359586437175,0.7421321119999549,0.8550129831080079,0.9837566947662292,,0.7739811607323089,0.8144391244025837,0.9687177191758358,,,,0.8804365433952362,"rgba(239, 83, 80, 0.5)",0.11992732688076542,0.8804365433952362,-0.5456349699205324,3,0.18867970682339366,0.566039120470181,0.0,0.0,0.0,0.0,42.76316209825161,-12.040177484910416,False,False,False,True,True,0.0
2024-05-16 00:00:00+00:00,0.815,0.817,0.791,0.8,85254,0.6888905874294251,0.7422288208632826,0.8549218415369222,0.982900234826707,,0.7740355933527839,0.8144270749301801,0.9680398178618508,,,,0.8805301445656525,"rgba(239, 83, 80, 0.5)",0.1189308929602966,0.8805301445656525,-0.5509934629644868,3,0.1885925451432915,0.5657776354298745,0.0,0.0,0.0,0.0,46.417950889444064,-8.725366908061424,True,False,False,False,True,0.0
2024-05-17 00:00:00+00:00,0.807425,0.82335,0.7613,0.8098,95582,0.6890484669177679,0.7423198799932219,0.8547978755240954,0.9818939663240273,,0.7740777698981028,0.8143930952610805,0.9672381287474778,,,,0.8803554743524924,"rgba(239, 83, 80, 0.5)",0.1176066603466874,0.8803554743524924,-0.6201219738533853,3,0.18881467475186534,0.566444024255596,0.0,0.0,0.0,0.0,48.0185271237238,-7.351398070001693,True,False,False,False,True,0.0
2024-05-20 00:00:00+00:00,0.82,0.8399,0.8099,0.8099,60822,0.689172666182812,0.7424048698925808,0.8547547250229668,0.9813484117758784,,0.7741343083128475,0.8144043219286902,0.9668091019019356,,,,0.8804340039029261,"rgba(239, 83, 80, 0.5)",0.1160097280763624,0.8804340039029261,-0.5209391048925314,3,0.18917182071792113,0.5675154621537634,0.0,0.0,0.0,0.0,50.36266876984685,-5.21080321971597,True,False,True,False,True,0.0
2024-05-21 00:00:00+00:00,0.845,0.85,0.82,0.82,60405,0.689309620330077,0.7425047950306956,0.8547324366935732,0.9808615861815042,,0.7742075101010885,0.8144343511460513,0.9664299981633239,,,,0.8839704919266584,#000000,0.11457096907287417,0.8839704919266584,-0.34014281490340575,3,0.18979933222919507,0.5693979966875852,0.0,0.0,0.0,0.0,54.121688640483995,-1.7515682801422088,True,False,True,False,True,0.031332453555453554
2024-05-22 00:00:00+00:00,0.8299,0.84,0.826,0.84,36202,0.6893880779010136,0.7425606104103122,0.8547139330844026,0.9805584442401173,,0.7742469537510184,0.81444752739214,0.9661926242283552,,,,0.8838918488292308,#000000,0.11403187657097243,0.8838918488292308,-0.47348031491551185,3,0.19018602248347075,0.5705580674504123,0.0,0.0,0.0,0.0,54.80425803168597,-1.1709176258725762,True,False,True,False,True,0.0
2024-05-23 00:00:00+00:00,0.82,0.83,0.82,0.8278,88539,0.6895680011360791,0.7426836714280993,0.8546516779822684,0.9797794522528627,,0.7743287992058049,0.8144638298758696,0.9655784824033684,,,,0.8835565966867123,"rgba(239, 83, 80, 0.5)",0.11403187657097243,0.8835565966867123,-0.5573581580686805,3,0.18983269799639377,0.5694980939891813,0.0,0.0,0.0,0.0,54.13304261481016,-1.1709176258725762,True,False,True,False,True,0.0
2024-05-24 00:00:00+00:00,0.8349,0.835,0.8001,0.825,36350,0.6896417293737124,0.7427340860561736,0.8546261903947924,0.979461864929852,,0.7743623221719892,0.8144705056104488,0.9653278705407328,,,,0.8834771846347126,#000000,0.11407611510540115,0.8834771846347126,-0.42583133717193555,3,0.190055402020328,0.570166206060984,0.0,0.0,0.0,0.0,55.110785671608454,-0.71444883428709,True,False,True,False,True,0.0
2024-05-28 00:00:00+00:00,0.80535,0.8398,0.8052,0.8398,47237,0.6897327301096571,0.7427941895766245,0.8545862113247584,0.9790338466305677,,0.7743999994207573,0.8144727655475953,0.9649885535916001,,,,0.8832967082866668,"rgba(239, 83, 80, 0.5)",0.11471519593280174,0.8832967082866668,-0.6794802349666623,3,0.19201920871109726,0.5760576261332918,0.0,0.0,0.0,0.0,52.62432409802318,-0.71444883428709,True,False,True,False,True,0.0
2024-05-29 00:00:00+00:00,0.815,0.815,0.8,0.81,60636,0.689843126297059,0.742864138665831,0.85452582911232,0.9784648761997559,,0.77444054108258,0.8144671623872276,0.9645354211618434,,,,0.8829961514335023,"rgba(239, 83, 80, 0.5)",0.11519957902149608,0.8829961514335023,-0.5902465270364778,3,0.19181689901244037,0.5754506970373211,0.0,0.0,0.0,0.0,51.94296804767878,-0.71444883428709,True,False,True,False,False,0.0
2024-05-30 00:00:00+00:00,0.82225,0.8275,0.81,0.81,29195,0.689900588413774,0.7429027329050011,0.8545032766283248,0.9782083380121508,,0.7744654626222311,0.8144704473464308,0.9643321306287631,,,,0.8829381030935848,"rgba(239, 83, 80, 0.5)",0.11561764269446691,0.8829381030935848,-0.5249034808118354,3,0.19192024958627377,0.5757607487588213,0.0,0.0,0.0,0.0,52.21675361234803,-0.71444883428709,True,False,True,False,False,0.0
2024-05-31 00:00:00+00:00,0.81,0.821425,0.81,0.81,38000,0.6899717944123637,0.742948929312563,0.8544687900058349,0.9778628333239127,,0.7744935055211987,0.8144699282592963,0.9640572279698558,,,,0.8828105719240223,"rgba(239, 83, 80, 0.5)",0.11611614977754968,0.8828105719240223,-0.6270494850501817,3,0.19148073497025828,0.5744422049107748,0.0,0.0,0.0,0.0,51.064243940429094,-0.71444883428709,True,False,False,False,False,0.0
2024-06-03 00:00:00+00:00,0.8,0.80197,0.75005,0.79,128266,0.6901538455573178,0.7430390234642652,0.8542678097562276,0.9764973394238976,,0.7745163386821624,0.8143895267698085,0.9629540967011687,,,,0.8816975020849644,"rgba(239, 83, 80, 0.5)",0.11675364479319558,0.8816975020849644,-0.6997426267049245,3,0.19094476145092396,0.5728342843527718,0.0,0.0,0.0,0.0,49.25878462031246,4.354468789953955,True,False,False,False,False,0.0
2024-06-04 00:00:00+00:00,0.79,0.8,0.7501,0.7801,383445,0.6906710358078624,0.743280118599811,0.8536401744544233,0.972445664690412,,0.7745556420948252,0.8141205770427441,0.9596640292961348,,,,0.8790968393498602,"rgba(239, 83, 80, 0.5)",0.11741603810778202,0.8790968393498602,-0.7588131978024476,3,0.19033281754659837,0.5709984526397951,0.0,0.0,0.0,0.0,47.05716102840883,2.097220764916969,True,False,False,False,False,0.0
2024-06-05 00:00:00+00:00,0.842,0.86,0.77,0.78,82798,0.6908364953144266,0.7433935517702113,0.8535861603614976,0.9717875430461079,,0.7746315861249222,0.8141372487821936,0.9591391737181887,0.824,,,0.8815592495090605,#000000,0.11751171596360895,0.8815592495090605,-0.33664089733240943,3,0.19020845647342063,0.5706253694202619,0.0,0.0,0.0,0.0,50.80434387423537,2.097220764916969,True,False,False,False,True,0.17379497429667268
2024-06-06 00:00:00+00:00,0.801,0.84,0.77005,0.84,92014,0.6909919100335635,0.7434875586477097,0.85348530315925,0.9709633729697179,,0.7746810903821908,0.8141176806808225,0.9584736661425557,0.8133061244842077,,,0.8807627158256693,"rgba(239, 83, 80, 0.5)",0.11802963906842134,0.8807627158256693,-0.6757854760483606,3,0.18972237937241385,0.5691671381172415,0.0,0.0,0.0,0.0,49.584177509103704,2.097220764916969,True,False,False,False,True,0.0
2024-06-07 00:00:00+00:00,0.784,0.801,0.765,0.801,180113,0.6912401783243639,0.7436088042023672,0.8532088649684939,0.9691798291695013,,0.7747098540303142,0.8140052972102205,0.9570182100289384,0.79809589885187,,,0.8790852189476949,"rgba(239, 83, 80, 0.5)",0.11871668711483957,0.8790852189476949,-0.8009423212401048,3,0.18902234943341256,0.5670670483002377,0.0,0.0,0.0,0.0,47.509400708385215,2.097220764916969,True,False,False,False,False,0.0
2024-06-10 00:00:00+00:00,0.745,0.79,0.73,0.7825,313126,0.6915368121303185,0.7436687468006496,0.852540647421575,0.9656979334897896,,0.774596595749378,0.8136331712711113,0.9541411558668202,0.7778961739448036,,,0.8757607811730391,"rgba(239, 83, 80, 1.0)",0.11999909826038903,0.8757607811730391,-1.0896813648490762,3,0.18783638642604947,0.5635091592781484,0.0,0.0,0.0,0.0,43.691786442509375,-0.8056878643656233,False,False,False,True,False,0.0
2024-06-11 00:00:00+00:00,0.74706,0.77,0.745,0.75,80650,0.6916115949567486,0.7436827573833548,0.8523682942587668,0.9648152940287453,,0.7745661866870329,0.8135364946357041,0.9534097715618947,0.7753242347746296,,,0.8750785090748987,"rgba(239, 83, 80, 1.0)",0.12108559087630973,0.8750785090748987,-1.0572563436195401,3,0.18670728601766876,0.5601218580530063,0.0,0.0,0.0,0.0,41.353282174437865,-2.9528377631330756,False,False,False,True,False,0.0
2024-06-12 00:00:00+00:00,0.766,0.77,0.74,0.75,11819,0.6916233539603283,0.7436857289031449,0.8523442780655033,0.9646894017014499,,0.774562744013571,0.8135234573837378,0.9533055257670761,0.7750653647942636,,,0.8749909145408912,"rgba(239, 83, 80, 0.5)",0.12195842065948934,0.8749909145408912,-0.8936727283899178,3,0.18597651752116004,0.5579295525634801,0.0,0.0,0.0,0.0,41.67852724342212,-2.9528377631330756,False,False,False,True,False,0.0
2024-06-13 00:00:00+00:00,0.75,0.7799,0.748,0.75,53280,0.6916768126133714,0.7436996755757311,0.8522368967585328,0.9641255221198017,,0.7745478605430152,0.8134654399894911,0.9528384930624131,0.7740331964037027,,,0.8746095738363616,"rgba(239, 83, 80, 1.0)",0.1227771170393559,0.8746095738363616,-1.0149250678073694,3,0.18507395356907894,0.5552218607072368,0.0,0.0,0.0,0.0,40.81458710713305,-3.5746588218736335,False,False,False,True,False,0.0
2024-06-14 00:00:00+00:00,0.72,0.7475,0.6913,0.745725,344627,0.6918187562581152,0.7435612414098891,0.8512541117441594,0.9598590088230702,,0.774203449746501,0.8128202813661236,0.9492624051567765,0.7578395569451793,,,0.8706771959096964,"rgba(239, 83, 80, 1.0)",0.12428555582775745,0.8706771959096964,-1.2123468001262683,3,0.18414460712963251,0.5524338213888975,0.0,0.0,0.0,0.0,38.46110078176379,-5.946869587934387,False,False,False,True,False,0.0
2024-06-17 00:00:00+00:00,0.71,0.72982,0.695,0.725,93522,0.691846015683427,0.7435115074362668,0.850973878746763,0.9586890912908896,,0.7740971568144159,0.8126318492537741,0.9482776743941559,0.7543859079829397,,,0.8696643307281091,"rgba(239, 83, 80, 1.0)",0.12531705904894144,0.8696643307281091,-1.274082969548094,3,0.1828825940877271,0.5486477822631813,0.0,0.0,0.0,0.0,36.356083745210476,-8.044805778319066,False,True,False,True,False,0.0
2024-06-18 00:00:00+00:00,0.68,0.73,0.677,0.71,102973,0.6918518020437082,0.7434296569608968,0.850631482526394,0.9573313513715409,,0.7739507923467195,0.812392576730371,0.9471304346114688,0.7499232921009475,,,0.8684194037002086,"rgba(255, 0, 0, 1.0)",0.11987554488572243,0.8684194037002086,-1.571791843614385,3,0.18095069536851485,0.5428520861055446,0.0,0.0,0.0,0.0,33.49698991751125,-10.816255379328211,False,True,False,True,False,0.0
2024-06-20 00:00:00+00:00,0.65,0.68,0.65,0.68,151511,0.6917809819958908,0.7432201803474638,0.8500151057531589,0.9550900555407125,,0.7736387611490326,0.8119352615650668,0.9452244932129212,0.7408791673974215,,,0.8661237861560934,"rgba(255, 0, 0, 1.0)",0.12031834856075607,0.8661237861560934,-1.7962662282300137,3,0.17869904671578465,0.536097140147354,0.0,0.0,0.0,0.0,30.387061658550476,-13.76412431215082,False,True,False,True,False,0.0
2024-06-21 00:00:00+00:00,0.6455,0.68,0.6399,0.68,119478,0.691716838695277,0.7430461155735072,0.8495194721850864,0.9533175528056168,,0.7733834170034904,0.8115650751716622,0.9437139219810053,0.7345782439383214,,,0.8643791195889037,"rgba(255, 0, 0, 1.0)",0.11848049703966462,0.8643791195889037,-1.8473852242165043,2,0.2148409603408942,0.4296819206817884,0.0,0.0,0.0,0.0,28.144593084643166,-15.86964636256154,False,True,False,True,False,0.0
