date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_59,aVWAP_BoS_CHoCH_bull_118,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bear_25,aVWAP_BoS_CHoCH_bear_63,aVWAP_BoS_CHoCH_bear_95,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-09-08 00:00:00+00:00,63.4324764451,65.7727607721,63.0505890444,65.7727607721,3556068,60.9894524793011,65.14612697733624,,,59.845677940792484,66.06512477014026,,61.89097318171948,#000000,6.24845019738698,65.74106929359972,-0.3694664717764966,0,,,0.0,0.0,0.0,0.0,51.30142059969998,5.298894080997393,False,False,False,False,False,1.8721358248325508
2023-09-15 00:00:00+00:00,63.500393168,64.216968945,61.8373621485,63.8829077381,6505029,61.056009092409525,65.02939500485174,,,59.93470777982454,65.53853233117994,,61.7723645153107,#000000,6.2706237958469755,65.33075477528801,-0.29189466102244205,0,,,0.0,0.0,0.0,0.0,50.493802450250186,4.474836394477997,False,False,False,False,False,1.9324909460121695
2023-09-22 00:00:00+00:00,59.6721116198,63.922485749,59.6230310871,63.4120482092,4050555,61.056315416289614,64.88798694896123,,,59.95328937404357,65.08206719550654,,61.63128649868357,#000000,6.269489251686575,64.92642639811825,-0.8380770055399288,0,,,0.0,0.0,0.0,0.0,48.094526106361045,2.1319802996978225,False,True,False,False,False,0.0
2023-09-29 00:00:00+00:00,59.7113760459,60.3101585445,58.6512365403,59.1714901866,3744638,61.031077598937486,64.71751117655823,,,59.94740424138915,64.60512622419459,,61.46731239763349,#000000,6.2668024071062405,64.49386990356417,-0.7631473831440836,0,,,0.0,0.0,0.0,0.0,46.40464456882006,0.5146256901942721,False,True,False,False,False,0.0
2023-10-06 00:00:00+00:00,57.7187064195,59.9175142831,56.5996702747,59.4168928499,3591884,60.98414598252425,64.51991077761788,,,59.921119201291866,64.10599641345114,,61.28251680352247,"rgba(239, 83, 80, 1.0)",6.268076764384151,64.03535279462903,-1.007748726215489,0,,,0.0,0.0,0.0,0.0,44.32029975424581,-1.4644215430757583,False,True,False,True,False,0.0
2023-10-13 00:00:00+00:00,57.9346607633,60.15310084,56.8058085119,57.3751426908,2543365,60.95424664426111,64.39148410635575,,,59.90511171800262,63.80762763852388,,61.17179102279189,"rgba(239, 83, 80, 1.0)",6.262250967645279,63.763448443331576,-0.9307815528548363,0,,,0.0,0.0,0.0,0.0,42.97730295575322,-2.719218473194097,False,True,False,True,False,0.0
2023-10-20 00:00:00+00:00,58.445098303,59.9960431354,58.2585922789,58.4941788357,3838157,60.92031068853726,64.22559759415027,,,59.89037211880712,63.454539371631654,,61.043401517738744,"rgba(239, 83, 80, 1.0)",6.242246549739227,63.44492295982783,-0.800965584583758,0,,,0.0,0.0,0.0,0.0,42.376599538776865,-3.286784750503209,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,53.5566772491,60.1334686269,51.4560304509,58.42546609,9100872,60.69899207220693,63.61222301220962,,,59.727688843979635,62.22953531589333,,59.156115284582924,"rgba(239, 83, 80, 1.0)",6.237146253212344,60.21684801528926,-1.0678234076616442,0,,,-1.0,0.0,51.45603,125.0,39.89458646444797,-5.675451732752016,False,True,False,True,False,0.0
2023-11-03 00:00:00+00:00,56.550589742,57.0217628556,53.3848953848,54.2339886,4292320,60.61084343072073,63.3689670936126,,,59.66411373655001,61.806542255688036,,59.06653555539525,"rgba(239, 83, 80, 1.0)",6.240422283449961,59.961398014242356,-0.5465669016162672,0,,,0.0,0.0,0.0,0.0,40.081124382865525,-5.675451732752016,False,True,False,True,False,0.0
2023-11-10 00:00:00+00:00,56.2266582264,57.0904756014,54.6855295006,56.4818769963,3438947,60.54722053822152,63.192873686726365,,,59.618893477163745,61.5220556245949,,59.01125166618772,"rgba(239, 83, 80, 1.0)",6.2456442238507766,59.7979603603457,-0.5718068474518069,0,,,0.0,0.0,0.0,0.0,40.07711733139312,-5.675451732752016,False,True,False,True,False,0.0
2023-11-17 00:00:00+00:00,57.7285225261,58.9064553101,55.2155992534,55.8045656454,4974677,60.4833382296638,62.995401047788626,,,59.57792241168539,61.24149754333395,,59.02775952538856,"rgba(239, 83, 80, 1.0)",6.2169091098171645,59.71254358606797,-0.31913303297855694,0,,,0.0,0.0,0.0,0.0,41.02598753600949,-5.675451732752016,False,True,False,True,False,0.0
2023-11-24 00:00:00+00:00,58.1113506809,58.6512365403,57.1591883471,57.8168674849,1778930,60.465895761544665,62.93610390906932,,,59.5679223314696,61.16594194273577,,59.04418582713654,"rgba(239, 83, 80, 1.0)",6.12681213318141,59.70245872908681,-0.2596959093244801,0,,,0.0,0.0,0.0,0.0,41.94556165245508,-5.675451732752016,False,True,False,True,False,0.0
2023-12-01 00:00:00+00:00,59.9076981766,59.9076981766,57.139556134,57.7972352718,4282297,60.44152459830119,62.82689267785244,,,59.55930305325956,61.05094621276331,,59.12581192638088,"rgba(239, 83, 80, 0.75)",6.064036867158877,59.74592877327053,0.026676850235784394,6,0.3203583980234606,1.9221503881407638,0.0,0.0,0.0,0.0,43.71618777542296,-5.675451732752016,False,True,False,True,True,0.0
2023-12-08 00:00:00+00:00,58.6217882207,60.4574001425,57.6401775673,59.5935827675,4340895,60.4163366702536,62.72004057621338,,,59.549662503611714,60.94214148194203,,59.176207890365525,"rgba(239, 83, 80, 0.75)",5.958087642885113,59.759968421180986,-0.1910311275531761,7,0.29394553757306335,2.0576187630114435,0.0,0.0,0.0,0.0,44.28084835222516,-5.675451732752016,False,True,False,True,True,0.0
2023-12-15 00:00:00+00:00,60.1629169465,62.5482308342,58.0917184678,58.5923399011,7370471,60.41230578861703,62.61156987599598,,,59.567223577090495,60.88864251221217,,59.3333128600768,"rgba(239, 83, 80, 0.75)",5.811835293496659,59.90228522781322,0.04484499396918843,7,0.29394268770598,2.0575988139418597,0.0,0.0,0.0,0.0,45.636029493796016,-8.520425342687645,False,True,False,True,True,0.0
2023-12-22 00:00:00+00:00,61.1550801128,61.9985288683,60.0353075615,60.4279518229,3627883,60.420872360321376,62.57857389983117,,,59.58501743964166,60.89519261436087,,59.41979938657082,#000000,5.719489975947879,59.99219146525567,0.20332034017624184,8,0.2759495784551561,2.207596627641249,0.0,0.0,0.0,0.0,47.195284036470994,-6.958780423776226,False,True,False,False,True,0.4730885623213936
2023-12-29 00:00:00+00:00,61.6176306061,62.2278035972,60.9188841162,61.2141291119,2628697,60.43190222939397,62.563514894271826,,,59.602136170038335,60.91355704908621,,59.48796900705773,#000000,5.670272509845039,60.06712638974065,0.27344439154684,8,0.27604439888711385,2.208355191096911,0.0,0.0,0.0,0.0,48.58675686581486,-5.5766663757897135,False,True,False,False,True,0.9028752838990926
2024-01-05 00:00:00+00:00,61.2928611108,63.069251835,59.6099646352,61.1452386129,3518765,60.44304590049439,62.53879205380151,,,59.6216115692568,60.92762037171781,,59.5609781816744,#000000,5.63005073801115,60.14476968274611,0.20392203933484598,8,0.27599851713629,2.20798813709032,0.0,0.0,0.0,0.0,49.361525483541755,-4.786379745671418,False,True,False,False,True,0.5905569911848403
2024-01-12 00:00:00+00:00,61.3223856104,62.7641653394,60.8401521174,61.4700081082,3408651,60.45738293759486,62.52179730005184,,,59.64351065976368,60.95057612763667,,59.63306244654405,#000000,5.567289853607447,60.22392928882524,0.19730539462805044,8,0.27823374808799745,2.2258699847039796,0.0,0.0,0.0,0.0,49.93486882438117,-4.167699121340533,False,True,False,False,True,0.6189481258361234
2024-01-19 00:00:00+00:00,63.1627460837,63.3694175807,60.7220541191,61.0074576149,2968057,60.47758393342925,62.52011307994504,,,59.66944921414633,60.99050673719057,,59.70902433005394,#000000,5.559507155407957,60.31234354819511,0.512707773517692,8,0.2793931632942239,2.2351453063537914,0.0,0.0,0.0,0.0,51.557890563323376,-2.5346224019216663,False,False,False,False,True,2.3813190835026283
2024-01-26 00:00:00+00:00,63.4383080797,64.3043600671,62.2622488467,63.4284665798,2713674,60.50424924999279,62.53203331002109,,,59.70051457525662,61.04741640270671,,59.79314690036503,#000000,5.529343318103772,60.414241829805256,0.5469123684169814,8,0.2817916236730581,2.254332989384465,0.0,0.0,0.0,0.0,52.892412461639296,-1.2014383104105093,False,False,False,False,True,2.6432606068309106
2024-02-02 00:00:00+00:00,63.1036970845,63.7532360751,62.3852675949,63.5662475778,2571726,60.52683570209256,62.53953613474818,,,59.72744716499645,61.09313962812833,,59.86241712283787,#000000,5.496310775963552,60.49709044158843,0.4742465899691787,8,0.282343800210127,2.258750401681016,0.0,0.0,0.0,0.0,53.56194329025215,-0.505580289009032,False,False,False,False,True,2.297784632627099
2024-02-09 00:00:00+00:00,65.692011547,66.9221990291,61.8735096024,62.5328900928,4592140,60.593145331122706,62.59410977094218,,,59.79901390115442,61.23736554496577,,60.03533606011324,"rgba(38, 166, 154, 1.0)",5.4356808992901575,61.4351698007453,0.7831294413935531,8,0.28078796881082513,2.246303750486601,0.0,0.0,0.0,0.0,55.673050236870495,1.5737873093708643,True,False,True,False,True,4.764513606554313
2024-02-16 00:00:00+00:00,62.3655845952,65.8888415441,62.3459015955,64.1665790691,3966396,60.631772629741604,62.61305736823024,,,59.843719621464274,61.31145350498383,,60.13433382985741,"rgba(38, 166, 154, 0.5)",5.4021158339858015,61.39271135631195,0.18009114739219526,8,0.2826121289982241,2.2608970319857926,0.0,0.0,0.0,0.0,54.57727854080659,1.5737873093708643,False,False,True,False,True,1.3666015796836213
2024-02-23 00:00:00+00:00,63.3202100814,63.7433945752,60.8007861179,61.6865211051,3105331,60.65202876279724,62.61318805826377,,,59.86951200887627,61.34373195395397,,60.18665275600237,"rgba(38, 166, 154, 0.5)",5.273672372548632,61.34138261364436,0.3752276076261671,8,0.2842530212562785,2.274024170050228,0.0,0.0,0.0,0.0,54.39939051624711,1.5737873093708643,False,False,True,False,True,2.273841219471347
2024-03-01 00:00:00+00:00,63.8516510737,65.3081930525,62.0506565998,63.0938555847,4043967,60.6923912911675,62.635486044110394,,,59.91571704524111,61.41813355619918,,60.280026217604615,"rgba(38, 166, 154, 0.5)",4.9764746408774485,61.43731974209253,0.4851489268679922,8,0.2839695907056025,2.27175672564482,0.0,0.0,0.0,0.0,54.608407415891826,1.5737873093708643,False,False,True,False,True,2.779322041707484
2024-03-08 00:00:00+00:00,62.1589130982,63.8024435744,61.6471551057,63.5859305775,3924034,60.715506911948346,62.63360977511662,,,59.94574838755405,61.45087474523475,,60.333841132681286,#000000,4.672032207759382,61.430606056213975,0.155886562763083,8,0.28359730316505877,2.26877842532047,0.0,0.0,0.0,0.0,53.49457462161912,1.5737873093708643,False,False,False,False,True,1.0610769377097995
2024-03-15 00:00:00+00:00,60.8890078503,62.9659160865,60.5534768508,61.8931926021,4419637,60.72600497588137,62.609355159872514,,,59.96516560330466,61.45146839358821,,60.36098078474477,#000000,4.475799977698699,61.36561573632192,-0.10648551954883807,8,0.28351384464827245,2.2681107571861796,0.0,0.0,0.0,0.0,51.82164917262095,1.5737873093708643,False,False,False,False,False,0.0
2024-03-22 00:00:00+00:00,62.3396859952,63.5436501698,60.8100593798,60.8199279386,3354517,60.74174523007035,62.6034671874054,,,59.986872544737224,61.46991641694174,,60.395609623031596,#000000,4.2442405603089615,61.44945614073801,0.20975009352372517,8,0.28317305115839897,2.2653844092671918,0.0,0.0,0.0,0.0,51.65895847885378,1.5737873093708643,False,False,False,False,False,1.226285512405628
2024-03-29 00:00:00+00:00,66.4351379008,66.8594859296,62.398897348,62.5173200537,2619887,60.77811575286679,62.63503165694827,,,60.025817233641185,61.53816221024734,,60.46763529442002,#000000,4.130771749321123,61.77251877127381,1.1287525461295402,8,0.28093627135807775,2.247490170864622,0.0,0.0,0.0,0.0,53.94771558852101,1.5737873093708643,False,False,False,False,True,5.057819377467027
2024-04-05 00:00:00+00:00,65.2607794026,67.560153605,64.4811632567,66.7410632239,3835262,60.83659286706517,62.68916085453791,,,60.08756287826522,61.647590302948835,65.76736542143334,61.617216449261306,"rgba(38, 166, 154, 0.5)",4.096647597537854,63.35480628278813,0.4652519101124001,8,0.2798244600327706,2.238595680262165,0.0,1.0,67.56015,147.0,54.72368615391488,1.5737873093708643,False,False,True,False,True,3.859431387198523
2024-04-12 00:00:00+00:00,63.5535187286,66.1193440189,63.3857532289,65.6851274313,3153295,60.87015414974636,62.71246772764059,,,60.12494588832884,61.703942422090215,65.12913423033845,61.539595132593355,"rgba(38, 166, 154, 0.5)",4.011979457463107,63.281583306694515,0.06778086099110661,8,0.2801397989606667,2.2411183916853337,0.0,0.0,0.0,0.0,54.100002794885214,1.5737873093708643,False,False,True,False,True,2.146334007537501
2024-04-19 00:00:00+00:00,61.8363894959,64.9153798443,61.6893479697,64.1456322572,3771413,60.89209033865981,62.7141360231546,,,60.15283832709255,61.73091859606379,64.31756719102364,61.409000685538686,#000000,3.9795168711522275,63.04233378508082,-0.30303786319459725,8,0.28172089247559023,2.253767139804722,0.0,0.0,0.0,0.0,52.56306912459533,1.5737873093708643,False,False,False,False,True,0.46387466125806753
2024-04-26 00:00:00+00:00,52.4809957452,63.2081191703,51.7901966286,62.2607375247,9793923,60.74784330384128,62.431480481777285,,,60.03934533356532,61.38032827096553,60.27154663922017,60.3967373875872,#000000,4.110629466877505,59.800637029438846,-1.780661901837374,8,0.27974247068039304,2.2379397654431443,0.0,0.0,0.0,0.0,47.31759566430477,1.3660272517763516,False,True,False,False,False,0.0
2024-05-03 00:00:00+00:00,53.4086402732,54.2770734484,51.8395394226,52.5303385392,7389649,60.58856352675799,62.153477721991514,,,59.90611865722215,61.02848981131722,58.39489244745598,59.80848860038183,"rgba(239, 83, 80, 1.0)",4.20955757952781,58.383565267420785,-1.1818165924170176,9,0.40063475049890573,3.6057127544901517,0.0,0.0,0.0,0.0,44.147645952096305,-1.5198986406072805,False,True,False,True,False,0.0
2024-05-10 00:00:00+00:00,53.1915319794,54.5237874186,52.3230988042,53.9810166841,5267933,60.481573489420505,61.96886227444497,,,59.81659278654457,60.8006205881669,57.594070057493454,59.511265414510305,"rgba(239, 83, 80, 1.0)",4.3062648392376195,57.759977680458206,-1.0608835897485132,9,0.40029457670986296,3.602651190388767,0.0,0.0,0.0,0.0,41.80437398285173,-3.5852618027194154,False,True,False,True,False,0.0
2024-05-17 00:00:00+00:00,54.2869420072,55.3330092409,53.3790345968,54.4349703893,4585613,60.4035110473381,61.832030825078036,,,59.7522144193736,60.6378325102704,57.198430401704194,59.336084008173636,"rgba(239, 83, 80, 1.0)",4.357978326417195,57.45272058953157,-0.7264328422978285,9,0.4043531971369818,3.6391787742328363,0.0,0.0,0.0,0.0,40.85606224441823,-4.34097575334701,False,True,False,True,False,0.0
2024-05-24 00:00:00+00:00,51.0796603943,54.6816843595,50.7737350713,54.4251018305,5438385,60.28150161305835,61.63114019369386,,,59.64820834020023,60.39263309309249,56.56697955835087,59.060378152716126,"rgba(239, 83, 80, 1.0)",4.475042267948596,56.903410567954865,-1.3013843948170194,9,0.40385450419554825,3.6346905377599343,0.0,0.0,0.0,0.0,38.96256536273694,-6.058510624307381,False,True,False,True,False,0.0
2024-05-31 00:00:00+00:00,52.6191555685,52.747446833,48.6914691626,51.0796603943,5126707,60.158366817755955,61.43338576033655,51.35269052136667,,59.54219321118701,60.152195195667495,56.014230858727935,57.5605383935777,"rgba(239, 83, 80, 1.0)",4.503194397282729,54.548903844144775,-0.42852875212520364,9,0.40721464929360845,3.664931843642476,0.0,0.0,0.0,0.0,38.62141476375305,-6.324079323153562,False,True,False,True,False,0.0
2024-06-07 00:00:00+00:00,52.3132302454,53.3987717144,52.02704204,53.0138979209,5083211,60.05613584499624,61.26764989682385,51.96357233177387,,59.45507250291143,59.95762678570422,55.687569576974575,57.50967464653127,"rgba(239, 83, 80, 1.0)",4.525139295028731,54.496661426803115,-0.4825113745784156,9,0.4124617425625069,3.712155683062562,0.0,0.0,0.0,0.0,38.255486284535365,-6.691105351263182,False,True,False,True,False,0.0
2024-06-14 00:00:00+00:00,53.1323206266,54.0106223605,50.9809748062,51.661905364,4790256,59.963899498087436,61.11927000459736,52.201294096906295,,59.376440005818424,59.786239048093194,55.442478588164356,57.422013053530996,"rgba(239, 83, 80, 1.0)",4.5628656789081585,54.40272192132457,-0.27842180421768714,9,0.4055194352357971,3.649674917122174,0.0,0.0,0.0,0.0,38.557607318646426,-6.691105351263182,False,True,False,True,False,0.0
2024-06-21 00:00:00+00:00,53.2907177069,55.1716830356,51.1029570333,52.8947250061,8416613,59.817693320539654,60.88485570490585,52.55610498630393,,59.252271968005026,59.52311265978683,55.15784811198522,57.30178349040781,"rgba(239, 83, 80, 1.0)",4.6324579651002855,54.31971033456639,-0.2221267058262696,9,0.4058311393165832,3.652480253849249,0.0,0.0,0.0,0.0,38.88575436039496,-6.691105351263182,False,True,False,True,False,0.0
2024-06-28 00:00:00+00:00,54.5479945318,55.3498797509,52.9442240937,53.3204171594,6647776,59.72490332058231,60.73419493646531,52.93744156997528,,59.174707275726085,59.363021500719036,55.07829715835298,57.273401849870176,"rgba(239, 83, 80, 1.0)",4.691103172283663,54.381182512388264,0.0355592305872333,9,0.4063991658622641,3.6575924927603767,0.0,0.0,0.0,0.0,40.01982429897645,-6.691105351263182,False,True,False,True,False,0.0
2024-07-05 00:00:00+00:00,53.5085136923,54.9835865027,52.8105765572,54.5578943494,2822158,59.682820385158095,60.66737206779934,53.0086776872207,,59.13912968419314,59.291409961861305,55.02970278372669,57.24148124909769,"rgba(239, 83, 80, 1.0)",4.777245975044012,54.371482044572424,-0.1806413897840951,9,0.4072785723953534,3.665507151558181,0.0,0.0,0.0,0.0,40.28846709596968,-6.691105351263182,False,True,False,True,False,0.0
2024-07-12 00:00:00+00:00,56.7457540211,57.0229489117,53.6669107726,53.8154080354,4346593,59.641158500043346,60.59668584708008,53.33592068936126,,59.10574990124704,59.22414961284669,55.071952307330235,57.27175953577231,"rgba(239, 83, 80, 0.75)",4.792060806952261,54.49826829811069,0.469001920787125,9,0.4076482511916148,3.668834260724533,0.0,0.0,0.0,0.0,42.649166456263245,-6.691105351263182,False,True,False,True,True,0.0
2024-07-19 00:00:00+00:00,58.5277211746,59.0227120506,56.7241724189,57.0031492766,4231653,59.625089762748665,60.56167653304357,53.821248712725975,,59.095939951210504,59.2032285607982,55.222811347362615,57.371834171528285,"rgba(239, 83, 80, 0.75)",4.793312711845032,54.74486829744772,0.7891938424556071,9,0.40969142749562276,3.687222847460605,0.0,0.0,0.0,0.0,45.371473070523436,-9.273029124634732,False,True,False,True,True,0.0
2024-07-26 00:00:00+00:00,60.4383859559,63.3172528905,56.9249407182,58.8742147878,6424877,59.63441708096263,60.55471999527838,54.680622230377935,,59.11230781570687,59.231153203181115,55.57562653880659,57.59760934532449,#000000,4.77952245015487,56.22207316103709,0.8821619395733343,10,0.3917520009722197,3.917520009722197,0.0,0.0,0.0,0.0,48.33948063354769,-6.426376842108155,False,False,False,False,True,0.7357243271559213
2024-08-02 00:00:00+00:00,54.7360910647,61.4382675253,54.3697978165,60.4284861383,5777901,59.5961118889063,60.4867315460042,54.91396900908523,,59.083215736030304,59.17408872041029,55.6514955272602,57.62419554980341,#000000,4.837178469184859,55.94038138597996,-0.2489654514407249,10,0.3945715086429552,3.9457150864295523,0.0,0.0,0.0,0.0,47.380934809213045,-6.426376842108155,False,False,False,False,True,0.0
2024-08-09 00:00:00+00:00,55.3696793859,56.3497613204,52.2264873235,52.6769290207,5765122,59.52916591904416,60.381805301213895,54.888231757059515,,59.027084157202644,59.068487520297204,55.59518246101111,57.55798514512298,#000000,4.8694198277801615,55.36535945424097,0.0008871553104500854,10,0.3944898907650806,3.9448989076508063,0.0,0.0,0.0,0.0,47.04973130308225,-6.426376842108155,False,False,False,False,True,0.0
2024-08-16 00:00:00+00:00,57.5674388752,58.1317284739,54.9934863202,55.4587777436,4363795,59.50248542096843,60.33504140020923,55.02567246264549,,59.006874708338735,59.030807908809685,55.64828118965144,57.57328834471727,#000000,4.88284632833639,55.64614218313429,0.39347883649664334,9,0.4058667481407698,3.652800733266928,0.0,0.0,0.0,0.0,47.998256993649235,-6.426376842108155,False,False,False,False,True,0.0
2024-08-23 00:00:00+00:00,59.4286045689,59.6216510105,57.6367375979,57.6367375979,3558033,59.497510312179415,60.31946043604665,55.23010600652716,,59.00602079601942,59.02892210151906,55.75275970531066,57.627327577105724,#000000,4.878337070415656,56.00399134739072,0.7020042223563456,9,0.42170291457566395,3.7953262311809755,0.0,0.0,0.0,0.0,49.603219507691335,-5.196865894419403,False,False,False,False,True,0.0014374977447744186
2024-08-30 00:00:00+00:00,59.4187047514,60.2799888756,58.438622817,59.8740963573,2842719,59.49673976394744,60.31139745436691,55.39812415656929,,59.00829559731552,59.03278316140806,55.8436388349062,57.67543427986998,#000000,4.876399928512239,56.24938535198706,0.6499301627994,10,0.43061126536050776,4.306112653605077,0.0,0.0,0.0,0.0,50.74391342590191,-4.037939896158186,True,False,False,False,True,0.0
2024-09-06 00:00:00+00:00,59.1217102258,61.794660956,58.3198250067,58.8544151528,4259416,59.499141008476045,60.30421800136865,55.6468165985163,,59.01496874541259,59.04436469934407,55.984847886811586,57.75095944188547,#000000,4.877427383773775,56.5682786052327,0.5235201715277317,10,0.44061337587083715,4.406133758708371,0.0,0.0,0.0,0.0,51.37746617872398,-3.3503591650601123,True,False,False,False,True,0.0
2024-09-13 00:00:00+00:00,60.8145790216,61.3208708156,57.0922476343,59.3989051163,4373308,59.501530867611606,60.296997227708644,55.87403899476623,,59.02166967751073,59.05582416397851,56.119477597678475,57.82169731724292,#000000,4.877162094603014,56.81869976890114,0.8193041722194613,10,0.4529327766845347,4.529327766845347,0.0,0.0,0.0,0.0,52.73590954442396,-1.9509682290576507,True,False,False,False,True,1.2612034426981182
2024-09-20 00:00:00+00:00,63.5644383734,64.0012391368,60.61603322,61.1719614644,4433020,59.53331579804286,60.328260319173445,56.23891061568752,,59.05594275317919,59.11590565983563,56.351040018199875,57.958732125817654,"rgba(38, 166, 154, 1.0)",4.875501096258661,57.28203808576109,1.2885650446186696,9,0.461664523940043,4.154980715460387,0.0,0.0,0.0,0.0,55.02221227769139,0.3148852722076896,True,False,True,False,True,3.675705591499792
2024-09-27 00:00:00+00:00,64.8748406638,65.3811324578,63.385747152,63.7232750146,3858769,59.575955503233516,60.374980362775815,56.606899769805906,,59.09979985678993,59.19218736058589,56.59365948406442,58.106654527251344,"rgba(38, 166, 154, 1.0)",4.852538440562322,57.74129153773153,1.4700654540805294,9,0.46181079526308366,4.156297157367753,0.0,0.0,0.0,0.0,57.22604725070922,2.4560935613477,True,False,True,False,True,4.793538071469019
2024-10-04 00:00:00+00:00,64.3288397094,64.6068038316,62.6709822663,64.527385511,2782888,59.60212411493513,60.40266239528839,56.83168488808105,,59.127111751204986,59.23908191105226,56.74572548159018,58.19816049954878,"rgba(38, 166, 154, 1.0)",4.8024196932865895,57.99804470481843,1.3182510919300803,9,0.4643181495730062,4.178863346157056,0.0,0.0,0.0,0.0,58.40211353650504,3.5944256936913774,True,False,True,False,True,4.265353967846735
2024-10-11 00:00:00+00:00,62.8695280679,64.5472400912,61.6484713882,64.3486942896,3437153,59.62767769140898,60.42804355784426,57.059622967271586,,59.154466103436874,59.28535615877502,56.90366990028581,58.2913362796138,"rgba(38, 166, 154, 1.0)",4.714405257402653,58.2348400912573,0.983090702557915,9,0.4648610094235665,4.183749084812098,0.0,0.0,0.0,0.0,58.19411928046753,3.5944256936913774,True,False,True,False,True,2.8597620676004034
2024-10-18 00:00:00+00:00,64.4976036408,65.7782240609,62.3731635639,62.6014912358,3502695,59.662356766881445,60.465089485990966,57.318468035663976,,59.19043906987275,59.346071306666175,57.086522517202454,58.40195508711485,"rgba(38, 166, 154, 1.0)",4.683160676705836,58.511876932521375,1.2781382321669594,9,0.46383796156741713,4.174541654106754,0.0,0.0,0.0,0.0,58.852286550816835,4.144721952452613,True,False,True,False,True,4.2872550318686
2024-10-25 00:00:00+00:00,68.8556839853,70.4837595582,62.8099643274,64.2295668087,5351692,59.75049130876745,60.56693197139365,57.84552208565521,,59.27844080300655,59.49447892149879,57.465423783386626,58.64078846182989,"rgba(38, 166, 154, 1.0)",4.747810799730554,59.11103366457644,2.052451273179755,9,0.457445880812895,4.117012927316055,0.0,0.0,0.0,0.0,61.13499772689427,6.42612388499942,True,False,True,False,True,7.913254424310114
2024-11-01 00:00:00+00:00,68.1607736798,71.6948889478,67.9274823629,68.9946660464,5831133,59.86732939035497,60.704185003061255,58.461712029799216,,59.39392346821136,59.687103403806944,57.920140887267316,58.93245575807774,"rgba(38, 166, 154, 1.0)",4.812063593178052,59.8021741953475,1.737009356298261,9,0.45282596283273396,4.0754336654946055,0.0,0.0,0.0,0.0,62.25550941586066,7.557931355176933,True,False,True,False,True,7.227208761601517
2024-11-08 00:00:00+00:00,73.1343460092,73.2137643298,67.1481900918,67.5055725346,4555903,59.974742401740095,60.83164606785986,58.97579250062251,,59.499366717521525,59.86129548808528,58.30741279193951,59.18455271911603,"rgba(38, 166, 154, 1.0)",4.996805164730385,60.373576514056616,2.5537856839434974,9,0.4401412994678584,3.9612716952107254,0.0,0.0,0.0,0.0,64.75285442027163,10.000750794347127,True,False,True,False,True,11.089247303703612
2024-11-15 00:00:00+00:00,71.9033620394,74.2362752079,70.9205603216,73.9583110857,4118942,60.080234297683454,60.95718139906046,59.44794746646067,,59.60262723344276,60.030370095599544,58.669144672298614,59.42226030310977,"rgba(38, 166, 154, 1.0)",5.109930933741789,60.89170215141934,2.1549527832692794,9,0.4325327892187063,3.892795102968357,0.0,0.0,0.0,0.0,65.66179123895088,10.892485614022462,True,False,True,False,True,9.867835145351066
2024-11-22 00:00:00+00:00,71.8040891386,72.1515442914,70.1065225352,71.8040891386,4112933,60.175361009492995,61.06907791566782,59.85326884521535,,59.696142290492496,60.18136640846531,58.987169292122694,59.63139815935033,"rgba(38, 166, 154, 1.0)",5.220535640331914,61.318156943350196,2.0085931631688143,9,0.42820175935106575,3.8538158341595916,0.0,0.0,0.0,0.0,66.23896624109605,11.499446478139944,True,False,True,False,True,9.76886551727591
2024-11-29 00:00:00+00:00,73.3130372306,74.0079475361,71.9132893295,72.3103809326,2271266,60.235203619784365,61.140029828233196,60.09730114719075,,59.7546916892887,60.27563959678235,59.179592611055654,59.759252075286504,"rgba(38, 166, 154, 1.0)",5.394391720259283,61.577919685049544,2.175429252102294,9,0.42260442645879626,3.803439838129166,0.0,0.0,0.0,0.0,67.17773061026516,12.483731967738862,True,False,True,False,True,10.92776612922503
2024-12-06 00:00:00+00:00,75.0006765439,76.1720967732,72.4692175739,73.5115830322,3258460,60.329804965114775,61.25271761755557,60.469969990159115,,59.84696489131425,60.42375418189122,59.47488109572953,59.95698243549392,"rgba(38, 166, 154, 1.0)",5.5716866000662755,65.82699875239874,1.6464812991082702,8,0.4315728667789971,3.4525829342319767,0.0,0.0,0.0,0.0,68.40515872522738,13.75223094428263,True,False,True,False,True,12.201043283997581
2024-12-13 00:00:00+00:00,74.4050391392,75.516895628,73.5810740627,75.2190769257,2900999,60.41271109943104,61.35111707081365,60.784904420628436,,59.927896331970445,60.552632852706296,59.72760833634293,60.12688502398226,"rgba(38, 166, 154, 1.0)",5.743346684083174,66.08463914742369,1.4487023767579723,8,0.4214878904127784,3.371903123302227,0.0,0.0,0.0,0.0,68.79967000400822,14.229314262480784,True,False,True,False,True,11.581382728826743
