date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_72,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bull_226,aVWAP_BoS_CHoCH_bull_320,aVWAP_BoS_CHoCH_bull_501,aVWAP_BoS_CHoCH_bull_693,aVWAP_BoS_CHoCH_bull_810,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_79,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_241,aVWAP_BoS_CHoCH_bear_534,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-05-05 00:00:00+00:00,25.8246173914,25.84294676,25.299691813,25.325507825,197423,22.20657143133579,23.662189318123655,24.81701269382232,,,,,22.235909054999382,22.067670104802538,23.015858647837213,24.476499231950708,,,,23.69831928614856,"rgba(0, 255, 255, 0.75)",1.3412210219880094,23.69831928614856,1.5853450478279552,3,0.40673690523562134,1.220210715706864,0.0,0.0,0.0,0.0,47.90192609882983,0.7275434584418505,False,False,False,True,True,5.641963583926259
2023-05-08 00:00:00+00:00,25.7041426685,26.0569614999,25.7041426685,26.0311454878,183186,22.211851543860636,23.66815121420642,24.821790526873038,,,,,22.240972025190967,22.073963661666365,23.022493060577727,24.487210887114614,,,,23.715527654445232,"rgba(38, 166, 154, 1.0)",1.3340470849157287,23.715527654445232,1.4906632880805624,3,0.40649125187246926,1.2194737556174078,0.0,0.0,0.0,0.0,49.74348458948606,0.7275434584418505,False,False,False,False,True,5.065391663349654
2023-05-09 00:00:00+00:00,25.5578519335,25.6525106444,25.2738758009,25.3513238371,190642,22.21683392759596,23.673384106357638,24.82510448985543,,,,,22.245746114016306,22.0799214831214,23.028561592972657,24.49549138022944,,,,23.722027668983827,"rgba(38, 166, 154, 1.0)",1.3190725846907947,23.722027668983827,1.3917537865791598,3,0.40603974513188884,1.2181192353956665,0.0,0.0,0.0,0.0,50.278748979451024,0.7275434584418505,False,False,False,False,True,4.362316847021134
2023-05-10 00:00:00+00:00,25.4373772106,25.5836679456,25.2738758009,25.5836679456,168674,22.22114496548897,23.67782951653936,24.827735721818698,,,,,22.24987659456961,22.08507840378099,23.033769295022186,24.50224946922467,,,,23.726309918078204,"rgba(38, 166, 154, 1.0)",1.308203450664915,23.726309918078204,1.3079519792216723,3,0.4062822922103577,1.2188468766310732,0.0,0.0,0.0,0.0,50.05322338794433,0.7275434584418505,False,False,False,False,True,3.7809756466949267
2023-05-11 00:00:00+00:00,24.8694249454,24.9038462948,24.516606114,24.6715021863,178300,22.224743417975326,23.680722784996572,24.827441553123556,,,,,22.25331646431289,22.089427165296705,23.037722178200724,24.50422640542064,,,,23.721970799699886,"rgba(38, 166, 154, 0.5)",1.3005154674712671,23.721970799699886,0.8823071884959832,3,0.4080690275727293,1.224207082718188,0.0,0.0,0.0,0.0,47.423147554736744,0.7275434584418505,False,False,False,True,True,1.0994133051604535
2023-05-12 00:00:00+00:00,24.981294331,25.1103743912,24.8952409575,25.0243210177,145324,22.227936573276416,23.683573242219218,24.82806500821082,,,,,22.256372072142472,22.093268293698628,23.041362661391315,24.507241065014494,,,,23.721841932328168,"rgba(38, 166, 154, 0.5)",1.294268670803671,23.721841932328168,0.9730996562636264,3,0.4115594982623112,1.2346784947869336,0.0,0.0,0.0,0.0,46.27651794003239,0.7275434584418505,False,False,False,True,True,1.6015555274706337
2023-05-15 00:00:00+00:00,24.9296623069,25.0587423671,24.860819608,24.9985050057,160515,22.23139662894175,23.68659770539157,24.828561146004116,,,,,22.2596827696206,22.097432256115717,23.045273925832554,24.510219260606704,,,,23.721676572056253,"rgba(38, 166, 154, 0.5)",1.283625605808016,23.721676572056253,0.9410732610645792,3,0.4151261779048299,1.2453785337144898,0.0,0.0,0.0,0.0,45.28152403659634,0.7275434584418505,False,True,False,True,False,1.3572064479062433
2023-05-16 00:00:00+00:00,24.6112648249,24.9554783189,24.542422126,24.8436089333,207876,22.23545908697824,23.689732386778115,24.82790187800953,,,,,22.263566161010324,22.102341988619,23.049662438289676,24.51188553698923,,,,23.719043453152388,"rgba(38, 166, 154, 0.5)",1.2768731090720498,23.719043453152388,0.6987549235773499,3,0.41827022042022227,1.2548106612606669,0.0,0.0,0.0,0.0,43.22713150801188,-0.5590484368238009,False,True,False,True,False,0.0
2023-05-17 00:00:00+00:00,25.0329263551,25.0865376068,24.7833715719,24.8522142707,200732,22.239788499124852,23.693526541143513,24.828606960016376,,,,,22.267709798769427,22.107545956150467,23.05455268528906,24.515656627646152,,,,23.72018928813887,"rgba(38, 166, 154, 1.0)",1.2724797206700025,23.72018928813887,1.0316369256320492,3,0.4190784145135269,1.2572352435405807,0.0,0.0,0.0,0.0,44.35644111162139,-0.5590484368238009,False,True,False,True,False,1.8011310285791389
2023-05-18 00:00:00+00:00,24.9726889936,24.9726889936,24.662896849,24.9124516322,214700,22.24423788059774,23.697249029380405,24.82882610990419,,,,,22.27196707375063,22.112900793478417,23.059488653676688,24.51876026047277,,,,23.720601508905453,"rgba(38, 166, 154, 0.5)",1.2644837378232674,23.720601508905453,0.9901965895187695,3,0.4205737966484471,1.2617213899453412,0.0,0.0,0.0,0.0,44.814355729279264,-0.5590484368238009,False,True,False,True,False,1.512233290584561
2023-05-19 00:00:00+00:00,25.153401078,25.2566651262,25.0415316924,25.1103743912,403968,22.253461005377556,23.705854006111277,24.832043467021897,,,,,22.280802508694972,22.123941840567106,23.070134682650618,24.529019533925755,,,,23.727445616775682,"rgba(38, 166, 154, 1.0)",1.2605213101659711,23.727445616775682,1.1312426451850828,3,0.4210682665917418,1.2632047997752254,0.0,0.0,0.0,0.0,46.18603095152339,-0.5590484368238009,False,True,False,True,True,2.3488265055890487
2023-05-22 00:00:00+00:00,25.2496569395,25.2496569395,24.9697854389,24.9697854389,199142,22.257995285279094,23.710075545820462,24.83363456587416,,,,,22.285146951678836,22.129365639258094,23.075357613780326,24.53400168469897,,,,23.73083135974387,"rgba(38, 166, 154, 1.0)",1.2601274308190282,23.73083135974387,1.2052952285698266,3,0.4215858174566672,1.2647574523700016,0.0,0.0,0.0,0.0,47.66883396510265,-0.5590484368238009,False,False,False,False,True,2.7955892306406476
2023-05-23 00:00:00+00:00,25.1796890643,25.3895926897,25.1359591424,25.3021328458,183941,22.26228428705178,23.714164105915103,24.835445482461864,,,,,22.289257817725264,22.13448804396153,23.080340285816455,24.539106939248956,,,,23.73455991321962,"rgba(38, 166, 154, 1.0)",1.2596016534118388,23.73455991321962,1.1472906114135444,3,0.4226754904985562,1.2680264714956686,0.0,0.0,0.0,0.0,48.21851979415018,-0.5590484368238009,False,False,False,False,True,2.4423586512007383
2023-05-24 00:00:00+00:00,25.1796890643,25.3633547366,25.0397533141,25.3633547366,250593,22.2680276338073,23.719550495228937,24.83763716721227,,,,,22.294762536060798,22.141347944724295,23.08696369348164,24.545542707072766,,,,23.73912410378592,"rgba(38, 166, 154, 1.0)",1.260006989437277,23.73912410378592,1.1432991821398084,3,0.42328491239792365,1.269854737193771,0.0,0.0,0.0,0.0,48.5849770135152,-0.5590484368238009,False,False,False,False,True,2.4423586512007383
2023-05-25 00:00:00+00:00,24.5237402349,24.6286920476,24.2875986564,24.6112000789,262835,22.272562959083633,23.722442121786106,24.835360643595777,,,,,22.299097050371575,22.14683437310458,23.091526655557598,24.544874405596026,,,,23.73639853269822,"rgba(38, 166, 154, 0.5)",1.2577576067425225,23.73639853269822,0.6259884241455095,3,0.4238919474457381,1.2716758423372143,0.0,0.0,0.0,0.0,45.084918703890324,-0.5590484368238009,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,24.7598818135,24.7948657511,24.6024540945,24.6899139384,178560,22.275966015560023,23.725010022853958,24.8348598899878,,,,,22.3023536615779,22.150927373969658,23.095140326993334,24.54607293617556,,,,23.73647769576687,"rgba(38, 166, 154, 0.5)",1.2536792944422153,23.73647769576687,0.8163205073818053,3,0.42459332698998065,1.273779980969942,0.0,0.0,0.0,0.0,44.459048057889134,-0.8200771359854286,False,True,False,True,False,0.3199214775817758
2023-05-30 00:00:00+00:00,24.2263767656,24.436280391,24.1488873439,24.4187884222,237611,22.279651096922436,23.726874001365985,24.831644640824425,,,,,22.305871872737214,22.15540601894095,23.09860286219081,24.543572843147615,,,,23.73276323352221,#000000,1.2497214134259005,23.73276323352221,0.39497885430692364,3,0.4243026136348795,1.2729078409046384,0.0,0.0,0.0,0.0,41.58554840810122,-3.658151445292681,False,True,False,True,False,0.0
2023-05-31 00:00:00+00:00,23.2293345449,23.587919905,23.1768586386,23.587919905,542572,22.284069496468142,23.723811985215544,24.812377481221166,23.3313710295,,,,22.3100407421255,22.161052659625984,23.100158185644975,24.518968982463573,,,,23.752829130776636,#000000,1.2414659376383854,23.752829130776636,-0.4216745462001721,3,0.42002676189655813,1.2600802856896745,0.0,0.0,0.0,0.0,36.56882996815811,-8.364328532868015,False,True,False,True,False,0.0
2023-06-01 00:00:00+00:00,23.9202673119,24.1563214306,23.544189983,23.5791739206,243621,22.287062248220856,23.72433086226368,24.8069951131856,23.49939165087905,,,,22.31288953381916,22.164736989806485,23.102471726168265,24.51314045947474,,,,23.755600905136337,#000000,1.2222202547969598,23.755600905136337,0.13472727695141987,4,0.4205622771284549,1.6822491085138196,0.0,0.0,0.0,0.0,37.26954703670741,-8.364328532868015,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,24.6549300008,24.7948657511,24.5674701569,24.5674701569,169419,22.290181401904153,23.726609422011506,24.80646069021976,23.707356414368192,,,,22.31587540959944,22.1684831716819,23.10573072536987,24.514134580732026,,,,23.766829951279014,"rgba(38, 166, 154, 0.5)",1.1912794736880328,23.766829951279014,0.7455010089039426,5,0.36316151536010793,1.8158075768005397,0.0,0.0,0.0,0.0,41.04690335930286,-8.364328532868015,False,True,False,True,True,0.05543196261317007
2023-06-05 00:00:00+00:00,24.4887562974,24.9284169328,24.4887562974,24.9085635482,166727,22.29319534352677,23.728753541333855,24.805794412003575,23.845206824286844,,,,22.318760312473,22.172104436876143,23.10884909669258,24.51487430941213,,,,23.77435861693677,"rgba(38, 166, 154, 0.5)",1.1681731959688988,23.77435861693677,0.6115511663240121,5,0.3630947388481576,1.815473694240788,0.0,0.0,0.0,0.0,42.9377275317559,-12.713704729934598,False,True,False,True,True,0.0
2023-06-06 00:00:00+00:00,24.480010313,24.480010313,24.033965109,24.0514570778,212045,22.296521277247248,23.730556393595656,24.80345687394931,23.922455717661453,,,,22.32193890868767,22.17612819116019,23.11201060958136,24.513460255144256,,,,23.776992791992182,"rgba(38, 166, 154, 0.5)",1.1468286651973758,23.776992791992182,0.6130100705904711,5,0.3635932955856744,1.817966477928372,0.0,0.0,0.0,0.0,44.1634379127282,-11.563977640850894,False,True,False,True,True,0.0
2023-06-07 00:00:00+00:00,24.681167954,24.681167954,24.3050906251,24.3575665315,422861,22.30384971023306,23.735451046609658,24.801047455730284,24.074864935790792,,,,22.328952597935327,22.184938904091748,23.11941851530623,24.5141010348758,,,,23.785443006902582,"rgba(38, 166, 154, 0.5)",1.1407849522176237,23.785443006902582,0.785182996458865,5,0.36605578555822127,1.8302789277911065,0.0,0.0,0.0,0.0,45.93381337668973,-9.834804763987151,False,True,False,True,True,0.2048322861622971
2023-06-08 00:00:00+00:00,24.8298496887,24.9173095326,24.5762161413,24.8560876418,384755,22.311119976869076,23.741028076221443,24.8008141430597,24.200528849971715,,,,22.33591894444947,22.193633263726944,23.12710913403226,24.517636837665936,,,,23.79517181155419,"rgba(38, 166, 154, 0.5)",1.1349863224464771,23.79517181155419,0.9116214501295041,5,0.36917779326756867,1.8458889663378433,0.0,0.0,0.0,0.0,47.816956569959956,-7.976963685066323,False,True,False,False,True,0.8893489066915485
2023-06-09 00:00:00+00:00,24.4712643286,24.5149942505,24.3225825939,24.4450263754,178758,22.314021499359242,23.742757598894105,24.79933405235424,24.218687776482422,,,,22.338695057949863,22.197126143462985,23.129929424815238,24.517126732569157,,,,23.795882504799913,"rgba(38, 166, 154, 0.5)",1.1314795600102985,23.795882504799913,0.5969014798587615,5,0.37110467108244877,1.855523355412244,0.0,0.0,0.0,0.0,47.35838637148766,-7.976963685066323,False,True,False,False,True,0.0
2023-06-12 00:00:00+00:00,24.1564088905,24.2963446408,24.0514570778,24.2526147188,288269,22.318094670543402,23.7444569604879,24.795227667627266,24.21309508722294,,,,22.342585990623164,22.202064017678765,23.13352344081978,24.513632701593213,,,,23.79313182831516,#000000,1.1302321465159526,23.79313182831516,0.3214180938886534,5,0.3722058200138424,1.8610291000692119,0.0,0.0,0.0,0.0,45.693121103059426,-7.976963685066323,False,True,False,True,True,0.0
2023-06-13 00:00:00+00:00,24.3138366095,24.6286920476,24.3138366095,24.4712643286,231636,22.321796499915727,23.746615037669983,24.79327023168499,24.229867925585236,,,,22.34612830537377,22.206517627089873,23.137088921492005,24.51287591920816,,,,23.79378410626054,#000000,1.1272290972544732,23.79378410626054,0.4613547543317717,5,0.3744293477896839,1.8721467389484194,0.0,0.0,0.0,0.0,45.46820688568117,-7.976963685066323,False,True,False,True,True,0.0
2023-06-14 00:00:00+00:00,24.4887562974,24.8648336262,24.4625183442,24.7861197667,187358,22.32504674525836,23.748832243205616,24.792483249808125,24.253101981583423,,,,22.34924179412657,22.210409555550765,23.140376129854914,24.513469040311595,,,,23.795826572576154,"rgba(38, 166, 154, 0.5)",1.1257992274194797,23.795826572576154,0.6155002667857179,5,0.3789828205440039,1.8949141027200196,0.0,0.0,0.0,0.0,46.295368882090756,-7.976963685066323,False,True,False,True,True,0.0
2023-06-15 00:00:00+00:00,25.0047693765,25.1184671736,24.6986599228,24.7161518916,254099,22.330085965690106,23.75299089901246,24.793320018325197,24.306329995855936,,,,22.354076135573372,22.21640381659499,23.145825753697288,24.517151991272467,,,,23.802065832694304,"rgba(38, 166, 154, 1.0)",1.1239811076535606,23.802065832694304,1.0700389318077406,5,0.38259042107078034,1.9129521053539018,0.0,0.0,0.0,0.0,49.405759071501336,-5.731934503398648,False,True,False,False,True,1.7909758363592303
2023-06-16 00:00:00+00:00,24.8648336262,25.1534511112,24.637438032,25.0922292204,834863,22.346158468573467,23.765824646878773,24.794994760208077,24.423724532942824,,,,22.369496098439797,22.235517762586994,23.16295544945419,24.527291935940674,,,,23.81811462823863,"rgba(38, 166, 154, 0.5)",1.1209417677552702,23.81811462823863,0.9337853473490121,5,0.3850430174354142,1.925215087177071,0.0,0.0,0.0,0.0,50.69793728835538,-4.378607006422186,False,False,False,False,True,1.1180069384607307
2023-06-20 00:00:00+00:00,24.4712643286,24.6636759852,24.4012964535,24.6636759852,364182,22.35208529218254,23.769496279506612,24.792763983240825,24.430905049231207,,,,22.375174828192538,22.242607925052575,23.168726298136264,24.52711129605478,,,,23.819291451019104,"rgba(38, 166, 154, 0.5)",1.1185434621796464,23.819291451019104,0.5828766602510292,5,0.38681979865198207,1.9340989932599104,0.0,0.0,0.0,0.0,49.51085137044795,-4.378607006422186,False,False,False,False,True,0.0
2023-06-21 00:00:00+00:00,24.9785314233,25.0922292204,24.5412322037,24.5674701569,209899,22.35605119952441,23.772610060527406,24.793116403372412,24.450581826886957,,,,22.378981086855664,22.24731688031384,23.17291186456369,24.529446484687874,,,,23.822699677409695,"rgba(38, 166, 154, 1.0)",1.1174101912599217,23.822699677409695,1.034384467701215,5,0.39018085712151607,1.9509042856075802,0.0,0.0,0.0,0.0,51.19601082492753,-3.7390215206408115,False,False,False,False,True,1.618324219470498
2023-06-22 00:00:00+00:00,24.6636759852,24.8893223825,24.6199460633,24.7948657511,144779,22.35862065317133,23.7744626777153,24.79290237950995,24.45877704488936,,,,22.381445909925247,22.25037443562042,23.17553907129259,24.53035583938467,,,,23.8242338583798,"rgba(38, 166, 154, 0.5)",1.117147011899359,23.8242338583798,0.7514159890138306,5,0.39250130505724445,1.9625065252862224,0.0,0.0,0.0,0.0,50.726909162118034,-3.7390215206408115,False,False,False,False,True,0.1309227303566658
2023-06-23 00:00:00+00:00,24.3138366095,24.4275344066,24.23512275,24.3225825939,175995,22.361211312807335,23.77576353936229,24.791141570935686,24.45409683391146,,,,22.383926352989896,22.253483546419325,23.1779014721373,24.52920030485657,,,,23.823606034934624,#000000,1.114747529895648,23.823606034934624,0.4397682537240228,5,0.3935938686485332,1.967969343242666,0.0,0.0,0.0,0.0,48.80984299811,-3.7390215206408115,False,False,False,False,True,0.0
2023-06-26 00:00:00+00:00,24.637438032,24.7686277979,24.5062482662,24.5062482662,138610,22.36357012065588,23.777362664593994,24.790686885793214,24.459030952937937,,,,22.38618859588852,22.256293326155905,23.18025911707823,24.529679020924686,,,,23.82463977807643,"rgba(38, 166, 154, 0.5)",1.110842502181581,23.82463977807643,0.7316953144368484,5,0.3962010487891082,1.9810052439455412,0.0,0.0,0.0,0.0,49.17430669063541,-3.7390215206408115,False,False,False,False,True,0.03670661009837062
2023-06-27 00:00:00+00:00,24.3663125159,24.5674701569,24.3488205471,24.5499781881,165346,22.36611836944863,23.77879883535247,24.789409902539298,24.458051263366578,,,,22.3886302006977,22.259341721719643,23.18265788828858,24.52914294208879,,,,23.824677004624263,#000000,1.1044553979390053,23.824677004624263,0.49040958311803934,5,0.3974120112443537,1.9870600562217686,0.0,0.0,0.0,0.0,48.14906640234362,-3.7390215206408115,False,False,False,False,False,0.0
2023-06-28 00:00:00+00:00,24.4187884222,24.480010313,24.1826468437,24.3313285783,102444,22.367642789709922,23.779593828257088,24.78847744661148,24.456206493905352,,,,22.390090373136054,22.26116785936765,23.184059676969614,24.528596289993835,,,,23.919690899436823,#000000,1.1000136655545463,23.919690899436823,0.4537193840328951,5,0.3976512275356038,1.988256137678019,0.0,0.0,0.0,0.0,47.752554549733304,-3.7390215206408115,False,False,False,False,False,0.0
2023-06-29 00:00:00+00:00,24.6199460633,24.6899139384,24.436280391,24.5062482662,160944,22.370298766710093,23.781313134392907,24.787774818397832,24.459836639298075,,,,22.392637468082302,22.264332516403872,23.186668726458066,24.528867078629773,,,,23.927247216312143,"rgba(38, 166, 154, 0.5)",1.0874904119173134,23.927247216312143,0.6369700729283531,5,0.39804591891698193,1.9902295945849096,0.0,0.0,0.0,0.0,48.603851421094234,-3.7390215206408115,False,False,False,False,False,0.0
2023-06-30 00:00:00+00:00,25.1796890643,25.2234189863,24.9785314233,25.1621970956,245961,22.375342903600863,23.785705699179047,24.789531328121992,24.48801596397873,,,,22.39748503787826,22.270285912847566,23.19218768703542,24.533464062933373,,,,23.94801886933984,"rgba(38, 166, 154, 1.0)",1.0789039413074992,23.94801886933984,1.1415939341805779,5,0.39787090859919394,1.9893545429959696,0.0,0.0,0.0,0.0,51.852821371929814,-2.244238238798822,False,False,False,False,True,2.6150618835137465
2023-07-03 00:00:00+00:00,25.52952844,25.6257342683,25.4333226117,25.5120364712,152151,22.378908795073603,23.789219202443036,24.791892568783688,24.514527486540462,,,,22.400915830556013,22.274473158992645,23.196292571197866,24.53817554358515,,,,23.961684772327263,"rgba(0, 255, 255, 0.75)",1.0374840339091642,23.961684772327263,1.5111978752725628,5,0.3980710357357352,1.990355178678676,0.0,0.0,0.0,0.0,55.40913683045773,1.1064816195889335,True,False,True,False,True,4.190536726022426
2023-07-05 00:00:00+00:00,25.372100721,25.5994963151,25.3021328458,25.5994963151,150133,22.382302550755472,23.792464014128328,24.793878358326985,24.536825329933727,,,,22.404180445522215,22.278461458652046,23.20014734439111,24.54229347719458,,,,23.97051418301205,"rgba(38, 166, 154, 1.0)",0.9924761715200817,23.97051418301205,1.4122117771767477,5,0.3989750856030702,1.9948754280153511,0.0,0.0,0.0,0.0,56.79569307134884,2.354234985054802,True,False,True,False,True,3.4069192854660812
2023-07-06 00:00:00+00:00,24.9085635482,25.0047693765,24.6549300008,25.0047693765,203278,22.38602920826164,23.79531381046542,24.794141611747634,24.54707679548746,,,,22.407759618746933,22.282872623179067,23.20401698925983,24.54425496180779,,,,23.971055592966326,"rgba(38, 166, 154, 1.0)",0.9271237957845149,23.971055592966326,1.0112004022508903,5,0.4009902509403414,2.004951254701707,0.0,0.0,0.0,0.0,55.085552152818764,2.354234985054802,True,False,True,False,True,1.1431157197109236
2023-07-07 00:00:00+00:00,25.0397533141,25.1884350487,24.724897876,24.7336438603,214519,22.390153390122947,23.798666354464732,24.794987311730424,24.561408772798323,,,,22.411722700098483,22.287742616562014,23.208396608325717,24.54713911544585,,,,23.974244312432234,"rgba(38, 166, 154, 1.0)",0.8848129023346171,23.974244312432234,1.204219557441325,5,0.40792755955137616,2.039637797756881,0.0,0.0,0.0,0.0,54.58456045777815,2.354234985054802,True,False,True,False,False,1.7538586019755655
2023-07-10 00:00:00+00:00,25.2933868614,25.3633547366,25.1796890643,25.2234189863,207691,22.394585637666545,23.802695815248644,24.79706094551433,24.583472996045618,,,,22.41598586554251,22.29295391459867,23.213315962058612,24.551752089885934,,,,23.981304192377774,"rgba(0, 255, 255, 0.75)",0.861550437083587,23.981304192377774,1.5229319289346808,5,0.4150204495219339,2.0751022476096694,0.0,0.0,0.0,0.0,55.45426635130637,2.354234985054802,True,False,True,False,False,2.9295819319301835
2023-07-11 00:00:00+00:00,25.573258362,25.573258362,25.328370799,25.3546087522,137443,22.39772715573042,23.80573305282178,24.799025370514315,24.60158812295374,,,,22.419009331034204,22.2966377001024,23.216892698817734,24.555657196892174,,,,23.987430005155698,"rgba(0, 255, 255, 0.75)",0.8323135427710996,23.987430005155698,1.9053256679741815,5,0.42407695997029116,2.120384799851456,0.0,0.0,0.0,0.0,57.26519636186917,2.7836551890157324,True,False,True,False,True,4.2090343124615615
2023-07-12 00:00:00+00:00,26.3516509729,26.4303648324,26.154866324,26.1854772694,287599,22.40601840327492,23.81512981209438,24.807928417913377,24.670130928647357,,,,22.427001368907963,22.306291541177917,23.227027866378076,24.570798007032746,,,,24.012359796147443,"rgba(0, 255, 0, 1.0)",0.8145344103089858,24.012359796147443,2.8719365899657565,5,0.4266744486430139,2.1333722432150695,0.0,0.0,0.0,0.0,61.19526157179128,6.520190188309144,True,False,True,False,True,7.604593723535594
2023-07-13 00:00:00+00:00,26.7102363329,26.7539662549,26.5615545983,26.6839983797,148896,22.41069474040376,23.820670172804387,24.813598863168487,24.71087892316951,,,,22.43151146600141,22.31172250887943,23.232863252373722,24.580147082017184,,,,24.026907082540127,"rgba(0, 255, 0, 1.0)",0.7888578410838354,24.026907082540127,3.401537147267454,5,0.42575610736354924,2.128780536817746,0.0,0.0,0.0,0.0,64.80243845034863,9.822236108035753,True,False,True,False,True,9.09069364815479
2023-07-14 00:00:00+00:00,26.1417473474,26.5090786919,26.1417473474,26.5090786919,118774,22.414058847841293,23.824440137199556,24.817104205672155,24.735657642802316,,,,22.43475448103122,22.31563790237492,23.23694982708995,24.58609389934076,,,,24.035325296742425,"rgba(0, 255, 0, 1.0)",0.762277551261659,24.035325296742425,2.7633268842447194,5,0.42354046112035243,2.117702305601762,0.0,0.0,0.0,0.0,63.77388683263132,9.822236108035753,True,False,True,False,True,6.19437021283785
2023-07-17 00:00:00+00:00,26.1155093943,26.1854772694,26.0105575816,26.0542875035,202651,22.419546637105665,23.83042465111027,24.82238765648276,24.771909614899375,,,,22.440043876811973,22.322029876394396,23.243528955893417,24.595183633381936,,,,24.047309361919,"rgba(0, 255, 0, 1.0)",0.7429470973710571,24.047309361919,2.7837783332075605,5,0.4214485589100401,2.1072427945502006,0.0,0.0,0.0,0.0,62.93988466170941,9.822236108035753,True,False,True,False,True,6.06287711459218
2023-07-18 00:00:00+00:00,26.3166670353,26.4128728636,26.0455415191,26.0717794723,402811,22.43086186949827,23.843029453824943,24.834012688916648,24.846279523922625,,,,22.450953985813708,22.335187907733875,23.257218695634958,24.61474960026182,,,,24.072139251442664,"rgba(0, 255, 0, 1.0)",0.7336526449043402,24.072139251442664,3.059387571825624,5,0.4175881508653815,2.0879407543269073,0.0,0.0,0.0,0.0,63.12371952221105,9.822236108035753,True,False,True,False,True,6.925345125287826
2023-07-19 00:00:00+00:00,26.377888926,26.5003327075,26.2466991601,26.2816830977,208812,22.43687923893277,23.849825242723853,24.840452526913566,24.88492522524137,,,,22.45675761502015,22.342176020513516,23.26454031532968,24.62541911061645,,,,24.085173654316854,"rgba(0, 255, 0, 1.0)",0.7340506738416291,24.085173654316854,3.1233746570714245,5,0.413878391762324,2.06939195881162,0.0,0.0,0.0,0.0,63.47537014467144,9.822236108035753,True,False,True,False,True,7.188817621948676
2023-07-20 00:00:00+00:00,26.4828407387,26.7539662549,26.3866349104,26.6752523954,228060,22.44370677168938,23.857691603410128,24.848179788452917,24.929425666121524,,,,22.463344625611196,22.35009407384009,23.272922761042725,24.638018180166846,,,,24.100378037410792,"rgba(0, 255, 0, 1.0)",0.7363267501687072,24.100378037410792,3.23560525370474,5,0.4102315897869013,2.0511579489345064,0.0,0.0,0.0,0.0,64.11914599365099,9.822236108035753,True,False,True,False,True,7.644831329212813
2023-07-21 00:00:00+00:00,26.5528086139,26.6752523954,26.4653487699,26.579046567,187147,22.44932432277032,23.864168309819533,24.854555188476766,24.96469826770508,,,,22.468764929159086,22.356605423452592,23.279818319718625,24.648359094940748,,,,24.11251665485076,"rgba(0, 255, 0, 1.0)",0.7514340568004224,24.11251665485076,3.2475131210314188,5,0.4057390469592046,2.028695234796023,0.0,0.0,0.0,0.0,64.8311139630614,10.36494018311194,True,False,True,False,True,7.951555466096071
2023-07-24 00:00:00+00:00,26.7889501924,26.867664052,26.7102363329,26.7539662549,151530,22.454109062461765,23.869823798978285,24.860355794739604,24.996015842318887,,,,22.473383144632376,22.362143310322548,23.28576054042865,24.657622418238542,,,,24.123421648762896,"rgba(0, 255, 0, 1.0)",0.7712847411428957,24.123421648762896,3.4559591308487505,5,0.4005396607635361,2.0026983038176804,0.0,0.0,0.0,0.0,66.24439258859738,11.934517309405003,True,False,True,False,True,8.986829490981965
2023-07-25 00:00:00+00:00,26.6577604266,26.666506411,26.3341590041,26.4653487699,242660,22.461333192295314,23.878106113979577,24.868444217603784,25.03766970945964,,,,22.480354666160938,22.370511374654466,23.2945959784138,24.670665652206722,,,,24.1379956882632,"rgba(0, 255, 0, 1.0)",0.7872170797159107,24.1379956882632,3.200851205167103,5,0.3967568141492138,1.983784070746069,0.0,0.0,0.0,0.0,66.06945253756764,11.973258304070548,True,False,True,False,True,8.258053123573688
2023-07-26 00:00:00+00:00,26.3866349104,26.5265706607,26.0980174255,26.1155093943,220474,22.46752986400428,23.88498359269055,24.87479368355241,25.068508457148393,,,,22.48633371394137,22.377694746723297,23.302053481216117,24.68102105255149,,,,24.148927162082558,"rgba(0, 255, 0, 1.0)",0.7968011171259105,24.148927162082558,2.8083642206588944,5,0.3944149504700845,1.9720747523504225,0.0,0.0,0.0,0.0,63.77650649195533,11.973258304070548,True,False,True,False,False,6.761891931174883
2023-07-27 00:00:00+00:00,26.2816830977,26.5703005827,26.2379531758,26.5440626295,229386,22.473999593356673,23.892174485746253,24.88145928618088,25.099709732612812,,,,22.492577053331615,22.385190264470552,23.30984046680805,24.691827855602863,,,,24.160189614617206,"rgba(0, 255, 0, 1.0)",0.8038357942995484,24.160189614617206,2.6392125084843165,5,0.3923935627864184,1.961967813932092,0.0,0.0,0.0,0.0,61.44712129542327,15.50515787033784,True,False,True,False,False,6.1856236154823385
