date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bull_362,aVWAP_BoS_CHoCH_bull_420,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_756,aVWAP_BoS_CHoCH_bull_802,aVWAP_BoS_CHoCH_bull_870,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_166,aVWAP_BoS_CHoCH_bear_618,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-12 00:00:00+00:00,117.91,119.44,113.8,114.17,370817,113.270992485534,,,,,,,103.2353987081094,119.21355776297355,,111.61226486538233,"rgba(38, 166, 154, 0.5)",6.976978764815107,111.61226486538233,0.902645019700667,3,0.3359238814762004,1.0077716444286011,0.0,0.0,0.0,0.0,47.07003701028872,1.7447109652238666,False,True,False,True,False,2.637008396699116
2023-01-13 00:00:00+00:00,115.03,120.85,115.03,117.71,385167,113.30209966757246,,,,,,,103.28699467638671,119.17483077639754,,111.6651812429737,#000000,6.738479123726446,111.6651812429737,0.4993439461997652,4,0.2824633182654637,1.129853273061855,0.0,0.0,0.0,0.0,46.53732413647066,1.7447109652238666,False,True,False,True,False,1.1368532481616853
2023-01-17 00:00:00+00:00,119.65,122.145,114.875,115.0,219731,113.32877978954885,,,,,,,103.32036193203645,119.17205330304596,,111.71602564236393,"rgba(38, 166, 154, 1.0)",6.59080517576275,111.71602564236393,1.2037943993266165,4,0.286918483241964,1.147673932967856,0.0,0.0,0.0,0.0,48.3615826040821,1.7447109652238666,False,True,False,False,False,3.4014709449117504
2023-01-18 00:00:00+00:00,119.86,123.15,118.92,119.81,282379,113.3733876495707,,,,,,,103.36783898788028,119.19026250178074,,111.80195982582636,"rgba(38, 166, 154, 1.0)",6.415053102375884,111.80195982582636,1.2561143369474617,3,0.32682557884388186,0.9804767365316456,0.0,0.0,0.0,0.0,49.67308732419023,1.7447109652238666,False,True,False,False,True,3.5031438610415186
2023-01-19 00:00:00+00:00,121.51,121.72,117.31,120.08,301968,113.4174898261778,,,,,,,103.41696850310501,119.20319057677453,,111.87655605951275,"rgba(0, 255, 255, 0.75)",6.259492683009124,111.87655605951275,1.5390135316615103,3,0.33062743513640336,0.9918823054092101,0.0,0.0,0.0,0.0,51.326338052146916,1.7447109652238666,False,True,False,False,True,4.307984903966712
2023-01-20 00:00:00+00:00,123.02,124.31,121.39,122.48,236586,113.46541752570866,,,,,,,103.46148889465054,119.2407077023017,,111.96222893737328,"rgba(0, 255, 255, 0.75)",5.97583135307184,111.96222893737328,1.8504155169878638,3,0.3368310418311673,1.010493125493502,0.0,0.0,0.0,0.0,53.13916025386308,-2.655033701353794,False,True,True,False,True,5.043376959887883
2023-01-23 00:00:00+00:00,123.79,124.285,120.66,122.83,197109,113.50500075086512,,,,,,,103.49843503802745,119.27143093656292,,112.0289565216577,"rgba(0, 255, 255, 0.75)",5.95068638633095,112.0289565216577,1.9764179650532514,3,0.34554862912844336,1.0366458873853301,0.0,0.0,0.0,0.0,54.71784447612853,-1.005932516809608,False,False,True,False,True,5.420011915694943
2023-01-24 00:00:00+00:00,122.39,124.65,120.69,123.42,460675,113.59298287203048,,,,,,,103.58275842875318,119.3348420112064,,112.1646883430124,"rgba(0, 255, 255, 0.75)",5.967780256442524,112.1646883430124,1.7134195995150545,3,0.3580973146301943,1.074291943890583,0.0,0.0,0.0,0.0,54.82777601603665,-0.6972674649519917,False,False,True,False,True,4.624675807652764
2023-01-25 00:00:00+00:00,119.9,122.0,118.31,120.7,142433,113.61234700524544,,,,,,,103.60525834193476,119.33917702857069,,112.18798547060007,"rgba(38, 166, 154, 1.0)",5.974415220355983,112.18798547060007,1.2908400646683578,3,0.369485563818949,1.108456691456847,0.0,0.0,0.0,0.0,53.30018991168743,-0.6972674649519917,False,False,True,False,True,3.220719447921528
2023-01-26 00:00:00+00:00,121.53,122.59,119.22,121.06,119870,113.63117265308213,,,,,,,103.62534337818144,119.34793799506673,,112.212571594473,"rgba(0, 255, 255, 0.75)",5.9746930472623445,112.212571594473,1.5594823586454072,3,0.3825234175905485,1.1475702527716454,0.0,0.0,0.0,0.0,53.26213496838467,-0.6972674649519917,False,False,True,False,True,4.05628787662333
2023-01-27 00:00:00+00:00,122.5,124.38,118.01,121.5,153978,113.6568770952968,,,,,,,103.65183616985465,119.36232232494017,,112.24674035299668,"rgba(0, 255, 255, 0.75)",5.9492837845866395,112.24674035299668,1.7234443704916864,3,0.3981529527543038,1.1944588582629114,0.0,0.0,0.0,0.0,53.8180689434795,-0.6972674649519917,False,False,True,False,True,4.554249387790847
2023-01-30 00:00:00+00:00,120.8,123.5,120.0,122.5,359051,113.71471583846301,,,,,,,103.71263862154322,119.39232121888314,,112.31998763264735,"rgba(38, 166, 154, 1.0)",5.896539088755469,112.31998763264735,1.4381338340525518,3,0.4180106944235998,1.2540320832707994,0.0,0.0,0.0,0.0,52.961855231201476,-0.6972674649519917,False,False,True,False,True,3.568018099217497
2023-01-31 00:00:00+00:00,124.08,124.29,120.74,120.74,145655,113.74275756774131,,,,,,,103.73940672920341,119.4136108003116,,112.35785201867698,"rgba(0, 255, 255, 0.75)",5.89018041602541,112.35785201867698,1.9901169664397,3,0.4345895926946173,1.3037687780838518,0.0,0.0,0.0,0.0,54.414207889861174,0.025511785466733272,False,False,True,False,True,5.269919544476224
2023-02-01 00:00:00+00:00,123.5,125.18,120.045,125.01,157206,113.77241910926706,,,,,,,103.76802297823993,119.43550728191033,,113.32765078234647,"rgba(0, 255, 255, 0.75)",5.89074376986116,113.32765078234647,1.7268361373479475,2,0.23080065081747944,0.4616013016349589,0.0,0.0,0.0,0.0,54.930687199543016,0.7475705240663189,True,False,True,False,True,4.926314470208325
2023-02-02 00:00:00+00:00,117.74,124.65,116.49,124.22,276550,113.80555847427648,,,,,,,103.8095610633305,119.43759129833163,,113.25297515735402,"rgba(38, 166, 154, 0.5)",5.7585757811305145,113.25297515735402,0.779190031213776,2,0.23457110379113477,0.46914220758226954,0.0,0.0,0.0,0.0,51.44572910124518,0.7475705240663189,False,True,False,False,False,1.6033703864115978
2023-02-03 00:00:00+00:00,116.1,119.48,115.08,116.89,126967,113.81354522293566,,,,,,,103.82526784894137,119.42488696090344,,113.20902747291923,"rgba(38, 166, 154, 0.5)",5.7203012898660095,113.20902747291923,0.5053881571242342,2,0.23749401017748173,0.47498802035496346,0.0,0.0,0.0,0.0,48.22687614465397,2.614452876290457,False,True,False,False,False,0.6891265765310912
2023-02-06 00:00:00+00:00,114.15,116.53,113.799,114.74,193543,113.81753139084925,,,,,,,103.84537278178601,119.39023900144662,,113.13018663960847,#000000,5.697225061852594,113.13018663960847,0.17900176828540462,2,0.24108919413256497,0.48217838826512993,0.0,0.0,0.0,0.0,45.061004149469454,-0.28932909862169254,False,True,False,True,False,0.0
2023-02-07 00:00:00+00:00,116.35,117.0,112.12,113.73,398698,113.82830152354796,,,,,,,103.88779709474325,119.32553352772507,,113.05014808144304,"rgba(38, 166, 154, 0.5)",5.5999720945246985,113.05014808144304,0.5892622075355236,2,0.24290769963871484,0.48581539927742967,0.0,0.0,0.0,0.0,44.6517353980079,-0.6116425720475434,False,True,False,True,False,0.8275861821618591
2023-02-08 00:00:00+00:00,114.58,117.635,113.84,115.57,175473,113.83367471501955,,,,,,,103.90668934596866,119.29898123556073,,113.02973472878095,#000000,5.452513423241293,113.02973472878095,0.2843212204872443,2,0.2438164885980449,0.4876329771960898,0.0,0.0,0.0,0.0,43.37569383764121,-1.8525345601351333,False,True,False,True,False,0.0
2023-02-09 00:00:00+00:00,118.42,119.23,113.29,116.01,243711,113.84901291547926,,,,,,,103.93654385878972,119.27765868994578,,113.0333497623116,"rgba(38, 166, 154, 1.0)",5.329025568854906,113.0333497623116,1.0108133594198303,2,0.2452899032996195,0.490579806599239,0.0,0.0,0.0,0.0,45.30204812655683,-1.8525345601351333,False,True,False,True,False,1.9525070671010312
2023-02-10 00:00:00+00:00,113.95,119.54,113.02,117.9,380689,113.86151524728893,,,,,,,103.97765750592242,119.22421664540094,,113.00735220430522,#000000,5.180715408526121,113.00735220430522,0.18195320942420945,2,0.24792435581267688,0.49584871162535377,0.0,0.0,0.0,0.0,44.083704617456874,-1.8525345601351333,False,True,False,True,False,0.0
2023-02-13 00:00:00+00:00,113.89,115.39,113.39,113.51,114178,113.86233350571992,,,,,,,103.98856847049974,119.20306899496272,,112.99272148429569,#000000,5.0282673855809135,112.99272148429569,0.178446857913196,2,0.24955309509826934,0.4991061901965387,0.0,0.0,0.0,0.0,43.24023896661383,-1.9928055260867836,False,True,False,True,False,0.0
2023-02-14 00:00:00+00:00,111.0,114.74,110.65,113.45,162374,113.85677994823345,,,,,,,104.00087966366844,119.16078720023506,,112.95497141170279,#000000,4.703942961748493,112.95497141170279,-0.4156027034341649,2,0.2514579844098592,0.5029159688197185,0.0,0.0,0.0,0.0,41.20252522951537,-4.03556392395744,False,True,False,True,False,0.0
2023-02-15 00:00:00+00:00,112.0,116.46,109.02,110.75,330729,113.84793475992183,,,,,,,104.02695637146644,119.08058148216148,,112.89279917883269,#000000,4.43642123849857,112.89279917883269,-0.20124310358203082,3,0.26496953733510664,0.7949086120053199,0.0,0.0,0.0,0.0,40.660637908130155,-4.668072506500337,False,True,False,True,False,0.0
2023-02-16 00:00:00+00:00,111.36,111.91,109.025,110.05,348439,113.82700667162817,,,,,,,104.04868364338412,118.97651211093267,,112.80711613956323,#000000,4.402137617521673,112.80711613956323,-0.3287303272399595,3,0.27128820810504317,0.8138646243151295,0.0,0.0,0.0,0.0,39.9471699793263,-5.5147742499680845,False,True,False,True,False,0.0
2023-02-17 00:00:00+00:00,116.65,120.105,108.55,111.28,566277,113.84091569699793,,,,,,,104.10630494521959,118.8992721026828,,113.8829338566856,"rgba(38, 166, 154, 0.5)",4.386311438558805,113.8829338566856,0.6308412391764808,3,0.2811534776274693,0.8434604328824078,0.0,0.0,0.0,0.0,43.47446081240358,-5.5147742499680845,False,True,False,True,True,1.088036429496718
2023-02-21 00:00:00+00:00,112.315,117.115,111.585,113.63,228121,113.8401749669105,,,,,,,104.12635105939903,118.85762799650308,,113.82215409628627,#000000,4.445664934709711,113.82215409628627,-0.3390165742179767,4,0.3277630778542637,1.3110523114170547,0.0,0.0,0.0,0.0,43.304370594433806,-5.5147742499680845,False,True,False,True,True,0.0
2023-02-22 00:00:00+00:00,114.35,115.19,111.4,112.19,251793,113.83924467579259,,,,,,,104.14832232617317,118.81220822036802,,113.7763428887217,#000000,4.439736086020125,113.7763428887217,0.12920973232725025,5,0.3172272234080972,1.5861361170404862,0.0,0.0,0.0,0.0,44.55528894324246,-9.931482042789419,False,True,False,True,True,0.0
2023-02-23 00:00:00+00:00,114.91,117.4,113.255,113.9,272124,113.84621787941798,,,,,,,104.17578953907196,118.77838993159361,,113.78734125914131,#000000,4.462274278743355,113.78734125914131,0.2515889142464009,5,0.3257000565836307,1.6285002829181536,0.0,0.0,0.0,0.0,45.76442949119499,-8.653330130625129,False,True,False,True,True,0.1273176244841494
2023-02-24 00:00:00+00:00,113.39,115.04,111.62,114.4,234067,113.8440214814524,,,,,,,104.19538063458087,118.7351633732366,,113.74853595330039,#000000,4.506387851535226,113.74853595330039,-0.07956171663702767,5,0.3337723628047985,1.6688618140239924,0.0,0.0,0.0,0.0,45.6118717656496,-8.647960896435016,False,True,False,True,True,0.0
2023-02-27 00:00:00+00:00,111.72,114.42,110.565,114.21,161871,113.83911124993327,,,,,,,104.20723596008466,118.69956356214618,,113.7079737767331,#000000,4.523690316663697,113.7079737767331,-0.4394584150489032,6,0.3074074561450981,1.8444447368705887,0.0,0.0,0.0,0.0,44.49403990654968,-8.647960896435016,False,True,False,True,True,0.0
2023-02-28 00:00:00+00:00,111.09,113.39,110.89,111.63,231802,113.83019545579046,,,,,,,104.223214516709,118.64579488326312,,113.64789316529559,"rgba(239, 83, 80, 0.5)",4.562066963776158,113.64789316529559,-0.5606873344047404,6,0.3091650332014345,1.854990199208607,0.0,0.0,0.0,0.0,43.366209875625984,-8.647960896435016,False,True,False,True,False,0.0
2023-03-01 00:00:00+00:00,113.21,114.5,110.79,110.79,219212,113.82611044323501,,,,,,,104.24033837821382,118.60333276403301,,113.61684599716288,#000000,4.579154439235941,113.61684599716288,-0.0888474067781768,6,0.30907602430020165,1.8544561458012099,0.0,0.0,0.0,0.0,44.40765503699748,-8.647960896435016,False,True,False,True,False,0.0
2023-03-02 00:00:00+00:00,113.35,114.53,111.23,112.62,263394,113.82224243018497,,,,,,,104.26130840433008,118.55489514314185,,113.58734106157794,#000000,4.429340297207286,113.58734106157794,-0.0535838399518761,6,0.30850663406131773,1.8510398043679064,0.0,0.0,0.0,0.0,45.21954060561768,-8.574189859207308,False,True,False,True,False,0.0
2023-03-03 00:00:00+00:00,114.12,116.1,112.095,113.13,233334,113.82346443281884,,,,,,,104.28205331062793,118.52085630615564,,113.58138914431242,#000000,4.1436935551842105,113.58138914431242,0.1299832742249289,6,0.30887593755021225,1.8532556253012735,0.0,0.0,0.0,0.0,46.44041318367687,-7.271163566633064,False,True,False,True,True,0.0
2023-03-06 00:00:00+00:00,113.56,114.36,111.55,114.12,333391,113.81937225609583,,,,,,,104.30869569034519,118.46286217732118,,113.55149805788164,#000000,4.07902638864658,113.55149805788164,0.0020843067213346376,6,0.31042952361110293,1.8625771416666175,0.0,0.0,0.0,0.0,46.76924075333463,-6.809587749636044,False,True,False,False,True,0.0
2023-03-07 00:00:00+00:00,112.25,114.89,111.14,113.71,188104,113.81571671390371,,,,,,,104.32298648821046,118.42828609153158,,113.53101344296408,#000000,4.032088260285805,113.53101344296408,-0.31770471286094304,6,0.311765540546933,1.870593243281598,0.0,0.0,0.0,0.0,45.86356083355248,-6.809587749636044,False,True,False,True,True,0.0
2023-03-08 00:00:00+00:00,110.0,112.9,107.4,112.36,331198,113.79327764470634,,,,,,,104.3401353259563,118.34031971803039,,113.44397578679795,"rgba(239, 83, 80, 0.5)",4.119956482101516,113.44397578679795,-0.8359252826479465,7,0.2998853725736929,2.0991976080158503,0.0,0.0,0.0,0.0,43.519649808526445,-6.809587749636044,False,True,False,True,False,0.0
2023-03-09 00:00:00+00:00,108.79,111.2,107.03,110.09,267620,113.77003384297124,,,,,,,104.35130179570969,118.26133325068523,,113.3628286445421,"rgba(239, 83, 80, 1.0)",4.2434269117013015,113.3628286445421,-1.0776263476890502,7,0.29771552378208155,2.084008666474571,0.0,0.0,0.0,0.0,41.10909109529333,-5.292682508436798,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,106.21,109.16,103.85,108.59,408848,113.71581018270547,,,,,,,104.358788129941,118.11002766885414,,113.19190453190576,"rgba(255, 0, 0, 1.0)",4.4467568331683305,113.19190453190576,-1.5701116102926493,7,0.29662318795661224,2.0763623156962856,0.0,0.0,0.0,0.0,37.89103936014604,-8.261246423039196,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,107.65,109.03,104.85,105.92,219823,113.69002154698637,,,,,,,104.36429575203842,118.03550980129096,,113.11628725547367,"rgba(239, 83, 80, 1.0)",4.592831779714196,113.11628725547367,-1.1901779811787092,7,0.2937113169746704,2.0559792188226926,0.0,0.0,0.0,0.0,37.47275379225927,-8.578300379801853,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,109.36,110.7,107.75,108.88,180298,113.67577048770536,,,,,,,104.37214748185833,117.98678156726598,,113.07669582606954,"rgba(239, 83, 80, 0.5)",4.676517410433326,113.07669582606954,-0.7947571878547012,7,0.29213592869351496,2.0449515008546046,0.0,0.0,0.0,0.0,39.09195842602683,-8.578300379801853,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,108.52,108.64,105.76,107.76,191403,113.65518176772824,,,,,,,104.37769050862488,117.92607842744607,,113.02051192371894,"rgba(239, 83, 80, 0.5)",4.782072213763986,113.02051192371894,-0.9411216984062599,7,0.29178324865651234,2.0424827405955863,0.0,0.0,0.0,0.0,39.51799048500776,-8.578300379801853,False,True,False,True,True,0.0
2023-03-16 00:00:00+00:00,109.69,110.44,105.69,108.01,167852,113.6401246841813,,,,,,,104.38397184430663,117.87837567405475,,112.98112844860812,"rgba(239, 83, 80, 0.5)",4.858016108815353,112.98112844860812,-0.6774634696323959,7,0.29415382755528546,2.0590767928869984,0.0,0.0,0.0,0.0,41.11888906076817,-8.578300379801853,False,True,False,True,True,0.0
2023-03-17 00:00:00+00:00,108.14,109.67,107.55,109.08,154321,113.62594112390609,,,,,,,104.38952128084196,117.83422902319076,,112.94490159347329,"rgba(239, 83, 80, 0.5)",4.958466394156357,112.94490159347329,-0.9690297788719419,7,0.2938679814729829,2.05707587031088,0.0,0.0,0.0,0.0,40.885390952882766,-8.578300379801853,False,True,False,True,True,0.0
2023-03-20 00:00:00+00:00,109.8,110.54,107.175,108.2,212193,113.60925561045062,,,,,,,104.39847158567113,117.7787947012905,,112.90403561559238,"rgba(239, 83, 80, 0.5)",5.023547188127861,112.90403561559238,-0.6178971749142004,7,0.29622791416119126,2.073595399128339,0.0,0.0,0.0,0.0,42.59615885854038,-11.34331036828624,False,True,False,True,True,0.0
2023-03-21 00:00:00+00:00,108.92,111.23,106.92,110.12,176892,113.59497941964766,,,,,,,104.40567625194521,117.7323348440768,,112.86989222974516,"rgba(239, 83, 80, 0.5)",5.052249122736744,112.86989222974516,-0.7818086823884784,7,0.29797039775184503,2.085792784262915,0.0,0.0,0.0,0.0,42.93973771437409,-10.901320310585966,False,True,False,True,True,0.0
2023-03-22 00:00:00+00:00,105.55,109.745,105.41,109.33,116410,113.58129519919947,,,,,,,104.4082324536797,117.69464518195217,,112.83660489829501,"rgba(239, 83, 80, 1.0)",5.176149942304729,112.83660489829501,-1.407726781394316,7,0.30321138175175444,2.122479672262281,0.0,0.0,0.0,0.0,40.55759788827063,-10.901320310585966,False,True,False,True,False,0.0
2023-03-23 00:00:00+00:00,105.49,107.72,103.83,105.9,155722,113.55974502466539,,,,,,,104.40997235681012,117.63897525586432,,112.78452371787928,"rgba(239, 83, 80, 1.0)",5.220834468698046,112.78452371787928,-1.397194981303127,7,0.3054165808150202,2.1379160657051415,0.0,0.0,0.0,0.0,38.92769507111356,-7.1629935862137515,False,True,False,True,False,0.0
2023-03-24 00:00:00+00:00,104.9,105.72,103.33,105.04,154804,113.53565295797179,,,,,,,104.41029835901986,117.5794198841229,,112.72704217108478,"rgba(239, 83, 80, 1.0)",5.365931783101325,112.72704217108478,-1.4586548035765388,7,0.3004902415432489,2.103431690802742,0.0,0.0,0.0,0.0,37.406895426185926,-8.6345554965039,False,True,False,True,False,0.0
2023-03-27 00:00:00+00:00,108.56,109.8,104.51,105.49,134252,113.52182086076321,,,,,,,104.4140784484962,117.53998779224584,,112.69602968940839,"rgba(239, 83, 80, 0.5)",5.405003615269574,112.69602968940839,-0.7652223724187287,7,0.2973001849111797,2.081101294378258,0.0,0.0,0.0,0.0,40.757508515997046,-8.6345554965039,False,True,False,True,True,0.0
2023-03-28 00:00:00+00:00,109.72,111.78,109.02,109.02,120220,113.51482041212556,,,,,,,104.42013955044256,117.51395325569331,,112.97673218621563,"rgba(239, 83, 80, 0.5)",5.427985040011688,112.97673218621563,-0.5999891602885877,7,0.2949393147240159,2.0645752030681113,0.0,0.0,0.0,0.0,44.13010557549018,-10.338618447133051,False,False,False,True,True,0.0
2023-03-29 00:00:00+00:00,110.585,111.51,108.04,110.53,134795,113.50670586268015,,,,,,,104.42676906815643,117.48447384263538,,112.95688889881669,#000000,5.441272757013043,112.95688889881669,-0.43590700277975547,7,0.2935434502898654,2.0548041520290576,0.0,0.0,0.0,0.0,47.20768722089581,-7.606373502899956,True,False,False,False,True,0.0
2023-03-30 00:00:00+00:00,108.56,111.23,107.38,111.23,259526,113.48675887729563,,,,,,,104.43725155350535,117.42091251347078,,112.88887350627984,"rgba(239, 83, 80, 0.5)",5.497820163441658,112.88887350627984,-0.7873799756247285,7,0.2910155912408872,2.0371091386862106,0.0,0.0,0.0,0.0,47.20749162710694,-7.606373502899956,True,False,False,False,True,0.0
2023-03-31 00:00:00+00:00,107.22,109.275,106.19,109.05,345369,113.45162483469942,,,,,,,104.44663705617778,117.32294377813639,,112.77447067527092,"rgba(239, 83, 80, 1.0)",5.515503674532355,112.77447067527092,-1.0070649940672678,6,0.31868477207625917,1.9121086324575551,0.0,0.0,0.0,0.0,45.9884166047374,-7.606373502899956,True,False,False,True,True,0.0
2023-04-03 00:00:00+00:00,72.83,77.77,64.33,67.12,7860172,108.48036630429459,,,,,,,102.34752703710903,108.89790234006952,,101.07342240742936,"rgba(255, 26, 202, 1.0)",7.314825894364201,101.07342240742936,-3.861120252935871,6,0.25592692010662144,1.5355615206397286,0.0,0.0,0.0,0.0,35.214156937126994,-9.040146931931893,False,True,False,True,False,0.0
2023-04-04 00:00:00+00:00,71.43,72.555,67.0001,71.01,2278747,107.20901227431226,,,,,,,101.76433904229236,106.94024907467528,,99.40510692194044,"rgba(255, 26, 202, 1.0)",8.807458180121595,99.40510692194044,-3.176297445848811,6,0.2185539596675438,1.3113237580052628,0.0,0.0,0.0,0.0,27.895514013155168,-15.362033052815072,False,True,False,True,False,0.0
2023-04-05 00:00:00+00:00,71.19,72.99,68.6,69.28,1997593,106.179217591858,,,,,,,101.27970743100686,105.40611752790672,,98.1709775789802,"rgba(255, 26, 202, 1.0)",10.073229183791332,98.1709775789802,-2.678483442270414,6,0.19395203985904721,1.1637122391542833,0.0,0.0,0.0,0.0,22.991712492496593,-19.352282581663587,False,True,False,True,False,0.0
2023-04-06 00:00:00+00:00,72.69,73.135,69.44,70.66,3358129,104.61150301847726,,,,,,,100.51976388714469,103.15732955026756,,96.4544208111465,"rgba(255, 26, 202, 1.0)",11.088843214999617,96.4544208111465,-2.1430928682444472,6,0.1790035277773816,1.0740211666642896,0.0,0.0,0.0,0.0,20.79357241128665,-20.945500020844598,False,True,False,True,False,0.0
2023-04-10 00:00:00+00:00,73.92,74.36,71.33,72.69,646425,104.33855767747981,,,,,,,100.38508672273521,102.77690064912895,,96.17918444736156,"rgba(255, 0, 0, 1.0)",11.947615777457942,96.17918444736156,-1.8630649714530392,5,0.18318850443791207,0.9159425221895603,0.0,0.0,0.0,0.0,20.22843057983146,-21.272931741821452,False,True,False,True,False,0.0
2023-04-11 00:00:00+00:00,80.18,81.515,74.12,74.12,1563890,103.8086687093737,,,,,,,100.12836171393386,102.05633370133295,,95.74797473840032,"rgba(239, 83, 80, 1.0)",12.473686926508005,95.74797473840032,-1.2480652136071004,5,0.17509482928654252,0.8754741464327126,0.0,0.0,0.0,0.0,23.981968843032373,-21.272931741821452,False,True,False,True,False,0.0
2023-04-12 00:00:00+00:00,81.965,84.07,80.26,80.6,1469559,103.39656230659644,,,,,,,99.9308458716911,101.51250365758995,,95.47981401522854,"rgba(239, 83, 80, 1.0)",12.88587783876876,95.47981401522854,-1.0488081746800009,5,0.16879845128989027,0.8439922564494513,0.0,0.0,0.0,0.0,27.531123319687666,-21.272931741821452,False,True,False,True,True,0.0
2023-04-13 00:00:00+00:00,82.57,83.13,79.8621,82.05,780931,103.18142966718182,,,,,,,99.82622167846328,101.23190990861328,,95.33603917721558,"rgba(239, 83, 80, 0.5)",13.261927675706568,95.33603917721558,-0.9626081131931253,5,0.1634107933126116,0.8170539665630581,0.0,0.0,0.0,0.0,30.263355825756012,-28.830123241343447,False,True,False,True,True,0.0
2023-04-14 00:00:00+00:00,81.17,83.89,80.2,82.57,689163,102.99423568973651,,,,,,,99.73438111222123,100.98960706624146,,95.20961775151832,"rgba(239, 83, 80, 1.0)",13.649992806650769,95.20961775151832,-1.0285439670471996,5,0.15819941053289752,0.7909970526644876,0.0,0.0,0.0,0.0,31.59637647148555,-27.447365335860272,False,True,False,True,True,0.0
2023-04-17 00:00:00+00:00,82.76,84.0,81.0,81.25,549887,102.85297076685089,,,,,,,99.66513309270208,100.80874367526825,,95.12007547919129,"rgba(239, 83, 80, 0.5)",13.998433642105411,95.12007547919129,-0.8829613223306522,4,0.16788535609541957,0.6715414243816783,0.0,0.0,0.0,0.0,33.55313444074298,-25.367915716785774,False,True,False,True,True,0.0
2023-04-18 00:00:00+00:00,81.28,82.91,79.89,82.91,713221,102.6617177222511,,,,,,,99.56975341539503,100.56394749948957,,94.98675137565043,"rgba(239, 83, 80, 0.5)",14.350463602392772,94.98675137565043,-0.9551434542759293,4,0.16343265060620077,0.6537306024248031,0.0,0.0,0.0,0.0,34.26397662469217,-24.383300898083586,False,True,False,True,True,0.0
2023-04-19 00:00:00+00:00,83.03,83.54,79.05,81.16,653583,102.49357338267787,,,,,,,99.48565723956064,100.35082334275866,,94.87362972250457,"rgba(239, 83, 80, 0.5)",14.59582305979313,94.87362972250457,-0.811439661469316,4,0.16005248067781042,0.6402099227112417,0.0,0.0,0.0,0.0,35.986168187757414,-22.37430325995154,False,True,False,True,True,0.0
2023-04-20 00:00:00+00:00,83.025,84.45,81.85,82.98,322902,102.41641720980697,,,,,,,99.4472966464607,100.25423174734775,,94.82662933596336,"rgba(239, 83, 80, 0.5)",14.805357245644808,94.82662933596336,-0.7971188496268782,4,0.15689913819137924,0.627596552765517,0.0,0.0,0.0,0.0,37.131891046105764,-20.892651103010575,False,False,False,True,True,0.0
2023-04-21 00:00:00+00:00,80.93,83.7489,80.83,83.35,535564,102.28144933091082,,,,,,,99.37914395419315,100.08467920930632,,94.73537028564081,"rgba(239, 83, 80, 0.5)",15.059418652861678,94.73537028564081,-0.9167266415704187,4,0.15340436602964516,0.6136174641185806,0.0,0.0,0.0,0.0,36.873699591823055,-20.71617032809652,False,False,False,True,True,0.0
2023-04-24 00:00:00+00:00,79.77,81.14,78.57,81.14,534237,102.13550670547188,,,,,,,99.30395566952708,99.90034203801693,,94.6238487187658,"rgba(239, 83, 80, 0.5)",15.30078028158111,94.6238487187658,-0.9707902764048368,4,0.15016105960385154,0.6006442384154062,0.0,0.0,0.0,0.0,36.15347248317326,-20.71617032809652,False,False,False,True,True,0.0
2023-04-25 00:00:00+00:00,78.36,80.42,77.78,79.97,571722,101.97468764925249,,,,,,,99.22014056688178,99.69736414921682,,94.49533926823105,"rgba(239, 83, 80, 1.0)",15.520475098374899,94.49533926823105,-1.0396163239822813,4,0.14685925601196115,0.5874370240478446,0.0,0.0,0.0,0.0,35.0135166766319,-20.71617032809652,False,True,False,True,True,0.0
2023-04-26 00:00:00+00:00,76.44,78.925,76.115,78.3,741985,101.75421376421944,,,,,,,99.10342457098872,99.4187714304838,,94.30734846261218,"rgba(239, 83, 80, 1.0)",15.716226623438441,94.30734846261218,-1.1368726661122117,3,0.15841450806614088,0.47524352419842264,0.0,0.0,0.0,0.0,33.39493434005496,-20.71617032809652,False,True,False,True,False,0.0
2023-04-27 00:00:00+00:00,76.98,77.555,74.87,76.44,955638,101.46813658305815,,,,,,,98.95022650961751,99.05910819063915,,94.05918144248905,"rgba(239, 83, 80, 1.0)",16.057586292763478,94.05918144248905,-1.063620716781448,3,0.15539927362383307,0.4661978208714992,0.0,0.0,0.0,0.0,32.86917870327419,-20.71617032809652,False,True,False,True,False,0.0
