date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_588,aVWAP_BoS_CHoCH_bear_119,aVWAP_BoS_CHoCH_bear_185,aVWAP_BoS_CHoCH_bear_331,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_450,aVWAP_BoS_CHoCH_bear_488,aVWAP_BoS_CHoCH_bear_515,aVWAP_BoS_CHoCH_bear_579,aVWAP_BoS_CHoCH_bear_639,aVWAP_BoS_CHoCH_bear_727,aVWAP_BoS_CHoCH_bear_809,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-31 00:00:00+00:00,48.3,48.3,46.641,48.3,88,,,,,,,,,,,,,,57.77403089370967,"rgba(239, 83, 80, 0.5)",12.45429036896186,57.77403089370967,-0.7607041921328987,4,0.204998148949436,0.819992595797744,0.0,0.0,0.0,0.0,38.5333206265042,-16.62762459501819,True,False,False,True,True,0.0
2022-06-01 00:00:00+00:00,48.3,48.3,47.25,47.25,64,,,,,,,,,,,,,,57.76137784429858,"rgba(239, 83, 80, 0.5)",12.44911748960913,57.76137784429858,-0.7600039000512031,4,0.2130683654029724,0.8522734616118895,0.0,0.0,0.0,0.0,41.20017486756845,-14.08388114297307,True,False,False,True,True,0.0
2022-06-02 00:00:00+00:00,45.85,48.3,45.4475,48.3,87,,,,,,,,,,,,,,57.734781147487446,"rgba(239, 83, 80, 0.5)",12.473904839173604,57.734781147487446,-0.952771509861447,4,0.22075388418229436,0.8830155367291774,0.0,0.0,0.0,0.0,41.25929346224624,-13.968403367711112,True,False,False,True,True,0.0
2022-06-03 00:00:00+00:00,47.6,49.0,46.55,47.5965,343,,,,,,,,,,,,,,57.66143346442902,"rgba(239, 83, 80, 0.5)",12.413060654070115,57.66143346442902,-0.8105521873148968,4,0.22526741391311772,0.9010696556524709,0.0,0.0,0.0,0.0,42.86374700572401,-12.313302165507565,True,False,False,True,True,0.0
2022-06-06 00:00:00+00:00,47.6,48.65,46.2,46.2,453,,,,,,,,,,,,,,57.55815669664622,"rgba(239, 83, 80, 0.5)",12.346989591507512,57.55815669664622,-0.806525074216927,4,0.23057182914017071,0.9222873165606829,0.0,0.0,0.0,0.0,43.933382701375855,-11.153823871177366,True,False,False,True,True,0.0
2022-06-07 00:00:00+00:00,46.55,48.65,46.2,46.9,363,,,,,,,,,,,,,,57.46851899656013,"rgba(239, 83, 80, 0.5)",12.339655177910435,57.46851899656013,-0.8848317752108406,4,0.23659830550896738,0.9463932220358695,0.0,0.0,0.0,0.0,43.802563566171514,-11.091842613773402,True,False,False,True,True,0.0
2022-06-08 00:00:00+00:00,45.5,45.5,44.1,45.5,186,,,,,,,,,,,,,,57.398356168689695,"rgba(239, 83, 80, 0.5)",12.35471121102918,57.398356168689695,-0.9630622655160007,4,0.2412985269672935,0.965194107869174,0.0,0.0,0.0,0.0,42.888066991147866,-11.091842613773402,True,False,False,True,True,0.0
2022-06-09 00:00:00+00:00,47.25,48.65,45.5,45.5,533,,,,,,,,,,,,,,57.27314297280981,"rgba(239, 83, 80, 0.5)",12.364786191737792,57.27314297280981,-0.8106199991963725,4,0.24546139950131832,0.9818455980052733,0.0,0.0,0.0,0.0,44.137273538978825,-10.402549391338646,True,False,False,True,True,0.0
2022-06-10 00:00:00+00:00,43.75,47.25,43.533,45.5,464,,,,,,,,,,,,,,57.105942015233175,"rgba(239, 83, 80, 1.0)",12.448680459390156,57.105942015233175,-1.0728801384855744,4,0.2472103679392376,0.9888414717569504,0.0,0.0,0.0,0.0,42.291819276511376,-10.402549391338646,True,False,False,True,True,0.0
2022-06-13 00:00:00+00:00,37.8,45.85,37.1,42.35,806,,,,,,,,,,,,,,56.63546240804729,"rgba(239, 83, 80, 1.0)",12.651641864386102,56.63546240804729,-1.4887761296080007,4,0.24613892844071433,0.9845557137628573,0.0,0.0,0.0,0.0,37.92618760078561,-7.4364374829985564,True,False,False,True,False,0.0
2022-06-14 00:00:00+00:00,35.35,37.8,32.9,37.45,465,,,,,,,,,,,,,,56.26787641225062,"rgba(255, 0, 0, 1.0)",12.850421815553764,56.26787641225062,-1.6277968702110814,4,0.24436889191009764,0.9774755676403906,0.0,0.0,0.0,0.0,34.04845303819906,-10.993705508430878,False,False,False,True,False,0.0
2022-06-15 00:00:00+00:00,36.05,37.0965,35.0,35.7,325,,,,,,,,,,,,,,56.03545034081805,"rgba(255, 0, 0, 1.0)",13.020833813124701,56.03545034081805,-1.5348825296175104,4,0.24192675267920175,0.967707010716807,0.0,0.0,0.0,0.0,32.20757221151236,-12.596351211352413,False,False,False,True,False,0.0
2022-06-16 00:00:00+00:00,35.0,41.3,35.0,41.3,321,,,,,,,,,,,,,,55.83139851932281,"rgba(255, 0, 0, 1.0)",13.20389224146224,55.83139851932281,-1.5776710486858592,4,0.23951652168972268,0.9580660867588907,0.0,0.0,0.0,0.0,30.52766655956708,-14.115159127941311,False,False,False,True,False,0.0
2022-06-17 00:00:00+00:00,35.35,38.85,35.35,38.85,326,,,,,,,,,,,,,,55.62270105943515,"rgba(255, 0, 0, 1.0)",13.33145750430206,55.62270105943515,-1.5206665177377006,4,0.23792850002147667,0.9517140000859067,0.0,0.0,0.0,0.0,29.824220401761163,-14.796921742835124,False,False,False,True,False,0.0
2022-06-21 00:00:00+00:00,37.45,38.4965,35.0,35.0,274,,,,,,,,,,,,,,55.45910175693749,"rgba(239, 83, 80, 1.0)",13.417685858993474,55.45910175693749,-1.3421913395644545,4,0.23826354444618564,0.9530541777847426,0.0,0.0,0.0,0.0,31.78215031464819,-14.796921742835124,False,False,False,True,False,0.0
2022-06-22 00:00:00+00:00,35.35,38.5,35.0,35.0,368,,,,,,,,,,,,,,55.23505864576524,"rgba(239, 83, 80, 1.0)",13.559717457984265,55.23505864576524,-1.4664803088545533,3,0.2150448213887619,0.6451344641662857,0.0,0.0,0.0,0.0,31.890086588344225,-14.796921742835124,False,False,False,True,False,0.0
2022-06-23 00:00:00+00:00,35.0,36.4,35.0,35.35,66,,,,,,,,,,,,,,55.193343342471984,"rgba(239, 83, 80, 1.0)",13.745071847717707,55.193343342471984,-1.469133342204026,3,0.21306886872596864,0.6392066061779059,0.0,0.0,0.0,0.0,31.76819418470784,-14.796921742835124,False,False,False,True,False,0.0
2022-06-24 00:00:00+00:00,29.925,37.7965,29.925,35.0,1155,,,,,,,,,,,,,,51.24821499935107,"rgba(255, 0, 0, 1.0)",14.071228821423803,51.24821499935107,-1.5153768920938826,3,0.21097204839293118,0.6329161451787936,-1.0,0.0,29.925,149.0,29.331529841148466,-15.69391807396876,False,False,False,True,False,0.0
2022-06-27 00:00:00+00:00,35.35,39.9,34.433,38.15,1394,,,,,,,,,,,,,,50.99088848223773,"rgba(239, 83, 80, 1.0)",14.221930926692295,50.99088848223773,-1.0997724966363236,2,0.20448283185871802,0.40896566371743603,0.0,0.0,0.0,0.0,32.9595455744181,-15.69391807396876,False,False,False,True,True,0.0
2022-06-28 00:00:00+00:00,37.8,38.5,37.1,37.45,272,,,,,,,,,,,,,,50.94004944732688,"rgba(239, 83, 80, 0.5)",14.33035190293613,50.94004944732688,-0.9169383652493999,2,0.2056466250897382,0.4112932501794764,0.0,0.0,0.0,0.0,37.249342970861846,-18.112735160892033,True,False,False,True,True,0.0
2022-06-29 00:00:00+00:00,36.4,38.15,34.153,38.15,259,,,,,,,,,,,,,,50.85449636007208,"rgba(239, 83, 80, 1.0)",14.399810806902911,50.85449636007208,-1.0037976577541532,2,0.20626729781607206,0.4125345956321441,0.0,0.0,0.0,0.0,39.257865118509216,-16.321664832413724,True,False,False,True,True,0.0
2022-06-30 00:00:00+00:00,35.35,37.7965,35.0,35.0,340,,,,,,,,,,,,,,50.73719419264851,"rgba(239, 83, 80, 1.0)",14.512167175216966,50.73719419264851,-1.06029609546711,2,0.2068381854717677,0.4136763709435354,0.0,0.0,0.0,0.0,39.96281648789684,-15.671480675150171,True,False,False,True,True,0.0
2022-07-01 00:00:00+00:00,35.35,38.85,35.0,38.85,143,,,,,,,,,,,,,,50.69170478719078,"rgba(239, 83, 80, 1.0)",14.618204874165176,50.69170478719078,-1.0494930751931277,2,0.20808155401527034,0.4161631080305407,0.0,0.0,0.0,0.0,40.43278406748858,-15.122201592192589,True,False,False,True,True,0.0
2022-07-05 00:00:00+00:00,35.0,38.5,35.0,37.8,721,,,,,,,,,,,,,,50.452806791807326,"rgba(239, 83, 80, 1.0)",14.641296894164347,50.452806791807326,-1.0554260939798596,1,0.13398602601820028,0.13398602601820028,0.0,0.0,0.0,0.0,40.50585729834153,-14.845835207137746,True,False,False,True,True,0.0
2022-07-06 00:00:00+00:00,32.9,33.25,32.9,33.25,2060,,,,,,,,,,,,,,49.48355088226556,"rgba(239, 83, 80, 1.0)",14.678763662276756,49.48355088226556,-1.1297648265081042,1,0.133791859311314,0.133791859311314,0.0,0.0,0.0,0.0,39.15727077053607,-14.845835207137746,True,False,False,True,True,0.0
2022-07-07 00:00:00+00:00,34.615,35.35,31.15,31.15,540,,,,,,,,,,,,,,49.27748125128727,"rgba(239, 83, 80, 0.5)",14.682999590315081,49.27748125128727,-0.9986025785193546,1,0.13431210538002242,0.13431210538002242,0.0,0.0,0.0,0.0,40.05384764976092,-14.845835207137746,True,False,False,True,True,0.0
2022-07-08 00:00:00+00:00,36.05,36.4,33.6,33.6,134,,,,,,,,,,,,,,49.238051655486395,"rgba(239, 83, 80, 0.5)",14.638827379003276,49.238051655486395,-0.9008953595833945,1,0.13452085587734972,0.13452085587734972,0.0,0.0,0.0,0.0,42.0546774708675,-12.822162677459545,True,False,False,True,True,0.0
2022-07-11 00:00:00+00:00,34.622,36.05,34.618465,36.05,68,,,,,,,,,,,,,,49.21732735236612,"rgba(239, 83, 80, 1.0)",14.55770755935176,49.21732735236612,-1.0025841838669298,1,0.13467893378063608,0.13467893378063608,0.0,0.0,0.0,0.0,42.26146246926763,-12.42411690266421,True,False,False,True,True,0.0
2022-07-12 00:00:00+00:00,36.05,36.05,33.95,33.95,204,,,,,,,,,,,,,,49.15798162201402,"rgba(239, 83, 80, 0.5)",14.431353373106186,49.15798162201402,-0.9082988464852952,1,0.13532714888001,0.13532714888001,0.0,0.0,0.0,0.0,43.82716570555582,-10.72591396990525,True,False,False,True,True,0.0
2022-07-13 00:00:00+00:00,35.0,35.7,34.65,34.6535,160,,,,,,,,,,,,,,49.110130339909496,"rgba(239, 83, 80, 0.5)",14.277279298737138,49.110130339909496,-0.9882926602940081,1,0.13588946323911538,0.13588946323911538,0.0,0.0,0.0,0.0,43.97885263808977,-10.36837950154829,True,False,False,True,True,0.0
2022-07-14 00:00:00+00:00,33.6,34.9965,33.3585,33.95,72,,,,,,,,,,,,,,49.085024254327145,"rgba(239, 83, 80, 1.0)",14.124317931241734,49.085024254327145,-1.0963378429818298,1,0.13602778776205687,0.13602778776205687,0.0,0.0,0.0,0.0,42.94129747837759,-10.36837950154829,True,False,False,True,True,0.0
2022-07-15 00:00:00+00:00,34.7095,36.05,34.125,35.35,84,,,,,,,,,,,,,,49.05958805390101,"rgba(239, 83, 80, 1.0)",13.87963648639324,49.05958805390101,-1.033895092855564,1,0.13628386474659,0.13628386474659,0.0,0.0,0.0,0.0,43.49163028818187,-10.36837950154829,True,False,False,True,True,0.0
2022-07-18 00:00:00+00:00,35.028,36.75,35.0,35.0,92,,,,,,,,,,,,,,49.034462294018375,"rgba(239, 83, 80, 1.0)",13.73477861101218,49.034462294018375,-1.0197807107562964,1,0.1363821478775587,0.1363821478775587,0.0,0.0,0.0,0.0,44.21883761831366,-9.574156390775016,True,False,False,True,True,0.0
2022-07-19 00:00:00+00:00,36.05,36.75,34.65,34.65,156,,,,,,,,,,,,,,48.99363244911886,"rgba(239, 83, 80, 0.5)",13.529543814439975,48.99363244911886,-0.9566939304564156,1,0.13652626067189372,0.13652626067189372,0.0,0.0,0.0,0.0,45.87030020363906,-7.827220421307892,True,False,False,False,True,0.0
2022-07-20 00:00:00+00:00,36.75,38.5,36.141,36.141,267,,,,,,,,,,,,,,48.939557784915635,"rgba(239, 83, 80, 0.5)",13.22636486963402,48.939557784915635,-0.9216105789506264,1,0.13683256624806875,0.13683256624806875,0.0,0.0,0.0,0.0,47.7555668110853,-5.930049497024115,True,False,False,False,True,0.0
2022-07-21 00:00:00+00:00,37.1,37.8,36.75,36.75,42,,,,,,,,,,,,,,48.93122191717459,"rgba(239, 83, 80, 0.5)",12.92013383775144,48.93122191717459,-0.915719764651729,1,0.1375770641383067,0.1375770641383067,0.0,0.0,0.0,0.0,49.41358879305551,-4.299550896077875,True,False,False,False,True,0.0
2022-07-22 00:00:00+00:00,40.25,40.25,37.8,37.975,528,,,,,,,,,,,,,,48.875569318337185,"rgba(239, 83, 80, 0.5)",12.500086567909426,48.875569318337185,-0.6900407666360479,1,0.13856831335596803,0.13856831335596803,0.0,0.0,0.0,0.0,53.62781628710751,-0.35247971643204323,True,False,True,False,True,0.0
2022-07-25 00:00:00+00:00,42.0,43.4,38.7765,43.4,284,,,,,,,,,,,,,,48.867307687020215,"rgba(239, 83, 80, 0.5)",12.032484959655209,48.867307687020215,-0.5707306271353111,1,0.13969888506335543,0.13969888506335543,0.0,0.0,0.0,0.0,57.798226528855906,3.395434898042481,True,False,True,False,True,0.0
2022-07-26 00:00:00+00:00,42.35,42.35,42.0,42.0,110,,,,,,,,,,,,,,48.867468522214786,"rgba(239, 83, 80, 0.5)",11.61919119224684,48.867468522214786,-0.5609227367360741,2,0.12072539926337804,0.24145079852675608,0.0,0.0,0.0,0.0,60.83950886658637,6.0121770673222485,True,False,True,False,True,0.0
2022-07-27 00:00:00+00:00,42.994,43.4,42.35,42.35,49,,,,,,,,,,,,,,48.86880733925779,"rgba(239, 83, 80, 0.5)",11.281255824133861,48.86880733925779,-0.5207582764580061,2,0.12185039481476842,0.24370078962953684,0.0,0.0,0.0,0.0,63.36002170875679,8.161920161200598,True,False,True,False,True,0.0
2022-07-28 00:00:00+00:00,42.35,43.2705,42.35,43.05,152,,,,,,,,,,,,,,48.8710155164804,"rgba(239, 83, 80, 0.5)",10.954235991146732,48.8710155164804,-0.5952962417233584,2,0.12281745534613098,0.24563491069226195,0.0,0.0,0.0,0.0,63.97154215404987,8.609393287170768,True,False,True,False,True,0.0
2022-07-29 00:00:00+00:00,42.7,43.0115,42.0,42.35,67,,,,,,,,,,,,,,48.87159371456949,"rgba(239, 83, 80, 0.5)",10.618601782339171,48.87159371456949,-0.5812058725880527,2,0.1234550241176724,0.2469100482353448,0.0,0.0,0.0,0.0,64.6954943665603,9.308042978744389,True,False,True,False,True,0.0
2022-08-01 00:00:00+00:00,42.3465,44.8,40.2535,44.8,122,,,42.46666666666667,,,,,,,,,,,48.0712473976501,"rgba(239, 83, 80, 0.5)",10.298372627199571,48.0712473976501,-0.55588854714095,2,0.12382886464012152,0.24765772928024304,0.0,0.0,0.0,0.0,64.53000779938915,9.308042978744389,True,False,True,False,True,0.0
2022-08-02 00:00:00+00:00,40.25,41.972,38.15,38.15,218,,,40.96460392156863,,,,,,,,,,,47.86586818012165,"rgba(239, 83, 80, 0.5)",9.966708357326645,47.86586818012165,-0.7641307347498673,2,0.1243145125051891,0.2486290250103782,0.0,0.0,0.0,0.0,60.976163155802524,9.308042978744389,True,False,True,False,False,0.0
2022-08-03 00:00:00+00:00,39.2,41.3,39.025,41.3,697,,,40.209842815814845,,,,,,,,,,,47.706834187851676,"rgba(239, 83, 80, 0.5)",9.616539770868185,47.706834187851676,-0.884604482541819,2,0.12461320677187726,0.24922641354375452,0.0,0.0,0.0,0.0,57.14473147217079,12.699551050365798,True,False,True,False,False,0.0
2022-08-04 00:00:00+00:00,40.6,40.789,39.9,40.789,82,,,40.22595144474232,,,,,,,,,,,47.70268727949724,"rgba(239, 83, 80, 0.5)",9.25144620702333,47.70268727949724,-0.7677380509552292,2,0.12546749013324549,0.25093498026649097,0.0,0.0,0.0,0.0,56.38705102046595,12.002109656806624,True,False,True,False,False,0.0
2022-08-05 00:00:00+00:00,39.375,41.65,39.375,41.65,23715,,,40.13750663069448,,,,,,,,,,,45.82222962840149,"rgba(239, 83, 80, 0.5)",8.90087471194054,45.82222962840149,-0.7243366339886255,2,0.12599785356556661,0.25199570713113323,0.0,0.0,0.0,0.0,54.17858991046313,9.863545800895743,True,False,True,False,False,0.0
2022-08-08 00:00:00+00:00,29.4,30.1,29.4,29.75,37291,,,33.83229735211268,,,,,,,,,,,39.86869164973077,"rgba(239, 83, 80, 1.0)",8.66564168996872,39.86869164973077,-1.208068833707866,2,0.12555968067145012,0.25111936134290025,0.0,0.0,0.0,0.0,45.162609140904536,1.4895210805188555,False,False,False,True,False,0.0
2022-08-09 00:00:00+00:00,26.95,29.05,24.5,29.05,11246,,,32.75952542103374,,,,,,,,,,,38.59292715190342,"rgba(239, 83, 80, 1.0)",8.465905337186523,38.59292715190342,-1.3752725418227645,2,0.1254864057652773,0.2509728115305546,0.0,0.0,0.0,0.0,38.16234663344234,-4.657330959934583,False,True,False,True,False,0.0
2022-08-10 00:00:00+00:00,27.3035,28.049,26.32,26.95,3301,,,32.521208705046604,,,,,,,,,,,38.27955765691564,"rgba(239, 83, 80, 1.0)",8.245527165507506,38.27955765691564,-1.3311529313529433,2,0.1256327212495843,0.2512654424991686,0.0,0.0,0.0,0.0,33.927053175028654,-8.146490539352811,False,True,False,True,False,0.0
2022-08-11 00:00:00+00:00,27.65,28.6965,26.6,27.335,4482,,,32.252115543698814,,,,,,,,,,,37.89941197894707,"rgba(239, 83, 80, 1.0)",8.031425078756625,37.89941197894707,-1.2761635548412316,2,0.12580395010948495,0.2516079002189699,0.0,0.0,0.0,0.0,31.552617720747573,-10.025087186630799,False,True,False,True,False,0.0
2022-08-12 00:00:00+00:00,26.25,29.75,25.83,29.05,43345,,,30.51988611555113,,,,,,,,,,,35.19324879998445,"rgba(239, 83, 80, 1.0)",7.973496535013927,35.19324879998445,-1.1216219585362661,2,0.12596582804005432,0.25193165608010865,0.0,0.0,0.0,0.0,29.305330129662046,-11.974720948390981,False,True,False,True,False,0.0
2022-08-15 00:00:00+00:00,28.7,29.4,28.000035,28.854,8144,,,30.408149668760004,,,,,,,,,,,34.90624837175551,"rgba(239, 83, 80, 0.5)",7.84308418164472,34.90624837175551,-0.7913020220132382,2,0.12687868957988957,0.25375737915977914,0.0,0.0,0.0,0.0,30.945321924065944,-11.974720948390981,False,True,False,True,False,0.0
2022-08-16 00:00:00+00:00,24.857,29.3965,22.141,29.0605,34709,,,29.382900094889816,,,,,,,,,,,32.48614697235855,"rgba(239, 83, 80, 0.5)",7.804683499582413,32.48614697235855,-0.9775088218204804,2,0.1274630873803298,0.2549261747606596,0.0,0.0,0.0,0.0,30.0118171732993,-11.974720948390981,False,True,False,True,False,0.0
2022-08-17 00:00:00+00:00,25.55,27.09,24.15,24.15,5903,,,29.253898704299058,,,,,,,,,,,32.3026166274904,"rgba(239, 83, 80, 0.5)",7.802966228947518,32.3026166274904,-0.8653909845770548,2,0.12847803421659315,0.2569560684331863,0.0,0.0,0.0,0.0,30.204828293596357,-11.974720948390981,False,True,False,True,False,0.0
2022-08-18 00:00:00+00:00,26.1905,27.0865,24.85,24.85,3290,,,29.194049656914668,,,,,,,,,,,32.2143737776852,"rgba(239, 83, 80, 0.5)",7.734917881468974,32.2143737776852,-0.778789622591466,2,0.12974794063121897,0.25949588126243794,0.0,0.0,0.0,0.0,31.107436255542645,-11.974720948390981,False,True,False,True,False,0.0
2022-08-19 00:00:00+00:00,26.432,26.894,26.25,26.25,2456,,,29.157433284432305,,,,,,,,,,,32.157692066182975,"rgba(239, 83, 80, 0.5)",7.649199307935961,32.157692066182975,-0.7485348251081173,2,0.13162860716282135,0.2632572143256427,0.0,0.0,0.0,0.0,32.01518410582878,-11.974720948390981,False,True,False,True,False,0.0
2022-08-22 00:00:00+00:00,26.463465,26.463465,25.9,26.32,2804,,,29.1129870974579,,,,,,,,,,,32.08942904133828,"rgba(239, 83, 80, 0.5)",7.581667955778265,32.08942904133828,-0.7420483294906798,1,0.11031039856782487,0.11031039856782487,0.0,0.0,0.0,0.0,32.663521415527924,-11.974720948390981,False,True,False,True,False,0.0
2022-08-23 00:00:00+00:00,26.418,26.6595,25.9035,26.6595,7074,,,29.00864477921491,,,,,,,,,,,31.92519309991797,"rgba(239, 83, 80, 0.5)",7.560625365169378,31.92519309991797,-0.7284044419511578,1,0.11153025424439933,0.11153025424439933,0.0,0.0,0.0,0.0,33.060638007144675,-11.974720948390981,False,True,False,True,False,0.0
2022-08-24 00:00:00+00:00,23.793,26.418,22.7535,26.25,14086,,,28.68335164315687,,,,,,,,,,,31.47061503825952,"rgba(239, 83, 80, 1.0)",7.508442509488922,31.47061503825952,-1.022530974773637,1,0.11306026796381484,0.11306026796381484,0.0,0.0,0.0,0.0,31.468342648853675,-12.155044701445092,False,True,False,True,False,0.0
2022-08-25 00:00:00+00:00,25.2945,25.5465,23.758,23.8,1486,,,28.655608618136704,,,,,,,,,,,31.430485467878853,"rgba(239, 83, 80, 0.5)",7.457024584969771,31.430485467878853,-0.822846350841651,1,0.11481137501396219,0.11481137501396219,0.0,0.0,0.0,0.0,32.649754480414224,-12.155044701445092,False,True,False,True,False,0.0
2022-08-26 00:00:00+00:00,24.6785,25.375,24.5,25.207,539,,,28.645605231572276,,,,,,,,,,,31.416015020193186,"rgba(239, 83, 80, 0.5)",7.429270741710489,31.416015020193186,-0.906887802912667,0,,,0.0,0.0,0.0,0.0,32.96327053529312,-12.155044701445092,False,True,False,True,False,0.0
2022-08-29 00:00:00+00:00,24.64,25.8405,24.5035,24.5455,963,,,28.628534085058245,,,,,,,,,,,31.39105407051873,"rgba(239, 83, 80, 0.5)",7.544896093290779,31.39105407051873,-0.8947842338772611,1,0.10112816767787812,0.10112816767787812,0.0,0.0,0.0,0.0,33.14109853141812,-12.155044701445092,False,True,False,True,True,0.0
2022-08-30 00:00:00+00:00,25.83,26.179965,24.85,24.85,1010,,,28.613852082916598,,,,,,,,,,,31.368380155437237,"rgba(239, 83, 80, 0.5)",7.59658273615915,31.368380155437237,-0.72906204642187,0,,,0.0,0.0,0.0,0.0,35.17713058409387,-12.155044701445092,False,True,False,True,True,0.0
2022-08-31 00:00:00+00:00,25.648,25.648,25.2,25.2,785,,,28.60208099221172,,,,,,,,,,,31.35038581445042,"rgba(239, 83, 80, 0.5)",7.5829967200325745,31.35038581445042,-0.7519963445831378,0,,,0.0,0.0,0.0,0.0,36.346829692871424,-12.155044701445092,False,True,False,True,True,0.0
2022-09-01 00:00:00+00:00,25.893,25.9,24.85,25.9,1373,,,28.582027000173746,,,,,,,,,,,31.319522777218268,"rgba(239, 83, 80, 0.5)",7.500659458940899,31.319522777218268,-0.7234727568853656,0,,,0.0,0.0,0.0,0.0,37.55168757074099,-12.155044701445092,False,True,False,True,True,0.0
2022-09-02 00:00:00+00:00,25.8965,25.9,25.2,25.452,539,,,28.57452910809565,,,,,,,,,,,31.30782081273534,"rgba(239, 83, 80, 0.5)",7.411313028276409,31.30782081273534,-0.7301433352078787,0,,,0.0,0.0,0.0,0.0,38.36146459243726,-16.032115880942143,False,True,False,True,True,0.0
2022-09-06 00:00:00+00:00,26.95,27.65,25.896465,25.9,3345,,,28.54716711475474,,,,,,,,,,,31.255762929009297,"rgba(239, 83, 80, 0.5)",7.442562895662518,31.255762929009297,-0.5785322864410956,0,,,0.0,0.0,0.0,0.0,40.85422998654951,-13.494263710171765,False,False,False,True,True,0.0
2022-09-07 00:00:00+00:00,26.25,28.35,25.501,26.1415,2244,,,28.527913622262282,,,,,,,,,,,30.767959996797345,"rgba(239, 83, 80, 0.5)",7.428110942712408,30.767959996797345,-0.6082246255664554,0,,,0.0,0.0,0.0,0.0,41.498506312411166,-12.751575324988181,False,False,False,True,True,0.0
2022-09-08 00:00:00+00:00,27.09,27.09,26.1695,26.1695,459,,,28.52420101608811,,,,,,,,,,,30.762988636005453,#000000,7.4038123370073485,30.762988636005453,-0.49609423751143994,0,,,0.0,0.0,0.0,0.0,43.4690067836211,-10.758883695255534,False,False,False,True,True,0.0
2022-09-09 00:00:00+00:00,26.5405,26.796,26.1695,26.25,1102,,,28.513922590186496,,,,,,,,,,,30.74023219744929,"rgba(239, 83, 80, 0.5)",7.365917923028991,30.74023219744929,-0.5701573437736989,0,,,0.0,0.0,0.0,0.0,43.91429369850614,-10.217852094334674,False,False,False,True,True,0.0
2022-09-12 00:00:00+00:00,26.2535,27.2895,26.2535,26.6,524,,,28.50930524190877,,,,,,,,,,,30.731944995360163,"rgba(239, 83, 80, 0.5)",7.322834386535563,30.731944995360163,-0.6115726177823501,0,,,0.0,0.0,0.0,0.0,43.754091446071016,-10.210133341591167,False,False,False,True,True,0.0
2022-09-13 00:00:00+00:00,25.9875,26.25,24.535,26.25,663,,,28.500429216663534,,,,,,,,,,,30.705389680566697,"rgba(239, 83, 80, 0.5)",7.308443807126761,30.705389680566697,-0.6455395710870884,0,,,0.0,0.0,0.0,0.0,43.20923942412504,-10.210133341591167,False,False,False,True,True,0.0
2022-09-14 00:00:00+00:00,24.878,26.306,24.878,26.215,482,,,28.493487685063553,,,,,,,,,,,30.685673424392547,"rgba(239, 83, 80, 0.5)",7.333639127062114,30.685673424392547,-0.7919224444739108,0,,,0.0,0.0,0.0,0.0,41.13455667030351,-10.210133341591167,False,False,False,True,False,0.0
2022-09-15 00:00:00+00:00,24.5,25.864965,24.5,24.885,462,,,28.48602089400798,,,,,,,,,,,30.664450531986983,"rgba(239, 83, 80, 0.5)",7.3204944558659895,30.664450531986983,-0.8420811694007013,0,,,0.0,0.0,0.0,0.0,39.21283653250527,-7.046051293946931,False,True,False,True,False,0.0
2022-09-16 00:00:00+00:00,24.85,27.86,23.975,23.975,11177,,,28.34398286482732,,,,,,,,,,,30.41468461908055,"rgba(239, 83, 80, 0.5)",7.208562319875988,30.41468461908055,-0.7719548464937569,0,,,0.0,0.0,0.0,0.0,38.849466846274154,-7.471724844282221,False,True,False,True,False,0.0
2022-09-19 00:00:00+00:00,24.0555,26.0925,24.0555,26.0925,452,,,28.336906982210753,,,,,,,,,,,30.40255981193991,"rgba(239, 83, 80, 0.5)",7.094642805797733,30.40255981193991,-0.894627113115984,0,,,0.0,0.0,0.0,0.0,37.38542292380397,-8.95922079854789,False,True,False,True,False,0.0
2022-09-20 00:00:00+00:00,22.5225,24.36,22.4945,23.975,2826,,,28.273808363846566,,,,,,,,,,,30.28982509690824,"rgba(239, 83, 80, 1.0)",7.058456363758175,30.28982509690824,-1.1004282943208046,0,,,0.0,0.0,0.0,0.0,34.46275009328728,-11.756161367425278,False,True,False,True,False,0.0
