date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_43,aVWAP_BoS_CHoCH_bull_88,aVWAP_BoS_CHoCH_bull_536,aVWAP_BoS_CHoCH_bull_585,aVWAP_BoS_CHoCH_bear_217,aVWAP_BoS_CHoCH_bear_370,aVWAP_BoS_CHoCH_bear_819,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-09-12 00:00:00+00:00,58.0611947677,58.181089856,57.2778801907,57.6615444733,2498561,55.379643246087234,56.73172716826632,,,,,,56.84509727134427,"rgba(38, 166, 154, 0.5)",2.057218071347342,56.84509727134427,0.5911368917536612,7,0.19783080704864234,1.3848156493404964,0.0,0.0,0.0,0.0,41.989468497074455,-3.407307678672325,False,True,False,True,False,4.32809537324183
2022-09-13 00:00:00+00:00,56.6064676962,58.2362415967,56.5105516255,57.9333066735,2502734,55.391418380230974,56.735951875104945,,,,,,56.83172702712339,#000000,2.0439812036103984,56.83172702712339,-0.11020616555842336,7,0.1991775264614479,1.3942426852301353,0.0,0.0,0.0,0.0,39.604884076311116,-4.5502754541838755,False,True,False,True,False,0.0
2022-09-14 00:00:00+00:00,56.3586845137,56.974145967,56.1508663606,56.5744956726,2766852,55.399619112668454,56.73306624763192,,,,,,56.806985316802695,#000000,2.0288613534137885,56.806985316802695,-0.22096177363149047,8,0.18802990685612458,1.5042392548489967,0.0,0.0,0.0,0.0,37.545805945323394,-6.652410734720405,False,True,False,True,False,0.0
2022-09-15 00:00:00+00:00,56.2228034136,56.5105516255,55.5473944161,56.4546005843,2438696,55.404136543778,56.72639854097998,,,,,,56.71820679508012,#000000,2.0134902973443243,56.71820679508012,-0.24604210019463793,8,0.1890168993608788,1.5121351948870303,0.0,0.0,0.0,0.0,35.90787071809703,-8.344912805752259,False,True,False,True,False,0.0
2022-09-16 00:00:00+00:00,56.8142858492,56.8782298963,56.046957284,56.3586845137,6762417,55.424982478494705,56.722279741870366,,,,,,56.71133519671792,#000000,2.0006761880692543,56.71133519671792,0.05145792862233797,8,0.1901561662916303,1.5212493303330423,0.0,0.0,0.0,0.0,37.113385798919126,-8.344912805752259,False,True,False,True,False,0.4124530278780618
2022-09-19 00:00:00+00:00,57.1340060848,57.1419990906,56.6544257315,56.8382648669,1512703,55.43111311404627,56.7238696915062,,,,,,56.71368839648228,#000000,1.9773986909506511,56.71368839648228,0.21256092170044127,8,0.19226495583264866,1.5381196466611893,0.0,0.0,0.0,0.0,39.07304323552029,-8.344912805752259,False,True,False,True,True,1.3893903613073881
2022-09-20 00:00:00+00:00,57.1260130789,57.261894179,56.6544257315,56.7903068316,2638633,55.44194702163664,56.726998085744086,,,,,,56.71590819977653,#000000,1.9397602478678322,56.71590819977653,0.21142039567738174,8,0.1937303585064865,1.549842868051892,0.0,0.0,0.0,0.0,40.35691783538723,-8.344912805752259,False,True,False,True,True,1.3638749676309914
2022-09-21 00:00:00+00:00,58.2770059267,59.2201806214,57.6615444733,57.7254885204,3401121,55.467693336396856,56.74973459414357,,,,,,56.76520120651972,"rgba(38, 166, 154, 0.5)",1.894199508346708,56.76520120651972,0.7981232776793455,8,0.19437832094227872,1.5550265675382298,0.0,0.0,0.0,0.0,45.01053932429406,-10.659980079214954,False,True,False,True,True,4.808864549959946
2022-09-22 00:00:00+00:00,58.8365163388,59.2361666332,58.2050688737,58.4048940209,3117777,55.49386856458585,56.77466367098219,,,,,,56.97366982153102,"rgba(38, 166, 154, 0.5)",1.8637589121721525,56.97366982153102,0.9995104544384956,8,0.1956896487863756,1.5655171902910048,0.0,0.0,0.0,0.0,49.58155209392886,-6.431888871067571,False,True,False,False,True,6.400800199708712
2022-09-23 00:00:00+00:00,58.3809150032,58.9404254154,57.6215794439,58.4928170857,2638746,55.51272436517353,56.790661136807415,,,,,,56.97725761489789,"rgba(38, 166, 154, 0.5)",1.8373185355337074,56.97725761489789,0.763970624121733,8,0.19901871212239894,1.5921496969791915,0.0,0.0,0.0,0.0,51.07237836437666,-5.136398069606791,False,True,False,False,True,4.895182969206445
2022-09-26 00:00:00+00:00,58.2929919385,58.7645792858,57.7814395617,58.2290478914,2455867,55.52983406892194,56.80492234175783,,,,,,56.98674182885219,"rgba(38, 166, 154, 0.5)",1.807813789844858,56.98674182885219,0.7225578856547565,8,0.20341918600422326,1.627353488033786,0.0,0.0,0.0,0.0,51.76716706184854,-4.462692049443454,False,False,True,False,True,4.605235523528542
2022-09-27 00:00:00+00:00,57.5496423909,59.1482435684,57.4377403085,58.4448590503,2446843,55.54523611220609,56.81664584807419,,,,,,56.9891421814099,#000000,1.769363862334218,56.9891421814099,0.3167806359233871,8,0.20706645955091404,1.6565316764073124,0.0,0.0,0.0,0.0,49.86075988345294,-4.462692049443454,False,True,False,False,True,2.1885736240706954
2022-09-28 00:00:00+00:00,58.1411248266,58.4168835297,57.1659781083,57.7974255734,2461417,55.55970074295119,56.826925266200945,,,,,,56.98933927013096,"rgba(38, 166, 154, 0.5)",1.7461440843032734,56.98933927013096,0.6596165613266725,8,0.2077662300866563,1.6621298406932503,0.0,0.0,0.0,0.0,50.47430641387109,-4.462692049443454,False,True,False,False,True,3.940119165852
2022-09-29 00:00:00+00:00,57.1659781083,58.2450339031,56.8462578728,58.2130618796,2102320,55.56937253323098,56.83165112674727,,,,,,56.97841054103514,#000000,1.7094597015618247,56.97841054103514,0.10972330444145331,8,0.20776681276143794,1.6621345020915035,0.0,0.0,0.0,0.0,48.13133328924914,-4.462692049443454,False,True,False,False,False,0.8697364978018669
2022-09-30 00:00:00+00:00,55.6792790132,57.5016843556,55.6073419602,57.3418242378,3187005,55.57479741942889,56.82485091623658,,,,,,56.92599637587276,"rgba(239, 83, 80, 0.5)",1.6760234040071431,56.92599637587276,-0.7438543875294482,8,0.20780467501781685,1.6624374001425348,0.0,0.0,0.0,0.0,43.51031359440523,-0.2637497759085221,False,True,False,True,False,0.0
2022-10-03 00:00:00+00:00,56.8062928434,57.0061179906,55.6033454573,56.0069922546,2443755,55.5801472235792,56.82164536130231,,,,,,56.898472217277906,#000000,1.6138073926236203,56.898472217277906,-0.05711919173207241,9,0.2557813259960761,2.302031933964685,0.0,0.0,0.0,0.0,43.711006234675985,-0.2637497759085221,False,True,False,True,False,0.0
2022-10-04 00:00:00+00:00,57.6455584616,57.9652786971,56.6304467138,56.7823138257,2356721,55.59063189190626,56.82678676565176,,,,,,56.89704192693292,#000000,1.5398377267746497,56.89704192693292,0.48610091937084904,9,0.2556930544250207,2.3012374898251866,0.0,0.0,0.0,0.0,45.88045504358789,-0.2637497759085221,False,True,False,True,False,2.1957754953431596
2022-10-05 00:00:00+00:00,57.4617193261,57.8174080881,56.8742333934,57.4617193261,1586310,55.59750950311389,56.83002716723308,,,,,,56.89592666770221,#000000,1.456643720441853,56.89592666770221,0.3884221312718557,10,0.268488985713218,2.68488985713218,0.0,0.0,0.0,0.0,46.89731281796807,-0.2637497759085221,False,True,False,False,True,1.6625142437843614
2022-10-06 00:00:00+00:00,55.9830132369,57.3737962614,55.6393139838,57.3418242378,1942889,55.60094266406166,56.826508151176505,,,,,,56.87659220832041,"rgba(239, 83, 80, 0.5)",1.4226932449135985,56.87659220832041,-0.6280896986157254,10,0.26807905299408097,2.6807905299408095,0.0,0.0,0.0,0.0,44.55793740207602,-0.2637497759085221,False,True,False,True,True,0.0
2022-10-07 00:00:00+00:00,55.6712860073,56.2307964195,55.3283860547,55.8950901722,2112269,55.60166334195595,56.81825124127085,,,,,,56.761933490132726,"rgba(239, 83, 80, 0.5)",1.3669965692001098,56.761933490132726,-0.797842150745788,11,0.28462842380126735,3.130912661813941,0.0,0.0,0.0,0.0,42.45156282510422,-1.5305840661405483,False,True,False,True,False,0.0
2022-10-10 00:00:00+00:00,56.6304467138,56.686397755,55.8231531192,55.9430482075,2291929,55.6059097985712,56.8146555731647,,,,,,56.77117196446199,#000000,1.331088624494385,56.77117196446199,-0.10572192419978695,11,0.28472942300331744,3.1320236530364918,0.0,0.0,0.0,0.0,43.563204590769814,-1.5305840661405483,False,True,False,True,False,0.0
2022-10-11 00:00:00+00:00,57.5176703674,57.9604828935,56.618457205,56.7103767727,1945590,55.61402171946207,56.81846578859977,,,,,,56.80293929023193,"rgba(38, 166, 154, 0.5)",1.313797206545098,56.80293929023193,0.5440193308430008,11,0.2871682083303141,3.158850291633455,0.0,0.0,0.0,0.0,46.30286393430595,-1.5305840661405483,False,True,False,True,True,1.817728768723601
2022-10-12 00:00:00+00:00,57.5736214086,58.3089779502,57.5096773615,57.5496423909,2277816,55.62574277674778,56.82632938302935,,,,,,56.83839693272169,"rgba(38, 166, 154, 0.5)",1.2993425356620767,56.83839693272169,0.565843459826144,11,0.29660034809182123,3.2626038290100334,0.0,0.0,0.0,0.0,48.25167121737874,-1.5305840661405483,False,True,False,False,True,1.9663009669209366
2022-10-13 00:00:00+00:00,58.468838068,58.6766562211,56.8382648669,57.3178452202,2021405,55.63697432833553,56.834598221515215,,,,,,56.86540968273009,"rgba(38, 166, 154, 1.0)",1.2831885594960555,56.86540968273009,1.2495656802766535,11,0.30230953194518745,3.325404851397062,0.0,0.0,0.0,0.0,51.43560426044621,-4.593671161156557,False,False,False,False,True,4.30938222028934
2022-10-14 00:00:00+00:00,57.5336563791,59.1162715449,57.3578102496,58.5647541386,1987335,55.64795031611258,56.84266960670841,,,,,,56.886348772046965,"rgba(38, 166, 154, 0.5)",1.2763296880270538,56.886348772046965,0.5071633239634524,11,0.30732868973316646,3.380615587064831,0.0,0.0,0.0,0.0,51.25477108187217,-4.593671161156557,False,False,False,False,True,1.68681565737241
2022-10-17 00:00:00+00:00,57.7254885204,58.0691877736,57.4537263203,57.757460544,2037441,55.657899497096125,56.84904887227776,,,,,,56.89807468910162,"rgba(38, 166, 154, 0.5)",1.265258833926739,56.89807468910162,0.6539482745443438,11,0.30877848321013085,3.396563315311439,0.0,0.0,0.0,0.0,51.56417402292358,-4.184952382160745,False,False,False,False,True,2.1907659703325386
2022-10-18 00:00:00+00:00,58.7406002682,58.7725722917,57.9173206617,57.9492926853,1712397,55.669071568451294,56.85861675006943,,,,,,56.92034977470733,"rgba(38, 166, 154, 1.0)",1.2606855784753215,56.92034977470733,1.44385763157066,11,0.30986038929353854,3.408464282228924,0.0,0.0,0.0,0.0,53.884234683409446,-1.761672860429563,False,False,True,False,True,4.796504160622252
2022-10-19 00:00:00+00:00,58.8125373212,59.2201806214,58.2531068391,58.8285233329,1492068,55.67971539605644,56.86831509895891,,,,,,56.942329179384195,"rgba(38, 166, 154, 1.0)",1.260267250706255,56.942329179384195,1.483977418890902,11,0.3114026199256664,3.4254288191823306,0.0,0.0,0.0,0.0,55.57240311306672,0.014325396616605701,True,False,True,False,True,4.977718802013236
2022-10-20 00:00:00+00:00,57.3578102496,58.7965513094,57.1939536289,58.7406002682,2163003,55.69015524727176,56.875020430735056,,,,,,56.95017590865647,#000000,1.2622454107124474,56.95017590865647,0.32294380909133236,11,0.3142829275770967,3.4571122033480637,0.0,0.0,0.0,0.0,53.05466578720898,0.014325396616605701,False,False,True,False,True,0.9331806204352908
2022-10-21 00:00:00+00:00,57.7414745322,58.2370408972,57.118020073,57.3897822732,1491326,55.697006782318546,56.879164408026206,,,,,,56.95402605782632,"rgba(38, 166, 154, 0.5)",1.2622861022040197,56.95402605782632,0.6238272551672361,11,0.3163193465621166,3.479512812183282,0.0,0.0,0.0,0.0,52.26059417623941,0.014325396616605701,False,False,False,False,False,1.9276621081953103
2022-10-24 00:00:00+00:00,58.4768310739,58.9484184212,58.0132367324,58.1491178325,1544971,55.70680448343157,56.88746067690977,,,,,,56.9689129290674,"rgba(38, 166, 154, 1.0)",1.2611686267560016,56.9689129290674,1.195651487708898,11,0.3193671381114345,3.5130385192257796,0.0,0.0,0.0,0.0,53.32876569247414,0.014325396616605701,False,False,True,False,False,3.797436267099293
2022-10-25 00:00:00+00:00,59.2201806214,59.396026751,58.109152803,58.324963962,2256389,55.72318510767984,56.90264710475524,,,,,,56.99755058492693,"rgba(0, 255, 255, 0.75)",1.2667895044053379,56.99755058492693,1.7545377734372907,11,0.3236777659671791,3.5604554256389704,0.0,0.0,0.0,0.0,55.48831598610883,0.21031580904396208,True,False,True,False,True,5.628429433075876
2022-10-26 00:00:00+00:00,59.0283484801,60.0114882043,58.5487681269,59.6677889511,2429549,55.742212941023816,56.92105532896879,,,,,,57.03168613631594,"rgba(0, 255, 255, 0.75)",1.270741424465789,57.03168613631594,1.5712577754545483,10,0.3461813152143995,3.461813152143995,0.0,0.0,0.0,0.0,56.39108608828337,1.223397184211727,True,False,True,False,True,5.086115777428041
2022-10-27 00:00:00+00:00,60.1633553162,60.6829006989,59.2201806214,59.3160966921,3059380,55.77153815881686,56.952083610898974,,,,,,57.09092297976709,"rgba(0, 255, 0, 1.0)",1.2911672671726533,57.09092297976709,2.3795773131399107,9,0.36970455962751086,3.327341036647598,0.0,0.0,0.0,0.0,59.07118999820651,3.9003110663329963,True,False,True,False,True,7.81439973124337
2022-10-28 00:00:00+00:00,61.3782922111,61.5381523288,60.0874217602,60.3392014457,2793085,55.80404896960345,56.98873704753658,,,,,,57.16103965075873,"rgba(0, 255, 0, 1.0)",1.342705417249271,57.16103965075873,3.1408621028586694,9,0.3659590985521704,3.293631886969534,0.0,0.0,0.0,0.0,62.629006153440464,7.3030627707648605,True,False,True,False,True,10.561052405753976
2022-10-31 00:00:00+00:00,61.4022712287,61.6820264348,61.0026209344,61.3543131934,3058139,55.84162514270345,57.03165815094254,,,,,,57.53422121919676,"rgba(0, 255, 0, 1.0)",1.3893242123687004,57.53422121919676,2.7841233709650024,9,0.36290357576013466,3.266132181841212,0.0,0.0,0.0,0.0,65.03348511717581,9.547427712872917,True,False,True,False,True,10.614063912330245
2022-11-01 00:00:00+00:00,60.7388517401,61.3855658464,60.6828207688,61.0745579874,2940733,55.874527527314385,57.06815653495236,,,,,,57.57633791380006,"rgba(0, 255, 0, 1.0)",1.4085626419471193,57.57633791380006,2.2452063771393638,9,0.3640504254488184,3.276453829039365,0.0,0.0,0.0,0.0,64.5512506988189,9.547427712872917,True,False,True,False,True,8.670823583990341
2022-11-02 00:00:00+00:00,60.60297064,61.4182572405,60.2672643927,60.6669146871,3547096,55.91231634180117,57.10935467950025,,,,,,57.626157823400476,"rgba(0, 255, 0, 1.0)",1.4252024337629894,57.626157823400476,2.088694732817562,9,0.36345075108021685,3.2710567597219518,0.0,0.0,0.0,0.0,63.81049843895207,9.547427712872917,True,False,True,False,True,8.275780133808016
2022-11-03 00:00:00+00:00,55.5593839249,60.2512783809,55.0078665186,59.8516280865,9327701,55.932781679714665,57.104516247958394,,,,,,57.424502751001675,"rgba(239, 83, 80, 1.0)",1.4337795875108494,57.424502751001675,-1.3008406887279422,9,0.36674048063873466,3.300664325748612,0.0,0.0,0.0,0.0,54.03400319807663,10.029163697546394,True,False,True,False,False,0.0
2022-11-04 00:00:00+00:00,55.839139131,56.5665026667,55.127761607,55.9590342193,3932799,55.93204599812434,57.08956144135946,,,,,,57.342467665454066,"rgba(239, 83, 80, 1.0)",1.4301636687502604,57.342467665454066,-1.051158386485749,10,0.44608199893445616,4.460819989344562,0.0,0.0,0.0,0.0,48.09590219766949,4.83704874267967,False,False,False,False,False,0.0
2022-11-07 00:00:00+00:00,56.9821389729,56.9981249847,55.8311461251,55.9510412134,2209656,55.93517545052516,57.08634370760229,,,,,,57.31689490189414,#000000,1.4210462350290816,57.31689490189414,-0.23557004743570759,9,0.4923587761261559,4.431228985135403,0.0,0.0,0.0,0.0,46.4025801761006,3.61562868383875,False,True,False,True,False,0.0
2022-11-08 00:00:00+00:00,57.0860480494,57.7254885204,56.7023837668,57.0540760259,1789480,55.939821537202036,57.08679706310875,,,,,,57.3060295754063,#000000,1.4219848927075671,57.3060295754063,-0.15470032567465536,9,0.5092861792062563,4.583575612856307,0.0,0.0,0.0,0.0,45.47396648933487,2.891746708760749,False,True,False,True,False,0.0
2022-11-09 00:00:00+00:00,56.7503418021,58.0851737854,56.686397755,57.1100270671,2259496,55.945650872430846,57.08738046044039,,,,,,57.29365585466332,#000000,1.4327580150398367,57.29365585466332,-0.3792085243007427,9,0.5285925902003993,4.757333311803594,0.0,0.0,0.0,0.0,44.32980050343014,1.7790532375916186,False,True,False,True,False,0.0
2022-11-10 00:00:00+00:00,56.7663278139,57.7095025087,55.0718105657,57.3897822732,4469325,55.95092915315046,57.0799140363526,,,,,,57.25197832006952,#000000,1.4388741665886542,57.25197832006952,-0.33752117971575074,8,0.5688918811179001,4.551135048943201,0.0,0.0,0.0,0.0,43.60350282896163,0.9282125952796108,False,True,False,True,False,0.0
2022-11-11 00:00:00+00:00,55.1357546128,56.4705865961,54.3604330417,56.4546005843,4852885,55.94467337729641,57.0553290091108,,,,,,57.05186316565587,"rgba(239, 83, 80, 1.0)",1.4855227792442802,57.05186316565587,-1.2898547094852602,7,0.6409089021953215,4.48636231536725,-1.0,0.0,54.36043,261.0,40.663007292592745,-2.057193978680914,False,True,False,True,False,0.0
2022-11-14 00:00:00+00:00,55.4394888366,56.5425236491,55.4155098189,55.6552999955,3059897,55.94376616491771,57.0443472132498,,,,,,57.032326604100966,"rgba(239, 83, 80, 1.0)",1.5213265420816309,57.032326604100966,-1.0470058356580616,6,0.6532621758226914,3.9195730549361487,0.0,0.0,0.0,0.0,39.454477434429194,-3.3984178672340875,False,True,False,True,False,0.0
2022-11-15 00:00:00+00:00,55.4314958307,55.5433979131,54.6641672655,55.5433979131,2038587,55.94074317580016,57.03374256412133,,,,,,57.001571684925274,"rgba(239, 83, 80, 1.0)",1.5512594043564105,57.001571684925274,-1.0121297893930699,6,0.6488389844672372,3.8930339068034234,0.0,0.0,0.0,0.0,38.6364441739309,-4.438961007637452,False,True,False,True,False,0.0
2022-11-16 00:00:00+00:00,56.2547754371,56.6144607021,55.6153349661,55.6473069897,1967572,55.9416211905486,57.02889485234326,,,,,,56.99528626831321,#000000,1.566934446653974,56.99528626831321,-0.4725857120535522,6,0.6488007441682758,3.8928044650096547,0.0,0.0,0.0,0.0,40.228372864323944,-4.438961007637452,False,True,False,True,False,0.0
2022-11-17 00:00:00+00:00,55.975020231,56.4466075784,55.7112510368,56.0069922546,1993010,55.9420331219925,57.02338280786861,,,,,,56.984876545669984,"rgba(239, 83, 80, 0.5)",1.5864082578365888,56.984876545669984,-0.6365677370131315,6,0.6475515728882018,3.8853094373292105,0.0,0.0,0.0,0.0,40.75933036799609,-4.438961007637452,False,True,False,True,False,0.0
2022-11-18 00:00:00+00:00,56.4386145725,56.7103767727,55.9950027458,56.2707614489,2283284,55.94404310422285,57.01929118286528,,,,,,56.9796382069172,#000000,1.5978443316210698,56.9796382069172,-0.33859595938755366,6,0.6461154832353414,3.876692899412048,0.0,0.0,0.0,0.0,42.327710705682065,-4.438961007637452,False,True,False,True,True,0.0
2022-11-21 00:00:00+00:00,57.397775279,57.4657158291,56.2507789342,56.5345306432,2507799,55.9495135721474,57.019421848216304,,,,,,56.987060363767085,#000000,1.5916754969246631,56.987060363767085,0.25803935288723967,6,0.6486509532074702,3.8919057192448214,0.0,0.0,0.0,0.0,45.64088017987359,-10.460304795166067,False,True,False,True,True,0.4705530802205864
2022-11-22 00:00:00+00:00,57.5736214086,57.8214045911,57.1979501319,57.5496423909,2268636,55.956634947428874,57.02261842170582,,,,,,57.000861953967885,#000000,1.5872622903865936,57.000861953967885,0.3608473899374322,7,0.5974794393345642,4.182356075341949,0.0,0.0,0.0,0.0,48.24009105914489,-7.860544707918578,False,False,False,False,True,0.8885043984441516
2022-11-23 00:00:00+00:00,57.9572856912,57.9972507206,57.3258382261,57.7095025087,1739134,55.962839149590195,57.026134334951024,,,,,,57.013000409894545,"rgba(38, 166, 154, 0.5)",1.5767719031520546,57.013000409894545,0.5988724681215942,7,0.5981577855719173,4.187104499003421,0.0,0.0,0.0,0.0,50.83610343049766,-5.311023201776635,True,False,False,False,True,1.8023803308604656
2022-11-25 00:00:00+00:00,58.1890828619,58.2690129208,57.9153224103,58.2210548855,1190729,55.96791855032577,57.029707665061274,,,,,,57.02391558291597,"rgba(38, 166, 154, 0.5)",1.5623315380592002,57.02391558291597,0.7457874661043156,7,0.5982497790555836,4.187748453389085,0.0,0.0,0.0,0.0,53.089233038486434,-3.107186199953496,True,False,True,False,True,2.3546360865670763
2022-11-28 00:00:00+00:00,58.1251388148,58.684649227,58.0292227442,58.1171458089,1847888,55.97631805092228,57.03598693997743,,,,,,57.04167394938155,"rgba(38, 166, 154, 0.5)",1.5488537200532768,57.04167394938155,0.6995269155444761,7,0.598318025211019,4.188226176477133,0.0,0.0,0.0,0.0,54.38588436425329,-1.7806973712144583,True,False,True,False,True,2.1907001424713073
2022-11-29 00:00:00+00:00,57.8693626264,58.1730968501,57.4976878526,57.8933416441,1888963,55.98323929237276,57.04012895251544,,,,,,57.052348757203326,"rgba(38, 166, 154, 0.5)",1.5318427279840552,57.052348757203326,0.5333536232351234,7,0.5986585783826891,4.190610048678824,0.0,0.0,0.0,0.0,54.39628664748281,-1.5791475196492826,True,False,True,False,True,1.528718123314885
2022-11-30 00:00:00+00:00,58.7805652976,59.1288169812,57.4913411101,57.8539354129,7863897,56.02091996885271,57.06984332761809,,,,,,57.11972159264999,"rgba(38, 166, 154, 1.0)",1.5137746314573306,57.11972159264999,1.0971538764334392,7,0.5979738167108716,4.185816716976101,0.0,0.0,0.0,0.0,56.67948832674963,0.8125130023320679,True,False,True,False,True,3.749956381126676
2022-12-01 00:00:00+00:00,58.9820065769,59.4654656472,58.5066051578,58.9175453675,2587568,56.03564178034123,57.08287597077662,,,,,,57.14674920658368,"rgba(38, 166, 154, 1.0)",1.4961913408953473,57.14674920658368,1.2266194303852005,7,0.5967118470113121,4.176982929079185,0.0,0.0,0.0,0.0,58.65569480693439,2.8623257867314607,True,False,True,False,True,4.2325907391892805
2022-12-02 00:00:00+00:00,59.4896386007,59.5218692054,58.7483346929,58.845026507,1614603,56.045584007629095,57.09205448065099,,,,,,57.16534062215249,"rgba(0, 255, 255, 0.75)",1.4869783800732572,57.16534062215249,1.5631013938702978,7,0.594170711731522,4.159194982120654,0.0,0.0,0.0,0.0,61.07978520987731,5.296451062361591,True,False,True,False,True,5.44414058595083
2022-12-05 00:00:00+00:00,59.1028713445,59.2076208097,58.563008716,58.9175453675,1585217,56.05439211116252,57.09976911204546,,,,,,57.1800907780709,"rgba(38, 166, 154, 1.0)",1.4699066603801383,57.1800907780709,1.3080970501432017,7,0.5927295371095511,4.149106759766858,0.0,0.0,0.0,0.0,61.17384929843403,5.5502933092245925,True,False,True,False,True,4.387482135691627
2022-12-06 00:00:00+00:00,58.8772571117,59.642733973,58.4340862972,59.1028713445,1609580,56.063363467955504,57.10764959769229,,,,,,57.194771313809035,"rgba(38, 166, 154, 1.0)",1.4355493916704103,57.194771313809035,1.1720152630437992,7,0.5923337871570871,4.1463365100996095,0.0,0.0,0.0,0.0,60.366258275137085,5.5502933092245925,True,False,True,False,True,3.771595789475924
2022-12-07 00:00:00+00:00,59.5379845077,59.69107988,58.9900642281,59.1834478562,2260277,56.07767446768752,57.1210665366552,,,,,,57.219977547615116,"rgba(0, 255, 255, 0.75)",1.4281923127096765,57.219977547615116,1.6230355950362072,7,0.5914747804191818,4.140323462934273,0.0,0.0,0.0,0.0,61.48532827767225,6.257839161885869,True,False,True,False,True,5.385500897277719
2022-12-08 00:00:00+00:00,59.1915055074,59.5943880659,58.7241617394,59.4251773913,1920237,56.088880098455746,57.13117634401988,,,,,,57.23792741960116,"rgba(38, 166, 154, 1.0)",1.4058470463641606,57.23792741960116,1.3896092699780123,7,0.5913917230460223,4.139742061322156,0.0,0.0,0.0,0.0,60.850407622541375,6.257839161885869,True,False,True,False,True,4.422565349125147
2022-12-09 00:00:00+00:00,58.2890485761,59.3083414494,58.1601261574,59.1834478562,2888082,56.10241496664382,57.141891956200176,,,,,,57.2544900335019,"rgba(38, 166, 154, 0.5)",1.3768042373370672,57.2544900335019,0.7514202197685562,7,0.5982586156210646,4.187810309347452,0.0,0.0,0.0,0.0,57.30862101121378,6.257839161885869,True,False,True,False,False,1.9719482029776394
2022-12-12 00:00:00+00:00,59.6588492753,59.6830222288,58.494518681,58.8691994605,2139391,56.11511824077095,57.15348926419092,,,,,,57.27413079174883,"rgba(0, 255, 255, 0.75)",1.3672269955264382,57.27413079174883,1.7442008469361405,7,0.6038020013522222,4.226614009465555,0.0,0.0,0.0,0.0,58.39376714519662,6.257839161885869,True,False,True,False,False,5.30277366141847
2022-12-13 00:00:00+00:00,59.3526585308,60.206769555,58.6838734835,59.7555410894,2356468,56.12958826698335,57.16692448828594,,,59.414433856433334,,,57.4289623760856,"rgba(38, 166, 154, 1.0)",1.3760011847602847,57.4289623760856,1.3980337924269515,7,0.6065389772947557,4.24577284106329,0.0,0.0,0.0,0.0,58.136226893815234,6.257839161885869,True,False,True,False,False,4.475962075101155
2022-12-14 00:00:00+00:00,59.4010044378,59.8441752523,58.9981218792,59.2962549726,1856483,56.14089902864865,57.17739716105072,,,59.41443385643333,,,57.44497804554581,"rgba(38, 166, 154, 1.0)",1.3830063522694809,57.44497804554581,1.4143292899879993,7,0.6061193375134701,4.242835362594291,0.0,0.0,0.0,0.0,58.08275608347767,6.257839161885869,True,False,True,False,False,4.592759940608932
2022-12-15 00:00:00+00:00,58.426028646,59.2317937632,58.0634343433,59.1512172515,2492600,56.152094728060604,57.186078863486614,,,59.10193411254673,,,57.436326866537065,"rgba(38, 166, 154, 0.5)",1.3844380954526152,57.436326866537065,0.714876152797117,7,0.6063336676292227,4.244335673404559,0.0,0.0,0.0,0.0,55.021114960947514,9.549796098295516,True,False,True,False,False,1.9695986070812879
2022-12-16 00:00:00+00:00,57.4429952031,58.0795496457,56.9756514351,57.9748001804,5232221,56.16498491895531,57.19011530994323,,,58.39955689190326,,,57.388644011028894,#000000,1.3848472064220976,57.388644011028894,0.039247067704692704,7,0.6068347757927793,4.247843430549455,0.0,0.0,0.0,0.0,50.56826028438583,5.318823252075191,False,False,False,False,False,0.0
2022-12-19 00:00:00+00:00,57.6202635289,58.2890485761,57.3140727844,57.4671681566,2516270,56.17220375132022,57.193508137656195,,,58.284932614359356,,,57.382559453230634,#000000,1.382113921883862,57.382559453230634,0.17198587750665695,7,0.6063050864473363,4.244135605131354,0.0,0.0,0.0,0.0,48.15416822957223,3.1280300571306228,False,True,False,True,False,0.0
2022-12-20 00:00:00+00:00,57.1932080168,57.7327483392,56.4801058881,57.3624186914,2231296,56.1760996262593,57.193192335497436,,,58.13120183693354,,,57.354335085679125,#000000,1.3836965822780793,57.354335085679125,-0.11644682146562073,7,0.6049414693649077,4.234590285554353,0.0,0.0,0.0,0.0,45.53017200836484,0.7396060118340628,False,True,False,True,False,0.0
2022-12-21 00:00:00+00:00,57.861993064,58.1762414597,57.1690350633,57.3785339937,1337392,56.17987178435393,57.194952594033396,,,58.101857481707235,,,57.36642152307127,#000000,1.3836882674889976,57.36642152307127,0.35815259301725416,8,0.544579697688266,4.356637581506128,0.0,0.0,0.0,0.0,45.92981890093861,0.7396060118340628,False,True,False,True,False,0.5392242406563774
