date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_112,aVWAP_BoS_CHoCH_bull_161,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_63,aVWAP_BoS_CHoCH_bear_74,aVWAP_BoS_CHoCH_bear_120,aVWAP_BoS_CHoCH_bear_151,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-17 00:00:00+00:00,10.84,11.33,9.918,10.1,7605782,,,17.678499790452527,14.955840735997167,13.075666867460344,,,15.348761352153373,"rgba(239, 83, 80, 1.0)",2.586868084477152,12.581114165708378,-0.673058736994038,0,,,0.0,0.0,0.0,0.0,32.07793083588076,-14.46822654175483,False,True,False,True,False,0.0
2023-11-24 00:00:00+00:00,10.69,11.128,10.57,11.04,3322559,,,17.63074068034082,14.872072507303114,12.9979761597688,,,15.293210642399568,"rgba(239, 83, 80, 1.0)",2.7003579142152376,12.529683067311192,-0.6812737887917462,0,,,0.0,0.0,0.0,0.0,32.005095939523976,-14.46822654175483,False,True,False,True,False,0.0
2023-12-01 00:00:00+00:00,11.73,11.7892,10.48,10.7,7119345,,,17.53847342308152,14.725684691335674,12.884671893762153,,,15.205462189096515,"rgba(239, 83, 80, 1.0)",2.7617930786011122,12.475394410009024,-0.26989509669803946,5,0.29697922055251347,1.4848961027625673,0.0,0.0,0.0,0.0,33.67690603874547,-14.46822654175483,False,True,False,True,False,0.0
2023-12-08 00:00:00+00:00,11.72,12.295,11.33,11.7,7081593,,,17.45578274103434,14.609340710099646,12.814739635315474,,,15.140703218991764,"rgba(239, 83, 80, 0.75)",2.8345893898427352,12.458621717635005,-0.26057450164800877,5,0.3111038638299179,1.5555193191495895,0.0,0.0,0.0,0.0,34.86120394512218,-14.46822654175483,False,True,False,True,True,0.0
2023-12-15 00:00:00+00:00,12.67,13.305,11.25,11.7,8057885,,,17.374612625459378,14.514627076942924,12.787393366323244,,,15.09684023663969,"rgba(239, 83, 80, 0.75)",2.87895014648499,12.14955449513965,0.1807761435173789,5,0.32389538058643674,1.6194769029321838,0.0,0.0,0.0,0.0,37.214464277780166,-16.493372786084755,False,True,False,True,True,0.0
2023-12-22 00:00:00+00:00,12.04,12.8301,11.94,12.71,6757716,,,17.306685224711085,14.436444365532019,12.75975780289188,,,15.05324019448162,"rgba(239, 83, 80, 0.75)",2.9371098744198205,12.156571363750754,-0.0396891395742494,5,0.332418161237012,1.66209080618506,0.0,0.0,0.0,0.0,38.195228641973365,-15.580448548865078,False,True,False,True,True,0.0
2023-12-29 00:00:00+00:00,11.85,12.35,11.85,12.11,3509403,,,17.270378705501717,14.39345152316395,12.73970073180343,,,15.025868856103031,"rgba(239, 83, 80, 0.75)",2.9863670296927727,12.14394368526834,-0.0984285194504643,5,0.34060159770512927,1.7030079885256464,0.0,0.0,0.0,0.0,38.68625311405931,-15.109222118703592,False,True,False,True,True,0.0
2024-01-05 00:00:00+00:00,11.4,11.865,11.105,11.72,4288559,,,17.222024767164996,14.331043202865681,12.69873241102019,,,14.980628412047334,"rgba(239, 83, 80, 0.75)",3.0375423446423744,12.09043025807463,-0.22729897388670553,6,0.31217344991822205,1.8730406995093323,0.0,0.0,0.0,0.0,38.537752117515524,-15.109222118703592,False,True,False,True,True,0.0
2024-01-12 00:00:00+00:00,11.78,12.185,11.32,11.4,5944543,,,17.159790686669005,14.257524589901152,12.65901524617616,,,14.928953276785517,"rgba(239, 83, 80, 0.75)",3.069010510492512,12.065161183272766,-0.09291632671111442,6,0.3164064643791023,1.898438786274614,0.0,0.0,0.0,0.0,39.10476263209071,-14.599372453949819,False,True,False,True,True,0.0
2024-01-19 00:00:00+00:00,11.49,11.99,10.87,11.63,8590155,,,17.0672750024411,14.146048980185466,12.58923931078209,,,14.844919186305972,"rgba(239, 83, 80, 0.75)",3.046166174121227,11.719716281234438,-0.07541160531096366,6,0.3242773243669002,1.9456639462014014,0.0,0.0,0.0,0.0,39.1599914567599,-14.446936397331278,False,True,False,True,True,0.0
2024-01-26 00:00:00+00:00,12.07,12.99,11.37,11.54,8185774,,,16.99240420501834,14.073035131895669,12.565994552168286,,,14.793985811116332,"rgba(239, 83, 80, 0.75)",3.06654333085316,11.831593322807217,0.07774443452147621,6,0.3302823522711475,1.9816941136268849,0.0,0.0,0.0,0.0,40.2539544989596,-13.282016924320466,False,True,False,True,True,0.0
2024-02-02 00:00:00+00:00,12.45,13.24,11.93,12.02,15243412,,,16.869804264114606,13.975573470583223,12.563694432190646,,,14.727540961906259,"rgba(239, 83, 80, 0.75)",3.0912545224427115,12.005402063729937,0.14382443536831147,6,0.33224043553211424,1.9934426131926855,0.0,0.0,0.0,0.0,41.70212774098516,-11.80346508563968,False,True,False,True,True,0.0
2024-02-09 00:00:00+00:00,12.21,12.37,11.68,12.33,7635655,,,16.804727888348086,13.917277070330883,12.543448352460528,,,14.681603210538105,"rgba(239, 83, 80, 0.5)",3.1243521678051054,12.009276620483824,0.06424479979706874,6,0.3318651025505646,1.9911906153033878,0.0,0.0,0.0,0.0,42.387512554641106,-11.077528753000372,False,False,False,True,True,0.0
2024-02-16 00:00:00+00:00,13.07,13.475,12.24,12.26,7125300,,,16.756130132425756,13.88959307184208,12.558111141599484,,,14.662471449410166,"rgba(239, 83, 80, 0.5)",3.1293474379473083,12.08519265245044,0.3147005460651387,6,0.3400078599470909,2.0400471596825454,0.0,0.0,0.0,0.0,44.374796166782104,-9.113736186244793,False,False,False,True,True,0.0
2024-02-23 00:00:00+00:00,13.71,14.405,12.94,13.01,4309351,,,16.733019348616843,13.88618690700571,12.583490611275566,,,14.55407607510859,#000000,3.140506225332366,12.502370914396643,0.3845332564101357,6,0.3502369927879281,2.1014219567275685,1.0,0.0,14.405,126.0,46.801204589110625,-6.783498988119533,False,False,False,False,True,0.0
2024-03-01 00:00:00+00:00,13.76,13.925,13.085,13.71,3917025,,,16.711666909566425,13.881771586750796,12.603681849707504,,,14.54768103080065,#000000,3.1525689053060675,12.541969321209509,0.38636131846013955,6,0.3614554770796432,2.1687328624778592,0.0,0.0,0.0,0.0,48.612320336139604,-5.089048733642606,True,False,False,False,True,0.0
2024-03-08 00:00:00+00:00,12.93,13.78,12.425,13.77,5100931,,,16.67951256096006,13.865836799232788,12.61491729302181,,,14.511542479411162,#000000,3.1727712500912197,12.519591093493696,0.12935344976241311,6,0.3675614027991237,2.2053684167947423,0.0,0.0,0.0,0.0,48.48849847489301,-5.089048733642606,True,False,False,False,True,0.0
2024-03-15 00:00:00+00:00,12.42,13.37,12.075,12.97,4406173,,,16.649005628793635,13.845702086721072,12.61506252652078,,,14.474633027926792,#000000,3.199803473694949,12.481716836393357,-0.0192876959165526,6,0.37211274550522155,2.2326764730313293,0.0,0.0,0.0,0.0,47.60297630365344,-5.089048733642606,True,False,False,False,True,0.0
2024-03-22 00:00:00+00:00,11.89,12.59,11.88,12.58,2914165,,,16.626597563708984,13.827426960332135,12.608115822299547,,,14.443177916573973,#000000,3.2355319431207827,12.43829230520322,-0.1694597101317356,6,0.3723639939937184,2.2341839639623102,0.0,0.0,0.0,0.0,46.18498993535235,-5.089048733642606,False,False,False,False,False,0.0
2024-03-29 00:00:00+00:00,12.06,12.2,11.11,12.03,5615267,,,16.580922733978305,13.786683301715236,12.586577925362578,,,14.38057543038278,"rgba(239, 83, 80, 0.5)",3.259384510515349,12.34838648141827,-0.08847881570519958,6,0.3731374402313537,2.2388246413881223,0.0,0.0,0.0,0.0,45.50631889128893,-5.089048733642606,False,False,False,True,False,0.0
2024-04-05 00:00:00+00:00,11.24,12.5081,11.07,12.09,3868344,,,16.548766967406692,13.757050243345176,12.569111472991874,,,14.339860767879536,"rgba(239, 83, 80, 0.5)",3.29894191063282,12.291819105705304,-0.31883529149609635,6,0.3699710027435868,2.219826016461521,0.0,0.0,0.0,0.0,43.82824583820798,-2.3405032597870843,False,False,False,True,False,0.0
2024-04-12 00:00:00+00:00,10.79,11.35,10.72,11.33,2481402,,,16.52566312099159,13.732821693723892,12.550857523746888,,,14.305948246921039,"rgba(239, 83, 80, 0.5)",3.349886871829263,12.237311930485633,-0.43204800217486294,6,0.36738404003941544,2.2043042402364925,0.0,0.0,0.0,0.0,42.02856484948778,-4.0746873734515106,False,False,False,True,False,0.0
2024-04-19 00:00:00+00:00,11.42,11.44,10.69,10.95,3180928,11.183333333333334,,16.49753470617044,13.704888636904666,12.531335607445257,,,13.961448977085206,"rgba(239, 83, 80, 0.5)",3.3671778222253836,12.033931682184607,-0.18232826259792131,6,0.3656746743685339,2.1940480462112033,0.0,-1.0,10.69,136.0,42.059378508643874,-4.0746873734515106,False,False,False,True,False,0.0
2024-04-26 00:00:00+00:00,11.27,11.69,11.0201,11.4,2253649,11.242785641206911,,16.478317484029002,13.686570301618783,12.519273999623783,,,13.94763575551355,"rgba(239, 83, 80, 0.5)",3.3926765962122705,12.021896967053273,-0.22162353107653213,6,0.36417324249411354,2.185039454964681,0.0,0.0,0.0,0.0,41.85907983643282,-4.309952391753576,False,False,False,True,False,0.0
2024-05-03 00:00:00+00:00,11.36,11.67,11.055,11.35,2020411,11.275004141294392,,16.46132626294986,13.670625856549774,12.508975280611793,,,13.93424212162957,"rgba(239, 83, 80, 0.5)",3.411650109326638,12.0085837427765,-0.19010851699106743,6,0.36364625300603803,2.181877518036228,0.0,0.0,0.0,0.0,41.91256887342163,-4.3568267307519974,False,False,False,True,False,0.0
2024-05-10 00:00:00+00:00,10.93,11.72,10.88,11.4,2442131,11.250739201643764,,16.44019889822083,13.650121896909269,12.49480068297194,,,13.910335700237212,"rgba(239, 83, 80, 1.0)",3.424294432486837,11.973854605388002,-0.304837865425585,6,0.3615642678815136,2.1693856072890814,0.0,0.0,0.0,0.0,41.27019957167412,-5.099197864735203,False,True,False,True,False,0.0
2024-05-17 00:00:00+00:00,13.29,14.31,11.0,11.01,13906067,12.194780709186016,,16.36065889445197,13.615084804333474,12.516042105601802,,,13.99381563275901,"rgba(239, 83, 80, 0.5)",3.4138537680383356,12.28897621545283,0.2932239786950147,6,0.36117906229652846,2.1670743737791707,0.0,0.0,0.0,0.0,45.11916019532019,-8.588640334514572,False,False,False,True,True,0.0
2024-05-24 00:00:00+00:00,13.98,14.36,12.8,13.35,6338227,12.514106523250918,,16.334071546667403,13.617047441440723,12.546422832885215,,,14.039573623155073,#000000,3.3984534797542905,12.439336628285291,0.4533424926640749,6,0.36294967301462266,2.177698038087736,0.0,0.0,0.0,0.0,48.807165831925545,-5.103492815788037,True,False,False,False,True,0.0
2024-05-31 00:00:00+00:00,14.46,14.539,14.03,14.29,3854618,12.721474427920718,,16.321984405578647,13.625760917678152,12.573725627897767,,,14.076453877364491,#000000,3.3910900636550205,12.547838121040598,0.563878234746268,6,0.3630291514969999,2.1781749089819993,0.0,0.0,0.0,0.0,52.05703955049581,-2.125555771332529,True,False,False,False,True,0.0
2024-06-07 00:00:00+00:00,13.6,14.75,13.42,14.55,3232944,12.825843203507484,,16.309833322256534,13.628726722289473,12.590711389708218,13.923333333333334,,14.07876924139494,#000000,3.3822987705069707,12.983939347732129,0.18214258824199908,7,0.32782803068087063,2.2947962147660945,0.0,0.0,0.0,0.0,52.83600715467503,-1.5320364222223972,True,False,False,False,True,0.0
2024-06-14 00:00:00+00:00,13.09,13.98,12.94,13.49,2729039,12.860731252575098,,16.29717355973081,13.626290061551192,12.59855312563962,13.654792444616723,,14.0574979867975,#000000,3.3521921185994086,12.936452104183733,0.04580521950526554,8,0.30435068986492486,2.434805518919399,0.0,0.0,0.0,0.0,52.54842533912722,-1.5320364222223972,True,False,False,False,True,0.0
2024-06-21 00:00:00+00:00,13.12,13.68,12.97,12.99,1593846,12.875918540845904,,16.289631147852976,13.62449777283761,12.602568986401993,13.570810769186723,,14.05072851836507,#000000,3.253364811175437,12.924631630414169,0.06005117191737382,8,0.3048955656175705,2.439164524940564,0.0,0.0,0.0,0.0,52.38962296842205,-1.5320364222223972,True,False,False,False,True,0.0
2024-06-28 00:00:00+00:00,12.93,13.46,12.814,13.06,1991342,12.884702917269,,16.279677193677994,13.621146665690324,12.606090538959632,13.465934863776226,,14.040078811550472,#000000,3.1794609322682064,12.905068242516467,0.00784150458667414,8,0.30581743183017784,2.4465394546414228,0.0,0.0,0.0,0.0,51.94246151889268,-1.5320364222223972,True,False,False,False,True,0.0
2024-07-05 00:00:00+00:00,12.5,13.08,12.485,12.99,1646945,12.877546270834214,,16.270523388021438,13.616523969958294,12.606601986101316,13.351529496478332,,14.025436648816582,#000000,3.0489346714271566,12.874960745051704,-0.12298090495858037,8,0.30707331037585595,2.4565864830068476,0.0,0.0,0.0,0.0,50.87287215088274,-1.5320364222223972,True,False,False,False,True,0.0
2024-07-12 00:00:00+00:00,13.11,13.15,12.45,12.63,1926546,12.878600673402524,,16.260513720265294,13.612413455669543,12.608744969335998,13.285719514838506,,14.016670837117111,#000000,2.9517692053142355,12.86121452372543,0.08428351235139502,8,0.3136996509338446,2.509597207470757,0.0,0.0,0.0,0.0,51.1864148538058,-1.5320364222223972,True,False,False,False,True,0.0
2024-07-19 00:00:00+00:00,12.2,12.71,11.81,12.69,4272033,12.825512703278536,,16.23418465825279,13.595094750928313,12.602932819479376,13.028867527487835,,13.9734757814969,#000000,2.9081463276566835,12.774974889433352,-0.19771181524302947,7,0.3044411084045218,2.1310877588316526,0.0,0.0,0.0,0.0,49.86257461851744,-1.5320364222223972,True,False,False,False,False,0.0
2024-07-26 00:00:00+00:00,11.4,12.31,11.16,12.27,3275366,12.753480455231317,,16.211149822782712,13.576200555866546,12.591236004365202,12.806125833848984,,13.929438018212055,#000000,2.8541884316918527,12.685538185682049,-0.4504041048614407,7,0.3034241434160218,2.1239690039121526,0.0,0.0,0.0,0.0,47.72780455578754,1.977443160596053,True,False,False,False,False,0.0
2024-08-02 00:00:00+00:00,10.74,11.89,10.31,11.43,3913912,12.634984672488441,,16.18010655303051,13.54680925241183,12.568569913268533,12.515372287963487,,13.864909248077971,"rgba(239, 83, 80, 0.5)",2.8472264044501605,12.554251724044247,-0.637199669548093,7,0.3010546935497816,2.107382854848471,0.0,0.0,0.0,0.0,45.31590816131656,-0.3644162670883304,True,False,False,True,False,0.0
2024-08-09 00:00:00+00:00,10.24,10.92,10.13,10.13,3222728,12.520001150228552,,16.152146251581073,13.51802374857579,12.54408199344568,12.273665403115347,,13.805618877459613,"rgba(239, 83, 80, 0.5)",2.820517478557231,11.934989209677374,-0.6009497273331579,7,0.29941973675137185,2.095938157259603,0.0,0.0,0.0,0.0,42.96328517413851,-2.60225306276525,False,False,False,True,False,0.0
2024-08-16 00:00:00+00:00,10.76,10.835,10.16,10.29,3374208,12.41982313148223,,16.123946755627344,13.489933985454453,12.520873148006602,12.09091659966892,,13.754063761550269,"rgba(239, 83, 80, 0.5)",2.821113051057479,11.867417371728832,-0.39254625805007104,7,0.2971623812811494,2.080136668968046,0.0,0.0,0.0,0.0,42.340691390978115,-3.1722040355893952,False,False,False,True,False,0.0
2024-08-23 00:00:00+00:00,11.63,12.01,10.72,10.74,5221597,12.34813465864521,,16.087620290739746,13.460191269267884,12.50165432857022,11.999456253739991,,13.71307159485712,"rgba(239, 83, 80, 0.5)",2.79302323850175,11.918278310053504,-0.1032137169786467,7,0.2956939303796293,2.0698575126574053,0.0,0.0,0.0,0.0,43.510381805524894,-3.1722040355893952,False,False,False,True,False,0.0
2024-08-30 00:00:00+00:00,11.67,11.725,11.2446,11.67,1221870,12.334458668737213,,16.079370536959747,13.453673798660882,12.497647535227797,11.984746578605245,,13.704818121595842,"rgba(239, 83, 80, 0.5)",2.769980602917741,11.92321015870523,-0.09141224976034572,7,0.2940561613820011,2.0583931296740077,0.0,0.0,0.0,0.0,44.41747698190268,-3.1722040355893952,False,False,False,True,False,0.0
2024-09-06 00:00:00+00:00,10.52,12.018,10.475,11.69,2571777,12.288350335258635,,16.060038783923698,13.436240878677607,12.48457739684193,11.922015956201392,,13.679395213224359,"rgba(239, 83, 80, 0.5)",2.7249982692779016,11.888481368820411,-0.5021953166902546,7,0.29172113823259715,2.04204796762818,0.0,0.0,0.0,0.0,43.3852382344394,-3.1722040355893952,False,False,False,True,False,0.0
2024-09-13 00:00:00+00:00,10.5,10.6,9.9744,10.47,2815699,12.21777247977058,,16.036357922698734,13.412440350889224,12.464394010707782,11.819634233582887,,13.64219119048122,"rgba(239, 83, 80, 0.5)",2.7006839841014303,11.32177264584906,-0.30428315592891564,7,0.289276135733844,2.024932950136908,0.0,0.0,0.0,0.0,42.620625067877626,-3.1722040355893952,False,False,False,True,False,0.0
2024-09-20 00:00:00+00:00,10.51,10.9,10.48,10.62,3099742,12.156332536670591,,16.01175195330014,13.388955553180804,12.445424437309063,11.739660439008277,,13.608416524671537,"rgba(239, 83, 80, 0.5)",2.6649382326395066,11.312619225524879,-0.3011774215606937,7,0.28785404954695165,2.0149783468286615,0.0,0.0,0.0,0.0,42.09569676429381,-3.494319351396861,False,False,False,True,False,0.0
2024-09-27 00:00:00+00:00,12.67,12.86,10.365,10.51,5296154,12.144467133030487,,15.980526179885924,13.368712584125499,12.43708342522673,11.76287638398985,,13.457111856288124,"rgba(239, 83, 80, 0.5)",2.585725018998321,11.498374891160399,0.4531128021081973,7,0.288031234348795,2.016218640441565,0.0,0.0,0.0,0.0,45.523744968007406,-3.494319351396861,True,False,False,True,True,0.0
2024-10-04 00:00:00+00:00,12.04,12.77,11.755,12.66,2572692,12.145749939523174,,15.966365001159135,13.36061719451922,12.435003073690302,11.783154289203864,,13.459025909194144,#000000,2.4889499432129636,11.592567958623542,0.17976739250885493,7,0.2872111275361863,2.010477892753304,0.0,0.0,0.0,0.0,46.957976723001906,-7.576088179460996,True,False,False,False,True,0.0
2024-10-11 00:00:00+00:00,11.85,12.255,11.48,12.05,3001461,12.136377517108956,,15.948559787957443,13.348718829183808,12.42946305774741,11.787289990299096,,13.445412482005112,#000000,2.358651890114083,11.619038607641174,0.09792093243045462,6,0.26323832660057217,1.579429959603433,0.0,0.0,0.0,0.0,47.68252684292236,-6.865199955227013,True,False,False,False,True,0.0
2024-10-18 00:00:00+00:00,11.24,11.35,10.73,11.27,4791806,12.084855211847715,,15.91525931180633,13.32066170426792,12.409366923869266,11.734492114308363,,13.391867190610268,#000000,2.2243361191985285,11.514321331857051,-0.12332728380812072,6,0.2631654115363234,1.5789924692179405,0.0,0.0,0.0,0.0,47.257224698874865,-6.865199955227013,True,False,False,False,True,0.0
2024-10-25 00:00:00+00:00,10.22,10.93,10.105,10.6,3931954,12.019130963007388,,15.884411788083842,13.291162086183279,12.384852209651743,11.655728226501717,,13.334275225932984,"rgba(239, 83, 80, 0.5)",2.203400672261521,11.37298487824917,-0.5232751776669704,6,0.26246537990460245,1.5747922794276148,0.0,0.0,0.0,0.0,45.54512372784947,-6.865199955227013,True,False,False,True,True,0.0
2024-11-01 00:00:00+00:00,9.74,10.51,9.68,10.25,3975912,11.940803391311807,,15.851077356140637,13.257443076205107,12.355238497268124,11.559921080776428,,13.271687284566967,"rgba(239, 83, 80, 0.5)",2.2084869305754387,11.21841468649764,-0.6694242406553103,6,0.2622192794293476,1.5733156765760854,0.0,0.0,0.0,0.0,43.72027206209405,-6.865199955227013,False,False,False,True,False,0.0
2024-11-08 00:00:00+00:00,9.72,10.28,9.32,9.69,6928554,11.805027000879116,,15.791898020718548,13.196752218321228,12.301070757999712,11.398339403105366,,13.170922873397478,"rgba(239, 83, 80, 0.5)",2.207976432828922,10.992874310888352,-0.5764890838338834,6,0.2614229985696042,1.5685379914176254,0.0,0.0,0.0,0.0,42.391364931065276,-3.0572126041349605,False,False,False,True,False,0.0
2024-11-15 00:00:00+00:00,9.41,9.835,9.294,9.73,5495158,11.696541861224228,,15.74378000888748,13.146552592624403,12.255438196143544,11.272153978201969,,13.093757627657425,"rgba(239, 83, 80, 1.0)",2.204856580492378,10.833788773539933,-0.6457511958541897,6,0.26040573821285357,1.5624344292771215,0.0,0.0,0.0,0.0,41.035933620519565,-4.393387964394854,False,True,False,True,False,0.0
2024-11-22 00:00:00+00:00,9.36,9.68,9.229,9.41,4159328,11.617907960092248,,15.707327615500487,13.108537687514179,12.22077829324117,11.18299324390046,,12.76056015267773,"rgba(239, 83, 80, 1.0)",2.1811324193250243,10.28923581644564,-0.4260336549090415,5,0.28074628165751314,1.4037314082875656,-1.0,0.0,9.229,167.0,40.000547746105944,-5.428825187099612,False,True,False,True,False,0.0
2024-11-29 00:00:00+00:00,9.44,9.76,9.36,9.53,4016513,11.550104588944512,,15.673060890963072,13.073504528612363,12.189236960749943,11.109006772398306,,12.720526953361635,"rgba(239, 83, 80, 1.0)",2.1811059018202124,10.240160611729289,-0.36686004611767187,5,0.279566644474129,1.397833222370645,0.0,0.0,0.0,0.0,39.45053214104748,-6.0202171752105045,False,True,False,True,False,0.0
2024-12-06 00:00:00+00:00,9.51,10.0,9.355,9.54,6471211,11.454657741079021,,15.619542464846889,13.020051692573073,12.141817777641549,11.009525034645272,,12.663637929869548,"rgba(239, 83, 80, 1.0)",2.1236588772745577,10.18492959073963,-0.31781450305513065,5,0.28045770921698965,1.4022885460849484,0.0,0.0,0.0,0.0,39.23174950923362,-6.329483467055034,False,True,False,True,False,0.0
2024-12-13 00:00:00+00:00,9.92,10.13,9.7,9.74,4404366,11.4045368472003,,15.58542055511347,12.987684831005216,12.114195207143293,10.961941006458858,,12.6368742763962,"rgba(239, 83, 80, 1.0)",2.0702213225460544,10.181923245506402,-0.12651944149830166,5,0.28673338793002046,1.4336669396501023,0.0,0.0,0.0,0.0,40.09429402827075,-6.329483467055034,False,True,False,True,False,0.0
2024-12-20 00:00:00+00:00,10.13,10.31,9.7,9.87,3714695,11.368213382054217,,15.557610289008212,12.962040057046389,12.09277259354645,10.929520061183151,,12.617163483820402,"rgba(239, 83, 80, 1.0)",1.9952691163967977,10.186080776407245,-0.02810687337681982,5,0.291789485732486,1.4589474286624298,0.0,0.0,0.0,0.0,41.22070261235797,-6.329483467055034,False,True,False,True,False,0.0
2024-12-27 00:00:00+00:00,9.98,10.25,9.9,10.12,2049999,11.348939390458366,,15.542372905112549,12.948062306897167,12.081120332216203,10.912528926207843,,12.605911640929097,"rgba(239, 83, 80, 0.5)",1.9211472454600538,10.186624670405074,-0.10755275052100097,5,0.30145028489362236,1.5072514244681119,0.0,0.0,0.0,0.0,41.73436018592656,-6.329483467055034,False,False,False,True,False,0.0
2025-01-03 00:00:00+00:00,10.01,10.15,9.585,9.89,2222446,11.326675172236383,,15.525565292734514,12.932396356592688,12.06785046436445,10.892216330131058,,12.591593297218914,"rgba(239, 83, 80, 0.5)",1.803804118328072,10.180762906564318,-0.0946682097181356,5,0.3086547136052156,1.543273568026078,0.0,0.0,0.0,0.0,42.1815258391862,-6.329483467055034,False,False,False,True,True,0.0
2025-01-10 00:00:00+00:00,9.98,10.82,9.86,10.06,2472842,11.307881000203993,,15.507991873954984,12.916897310362002,12.055340221172543,10.87732326499152,,12.580877521567,"rgba(239, 83, 80, 0.5)",1.7370511929263523,10.18831007595692,-0.11992166771204181,5,0.312315286547619,1.5615764327380948,0.0,0.0,0.0,0.0,42.435922495896094,-6.329483467055034,False,False,False,True,True,0.0
2025-01-17 00:00:00+00:00,10.21,10.46,9.76,9.94,3066372,11.283862932548825,,15.48604791203916,12.897383051142699,12.039422308637326,10.85769765084394,,12.565771765614707,"rgba(239, 83, 80, 0.5)",1.65696658695047,10.19165498720139,0.011071444012865056,4,0.36559695686148896,1.4623878274459559,0.0,0.0,0.0,0.0,43.29064875253943,-6.329483467055034,False,False,False,True,True,0.0
2025-01-24 00:00:00+00:00,10.45,10.625,10.04,10.35,2518501,11.26866826170548,,15.468923064129111,12.882871517591584,12.028096039642506,10.847253332276788,,12.556843082705857,"rgba(239, 83, 80, 0.5)",1.6151251645916849,10.203114586709479,0.15285837822540219,3,0.3404944399596492,1.0214833198789475,0.0,0.0,0.0,0.0,44.59057911014558,-9.130537031991274,False,False,False,True,True,0.0
2025-01-31 00:00:00+00:00,10.95,11.97,10.32,10.32,6235674,11.261195325569906,,15.432836358298498,12.857584348016907,12.01241748099229,10.859011177431633,11.079999999999998,12.453088042067591,#000000,1.5704225287861033,10.449482428515534,0.3187152261954321,4,0.28538721491505303,1.1415488596602121,0.0,1.0,11.97,178.0,46.857801719858635,-6.8678326409955375,True,False,False,False,True,0.0
2025-02-07 00:00:00+00:00,9.6,10.895,9.56,10.38,9251254,11.192213693998271,,15.367583523299245,12.799706561170899,11.964665867847948,10.800396886689727,10.44580398664818,12.357583705584322,"rgba(239, 83, 80, 0.5)",1.5010832484972116,10.199742067576487,-0.3995395113341721,4,0.2861963820111315,1.144785528044526,0.0,0.0,0.0,0.0,45.381779364114,-6.8678326409955375,False,False,False,True,True,0.0
2025-02-14 00:00:00+00:00,10.09,10.175,9.56,9.58,4496678,11.159363280688597,,15.335984873163945,12.771666067557494,11.9413900115288,10.772248875113664,10.332363839972958,12.324714046024724,"rgba(239, 83, 80, 0.5)",1.4500328918294962,10.158789708576066,-0.04744010219607815,4,0.2890049736367495,1.156019894546998,0.0,0.0,0.0,0.0,45.56456180861933,-6.8678326409955375,False,False,False,True,True,0.0
2025-02-21 00:00:00+00:00,10.41,10.63,10.075,10.21,3374394,11.144135872627821,,15.314384303858008,12.754125374427822,11.92795297635279,10.762632016227354,10.338041690070495,12.313408638822692,#000000,1.3725685529081808,10.184622799891994,0.16420105183852582,4,0.2916843856072024,1.1667375424288096,0.0,0.0,0.0,0.0,46.45686345029164,-6.8678326409955375,True,False,False,False,True,0.0
2025-02-28 00:00:00+00:00,10.22,11.75,10.08,10.54,6824980,11.126796623939438,,15.273983926861284,12.723960270526018,11.906770937760097,10.758959858506891,10.416119088638695,12.304284042359006,#000000,1.3387176195392705,10.271329801369554,-0.03834251571830243,4,0.29753834278077984,1.1901533711231194,0.0,0.0,0.0,0.0,46.670445152622555,-6.8678326409955375,True,False,False,False,True,0.0
2025-03-07 00:00:00+00:00,9.64,10.29,9.4,10.27,5183697,11.089282796737505,,15.237799075899444,12.691708662036513,11.879588249325746,10.725584778682299,10.322394490158064,12.267485361605045,"rgba(239, 83, 80, 0.5)",1.3038319545730548,10.214425036146094,-0.4405667725287433,4,0.3010128073803882,1.2040512295215529,0.0,0.0,0.0,0.0,45.600953737901115,-6.8678326409955375,False,False,False,True,True,0.0
2025-03-14 00:00:00+00:00,8.65,9.66,8.55,9.5,4292914,11.041238791043028,,15.20372720727076,12.658134478508684,11.848986192282776,10.677081882359312,10.174201791776754,12.219325944605703,"rgba(239, 83, 80, 1.0)",1.3075149664104861,10.109406118878027,-1.116167811741786,4,0.3041326045418437,1.2165304181673748,0.0,0.0,0.0,0.0,43.093540410429384,-3.294953468678294,False,True,False,True,False,0.0
2025-03-21 00:00:00+00:00,8.28,8.83,8.25,8.7,4588922,10.980476168035842,,15.16483115452572,12.618151322424428,11.811446365725786,10.613875127544054,9.995734074046736,12.159590946519515,"rgba(239, 83, 80, 1.0)",1.3422778541858857,9.977531791788117,-1.264664977146404,4,0.30874545291520133,1.2349818116608053,0.0,0.0,0.0,0.0,40.735879085911584,-5.5481394716409795,False,True,False,True,False,0.0
