date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_317,aVWAP_BoS_CHoCH_bear_131,aVWAP_BoS_CHoCH_bear_242,aVWAP_BoS_CHoCH_bear_307,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-06-16 00:00:00+00:00,63.06,63.54,61.57,63.29,855267,,,,,67.45930894736472,"rgba(239, 83, 80, 0.5)",4.82852737142252,67.45930894736472,-0.9111077993265362,6,0.16034217093444006,0.9620530256066404,0.0,0.0,0.0,0.0,31.659565633232404,-12.448057521050266,False,True,False,True,False,0.0
2022-06-17 00:00:00+00:00,64.69,64.83,63.11,63.17,1114079,,,,,67.49911811594492,"rgba(239, 83, 80, 0.5)",4.782898374925477,67.49911811594492,-0.5873254867115373,6,0.16117749293598768,0.967064957615926,0.0,0.0,0.0,0.0,33.80652594955866,-12.448057521050266,False,True,False,True,False,0.0
2022-06-21 00:00:00+00:00,62.89,65.39,62.54,64.91,1765306,,,,,67.39083445966403,"rgba(239, 83, 80, 0.5)",4.751937402900103,67.39083445966403,-0.947157775461684,6,0.16209022173167342,0.9725413303900405,0.0,0.0,0.0,0.0,33.18102953033177,-12.448057521050266,False,True,False,True,False,0.0
2022-06-22 00:00:00+00:00,64.06,64.92,62.17,62.77,1161936,,,,,67.32804871666625,"rgba(239, 83, 80, 0.5)",4.725390970048904,67.32804871666625,-0.6915932961696122,6,0.162780502605769,0.976683015634614,0.0,0.0,0.0,0.0,35.11875489644396,-12.448057521050266,False,True,False,True,True,0.0
2022-06-23 00:00:00+00:00,65.36,65.66,63.8,63.8,1003740,,,,,67.31656418764305,#000000,4.658715180726877,67.31656418764305,-0.4199793530493916,6,0.16447260233786692,0.9868356140272015,0.0,0.0,0.0,0.0,38.69955903169431,-17.41979147788244,False,True,False,True,True,0.0
2022-06-24 00:00:00+00:00,66.21,66.3,64.54,65.14,1182123,,,,,67.3210778058413,#000000,4.566978053433197,67.3210778058413,-0.2432851204542266,6,0.16719280204998535,1.0031568122999122,0.0,0.0,0.0,0.0,42.4383377428459,-13.905656919337147,False,True,False,True,True,0.0
2022-06-27 00:00:00+00:00,66.97,67.51,65.02,66.11,607229,,,,,67.24085636664213,#000000,4.495251216060726,67.24085636664213,-0.06025388874250549,6,0.16977028968845773,1.0186217381307463,0.0,0.0,0.0,0.0,46.07624186133408,-10.550692287194494,False,True,False,True,True,0.0
2022-06-28 00:00:00+00:00,66.0,67.31,65.77,67.19,677120,,,,,67.23937729176008,#000000,4.3881109933649185,67.23937729176008,-0.2824398228837169,6,0.17217869126245275,1.0330721475747164,0.0,0.0,0.0,0.0,46.93902741711135,-9.772209778012822,False,True,False,False,True,0.0
2022-06-29 00:00:00+00:00,65.46,67.06,64.81,66.04,609727,,,,,67.21193368239555,#000000,4.25876915348821,67.21193368239555,-0.4113708959689942,6,0.17393814374875047,1.0436288624925028,0.0,0.0,0.0,0.0,46.686021721739664,-9.772209778012822,False,True,False,False,True,0.0
2022-06-30 00:00:00+00:00,65.39,65.82,63.95,64.66,1284594,,,,,67.12838932778644,#000000,4.136238805903191,67.12838932778644,-0.4202826309993096,6,0.17595484526993768,1.0557290716196261,0.0,0.0,0.0,0.0,46.406095947982024,-9.772209778012822,False,True,False,False,True,0.0
2022-07-01 00:00:00+00:00,66.18,66.399,64.64,65.38,716189,,,,,67.12082565718958,#000000,3.9911569051393423,67.12082565718958,-0.23572755457899766,6,0.17768194081563427,1.0660916448938056,0.0,0.0,0.0,0.0,47.70575808438092,-8.43304321835636,False,False,False,False,True,0.0
2022-07-05 00:00:00+00:00,65.12,65.76,63.9,65.68,706799,,,,,67.08770249217615,"rgba(239, 83, 80, 0.5)",3.914077033864695,67.08770249217615,-0.5027245184884027,6,0.17836946301176407,1.0702167780705845,0.0,0.0,0.0,0.0,46.7552354619895,-8.43304321835636,False,True,False,False,True,0.0
2022-07-06 00:00:00+00:00,65.84,65.85,64.18,65.02,904838,,,,,67.06377754748175,#000000,3.82916199050779,67.06377754748175,-0.3195940914788665,6,0.1800013273495614,1.0800079640973683,0.0,0.0,0.0,0.0,47.49830769338604,-8.11194456118357,False,False,False,False,True,0.0
2022-07-07 00:00:00+00:00,65.81,66.22,65.36,65.73,658741,,,,,67.05956791922095,#000000,3.773279200897804,67.05956791922095,-0.331162326637168,6,0.1807408203497285,1.084444922098371,0.0,0.0,0.0,0.0,47.937829913723874,-7.361139850231076,False,False,False,False,True,0.0
2022-07-08 00:00:00+00:00,65.19,65.86,65.1,65.51,282203,,,,,67.05340053050472,"rgba(239, 83, 80, 0.5)",3.7093069117782393,67.05340053050472,-0.5023581425920366,6,0.18090947842736438,1.0854568705641863,0.0,0.0,0.0,0.0,47.05664139210754,-7.361139850231076,False,False,False,False,True,0.0
2022-07-11 00:00:00+00:00,64.36,65.07,64.1,64.83,338505,,,,,67.03604918865197,"rgba(239, 83, 80, 0.5)",3.666380260722594,67.03604918865197,-0.7298886090240296,6,0.18096713453406532,1.085802807204392,0.0,0.0,0.0,0.0,45.0189484613853,-7.361139850231076,False,True,False,True,False,0.0
2022-07-12 00:00:00+00:00,63.09,65.17,62.51,64.05,620657,,,,,66.98762519282448,"rgba(239, 83, 80, 1.0)",3.594685406425886,66.98762519282448,-1.0842743528702274,6,0.18094030034641995,1.0856418020785197,0.0,0.0,0.0,0.0,41.76109136343317,-3.3819742029099302,False,True,False,True,False,0.0
2022-07-13 00:00:00+00:00,62.94,63.22,61.37,62.28,512617,,,,,66.49102037459366,"rgba(239, 83, 80, 1.0)",3.5009199460239793,66.49102037459366,-1.01431064672775,6,0.18143245024249666,1.08859470145498,-1.0,0.0,61.37,198.0,39.38053124883081,-5.686175701916952,False,True,False,True,False,0.0
2022-07-14 00:00:00+00:00,62.36,62.96,61.5243,62.14,549082,,,,,66.42697082467669,"rgba(239, 83, 80, 1.0)",3.4272836774048168,66.42697082467669,-1.1866455209089228,6,0.18291640591571123,1.0974984354942674,0.0,0.0,0.0,0.0,36.98299703249085,-7.967924501877718,False,True,False,True,False,0.0
2022-07-15 00:00:00+00:00,62.6,63.09,62.36,62.76,1051613,,,,,66.36072844170535,"rgba(239, 83, 80, 1.0)",3.3106568140688677,66.36072844170535,-1.135946325129161,6,0.18568100195180962,1.1140860117108577,0.0,0.0,0.0,0.0,36.08488029595506,-8.851043817484182,False,True,False,True,False,0.0
2022-07-18 00:00:00+00:00,62.45,63.775,62.235,63.11,810976,,,,,66.31438864591586,"rgba(239, 83, 80, 1.0)",3.238899117832413,66.31438864591586,-1.1931179407965133,6,0.1898975442978743,1.1393852657872459,0.0,0.0,0.0,0.0,35.247788516241144,-9.74863184786993,False,True,False,True,False,0.0
2022-07-19 00:00:00+00:00,63.21,64.47,62.74,63.09,671068,,,,,66.29830311644636,"rgba(239, 83, 80, 0.5)",3.1150789500211644,66.29830311644636,-0.9914044446370707,6,0.19576825988959576,1.1746095593375745,0.0,0.0,0.0,0.0,36.99522231612151,-9.74863184786993,False,True,False,True,False,0.0
2022-07-20 00:00:00+00:00,65.04,65.41,62.95,63.32,699304,,,,,66.30916713451356,#000000,2.951840671742202,66.30916713451356,-0.4299578722738034,6,0.19999191273866146,1.1999514764319688,0.0,0.0,0.0,0.0,42.448274728841206,-12.811770743080984,False,True,False,True,True,0.0
2022-07-21 00:00:00+00:00,65.69,65.94,64.725,65.04,493984,,,,,66.33277127323056,#000000,2.7618674515298407,66.33277127323056,-0.23273067390490595,6,0.20353647312584203,1.2212188387550522,0.0,0.0,0.0,0.0,47.29459664899511,-8.425867415051655,False,False,False,False,True,0.0
2022-07-22 00:00:00+00:00,65.03,65.935,64.655,65.69,290606,,,,,66.34134489088976,#000000,2.624483317661747,66.34134489088976,-0.49965830686174234,6,0.2076618884910236,1.2459713309461415,0.0,0.0,0.0,0.0,49.00530623672273,-7.018550313497663,True,False,False,False,True,0.0
2022-07-25 00:00:00+00:00,64.9,65.27,64.07,64.63,503175,,,,,66.3444356471617,"rgba(239, 83, 80, 0.5)",2.633973280662385,66.3444356471617,-0.5483865982112218,6,0.21073325383666827,1.2643995230200096,0.0,0.0,0.0,0.0,49.84793171190928,-6.289503505802216,True,False,False,False,True,0.0
2022-07-26 00:00:00+00:00,64.1,65.17,63.88,64.9,514098,,,,,66.33876175419545,"rgba(239, 83, 80, 0.5)",2.6539134659375776,66.33876175419545,-0.8435699893494978,6,0.21258061697533717,1.275483701852023,0.0,0.0,0.0,0.0,48.63284441176611,-6.289503505802216,True,False,False,False,True,0.0
2022-07-27 00:00:00+00:00,64.69,64.75,63.61,64.56,563791,,,,,66.3308648529849,"rgba(239, 83, 80, 0.5)",2.6613143335543996,66.3308648529849,-0.6165618364943,6,0.21416258487995374,1.2849755092797224,0.0,0.0,0.0,0.0,49.21107943271418,-6.289503505802216,True,False,False,False,True,0.0
2022-07-28 00:00:00+00:00,65.57,66.04,64.76,64.76,301144,,,,,66.3375912428994,#000000,2.661624498867766,66.3375912428994,-0.2883920114298396,6,0.21533843436501196,1.2920306061900717,0.0,0.0,0.0,0.0,51.46113953408061,-4.50958427666145,True,False,True,False,True,0.0
2022-07-29 00:00:00+00:00,65.68,65.75,64.34,65.22,515037,,,,,66.34412171827128,#000000,2.6645365366147766,66.34412171827128,-0.24924474074392847,6,0.21821755270097198,1.309305316205832,0.0,0.0,0.0,0.0,53.185192021926255,-2.7213412348163004,True,False,True,False,True,0.0
2022-08-01 00:00:00+00:00,64.49,65.56,64.36,65.39,506694,,,,,66.34194307444692,"rgba(239, 83, 80, 0.5)",2.677080485889066,66.34194307444692,-0.691777137149422,6,0.22232880694135418,1.3339728416481251,0.0,0.0,0.0,0.0,51.43329709993286,-2.7213412348163004,True,False,False,False,True,0.0
2022-08-02 00:00:00+00:00,63.79,65.04,63.68,64.43,331983,,,,,66.3337461342373,"rgba(239, 83, 80, 0.5)",2.6982939421416456,66.3337461342373,-0.9427238798966143,6,0.22556731479318026,1.3534038887590816,0.0,0.0,0.0,0.0,48.82029760330896,-2.7213412348163004,True,False,False,False,False,0.0
2022-08-03 00:00:00+00:00,64.17,65.16,63.9,64.12,543132,,,,,66.32423744281392,"rgba(239, 83, 80, 0.5)",2.711581553728861,66.32423744281392,-0.794457920637312,5,0.22849623522978674,1.1424811761489337,0.0,0.0,0.0,0.0,48.04177577945005,-2.7213412348163004,True,False,False,False,False,0.0
2022-08-04 00:00:00+00:00,65.7,66.12,64.6,64.85,671644,,,,,66.33234080429085,#000000,2.7138062097622675,66.33234080429085,-0.23300882797605582,5,0.23471939670852632,1.1735969835426316,0.0,0.0,0.0,0.0,50.822413517284176,-2.7213412348163004,True,False,False,False,False,0.0
2022-08-05 00:00:00+00:00,64.51,66.015,64.2,64.99,591637,,,,,66.3290064973362,"rgba(239, 83, 80, 0.5)",2.7197443441061497,66.3290064973362,-0.6688152514327631,7,0.20083673220926826,1.4058571254648777,0.0,0.0,0.0,0.0,50.10821558314812,-2.7213412348163004,True,False,False,False,False,0.0
2022-08-08 00:00:00+00:00,64.61,64.85,63.985,64.38,924278,,,,,66.3126495638396,"rgba(239, 83, 80, 0.5)",2.7140988118269473,66.3126495638396,-0.6273351421179436,7,0.20711885815050013,1.449832007053501,0.0,0.0,0.0,0.0,49.84544573747816,-2.7213412348163004,True,False,False,False,False,0.0
2022-08-09 00:00:00+00:00,64.3,65.06,63.235,64.02,679209,,,,,66.10515890588698,"rgba(239, 83, 80, 0.5)",2.725137616163101,66.10515890588698,-0.6624101825832137,6,0.17653928218253115,1.059235693095187,0.0,0.0,0.0,0.0,48.99958360832171,-2.7213412348163004,True,False,False,False,False,0.0
2022-08-10 00:00:00+00:00,66.02,66.08,64.57,64.9,740961,,,,,66.17524003180421,#000000,2.724408688633698,66.17524003180421,-0.05698118364248253,6,0.17973504581433017,1.078410274885981,0.0,0.0,0.0,0.0,51.93707937978387,-2.7213412348163004,True,False,False,False,True,0.0
2022-08-11 00:00:00+00:00,65.86,66.41,65.2,66.21,969355,,,,,66.2201986197763,#000000,2.7231650570481416,66.2201986197763,-0.1322720482344712,6,0.18182158488189704,1.0909295092913822,0.0,0.0,0.0,0.0,53.51017179824981,-1.641028601609058,True,False,True,False,True,0.0
2022-08-12 00:00:00+00:00,67.14,67.265,65.98,66.09,448994,,,,,66.25543134030843,#000000,2.719800251012101,66.25543134030843,0.32523295023684123,6,0.18421218367994452,1.1052731020796671,0.0,0.0,0.0,0.0,56.72032969569888,1.4806480103740824,True,False,True,False,True,1.4867792926587597
2022-08-15 00:00:00+00:00,67.71,67.85,66.78,66.94,716653,,,,,66.32004353768124,"rgba(38, 166, 154, 0.5)",2.714894831470647,66.32004353768124,0.511974329983831,7,0.19726383459726562,1.3808468421808593,0.0,0.0,0.0,0.0,59.69932942055394,4.295499134510017,True,False,True,False,True,2.4560672153427916
2022-08-16 00:00:00+00:00,67.7,68.3,67.05,67.05,481252,,,,,66.35998236566266,#000000,2.7177937395635636,66.35998236566266,0.4930534701108442,7,0.20102158761609942,1.407151113312696,0.0,0.0,0.0,0.0,61.65652948359212,6.125713505296844,True,False,True,False,True,2.4377887654242336
2022-08-17 00:00:00+00:00,68.26,68.38,67.52,67.52,368299,,,,,66.39249182348092,"rgba(38, 166, 154, 0.5)",2.7230712655230325,66.39249182348092,0.6858095122825881,7,0.20602955520228036,1.4422068864159625,0.0,0.0,0.0,0.0,63.821850977741256,8.176040810267203,True,False,True,False,True,3.4032595208235747
2022-08-18 00:00:00+00:00,68.35,68.78,67.87,68.34,514416,,68.33333333333333,,,66.59649472572526,"rgba(38, 166, 154, 0.5)",2.7106731187579323,66.59649472572526,0.6468892402187579,7,0.21080101101277235,1.4756070770894065,0.0,0.0,0.0,0.0,65.40427870745964,9.70357054689807,True,False,True,False,True,3.559144284581766
2022-08-19 00:00:00+00:00,67.26,68.23,66.93,68.0,456671,,67.92890297848356,,,66.58376374041909,#000000,2.6879425468441918,66.58376374041909,0.2515813667129383,6,0.21477949333364665,1.28867696000188,0.0,0.0,0.0,0.0,63.066917209115786,9.70357054689807,True,False,True,False,True,1.5007248155851194
2022-08-22 00:00:00+00:00,66.89,67.32,66.62,67.2,498902,,67.59440886519106,,,66.56873451667805,#000000,2.5909276922188322,66.56873451667805,0.12399631386348134,5,0.2171747930368614,1.085873965184307,0.0,0.0,0.0,0.0,60.48664253213809,9.70357054689807,True,False,True,False,False,0.8126620862185234
2022-08-23 00:00:00+00:00,66.9,67.37,66.69,66.89,363503,,67.4739195953223,,,66.56795109824365,#000000,2.5195958277341273,66.56795109824365,0.13178657390259427,4,0.24992693458098109,0.9997077383239243,0.0,0.0,0.0,0.0,58.78966956008706,14.723202953324503,True,False,True,False,False,0.8310594992802471
2022-08-24 00:00:00+00:00,67.16,67.43,66.795,67.07,197109,,67.44037378178513,,,66.5708015691751,#000000,2.4691142738434317,66.5708015691751,0.23862744509906597,4,0.2623017979970699,1.0492071919882795,0.0,0.0,0.0,0.0,58.29284601466871,14.139005537017681,True,False,True,False,False,1.3158435909658053
2022-08-25 00:00:00+00:00,67.69,67.8,67.0,67.07,256256,,67.44668173611205,,,66.5811494055383,#000000,2.437840389723216,66.5811494055383,0.4548495459900042,4,0.2777054357385067,1.1108217429540268,0.0,0.0,0.0,0.0,59.204693141306095,14.139005537017681,True,False,True,False,False,2.304196560440907
2022-08-26 00:00:00+00:00,67.23,67.97,66.98,67.69,387285,,67.43895550610252,,,66.59357305634602,#000000,2.4132971128634417,66.59357305634602,0.26371677994461673,3,0.2927815350448675,0.8783446051346024,0.0,0.0,0.0,0.0,58.24698164325425,13.765419872475242,True,False,True,False,False,1.3966515653289875
2022-08-29 00:00:00+00:00,66.51,67.32,66.44,66.8,612675,,67.3117743108302,,,66.59196673854103,#000000,2.3897072985981014,66.59196673854103,-0.03429990718491423,3,0.29282108232577553,0.8784632469773266,0.0,0.0,0.0,0.0,55.41150941942867,10.887503345387486,True,False,True,False,False,0.0
2022-08-30 00:00:00+00:00,66.5,67.3,66.22,66.51,356522,,67.24929913238012,,,66.59097249469973,#000000,2.3640700131398567,66.59097249469973,-0.03848130308920143,3,0.2928560754419833,0.8785682263259498,0.0,0.0,0.0,0.0,53.491609496654405,8.946008929857939,True,False,False,False,False,0.0
2022-08-31 00:00:00+00:00,66.16,66.69,65.89,66.66,1400638,,66.97088288831081,,,66.56885911308859,#000000,2.3387549471252327,66.56885911308859,-0.17481913339880273,3,0.29335605763701994,0.8800681729110598,0.0,0.0,0.0,0.0,51.176265948599124,6.657103406582664,True,False,False,False,False,0.0
2022-09-01 00:00:00+00:00,67.31,67.31,65.68,65.98,551337,,66.95076034308947,,,66.57430631932566,#000000,2.304190995586995,66.57430631932566,0.31928502545290355,3,0.2937120611703948,0.8811361835111844,0.0,0.0,0.0,0.0,52.99699596053912,6.657103406582664,True,False,False,False,False,1.5711162687784572
2022-09-02 00:00:00+00:00,66.36,67.68,66.02,67.68,633343,,66.92390674024914,,,66.57867545514111,#000000,2.2097280987194554,66.57867545514111,-0.09896034506138243,4,0.29676307762015863,1.1870523104806345,0.0,0.0,0.0,0.0,51.445972964031014,6.657103406582664,True,False,False,False,False,0.0
2022-09-06 00:00:00+00:00,65.39,66.86,65.02,66.41,722548,,66.80257713183062,,,66.49931934584578,"rgba(239, 83, 80, 0.5)",2.151791945466986,66.49931934584578,-0.5155328089143069,4,0.29638088005127344,1.1855235202050938,0.0,0.0,0.0,0.0,48.13576695797444,3.7390571411581277,False,False,False,True,False,0.0
2022-09-07 00:00:00+00:00,65.99,66.63,65.308,65.51,663487,,66.73055541624882,,,66.4988369629856,#000000,2.0479288768618624,66.4988369629856,-0.24846417702031065,4,0.2963523371063292,1.1854093484253168,0.0,0.0,0.0,0.0,47.63829868742895,3.2077518010089037,False,False,False,True,False,0.0
2022-09-08 00:00:00+00:00,66.0,66.07,65.76,65.94,413070,,66.6900487562619,,,66.4951188452336,#000000,1.9291934551483894,66.4951188452336,-0.25664551365353977,4,0.29653827704869506,1.1861531081947803,0.0,0.0,0.0,0.0,47.33519737139943,2.7517039320464747,False,False,False,True,False,0.0
2022-09-09 00:00:00+00:00,67.74,67.74,66.0901,66.44,472098,,66.71781882763558,,,66.52684023797107,"rgba(38, 166, 154, 0.5)",1.846233399591111,66.52684023797107,0.657099889048483,4,0.29623405407932457,1.1849362163172983,0.0,0.0,0.0,0.0,51.30592340352045,2.7517039320464747,False,False,False,False,True,2.443397881797761
2022-09-12 00:00:00+00:00,68.45,68.46,67.5,67.81,824129,,66.8432279900373,,,66.60537655795912,"rgba(38, 166, 154, 1.0)",1.8102409674848103,66.60537655795912,1.018993313693395,5,0.33733710497022085,1.6866855248511041,0.0,0.0,0.0,0.0,55.24918911383423,-0.46916846785771327,True,False,True,False,True,3.7752063541206056
2022-09-13 00:00:00+00:00,68.2,68.76,67.54,67.54,451984,,66.90441607912241,,,66.74867993086853,"rgba(38, 166, 154, 0.5)",1.7857030109296517,66.74867993086853,0.8127443702835558,5,0.3383399197428625,1.6916995987143124,0.0,0.0,0.0,0.0,57.12800545345158,1.2538477036513456,True,False,True,False,True,3.2590810339879006
2022-09-14 00:00:00+00:00,68.3,68.525,67.75,68.22,1359788,,67.0616022742945,,,66.82697241311516,"rgba(38, 166, 154, 0.5)",1.775523554305003,66.82697241311516,0.8296299890324068,5,0.33764683867163126,1.6882341933581562,0.0,0.0,0.0,0.0,58.58184495936404,2.6415104048236913,True,False,True,False,True,3.450421404960405
2022-09-15 00:00:00+00:00,67.58,68.43,67.48,67.97,538160,,67.09702489879791,,,66.83953490161257,#000000,1.7568752769444718,66.83953490161257,0.4214670831245554,5,0.3376287639735954,1.6881438198679772,0.0,0.0,0.0,0.0,57.31789145034354,2.6415104048236913,True,False,True,False,True,1.9427258143596404
2022-09-16 00:00:00+00:00,67.29,67.48,66.63,67.29,1298662,,67.10065967101026,,,66.82611082769586,#000000,1.7487627543984194,66.82611082769586,0.2652670701828443,5,0.3376990540316164,1.6884952701580818,0.0,0.0,0.0,0.0,55.63423323336322,2.6415104048236913,True,False,True,False,True,1.33973808386909
2022-09-19 00:00:00+00:00,67.06,67.25,66.67,67.07,918496,,67.09356311559863,,,66.81916477818461,#000000,1.7439248475418452,66.81916477818461,0.13809954147672018,5,0.3383188785227832,1.6915943926139159,0.0,0.0,0.0,0.0,53.83889574819543,2.6415104048236913,True,False,True,False,False,0.8586222824005247
2022-09-20 00:00:00+00:00,67.32,67.785,66.74,66.8,822676,,67.10408036812719,,,66.82585659954549,#000000,1.7176135025505928,66.82585659954549,0.28769184669351966,5,0.33938327287085496,1.6969163643542748,0.0,0.0,0.0,0.0,53.401975546225955,2.6415104048236913,False,False,True,False,False,1.3937201986204926
2022-09-21 00:00:00+00:00,66.82,67.9,66.82,67.07,1548679,,67.11131022926416,,,66.83366931751408,#000000,1.6664950866635757,66.83366931751408,-0.00820243493273844,5,0.33945122025974117,1.6972561012987057,0.0,0.0,0.0,0.0,51.56334937691251,7.155204794596166,False,False,False,False,False,0.3268950260731103
2022-09-22 00:00:00+00:00,67.0,67.08,66.48,66.68,723929,,67.10031570640518,,,66.82991549289174,#000000,1.6297319405958017,66.82991549289174,0.10436348633265229,5,0.33969123097874576,1.6984561548937287,0.0,0.0,0.0,0.0,50.92496053253049,6.337615325859048,False,False,False,False,False,0.7080082531564003
2022-09-23 00:00:00+00:00,66.22,66.94,65.54,66.68,701689,,67.06592232072437,,,66.81337138605116,#000000,1.5788679146438578,66.81337138605116,-0.37582078940720376,5,0.34217657926194917,1.7108828963097458,0.0,0.0,0.0,0.0,48.20229933228718,3.567046158908063,False,True,False,True,False,0.0
2022-09-26 00:00:00+00:00,65.52,66.23,64.88,66.16,1133652,,66.974215105972,,,66.76738115704727,"rgba(239, 83, 80, 0.5)",1.564448347063775,66.76738115704727,-0.7973297165025688,6,0.329179640890438,1.975077845342628,0.0,0.0,0.0,0.0,44.6696586716793,0.14650205350881862,False,True,False,True,False,0.0
2022-09-27 00:00:00+00:00,65.49,66.14,65.03,65.73,735845,,66.92075499458547,,,66.74125108673024,"rgba(239, 83, 80, 0.5)",1.554659639469211,66.74125108673024,-0.8048392425993959,6,0.34036677868514903,2.0422006721108943,0.0,0.0,0.0,0.0,42.243755297299955,-2.1515324147170674,False,True,False,True,False,0.0
2022-09-28 00:00:00+00:00,66.12,66.47,65.45,65.67,1057682,,66.87419895271931,,,66.72046525966148,#000000,1.5526202438528112,66.72046525966148,-0.3867431601763917,6,0.3493081107138855,2.095848664283313,0.0,0.0,0.0,0.0,43.03543790266838,-2.1515324147170674,False,True,False,True,False,0.0
2022-09-29 00:00:00+00:00,65.65,66.27,65.31,65.74,1645397,,66.7906108842452,,,66.68162972332578,"rgba(239, 83, 80, 0.5)",1.5446930713525682,66.68162972332578,-0.6678541792269841,7,0.31919611367771494,2.2343727957440045,0.0,0.0,0.0,0.0,42.27628021076319,-2.212955896874284,False,True,False,True,False,0.0
2022-09-30 00:00:00+00:00,64.73,65.9,64.7,65.59,870842,,66.727340087203,,,66.65030517678117,"rgba(239, 83, 80, 1.0)",1.5415566369306097,66.65030517678117,-1.2456922637657257,7,0.3222728471283952,2.2559099298987664,0.0,0.0,0.0,0.0,39.63645328271956,-4.850480512034977,False,True,False,True,False,0.0
2022-10-03 00:00:00+00:00,65.38,65.775,64.57,64.87,1138095,,66.65767103909499,,,66.61609337919955,"rgba(239, 83, 80, 0.5)",1.5358170991892595,66.61609337919955,-0.8048441314086677,7,0.32503166142093065,2.2752216299465147,0.0,0.0,0.0,0.0,40.25679425709287,-4.850480512034977,False,True,False,True,False,0.0
2022-10-04 00:00:00+00:00,66.65,66.68,65.32,66.02,1108616,,66.63840628157183,,,66.60911366415014,#000000,1.5067162193876211,66.60911366415014,0.027136056095871636,7,0.327970578815047,2.295794051705329,0.0,0.0,0.0,0.0,44.36560213488786,-4.850480512034977,False,True,False,True,True,0.2583731569765142
2022-10-05 00:00:00+00:00,66.11,66.81,65.965,66.27,844428,,66.62734781368502,,,66.60555454249989,#000000,1.5016013434312583,66.60555454249989,-0.33001738088986654,7,0.33117532055811766,2.3182272439068234,0.0,0.0,0.0,0.0,45.67782331840088,-9.898872933615444,False,True,False,True,True,0.0
2022-10-06 00:00:00+00:00,66.3,66.56,65.91,66.12,781854,,66.61661556777733,,,66.60181253367696,#000000,1.4631122819351645,66.60181253367696,-0.2062811838868427,8,0.32233767182321255,2.5787013745857004,0.0,0.0,0.0,0.0,47.079045633549086,-8.487831389189367,False,True,False,True,True,0.0
2022-10-07 00:00:00+00:00,66.02,66.183,65.48,65.82,634956,,66.60002269227391,,,66.59426541337898,#000000,1.4480284826226544,66.59426541337898,-0.3965843353708607,8,0.3270337066830392,2.6162696534643137,0.0,0.0,0.0,0.0,47.228685672299434,-8.18920697159362,False,True,False,False,True,0.0
2022-10-10 00:00:00+00:00,64.88,66.055,64.75,65.89,497807,,66.5757546082522,,,66.58197413254516,"rgba(239, 83, 80, 1.0)",1.4514235695958495,66.58197413254516,-1.1726240142421533,8,0.33890031180739033,2.7112024944591226,0.0,0.0,0.0,0.0,44.56474061980153,-8.18920697159362,False,True,False,True,True,0.0
2022-10-11 00:00:00+00:00,63.04,65.065,62.86,64.73,863446,,66.48879407563155,,,66.53527177618115,"rgba(255, 26, 202, 1.0)",1.48726788634924,66.53527177618115,-2.3501292593366663,8,0.34264271035998717,2.7411416828798973,0.0,0.0,0.0,0.0,39.695892221919074,-4.684246403987949,False,True,False,True,False,0.0
2022-10-12 00:00:00+00:00,62.57,63.4259,62.47,63.25,404119,,66.43839974956123,,,66.50780452896035,"rgba(255, 26, 202, 1.0)",1.5280470961092416,66.50780452896035,-2.577017775817841,8,0.3513914252159156,2.811131401727325,0.0,0.0,0.0,0.0,35.82780839645032,-8.22364460075179,False,True,False,True,False,0.0
2022-10-13 00:00:00+00:00,62.13,62.58,61.45,61.88,1396118,,66.23963710411815,,,66.39799981380641,"rgba(255, 26, 202, 1.0)",1.5846296978408636,66.39799981380641,-2.6933736125365857,8,0.36096187059144036,2.887694964731523,0.0,0.0,0.0,0.0,32.68451168686467,-11.041983425793504,False,True,False,True,False,0.0
2022-10-14 00:00:00+00:00,61.62,62.6648,61.4,62.62,1513034,,66.03620527516662,,,66.28386290127966,"rgba(255, 26, 202, 1.0)",1.6537718504477184,66.28386290127966,-2.8201368284367865,8,0.36481893709573204,2.9185514967658563,0.0,0.0,0.0,0.0,29.96083662767975,-13.487284390428101,False,True,False,True,False,0.0
2022-10-17 00:00:00+00:00,60.95,62.66,60.94,62.33,918871,,65.9112422503463,,,66.21278540150429,"rgba(255, 26, 202, 1.0)",1.7411586180854566,66.21278540150429,-3.022576660644016,8,0.36057103893995357,2.8845683115196286,0.0,0.0,0.0,0.0,27.380947135572278,-15.840864386474792,False,True,False,True,False,0.0
2022-10-18 00:00:00+00:00,61.24,62.14,61.01,61.68,603019,,65.83197204035241,,,66.1673138931987,"rgba(255, 26, 202, 1.0)",1.8114270617388681,66.1673138931987,-2.720128233299523,8,0.3562964509380231,2.8503716075041847,0.0,0.0,0.0,0.0,26.766136705305335,-16.435564255231526,False,True,False,True,False,0.0
2022-10-19 00:00:00+00:00,60.68,61.43,60.46,61.08,335036,,65.78319053552214,,,66.13920082900533,"rgba(255, 26, 202, 1.0)",1.8961360710666033,66.13920082900533,-2.879118704774418,8,0.3484951712863628,2.7879613702909025,0.0,0.0,0.0,0.0,25.649541515549906,-17.633985818110332,False,True,False,True,False,0.0
