date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_76,aVWAP_BoS_CHoCH_bull_116,aVWAP_BoS_CHoCH_bear_63,aVWAP_BoS_CHoCH_bear_105,aVWAP_BoS_CHoCH_bear_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-05-07 17:00:00+00:00,13.83,13.865,13.745,13.86,4645.0,,,13.559410469820932,,,13.87600345679916,"rgba(239, 83, 80, 1.0)",1.9094484911985834,13.950058075898252,-0.04716444371941218,3,0.37139947622765646,1.1141984286829694,0.0,0.0,0.0,0.0,56.00114317289719,1.3018736327491567,True,False,True,False,True,0.0
2024-05-08 17:00:00+00:00,13.555,13.655,13.5,13.585,13129.0,,,13.560281410456744,,,13.876727928955722,"rgba(239, 83, 80, 1.0)",1.8675374617852187,13.934786171688074,-0.18729807505639295,3,0.37310916991560467,1.119327509746814,0.0,0.0,0.0,0.0,54.61654609541925,1.3018736327491567,True,False,True,False,True,0.0
2024-05-09 17:00:00+00:00,13.47,13.505,13.295,13.44,14241.0,,,13.55383479453799,,,13.871653691963663,"rgba(239, 83, 80, 1.0)",1.8184541549111213,13.917245616761477,-0.26244577872506397,3,0.37672913454922097,1.130187403647663,0.0,0.0,0.0,0.0,52.49176539063318,1.3018736327491567,True,False,True,False,False,0.0
2024-05-10 17:00:00+00:00,13.26,13.31,13.13,13.145,11939.0,,,13.541105513578186,,,13.86190526006879,"rgba(239, 83, 80, 1.0)",1.7453933370163037,13.897123919732488,-0.43091944020951817,3,0.3808193760562515,1.1424581281687545,0.0,0.0,0.0,0.0,48.86739377747605,3.910211110971794,True,False,False,False,False,0.0
2024-05-13 17:00:00+00:00,13.085,13.21,13.02,13.095,34795.0,,,13.500555555555556,,,13.83063457255574,"rgba(239, 83, 80, 1.0)",1.646364991332327,13.848073094756241,-0.4574156391328593,3,0.38524942257432815,1.1557482677229844,0.0,0.0,0.0,0.0,46.09722388731964,1.3502675719196802,False,False,False,True,False,0.0
2024-05-14 17:00:00+00:00,12.775,13.34,12.62,12.635,42080.0,12.864999999999998,,13.435867341344325,,,13.650245445758813,"rgba(239, 83, 80, 1.0)",1.5567197407855278,13.699737769509738,-0.683962399662554,3,0.39093005249685003,1.1727901574905502,0.0,-1.0,12.62,163.0,41.42646515961328,-2.928992165693302,False,True,False,True,False,0.0
2024-05-15 17:00:00+00:00,12.63,12.83,12.63,12.775,47811.0,12.80117470047057,,13.364254203677167,,,13.593376497295106,"rgba(239, 83, 80, 1.0)",1.4765435258683686,13.634236814062028,-0.581924473615976,3,0.3977135788694184,1.1931407366082551,0.0,0.0,0.0,0.0,39.823695527311116,-4.3467071880932195,False,True,False,True,False,0.0
2024-05-16 17:00:00+00:00,14.81,15.1,14.69,15.095,51481.0,13.58792375199238,,13.5246453517552,,,13.796789866434603,"rgba(38, 166, 154, 1.0)",1.383653663117859,13.83488939709707,0.9107124394579039,3,0.4086646633222781,1.2259939899668342,0.0,0.0,0.0,0.0,50.4690375916134,-6.310344958366102,True,False,False,False,True,0.925836644637954
2024-05-17 17:00:00+00:00,15.45,15.575,15.275,15.43,26150.0,13.874949499170258,,13.616944956829736,,,13.890738404046092,"rgba(38, 166, 154, 1.0)",1.264038244945419,14.0556716180359,1.0872522152392967,4,0.4487791274877167,1.7951165099508668,0.0,0.0,0.0,0.0,58.34371828918108,0.44018040159833305,True,False,True,False,True,2.6159379444613613
2024-05-20 17:00:00+00:00,15.24,15.33,15.055,15.3,9670.0,13.948808486462896,,13.645351293606348,,,13.917475749894479,"rgba(38, 166, 154, 1.0)",1.1227857368219556,14.076515205939748,1.089686797699556,4,0.4627604339042907,1.851041735617163,0.0,0.0,0.0,0.0,62.73364065076788,3.987792626463687,True,False,True,False,True,1.9209724907188992
2024-05-21 17:00:00+00:00,14.67,14.68,14.53,14.6,16019.0,14.003074721418555,,13.672533227764957,,,13.940077897703102,"rgba(38, 166, 154, 1.0)",0.8912768298275227,14.078334597230588,0.5853012053172777,4,0.4710681652669483,1.8842726610677931,0.0,0.0,0.0,0.0,61.508434574676585,3.987792626463687,True,False,True,False,True,0.0
2024-05-22 17:00:00+00:00,14.515,14.52,14.335,14.475,14206.0,14.03322805427392,,13.69145266937241,,,13.95446898460629,"rgba(38, 166, 154, 1.0)",0.585752192168875,14.079789394623303,0.6747061481978301,4,0.47682703295489653,1.9073081318195861,0.0,0.0,0.0,0.0,60.02611502979195,3.987792626463687,True,False,True,False,True,0.0
2024-05-23 17:00:00+00:00,14.665,14.75,14.455,14.52,31712.0,14.105074931661711,,13.737349352395897,,,13.989678188338914,"rgba(38, 166, 154, 1.0)",0.5795975615315729,14.102366640104748,0.7205574826637735,4,0.48316016644585785,1.9326406657834314,0.0,0.0,0.0,0.0,59.231221445062374,3.987792626463687,True,False,True,False,False,0.0
2024-05-24 17:00:00+00:00,15.275,15.495,15.095,15.14,45672.0,14.287611291158855,,13.842174447118277,,,14.07602478938218,"rgba(38, 166, 154, 1.0)",0.60172131468027,14.194615910492601,1.5711327926113732,4,0.4892858978703088,1.9571435914812352,0.0,0.0,0.0,0.0,61.145555236152795,3.987792626463687,True,False,True,False,False,1.1537993158262871
2024-05-27 17:00:00+00:00,15.14,15.14,15.14,15.14,0.0,14.287611291158855,,13.842174447118277,,,14.07602478938218,"rgba(38, 166, 154, 1.0)",0.623980884438102,14.194615910492601,1.5150850179628865,4,0.49831513775075104,1.9932605510030041,0.0,0.0,0.0,0.0,62.42177776354641,4.445029585177096,True,False,True,False,False,1.1537993158262978
2024-05-28 17:00:00+00:00,15.17,15.295,15.14,15.27,16231.0,14.338692459051973,,13.875796531446316,,,14.102753644936104,"rgba(38, 166, 154, 1.0)",0.6480476570174275,14.222092895955123,1.6170216691589636,4,0.5077215968713416,2.030886387485366,0.0,0.0,0.0,0.0,63.78538881403942,6.266272532994201,True,False,True,False,False,1.8215227001065983
2024-05-29 17:00:00+00:00,15.565,15.61,15.295,15.305,36083.0,14.452645966509944,,13.953595653243786,15.403333333333334,,14.31940560157204,"rgba(38, 166, 154, 1.0)",0.6720209000396501,14.372476229697867,1.387641024627527,4,0.5185421400007604,2.0741685600030415,0.0,1.0,15.61,201.0,64.84100952443096,7.809980237875806,True,False,True,False,True,2.002854063248087
2024-05-30 17:00:00+00:00,14.925,14.995,14.785,14.92,20288.0,14.478040041633674,,13.979942850020466,15.222182978245316,,14.31312838141436,"rgba(38, 166, 154, 1.0)",0.6777579758836374,14.373465043548086,0.8063866098209483,4,0.5296840539108114,2.1187362156432457,0.0,0.0,0.0,0.0,62.4256875078223,7.809980237875806,True,False,True,False,True,0.0
2024-05-31 17:00:00+00:00,14.43,14.54,14.35,14.505,31092.0,14.476996422090377,,13.999790789022875,14.953013922077528,,14.288591176122384,"rgba(38, 166, 154, 1.0)",0.6799400477016189,14.355821826416044,0.21939901038072337,4,0.5415231752314459,2.1660927009257835,0.0,0.0,0.0,0.0,58.03325160977617,7.809980237875806,True,False,True,False,False,0.0
2024-06-03 17:00:00+00:00,14.6,14.71,14.57,14.635,14849.0,14.482935996733971,,14.012030065126618,14.907342915135404,,14.289603384478003,"rgba(38, 166, 154, 1.0)",0.684140481332752,14.357342376987013,0.4058488433137164,5,0.46365005096619766,2.3182502548309882,0.0,0.0,0.0,0.0,55.92696159214913,12.464180057504649,True,False,True,False,False,0.0
2024-06-04 17:00:00+00:00,14.545,14.625,14.505,14.555,7872.0,14.48444315558409,,14.01755896399205,14.882646376364384,,14.2893661353963,"rgba(38, 166, 154, 1.0)",0.6895850560660091,14.35728952912308,0.28670933213784,5,0.4751960129806118,2.375980064903059,0.0,0.0,0.0,0.0,53.96176699130381,10.377390382608333,True,False,True,False,False,0.0
2024-06-05 17:00:00+00:00,14.805,15.11,14.795,14.875,15396.0,14.500402559390423,,14.035099382094094,14.888043226097574,,14.300962862165427,"rgba(38, 166, 154, 1.0)",0.6971377647661,14.368290672909199,0.7268424588371135,5,0.4852291269061128,2.426145634530564,0.0,0.0,0.0,0.0,54.77932389009112,10.377390382608333,True,False,True,False,False,0.0
2024-06-06 17:00:00+00:00,14.835,14.85,14.665,14.725,14970.0,14.50875111908245,,14.048202736425504,14.87298518913791,,14.30668551550282,"rgba(38, 166, 154, 1.0)",0.6988783935771803,14.373728680017035,0.5026215192960786,5,0.4957434643899381,2.4787173219496905,0.0,0.0,0.0,0.0,54.13754972303687,9.95642144632889,True,False,True,False,False,0.0
2024-06-07 17:00:00+00:00,14.7,14.76,14.63,14.735,8911.0,14.512698965355732,,14.055360319362732,14.863168496575474,,14.309524487713935,"rgba(38, 166, 154, 1.0)",0.7056974187616516,14.376386511553399,0.5081689105167633,5,0.5086135842665215,2.5430679213326073,0.0,0.0,0.0,0.0,53.783736962448216,9.185035684965719,True,False,True,False,False,0.0
2024-06-10 17:00:00+00:00,15.04,15.135,15.025,15.085,11607.0,14.526990261848086,,14.069653089400067,14.878914071489474,,14.320695469817569,"rgba(38, 166, 154, 1.0)",0.7188430707465789,14.387006583614085,0.9709955410170282,5,0.5224565359082001,2.6122826795410004,0.0,0.0,0.0,0.0,55.99531906555097,9.185035684965719,True,False,True,False,False,0.9826476020573942
2024-06-11 17:00:00+00:00,14.8,15.02,14.8,15.02,11164.0,14.536890164193066,,14.081245315425388,14.883305763930823,,14.328455820852394,"rgba(38, 166, 154, 1.0)",0.7304655741066554,14.394378582517602,0.8564694075385005,5,0.5358298946047932,2.6791494730239664,0.0,0.0,0.0,0.0,56.83215162070762,9.185035684965719,True,False,True,False,True,0.6169581758549114
2024-06-12 17:00:00+00:00,15.345,15.37,15.17,15.235,46603.0,14.601563274837604,,14.14279677797114,14.963171460994205,,14.379065312955298,"rgba(38, 166, 154, 1.0)",0.7458007184977246,14.501441576812073,0.9835850314887623,5,0.5468382843631138,2.7341914218155687,0.0,0.0,0.0,0.0,58.84767483413462,9.185035684965719,True,False,True,False,True,1.8059336160071062
2024-06-13 17:00:00+00:00,14.995,15.02,14.825,14.86,10894.0,14.607722970728195,,14.151960960914352,14.960254836495757,,14.384245205946304,"rgba(38, 166, 154, 1.0)",0.7536482858328208,14.50120353238276,0.4760794582326292,5,0.5607057223462735,2.8035286117313674,0.0,0.0,0.0,0.0,56.599830324532405,9.185035684965719,True,False,True,False,False,0.0
2024-06-14 17:00:00+00:00,14.815,14.845,14.635,14.675,15823.0,14.610925017929542,,14.161723852933822,14.944665780228494,,14.3876858526168,"rgba(38, 166, 154, 1.0)",0.7575618608225888,14.496816435215063,0.23520662007913037,5,0.5828394439155217,2.9141972195776082,0.0,0.0,0.0,0.0,53.59297316254538,8.25708362648384,False,False,True,False,False,0.0
2024-06-17 17:00:00+00:00,14.21,14.4,14.185,14.395,13721.0,14.603963972003346,,14.164153052035239,14.911960616801597,,14.383702407945805,"rgba(38, 166, 154, 1.0)",0.7589239240678429,14.484286951340792,-0.11764940926122479,5,0.6149950160152917,3.0749750800764586,0.0,0.0,0.0,0.0,49.54535454679285,4.471368178524621,False,True,False,False,False,0.0
2024-06-18 17:00:00+00:00,13.77,13.88,13.6,13.6,40163.0,14.543055383467564,,14.144695197327344,14.748507566447145,,14.343624474562088,"rgba(239, 83, 80, 1.0)",0.7595249404299674,14.417307769955995,-1.0760775933089402,5,0.6476293837700947,3.2381469188504735,0.0,0.0,0.0,0.0,42.81907743376128,-1.6117037410853428,False,True,False,True,False,0.0
2024-06-19 17:00:00+00:00,13.6,13.6,13.6,13.6,0.0,14.543055383467564,,14.144695197327344,14.748507566447145,,14.343624474562088,"rgba(239, 83, 80, 1.0)",0.7592409794425452,14.417307769955995,-1.0764800532185241,6,0.6576534330079727,3.9459205980478362,0.0,0.0,0.0,0.0,38.33489269174023,-5.458587438120595,False,True,False,True,False,0.0
2024-06-20 17:00:00+00:00,13.3,13.355,13.11,13.33,13180.0,14.515605167783486,,14.132924250423004,14.685962368102297,,14.207555234162252,"rgba(239, 83, 80, 1.0)",0.7619482378200816,14.31610131214081,-1.2941841232706652,6,0.6945198102074744,4.167118861244846,0.0,0.0,0.0,0.0,34.255420710915686,-8.970500346877344,False,True,False,True,False,0.0
2024-06-21 17:00:00+00:00,13.54,13.73,13.54,13.705,22236.0,14.48562753583987,,14.122447059742363,14.617722192690106,,14.218260022528325,"rgba(239, 83, 80, 1.0)",0.7614920630986068,14.308304628672703,-0.7922664698799099,6,0.7521960427918944,4.5131762567513665,0.0,0.0,0.0,0.0,35.18668445642971,-8.970500346877344,False,True,False,True,False,0.0
2024-06-24 17:00:00+00:00,13.715,13.855,13.69,13.735,7306.0,14.477385127256332,,14.11983697734215,14.599407500823208,,14.218524118751008,"rgba(239, 83, 80, 1.0)",0.7596043481746113,14.3048753254404,-0.7502265183313608,6,0.8320136318146578,4.992081790887947,0.0,0.0,0.0,0.0,36.083728063722276,-8.970500346877344,False,True,False,True,False,0.0
2024-06-25 17:00:00+00:00,13.635,13.76,13.625,13.755,8950.0,14.466899244538494,,14.116282276754477,14.576820821513609,,14.21589146915452,"rgba(239, 83, 80, 1.0)",0.7578417850522505,14.298830519998198,-0.7176042951507379,6,0.9899651076328072,5.939790645796843,0.0,0.0,0.0,0.0,36.884182945376935,-8.970500346877344,False,True,False,True,True,0.0
2024-06-26 17:00:00+00:00,13.5,13.51,13.42,13.495,16545.0,14.442357086420861,,14.106080701936559,14.52723704144941,,14.199207034693593,"rgba(239, 83, 80, 1.0)",0.7567148831722716,14.27843088023895,-1.035305235380969,6,1.2761646590661162,7.656987954396698,0.0,0.0,0.0,0.0,35.8131935351799,-8.970500346877344,False,True,False,True,True,0.0
2024-06-27 17:00:00+00:00,13.59,13.785,13.59,13.745,15187.0,14.426019335489682,,14.100332253309874,14.494685577961203,,14.19352777430584,"rgba(239, 83, 80, 1.0)",0.7495845215550846,14.268721986631665,-0.698683032495327,5,0.8825840542283945,4.412920271141973,0.0,0.0,0.0,0.0,37.734251591964686,-8.970500346877344,False,True,False,True,True,0.0
2024-06-28 17:00:00+00:00,13.665,13.695,13.605,13.68,14764.0,14.409831349944751,,14.094256423124987,14.463691679828843,,14.186108110782637,"rgba(239, 83, 80, 1.0)",0.7380649340314557,14.258166268794078,-0.7833542038584875,5,0.8825357281967362,4.412678640983681,0.0,0.0,0.0,0.0,38.548106742077806,-8.970500346877344,False,True,False,True,True,0.0
2024-07-01 17:00:00+00:00,14.055,14.2,13.905,13.94,5765.0,14.40659994804096,,14.09383168503054,14.457278922442395,,14.187261239935118,"rgba(239, 83, 80, 1.0)",0.7331815588230575,14.24271561016249,-0.412879465556152,5,0.8825261016933392,4.412630508466696,0.0,0.0,0.0,0.0,41.71563984755783,-13.906748665310182,False,True,False,True,True,0.0
2024-07-02 17:00:00+00:00,13.635,13.765,13.615,13.735,26488.0,14.381173406632197,,14.084487654393785,14.41092312482213,,14.175814689561392,"rgba(239, 83, 80, 1.0)",0.7275138152305848,14.211891777807097,-0.6555088959457722,5,0.8842838935952516,4.421419467976258,0.0,0.0,0.0,0.0,42.1526993114014,-13.209384364225102,False,True,False,True,True,0.0
2024-07-03 17:00:00+00:00,13.665,13.665,13.665,13.665,0.0,14.381173406632197,,14.084487654393785,14.41092312482213,,14.175814689561392,"rgba(239, 83, 80, 1.0)",0.7276259495939742,14.211891777807097,-0.7516111514608171,5,0.884998392081109,4.424991960405545,0.0,0.0,0.0,0.0,41.8902721956662,-13.116975748674193,False,True,False,True,True,0.0
2024-07-04 17:00:00+00:00,13.665,13.665,13.665,13.665,0.0,14.381173406632197,,14.084487654393785,14.41092312482213,,14.175814689561392,"rgba(239, 83, 80, 1.0)",0.727244602394354,14.211891777807097,-0.7520052758130217,5,0.8899339789316951,4.449669894658475,0.0,0.0,0.0,0.0,41.71532078517606,-12.882037514416616,False,True,False,True,True,0.0
2024-07-05 17:00:00+00:00,13.685,13.735,13.64,13.64,22845.0,14.359668895127458,,14.07610527698919,14.37361753795359,,14.165013079926865,"rgba(239, 83, 80, 1.0)",0.7241429665722414,14.196526379173134,-0.7685310841413991,5,0.8914298361128203,4.457149180564102,0.0,0.0,0.0,0.0,41.36215791230974,-12.824292969947322,False,True,False,True,True,0.0
2024-07-08 17:00:00+00:00,13.97,13.97,13.84,13.88,6699.0,14.355590098009948,,14.075043185469553,14.366662625172053,,14.164260811655716,"rgba(239, 83, 80, 1.0)",0.7239129284160756,14.196129091556845,-0.4366949106000023,5,0.8935320069661914,4.467660034830957,0.0,0.0,0.0,0.0,44.218669219825756,-9.822994010797842,False,True,False,True,True,0.0
2024-07-09 17:00:00+00:00,13.885,13.91,13.765,13.77,7809.0,14.350095126275313,,14.073261255031758,14.357442074584588,,14.162357908261674,"rgba(239, 83, 80, 1.0)",0.7240727403606239,14.193935884979528,-0.5854879784155209,5,0.8941735294827211,4.4708676474136055,0.0,0.0,0.0,0.0,44.8816378898375,-8.971991581516903,False,True,False,True,True,0.0
2024-07-10 17:00:00+00:00,13.655,13.66,13.375,13.43,11754.0,14.337108972353702,,14.06728978264318,14.336113740629079,,14.087382242487365,"rgba(239, 83, 80, 1.0)",0.7268771102004405,14.093543218015322,-0.9128685010212334,5,0.8967636388457297,4.483818194228649,0.0,0.0,0.0,0.0,42.151630532451634,-8.971991581516903,False,True,False,True,False,0.0
2024-07-11 17:00:00+00:00,13.59,13.745,13.58,13.7,6071.0,14.331995332458938,,14.065232108395197,14.327838829500275,,14.091399082895169,"rgba(239, 83, 80, 1.0)",0.7275051468812773,14.094462291092166,-0.5422123716693638,5,0.9035358715360069,4.517679357680034,0.0,0.0,0.0,0.0,43.61085218682592,-8.971991581516903,False,True,False,True,False,0.0
2024-07-12 17:00:00+00:00,13.88,13.91,13.795,13.88,14652.0,14.323388997888149,,14.062687347154448,14.31416956348007,,14.103186918957707,"rgba(239, 83, 80, 1.0)",0.727510564611698,14.101131710869035,-0.30395670059727786,5,0.9045806003257754,4.522903001628877,0.0,0.0,0.0,0.0,46.44408760835694,-7.522710190657683,False,True,False,True,True,0.0
2024-07-15 17:00:00+00:00,13.81,13.97,13.77,13.96,20802.0,14.312668227592479,,14.059850312369097,14.297616753988393,,14.109017112649289,"rgba(239, 83, 80, 1.0)",0.7271073628544323,14.104153439944703,-0.19825605860844772,5,0.905731859869466,4.52865929934733,0.0,0.0,0.0,0.0,49.12470296098698,-5.030696633844336,False,False,False,False,True,0.0
2024-07-16 17:00:00+00:00,14.245,14.495,14.2,14.255,20613.0,14.312766097794412,,14.064212748780506,14.298342450529965,,14.148052945281451,"rgba(38, 166, 154, 1.0)",0.7278260360407209,14.103510065556492,0.20814030680682236,5,0.9048632657255213,4.524316328627607,0.0,0.0,0.0,0.0,53.50081397007843,-1.0466858911914656,True,False,True,False,True,0.0
2024-07-17 17:00:00+00:00,13.975,13.98,13.845,13.955,13218.0,14.306799592448488,,14.06273066009947,14.28947968081012,,14.132863904365026,"rgba(38, 166, 154, 1.0)",0.7230668043850539,14.092441131743438,-0.19008082090053596,6,0.7814280008521634,4.68856800511298,0.0,0.0,0.0,0.0,53.028609935515625,-1.0466858911914656,True,False,True,False,True,0.0
2024-07-18 17:00:00+00:00,13.915,13.965,13.5,13.515,26943.0,14.287048011152732,,14.0540752952519,14.260301716549419,,14.097411150418958,"rgba(239, 83, 80, 1.0)",0.7246958044648935,14.061573718407676,-0.7542112359975072,7,0.7067613005826358,4.947329104078451,0.0,0.0,0.0,0.0,49.02794564443094,-1.0466858911914656,False,False,False,False,False,0.0
2024-07-19 17:00:00+00:00,13.545,13.595,13.44,13.555,8360.0,14.279942093178617,,14.050603627132544,14.249947096138829,,14.087050459093119,"rgba(239, 83, 80, 1.0)",0.7258571633741943,14.051859921120137,-0.6845147312598687,7,0.7070770512599954,4.949539358819968,0.0,0.0,0.0,0.0,46.77858961177382,1.9414193700011637,False,False,False,True,False,0.0
2024-07-22 17:00:00+00:00,13.685,13.84,13.64,13.805,14152.0,14.271835796657927,,14.047399452837245,14.23850219590631,,14.081004058813324,"rgba(239, 83, 80, 1.0)",0.7257121572187868,14.045756886065563,-0.3317525876764116,7,0.7077372730479532,4.954160911335673,0.0,0.0,0.0,0.0,47.78019289008255,1.9414193700011637,False,False,False,True,False,0.0
2024-07-23 17:00:00+00:00,13.825,13.885,13.73,13.75,16924.0,14.262958156989406,,14.044008769480891,14.226227876421044,,14.075872701636952,"rgba(239, 83, 80, 1.0)",0.7254042551111369,14.040318568514992,-0.4002162469677183,7,0.7077941517811398,4.954559062467979,0.0,0.0,0.0,0.0,47.93065132162761,1.9414193700011637,False,False,False,True,False,0.0
2024-07-24 17:00:00+00:00,13.15,13.2,13.015,13.12,20850.0,14.237491456967627,,14.029214002286768,14.19000523212828,,14.040641815892679,"rgba(239, 83, 80, 1.0)",0.7315239061201182,14.005423016295854,-1.210381518482413,7,0.7040731109598879,4.9285117767192155,0.0,0.0,0.0,0.0,43.42363372127886,-1.4204442043047933,False,True,False,True,False,0.0
2024-07-25 17:00:00+00:00,13.315,13.375,13.05,13.05,5872.0,14.230810243979759,,14.025339330431384,14.180648140854249,,14.032458252095939,"rgba(239, 83, 80, 1.0)",0.7384223381978363,13.997139823626572,-1.2826532657965393,7,0.6990622058492441,4.8934354409447085,0.0,0.0,0.0,0.0,40.02229219568819,-4.599237743473722,False,True,False,True,False,0.0
2024-07-26 17:00:00+00:00,13.235,13.365,13.21,13.315,36079.0,14.19657776994552,,14.00594992762409,14.133986593513777,,13.998102221424476,"rgba(239, 83, 80, 1.0)",0.7393346777784577,13.961308570677502,-0.8741759180287899,7,0.6972312757326184,4.880618930128329,0.0,0.0,0.0,0.0,40.61245028825971,-4.599237743473722,False,True,False,True,False,0.0
2024-07-29 17:00:00+00:00,13.285,13.525,13.215,13.46,31653.0,14.171765283880397,,13.992126776919578,14.101500010021164,,13.978493169933616,"rgba(239, 83, 80, 1.0)",0.7323962583733545,13.940089818111433,-0.6555055581219209,7,0.69742421878586,4.88196953150102,0.0,0.0,0.0,0.0,42.426877439049946,-4.599237743473722,False,True,False,True,True,0.0
2024-07-30 17:00:00+00:00,13.26,13.495,13.195,13.435,30334.0,14.148670549698574,,13.97892393713297,14.071938594055517,,13.960878172351869,"rgba(239, 83, 80, 1.0)",0.7238045938581077,13.920936969742396,-0.6713648598887685,7,0.6972955570408818,4.881068899286173,0.0,0.0,0.0,0.0,43.42146715342404,-4.599237743473722,False,True,False,True,True,0.0
2024-07-31 17:00:00+00:00,13.55,13.74,13.35,13.375,58378.0,14.113781174474486,,13.959523620337757,14.029556219016873,,13.940078148183865,"rgba(239, 83, 80, 1.0)",0.7201601235861465,13.897655424538044,-0.7257489097499626,7,0.6973332387107309,4.881332670975117,0.0,0.0,0.0,0.0,43.53294200825745,-4.599237743473722,False,True,False,True,True,0.0
2024-08-01 17:00:00+00:00,13.715,13.715,13.015,13.17,35625.0,14.088362152008761,,13.943982954267348,13.998596421636945,,13.92084156782638,"rgba(239, 83, 80, 1.0)",0.7170926850267887,13.876850045690574,-0.9857164358944314,7,0.6989776045232546,4.892843231662782,0.0,0.0,0.0,0.0,41.81534689037973,-4.599237743473722,False,True,False,True,True,0.0
2024-08-02 17:00:00+00:00,11.93,12.065,11.795,11.95,25118.0,14.041995960731159,,13.911178768876692,13.938694649290005,,13.870006905352977,"rgba(239, 83, 80, 1.0)",0.7442496493385475,13.823466041305092,-2.517254852548654,7,0.6803897553370354,4.762728287359248,0.0,0.0,0.0,0.0,34.89641384932633,-10.042273784055375,False,True,False,True,False,0.0
2024-08-05 17:00:00+00:00,11.74,11.905,11.585,11.85,34998.0,13.976059904539643,11.78,13.863731269494924,13.854713444922924,,13.631565998606709,"rgba(239, 83, 80, 1.0)",0.7766867317517983,13.60312713559182,-2.2571869248206204,7,0.6560530283884533,4.592371198719173,0.0,-1.0,11.585,315.0,30.00333039132104,-14.41057220102195,False,True,False,True,False,0.0
2024-08-06 17:00:00+00:00,12.335,12.475,12.09,12.1,25534.0,13.939526141791962,11.966306691777353,13.837485355462572,13.809641113777372,,13.614721294546543,"rgba(239, 83, 80, 1.0)",0.8030459637030938,13.578277311245115,-1.8408377329092354,7,0.6403801365461528,4.48266095582307,0.0,0.0,0.0,0.0,29.42783535446161,-14.816099204236941,False,True,False,True,False,0.0
2024-08-07 17:00:00+00:00,12.255,12.275,11.935,11.98,18920.0,13.911016145794848,11.989411762237996,13.816719429603905,13.774643186520631,,13.591329694856578,"rgba(239, 83, 80, 1.0)",0.8320700334350176,13.551190924312358,-1.8882916836050958,7,0.6212503826156722,4.3487526783097055,0.0,0.0,0.0,0.0,28.556593746953713,-15.721679727113667,False,True,False,True,False,0.0
2024-08-08 17:00:00+00:00,12.425,12.685,12.37,12.62,26529.0,13.882796006042678,12.13182332996795,13.796400334434379,13.741397926070322,,13.581129480476534,"rgba(239, 83, 80, 1.0)",0.8411799948785009,13.535139051416177,-1.0879229855535968,7,0.6139375276124907,4.297562693287435,0.0,0.0,0.0,0.0,33.754019346435555,-15.721679727113667,False,True,False,True,True,0.0
2024-08-09 17:00:00+00:00,12.435,12.57,12.41,12.435,11810.0,13.869810939063596,12.16589681441423,13.786945859366448,13.726133734867402,,13.573683755498699,"rgba(239, 83, 80, 1.0)",0.8554367042364771,13.525658295134743,-1.2749725254169606,7,0.6056264720436788,4.239385304305752,0.0,0.0,0.0,0.0,36.1665061191979,-19.99783457189338,False,True,False,True,True,0.0
2024-08-12 17:00:00+00:00,12.535,12.605,12.48,12.525,6467.0,13.863127120645714,12.18519350866745,13.782078707800345,13.718354841134525,,13.57013047306391,"rgba(239, 83, 80, 1.0)",0.8676093642930671,13.521037981463095,-1.148025854094685,7,0.5977479012014566,4.184235308410196,0.0,0.0,0.0,0.0,38.515716040799596,-17.748151260941853,False,True,False,True,True,0.0
2024-08-13 17:00:00+00:00,13.03,13.05,12.92,12.965,19022.0,13.850268773747311,12.290491566629443,13.772979678290175,13.704388319932374,,13.571098808784333,"rgba(239, 83, 80, 1.0)",0.8693419225934003,13.518770274521628,-0.6369993901474741,7,0.5945674027874652,4.161971819512257,0.0,0.0,0.0,0.0,43.330274253628026,-13.228191208142718,False,False,False,True,True,0.0
2024-08-14 17:00:00+00:00,12.905,12.98,12.82,12.95,16362.0,13.838742473928818,12.354669395689521,13.764721566348422,13.691804769343422,,13.569105871579085,"rgba(239, 83, 80, 1.0)",0.8725461086451093,13.514493501147701,-0.64694976638455,7,0.591598434367717,4.141189040574019,0.0,0.0,0.0,0.0,46.424550253951764,-10.36954701179927,True,False,False,True,True,0.0
2024-08-15 17:00:00+00:00,13.335,13.39,13.265,13.335,18435.0,13.831762829028234,12.455638188349235,13.760048814362564,13.685407946791218,,13.575545179934693,"rgba(38, 166, 154, 1.0)",0.8722704814407076,13.518561216294014,-0.2104407064088991,7,0.591133312395292,4.137933186767044,0.0,0.0,0.0,0.0,50.99606685648637,-6.134222533435469,True,False,True,False,True,0.0
2024-08-16 17:00:00+00:00,13.25,13.355,13.215,13.32,11491.0,13.827225673107005,12.506618618824556,13.756964806706199,13.681170489241518,,13.578252305300287,"rgba(38, 166, 154, 1.0)",0.8733234904197471,13.52001707399053,-0.22902976524128013,7,0.5906580973917681,4.134606681742377,0.0,0.0,0.0,0.0,53.90516101598601,-3.4459891737582353,True,False,True,False,True,0.0
