date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bear_117,aVWAP_BoS_CHoCH_bear_186,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-06-16 00:00:00+00:00,2.1,2.52,2.035,2.48,73297,,,,2.574087875037929,"rgba(239, 83, 80, 0.5)",0.8573345452753691,2.574087875037929,-0.5529788548129195,3,0.2451251361573578,0.7353754084720734,0.0,0.0,0.0,0.0,49.746252428060714,9.081856001215556,True,False,False,False,False,0.0
2022-06-17 00:00:00+00:00,2.02,2.14,2.0099,2.1,61641,,,,2.553094242896807,"rgba(239, 83, 80, 0.5)",0.8448543346914,2.553094242896807,-0.6309895339431858,3,0.251364818889039,0.754094456667117,0.0,0.0,0.0,0.0,45.70619708991572,5.3458116517094965,True,False,False,True,False,0.0
2022-06-21 00:00:00+00:00,1.88,2.11,1.86,2.11,106850,,,,2.5171279394591908,"rgba(239, 83, 80, 0.5)",0.8426890249628234,2.5171279394591908,-0.7560653106729364,3,0.26017993177573473,0.7805397953272042,0.0,0.0,0.0,0.0,41.94859731125615,1.8446968588876587,False,False,False,True,False,0.0
2022-06-22 00:00:00+00:00,1.97,2.16,1.78,1.94,103658,1.9700000000000002,,,2.425389789021929,"rgba(239, 83, 80, 0.5)",0.8371417480369184,2.425389789021929,-0.5439816973527,3,0.2634957075878355,0.7904871227635066,0.0,-1.0,1.78,181.0,40.6806994588911,0.5856800802839075,False,False,False,True,False,0.0
2022-06-23 00:00:00+00:00,2.13,2.31,1.98,1.98,85621,2.0469000787197733,,,2.425229973792848,#000000,0.824631241637549,2.425229973792848,-0.35801453896723795,3,0.266928573191141,0.8007857195734229,0.0,0.0,0.0,0.0,41.890359818210676,0.5856800802839075,False,False,False,True,False,0.0
2022-06-24 00:00:00+00:00,2.25,2.27,2.0,2.15,653781,2.1449472635399616,,,2.3945493373885456,#000000,0.7964532866639692,2.3945493373885456,-0.181491293725469,3,0.27105830195602865,0.8131749058680859,0.0,0.0,0.0,0.0,44.107183895906765,0.5856800802839075,False,False,False,True,False,0.0
2022-06-27 00:00:00+00:00,2.02,2.31,2.0,2.27,71935,2.142199782512473,,,2.389412644807476,#000000,0.7698130579200023,2.389412644807476,-0.47987318610262475,3,0.27569724926313305,0.8270917477893991,0.0,0.0,0.0,0.0,43.35109644301734,0.5856800802839075,False,False,False,True,False,0.0
2022-06-28 00:00:00+00:00,2.16,2.16,1.91,1.99,70636,2.137503301607464,,,2.3836721129385268,#000000,0.7517435109838375,2.3836721129385268,-0.29753780334704555,3,0.279185568192966,0.8375567045788981,0.0,0.0,0.0,0.0,44.487612179520305,0.5856800802839075,False,False,False,True,False,0.0
2022-06-29 00:00:00+00:00,2.16,2.2,1.8748,2.2,16802,2.1365104233400136,,,2.382367439959428,#000000,0.7357870824026685,2.382367439959428,-0.30221710230804844,3,0.2819848212735849,0.8459544638207546,0.0,0.0,0.0,0.0,45.24528933718895,0.5856800802839075,False,False,False,True,False,0.0
2022-06-30 00:00:00+00:00,2.16,2.19,2.11,2.1521,33803,2.137059202601209,,,2.3808206772432072,#000000,0.7249864863605431,2.3808206772432072,-0.3045859218035007,3,0.28530616696997735,0.855918500909932,0.0,0.0,0.0,0.0,45.75040744230138,0.5856800802839075,False,False,False,True,True,0.0
2022-07-01 00:00:00+00:00,2.14,2.2,1.98,2.2,28540,2.13624456837244,,,2.3790082073358794,#000000,0.7108827655150367,2.3790082073358794,-0.33621325333821683,3,0.2891465818544566,0.8674397455633698,0.0,0.0,0.0,0.0,45.84032647003434,0.5856800802839075,False,False,False,True,True,0.0
2022-07-05 00:00:00+00:00,2.85,3.0,1.92,1.92,224871,2.2153642326414387,,,2.404389830116706,"rgba(38, 166, 154, 0.5)",0.6983956389242911,2.404389830116706,0.6380483282651195,3,0.29345015855804263,0.8803504756741278,0.0,0.0,0.0,0.0,52.775450753609725,-4.476042676660548,True,False,True,False,True,0.0
2022-07-06 00:00:00+00:00,2.97,3.0,2.85,2.9,41129,2.237759845784214,,,2.4133664866048905,"rgba(38, 166, 154, 0.5)",0.6687777745347943,2.4133664866048905,0.8323146112059528,3,0.22301581522006084,0.6690474456601825,0.0,0.0,0.0,0.0,58.13628717223912,0.6494820463957396,True,False,True,False,True,0.0
2022-07-07 00:00:00+00:00,2.95,2.97,2.88,2.965,21296,2.2487155737268427,,,2.4178249744023903,"rgba(38, 166, 154, 0.5)",0.6339330967627195,2.4178249744023903,0.8394813716388158,3,0.232695186421364,0.698085559264092,0.0,0.0,0.0,0.0,61.43443180333673,3.717337200916198,True,False,True,False,True,0.0
2022-07-08 00:00:00+00:00,3.09,3.13,2.92,2.93,29012,2.2654778829769464,,,2.4248702890010114,"rgba(38, 166, 154, 1.0)",0.5883860043288677,2.4248702890010114,1.1304308839868773,3,0.24369699547725718,0.7310909864317715,0.0,0.0,0.0,0.0,64.53550432785048,6.614427506386903,True,False,True,False,True,0.0
2022-07-11 00:00:00+00:00,3.1,3.2,3.02,3.05,23848,2.279756631068265,,,2.431000743358773,"rgba(38, 166, 154, 1.0)",0.5561847188133108,2.431000743358773,1.2028364570472565,2,0.2812609805616882,0.5625219611233764,0.0,0.0,0.0,0.0,66.66734994183427,8.646994912132818,True,False,True,False,True,0.0
2022-07-12 00:00:00+00:00,3.35,3.4122,3.105,3.24,49062,2.3138136966177303,,,2.446145374991649,"rgba(0, 255, 255, 0.75)",0.5401355518889814,2.446145374991649,1.673384804698299,2,0.29077613394434965,0.5815522678886993,0.0,0.0,0.0,0.0,69.578785701225,11.469655464456388,True,False,True,False,True,0.0
2022-07-13 00:00:00+00:00,3.38,3.44,3.07,3.36,21075,2.327856176219553,,,2.4525039298339544,"rgba(0, 255, 255, 0.75)",0.5273876807110363,2.4525039298339544,1.7586608563089186,2,0.3008427730402425,0.601685546080485,0.0,0.0,0.0,0.0,71.68288579030161,13.562018047779105,True,False,True,False,True,0.0
2022-07-14 00:00:00+00:00,2.99,3.38,2.87,3.38,43106,2.3492120223294415,,,2.4621636639994584,"rgba(38, 166, 154, 1.0)",0.5132704887236307,2.4621636639994584,1.0283785013884834,2,0.31469644609164166,0.6293928921832833,0.0,0.0,0.0,0.0,67.48228163061451,13.562018047779105,True,False,True,False,False,0.0
2022-07-15 00:00:00+00:00,3.3,3.45,2.65,3.05,120513,2.4068781622859263,,,2.4893504682987335,"rgba(0, 255, 255, 0.75)",0.5026544673167778,2.4893504682987335,1.6127371473063763,2,0.3274545157701341,0.6549090315402682,0.0,0.0,0.0,0.0,66.89489704632304,13.562018047779105,True,False,True,False,False,0.0
2022-07-18 00:00:00+00:00,3.22,3.5,3.19,3.42,31870,2.423980248116697,,,2.497744148772993,"rgba(38, 166, 154, 1.0)",0.4875559565945338,2.497744148772993,1.4813804271243,2,0.33904737311856836,0.6780947462371367,0.0,0.0,0.0,0.0,65.53875796854689,13.562018047779105,True,False,True,False,False,0.0
2022-07-19 00:00:00+00:00,3.1,3.2734,3.0728,3.13,21869,2.4333452755126217,,,2.5023738930494632,"rgba(38, 166, 154, 1.0)",0.47268708579892604,2.5023738930494632,1.2643165529695854,2,0.3525500642728188,0.7051001285456376,0.0,0.0,0.0,0.0,63.21627745829666,21.056505752490835,True,False,True,False,False,0.0
2022-07-20 00:00:00+00:00,3.08,3.22,3.035,3.15,17733,2.4403789292229967,,,2.505876097193365,"rgba(38, 166, 154, 1.0)",0.46458343251322026,2.505876097193365,1.2357821278749486,2,0.3652717253724813,0.7305434507449626,0.0,0.0,0.0,0.0,61.428504676311015,19.09577592448258,True,False,True,False,False,0.0
2022-07-21 00:00:00+00:00,3.33,3.39,3.0592,3.1512,28098,2.4536233498134337,,,2.5125532968911917,"rgba(0, 255, 255, 0.75)",0.46432584085584405,2.5125532968911917,1.7605022834871584,2,0.37990529813995927,0.7598105962799185,0.0,0.0,0.0,0.0,62.26398250134026,19.09577592448258,True,False,True,False,False,0.0
2022-07-22 00:00:00+00:00,3.16,3.59,3.15,3.43,58627,2.481238096372333,,,2.526724972489341,"rgba(38, 166, 154, 1.0)",0.46325398244618726,2.526724972489341,1.3670147511019446,2,0.3911993254545755,0.782398650909151,0.0,0.0,0.0,0.0,60.74471376705428,17.886501545279685,True,False,True,False,False,0.0
2022-07-25 00:00:00+00:00,3.15,3.5,3.0,3.22,19479,2.489124958873882,,,2.530837165761943,"rgba(38, 166, 154, 1.0)",0.4621932827623426,2.530837165761943,1.3396188506625861,2,0.39942244027200857,0.7988448805440171,0.0,0.0,0.0,0.0,59.61137013757541,16.467263415111987,True,False,True,False,False,0.0
2022-07-26 00:00:00+00:00,3.37,3.44,3.0426,3.13,15569,2.4958820418650682,,,2.5343818855577003,"rgba(0, 255, 255, 0.75)",0.46991078317500257,2.5343818855577003,1.7782484343014147,2,0.4060967595120351,0.8121935190240702,0.0,0.0,0.0,0.0,60.72754324434332,16.467263415111987,True,False,True,False,False,0.0
2022-07-27 00:00:00+00:00,3.2,3.5616,3.1955,3.46,22411,2.5058303813280243,,,2.5396364145461394,"rgba(38, 166, 154, 1.0)",0.47549644043343264,2.5396364145461394,1.388787652862164,2,0.40951915559632524,0.8190383111926505,0.0,0.0,0.0,0.0,59.35967606567816,15.645841958058341,True,False,True,False,False,0.0
2022-07-28 00:00:00+00:00,3.3,3.4,3.16,3.27,23305,2.515521963529925,,,2.544802441694565,"rgba(0, 255, 255, 0.75)",0.48388696468761655,2.544802441694565,1.5606900235326,2,0.41329879643264855,0.8265975928652971,0.0,0.0,0.0,0.0,59.33170522914897,15.255473469862523,True,False,True,False,False,0.0
2022-07-29 00:00:00+00:00,3.34,3.5,3.3,3.39,31473,2.5297733928476025,,,2.552461375293639,"rgba(0, 255, 255, 0.75)",0.493816722028482,2.552461375293639,1.5947994257289204,2,0.41892559216406505,0.8378511843281301,0.0,0.0,0.0,0.0,59.668648888669466,15.204281613999186,True,False,True,False,False,0.0
2022-08-01 00:00:00+00:00,3.35,3.42,3.25,3.42,19923,2.5381413390045338,,,2.557005823805139,"rgba(0, 255, 255, 0.75)",0.5030581074383551,2.557005823805139,1.5763470749589994,2,0.43093599632580415,0.8618719926516083,0.0,0.0,0.0,0.0,59.98782287495544,15.126747304422167,True,False,True,False,False,0.0
2022-08-02 00:00:00+00:00,3.37,3.44,3.3202,3.3202,26828,2.5496440009993835,,,2.563298043844936,"rgba(0, 255, 255, 0.75)",0.5127337788052666,2.563298043844936,1.5733349147286135,2,0.44326724259731487,0.8865344851946297,0.0,0.0,0.0,0.0,60.40391759440397,15.126747304422167,True,False,True,False,False,0.0
2022-08-03 00:00:00+00:00,3.74,3.75,3.3403,3.419,75900,2.5892589630665763,,,2.585215773137384,"rgba(0, 255, 0, 1.0)",0.5321226574038384,2.585215773137384,2.1701466960581377,2,0.44799393631187745,0.8959878726237549,0.0,0.0,0.0,0.0,63.778322030575794,15.126747304422167,True,False,True,False,True,3.4487672855054825
2022-08-04 00:00:00+00:00,3.35,3.84,3.33,3.6814,30398,2.6027822641769283,3.5066666666666664,,2.694400555831174,"rgba(38, 166, 154, 1.0)",0.540849115526471,2.694400555831174,1.2121669895505987,2,0.45413463147655986,0.9082692629531197,0.0,0.0,0.0,0.0,60.91547406836269,15.126747304422167,True,False,True,False,False,0.0
2022-08-05 00:00:00+00:00,3.48,3.51,3.3186,3.32,24416,2.6125344228158234,3.4752784422471144,,2.6958816076519443,"rgba(38, 166, 154, 1.0)",0.5518477398050373,2.6958816076519443,1.420896265018821,2,0.45675619034011083,0.9135123806802217,0.0,0.0,0.0,0.0,60.109978707685336,14.733544660205084,False,False,True,False,False,0.7639126001649998
2022-08-08 00:00:00+00:00,3.59,3.62,3.5,3.57,179885,2.6885264030175535,3.547877760592646,,2.743633014866452,"rgba(0, 255, 255, 0.75)",0.5637276832841378,2.743633014866452,1.5013755936249635,2,0.45976898968305135,0.9195379793661027,0.0,0.0,0.0,0.0,60.46270702846834,14.733544660205084,False,False,True,False,False,1.8301124499599126
2022-08-09 00:00:00+00:00,3.0,3.54,2.86,3.54,55165,2.699095572233443,3.468984406020295,,2.7409953254274217,#000000,0.5652604279014689,2.7409953254274217,0.45820415119829616,2,0.46450555947440275,0.9290111189488055,0.0,0.0,0.0,0.0,55.08913190785452,9.817414788073684,False,True,True,False,False,0.0
2022-08-10 00:00:00+00:00,2.1,2.583,2.0,2.5,545095,2.6094556828821114,2.6586019882812613,,2.6100038215689905,"rgba(239, 83, 80, 0.5)",0.5659757738424649,2.6100038215689905,-0.9011053920321086,2,0.4761019440092696,0.9522038880185392,0.0,0.0,0.0,0.0,46.83891097783473,2.2855280878886646,False,True,False,True,False,0.0
2022-08-11 00:00:00+00:00,2.15,2.47,2.11,2.2,171441,2.5887957725580475,2.587860659313726,,2.591875655270092,"rgba(239, 83, 80, 0.5)",0.5669818943039265,2.591875655270092,-0.7793470297893282,3,0.5920568387621549,1.7761705162864647,0.0,0.0,0.0,0.0,41.778418766365625,-2.00570814385204,False,True,False,True,False,0.0
2022-08-12 00:00:00+00:00,2.14,2.21,2.07,2.15,82263,2.5769643212358786,2.5540188171484965,,2.5819605554614875,"rgba(239, 83, 80, 0.5)",0.5643376728599726,2.5819605554614875,-0.7831491263407994,3,0.6191373083950226,1.8574119251850676,0.0,0.0,0.0,0.0,38.36098369930927,-4.776814555225144,False,True,False,True,False,0.0
2022-08-15 00:00:00+00:00,2.17,2.25,2.08,2.25,165157,2.556339876961835,2.5029956087795697,,2.5653321107250306,"rgba(239, 83, 80, 0.5)",0.5600641211681215,2.5653321107250306,-0.7058693742075274,3,0.6393002542436086,1.9179007627308258,0.0,0.0,0.0,0.0,36.390920643195486,-6.324483060923463,False,True,False,True,False,0.0
2022-08-16 00:00:00+00:00,2.1,2.22,2.1,2.17,36285,2.5517921806179116,2.4927861330666885,,2.561727190240374,"rgba(239, 83, 80, 0.5)",0.5592135726355543,2.561727190240374,-0.8256723599612749,3,0.6519330259995261,1.955799077998578,0.0,0.0,0.0,0.0,34.71518333966845,-7.769595937364755,False,True,False,True,False,0.0
2022-08-17 00:00:00+00:00,2.05,2.155,2.0,2.12,60185,2.543188860477565,2.473867462446339,,2.554887598962777,"rgba(239, 83, 80, 0.5)",0.5606342290109829,2.554887598962777,-0.9005650615615309,3,0.6631491035915053,1.9894473107745156,0.0,0.0,0.0,0.0,33.329907082609665,-9.088032785385948,False,True,False,True,False,0.0
2022-08-18 00:00:00+00:00,1.95,2.1245,1.88,2.04,201865,2.511739445621304,2.4102662921551006,,2.5300457170488175,"rgba(239, 83, 80, 1.0)",0.5638313913199924,2.5300457170488175,-1.0287574015537972,3,0.6697801014701849,2.0093403044105544,0.0,0.0,0.0,0.0,31.862352644476587,-10.597487545509736,False,True,False,True,False,0.0
2022-08-19 00:00:00+00:00,2.04,2.1,1.95,2.01,66997,2.5028991934555402,2.394531697271164,,2.5231828644517074,"rgba(239, 83, 80, 0.5)",0.5660686935043893,2.5231828644517074,-0.8535763768535642,3,0.6795628482306401,2.03868854469192,0.0,0.0,0.0,0.0,32.0737070494058,-10.607066602941458,False,True,False,True,False,0.0
2022-08-22 00:00:00+00:00,1.9,2.0684,1.85,1.93,61998,2.4934910560403942,2.3777496601136128,,2.515823643487377,"rgba(239, 83, 80, 1.0)",0.5700884078744219,2.515823643487377,-1.0802248124698397,3,0.6903749627486663,2.0711248882459987,0.0,0.0,0.0,0.0,31.357463400535817,-11.620361139591054,False,True,False,True,False,0.0
2022-08-23 00:00:00+00:00,1.83,2.0699,1.78,2.04,51404,2.4852951099802616,2.363376283971524,,2.447790612698768,"rgba(239, 83, 80, 1.0)",0.5746179929638806,2.447790612698768,-1.0751327321168678,3,0.6988824675514645,2.0966474026543938,0.0,0.0,0.0,0.0,30.463947119441208,-12.84076349877121,False,True,False,True,False,0.0
2022-08-24 00:00:00+00:00,1.9,1.9854,1.8169,1.88,95994,2.4707597323814956,2.339090485839037,,2.4380552581999537,"rgba(239, 83, 80, 0.5)",0.5782062975465789,2.4380552581999537,-0.9305593185044986,3,0.7036512244173215,2.1109536732519647,0.0,0.0,0.0,0.0,30.91112269845805,-12.84076349877121,False,True,False,True,False,0.0
2022-08-25 00:00:00+00:00,2.01,2.15,1.91,1.95,155456,2.4534392690463975,2.3143494349641767,,2.432481225389119,"rgba(239, 83, 80, 0.5)",0.5808417935971805,2.432481225389119,-0.7273602382718937,3,0.7086786543722061,2.1260359631166184,0.0,0.0,0.0,0.0,32.81133742753059,-12.84076349877121,False,True,False,True,False,0.0
2022-08-26 00:00:00+00:00,1.81,2.06,1.8,2.02,90488,2.4410229996196873,2.295839586928591,,2.422078951768552,"rgba(239, 83, 80, 1.0)",0.5864923061943998,2.422078951768552,-1.0436265664594602,3,0.7087621638768823,2.1262864916306468,0.0,0.0,0.0,0.0,32.570428350879816,-12.84076349877121,False,True,False,True,False,0.0
2022-08-29 00:00:00+00:00,1.86,1.915,1.78,1.78,207790,2.4126361681063413,2.2553999343785445,,2.3490203159036063,"rgba(239, 83, 80, 0.5)",0.5892413201170923,2.3490203159036063,-0.8299151794148271,3,0.7099677336876629,2.1299032010629886,0.0,0.0,0.0,0.0,33.153637680908844,-12.84076349877121,False,True,False,True,True,0.0
2022-08-30 00:00:00+00:00,1.93,1.9799,1.81,1.97,111443,2.39989399221662,2.2391626488422856,,2.342476643021992,"rgba(239, 83, 80, 0.5)",0.5909473841306104,2.342476643021992,-0.6979921632597109,3,0.7096495328151194,2.1289485984453584,0.0,0.0,0.0,0.0,34.59692295703145,-12.84076349877121,False,True,False,True,True,0.0
2022-08-31 00:00:00+00:00,1.94,1.98,1.85,1.98,120123,2.3873003562696202,2.224070899115619,,2.335800834420017,"rgba(239, 83, 80, 0.5)",0.5912130757188151,2.335800834420017,-0.6694723961218045,3,0.7080070303413016,2.124021091023905,0.0,0.0,0.0,0.0,35.715651172084335,-12.84076349877121,False,True,False,True,True,0.0
2022-09-01 00:00:00+00:00,1.98,2.02,1.88,1.9,82490,2.379684288636696,2.2156809250567533,,2.3323285711649224,"rgba(239, 83, 80, 0.5)",0.5902740850617583,2.3323285711649224,-0.5968897840535546,3,0.7064436731475743,2.119331019442723,0.0,0.0,0.0,0.0,37.12319209971935,-12.84076349877121,False,True,False,True,True,0.0
2022-09-02 00:00:00+00:00,1.96,2.09,1.92,2.08,46724,2.3757894755144657,2.2116913419359823,,2.3308186599797263,"rgba(239, 83, 80, 0.5)",0.5897315926346085,2.3308186599797263,-0.6287922583952216,3,0.7040000417345547,2.112000125203664,0.0,0.0,0.0,0.0,37.83133870097497,-16.64225308994105,False,True,False,True,True,0.0
2022-09-06 00:00:00+00:00,1.9,2.05,1.85,1.98,118536,2.364847910325879,2.199743388284609,,2.3242455599505645,"rgba(239, 83, 80, 0.5)",0.5879945148975031,2.3242455599505645,-0.721512784901603,3,0.7015470825066673,2.104641247520002,0.0,0.0,0.0,0.0,37.59717132516644,-16.635506728340005,False,True,False,True,True,0.0
2022-09-07 00:00:00+00:00,1.93,2.025,1.84,1.84,49097,2.360455955744055,2.1950606451192085,,2.3215350466361397,"rgba(239, 83, 80, 0.5)",0.587567531100557,2.3215350466361397,-0.6663660360925083,3,0.6993775460895227,2.0981326382685683,0.0,0.0,0.0,0.0,38.045371684599274,-15.939780801950306,False,True,False,True,True,0.0
2022-09-08 00:00:00+00:00,2.12,2.17,1.935,1.96,36978,2.358292679353353,2.1935016169108366,,2.321272859862691,#000000,0.5847529700959513,2.321272859862691,-0.34420151783010894,3,0.6984139592429699,2.0952418777289097,0.0,0.0,0.0,0.0,41.74885012730433,-12.262334127790915,False,True,False,True,True,0.0
2022-09-09 00:00:00+00:00,2.18,2.455,2.0842,2.12,90422,2.3561356053252656,2.1949244314428227,,2.3178750281609353,#000000,0.5833657236824666,2.3178750281609353,-0.2363440678183935,3,0.697661548205314,2.092984644615942,0.0,0.0,0.0,0.0,45.148585998374585,-9.052565411491692,False,True,False,False,True,0.0
2022-09-12 00:00:00+00:00,2.12,2.35,2.12,2.22,78195,2.3536654155399144,2.1949695975519594,,2.317616407929774,#000000,0.5834616486929505,2.317616407929774,-0.33869648223232335,3,0.6965383915814455,2.0896151747443366,0.0,0.0,0.0,0.0,46.428615031364075,-7.894428449568252,False,True,False,False,True,0.0
2022-09-13 00:00:00+00:00,1.94,2.22,1.895,2.05,105608,2.346793857278304,2.188994321424552,,2.3076712189267456,"rgba(239, 83, 80, 0.5)",0.5843746792647386,2.3076712189267456,-0.6291703456237193,3,0.6943077071128064,2.0829231213384194,0.0,0.0,0.0,0.0,44.69788810103749,-7.894428449568252,False,True,False,True,True,0.0
2022-09-14 00:00:00+00:00,1.8,2.06,1.77,1.9,152135,2.333313756395667,2.1744813437738713,,2.2897008812901687,"rgba(239, 83, 80, 0.5)",0.5885254133528667,2.2897008812901687,-0.8320811135415743,3,0.6899901227820527,2.069970368346158,0.0,0.0,0.0,0.0,41.90500848318197,-3.4779759844838765,False,True,False,True,False,0.0
2022-09-15 00:00:00+00:00,2.01,2.055,1.79,1.79,54920,2.329403827373382,2.170805418620609,,2.2863017607342173,#000000,0.5882800705798573,2.2863017607342173,-0.4696772414232421,3,0.6887834238736804,2.066350271621041,0.0,0.0,0.0,0.0,43.53290134677381,-3.4779759844838765,False,True,False,True,False,0.0
2022-09-16 00:00:00+00:00,1.83,2.08,1.79,2.03,151602,2.317594210993976,2.1590099885602534,,2.2752467489920014,"rgba(239, 83, 80, 0.5)",0.5919811903512899,2.2752467489920014,-0.7521298923835497,3,0.6851315243168731,2.055394572950619,0.0,0.0,0.0,0.0,42.5250402113002,-3.4779759844838765,False,True,False,True,False,0.0
2022-09-19 00:00:00+00:00,1.9,1.94,1.7701,1.81,26438,2.31545788415085,2.156831494103353,,2.2732316529446552,"rgba(239, 83, 80, 0.5)",0.594673049697089,2.2732316529446552,-0.6276249665841925,3,0.6847953997245169,2.0543861991735506,0.0,0.0,0.0,0.0,42.92978971472846,-3.4779759844838765,False,True,False,True,False,0.0
2022-09-20 00:00:00+00:00,1.88,1.9189,1.85,1.91,4990,2.315068593717569,2.1564423733448215,,2.2728793206337703,"rgba(239, 83, 80, 0.5)",0.5977972478604682,2.2728793206337703,-0.6572116583672736,3,0.6851652077967688,2.0554956233903066,0.0,0.0,0.0,0.0,42.95501138324338,-3.4779759844838765,False,True,False,True,False,0.0
2022-09-21 00:00:00+00:00,1.87,1.94,1.8301,1.9,14518,2.313932298185852,2.1553044447172987,,2.27184940950595,"rgba(239, 83, 80, 0.5)",0.60252238566316,2.27184940950595,-0.6669451941833806,3,0.6835051080868829,2.050515324260649,0.0,0.0,0.0,0.0,42.84075622907376,-3.4779759844838765,False,True,False,True,False,0.0
2022-09-22 00:00:00+00:00,1.75,1.86,1.74,1.8592,42812,2.3098766556045267,2.150842850225426,,2.267545915753265,"rgba(239, 83, 80, 0.5)",0.6081024095829097,2.267545915753265,-0.8510834813304613,3,0.6792715327225188,2.0378145981675564,0.0,0.0,0.0,0.0,41.23490454308185,-4.600781227785355,False,True,False,True,False,0.0
2022-09-23 00:00:00+00:00,1.75,1.786,1.65,1.75,26274,2.3071630010223863,2.147757886060514,,2.264541242477186,"rgba(239, 83, 80, 0.5)",0.6099652921746105,2.264541242477186,-0.8435582304081192,3,0.6749416377556318,2.024824913266895,0.0,0.0,0.0,0.0,40.16433675242058,-5.803569593387024,False,True,False,True,False,0.0
2022-09-26 00:00:00+00:00,1.79,1.83,1.76,1.77,26360,2.304767312866573,2.1451784360547883,,2.262142426106059,"rgba(239, 83, 80, 0.5)",0.6092860095566298,2.262142426106059,-0.7749109920472843,3,0.6711469245000777,2.0134407735002333,0.0,0.0,0.0,0.0,40.310616004784286,-5.8489228485402975,False,True,False,True,False,0.0
2022-09-27 00:00:00+00:00,1.74,1.83,1.71,1.79,10346,2.303772239253569,2.1440813174854925,,2.2611096788211777,"rgba(239, 83, 80, 0.5)",0.6119095793769971,2.2611096788211777,-0.8516122257012787,3,0.6668668011608645,2.0006004034825935,0.0,0.0,0.0,0.0,39.675387725591136,-6.670973044317343,False,True,False,True,False,0.0
2022-09-28 00:00:00+00:00,1.78,1.875,1.72,1.72,15338,2.3023892287700147,2.1425994417381213,,2.259746535106329,"rgba(239, 83, 80, 0.5)",0.6164537640758173,2.259746535106329,-0.7782360382299897,3,0.6634812930252921,1.9904438790758765,0.0,0.0,0.0,0.0,40.18560756898367,-6.670973044317343,False,True,False,True,False,0.0
2022-09-29 00:00:00+00:00,1.72,1.84,1.63,1.74,84746,2.293973816683004,2.13323110829015,,2.2109248330097695,"rgba(239, 83, 80, 0.5)",0.6217224837874588,2.2109248330097695,-0.7896205233227442,3,0.6593000183763492,1.9779000551290475,-1.0,0.0,1.63,216.0,39.56704725879294,-7.143771964551796,False,True,False,True,False,0.0
2022-09-30 00:00:00+00:00,1.72,1.81,1.67,1.67,24306,2.291619660827229,2.1306437419038726,,2.208795354717273,"rgba(239, 83, 80, 0.5)",0.6269321270216514,2.208795354717273,-0.7796623169391229,3,0.6550237263157134,1.9650711789471402,0.0,0.0,0.0,0.0,39.15467371866578,-7.735195337515144,False,True,False,True,False,0.0
2022-10-03 00:00:00+00:00,1.75,1.78,1.71,1.73,9262,2.290749084743343,2.1296993851299826,,2.208101874690493,"rgba(239, 83, 80, 0.5)",0.6316031368846441,2.208101874690493,-0.7253001892138491,3,0.6512296017000437,1.953688805100131,0.0,0.0,0.0,0.0,39.71265627022599,-7.735195337515144,False,True,False,True,False,0.0
2022-10-04 00:00:00+00:00,1.82,1.83,1.75,1.75,19663,2.289090331559856,2.1279868784441844,,2.2074640913908437,"rgba(239, 83, 80, 0.5)",0.6342542758913703,2.2074640913908437,-0.6108970898876607,3,0.649180135649784,1.947540406949352,0.0,0.0,0.0,0.0,41.94258570556096,-7.735195337515144,False,True,False,True,True,0.0
2022-10-05 00:00:00+00:00,1.84,1.88,1.79,1.79,27136,2.286989735638834,2.1259134989393464,,2.2070420616237607,"rgba(239, 83, 80, 0.5)",0.6360557514235045,2.2070420616237607,-0.5770595750487496,3,0.6473656317206639,1.9420968951619915,0.0,0.0,0.0,0.0,43.942916719588645,-9.071086364674436,False,False,False,True,True,0.0
2022-10-06 00:00:00+00:00,1.88,1.9,1.81,1.81,6644,2.2865086733100215,2.1254567287394384,,2.2070096811558075,"rgba(239, 83, 80, 0.5)",0.6360557514235045,2.2070096811558075,-0.5141210977559026,3,0.6466875223033368,1.9400625669100104,0.0,0.0,0.0,0.0,46.3088336151519,-6.872885224474437,False,False,False,False,True,0.0
2022-10-07 00:00:00+00:00,1.75,1.8747,1.75,1.8744,8127,2.2858221745941383,2.124747776708038,,2.2065418001169346,"rgba(239, 83, 80, 0.5)",0.6385642115341669,2.2065418001169346,-0.7149504965523846,3,0.6450712334473024,1.9352137003419072,0.0,0.0,0.0,0.0,44.90210883825337,-6.872885224474437,False,False,False,True,True,0.0
2022-10-10 00:00:00+00:00,1.78,1.82,1.7,1.73,8236,2.2850934575470006,2.123978916575485,,2.2059255988166733,"rgba(239, 83, 80, 0.5)",0.6418070771846663,2.2059255988166733,-0.6636349363503858,3,0.6437229280816686,1.9311687842450058,0.0,0.0,0.0,0.0,44.78710216967833,-6.872885224474437,False,False,False,True,False,0.0
