date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_45,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_84,aVWAP_BoS_CHoCH_bull_118,aVWAP_BoS_CHoCH_bull_134,aVWAP_BoS_CHoCH_bull_176,aVWAP_BoS_CHoCH_bear_53,aVWAP_BoS_CHoCH_bear_159,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-12-20 00:00:00+00:00,38.5827848893,40.9196415258,37.2812444841,40.0815283861,648366,32.76296739131508,33.358709305067336,35.86295569791739,36.6427122227682,38.879666662635834,,32.977858651937225,,35.13179909657116,"rgba(38, 166, 154, 0.5)",3.6440331142261955,39.44434784440719,-0.23643115419112776,1,0.34057458893545334,0.34057458893545334,0.0,0.0,0.0,0.0,56.73228911178357,5.960622723156348,False,True,True,False,False,6.224607856936345
2024-12-27 00:00:00+00:00,37.6953709767,38.6419458168,37.2812444841,38.6419458168,161128,32.78624504122372,33.38109305961266,35.87672706026186,36.65497629212024,38.8496235942504,,33.00080379153417,,35.125065233408684,"rgba(38, 166, 154, 0.5)",3.542696976952856,39.345583390973545,-0.4658068203431069,1,0.3406841449844088,0.3406841449844088,0.0,0.0,0.0,0.0,54.469310222189264,8.672165539921629,False,True,True,False,False,4.7797940013932205
2025-01-03 00:00:00+00:00,36.8966984553,38.1292177784,36.6008938178,37.5573288125,163676,32.80661656409136,33.400277255857546,35.8859353113989,36.660530167212045,38.80135478280818,,33.02074625699339,,35.111456862121706,#000000,3.4927154323532066,39.22797164535404,-0.6674672572690392,1,0.34107272852253867,0.34107272852253867,0.0,0.0,0.0,0.0,52.20253830012851,6.527726999296107,False,True,False,False,False,3.497474076799268
2025-01-10 00:00:00+00:00,35.338794031,37.5770491217,35.2401924851,36.9459992283,256517,32.82987667303157,33.42094308212823,35.887715085270926,36.65111666279327,38.680176550222676,,33.04309385789345,,35.07105949829448,#000000,3.4712793625757,38.99392393911418,-1.0529633389696604,1,0.3428336718724931,0.3428336718724931,0.0,0.0,0.0,0.0,49.40266266956249,3.9070499890135224,False,True,False,False,False,1.0639896404387272
2025-01-17 00:00:00+00:00,37.1136218562,37.5770491217,34.9838284659,35.0134089297,207574,32.85137472607563,33.44060359036617,35.89347917394831,36.649967498843104,38.607099620322,,33.06393947855287,,35.05375703524923,#000000,3.4481002434661927,38.3782158479237,-0.3667509360030875,1,0.3439221695092976,0.3439221695092976,-1.0,0.0,34.98383,168.0,49.01212433308132,3.604687109596753,False,True,False,False,False,3.6358211126223736
2025-01-24 00:00:00+00:00,37.3404054116,38.216578748,37.0249790665,37.5474686579,233232,32.88147493234106,33.469178951635314,35.90911113274004,36.661988209185324,38.56687472320117,,33.09348389735059,,35.05640747875876,#000000,3.3967245765040466,38.434000850713,-0.32195587675187315,1,0.34524360016162026,0.34524360016162026,0.0,0.0,0.0,0.0,48.92932522053583,3.5221666144504766,False,True,False,False,False,3.9580250002765354
2025-01-31 00:00:00+00:00,37.8432732954,39.0659324639,36.7241457501,37.3699858754,447162,32.94238636853256,33.527498163241994,35.94457281929111,36.6931076576147,38.5209387824042,,33.153439494158945,,35.077786487550334,#000000,3.3419223007001646,38.45088487715802,-0.18181499361332074,1,0.34622501918639387,0.34622501918639387,0.0,0.0,0.0,0.0,49.31605536263103,3.5221666144504766,False,True,False,False,False,4.676427267263588
2025-02-07 00:00:00+00:00,36.334669644,37.7841123679,35.5141075795,37.0347406195,284059,32.970066978964724,33.5526382123251,35.95135765685921,36.690726733022665,38.44063506621868,,33.180220127662025,,35.06682616458992,#000000,3.3130893718079077,38.28689536735701,-0.5892463209622707,0,,,0.0,0.0,0.0,0.0,48.31215813628208,2.799936093029089,False,True,False,False,False,2.2840069736337334
2025-02-14 00:00:00+00:00,37.7594619815,38.4332073015,36.0487251611,36.620614127,270086,33.002301576477926,33.58299135095162,35.966921372944725,36.70156170875384,38.40244568878489,,33.21177477634475,,35.07464488292855,#000000,3.2962488207892737,38.242278324053935,-0.14647448320916595,0,,,0.0,0.0,0.0,0.0,48.87583145481803,2.799936093029089,False,True,False,False,False,4.329033735662172
2025-02-21 00:00:00+00:00,38.779987981,39.8797781358,37.2640610108,37.8288181174,379612,33.05921398538562,33.63826965397844,36.00633476758681,36.74157188878733,38.414309913824845,,33.26806429946411,38.641275709199995,35.116472255019886,#000000,3.2659057684387265,38.37388808125217,0.12434525933734038,0,,,0.0,0.0,0.0,0.0,50.12622662233917,2.799936093029089,False,True,False,False,False,5.752411372492375
2025-02-28 00:00:00+00:00,37.7891860397,38.9087922333,37.244244972,38.9087922333,288245,33.09664340189606,33.67400692428207,36.02818471140065,36.760680800077886,38.398550133667044,,33.304873106940434,38.35619102233837,35.13583828531824,#000000,3.214917477154959,38.29736985851661,-0.1580705639966625,0,,,0.0,0.0,0.0,0.0,50.12996854150366,2.799936093029089,False,True,False,False,False,4.172651784904389
2025-03-07 00:00:00+00:00,37.9477143503,38.408437253,36.7736140499,38.1062426609,277153,33.13013349764476,33.70569246775148,36.04589121939741,36.77454987541509,38.37529519087684,,33.3377085768414,38.1666528900572,35.15011652356477,#000000,3.1907196470140744,38.22846299969617,-0.08798913112247335,0,,,0.0,0.0,0.0,0.0,50.27398268300893,2.799936093029089,False,True,False,False,False,4.398151231548024
2025-03-14 00:00:00+00:00,37.2343369526,38.2647709715,36.4119713414,37.6108416903,333641,33.16629065780566,33.73937889588792,36.061633836785596,36.783695888449394,38.33343338315793,,33.37298005681941,37.94147903796515,35.15997720799964,#000000,3.1483833626863906,38.123784028915374,-0.2825091400420947,0,,,0.0,0.0,0.0,0.0,49.71640614113064,2.799936093029089,False,True,False,False,False,3.2541193046351964
2025-03-21 00:00:00+00:00,34.866320313,37.5761636223,34.6780679442,37.1253487391,600058,33.20526836588459,33.771959864916816,36.05382342468607,36.75122975381316,38.16100820539485,,33.40972280587086,37.22774069140539,35.12840733029795,#000000,3.0825865692148713,37.72196445626913,-0.9263792205506337,0,,,0.0,0.0,0.0,0.0,47.38959578304391,1.279995324772777,False,True,False,False,False,0.0
2025-03-28 00:00:00+00:00,34.9951245654,36.1840868949,34.6582519053,35.1239288177,313503,33.221759592890145,33.784887885867526,36.04501478320368,36.728401733612266,38.06544632812163,,33.4249737039326,36.94907802976085,35.107799369711195,"rgba(239, 83, 80, 1.0)",2.9982560052631544,37.53744944647266,-0.8479345581597597,1,0.10269490738458956,0.10269490738458956,0.0,0.0,0.0,0.0,45.86238663029278,-0.2594945367440147,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,32.2803272463,35.9859265066,30.7719303709,34.6780679442,390864,33.21970758293522,33.77671765839664,36.0026277166851,36.65792540984089,37.86484758889678,,33.420822912278176,36.35344030872484,35.040421135495116,"rgba(239, 83, 80, 1.0)",2.9402896679822534,37.142990032366946,-1.6538039904768655,1,0.10521126309765766,0.10521126309765766,0.0,0.0,0.0,0.0,42.91884644761475,-3.112057890095606,False,True,False,True,False,0.0
2025-04-11 00:00:00+00:00,33.112600877,34.5145856238,30.5869476485,31.1309969944,394292,33.21498452271075,33.7657481532184,35.95723336526993,36.584331873444754,37.667428982385175,,33.41395763816303,35.87465449559197,34.812976689196724,"rgba(239, 83, 80, 1.0)",2.87082998799209,35.55525169804791,-0.8508517854644352,1,0.1085110762311176,0.1085110762311176,0.0,0.0,0.0,0.0,41.70404133605649,-4.252791331885739,False,True,False,True,False,0.0
2025-04-18 00:00:00+00:00,33.162140974,33.6872660029,32.6469239646,33.3404853235,232044,33.21470027474251,33.76204013983524,35.93457285429183,36.54696971642131,37.56766681049147,,33.412495733196074,35.678775586274,34.79382048001536,"rgba(239, 83, 80, 1.0)",2.787483934680076,35.47075909706914,-0.828208584217043,1,0.11172370041064082,0.11172370041064082,0.0,0.0,0.0,0.0,40.89004349094281,-5.028737037241953,False,True,False,True,False,0.0
2025-04-25 00:00:00+00:00,35.0942047595,35.2626410895,31.8740984504,32.7658201975,374615,33.222614220777004,33.76514974149972,35.910545939491804,36.504148254959205,37.44710159541437,,33.41874693839678,35.5113504757269,34.793678089688164,"rgba(239, 83, 80, 1.0)",2.7240145179138335,35.459795806390794,-0.13421038855944759,1,0.11561491771846988,0.11561491771846988,0.0,0.0,0.0,0.0,42.29235653663655,-5.028737037241953,False,True,False,True,False,0.15452281967755255
2025-05-02 00:00:00+00:00,36.5110515355,36.788476079,34.8167802159,35.0942047595,442734,33.252832735873554,33.7913745438877,35.91247650270585,36.494804473609165,37.391868586464874,,33.44755664794146,35.56933907636009,34.85460955409711,"rgba(239, 83, 80, 0.75)",2.648850202857203,35.66800849461228,0.31826754113100336,0,,,0.0,0.0,0.0,0.0,44.56250103646963,-5.028737037241953,False,True,False,True,True,2.200131748225431
2025-05-09 00:00:00+00:00,37.0956246808,37.6603817874,35.8472142348,36.3525232249,319297,33.28059262756354,33.81675425109601,35.92273778995662,36.50012749753837,37.37745175020161,,33.474466096353915,35.66473025488034,34.90210309896188,#000000,2.572661886481582,35.82536054808258,0.493754791250341,0,,,0.0,0.0,0.0,0.0,46.6808588739695,-7.654695201073459,False,True,False,False,True,3.028281394600125
2025-05-16 00:00:00+00:00,38.7360637912,38.9979644081,37.8586412558,38.661091748,307640,33.3191538637475,33.853930044635405,35.94945479172252,36.52767610419234,37.40723106608594,,33.512508417441985,35.854202224937474,35.212734190880504,#000000,2.5545749521190926,36.45209728323154,0.8940690920318661,0,,,1.0,0.0,38.997963,186.0,49.4984999671443,-5.01555245282821,False,True,False,False,True,5.298742262413949
2025-05-23 00:00:00+00:00,36.0182674882,38.6763320043,35.6797873626,38.2980306874,263791,33.34088467960588,33.873660230535,35.95678624272024,36.53070920717604,37.39389444671466,,33.53352602610236,35.90448007375681,35.17939681775627,#000000,2.5254552060840143,36.31421212668059,-0.11718467140800247,0,,,0.0,0.0,0.0,0.0,49.17834371776807,-5.01555245282821,False,True,False,False,True,1.2331241820599246
2025-05-30 00:00:00+00:00,36.3368370182,37.1531714389,36.2599821191,36.5857194636,199205,33.35613654713127,33.88733462080264,35.9608790332715,36.531162187773006,37.380850467933634,,33.54821742285675,35.930909314555244,35.17067208199517,#000000,2.517396628020242,36.27274421429627,0.02545995461753595,0,,,0.0,0.0,0.0,0.0,49.21236923612353,-5.01555245282821,False,True,False,False,True,1.6771603720912154
2025-06-06 00:00:00+00:00,37.043663163,37.521517458,35.868938021,36.456300592,253681,33.376710705154466,33.906006164981065,35.967895670748575,36.53420067912674,37.36941439669875,,33.56811318431708,35.9724998697613,35.176626540494276,#000000,2.5064159550420917,36.27998007134658,0.3046912824334437,0,,,0.0,0.0,0.0,0.0,49.82515086525195,-4.7238151595302895,False,True,False,False,True,2.6629854296694297
2025-06-13 00:00:00+00:00,35.3612178325,37.4866739157,35.2915307479,37.2726350127,225808,33.3907864924098,33.91810366966131,35.96846851336144,36.52953806721345,37.34618182547282,,33.58149108988668,35.97548475923722,35.16511404770248,#000000,2.4621208746216183,36.23147000162628,-0.3534563140650095,0,,,0.0,0.0,0.0,0.0,48.88538731524271,-4.7238151595302895,False,True,False,False,True,0.2070255401921557
2025-06-20 00:00:00+00:00,34.8435423463,35.8788933188,34.803721155,35.5901896823,270026,33.40196740698597,33.926544023802684,35.96161446989086,36.514232477390394,37.30153233120743,35.175385606700004,33.591713541841195,35.93865559516158,35.133612338453,#000000,2.411404664198456,35.86203860107838,-0.422366378360195,0,,,0.0,0.0,0.0,0.0,47.814999778196594,-4.7238151595302895,False,True,False,False,True,0.0
2025-06-27 00:00:00+00:00,36.9142442914,37.4219644799,34.8136764528,34.8435423463,311504,33.42336065812547,33.945423798530506,35.96577703988512,36.51254717375856,37.28024966713413,35.82241779922639,33.612215837423165,35.961076024280594,35.13995228590033,#000000,2.3371322086142876,36.03171259641451,0.37761308142202116,0,,,0.0,0.0,0.0,0.0,48.837130781139834,-4.7238151595302895,False,True,False,False,True,2.3816348359666115
2025-07-04 00:00:00+00:00,38.5767790262,38.6730467561,36.4861664854,37.0536184608,225923,33.44660001011376,33.96740918737593,35.979611702144354,36.52549012789352,37.2906937857295,36.4070760979062,33.63499764712314,36.02990536046788,35.17375084875316,#000000,2.3014790825502853,36.26234521478459,1.00562887100011,1,0.5577487262639699,0.5577487262639699,0.0,0.0,0.0,0.0,50.80739772447236,-3.5823459044299995,False,True,False,False,True,4.60655110873126
2025-07-11 00:00:00+00:00,37.4816962668,38.6962426,37.1133502477,38.1984777093,265137,33.47267277529482,33.99194381061466,35.99437251025213,36.53878590790725,37.29969741037381,36.742439941760644,33.660511722454366,36.098840054015255,35.20650260018519,#000000,2.266437302808494,36.42256584784072,0.4673107072703217,1,0.5618310428099185,0.5618310428099185,0.0,0.0,0.0,0.0,51.27069383422406,-3.0745358455501375,False,False,False,False,True,3.000299363032017
2025-07-18 00:00:00+00:00,37.0536184608,37.6907575208,36.242261689,37.3025009061,272223,33.494382558834005,34.0117425428634,36.00280525051036,36.54376647013137,37.293867895337364,36.79367476816551,33.681538252620456,36.13400848702454,35.221740635490136,#000000,2.2595726424840725,36.4628983451437,0.2614300175837198,1,0.5711161550222036,0.5711161550222036,0.0,0.0,0.0,0.0,51.238680062091845,-3.0063251647981133,False,False,False,False,True,2.3775269821144
2025-07-25 00:00:00+00:00,40.8167210342,41.3194635738,36.9142442914,37.4319197777,302927,33.536535770721855,34.05304253869493,36.03698335519198,36.58140693648121,37.343769784578704,37.32494724353993,33.72335359833493,36.2824404397276,35.294567302957425,#000000,2.306797570038822,36.76483188837262,1.7564996592913833,1,0.5740605056843295,0.5740605056843295,0.0,0.0,0.0,0.0,53.80860723800559,-0.43387832790750025,False,False,False,False,True,7.231091779855248
2025-08-01 00:00:00+00:00,40.667391567,42.0430146188,39.4628005316,41.1253352664,404098,33.60125365801577,34.117222435513845,36.09433644893677,36.64662053610673,37.43539269881943,37.99445086166636,33.78782073689116,36.51714009330024,35.40919376336315,"rgba(38, 166, 154, 1.0)",2.341624342914061,37.18782551683576,1.4859625373701313,1,0.5717853011483391,0.5717853011483391,0.0,0.0,0.0,0.0,55.50938462841209,1.242105751363951,True,False,True,False,True,7.009156917119935
2025-08-08 00:00:00+00:00,40.985961097,42.9172888728,40.6076597801,40.8565422254,328181,33.65861839657715,34.17448425433935,36.1475591200323,36.70792659206515,37.52300890344597,38.47833274635361,33.84509350730902,36.72230959685401,35.50929092970055,"rgba(38, 166, 154, 1.0)",2.386810075574349,37.52202063535936,1.4512844977022714,1,0.5684434786199087,0.5684434786199087,0.0,0.0,0.0,0.0,56.92656471041742,2.629477651250724,True,False,True,False,True,7.406283030069655
2025-08-15 00:00:00+00:00,41.2,43.4200314123,40.5529056421,41.0855140751,380980,33.726020421355386,34.24182320171726,36.21053776879336,36.780369524547574,37.62548574838933,38.92623341924627,33.91240852574565,36.95033658124329,35.62091760063176,"rgba(38, 166, 154, 1.0)",2.4352863309084927,37.85930597067508,1.3717869586524816,1,0.5684989414770625,0.5684989414770625,0.0,0.0,0.0,0.0,58.08013950112171,3.7642864164533236,True,False,True,False,True,7.675877590614345
2025-08-22 00:00:00+00:00,42.65,43.0,41.02,41.42,314730,33.784279142085744,34.300202924517734,36.266114300831674,36.84453863637458,37.71630295610644,39.2636156320357,33.970653674376415,37.14170963343585,35.71535000005168,"rgba(38, 166, 154, 1.0)",2.5161614212924692,38.126757712763506,1.7976757170503996,1,0.5650423378586802,0.5650423378586802,0.0,0.0,0.0,0.0,59.83260588598318,5.4739822620658956,True,False,True,False,True,9.482273031620718
2025-08-29 00:00:00+00:00,42.77,43.72,42.12,42.81,358525,33.8546902677398,34.37101791090362,36.3349235753448,36.924387453830924,37.829712648793674,39.640110485219076,34.04113862588648,37.36913332330517,35.82863477817339,"rgba(38, 166, 154, 1.0)",2.5980344576823007,38.43393602618084,1.6689786238198534,1,0.5578726223022163,0.5578726223022163,0.0,0.0,0.0,0.0,61.159289440368134,6.763470109581704,True,False,True,False,True,9.630390127663276
2025-09-05 00:00:00+00:00,42.27,42.4799,41.8538,42.2,102647,33.87316817693171,34.38949905767476,36.3523715734097,36.94433248800497,37.857081909087455,39.714438711253784,34.05960053568904,37.42344143759924,35.85600737712853,"rgba(38, 166, 154, 1.0)",2.6597947847415577,38.500858629597886,1.4170797657114553,1,0.5547680967147182,0.5547680967147182,0.0,0.0,0.0,0.0,61.52339049394051,7.147866100758677,True,False,True,False,True,8.824676084205429
