date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_16,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bear_84,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-08-19 00:00:00+00:00,42.02,42.8,41.76,42.1,24253437,38.54371370256339,,,39.16465168682797,#000000,,39.46953498657934,,0,,,0.0,0.0,0.0,0.0,49.96018276040536,-12.70517380665715,False,False,False,False,True,
2022-08-26 00:00:00+00:00,40.52,41.94,40.45,41.62,29729259,38.72464633231829,,,39.278720251146815,#000000,,39.55504304929518,,0,,,0.0,0.0,0.0,0.0,49.715115296969536,-12.225569832134497,False,False,False,False,True,
2022-09-02 00:00:00+00:00,40.49,41.43,39.91,40.22,33391227,38.87035450139949,,,39.36822445413031,#000000,,39.62085580103805,,0,,,0.0,0.0,0.0,0.0,49.510091205903194,-11.70040640335182,False,False,False,False,True,
2022-09-09 00:00:00+00:00,42.94,43.155,40.225,40.68,24730570,39.045568986743795,,,39.49028846972084,#000000,,39.71931915246489,,0,,,0.0,0.0,0.0,0.0,51.658910542219886,-8.934886779460932,False,False,False,False,True,
2022-09-16 00:00:00+00:00,41.7,43.515,41.07,43.12,36871844,39.27333347821722,,,39.65152466313013,#000000,,40.184063879266084,,0,,,0.0,0.0,0.0,0.0,51.91152243623958,-8.058400357570186,False,False,False,False,True,
2022-09-23 00:00:00+00:00,38.9,41.43,38.24,41.39,31247581,39.28821589915599,,,39.64989478840495,#000000,,39.89033841329831,,0,,,0.0,0.0,0.0,0.0,49.69095748315422,-8.058400357570186,False,False,False,False,True,
2022-09-30 00:00:00+00:00,38.73,39.99,37.745,38.7,36673973,39.257747975546046,,,39.61065331598894,#000000,,39.395717307031084,,0,,,0.0,0.0,0.0,0.0,47.97498302352929,-8.058400357570186,False,False,False,False,True,
2022-10-07 00:00:00+00:00,39.76,41.565,38.94,39.21,31413402,39.301747550617215,,,39.63473740389358,#000000,,39.555022392298824,,0,,,0.0,0.0,0.0,0.0,47.75740421898942,-8.058400357570186,False,False,False,False,True,
2022-10-14 00:00:00+00:00,39.98,40.93,38.79,40.03,35077452,39.33515959388187,,,39.6502255481017,#000000,,39.59784455611356,,0,,,0.0,0.0,0.0,0.0,47.815185435346706,-8.058400357570186,False,False,False,False,True,
2022-10-21 00:00:00+00:00,40.57,42.37,39.515,40.37,34698590,39.41280943515908,,,39.70370298943105,#000000,,39.74007559130382,,0,,,0.0,0.0,0.0,0.0,48.436814154197194,-8.058400357570186,False,False,False,False,True,
2022-10-28 00:00:00+00:00,43.16,43.17,40.575,40.96,65784334,39.673656656618995,,,39.90466258766095,#000000,,40.176849615246,,0,,,0.0,0.0,0.0,0.0,51.09706933841534,-6.156146633157505,False,False,False,False,True,
2022-11-04 00:00:00+00:00,41.59,43.725,40.9325,43.09,40522155,39.800576981758134,,,40.0034565840583,#000000,,40.33687206854327,,0,,,0.0,0.0,0.0,0.0,51.48724072592134,-5.420735190790815,False,False,False,False,True,
2022-11-11 00:00:00+00:00,42.52,43.93,40.95,41.825,35475692,39.918134673777395,,,40.09704400899943,#000000,,40.47988696522509,,0,,,0.0,0.0,0.0,0.0,52.51153528171753,-4.080195202813385,False,False,False,False,True,
2022-11-18 00:00:00+00:00,42.96,43.18,41.89,42.44,26341493,40.00558725006555,,,40.1676079171385,#000000,,40.582271476516574,,0,,,0.0,0.0,0.0,0.0,53.590709405117224,-2.714917216452548,False,False,False,False,True,
2022-11-25 00:00:00+00:00,44.15,44.29,42.73,42.95,13959120,40.067013835614844,,,40.21819039501413,"rgba(38, 166, 154, 0.5)",,40.66043742319246,,0,,,0.0,0.0,0.0,0.0,55.27006874929211,-0.8098241503705808,False,False,True,False,True,
2022-12-02 00:00:00+00:00,46.6,46.76,43.62,44.0,32301377,40.27297650696453,,,40.390957321737346,"rgba(38, 166, 154, 0.5)",,40.93809756353579,,0,,,0.0,0.0,0.0,0.0,58.07094691927651,2.1057067020851363,False,False,True,False,True,
2022-12-09 00:00:00+00:00,46.23,46.56,44.81,46.13,28622646,40.44973759367645,,,40.540529518537426,"rgba(38, 166, 154, 0.5)",,41.16495221215405,,0,,,0.0,0.0,0.0,0.0,59.66468143716861,3.793271701940732,False,False,True,False,True,9.01559400139367
2022-12-16 00:00:00+00:00,45.81,47.95,45.29,46.3,42872385,40.71638847132673,,,40.768449142423925,"rgba(38, 166, 154, 0.5)",,42.95499398331216,,0,,,0.0,0.0,0.0,0.0,60.331573473338096,4.587272819748435,False,False,True,False,True,8.043174541645715
2022-12-23 00:00:00+00:00,46.06,46.625,45.38,45.77,25020866,40.852720651564915,,,40.88587453162265,"rgba(38, 166, 154, 0.5)",,43.05354155545778,,0,,,0.0,0.0,0.0,0.0,60.984532558282794,5.391595793076817,False,False,True,False,True,8.510598325097732
2022-12-30 00:00:00+00:00,46.27,46.775,45.76,46.19,13005484,40.924104416947856,,,40.947643246549504,"rgba(38, 166, 154, 0.5)",,43.12164595194871,,0,,,0.0,0.0,0.0,0.0,61.60503733724822,6.181444330942675,False,False,True,False,True,8.906083899341546
2023-01-06 00:00:00+00:00,46.33,46.74,45.47,46.48,27807446,41.06817083903956,,,41.072859235876294,"rgba(38, 166, 154, 0.5)",,43.2476820104012,,0,,,0.0,0.0,0.0,0.0,62.09454506535982,6.858579561304836,False,False,True,False,True,9.020501572523113
2023-01-13 00:00:00+00:00,46.53,46.79,44.35,46.43,41573586,41.257990783139725,,,41.239053573353004,"rgba(38, 166, 154, 0.5)",,44.5421398027534,,0,,,0.0,0.0,0.0,0.0,62.60624302858256,7.567758309575282,False,False,True,False,True,9.406729418861755
2023-01-20 00:00:00+00:00,45.62,46.55,44.79,46.47,26240481,41.36455656327019,,,41.3330234354319,"rgba(38, 166, 154, 0.5)",,44.5587775477489,,0,,,0.0,0.0,0.0,0.0,61.6923173714829,7.567758309575282,False,False,True,False,True,7.1734081925915305
2023-01-27 00:00:00+00:00,45.91,46.375,45.44,45.62,28431063,41.480862545079255,,,41.43609321394469,"rgba(38, 166, 154, 0.5)",,44.62406340320547,,0,,,0.0,0.0,0.0,0.0,61.31059885513193,7.567758309575282,False,False,True,False,True,7.752015512265796
2023-02-03 00:00:00+00:00,48.5,48.865,45.57,45.84,59127236,41.79241234165058,,,41.71373077683576,"rgba(38, 166, 154, 0.5)",,46.09862318086244,,0,,,0.0,0.0,0.0,0.0,63.108265153363675,8.564741127507446,False,False,True,False,True,12.60293204062096
2023-02-10 00:00:00+00:00,47.23,48.27,46.86,48.23,27502605,41.92244027867739,,,41.830542872010525,"rgba(38, 166, 154, 0.5)",,46.18038915879265,,0,,,0.0,0.0,0.0,0.0,62.70003506401945,8.564741127507446,False,False,True,False,True,9.55122856185255
2023-02-17 00:00:00+00:00,46.54,47.97,46.24,47.37,29750401,42.043521806595486,,,41.94000704824715,"rgba(38, 166, 154, 0.5)",,46.18748540926993,,0,,,0.0,0.0,0.0,0.0,61.55326727453755,8.564741127507446,False,False,True,False,True,7.949254529124492
2023-02-24 00:00:00+00:00,47.01,47.27,45.925,46.15,35475858,42.175342022566156,,,42.05989050634428,"rgba(38, 166, 154, 0.5)",,46.18579615100607,,0,,,0.0,0.0,0.0,0.0,61.137890652380435,8.564741127507446,False,False,True,False,True,8.820779606188271
2023-03-03 00:00:00+00:00,47.82,47.95,46.437,47.29,35083088,42.31665628617338,,,42.18875029700635,"rgba(38, 166, 154, 1.0)",,46.26933450360959,,0,,,0.0,0.0,0.0,0.0,61.51843372453916,8.564741127507446,True,False,True,False,True,10.299696201670724
2023-03-10 00:00:00+00:00,46.48,48.11,46.2,47.79,33263034,42.43195437921513,,,42.294654193501955,"rgba(38, 166, 154, 0.75)",,46.29192332208565,,0,,,0.0,0.0,0.0,0.0,60.08990039431377,8.564741127507446,True,False,True,False,False,7.198841367107082
2023-03-17 00:00:00+00:00,47.95,48.41,46.21,46.33,49973162,42.61620489291879,,,42.46436266278032,"rgba(38, 166, 154, 0.75)",,46.39730104761165,,0,,,0.0,0.0,0.0,0.0,60.32050909433211,8.564741127507446,True,False,True,False,False,9.849994820724937
2023-03-24 00:00:00+00:00,48.22,49.22,47.515,48.05,43369436,42.78983592208883,,,42.62469270697652,"rgba(38, 166, 154, 0.75)",,46.54755874592033,,0,,,0.0,0.0,0.0,0.0,60.702323289454625,8.564741127507446,True,False,True,False,False,10.323976347620338
2023-03-31 00:00:00+00:00,50.03,50.205,48.1,48.415,42639781,42.98328615480723,,,42.803509224680056,"rgba(38, 166, 154, 0.75)",,46.765293451984974,,0,,,0.0,0.0,0.0,0.0,62.316771859098914,8.727129368797819,True,False,True,False,False,13.390076694555564
2023-04-07 00:00:00+00:00,50.08,50.87,49.38,49.98,37898146,43.16276991963066,,,42.96984474490429,"rgba(38, 166, 154, 1.0)",,46.97575899462776,,0,,,0.0,0.0,0.0,0.0,63.504671549234786,9.959515144945797,True,False,True,False,True,13.472297004350626
2023-04-14 00:00:00+00:00,51.77,51.83,49.67,49.9,36547944,43.350736427602456,,,43.14426347930892,"rgba(38, 166, 154, 1.0)",,47.213281155195496,,0,,,0.0,0.0,0.0,0.0,65.46114462584477,11.898446328598709,True,False,True,False,True,16.1796606382975
2023-04-21 00:00:00+00:00,51.11,53.21,50.59,51.98,59627354,43.659338648243434,,,43.4316811181396,"rgba(38, 166, 154, 1.0)",,47.59221237026438,,0,,,0.0,0.0,0.0,0.0,65.9306742900892,12.384535238428988,True,False,True,False,True,14.608373204333038
2023-04-28 00:00:00+00:00,52.12,52.86,50.0,51.2,69273626,43.99116403228214,,,43.74276522424317,"rgba(38, 166, 154, 1.0)",,47.955254273189816,,0,,,0.0,0.0,0.0,0.0,66.92740890364037,13.394847522885428,True,False,True,False,True,16.19090883283029
2023-05-05 00:00:00+00:00,51.54,53.475,51.12,52.2,41623027,44.18698637202052,,,43.927096097443766,"rgba(38, 166, 154, 1.0)",,48.162615429194084,,0,,,0.0,0.0,0.0,0.0,66.81628302451267,13.394847522885428,True,False,True,False,True,14.811824480540995
2023-05-12 00:00:00+00:00,53.34,53.67,51.17,51.24,48563113,44.42255924116718,,,44.14925025275046,"rgba(38, 166, 154, 1.0)",,48.41818821222873,,0,,,0.0,0.0,0.0,0.0,67.8961599370574,14.46388939807808,True,False,True,False,True,17.562583949414527
2023-05-19 00:00:00+00:00,53.64,54.08,52.86,53.37,40198173,44.625802261974336,,,44.34117821553931,"rgba(38, 166, 154, 1.0)",,48.64510315640585,,0,,,0.0,0.0,0.0,0.0,68.84555368022497,15.446211800572627,True,False,True,False,True,18.005576554370172
2023-05-26 00:00:00+00:00,51.06,54.17,50.93,53.64,47848525,44.81806501154764,,,44.52443958729184,"rgba(38, 166, 154, 0.75)",,48.81201586287837,,0,,,0.0,0.0,0.0,0.0,66.19918742880296,15.446211800572627,True,False,True,False,False,12.109800522342052
2023-06-02 00:00:00+00:00,51.82,51.94,50.09,51.22,38821023,44.95105204288929,,,44.652194101932025,"rgba(38, 166, 154, 0.75)",4.197085719941935,49.94168211222658,0.4475290744834742,0,,,0.0,0.0,0.0,0.0,64.87518197226335,18.410011190689374,True,False,True,False,False,13.285740940542098
2023-06-09 00:00:00+00:00,51.28,52.05,50.34,51.96,35381195,45.066473753875584,,,44.76344508149211,"rgba(38, 166, 154, 0.75)",4.275643303370574,49.98434904690886,0.3030306461883182,0,,,0.0,0.0,0.0,0.0,63.29645008014159,16.915281451711763,True,False,True,False,False,12.104879553353722
2023-06-16 00:00:00+00:00,54.32,54.69,50.8407,51.22,42925550,45.24591995376117,,,44.935043678681055,"rgba(38, 166, 154, 0.75)",4.4270723574002755,50.29569621978183,0.9090214605350102,0,,,0.0,0.0,0.0,0.0,64.24022293888243,16.915281451711763,True,False,True,False,False,16.592640133611233
2023-06-23 00:00:00+00:00,53.97,54.745,53.55,53.79,26492729,45.363513467076224,,,48.0610641916389,"rgba(38, 166, 154, 0.75)",4.56537948453771,51.637344595215076,0.5109444708124034,0,,,0.0,0.0,0.0,99.0,64.50472185722148,16.915281451711763,True,False,True,False,False,15.831234078658625
2023-06-30 00:00:00+00:00,54.09,54.45,53.035,53.92,32079271,45.49813878107528,,,48.10510394280891,"rgba(38, 166, 154, 0.75)",4.696201551148436,51.73684923611713,0.5010753346622059,0,,,0.0,0.0,0.0,0.0,64.77173568342184,16.915281451711763,True,False,True,False,False,16.002817036312194
2023-07-07 00:00:00+00:00,52.29,53.81,52.17,53.72,23489785,45.58140424303384,,,48.04365125016338,"rgba(38, 166, 154, 0.75)",4.774653517923178,51.68445871510638,0.12682413134702383,0,,,0.0,0.0,0.0,0.0,62.868886696396245,16.52431277636836,True,False,True,False,False,12.135225670397105
2023-07-14 00:00:00+00:00,53.03,53.15,52.07,52.44,25382160,45.669174979864415,,,48.03194513588209,"rgba(38, 166, 154, 0.75)",4.864740530843592,51.66725810158525,0.28012632734976345,0,,,0.0,0.0,0.0,0.0,62.07225148550803,15.726210253818564,True,False,True,False,False,13.236388559999458
2023-07-21 00:00:00+00:00,53.16,53.78,51.91,52.98,30794023,45.77574385559869,,,48.06636830967276,"rgba(38, 166, 154, 0.75)",4.954125979041729,51.68906300893614,0.29691150311611175,0,,,0.0,0.0,0.0,0.0,61.60324847650518,15.224639330624797,True,False,True,False,False,13.429719292483036
2023-07-28 00:00:00+00:00,51.69,53.96,51.16,53.15,46936954,45.91746840876678,,,48.07061108931382,"rgba(38, 166, 154, 0.75)",5.005918749093165,51.64706644968546,0.008576557564445935,0,,,0.0,0.0,0.0,0.0,59.60997451566661,13.258853498121546,True,False,True,False,False,10.34720277208444
2023-08-04 00:00:00+00:00,50.72,52.27,50.46,51.87,31907411,45.993959119912894,,,48.02802846205312,"rgba(38, 166, 154, 0.75)",5.047916573174489,51.55168318399916,-0.1647577118090403,0,,,0.0,0.0,0.0,0.0,57.193800803001636,10.938846149523812,True,False,True,False,False,8.389939930117396
2023-08-11 00:00:00+00:00,51.03,51.54,49.69,50.92,34870527,46.06879851274807,,,47.98467565325817,"rgba(38, 166, 154, 0.5)",5.090891626183914,51.56190618403126,-0.10448193029596452,0,,,0.0,-1.0,49.69,93.0,55.765346466170115,9.60362144818734,False,False,True,False,False,8.884396000539908
2023-08-18 00:00:00+00:00,50.19,52.05,50.03,51.08,30768100,46.13295102770039,,,47.96441355577767,#000000,5.104991826589881,51.48542161499984,-0.25375586465241734,0,,,0.0,0.0,0.0,0.0,53.87622633835241,7.829218470441539,False,False,False,False,False,7.197310808343918
2023-08-25 00:00:00+00:00,50.76,51.15,50.02,50.26,34647586,46.201402437751895,,,47.94970050537267,#000000,5.140725990724622,51.39906955390961,-0.12431503936655702,0,,,0.0,0.0,0.0,0.0,53.11719100588496,7.137757698678314,False,False,False,False,False,8.12856019509801
2023-09-01 00:00:00+00:00,53.62,54.99,52.91,53.2,57899289,46.39033467009496,,,48.16085109951885,"rgba(38, 166, 154, 0.5)",5.220716674422634,51.8400713879092,0.340935684330666,0,,,0.0,0.0,0.0,0.0,55.07380439433352,7.137757698678314,False,False,True,False,False,12.522062576328917
2023-09-08 00:00:00+00:00,53.87,54.755,52.77,53.79,26449227,46.47310097839363,,,48.24574199640505,"rgba(38, 166, 154, 0.5)",5.306745386260257,51.96761207092604,0.3584848698412119,0,,,0.0,0.0,0.0,0.0,56.66028211036655,7.137757698678314,False,False,True,False,True,12.886067382964196
2023-09-15 00:00:00+00:00,52.9,54.825,52.475,54.06,37880218,46.58219396125683,,,48.343522970560294,"rgba(38, 166, 154, 0.5)",5.37000829767674,52.077137199721506,0.15323305936687162,0,,,0.0,0.0,0.0,0.0,56.680700360503465,7.137757698678314,False,False,True,False,True,10.904530532178182
2023-09-22 00:00:00+00:00,53.6,55.38,52.575,52.85,50770301,46.73246880725937,,53.85166666666667,48.486346004199255,"rgba(38, 166, 154, 0.5)",5.441057273384665,52.932856677820936,0.12261281009528167,0,,,0.0,1.0,55.38,99.0,57.28028049331668,3.085714174934779,False,False,True,False,True,11.951317643091311
2023-09-29 00:00:00+00:00,52.8,53.89,51.54,53.45,40967799,46.83108962582835,,53.35671443607763,48.55276531187442,"rgba(38, 166, 154, 0.5)",5.492601815415224,52.81672069760213,-0.0030442216938436255,0,,,0.0,0.0,0.0,0.0,56.78873852130952,3.085714174934779,False,False,True,False,True,10.32622017968724
2023-10-06 00:00:00+00:00,52.12,52.81,51.0,52.49,35506551,46.90323350040728,,52.971623698495065,48.585830572858434,"rgba(38, 166, 154, 0.5)",5.516729959082767,52.684527355954664,-0.10233006874393526,0,,,0.0,0.0,0.0,0.0,55.683448953114635,3.085714174934779,False,False,True,False,True,8.96510483709655
2023-10-13 00:00:00+00:00,49.52,53.98,48.35,51.83,63786213,46.99446736077338,50.61666666666667,52.18529112535623,49.088830891199436,#000000,5.49390185110268,51.880422058679144,-0.42964401670287966,0,,,0.0,0.0,0.0,0.0,52.430563955120675,6.593170466397424,False,True,False,False,False,4.045524393294535
2023-10-20 00:00:00+00:00,50.05,51.43,49.49,49.81,36354754,47.040437094421364,50.51017617138981,51.88759851804553,49.0570680478577,#000000,5.454666982675642,51.71104110584648,-0.30451741804257804,0,,,0.0,0.0,0.0,0.0,50.65391520206367,4.907053976269559,False,True,False,False,False,4.899852334914325
2023-10-27 00:00:00+00:00,49.52,51.9,49.145,50.03,45246478,47.09362573225611,50.41001446284902,51.60558562989223,49.02568488132586,#000000,5.399457013074178,51.53742975415624,-0.3736356728595598,0,,,0.0,0.0,0.0,0.0,48.91605387787825,3.2670904137086723,False,True,False,False,False,3.930098766290417
2023-11-03 00:00:00+00:00,52.53,53.1,49.555,49.82,45066906,47.17033460889713,50.721966131593746,51.622997894891085,49.135468546455236,#000000,5.405072402445278,51.60841947051867,0.1705029018786881,0,,,0.0,0.0,0.0,0.0,50.48848402395592,3.2670904137086723,False,True,False,False,False,8.600405322917705
2023-11-10 00:00:00+00:00,51.56,52.92,50.84,52.61,34235552,47.22749001785456,50.88216085341109,51.63762225235111,49.200149620525494,#000000,5.373374945628324,51.64564979206134,-0.015939664164143677,0,,,0.0,0.0,0.0,0.0,50.71293878141397,3.2670904137086723,False,True,False,False,False,6.8320789500475385
2023-11-17 00:00:00+00:00,54.34,55.02,52.99,53.5,40486878,47.32718879094092,51.37600138408549,51.893390058526826,49.39685624447732,#000000,5.320323880949174,51.89324468649361,0.45988841436282624,0,,,0.0,0.0,0.0,0.0,52.97174102982767,3.2670904137086723,False,True,False,False,True,10.803211037324104
2023-11-24 00:00:00+00:00,55.63,55.83,54.05,54.06,20015300,47.38290044273447,51.64227112141776,52.052401916281454,49.50802061232775,"rgba(38, 166, 154, 0.5)",5.2482401409021335,52.04126119478161,0.6837985131910358,0,,,0.0,0.0,0.0,0.0,55.40944463770062,0.7747348767040023,False,False,True,False,True,12.52646467961495
2023-12-01 00:00:00+00:00,56.14,56.215,54.91,55.33,29621533,47.46999925898528,52.02924718845969,52.30050638577397,49.67645572979342,"rgba(38, 166, 154, 0.5)",5.22822050583729,52.26903031347581,0.7403990864964985,2,0.30168110879240284,0.6033622175848057,0.0,0.0,0.0,0.0,57.46615530482032,2.7055566154122346,False,False,True,False,True,13.195745930004026
