date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_23,aVWAP_BoS_CHoCH_bull_44,aVWAP_BoS_CHoCH_bull_91,aVWAP_BoS_CHoCH_bull_119,aVWAP_BoS_CHoCH_bull_169,aVWAP_BoS_CHoCH_bear_128,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-03-03 00:00:00+00:00,48.4230666033,48.7749102378,45.8719412451,47.0467104721,2125535,45.08731930969265,,,,,,46.55091237607158,#000000,,47.68459300542547,,0,,,0.0,0.0,0.0,0.0,52.21332378405128,6.235566840038764,False,True,False,False,False,6.662531185358098
2023-03-10 00:00:00+00:00,47.0438395561,49.2065050961,46.8655721146,48.5450390633,1960637,45.14599266805918,,,,,,46.579966091063945,#000000,,47.676129885909255,,0,,,0.0,0.0,0.0,0.0,51.74141734710912,6.235566840038764,False,True,False,False,False,5.15899218979353
2023-03-17 00:00:00+00:00,42.0711161886,46.584097207,41.4894013796,45.2424001475,3541623,45.07734055098451,43.381538258400006,,,,,45.82374659793678,#000000,,46.260757241451486,,0,,,0.0,0.0,0.0,0.0,49.27822423714794,3.8050228421763634,False,True,False,False,False,0.07374137128307723
2023-03-24 00:00:00+00:00,43.422195745,45.5143987332,42.136793667,42.136793667,2135880,45.04555904523441,43.498006622838595,,,,,45.740605228611145,#000000,,46.0840510393376,,0,,,0.0,0.0,0.0,0.0,48.18645915398678,2.652009666989187,False,True,False,False,False,1.3687798545818595
2023-03-31 00:00:00+00:00,47.6724668497,48.0008542419,43.6755231619,43.778730628,2221516,45.078260518824905,44.32811535948182,,,,,45.87805410786614,#000000,,46.26909075835232,,0,,,0.0,0.0,0.0,0.0,49.30207422017964,2.652009666989187,False,True,False,False,False,5.23929796360553
2023-04-07 00:00:00+00:00,50.2808009934,51.214359437,49.3706987922,49.3894637861,1651428,45.1669364790304,45.358783749091394,,,,,46.14309143088055,#000000,,46.664911592887364,,0,,,0.0,0.0,0.0,0.0,51.11258625194523,2.652009666989187,False,True,False,False,True,7.462468647125828
2023-04-14 00:00:00+00:00,52.4481577819,52.4481577819,50.0603123158,50.2901834904,1597442,45.271973029296255,46.26060312386557,,,,,46.40854629485224,#000000,,47.05920777883551,,0,,,0.0,0.0,0.0,0.0,53.18973449457336,-1.2429652009959113,False,True,False,False,True,9.239392786963172
2023-04-21 00:00:00+00:00,49.8116761475,52.6921027018,49.3144038107,52.4200102912,1745259,45.3647178301832,46.8488186062015,,,,,47.17139178633715,#000000,,48.04129334557807,,0,,,0.0,0.0,0.0,0.0,53.429059162145165,-0.9745026180573504,False,True,False,False,True,6.575292263063755
2023-04-28 00:00:00+00:00,47.7850568128,50.4590684349,46.1055898641,49.5958787183,2237026,45.42470982812775,47.03625839646476,,,,,47.029680709466625,#000000,,47.764932996511575,,0,,,0.0,0.0,0.0,0.0,52.70651520390649,-0.9745026180573504,False,True,False,False,True,4.600716895958794
2023-05-05 00:00:00+00:00,43.7505831372,48.2823291495,41.7145813056,47.7944393097,3666664,45.39565343637365,46.55760792298392,,,,,46.55485928592152,#000000,,46.342297320072504,,0,,,0.0,0.0,0.0,0.0,50.59226864449558,-0.9745026180573504,False,True,False,False,False,0.8701515082702791
2023-05-12 00:00:00+00:00,42.4088860777,44.6794503323,42.1461761639,44.013293051,2473401,45.34294636889318,46.15300301393467,,,,,46.26917359764345,#000000,,45.77769915184251,,0,,,0.0,0.0,0.0,0.0,48.59432952261827,3.0017587397620105,False,True,False,False,False,0.0
2023-05-19 00:00:00+00:00,43.9663805664,44.3416804432,42.1180286732,42.5027110469,1903486,45.31082072341913,45.93306211766827,,,,,46.12218787076971,#000000,,45.54734976061241,,0,,,0.0,0.0,0.0,0.0,47.88862743747224,2.302036506860219,False,True,False,False,False,1.053648894102757
2023-05-26 00:00:00+00:00,44.0883530263,45.4488150797,43.1031908498,43.8725555972,3686079,45.27544478000588,45.697073235874726,,,,,45.96425851459952,#000000,,45.3755891566169,,0,,,0.0,0.0,0.0,0.0,47.4421586951595,1.8156028315580102,False,True,False,False,False,1.16107443764826
2023-06-02 00:00:00+00:00,45.4106237458,45.5524728413,42.4464160654,43.3189882789,1430391,45.26549141006018,45.63502251905351,,,,,45.921413526828175,#000000,4.518541393770807,45.33891349286866,0.015870221534364615,0,,,0.0,0.0,0.0,0.0,47.7620586676267,1.8156028315580102,False,True,False,False,False,2.3289187656655734
2023-06-09 00:00:00+00:00,47.5289035707,47.6896658789,44.5878989924,45.7605181812,2532889,45.294108904698234,45.71449678997981,,,,,45.96502700307815,#000000,4.308112783083666,45.50892118571525,0.4688787148090597,0,,,0.0,0.0,0.0,0.0,48.97123387316417,1.8156028315580102,False,True,False,False,False,4.160441468761409
2023-06-16 00:00:00+00:00,47.0277034336,48.3894547496,46.384654201,46.9142241572,2357414,45.33265875585441,45.824818557231225,,,,,46.02875042718249,#000000,4.153861231860412,45.68850754733452,0.3223978393870643,0,,,0.0,0.0,0.0,0.0,49.58781485142664,1.8156028315580102,False,True,False,False,False,3.6816724462685677
2023-06-23 00:00:00+00:00,45.4106237458,47.3965110817,45.3018727727,46.7440052427,1368691,45.34055107199882,45.833197967753996,,,,,46.03038468492271,#000000,4.042159138479491,45.71516126417656,-0.07534030896445887,0,,,0.0,0.0,0.0,0.0,49.23387130508607,1.8156028315580102,False,True,False,False,False,2.145560248804447
2023-06-30 00:00:00+00:00,48.3799981432,48.7771756104,45.5808426603,46.0253031593,2020201,45.37700987474581,45.929659939496055,,,,,46.08714311014062,#000000,3.9289479033396266,45.85198971019725,0.6434313956807434,0,,,0.0,0.0,0.0,0.0,50.407258719455406,1.8156028315580102,False,True,False,False,True,4.716604501517981
2023-07-07 00:00:00+00:00,46.6210693601,48.8622850676,46.0914994038,48.5407604513,2599841,45.41425906356338,46.013421863746096,,,,,46.13529235694614,#000000,3.80812761853478,45.96870833064752,0.1713075544730515,0,,,0.0,0.0,0.0,0.0,50.364636768763546,1.8156028315580102,False,True,False,False,True,3.0516857798951094
2023-07-14 00:00:00+00:00,46.3184579565,48.2192358351,45.8929106703,46.7345486364,3763572,45.45454352404948,46.08326909644082,,,,,46.17338646451902,#000000,3.7355546742818717,46.06527812250484,0.06777570028307152,0,,,0.0,0.0,0.0,0.0,50.18283612855824,1.8156028315580102,False,True,False,False,True,2.766552408261216
2023-07-21 00:00:00+00:00,48.0490169206,48.0962999524,45.6375822985,46.3373711692,3750398,45.50503914224875,46.17788200818707,,,,,46.229855483229436,#000000,3.704760992173423,46.18238755703574,0.5038460962819612,0,,,0.0,0.0,0.0,0.0,50.92434808919967,1.8156028315580102,False,True,False,False,True,4.274263998153771
2023-07-28 00:00:00+00:00,51.1224139879,51.5668744869,48.3327151114,48.3894547496,2523050,45.594296592517225,46.3913288088513,,,,,46.36973779682609,#000000,3.6844175022040546,46.42684600566086,1.2744397125000644,0,,,0.0,0.0,0.0,0.0,52.850281060506504,-0.6700681777314941,False,True,False,False,True,6.852004591712948
2023-08-04 00:00:00+00:00,50.2145797773,51.9167689222,48.7298925786,51.3020895088,2896209,45.69166550074551,46.60788117308606,,,,,46.51426949255569,#000000,3.650899804284198,46.66948605323867,0.9710191772179815,0,,,0.0,0.0,0.0,0.0,53.70343380055803,0.2277965576725549,False,False,False,False,True,5.9625825572932065
2023-08-11 00:00:00+00:00,52.4936219103,52.6354710057,49.0325039821,50.9616516798,2332731,45.78528386222685,46.8126910133686,,,,,46.653652685618724,"rgba(38, 166, 154, 0.5)",3.6984719843761975,46.89526132653404,1.5136955497880313,0,,,0.0,0.0,0.0,0.0,55.30459194147183,1.8299308161169847,False,False,True,False,True,7.832227940350222
2023-08-18 00:00:00+00:00,53.1744975683,53.2785202382,51.0656743498,52.2288369322,2215562,45.88859537175089,47.03536043166867,,,,,46.807442362206366,"rgba(38, 166, 154, 1.0)",3.744111586206059,47.138096072509114,1.6122386731287628,0,,,0.0,0.0,0.0,0.0,56.733604595616896,3.235833260806558,True,False,True,False,True,8.382217260759699
2023-08-25 00:00:00+00:00,52.2382935385,53.8553732263,51.4817650296,53.3447164828,1643782,45.963428849266855,47.19016065952648,,,,,46.915759878719896,"rgba(38, 166, 154, 1.0)",3.7150795220647126,47.30521113505607,1.3278537845947094,0,,,0.0,0.0,0.0,0.0,57.153108314425644,3.6693542929849983,True,False,True,False,True,7.435146669616309
2023-09-01 00:00:00+00:00,55.2439237943,55.5348821221,52.2477501449,52.3517728149,1663033,46.057935739700994,47.388535168034494,,,,,47.05548909570082,"rgba(38, 166, 154, 1.0)",3.830780230901973,47.51884705494436,2.0165805067696985,0,,,0.0,0.0,0.0,0.0,58.73251657911628,5.227554330334044,True,False,True,False,True,9.858978303966417
2023-09-08 00:00:00+00:00,55.234384177,55.9307762401,54.7860221639,55.5968896345,1587823,46.15658709608303,47.59308493603131,,,,,47.200760100829726,"rgba(38, 166, 154, 1.0)",3.9509936370474663,47.738099064806036,1.897316422355936,0,,,0.0,0.0,0.0,0.0,59.85414141176386,6.326367791025035,True,False,True,False,True,9.84912008916378
2023-09-15 00:00:00+00:00,56.3600590187,57.2854018969,54.8432598677,55.6922858075,1694425,46.26907809225843,47.82270167982997,,,,,47.36518874989931,"rgba(38, 166, 154, 1.0)",4.1017054938941,47.98308963534203,2.0423137145824173,0,,,0.0,0.0,0.0,0.0,61.125043016271334,7.565423470205779,True,False,True,False,True,10.74788036594742
2023-09-22 00:00:00+00:00,55.7113650421,56.9992133779,54.9577352753,56.8656587356,1606014,46.37050625690372,48.02248771543756,,,,,47.50986802708328,"rgba(38, 166, 154, 1.0)",4.224430758749904,48.194778634967136,1.7793134356774676,0,,,0.0,0.0,0.0,0.0,61.54661143699418,7.995174386749348,True,False,True,False,True,10.05789631694762
2023-09-29 00:00:00+00:00,58.7545029614,60.166366322,55.3774784366,55.4824142269,2187306,46.53653933183738,48.35130119067829,,,,,49.04289241939068,"rgba(38, 166, 154, 1.0)",4.420715018531999,50.988437040655676,1.7567443022652083,0,,,1.0,0.0,60.166367,113.0,63.10225192200383,9.527496710007846,True,False,True,False,True,12.466600094753424
2023-10-06 00:00:00+00:00,54.6524675216,58.8403595171,53.7652831126,58.8403595171,2582612,46.688047716494104,48.62587915141063,,,,,49.06318236939739,"rgba(38, 166, 154, 1.0)",4.4995611866114285,50.899718671539375,0.8340255181387547,0,,,0.0,0.0,0.0,0.0,61.43850806769872,9.527496710007846,True,False,True,False,True,8.220975968580134
