date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_548,aVWAP_BoS_CHoCH_bull_683,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_196,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_656,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-03-28 00:00:00+00:00,5.9012811347,5.9106186048,5.8085600561,5.8359188436,3694859,,,6.7790220625756685,6.579407487741904,6.311639402020307,6.074408612752245,,,5.71139505431511,"rgba(38, 166, 154, 0.5)",0.22227450108726957,5.71139505431511,0.8542863866797578,4,0.474135196657525,1.8965407866301,0.0,0.0,0.0,0.0,58.6396613437669,2.8822369381599415,True,False,True,False,True,4.858526739268683
2024-04-01 00:00:00+00:00,5.798568963,5.9012811347,5.7425441421,5.9012811347,4804939,,,6.77679804990383,6.5775652525568065,6.310343492520889,6.073206081947024,,,5.714931722988555,#000000,0.22302464477465694,5.714931722988555,0.37501344345129023,4,0.47661906210302274,1.906476248412091,0.0,0.0,0.0,0.0,58.9282115202308,3.190725777306369,True,False,True,False,True,3.042116238160247
2024-04-02 00:00:00+00:00,5.8172439033,5.8172439033,5.7145317317,5.7145317317,4493175,,,6.77466065462824,6.5757806485447015,6.309062130838268,6.0719576927183345,,,5.717396588586367,#000000,0.22332550116877378,5.717396588586367,0.4470932078561637,4,0.4811587787366355,1.924635114946542,0.0,0.0,0.0,0.0,59.374789818420666,3.7733101148133983,True,False,True,False,True,3.3444965401627407
2024-04-03 00:00:00+00:00,5.8172439033,5.8172439033,5.733206672,5.798568963,4081930,,,6.772738981836031,6.574178994604198,6.30791714541048,6.070857072296586,,,5.719530991061102,#000000,0.22396990027315414,5.719530991061102,0.43627698239685986,4,0.4873125743314877,1.949250297325951,0.0,0.0,0.0,0.0,59.67250868388057,4.2962643716665525,True,False,True,False,True,3.3444965401627407
2024-04-04 00:00:00+00:00,5.7892314929,5.919956075,5.7892314929,5.9012811347,4822110,,,6.770578637471966,6.5723998654753,6.3066841088053085,6.0697673397555025,,,5.722544041214567,#000000,0.2226862910793984,5.722544041214567,0.2994681502942438,4,0.4959955852190189,1.9839823408760755,0.0,0.0,0.0,0.0,59.2069952559448,4.2962643716665525,True,False,True,False,True,2.833660328450158
2024-04-05 00:00:00+00:00,5.7798940227,5.7798940227,5.6491694406,5.7612190824,5212084,,,6.768015614557,6.570236806446354,6.30508862778915,6.068125580403912,,,5.723949722352412,#000000,0.22198077113793,5.723949722352412,0.252023182281975,4,0.5072408142390004,2.0289632569560014,0.0,0.0,0.0,0.0,58.664054843172764,4.2962643716665525,True,False,True,False,True,2.6614214497594233
2024-04-08 00:00:00+00:00,5.8639312541,5.8732687242,5.7612190824,5.8265813735,3852338,,,6.766305796017421,6.568829383740812,6.304114184770667,6.067272334978329,,,5.726061027581385,"rgba(38, 166, 154, 0.5)",0.2231159281386485,5.726061027581385,0.6179309010737222,4,0.516727842622035,2.06691137048814,0.0,0.0,0.0,0.0,59.80070541941258,5.208740488705125,True,False,True,False,True,4.10225101970347
2024-04-09 00:00:00+00:00,5.9386310153,5.9666434257,5.8219126384,5.8732687242,4525286,,,6.764468685312641,6.567353530536982,6.303159018007165,6.06660132928751,,,5.714860260125153,"rgba(38, 166, 154, 0.5)",0.22454493084341767,5.714860260125153,0.9965522460664659,4,0.5320161473948236,2.1280645895792945,0.0,0.0,0.0,0.0,61.74548540667147,7.282377856240558,True,False,True,False,True,5.360366541469151
2024-04-10 00:00:00+00:00,5.6771818511,5.8172439033,5.6304945003,5.8172439033,7147828,,,6.760905633603349,6.56432894658201,6.300895901633886,6.064217029106934,,,5.70970364472023,#000000,0.2243714299021794,5.70970364472023,-0.14494623328116565,4,0.5388708350515661,2.1554833402062643,0.0,0.0,0.0,0.0,57.23303130684282,11.85871719733322,True,False,True,False,False,0.5709259961833624
2024-04-11 00:00:00+00:00,5.7145317317,5.7752252876,5.551126004,5.7145317317,6247703,,,6.757728549894407,6.561616695452003,6.298838992509869,6.061996829762512,,,5.708191989564258,#000000,0.22388262764156894,5.708191989564258,0.028317258031702347,5,0.4674218087807314,2.337109043903657,0.0,0.0,0.0,0.0,54.91618931976646,9.719355726152024,True,False,True,False,False,1.21199463609193
2024-04-12 00:00:00+00:00,5.5371197988,5.7425441421,5.4997699182,5.6865193212,4405377,,,6.7553192367733335,6.55952609070891,6.297193606413914,6.060092774452024,,,5.705862323661932,"rgba(239, 83, 80, 0.5)",0.2227901390220811,5.705862323661932,-0.7574057164406512,5,0.47223373860344936,2.361168693017247,0.0,0.0,0.0,0.0,50.471049064784594,5.634472894946242,False,False,False,False,False,0.0
2024-04-15 00:00:00+00:00,5.4344076272,5.5744696794,5.3830515414,5.5371197988,6064631,,,6.751651904773198,6.556280082794968,6.2945277361357705,6.0567786043904235,,,5.700112606331556,"rgba(239, 83, 80, 1.0)",0.22111623040410003,5.700112606331556,-1.2016529887741332,6,0.5291326727030601,3.1747960362183605,0.0,0.0,0.0,0.0,46.131721990133784,1.7635067366341275,False,False,False,True,False,0.0
2024-04-16 00:00:00+00:00,5.2943455749,5.3970577466,5.2700681525,5.3877202764,5498198,5.320490491333333,,6.747976573353474,6.55296943523614,6.291710557653959,6.053086075148807,,,5.651135381372531,"rgba(255, 0, 0, 1.0)",0.22225486289424276,5.651135381372531,-1.605318335114695,6,0.5243049750530979,3.1458298503185875,0.0,0.0,0.0,653.0,41.62079720162327,-2.2026954816681013,False,True,False,True,False,0.0
2024-04-17 00:00:00+00:00,5.3783828063,5.4157326869,5.3036830451,5.3410329257,4284383,5.340392442796068,,6.745216444401115,6.5504966023430535,6.289628773303039,6.050411198352275,,,5.647993502876284,"rgba(239, 83, 80, 1.0)",0.22227411506510278,5.647993502876284,-1.2129648857102255,6,0.5223946606427535,3.134367963856521,0.0,0.0,0.0,0.0,40.38389537502064,-3.129812241095543,False,True,False,True,False,0.0
2024-04-18 00:00:00+00:00,5.4530825675,5.4624200376,5.3411263004,5.3783828063,3738855,5.362094262690107,,6.742908865336703,6.5484431107883045,6.2879233874281315,6.048273112867174,,,5.64648688324039,"rgba(239, 83, 80, 0.5)",0.22139071042702144,5.64648688324039,-0.8735882159072919,6,0.5222917037602951,3.133750222561771,0.0,0.0,0.0,0.0,41.039855003240376,-3.129812241095543,False,True,False,True,False,0.0
2024-04-19 00:00:00+00:00,5.5371197988,5.5744696794,5.4437450973,5.4530825675,4914630,5.403773725580138,,6.740114984782764,6.545992094534099,6.285947509841505,6.045925715464409,,,5.647083504289585,"rgba(239, 83, 80, 0.5)",0.21789876704179056,5.647083504289585,-0.5046550147229366,6,0.5235840087873473,3.141504052724084,0.0,0.0,0.0,0.0,43.03994024518474,-3.129812241095543,False,True,False,True,False,0.0
2024-04-22 00:00:00+00:00,5.6678443809,5.6865193212,5.4951011832,5.5371197988,4205929,5.443287133151605,,6.737925168136625,6.544103022805129,6.2844795795426105,6.044303610538949,,,5.649202689865771,#000000,0.2160410842121391,5.649202689865771,0.08628771283116005,6,0.5261788173405847,3.157072904043508,0.0,0.0,0.0,0.0,46.529845680030434,-3.129812241095543,False,True,False,True,True,0.7580617823724118
2024-04-23 00:00:00+00:00,5.7518816123,5.8079064332,5.6351632354,5.6678443809,6330457,5.506294276346617,,6.734982079474587,6.541625361235815,6.2826610748407585,6.042536136906607,,,5.654753861346306,#000000,0.2145492801089101,5.654753861346306,0.4527060212198803,6,0.5264124177555708,3.158474506533425,0.0,0.0,0.0,0.0,50.088679868872305,-6.877744730140172,False,False,False,False,True,2.144058658173538
2024-04-24 00:00:00+00:00,5.7798940227,5.8081865573,5.6771818511,5.7145317317,3131046,5.530559013972322,,6.7335666353216785,6.540440783909383,6.28180412594681,6.041734657905469,,,5.657275187508374,"rgba(38, 166, 154, 0.5)",0.21077232396281317,5.657275187508374,0.5817596584134979,6,0.5257510494477017,3.1545062966862103,0.0,0.0,0.0,0.0,52.865345402421,-4.2815125134206795,True,False,True,False,True,2.603766161792766
2024-04-25 00:00:00+00:00,5.7612190824,5.7705565526,5.6397385958,5.7051942615,3292215,5.5485362257964255,,6.732035344672172,6.539149665342564,6.280852782630187,6.0408053811640885,,,5.659176393610853,"rgba(38, 166, 154, 0.5)",0.20264646083431256,5.659176393610853,0.5035503130379337,6,0.5246753551263789,3.1480521307582734,0.0,0.0,0.0,0.0,54.320138757691026,-2.874729021225612,True,False,True,False,True,2.272084156225983
2024-04-26 00:00:00+00:00,5.7145317317,5.798568963,5.6958567914,5.7798940227,4115511,5.568095800556633,,6.730151254928971,6.5375660225462005,6.279694631850656,6.03969677238345,,,5.661483331577766,#000000,0.19577100227593408,5.661483331577766,0.27097169399717386,6,0.5245413757655573,3.1472482545933436,0.0,0.0,0.0,0.0,54.278900519712195,-2.7528865234237117,True,False,True,False,True,1.4386599506440518
2024-04-29 00:00:00+00:00,5.798568963,5.8359188436,5.7376886576,5.7612190824,2909652,5.583365992419784,,6.728896192958295,6.5365259268915405,6.278960478832286,6.03905753711624,,,5.663583767816282,"rgba(38, 166, 154, 0.5)",0.18909126011402463,5.663583767816282,0.7138626877959378,6,0.523442244092338,3.1406534645540276,0.0,0.0,0.0,0.0,55.70150457526606,-1.1402548770089496,True,False,True,False,True,2.8676202846473338
2024-04-30 00:00:00+00:00,5.7051942615,5.7705565526,5.6818505861,5.733206672,3736434,5.5943617923959374,,6.7271669140527095,6.535066841527794,6.277883302681415,6.038006412647185,,,5.665043729244464,#000000,0.18627576660462708,5.665043729244464,0.21554350835531003,6,0.5230164302173846,3.138098581304308,0.0,0.0,0.0,0.0,54.62010560517609,-1.1402548770089496,True,False,True,False,True,1.1895983228729996
2024-05-01 00:00:00+00:00,5.8359188436,5.9573059556,5.6678443809,5.7051942615,6343926,5.62166958806303,,6.7245376704328175,6.532907097706752,6.276393304810299,6.036798762155972,,,5.669554893016001,"rgba(38, 166, 154, 0.5)",0.18565868864068527,5.669554893016001,0.8960741444531654,6,0.5204108132116904,3.122464879270142,0.0,0.0,0.0,0.0,56.08709735690907,-0.3003693716727298,True,False,True,False,True,3.394006793055752
2024-05-02 00:00:00+00:00,6.0693555974,6.1393866235,5.8172439033,5.8826061944,16887763,5.715855077534399,,6.719054563985132,6.528723587154362,6.274092216340683,6.03638921662009,,,5.68938353048188,"rgba(0, 255, 255, 0.75)",0.1930394291179862,5.68938353048188,1.9683650570986742,6,0.5099626550500821,3.0597759303004928,0.0,0.0,0.0,0.0,59.979182540602395,3.5992472517395484,True,False,True,False,True,7.089701106043076
2024-05-03 00:00:00+00:00,6.106705478,6.2467675302,6.0786930675,6.172067769,7890870,5.759577625143648,,6.717004074187553,6.5272945969343565,6.273572085205495,6.037116522222632,,,5.700362184466097,"rgba(0, 255, 0, 1.0)",0.2030949093372894,5.700362184466097,2.0007556804836986,6,0.4989642624098784,2.9937855744592703,0.0,0.0,0.0,0.0,62.96276957777091,6.516652626972821,True,False,True,False,True,7.657156885036514
2024-05-06 00:00:00+00:00,6.2561050004,6.3121298213,6.0973680078,6.1160429481,6267911,5.794259485992929,,6.715605502411075,6.526395992313966,6.273408330118123,6.038102571465984,,,5.709792053929583,"rgba(0, 255, 0, 1.0)",0.21769790862876684,5.709792053929583,2.509500205635998,6,0.48121754852216503,2.88730529113299,0.0,0.0,0.0,0.0,66.37439549020704,9.777075696773068,True,False,True,False,True,9.878198535875672
2024-05-07 00:00:00+00:00,6.1814052392,6.3401422317,6.1440553586,6.3121298213,4085154,5.814193145152842,,6.7146982186584205,6.525813161314949,6.273302158799096,6.038739589917241,,,5.724759189855691,"rgba(0, 255, 0, 1.0)",0.22818019295019334,5.724759189855691,2.0012519204240697,6,0.4703957887223618,2.822374732334171,0.0,0.0,0.0,0.0,66.93500722843035,10.369226699242695,True,False,True,False,True,8.473580545722946
2024-05-08 00:00:00+00:00,6.1814052392,6.2280925899,6.1160429481,6.172067769,5163183,5.83427849559675,,6.713448091510463,6.524967050283385,6.273047356979714,6.039334763231734,,,5.729775446473961,"rgba(0, 255, 255, 0.75)",0.2376767958193458,5.729775446473961,1.900184623278561,6,0.45906855848255756,2.7544113508953454,0.0,0.0,0.0,0.0,67.30874838724588,10.916107820805415,True,False,True,False,True,8.473580545722946
2024-05-09 00:00:00+00:00,6.3027923511,6.3214672914,6.1627302989,6.172067769,4203248,5.852827138133497,,6.712598739746989,6.5244521230077375,6.27302474828788,6.0401238470714596,,,5.736703173004705,"rgba(0, 255, 0, 1.0)",0.2505273168551037,5.736703173004705,2.2595906314787264,6,0.44493156111722315,2.669589366703339,0.0,0.0,0.0,0.0,68.85003604477049,12.62676427451187,True,False,True,False,True,10.285605518523518
2024-05-10 00:00:00+00:00,6.1253804183,6.3121298213,6.0039933063,6.0506806571,9610651,5.87936128520375,,6.710175038632725,6.522768348902535,6.272420602127585,6.040982975411294,,,5.745122884519831,"rgba(38, 166, 154, 1.0)",0.25579823556382436,5.745122884519831,1.4865526063618626,6,0.4382542110057934,2.6295252660347606,0.0,0.0,0.0,0.0,65.96333589508205,12.62676427451187,True,False,True,False,True,6.956426007139033
2024-05-13 00:00:00+00:00,6.0973680078,6.172067769,6.046011922,6.1160429481,10262458,5.899187504767486,,6.707418343707929,6.520787600387726,6.2715675712382275,6.04152822437044,,,5.752540644647582,"rgba(38, 166, 154, 1.0)",0.2616672980255934,5.752540644647582,1.3178083992700176,6,0.4321515207687105,2.592909124612263,0.0,0.0,0.0,0.0,63.48569492875762,12.62676427451187,True,False,True,False,False,6.444198134492854
2024-05-14 00:00:00+00:00,6.0600181272,6.1814052392,6.0506806571,6.1347178884,2516358,5.903364554546596,,6.706737548350883,6.520295746425203,6.2713500165123826,6.041644328843585,,,5.754298345875389,"rgba(38, 166, 154, 1.0)",0.26614464075089816,5.754298345875389,1.1486978676784771,6,0.42816528047405095,2.5689916828443056,0.0,0.0,0.0,0.0,61.07564520591248,17.278872463926035,True,False,True,False,False,5.757484550050794
2024-05-15 00:00:00+00:00,6.2280925899,6.2887861459,6.1440553586,6.1440553586,5882775,5.91824842820592,,6.705471803686892,6.519483297847958,6.271201435155173,6.042508606985692,,,5.760931754213332,"rgba(0, 255, 255, 0.75)",0.27476277797088117,5.760931754213332,1.7002333399619978,6,0.4182869014162929,2.5097214084977573,0.0,0.0,0.0,0.0,61.82162909961444,17.278872463926035,True,False,True,False,False,8.338422203276885
2024-05-16 00:00:00+00:00,6.2841174108,6.293454881,6.1907427093,6.2094176496,4329569,5.929535157126291,,6.704612866012585,6.518959365926034,6.271169159694066,6.043266350137981,,,5.766103424621863,"rgba(0, 255, 255, 0.75)",0.28446008335760936,5.766103424621863,1.8210427982154362,6,0.40762038630834047,2.4457223178500427,0.0,0.0,0.0,0.0,63.00200603239269,17.278872463926035,True,False,True,False,False,9.172989720819867
2024-05-17 00:00:00+00:00,6.2094176496,6.2841174108,6.1814052392,6.2747799407,3983933,5.9383462653843715,,6.70377074658924,6.518422229382492,6.271078471447463,6.043857595680895,,,5.770271696002389,"rgba(0, 255, 255, 0.75)",0.2905851511351363,5.770271696002389,1.5112470540292207,6,0.40032465734012684,2.401947944040761,0.0,0.0,0.0,0.0,62.139182862925296,17.278872463926035,True,False,True,False,False,7.763259097722639
2024-05-20 00:00:00+00:00,6.2094176496,6.2654424705,6.1767365041,6.2094176496,1463312,5.941367762166564,,6.703457160518892,6.518220211326943,6.271039643177489,6.044064508919367,,,5.7717323046354645,"rgba(38, 166, 154, 1.0)",0.2971841541694075,5.7717323046354645,1.472774839519324,6,0.39419052689325057,2.3651431613595033,0.0,0.0,0.0,0.0,61.56396741661371,17.11397082426207,True,False,True,False,False,7.76325909772266
2024-05-21 00:00:00+00:00,6.2280925899,6.3027923511,6.1627302989,6.1907427093,3737190,5.949172441037123,,6.702681132064099,6.517729448844719,6.270966463004714,6.044633283943473,,,5.775552868041737,"rgba(38, 166, 154, 1.0)",0.3032985930001297,5.775552868041737,1.492060076447731,6,0.3873554268951029,2.324132561370617,0.0,0.0,0.0,0.0,61.47596641907672,16.710475004386254,True,False,True,False,False,8.055115105301446
2024-05-22 00:00:00+00:00,6.172067769,6.2701112056,6.1627302989,6.1814052392,3889812,5.956055458530905,,6.701825629109128,6.517167893359108,6.270834148147423,6.045128383635195,,,5.779067390188582,"rgba(38, 166, 154, 1.0)",0.30502494344494946,5.779067390188582,1.2884204628410851,6,0.38209099556221576,2.2925459733732945,0.0,0.0,0.0,0.0,60.01129008301282,15.003358386778217,True,False,True,False,False,6.965957623042396
2024-05-23 00:00:00+00:00,6.0693555974,6.2094176496,6.0133307765,6.1814052392,4809024,5.960663235519733,,6.700552350546349,6.516247876927182,6.270425822443784,6.045331255970697,,,5.781823599276441,"rgba(38, 166, 154, 0.5)",0.30587806918165944,5.781823599276441,0.9400216200292396,6,0.3790731618305774,2.2744389709834643,0.0,0.0,0.0,0.0,56.71623727937077,11.675863446151666,False,False,True,False,False,5.003286724857293
2024-05-24 00:00:00+00:00,6.106705478,6.1440553586,6.0320057168,6.0693555974,2405547,5.962807224623251,,6.699914171708681,6.51578577378385,6.270218631606967,6.045426111168465,,,5.783167553263263,"rgba(38, 166, 154, 1.0)",0.3060380221904214,5.783167553263263,1.0571821188134158,6,0.3763881445378631,2.2583288672271786,0.0,0.0,0.0,0.0,55.29220108512957,10.210200279447406,False,False,True,False,False,5.619727274661265
2024-05-28 00:00:00+00:00,5.9573059556,6.1533928287,5.919956075,6.1160429481,6957754,5.964910375667238,,6.697820783530037,6.514189544304707,6.2693371928061365,6.045229773948216,,,5.785388794306302,"rgba(38, 166, 154, 0.5)",0.303072514310861,5.785388794306302,0.5672476162498948,6,0.37530920793642625,2.2518552476185576,0.0,0.0,0.0,0.0,51.37486034090898,6.453785888748136,False,True,False,False,False,2.8223452412674526
2024-05-29 00:00:00+00:00,5.8452563138,5.919956075,5.8172439033,5.8826061944,4575126,5.961960160329305,,6.696153587342728,6.512835885601953,6.268428542404047,6.044556030299448,,,5.785033829384151,#000000,0.2996418948858917,5.785033829384151,0.2009815230903638,6,0.3753807099863599,2.2522842599181594,0.0,0.0,0.0,0.0,46.980190924891104,2.3960120710149084,False,True,False,True,False,0.8092340960717621
2024-05-30 00:00:00+00:00,5.8452563138,5.9386310153,5.7705565526,5.8452563138,4930045,5.9586860020739545,,6.694344476774322,6.511362680636034,6.267431589983196,6.0437988929146265,,,5.784638475687688,#000000,0.2974233568977023,5.784638475687688,0.20380994534051297,6,0.37662233007204543,2.2597339804322725,0.0,0.0,0.0,0.0,44.05041131421252,-0.20610343846844614,False,True,False,True,False,0.8092340960717621
2024-05-31 00:00:00+00:00,5.8919436645,5.919956075,5.8172439033,5.8452563138,6872880,5.955420490046933,,6.691909449995463,6.50939691760825,6.2661324119872575,6.042888621976478,,,5.784680914700043,#000000,0.29165507681266717,5.784680914700043,0.36777261336291955,5,0.3914554546904506,1.9572772734522532,0.0,0.0,0.0,0.0,43.298974207348266,-0.8269175285784058,False,True,False,True,False,1.6326193022061481
2024-06-03 00:00:00+00:00,5.8826061944,5.9479684854,5.8265813735,5.9386310153,5567240,5.953250122103893,,6.6899700698573845,6.50783684728098,6.265111411070032,6.04219944384339,,,5.784934514351757,#000000,0.2891087548992328,5.784934514351757,0.33783715779304424,5,0.39345836220705166,1.9672918110352584,0.0,0.0,0.0,0.0,42.621500976371934,-1.5203939026738311,False,True,False,True,False,1.45944308307741
2024-06-04 00:00:00+00:00,5.7612190824,5.8639312541,5.7612190824,5.8265813735,4920080,5.949024199744766,,6.6880723942564595,6.506265512396578,6.264000057706379,6.04124695632589,,,5.784136855887528,#000000,0.2880189207260086,5.784136855887528,-0.07957037485509322,5,0.3966231425485952,1.983115712742976,0.0,0.0,0.0,0.0,40.05993479972271,-4.042334667350374,False,True,False,True,False,0.0
2024-06-05 00:00:00+00:00,5.798568963,5.8359188436,5.7425441421,5.7798940227,5260940,5.944662303596855,,6.686045091977177,6.504585643600159,6.262809659116541,6.04022378859478,,,5.783336190871035,#000000,0.28673685815709204,5.783336190871035,0.05312456942881022,4,0.3766292775192492,1.5065171100769967,0.0,0.0,0.0,0.0,39.422586969044886,-4.762878379738659,False,True,False,True,False,0.0
2024-06-06 00:00:00+00:00,5.7892314929,5.8359188436,5.7705565526,5.798568963,5543470,5.940498853368092,,6.683933632750966,6.502839488768029,6.261578327307574,6.039181582749948,,,5.782661931188789,#000000,0.28426590983458044,5.782661931188789,0.02311062102041589,4,0.3771294271838534,1.5085177087354136,0.0,0.0,0.0,0.0,38.82741603284942,-5.527741507195003,False,True,False,True,False,0.0
2024-06-07 00:00:00+00:00,5.546457269,5.6958567914,5.5091073884,5.6958567914,10015319,5.923032802155178,,6.67922506370789,6.498751163947344,6.258345951023537,6.035660802533656,,,5.7768562461187765,"rgba(239, 83, 80, 0.5)",0.2823541532318056,5.7768562461187765,-0.8159928744863352,4,0.37697277313310423,1.507891092532417,0.0,0.0,0.0,0.0,34.95652308239549,-9.350703024041032,False,True,False,True,False,0.0
2024-06-10 00:00:00+00:00,5.5277823287,5.5931446197,5.4624200376,5.5091073884,3926910,5.9155871778690425,,6.6772959997565735,6.497060531470579,6.256982399106233,6.034125826249178,,,5.774248320331456,"rgba(239, 83, 80, 0.5)",0.2799542111886158,5.774248320331456,-0.8803796541763834,5,0.46209069982232454,2.3104534991116226,0.0,0.0,0.0,0.0,32.168234364226066,-12.031481239400954,False,True,False,True,False,0.0
2024-06-11 00:00:00+00:00,5.4437450973,5.5371197988,5.4344076272,5.4624200376,6818007,5.901530761975065,,6.673799524776575,6.493970294948624,6.254446049556572,6.031190230670441,,,5.769111229956648,"rgba(239, 83, 80, 1.0)",0.28047386309405564,5.769111229956648,-1.160058655973723,5,0.4618669845751156,2.309334922875578,0.0,0.0,0.0,0.0,29.40708705673287,-14.648991877551254,False,True,False,True,False,0.0
2024-06-12 00:00:00+00:00,5.4997699182,5.6678443809,5.4717575078,5.6491694406,6840203,5.890596145590962,,6.670528718606023,6.491113855726592,6.252159145902719,6.028664884080591,,,5.765300855210063,"rgba(239, 83, 80, 0.5)",0.27683799453966673,5.765300855210063,-0.9591564100570591,5,0.46219639487496245,2.3109819743748123,0.0,0.0,0.0,0.0,29.32872908442129,-14.786181250285296,False,True,False,True,False,0.0
2024-06-13 00:00:00+00:00,5.3503703958,5.4997699182,5.3316954555,5.4997699182,8392345,5.872514240484147,,6.666000583651757,6.487070665950847,6.2487713782578815,6.024633561469037,,,5.758296401342244,"rgba(239, 83, 80, 1.0)",0.2783515976310769,5.758296401342244,-1.4655062482626873,5,0.4605931891429541,2.3029659457147704,0.0,0.0,0.0,0.0,27.630516650868525,-16.54720583314908,False,True,False,True,False,0.0
2024-06-14 00:00:00+00:00,5.3877202764,5.4063952167,5.1822959331,5.2850081048,13055702,5.843191428851758,,6.658644041266273,6.480449389634885,6.243136047448919,6.017793011890483,,,5.714327914517495,"rgba(239, 83, 80, 1.0)",0.2766598858804655,5.714327914517495,-1.180538469023337,5,0.4597779034520961,2.2988895172604806,-1.0,0.0,5.182296,653.0,27.621694971353193,-16.760641851836965,False,True,False,True,False,0.0
2024-06-17 00:00:00+00:00,5.4157326869,5.4344076272,5.2756706346,5.359707866,6737761,5.830595771390813,,6.655019630202856,6.477207804971964,6.2404109737601505,6.014565045522082,,,5.710224134854716,"rgba(239, 83, 80, 1.0)",0.27580752588268836,5.710224134854716,-1.0677426114905018,5,0.4606904134571311,2.3034520672856553,0.0,0.0,0.0,0.0,28.469988967906218,-16.760641851836965,False,True,False,True,False,0.0
2024-06-18 00:00:00+00:00,5.4624200376,5.4764262429,5.3503703958,5.359707866,13595435,5.809944615875608,,6.648076910902989,6.471044968773253,6.235307034474677,6.008696040847747,,,5.703955152111478,"rgba(239, 83, 80, 0.5)",0.2747172487623311,5.703955152111478,-0.8792135026091469,5,0.45959622739048794,2.2979811369524397,0.0,0.0,0.0,0.0,30.4540256749805,-16.760641851836965,False,True,False,True,True,0.0
2024-06-20 00:00:00+00:00,5.3690453361,5.4904324481,5.359707866,5.4717575078,11549220,5.793024277013479,,6.642128809009375,6.465750278322849,6.2308973086195305,6.003604796030197,,,5.69749836050997,"rgba(239, 83, 80, 1.0)",0.27435160509074175,5.69749836050997,-1.1971973858193172,5,0.45759377784968763,2.287968889248438,0.0,0.0,0.0,0.0,30.420307597565653,-16.760641851836965,False,True,False,True,True,0.0
2024-06-21 00:00:00+00:00,5.3877202764,5.4344076272,5.3223579854,5.4157326869,8587021,5.780582844177098,,6.6376547391684015,6.4617558722365755,6.227550799713545,5.999719301884058,,,5.69230193685757,"rgba(239, 83, 80, 1.0)",0.27381274984723947,5.69230193685757,-1.1123720886901605,5,0.4556143521602027,2.2780717608010135,0.0,0.0,0.0,0.0,30.98630490589992,-16.760641851836965,False,True,False,True,True,0.0
2024-06-24 00:00:00+00:00,5.5744696794,5.5838071496,5.3877202764,5.4063952167,6940901,5.774255603928442,,6.634444327149787,6.458945988734752,6.2252898839310475,5.997286211744441,,,5.690612711479465,#000000,0.27280197848499993,5.690612711479465,-0.4257411647982295,5,0.4556330278672327,2.2781651393361635,0.0,0.0,0.0,0.0,36.29717062871745,-18.579376609616666,False,True,False,True,True,0.0
2024-06-25 00:00:00+00:00,5.4997699182,5.5838071496,5.4810949779,5.5744696794,7340823,5.768037345932396,,6.631087637279255,6.456011787932997,6.222935094587746,5.994772282075559,,,5.688863341610096,"rgba(239, 83, 80, 0.5)",0.2739527179264301,5.688863341610096,-0.6902410928475512,5,0.45627077321485743,2.281353866074287,0.0,0.0,0.0,0.0,38.46869260765304,-16.54384399227319,False,True,False,True,True,0.0
2024-06-26 00:00:00+00:00,5.5371197988,5.5651322093,5.4437450973,5.4624200376,5558951,5.763414493189548,,6.628544988517217,6.453787291797446,6.221146619283046,5.992861366656542,,,5.687429440986551,"rgba(239, 83, 80, 0.5)",0.2749075463438171,5.687429440986551,-0.5467643365401259,5,0.4560444724183239,2.2802223620916195,0.0,0.0,0.0,0.0,40.79200481098866,-14.369341068101,False,True,False,True,True,0.0
2024-06-27 00:00:00+00:00,5.5838071496,5.5884758846,5.5091073884,5.5371197988,4707869,5.760318199074479,,6.626487601555766,6.4520017848386395,6.219735416035932,5.991406715435225,,,5.686691377606203,#000000,0.275267302565133,5.686691377606203,-0.3737611661372625,5,0.4567747400665306,2.283873700332653,0.0,0.0,0.0,0.0,43.42132729731412,-11.919097847302552,False,True,False,True,True,0.0
2024-06-28 00:00:00+00:00,5.5730690589,5.6491519129,5.5540483454,5.6111104859,4859528,5.757710039430956,,6.6244349924326364,6.450231344506686,6.218354637250252,5.990024876964492,,,5.686246681386323,#000000,0.27610685319464184,5.686246681386323,-0.4099051551123164,5,0.4607268726479498,2.303634363239749,0.0,0.0,0.0,0.0,44.93393294182745,-10.508558131319738,False,True,False,True,True,0.0
2024-07-01 00:00:00+00:00,5.5825794157,5.8916660102,5.5445379886,5.6111104859,8688518,5.755423300220512,,6.621071083412204,6.447380498297291,6.216217694797905,5.988075011621086,,,5.6868689062779065,#000000,0.27663391333355475,5.6868689062779065,-0.3769945966536593,5,0.46304413700589037,2.315220685029452,0.0,0.0,0.0,0.0,46.18902390227363,-9.27775689369173,False,False,False,False,True,0.0
