date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_126,aVWAP_BoS_CHoCH_bear_46,aVWAP_BoS_CHoCH_bear_74,aVWAP_BoS_CHoCH_bear_157,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-08 00:00:00+00:00,2.21,2.415,2.035,2.38,348893,,4.098499484541044,2.9375452119044287,,4.260864327328152,"rgba(239, 83, 80, 0.75)",1.491600884351489,2.886887231368959,-0.45379916200790715,1,0.23339565907880808,0.23339565907880808,0.0,0.0,0.0,0.0,30.521021776012525,-18.590128620564695,False,True,False,True,True,0.0
2023-12-15 00:00:00+00:00,1.96,2.25,1.9,2.16,617387,,4.0060966612759215,2.8528098646217708,,4.172195111987593,"rgba(239, 83, 80, 0.75)",1.5126677555691743,2.8121713688943615,-0.5633566034292266,1,0.233718828979358,0.233718828979358,0.0,0.0,0.0,0.0,30.184405852805448,-18.590128620564695,False,True,False,True,True,0.0
2023-12-22 00:00:00+00:00,2.43,2.47,1.86,1.92,849853,,3.9042507776187145,2.7840902993103316,,4.079168779663379,"rgba(239, 83, 80, 0.75)",1.5238436555258645,2.5562549043971527,-0.08285292519302656,1,0.23242482984205162,0.23242482984205162,0.0,0.0,0.0,0.0,32.72726068811793,-20.607270610178194,False,True,False,True,True,0.0
2023-12-29 00:00:00+00:00,2.31,2.45,2.24,2.43,341254,,3.868433638051004,2.7642549244887955,,4.047132926020327,"rgba(239, 83, 80, 0.75)",1.5344825550366006,2.5539924433458516,-0.15900633248973747,1,0.23116540355029108,0.23116540355029108,0.0,0.0,0.0,0.0,34.13772674529762,-19.25174412560898,False,True,False,True,True,0.0
2024-01-05 00:00:00+00:00,2.34,2.38,2.1604,2.31,253284,,3.8422245996992297,2.749364884483264,,4.0235418658599515,"rgba(239, 83, 80, 0.75)",1.5196151213768103,2.5478445634464157,-0.13677447698605644,1,0.2301091361085712,0.2301091361085712,0.0,0.0,0.0,0.0,35.3169170158865,-18.12614345086491,False,True,False,True,True,0.0
2024-01-12 00:00:00+00:00,2.41,2.63,2.23,2.3,482455,,3.79863074067444,2.7308392627520552,,3.7249795268560546,"rgba(239, 83, 80, 0.75)",1.509439687821647,2.4222581880381435,-0.008121018770769057,1,0.23177819038665923,0.23177819038665923,0.0,0.0,0.0,0.0,36.574336947434176,-16.924720386349442,False,True,False,True,True,0.0
2024-01-19 00:00:00+00:00,2.12,2.43,2.03,2.42,306438,,3.76790346779942,2.712115879552989,,3.686654164329932,"rgba(239, 83, 80, 0.75)",1.4844165201874249,2.3906533454891923,-0.18232978534557068,1,0.23122180002421303,0.23122180002421303,0.0,0.0,0.0,0.0,36.39910123603098,-16.924720386349442,False,True,False,True,True,0.0
2024-01-26 00:00:00+00:00,2.06,2.2078,2.06,2.11,159909,,3.7515000750291363,2.70135329423936,,3.667689384026741,"rgba(239, 83, 80, 0.75)",1.4871034091647717,2.3744852632228595,-0.21147504691653513,1,0.23184905432960293,0.23184905432960293,0.0,0.0,0.0,0.0,36.062920073137484,-16.924720386349442,False,True,False,True,True,0.0
2024-02-02 00:00:00+00:00,1.98,2.11,1.96,2.07,168622,,3.733595010693747,2.68870181733831,,3.646698876828101,"rgba(239, 83, 80, 0.75)",1.4800764437282337,2.354775752858595,-0.2532137812521054,1,0.23604713415744163,0.23604713415744163,0.0,0.0,0.0,0.0,35.53595038245904,-16.924720386349442,False,True,False,True,True,0.0
2024-02-09 00:00:00+00:00,1.79,2.02,1.78,2.02,378215,,3.691278887027012,2.6558555996614857,,3.5967510315121483,"rgba(239, 83, 80, 1.0)",1.4860714974372633,2.303107083876556,-0.3452775218160173,1,0.2466186437155448,0.2466186437155448,0.0,0.0,0.0,0.0,34.49839463652365,-16.924720386349442,False,True,False,True,False,0.0
2024-02-16 00:00:00+00:00,2.03,2.12,1.8,1.8,408246,,3.650561332463461,2.6281567658040905,,3.558862710369239,"rgba(239, 83, 80, 1.0)",1.4804963953270909,2.2764895450948552,-0.1664911484234973,0,,,0.0,0.0,0.0,0.0,35.388623700782404,-16.924720386349442,False,True,False,True,False,0.0
2024-02-23 00:00:00+00:00,1.98,2.07,1.8619,1.94,135119,,3.6374097054201795,2.6193141580271564,,3.5469704510712057,"rgba(239, 83, 80, 1.0)",1.4928685640569574,2.2686352249084263,-0.19334269061439893,0,,,0.0,0.0,0.0,0.0,35.827056314740666,-16.924720386349442,False,True,False,True,False,0.0
2024-03-01 00:00:00+00:00,1.8,1.9885,1.76,1.93,268558,,3.6100160197011633,2.5992730996273354,,3.520321809522647,"rgba(239, 83, 80, 1.0)",1.5119427720472352,2.2468989201822547,-0.29557925633463916,0,,,0.0,0.0,0.0,0.0,35.442110969443924,-16.924720386349442,False,True,False,True,False,0.0
2024-03-08 00:00:00+00:00,1.71,1.97,1.7001,1.82,417522,,3.5677497855885134,2.5679236858849297,,3.4795516701378078,"rgba(239, 83, 80, 1.0)",1.531206151789892,2.2136218865402717,-0.32890534429447443,0,,,0.0,0.0,0.0,0.0,34.82986737630985,-16.924720386349442,False,True,False,True,False,0.0
2024-03-15 00:00:00+00:00,1.79,1.92,1.71,1.74,236242,,3.544867461289215,2.551529167671719,,3.4584258724596073,"rgba(239, 83, 80, 1.0)",1.5425422242238438,2.1980900131480787,-0.26455678602471716,0,,,0.0,0.0,0.0,0.0,34.99432847135095,-16.924720386349442,False,True,False,True,False,0.0
2024-03-22 00:00:00+00:00,1.58,1.84,1.5,1.83,809916,,3.463632948449694,2.488855651469913,,3.3799625001131126,"rgba(239, 83, 80, 1.0)",1.5556636224795624,1.9197729122715872,-0.21841027029353893,0,,,0.0,0.0,0.0,0.0,34.28668244549847,-16.924720386349442,False,True,False,True,False,0.0
2024-03-29 00:00:00+00:00,1.65,1.71,1.5,1.56,336866,,3.431501397305613,2.464699219627859,,3.3499427581182046,"rgba(239, 83, 80, 1.0)",1.558921511583956,1.9010056533340274,-0.16101237391932,0,,,0.0,0.0,0.0,0.0,34.32698855325009,-16.924720386349442,False,True,False,True,False,0.0
2024-04-05 00:00:00+00:00,1.54,1.69,1.5,1.67,312704,,3.401971034646547,2.4423571172129397,,3.3223344072276966,"rgba(239, 83, 80, 1.0)",1.5593119497896124,1.881977941540645,-0.21931335906634064,0,,,0.0,0.0,0.0,0.0,33.90830887582893,-16.924720386349442,False,True,False,True,False,0.0
2024-04-12 00:00:00+00:00,1.54,1.67,1.51,1.56,312590,,3.37332427366903,2.4210374180685648,,3.2959203737157186,"rgba(239, 83, 80, 1.0)",1.559240814922071,1.8654301686334334,-0.20871065297870486,0,,,0.0,0.0,0.0,0.0,33.60925196338524,-16.924720386349442,False,True,False,True,False,0.0
2024-04-19 00:00:00+00:00,1.46,1.58,1.38,1.56,291803,,3.345939511165767,2.3998194879438315,,3.013368916299938,"rgba(239, 83, 80, 1.0)",1.5757592278467127,1.7124547689268605,-0.16021151230816016,0,,,0.0,0.0,0.0,0.0,33.05209863292629,-14.392124111178127,False,True,False,True,False,0.0
2024-04-26 00:00:00+00:00,1.6,1.63,1.39,1.46,244177,,3.324418182023162,2.384007317917429,,3.000887122068696,"rgba(239, 83, 80, 1.0)",1.5865114060230907,1.7114865696988963,-0.07027152107173293,0,,,0.0,0.0,0.0,0.0,33.907717174953696,-14.392124111178127,False,True,False,True,False,0.0
2024-05-03 00:00:00+00:00,1.67,1.68,1.5,1.63,261693,,3.3028821193234417,2.369175876415681,,2.989988722924216,"rgba(239, 83, 80, 0.5)",1.5869329163770605,1.7160790817678178,-0.029036565624346335,0,,,0.0,0.0,0.0,0.0,35.12642591299678,-14.392124111178127,False,False,False,True,True,0.0
2024-05-10 00:00:00+00:00,1.58,1.77,1.53,1.69,207651,,3.286275195005076,2.357960115047864,,2.980152460066093,"rgba(239, 83, 80, 0.5)",1.5895921143771476,1.7173716496979488,-0.08641943329706013,0,,,0.0,0.0,0.0,0.0,35.51925156507075,-14.392124111178127,False,False,False,True,True,0.0
2024-05-17 00:00:00+00:00,1.62,1.7197,1.53,1.6,429935,,3.252847009636467,2.3356784767234284,,2.9581208818595237,"rgba(239, 83, 80, 0.5)",1.5945819497895095,1.715943200444006,-0.06016824689171403,0,,,0.0,0.0,0.0,0.0,36.17048795352061,-16.24022607423364,False,False,False,True,True,0.0
2024-05-24 00:00:00+00:00,2.05,2.095,1.57,1.57,1183467,,3.182180251843681,2.3024961011870193,,2.934020407312873,"rgba(239, 83, 80, 0.5)",1.594877224227708,1.7784159397353536,0.17028524587286406,0,,,0.0,0.0,0.0,0.0,40.020919587028956,-12.541407210674443,True,False,False,True,True,0.0
2024-05-31 00:00:00+00:00,2.21,2.3,1.87,2.12,614747,,3.1541962910245838,2.2957299174535306,,2.8293434207984554,"rgba(239, 83, 80, 0.5)",1.5887840072273953,1.875876508172607,0.210301394215615,0,,,1.0,0.0,2.3,148.0,43.7866435098732,-9.05766348563894,True,False,False,True,True,0.0
2024-06-07 00:00:00+00:00,1.99,2.22,1.98,2.21,415875,,3.134975922189776,2.289833514475445,,2.819927802404247,"rgba(239, 83, 80, 0.5)",1.5816923454564713,1.8860010607946553,0.06575168647941511,0,,,0.0,0.0,0.0,0.0,45.044778180612106,-8.039781846848513,True,False,False,True,True,0.0
2024-06-14 00:00:00+00:00,1.93,2.07,1.82,1.96,373718,,3.1163503589740813,2.2820350476620064,,2.8051621247202405,"rgba(239, 83, 80, 0.5)",1.5577968590461242,1.8816448965386525,0.031040699036302067,0,,,0.0,0.0,0.0,0.0,45.57465380085942,-7.674631276739952,True,False,False,True,True,0.0
2024-06-21 00:00:00+00:00,1.96,2.0899,1.81,1.87,317620,,3.1011449773982327,2.2759227205283863,,2.7950820907579903,#000000,1.5225188796000704,1.8820653628174853,0.05118796109969177,0,,,0.0,0.0,0.0,0.0,46.16775589992488,-7.189311985892132,True,False,False,False,True,0.0
2024-06-28 00:00:00+00:00,1.85,2.01,1.69,1.8,231821,,3.0893192751144167,2.2702199981263886,,2.785105508320174,"rgba(239, 83, 80, 0.5)",1.4749915345611109,1.8750676432912161,-0.016995109940529246,0,,,0.0,0.0,0.0,0.0,45.87462529802078,-7.189311985892132,True,False,False,True,True,0.0
2024-07-05 00:00:00+00:00,1.85,1.9,1.8,1.82,118393,,3.0833656101735807,2.2673660779461406,,2.780299988002665,"rgba(239, 83, 80, 0.5)",1.4463552359183347,1.8729930946350948,-0.01589726649725555,0,,,0.0,0.0,0.0,0.0,45.66524629666071,-7.189311985892132,True,False,False,True,True,0.0
2024-07-12 00:00:00+00:00,1.79,1.85,1.71,1.85,292672,,3.068108111609879,2.259373916751696,,2.766788705057863,"rgba(239, 83, 80, 0.5)",1.4092752817741931,1.8574898938216076,-0.04788978753437142,0,,,0.0,0.0,0.0,0.0,45.104073116091755,-7.189311985892132,True,False,False,True,True,0.0
2024-07-19 00:00:00+00:00,2.05,2.08,1.74,1.8,949645,,3.0273358668264425,2.2439807990118483,,2.7446247894644777,#000000,1.3699572328433214,1.886012366813993,0.11970273907430927,0,,,0.0,0.0,0.0,0.0,46.77906600709047,-6.608406711167909,True,False,False,False,True,0.0
2024-07-26 00:00:00+00:00,2.16,2.28,1.96,2.08,721379,,3.003098672669517,2.2398656337296745,,2.739355798415757,#000000,1.307473986442994,2.0003697280834425,0.1220905911488416,0,,,0.0,0.0,0.0,0.0,48.74973242612935,-4.706398334690178,True,False,False,False,True,0.0
2024-08-02 00:00:00+00:00,1.9,2.18,1.82,2.17,528550,,2.982912000117674,2.232618417043433,,2.7276094475098818,#000000,1.2497256023147598,1.9827718826524894,-0.06623204525791757,0,,,0.0,0.0,0.0,0.0,48.274468412975324,-4.706398334690178,True,False,False,False,True,0.0
2024-08-09 00:00:00+00:00,1.78,1.96,1.75,1.87,416244,,2.9654950907243993,2.22437953150052,,2.7143719870017016,#000000,1.184169275852815,1.9592470475744577,-0.15136944626887697,0,,,0.0,0.0,0.0,0.0,47.164963560228685,-4.706398334690178,True,False,False,False,True,0.0
2024-08-16 00:00:00+00:00,1.77,1.87,1.5601,1.79,917767,,2.9257772874821426,2.203181944828795,,2.6812722393108857,#000000,1.159626271731542,1.8729748373548762,-0.08880002106291991,0,,,0.0,0.0,0.0,0.0,46.30797217178521,-4.706398334690178,True,False,False,False,False,0.0
2024-08-23 00:00:00+00:00,2.07,2.085,1.76,1.77,578305,,2.9067831547910994,2.1970508024443283,,2.670995457011356,#000000,1.1380932885019743,1.9015119998484287,0.1480441031098119,0,,,0.0,0.0,0.0,0.0,47.93676433955497,-4.706398334690178,True,False,False,False,False,0.0
2024-08-30 00:00:00+00:00,1.97,2.1299,1.92,2.04,344900,,2.8962211632012935,2.194090070789491,,2.6657194672360895,#000000,1.118509606010893,1.914454451158365,0.04966032347253174,0,,,0.0,0.0,0.0,0.0,48.39030797050925,-4.706398334690178,True,False,False,False,True,0.0
2024-09-06 00:00:00+00:00,1.68,1.965,1.67,1.96,350545,,2.8829681842673507,2.1875183172065205,,2.655438119249239,#000000,1.0888111336152786,1.9028203915980944,-0.2046455851881709,0,,,0.0,0.0,0.0,0.0,46.88540962675292,-4.706398334690178,True,False,False,False,True,0.0
2024-09-13 00:00:00+00:00,1.76,1.869,1.5901,1.7023,343171,,2.8699285301870994,2.180800355717641,,2.6450501532607222,#000000,1.0580603407578355,1.8908503014083538,-0.12366998021552555,0,,,0.0,0.0,0.0,0.0,46.40844151570696,-4.706398334690178,True,False,False,False,True,0.0
2024-09-20 00:00:00+00:00,1.61,1.81,1.58,1.81,554435,,2.8481570379302803,2.1686342554694704,,2.626680573570961,"rgba(239, 83, 80, 0.5)",1.0246539429010189,1.8670133381975471,-0.2508294043839681,0,,,0.0,0.0,0.0,0.0,45.17850666738893,-1.2352631932913951,True,False,False,True,False,0.0
2024-09-27 00:00:00+00:00,1.87,2.12,1.55,1.59,896889,1.8466666666666665,2.819677446401538,2.156763964373215,,2.5228630843300373,#000000,0.9959532217025661,1.8506948155398788,0.01938362569591311,0,,,0.0,0.0,0.0,0.0,46.17488986549343,-1.2352631932913951,True,False,False,False,False,0.0
2024-10-04 00:00:00+00:00,2.0,2.12,1.91,1.98,731748,1.9200524733258546,2.8013179468068112,2.152478274818959,,2.5230549009894423,#000000,0.9658627614075274,1.8838598424475927,0.12024498944669855,0,,,0.0,0.0,0.0,0.0,47.726183385744164,-1.2352631932913951,True,False,False,False,True,0.0
2024-10-11 00:00:00+00:00,2.09,2.14,1.88,2.0,476704,1.9464569619204997,2.7901870273168257,2.150316271012313,,2.5214080444096285,#000000,0.936502901588983,1.8996487626962604,0.20325749870157026,0,,,0.0,0.0,0.0,0.0,49.39745936203267,-4.27944978742255,True,False,False,False,True,0.0
2024-10-18 00:00:00+00:00,2.01,2.13,1.91,2.09,547997,1.9609574543461856,2.7774560584889896,2.147508381755706,,2.5173262599416706,#000000,0.915329286487984,1.9110769149665658,0.10807376808950443,0,,,0.0,0.0,0.0,0.0,50.01959987659219,-3.678389743304919,True,False,False,False,True,0.0
2024-10-25 00:00:00+00:00,2.07,2.14,1.7801,2.08,736305,1.9687215212634486,2.7605638957339105,2.1433681219220353,,2.510067315669448,#000000,0.9017590067785322,1.9203132397570006,0.16599419481014574,0,,,0.0,0.0,0.0,0.0,50.86707407199343,-2.835620440335859,True,False,False,False,True,0.0
2024-11-01 00:00:00+00:00,2.31,2.84,2.1,2.1,2309767,2.1502576652963494,2.7387069008502793,2.165038743726178,,2.528057687426446,#000000,0.8836618885825231,2.1546615829464737,0.17578942699758593,0,,,0.0,0.0,0.0,0.0,52.96343573177968,-0.7996511403324007,True,False,False,False,True,0.0
2024-11-08 00:00:00+00:00,2.39,2.659,2.2008,2.32,774403,2.1821177611967886,2.731986370452794,2.1715532550922325,,2.5332393484215023,"rgba(38, 166, 154, 1.0)",0.8687041037198556,2.1772641087550504,0.24488878357313937,0,,,0.0,0.0,0.0,0.0,54.91618539439618,1.0588678570277992,True,False,True,False,True,0.0
2024-11-15 00:00:00+00:00,1.95,2.4176,1.92,2.37,938865,2.1711934860743534,2.7162925193006497,2.169249333451481,,2.5176507525901437,#000000,0.8409143082822238,2.1575008483360665,-0.24675623460366433,0,,,0.0,0.0,0.0,0.0,53.17631131417447,1.0588678570277992,True,False,False,False,True,0.0
2024-11-22 00:00:00+00:00,2.025,2.13,1.8701,1.92,491766,2.1610634005588083,2.7072610670174155,2.166724437399199,,2.50817015999616,#000000,0.8016485435571401,2.1448354575140587,-0.14948627859075891,0,,,0.0,0.0,0.0,0.0,52.40757896176367,1.0588678570277992,True,False,False,False,False,0.0
2024-11-29 00:00:00+00:00,2.1,2.25,2.0,2.03,511440,2.158365375540664,2.6995276576169998,2.165920521413537,,2.5026309921884557,#000000,0.777951821153426,2.140607669507884,-0.05219818040618135,0,,,0.0,0.0,0.0,0.0,52.33341432271401,1.0588678570277992,True,False,False,False,False,0.0
2024-12-06 00:00:00+00:00,2.13,2.28,1.95,2.06,731888,2.1552958676896043,2.6888680033472596,2.164888882097653,,2.4955668189905165,#000000,0.7434743553862584,2.1362682525035646,-0.008431027187626545,0,,,0.0,0.0,0.0,0.0,52.474357797824965,1.0588678570277992,True,False,False,False,False,0.0
2024-12-13 00:00:00+00:00,1.94,2.25,1.92,2.13,571703,2.148318055604855,2.6796299394347396,2.1626775449714817,,2.4879601714570962,#000000,0.7128900891997125,2.1288208502030947,-0.2648667067528801,0,,,0.0,0.0,0.0,0.0,51.24989784375417,1.0588678570277992,True,False,False,False,False,0.0
2024-12-20 00:00:00+00:00,1.7,1.92,1.6405,1.92,1000926,2.1114552874001635,2.657218792106889,2.150684875000405,,2.4620085248189185,#000000,0.6736905416775867,2.092286516289966,-0.5822948253260555,0,,,0.0,0.0,0.0,0.0,48.91306656205653,2.8541819665016845,True,False,False,False,False,0.0
2024-12-27 00:00:00+00:00,1.69,1.77,1.65,1.74,413018,2.096315130254836,2.647788169405995,2.145339241580922,,2.4512647884924177,#000000,0.6205438402381827,2.077544416999868,-0.624523831952175,0,,,0.0,0.0,0.0,0.0,47.185831763760085,1.1853842449242435,True,False,False,False,False,0.0
2025-01-03 00:00:00+00:00,1.81,1.843,1.59,1.66,333467,2.086176130250183,2.6406600288381448,2.1415391872972793,,2.380383408966319,#000000,0.5533371567217421,1.9987711397221783,-0.3411503048892595,0,,,-1.0,0.0,1.59,170.0,46.88579697616216,0.8840054891178752,True,False,False,False,False,0.0
2025-01-10 00:00:00+00:00,1.77,1.91,1.715,1.86,433789,2.0756840330345407,2.632071271053942,2.137325335245846,,2.3752615017422687,#000000,0.5035265454589998,1.9973683391557353,-0.4515518421148444,0,,,0.0,0.0,0.0,0.0,46.40759541118823,0.36845458855393787,True,False,False,False,False,0.0
2025-01-17 00:00:00+00:00,1.73,1.7597,1.64,1.73,311096,2.0663656508325725,2.625376849622542,2.133594608622155,,2.367083147674848,"rgba(239, 83, 80, 0.5)",0.47460248895514046,1.985076527065794,-0.537452990664581,0,,,0.0,0.0,0.0,0.0,45.79476129889925,-0.30134916792668065,True,False,False,True,False,0.0
2025-01-24 00:00:00+00:00,1.79,1.82,1.69,1.76,198173,2.0615797914613205,2.6214241444115998,2.1315657304427136,,2.3636686452741595,"rgba(239, 83, 80, 0.5)",0.4440812664040923,1.9816100599361004,-0.43147521508314324,0,,,0.0,0.0,0.0,0.0,45.87692204505637,-0.3193109137541654,True,False,False,True,False,0.0
2025-01-31 00:00:00+00:00,1.7543,1.93,1.7,1.75,214941,2.057037248708932,2.6173175165446065,2.1295579137406784,,2.36060502908477,"rgba(239, 83, 80, 0.5)",0.41502663894951203,1.9792857179209633,-0.5420994625560236,0,,,0.0,0.0,0.0,0.0,45.66717162403951,-0.6536807515659575,True,False,False,True,False,0.0
2025-02-07 00:00:00+00:00,2.15,2.28,1.72,1.72,2936466,2.055709302210757,2.5812618061053847,2.123566376486433,2.0500000000000003,2.3345446442126034,#000000,0.3822613040202236,2.0348137570695446,0.3013285459947088,0,,,0.0,0.0,0.0,0.0,48.57253474230589,-0.6536807515659575,True,False,False,False,True,0.0
2025-02-14 00:00:00+00:00,1.81,2.2498,1.8,2.2,963718,2.0497349966365244,2.5684307087532274,2.1194587568448275,2.0260976265393293,2.3249651729934615,#000000,0.35385589988662725,2.025005843944774,-0.6076084756921107,0,,,0.0,0.0,0.0,0.0,48.220549513703304,-0.6536807515659575,True,False,False,False,True,0.0
2025-02-21 00:00:00+00:00,1.76,1.91,1.72,1.8,451148,2.0430096307361447,2.561118864750844,2.1158546971418875,2.002310124531982,2.3165360565075197,#000000,0.3278418373499741,2.012074858762239,-0.7688916728866019,0,,,0.0,0.0,0.0,0.0,47.652467168688794,-0.6536807515659575,True,False,False,False,True,0.0
2025-02-28 00:00:00+00:00,1.7,1.796,1.65,1.76,438610,2.0347567723641466,2.5533995243842753,2.111553736965864,1.9760319586611557,2.306893294982835,#000000,0.3079354911558635,1.9967883373438757,-0.9638003603607175,0,,,0.0,0.0,0.0,0.0,46.86070465772218,-0.6536807515659575,True,False,False,False,True,0.0
2025-03-07 00:00:00+00:00,1.755,1.876,1.6,1.69,556428,2.0257440080728917,2.5441313844955977,2.1066093974567095,1.951848343480405,2.29654693052566,#000000,0.2925223254002107,1.9113385041262543,-0.5344498198978893,0,,,0.0,0.0,0.0,0.0,46.73451483313886,-0.6536807515659575,True,False,False,False,True,0.0
2025-03-14 00:00:00+00:00,1.8502,1.8651,1.6701,1.7,318887,2.021723331457277,2.5392502604984917,2.104228646221547,1.943027140939943,2.291872946603835,#000000,0.2764708200230419,1.9112270226485886,-0.2207358543064412,0,,,0.0,0.0,0.0,0.0,47.39748544221783,-0.6536807515659575,True,False,False,False,True,0.0
2025-03-21 00:00:00+00:00,1.85,1.99,1.8113,1.86,431522,2.0185435213771594,2.5335202690239775,2.101971705037444,1.9388327625018607,2.2877967851308108,#000000,0.2560473754373536,1.882380941712654,-0.12646464997871648,0,,,0.0,0.0,0.0,0.0,47.86948407488008,-0.6536807515659575,True,False,False,False,True,0.0
2025-03-28 00:00:00+00:00,1.7,1.9,1.7,1.85,255131,2.0151571964566894,2.529577275235345,2.0999544250018287,1.9319175341380255,2.283954920314,#000000,0.23746231355785438,1.8671917226779555,-0.7040768708640651,0,,,0.0,0.0,0.0,0.0,47.06164920511692,-0.6536807515659575,True,False,False,False,True,0.0
2025-04-04 00:00:00+00:00,1.44,1.72,1.38,1.7,845067,1.9937629002731088,2.5125594014678923,2.08849290092121,1.882767495889825,2.261972666873381,"rgba(239, 83, 80, 0.5)",0.24112444714067713,1.7755456375517074,-1.3915869648669135,0,,,0.0,0.0,0.0,0.0,44.78921482782411,-1.9943101644270698,False,False,False,True,False,0.0
2025-04-11 00:00:00+00:00,1.555,1.555,1.115,1.44,966037,1.9665573311793876,2.491818252212325,2.073633377946325,1.8266214504348515,2.171474451188694,"rgba(239, 83, 80, 0.5)",0.23872796516378075,1.603000664205249,-0.2010684595427181,0,,,0.0,0.0,0.0,0.0,44.1884029384239,-2.6013584574577564,False,False,False,True,False,0.0
2025-04-18 00:00:00+00:00,1.61,1.64,1.4401,1.59,324817,1.9603542835906724,2.4859912546568923,2.0699123947930422,1.816547071114713,2.1687021964088475,"rgba(239, 83, 80, 0.5)",0.24086555238184684,1.609135161972309,0.0035905426041161655,0,,,0.0,0.0,0.0,0.0,44.237930363351545,-2.6040572261983144,False,False,False,True,False,0.0
2025-04-25 00:00:00+00:00,1.63,1.69,1.51,1.61,271966,1.9558985496643497,2.4814121030317255,2.0671213434268645,1.8101343904620923,2.1666729520382577,"rgba(239, 83, 80, 0.5)",0.2421118271516999,1.6156486202020364,0.059275831200808655,0,,,0.0,0.0,0.0,0.0,44.45231493913994,-2.6040572261983144,False,False,False,True,False,0.0
2025-05-02 00:00:00+00:00,1.46,1.65,1.45,1.62,205153,1.9517565126752163,2.4776359554810186,2.0646281495140606,1.8034949847089683,2.1632588315282453,"rgba(239, 83, 80, 0.5)",0.24435884464214208,1.6134420361316442,-0.6279373122604035,0,,,0.0,0.0,0.0,0.0,43.40986143988969,-3.560270484999336,False,False,False,True,False,0.0
2025-05-09 00:00:00+00:00,1.49,1.505,1.39,1.49,279050,1.9455028983949874,2.4722369959958317,2.0609138021002127,1.7931761625378624,2.1573824481512016,"rgba(239, 83, 80, 1.0)",0.24222850298332982,1.6059633575775936,-0.47873539302504864,0,,,0.0,0.0,0.0,0.0,42.95755913171035,-4.073873020482594,False,True,False,True,False,0.0
2025-05-16 00:00:00+00:00,1.27,1.58,1.18,1.48,797261,1.9243221334951839,2.4553535664143427,2.0485028534902154,1.7574593194188128,2.13567231245964,"rgba(239, 83, 80, 1.0)",0.24875479242950055,1.464757915485117,-0.7829313099176295,0,,,0.0,0.0,0.0,0.0,41.20570589811335,-5.823238639518799,False,True,False,True,False,0.0
2025-05-23 00:00:00+00:00,1.34,1.37,1.24,1.28,459584,1.9122460290839103,2.4456206185386784,2.041278414640227,1.7381674195267143,2.123693250113801,"rgba(239, 83, 80, 1.0)",0.25559002028317823,1.4483952074665045,-0.4240979649612654,0,,,0.0,0.0,0.0,0.0,40.66124843094528,-6.38243925065251,False,True,False,True,False,0.0
2025-05-30 00:00:00+00:00,1.295,1.3699,1.2701,1.33,225005,1.9064589153403517,2.440895103519544,2.037769155554333,1.729220361540888,2.118046158150671,"rgba(239, 83, 80, 1.0)",0.2544790295611275,1.4415616989660434,-0.5759283946453371,0,,,0.0,0.0,0.0,0.0,39.9774254042598,-7.086345805139857,False,True,False,True,False,0.0
2025-06-06 00:00:00+00:00,1.36,1.44,1.24,1.28,985187,1.8837969407460018,2.421287013517762,2.0235150003787568,1.6970381622196793,2.0967717090128133,"rgba(239, 83, 80, 1.0)",0.25423306307450816,1.4270535255823242,-0.26374825041018657,0,,,0.0,0.0,0.0,0.0,40.177931988539996,-7.086345805139857,False,True,False,True,False,0.0
2025-06-13 00:00:00+00:00,1.27,1.39,1.2501,1.36,462240,1.8729776675317031,2.411966263444951,2.0166128040910962,1.682089787011884,2.086520738815109,"rgba(239, 83, 80, 1.0)",0.25489536079505487,1.4174321105627907,-0.5784024868201956,0,,,0.0,0.0,0.0,0.0,39.684534446580855,-7.486139848093607,False,True,False,True,False,0.0
2025-06-20 00:00:00+00:00,1.23,1.34,1.23,1.27,313482,1.8654087650268265,2.4055267145592882,2.011769667224517,1.6716605258551611,2.07929614036018,"rgba(239, 83, 80, 1.0)",0.25374543869307997,1.4095583987385423,-0.7076320254793969,0,,,0.0,0.0,0.0,0.0,39.052845583226215,-8.17083597057509,False,True,False,True,False,0.0
2025-06-27 00:00:00+00:00,1.22,1.3,1.16,1.23,757184,1.8467126997468404,2.3897313725815317,1.9997112575427773,1.6462192935668782,2.001779294850244,"rgba(239, 83, 80, 1.0)",0.25932988817486236,1.3305740516913525,-0.4263837557234977,0,,,0.0,0.0,0.0,0.0,38.52923139304155,-8.749778668224877,False,True,False,True,False,0.0
2025-07-04 00:00:00+00:00,1.38,1.39,1.23,1.23,492975,1.837112324796853,2.3805955910995324,1.9931136538814327,1.6349907955700107,1.9966052278136623,"rgba(239, 83, 80, 1.0)",0.2613509840171497,1.3398424265939584,0.1536538060381147,0,,,0.0,0.0,0.0,0.0,40.01870078055787,-8.749778668224877,False,True,False,True,False,0.0
