date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_552,aVWAP_BoS_CHoCH_bull_731,aVWAP_BoS_CHoCH_bull_828,aVWAP_BoS_CHoCH_bear_172,aVWAP_BoS_CHoCH_bear_281,aVWAP_BoS_CHoCH_bear_318,aVWAP_BoS_CHoCH_bear_475,aVWAP_BoS_CHoCH_bear_533,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-06 16:00:00+00:00,1.095,1.11,1.07,1.07,54671.0,,,,,,,,,1.1085515821854546,"rgba(239, 83, 80, 1.0)",,1.1085515821854546,,0,,,0.0,0.0,0.0,0.0,58.159644267040505,4.32634429746448,False,False,True,False,False,
2025-02-06 17:00:00+00:00,1.07,1.085,1.065,1.085,37364.0,,,,,,,,,1.1079276775243214,"rgba(239, 83, 80, 1.0)",,1.1079276775243214,,0,,,0.0,0.0,0.0,0.0,58.046103151362374,4.32634429746448,False,False,True,False,False,
2025-02-06 18:00:00+00:00,1.085,1.085,1.065,1.065,26686.0,,,,,,,,,1.1074007370672434,"rgba(239, 83, 80, 1.0)",,1.1074007370672434,,0,,,0.0,0.0,0.0,0.0,55.99215376639327,4.32634429746448,False,False,True,False,False,
2025-02-06 19:00:00+00:00,1.065,1.065,1.03,1.045,126865.0,,,,,,,,,1.1034760920966442,"rgba(239, 83, 80, 1.0)",,1.1034760920966442,,0,,,0.0,0.0,0.0,0.0,52.832495107599705,10.346225265692631,False,False,False,False,False,
2025-02-06 20:00:00+00:00,1.045,1.07,1.045,1.06,157873.0,,,,,,,,,1.100116150389457,"rgba(239, 83, 80, 1.0)",,1.100116150389457,,0,,,0.0,0.0,0.0,0.0,52.158236155584426,9.18349580171759,False,False,False,False,False,
2025-02-07 15:00:00+00:00,1.02,1.055,1.01,1.015,87893.0,,,,,,,,,1.0971937094237172,"rgba(239, 83, 80, 1.0)",,1.0971937094237172,,0,,,0.0,0.0,0.0,0.0,48.09639360764994,4.934205995076972,False,False,False,True,False,
2025-02-07 16:00:00+00:00,1.015,1.015,0.9857,0.9914,215534.0,,,,,,,,,1.0883194058094272,"rgba(239, 83, 80, 1.0)",,1.0883194058094272,,0,,,0.0,0.0,0.0,0.0,43.899203390907616,0.7632560589398807,False,False,False,True,False,
2025-02-07 17:00:00+00:00,0.9906,1.015,0.9905,0.9965,81631.0,,,,,,,,,1.0854643831318376,"rgba(239, 83, 80, 1.0)",,1.0854643831318376,,0,,,0.0,0.0,0.0,0.0,41.66981326481104,-1.5009633816809753,False,False,False,True,False,
2025-02-07 18:00:00+00:00,0.9958,1.01,0.9909,0.9955,80087.0,,,,,,,,,1.0827807045953102,"rgba(239, 83, 80, 1.0)",,1.0827807045953102,,0,,,0.0,0.0,0.0,0.0,40.11158988228273,-3.1988241213923203,False,False,False,True,False,
2025-02-07 19:00:00+00:00,0.9955,1.005,0.9907,1.005,173542.0,,,,,,,,,1.0775899568882117,"rgba(239, 83, 80, 1.0)",,1.0775899568882117,,0,,,0.0,0.0,0.0,0.0,40.29897721422864,-3.3496494047019496,False,False,False,True,False,
2025-02-07 20:00:00+00:00,1.005,1.01,0.9932,1.005,126529.0,,,,,,,,,1.0743084435337922,"rgba(239, 83, 80, 1.0)",,1.0743084435337922,,0,,,0.0,0.0,0.0,0.0,40.423902102192585,-3.68274303694794,False,False,False,True,False,
2025-02-10 15:00:00+00:00,0.9875,0.9938,0.9617,0.9644,148209.0,,,,,,,,,1.0693751223689039,"rgba(239, 83, 80, 1.0)",,1.0693751223689039,,0,,,0.0,0.0,0.0,0.0,37.25317476907376,-7.065263684123622,False,False,False,True,False,
2025-02-10 16:00:00+00:00,0.9644,0.9939,0.9634,0.9779,163269.0,,,,,,,,,1.0647302491904092,"rgba(239, 83, 80, 1.0)",,1.0647302491904092,,0,,,0.0,0.0,0.0,0.0,37.03663023801468,-7.622963944945283,False,False,False,True,False,
2025-02-10 17:00:00+00:00,0.9769,0.9823,0.9601,0.9702,167592.0,,,,,,,,,1.0600559813922126,"rgba(239, 83, 80, 1.0)",,1.0600559813922126,,0,,,0.0,0.0,0.0,0.0,36.27965437755031,-8.736198119092869,False,False,False,True,False,
2025-02-10 18:00:00+00:00,0.9702,0.9806,0.9366,0.9588,167244.0,,,,,,,,,1.0552559648176745,"rgba(239, 83, 80, 1.0)",,1.0552559648176745,,0,,,0.0,0.0,0.0,0.0,34.88066824903079,-10.422656855651965,False,False,False,True,False,
2025-02-10 19:00:00+00:00,0.9588,0.9734,0.9545,0.9604,107778.0,,,,,,,,,1.0525177358876519,"rgba(239, 83, 80, 1.0)",,1.0525177358876519,,0,,,0.0,0.0,0.0,0.0,34.22055539472219,-11.38860788948773,False,False,False,True,False,
2025-02-10 20:00:00+00:00,0.9605,0.9951,0.9529,0.9635,236027.0,,,,,,,,,1.0475238883858513,"rgba(239, 83, 80, 1.0)",,1.0475238883858513,,0,,,0.0,0.0,0.0,0.0,34.35238338322062,-11.61496700566844,False,False,False,True,False,
2025-02-11 15:00:00+00:00,0.9571,0.9682,0.9327,0.9327,132056.0,,,,,,,,,1.044130973235415,"rgba(239, 83, 80, 1.0)",,1.044130973235415,,0,,,0.0,0.0,0.0,0.0,31.87550682427513,-14.23470164015847,False,False,False,True,False,
2025-02-11 16:00:00+00:00,0.9327,0.947,0.932,0.9394,68355.0,,,,,,,,,1.042376111179655,"rgba(239, 83, 80, 1.0)",,1.042376111179655,,0,,,0.0,0.0,0.0,0.0,31.480952908630925,-14.836820994009415,False,False,False,True,False,
2025-02-11 17:00:00+00:00,0.9394,0.9455,0.9317,0.9355,53804.0,,,,,,,,,1.0410109151754823,"rgba(239, 83, 80, 1.0)",,1.0410109151754823,,0,,,0.0,0.0,0.0,0.0,30.883584781116284,-15.654583233119297,False,False,False,True,False,
2025-02-11 18:00:00+00:00,0.9355,0.9435,0.9302,0.9345,43109.0,,,,,,,,,1.0399269940985463,"rgba(239, 83, 80, 1.0)",,1.0399269940985463,,0,,,0.0,0.0,0.0,0.0,30.392920286071856,-16.375706789510808,False,False,False,True,False,
2025-02-11 19:00:00+00:00,0.9345,0.9395,0.9324,0.9377,42216.0,,,,,,,,,1.038891681684887,"rgba(239, 83, 80, 1.0)",,1.038891681684887,,0,,,0.0,0.0,0.0,0.0,30.831131295425912,-16.375706789510808,False,False,False,True,False,
2025-02-11 20:00:00+00:00,0.9377,0.9487,0.9305,0.94,64385.0,,,,,,,,,1.0374001510926807,"rgba(239, 83, 80, 1.0)",,1.0374001510926807,,0,,,0.0,0.0,0.0,0.0,31.706634624392777,-16.375706789510808,False,True,False,True,False,
2025-02-12 15:00:00+00:00,0.9586,0.9595,0.932,0.9401,66779.0,,,,,,,,,1.0359633323012405,"rgba(239, 83, 80, 1.0)",,1.0359633323012405,,0,,,0.0,0.0,0.0,0.0,32.318071522988795,-16.375706789510808,False,True,False,True,True,
2025-02-12 16:00:00+00:00,0.9405,0.9642,0.9329,0.9457,20007.0,,,,,,,,,1.0355585189249186,"rgba(239, 83, 80, 1.0)",,1.0355585189249186,,0,,,0.0,0.0,0.0,0.0,34.34516441554306,-18.29357636019064,False,True,False,True,True,
2025-02-12 17:00:00+00:00,0.9456,0.9767,0.9362,0.9625,65885.0,,,,,,,,,1.0344127612030194,"rgba(239, 83, 80, 1.0)",,1.0344127612030194,,0,,,0.0,0.0,0.0,0.0,39.76011952016019,-13.307800692986063,False,False,False,True,True,
2025-02-12 18:00:00+00:00,0.9625,0.9754,0.9541,0.9581,55996.0,,,,,,,,,1.033516142182081,"rgba(239, 83, 80, 1.0)",,1.033516142182081,,0,,,0.0,0.0,0.0,0.0,42.44097438653027,-11.046989344671168,False,False,False,True,True,
2025-02-12 19:00:00+00:00,0.9609,0.97,0.9474,0.9489,12606.0,,,,,,,,,1.0332974862835418,"rgba(239, 83, 80, 1.0)",,1.0332974862835418,,0,,,0.0,0.0,0.0,0.0,42.40003109434524,-11.046989344671168,False,False,False,True,True,
2025-02-12 20:00:00+00:00,0.9489,0.9587,0.9289,0.93,79225.0,,,,,,,,,1.0316700948778394,"rgba(239, 83, 80, 1.0)",,1.0316700948778394,,0,,,0.0,0.0,0.0,0.0,39.41626904267472,-11.046989344671168,False,True,False,True,False,
2025-02-13 15:00:00+00:00,0.9629,0.9687,0.9049,0.9128,302964.0,,,,,,,,,0.9770443251211427,"rgba(239, 83, 80, 1.0)",,0.9770443251211427,,0,,,0.0,0.0,0.0,0.0,35.45730559550922,-10.288045655820987,False,True,False,True,False,
2025-02-13 16:00:00+00:00,0.9128,0.9497,0.9064,0.9497,120458.0,,,,,,,,,0.9768807098839158,"rgba(239, 83, 80, 1.0)",,0.9768807098839158,,0,,,0.0,0.0,0.0,0.0,40.03825413121106,-14.756707713791329,False,True,False,True,True,0.0
2025-02-13 17:00:00+00:00,0.95,0.9541,0.9275,0.9491,38431.0,,,,,,,,,0.9771153924182535,"rgba(239, 83, 80, 1.0)",,0.9771153924182535,,0,,,0.0,0.0,0.0,0.0,43.00302777892455,-12.242413338701965,False,False,False,True,True,0.0
2025-02-13 18:00:00+00:00,0.9491,0.9496,0.9283,0.9315,15587.0,,,,,,,,,0.9770603727230489,"rgba(239, 83, 80, 1.0)",,0.9770603727230489,,0,,,0.0,0.0,0.0,0.0,42.497643264940805,-12.242413338701965,False,False,False,True,True,0.0
2025-02-13 19:00:00+00:00,0.9429,0.9538,0.9284,0.9367,35954.0,,,,,,,,,0.9770406530827721,"rgba(239, 83, 80, 1.0)",,0.9770406530827721,,0,,,0.0,0.0,0.0,0.0,43.09969730753205,-12.202575635524923,False,False,False,True,True,0.0
2025-02-13 20:00:00+00:00,0.9367,0.9445,0.9281,0.9422,73674.0,,,,,,,,,0.9768134083592055,"rgba(239, 83, 80, 1.0)",,0.9768134083592055,,0,,,0.0,0.0,0.0,0.0,44.506949353395875,-10.677752618450135,False,False,False,True,True,0.0
2025-02-14 15:00:00+00:00,0.9515,0.9553,0.9306,0.9375,26687.0,,,,,,,,,0.9767831889208132,"rgba(239, 83, 80, 1.0)",,0.9767831889208132,,0,,,0.0,0.0,0.0,0.0,44.66418065217875,-10.253610949096696,False,False,False,True,True,0.0
2025-02-14 16:00:00+00:00,0.9355,0.9517,0.9313,0.9362,44644.0,,,,,,,,,0.9766523858411816,"rgba(239, 83, 80, 1.0)",,0.9766523858411816,,0,,,0.0,0.0,0.0,0.0,44.54153231139314,-10.020989822744681,False,False,False,True,True,0.0
2025-02-14 17:00:00+00:00,0.9366,0.9398,0.9253,0.9338,17222.0,,,,,,,,,0.976498682555021,"rgba(239, 83, 80, 1.0)",,0.976498682555021,,0,,,0.0,0.0,0.0,0.0,44.00871148147783,-10.020989822744681,False,False,False,True,True,0.0
2025-02-14 18:00:00+00:00,0.9338,0.9385,0.9292,0.9373,6945.0,,,,,,,,,0.9764488209344891,"rgba(239, 83, 80, 1.0)",,0.9764488209344891,,0,,,0.0,0.0,0.0,0.0,44.56119809390736,-9.303525797960617,True,False,False,True,True,0.0
2025-02-14 19:00:00+00:00,0.9373,0.9378,0.9306,0.935,19626.0,,,,,,,,,0.9762996593974812,"rgba(239, 83, 80, 1.0)",,0.9762996593974812,,0,,,0.0,0.0,0.0,0.0,44.410744049701506,-9.096063823118541,True,False,False,True,True,0.0
2025-02-14 20:00:00+00:00,0.9344,0.947,0.928,0.9338,35356.0,,,,,,,,,0.9760819444101734,"rgba(239, 83, 80, 1.0)",,0.9760819444101734,,0,,,0.0,0.0,0.0,0.0,44.0220867603247,-9.096063823118541,True,False,False,True,True,0.0
2025-02-17 15:00:00+00:00,0.9338,0.9338,0.9338,0.9338,0.0,,,,,,,,,0.9760819444101734,"rgba(239, 83, 80, 1.0)",,0.9760819444101734,,0,,,0.0,0.0,0.0,0.0,43.762981900740165,-9.096063823118541,True,False,False,True,True,0.0
2025-02-17 16:00:00+00:00,0.9338,0.9338,0.9338,0.9338,0.0,,,,,,,,,0.9760819444101734,"rgba(239, 83, 80, 1.0)",,0.9760819444101734,,0,,,0.0,0.0,0.0,0.0,43.5902453276838,-8.9760771119238,True,False,False,True,True,0.0
2025-02-17 17:00:00+00:00,0.9338,0.9338,0.9338,0.9338,0.0,,,,,,,,,0.9760819444101734,"rgba(239, 83, 80, 1.0)",,0.9760819444101734,,0,,,0.0,0.0,0.0,0.0,43.4750876123129,-8.809782780804085,True,False,False,True,True,0.0
2025-02-17 18:00:00+00:00,0.9338,0.9338,0.9338,0.9338,0.0,,,,,,,,,0.9760819444101734,"rgba(239, 83, 80, 1.0)",,0.9760819444101734,,0,,,0.0,0.0,0.0,0.0,43.398315802065625,-8.622707646597405,True,False,False,True,True,0.0
2025-02-17 19:00:00+00:00,0.9338,0.9338,0.9338,0.9338,0.0,,,,,,,,,0.9760819444101734,"rgba(239, 83, 80, 1.0)",,0.9760819444101734,,0,,,0.0,0.0,0.0,0.0,43.34713459523411,-8.429303991715024,True,False,False,True,True,0.0
2025-02-17 20:00:00+00:00,0.9338,0.9338,0.9338,0.9338,0.0,,,,,,,,,0.9760819444101734,"rgba(239, 83, 80, 1.0)",,0.9760819444101734,,0,,,0.0,0.0,0.0,0.0,43.31301379067977,-8.239245021749937,True,False,False,True,True,0.0
2025-02-18 15:00:00+00:00,0.9214,0.9308,0.9074,0.9148,63432.0,,,,,,,,,0.9748418185349657,"rgba(239, 83, 80, 1.0)",,0.9748418185349657,,0,,,0.0,0.0,0.0,0.0,37.31403145937093,-10.739376903258098,False,True,False,True,False,0.0
2025-02-18 16:00:00+00:00,0.9126,0.9213,0.8919,0.8937,99762.0,,,,,,,,,0.9721130097227866,"rgba(239, 83, 80, 1.0)",,0.9721130097227866,,0,,,0.0,0.0,0.0,0.0,30.435249018741796,-16.755771757356754,False,True,False,True,False,0.0
2025-02-18 17:00:00+00:00,0.9105,0.9138,0.8915,0.893,62950.0,,,,,,,,,0.9704801235481102,"rgba(239, 83, 80, 1.0)",,0.9704801235481102,,0,,,0.0,0.0,0.0,0.0,25.779486696105373,-20.506388961306083,False,True,False,True,False,0.0
2025-02-18 18:00:00+00:00,0.893,0.911,0.881,0.8904,38579.0,,,,,,,,,0.9694270886160802,"rgba(239, 83, 80, 1.0)",,0.9694270886160802,,0,,,0.0,0.0,0.0,0.0,22.401605157159622,-23.115754444101057,False,True,False,True,False,0.0
2025-02-18 19:00:00+00:00,0.8904,0.8931,0.882,0.8913,18559.0,,,,,,,,,0.9688824644193559,"rgba(239, 83, 80, 1.0)",,0.9688824644193559,,0,,,0.0,0.0,0.0,0.0,20.685900661957568,-24.347343829795985,False,True,False,True,False,0.0
2025-02-18 20:00:00+00:00,0.8857,0.9124,0.8846,0.8933,54959.0,,,,,,,,,0.9675884338928451,"rgba(239, 83, 80, 1.0)",,0.9675884338928451,,0,,,0.0,0.0,0.0,0.0,20.797235341377228,-24.347343829795985,False,True,False,True,False,0.0
2025-02-19 15:00:00+00:00,0.8736,0.8886,0.852,0.8639,165422.0,,,,,,,,,0.9618369092619632,"rgba(239, 83, 80, 1.0)",,0.9618369092619632,,0,,,0.0,0.0,0.0,0.0,17.862778692574086,-26.88001528631434,False,True,False,True,False,0.0
2025-02-19 16:00:00+00:00,0.8532,0.869,0.8392,0.8572,133289.0,,,,,,,,,0.9231499666183204,"rgba(239, 83, 80, 1.0)",,0.9231499666183204,,0,,,0.0,0.0,0.0,0.0,15.509989648007796,-29.10019536636065,False,True,False,True,False,0.0
2025-02-19 17:00:00+00:00,0.8572,0.8662,0.8505,0.8548,18743.0,,,,,,,,,0.9228406853632087,"rgba(239, 83, 80, 1.0)",0.0623794713286611,0.9228406853632087,-1.0907544407473442,0,,,0.0,0.0,0.0,0.0,13.803062813167983,-30.767152379848955,False,True,False,True,False,0.0
2025-02-19 18:00:00+00:00,0.8548,0.8689,0.8508,0.868,10005.0,,,,,,,,,0.9227976753428297,"rgba(239, 83, 80, 1.0)",0.06339309872348704,0.9227976753428297,-0.8644107394379082,0,,,0.0,0.0,0.0,0.0,18.40323414497064,-30.767152379848955,False,True,False,True,True,0.0
2025-02-19 19:00:00+00:00,0.8612,0.8739,0.861,0.8715,42792.0,,,,,,,,,0.9229815551983725,"rgba(239, 83, 80, 1.0)",0.06435165635533932,0.9229815551983725,-0.8000035758846636,0,,,0.0,0.0,0.0,0.0,22.77791277015954,-33.301598789568544,False,True,False,True,True,0.0
2025-02-19 20:00:00+00:00,0.8716,0.889,0.8639,0.8748,55626.0,,,,,,,,,0.9234325232538261,"rgba(239, 83, 80, 1.0)",0.0651883492326327,0.9234325232538261,-0.7460309062325673,0,,,0.0,0.0,0.0,0.0,26.93515248236443,-29.560947594949646,False,True,False,True,True,0.0
2025-02-20 15:00:00+00:00,0.8516,0.8585,0.8416,0.853,51316.0,,,,,,,,,0.9217814952854994,"rgba(239, 83, 80, 1.0)",0.06642796336722304,0.9217814952854994,-1.0354298370592168,0,,,0.0,0.0,0.0,0.0,26.325545507154033,-29.560947594949646,False,True,False,True,True,0.0
2025-02-20 16:00:00+00:00,0.856,0.8648,0.8475,0.8544,11133.0,,,,,,,,,0.9215209827532026,"rgba(239, 83, 80, 1.0)",0.06754831232012615,0.9215209827532026,-0.9936737195609212,0,,,0.0,0.0,0.0,0.0,26.42757689104857,-29.560947594949646,False,True,False,True,True,0.0
2025-02-20 17:00:00+00:00,0.8544,0.8659,0.8538,0.8594,19577.0,,,,,,,,,0.9211765874562667,"rgba(239, 83, 80, 1.0)",0.06853828745195532,0.9211765874562667,-0.9013441939233086,0,,,0.0,0.0,0.0,0.0,28.345445306113007,-27.813220249802328,False,True,False,True,True,0.0
2025-02-20 18:00:00+00:00,0.8593,0.8673,0.8583,0.8647,9975.0,,,,,,,,,0.9210486836250308,"rgba(239, 83, 80, 1.0)",0.06919731763274915,0.9210486836250308,-0.8143189006847067,0,,,0.0,0.0,0.0,0.0,31.49440282547502,-24.607264973874774,False,False,False,True,True,0.0
2025-02-20 19:00:00+00:00,0.8648,0.8693,0.862,0.8683,48922.0,,,,,,,,,0.9205827051729442,"rgba(239, 83, 80, 1.0)",0.06973213484922601,0.9205827051729442,-0.7497648721925586,0,,,0.0,0.0,0.0,0.0,34.82674975413069,-21.327607461908737,False,False,False,True,True,0.0
2025-02-20 20:00:00+00:00,0.8683,0.8699,0.8633,0.8673,30796.0,,,,,,,,,0.9202833679347667,"rgba(239, 83, 80, 1.0)",0.07038320033992558,0.9202833679347667,-0.7527842962365469,0,,,0.0,0.0,0.0,0.0,36.795997578105684,-19.34283135837103,True,False,False,True,True,0.0
2025-02-21 15:00:00+00:00,0.8998,0.9019,0.8457,0.8725,67329.0,,,,,,,,,0.9200055803595362,"rgba(239, 83, 80, 1.0)",0.07088646605855226,0.9200055803595362,-0.6701643205107232,0,,,0.0,0.0,0.0,0.0,40.01387736107231,-16.191248297321856,True,False,False,True,True,0.0
2025-02-21 16:00:00+00:00,0.8657,0.8761,0.8549,0.8582,47632.0,,,,,,,,,0.91933614926683,"rgba(239, 83, 80, 1.0)",0.07149209423942449,0.91933614926683,-0.8551455922117387,0,,,0.0,0.0,0.0,0.0,38.60131640890662,-16.191248297321856,True,False,False,True,True,0.0
2025-02-21 17:00:00+00:00,0.8628,0.8735,0.8378,0.8453,49540.0,,,,,,,,,0.9182374137963802,"rgba(239, 83, 80, 1.0)",0.07227686649703793,0.9182374137963802,-1.009139124748433,0,,,0.0,0.0,0.0,0.0,35.40449881942382,-16.191248297321856,True,False,False,True,False,0.0
2025-02-21 18:00:00+00:00,0.8453,0.8625,0.8355,0.8411,74304.0,,,,,,,,,0.9164119659661686,"rgba(239, 83, 80, 1.0)",0.06886662851136637,0.9164119659661686,-1.0935915928240696,0,,,0.0,0.0,0.0,0.0,32.646873035823276,-11.129957517434931,False,False,False,True,False,0.0
2025-02-21 19:00:00+00:00,0.8454,0.8478,0.8336,0.84,64455.0,,,,,,,,,0.9147198628761207,"rgba(239, 83, 80, 1.0)",0.0668616690847066,0.9147198628761207,-1.117529129903393,0,,,0.0,0.0,0.0,0.0,30.63907604874662,-13.15403118221289,False,False,False,True,False,0.0
2025-02-21 20:00:00+00:00,0.8431,1.02,0.8136,0.91,436758.0,,,,,,,,,0.9195745249939937,"rgba(38, 166, 154, 1.0)",0.06451885610263725,0.9195745249939937,-0.14839886464760693,0,,,0.0,0.0,0.0,0.0,43.310474554663955,-13.904865280477814,True,False,False,True,True,0.0
2025-02-24 15:00:00+00:00,0.842,0.8621,0.8347,0.8478,69515.0,,,,,,,,,0.9161689049142541,"rgba(38, 166, 154, 1.0)",0.06340483520937458,0.9161689049142541,-1.0782916584908266,0,,,0.0,0.0,0.0,0.0,43.42569465042624,-13.904865280477814,True,False,False,True,True,0.0
2025-02-24 16:00:00+00:00,0.8478,0.861,0.8418,0.8551,60767.0,,,,,,,,,0.9139150711033421,"rgba(38, 166, 154, 1.0)",0.06199060149630663,0.9139150711033421,-0.948774002569508,0,,,0.0,0.0,0.0,0.0,44.36399218857806,-13.245867068533826,True,False,False,True,True,0.0
2025-02-24 17:00:00+00:00,0.8524,0.8642,0.8468,0.8515,30576.0,,,,,,,,,0.9129410287735925,"rgba(38, 166, 154, 1.0)",0.06091799870125237,0.9129410287735925,-1.0085858052380396,0,,,0.0,0.0,0.0,0.0,44.60701413696901,-12.739524070134124,True,False,False,True,True,0.0
2025-02-24 18:00:00+00:00,0.8504,0.8616,0.8451,0.8463,4500.0,,,,,,,,,0.9127930606087487,"rgba(38, 166, 154, 1.0)",0.058592770915904153,0.9127930606087487,-1.134833863791549,0,,,0.0,0.0,0.0,0.0,44.1863724944899,-12.739524070134124,True,False,False,True,True,0.0
2025-02-24 19:00:00+00:00,0.8512,0.8614,0.8453,0.856,10048.0,,,,,,,,,0.9124916788349791,"rgba(38, 166, 154, 1.0)",0.056748574074239784,0.9124916788349791,-0.995473097898026,0,,,0.0,0.0,0.0,0.0,45.32662346671935,-11.167561771655706,True,False,False,True,True,0.0
