date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_53,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_86,aVWAP_BoS_CHoCH_bear_240,aVWAP_BoS_CHoCH_bear_455,aVWAP_BoS_CHoCH_bear_606,aVWAP_BoS_CHoCH_bear_724,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-03-20 00:00:00+00:00,8.57,8.62,8.22,8.35,210151,14.011645533723001,14.339169932176846,13.288483282532876,11.034824147058902,9.373159244130703,,,9.506236187260228,"rgba(239, 83, 80, 0.5)",1.036033983234186,9.506236187260228,-0.9036732408502475,2,0.29910683446257247,0.5982136689251449,0.0,0.0,0.0,0.0,28.36342801639683,-15.330251215312032,False,True,False,True,False,0.0
2024-03-21 00:00:00+00:00,8.59,8.74,8.53,8.53,182607,14.000260405448417,14.327505216846045,13.277986524675754,11.028098733483354,9.334908884913636,,,9.502029639816246,"rgba(239, 83, 80, 0.5)",1.025509726038654,9.502029639816246,-0.8893427499115399,2,0.30395049189427303,0.6079009837885461,0.0,0.0,0.0,0.0,30.175966745418272,-15.330251215312032,False,True,False,True,True,0.0
2024-03-22 00:00:00+00:00,8.37,8.6,8.28,8.59,169308,13.989349996773088,14.316348669696652,13.267873310536652,11.021372804498084,9.293615269785061,,,9.494515765499322,"rgba(239, 83, 80, 1.0)",1.0154927441962298,9.494515765499322,-1.1073597245536067,2,0.308753671974746,0.617507343949492,0.0,0.0,0.0,0.0,30.036983397038433,-15.330251215312032,False,True,False,True,True,0.0
2024-03-25 00:00:00+00:00,8.32,8.4,8.28,8.4,188977,13.977040985015615,14.303770475105406,13.256441740644219,11.013667426540888,9.247718080250463,,,9.485164399885182,"rgba(239, 83, 80, 1.0)",0.9985506253330498,9.485164399885182,-1.1668556108475328,2,0.3130272304071624,0.6260544608143248,0.0,0.0,0.0,0.0,29.656380391974267,-15.330251215312032,False,True,False,True,True,0.0
2024-03-26 00:00:00+00:00,8.26,8.42,8.25,8.33,103203,13.97031375336382,14.296896889541008,13.250191649177518,11.009441561662666,9.223864556783976,,,9.480090801890006,"rgba(239, 83, 80, 1.0)",0.9821932618407007,9.480090801890006,-1.2422105193467405,2,0.31757765091266643,0.6351553018253329,0.0,0.0,0.0,0.0,29.04720694453124,-15.330251215312032,False,True,False,True,True,0.0
2024-03-27 00:00:00+00:00,8.33,8.36,8.28,8.29,98882,13.963898297009333,14.290340500515944,13.244234163490633,11.005424940567789,9.20243831939187,,,9.475474657546918,"rgba(239, 83, 80, 1.0)",0.9663332385515866,9.475474657546918,-1.1853826525348983,2,0.32194029549688663,0.6438805909937733,0.0,0.0,0.0,0.0,29.72888437385791,-15.330251215312032,False,True,False,True,True,0.0
2024-03-28 00:00:00+00:00,8.46,8.535,8.34,8.35,140995,13.954972496548368,14.281206766389591,13.235973723258539,10.999977269607278,9.177584599935349,,,9.470353056927163,"rgba(239, 83, 80, 1.0)",0.9524769416243062,9.470353056927163,-1.0607637967635801,2,0.3250388097192431,0.6500776194384862,0.0,0.0,0.0,0.0,32.125644251988305,-15.330251215312032,False,True,False,True,True,0.0
2024-04-01 00:00:00+00:00,8.43,8.565,8.3,8.41,247491,13.939336758003902,14.265206529246402,13.221502422387331,10.990421115851815,9.13696172473844,,,9.461413609708757,"rgba(239, 83, 80, 1.0)",0.9404380424639243,9.461413609708757,-1.0967374384456832,2,0.32996164528621114,0.6599232905724223,0.0,0.0,0.0,0.0,33.464872128082135,-15.330251215312032,False,True,False,True,True,0.0
2024-04-02 00:00:00+00:00,8.49,8.525,8.32,8.35,171338,13.928589972894805,14.254205944963248,13.21156265079532,10.983881198705943,9.111820700534292,,,9.455589921079692,"rgba(239, 83, 80, 1.0)",0.9242310073550979,9.455589921079692,-1.0447495413976127,2,0.33327967224653837,0.6665593444930767,0.0,0.0,0.0,0.0,35.29827545892374,-20.224686208293306,False,True,False,True,True,0.0
2024-04-03 00:00:00+00:00,8.86,8.865,8.45,8.45,109561,13.922089786586321,14.247531458603067,13.205600473076071,10.980176137679189,9.103037791091309,,,9.453890891841768,"rgba(239, 83, 80, 0.5)",0.9180481056709321,9.453890891841768,-0.6469060697072496,2,0.33631994017580924,0.6726398803516185,0.0,0.0,0.0,0.0,41.21250183709148,-14.515875307886084,False,True,False,True,True,0.0
2024-04-04 00:00:00+00:00,8.47,8.96,8.44,8.95,121125,13.914782180294551,14.240035722319643,13.198878267221572,10.97591011084137,9.091291163009975,,,9.299479223186895,"rgba(239, 83, 80, 0.5)",0.9141387518639168,9.299479223186895,-0.9073887541640662,2,0.34028538757658905,0.6805707751531781,0.0,0.0,0.0,0.0,41.4251309662755,-14.304493322773936,False,True,False,True,True,0.0
2024-04-05 00:00:00+00:00,8.42,8.54,8.3,8.42,76245,13.910016198411844,14.235157150286579,13.194469328225003,10.973001259185464,9.081100913910298,,,9.293103944126035,"rgba(239, 83, 80, 0.5)",0.911355351428979,9.293103944126035,-0.9580279994593028,2,0.34568460101440485,0.6913692020288097,0.0,0.0,0.0,0.0,41.16381069973641,-14.304493322773936,False,True,False,True,True,0.0
2024-04-08 00:00:00+00:00,8.63,8.63,8.44,8.44,68475,13.905857111554067,14.230893040816404,13.190638047879935,10.970544237353872,9.074181909098444,,,9.291810245894926,"rgba(239, 83, 80, 0.5)",0.9075739763370164,9.291810245894926,-0.7292080460107527,2,0.3514627226195859,0.7029254452391718,0.0,0.0,0.0,0.0,43.319801443023664,-12.20281006254671,False,True,False,True,True,0.0
2024-04-09 00:00:00+00:00,8.79,8.96,8.67,8.71,143099,13.897576082021864,14.222379286911671,13.18306639596089,10.965936746033146,9.066868355827047,,,9.18704551681316,#000000,0.9044682475424279,9.18704551681316,-0.4389822615575417,2,0.3584194035393199,0.7168388070786398,0.0,0.0,0.0,0.0,46.325287787865975,-9.245417180746188,False,True,False,False,True,0.0
2024-04-10 00:00:00+00:00,8.56,8.66,8.48,8.59,68611,13.893428418433011,14.218126231300525,13.179246742183716,10.963489796694224,9.060396535548177,,,9.1811809649418,"rgba(239, 83, 80, 0.5)",0.9027809886761978,9.1811809649418,-0.6880749292834303,2,0.36300175893051256,0.7260035178610251,0.0,0.0,0.0,0.0,46.15904343294636,-9.245417180746188,False,True,False,False,True,0.0
2024-04-11 00:00:00+00:00,8.72,8.75,8.47,8.52,95247,13.88776755995346,14.212316084166908,13.174046481930754,10.96021426478036,9.053096508998015,,,9.178476475100684,"rgba(239, 83, 80, 0.5)",0.900890450390758,9.178476475100684,-0.5089147908070518,2,0.3671682924444948,0.7343365848889896,0.0,0.0,0.0,0.0,47.61757679513157,-7.740781031950846,False,False,False,False,True,0.0
2024-04-12 00:00:00+00:00,8.57,8.7,8.555,8.7,99410,13.881829175235112,14.206223223209616,13.168585795379828,10.95674895006492,9.045054026891398,,,9.175300080664298,"rgba(239, 83, 80, 0.5)",0.8985367885412479,9.175300080664298,-0.6736508603581915,2,0.372280293435292,0.744560586870584,0.0,0.0,0.0,0.0,47.20440975001888,-7.740781031950846,False,False,False,False,True,0.0
2024-04-15 00:00:00+00:00,8.44,8.61,8.41,8.57,122698,13.874349368665095,14.198558228818628,13.161684520758826,10.952265037904121,9.032863626525282,,,9.168928479619264,"rgba(239, 83, 80, 0.5)",0.8974605213540292,9.168928479619264,-0.8122123060293569,2,0.37759479174855826,0.7551895834971165,0.0,0.0,0.0,0.0,45.804886583091786,-7.740781031950846,False,False,False,True,True,0.0
2024-04-16 00:00:00+00:00,8.43,8.53,8.19,8.4,103200,13.867953866722452,14.192010827512307,13.155767711340555,10.94834872066934,9.021151877800362,,,9.16252993352408,"rgba(239, 83, 80, 0.5)",0.8979501581313659,9.16252993352408,-0.8157801709712657,2,0.3822594055952231,0.7645188111904462,0.0,0.0,0.0,0.0,44.78421207085299,-7.740781031950846,False,True,False,True,False,0.0
2024-04-17 00:00:00+00:00,7.94,8.52,7.93,8.44,114309,13.860560882450013,14.184460277162382,13.148884083079517,10.94359768783526,9.003702236226092,,,9.151630283779461,"rgba(239, 83, 80, 1.0)",0.9060134438086557,9.151630283779461,-1.3373204250546966,2,0.3871418546494382,0.7742837092988764,0.0,0.0,0.0,0.0,40.571908703717625,-4.474383936972089,False,True,False,True,False,0.0
2024-04-18 00:00:00+00:00,7.82,7.96,7.74,7.89,160836,13.849666166388307,14.173360890668775,13.138672691548587,10.936253687661173,8.972500691318247,,,8.983354403251058,"rgba(239, 83, 80, 1.0)",0.9160645754028303,8.983354403251058,-1.2699480303989312,2,0.3919019696895789,0.7838039393791578,0.0,0.0,0.0,0.0,37.09291561582898,-7.729610103718343,False,True,False,True,False,0.0
2024-04-19 00:00:00+00:00,7.81,8.14,7.76,7.79,309710,13.829017622200851,14.152309290640666,13.119353324335869,10.922496621516077,8.920009223343603,,,8.958920709692444,"rgba(239, 83, 80, 1.0)",0.9262888658861911,8.958920709692444,-1.2403481807948316,2,0.3966086463737558,0.7932172927475116,0.0,0.0,0.0,0.0,34.71627572115137,-9.89662170861429,False,True,False,True,False,0.0
2024-04-22 00:00:00+00:00,8.01,8.12,7.82,7.9,95974,13.822734046244893,14.145897556795733,13.113486855222808,10.918371118738369,8.905972259912343,,,8.953701554389848,"rgba(239, 83, 80, 1.0)",0.9298253832010109,8.953701554389848,-1.0149234162021559,2,0.40266978506781204,0.8053395701356241,0.0,0.0,0.0,0.0,35.73540021861767,-9.89662170861429,False,True,False,True,False,0.0
2024-04-23 00:00:00+00:00,8.04,8.14,7.89,7.89,84388,13.81725794522302,14.140307372260912,13.108379781751301,10.914802510817255,8.894493135757871,,,8.949821877061165,"rgba(239, 83, 80, 0.5)",0.9337607386899395,8.949821877061165,-0.9743629597638045,2,0.40643787029403433,0.8128757405880687,0.0,0.0,0.0,0.0,36.78959789303366,-9.89662170861429,False,True,False,True,False,0.0
2024-04-24 00:00:00+00:00,8.32,8.34,8.02,8.05,168013,13.806767532489907,14.129576842535037,13.098647627148402,10.908221486873108,8.877637338792718,,,8.947823164513265,"rgba(239, 83, 80, 0.5)",0.9335411995047864,8.947823164513265,-0.6725178972779183,2,0.4111442668583879,0.8222885337167758,0.0,0.0,0.0,0.0,40.679420643190845,-14.947664916373988,False,True,False,True,True,0.0
2024-04-25 00:00:00+00:00,8.07,8.18,8.05,8.16,101168,13.800326805871968,14.122996036617637,13.092654292624271,10.904087832607326,8.865995748780318,,,8.944170513816088,"rgba(239, 83, 80, 0.5)",0.9393789974778903,8.944170513816088,-0.9305834132582496,2,0.41483437925709254,0.8296687585141851,0.0,0.0,0.0,0.0,41.12087936505404,-14.502663859590193,False,True,False,True,True,0.0
2024-04-26 00:00:00+00:00,8.27,8.32,8.02,8.02,240550,13.785347289273735,14.107673670748838,13.078755074114323,10.894668226756309,8.843218592711763,,,8.938983031235809,"rgba(239, 83, 80, 0.5)",0.9427579437704073,8.938983031235809,-0.7096021154277633,2,0.41736797778512574,0.8347359555702515,0.0,0.0,0.0,0.0,43.443612620331685,-12.21482222009515,False,False,False,True,True,0.0
2024-04-29 00:00:00+00:00,8.45,8.49,8.31,8.37,269590,13.769292363932282,14.091212587970176,13.06394902068701,10.885019870206458,8.82739657367477,,,8.9396499888094,"rgba(239, 83, 80, 0.5)",0.9443149001431128,8.9396499888094,-0.518524052448175,2,0.42061721778219585,0.8412344355643917,0.0,0.0,0.0,0.0,46.62039778321321,-9.16982069729093,False,False,False,False,True,0.0
2024-04-30 00:00:00+00:00,8.41,8.4739,8.315,8.37,207323,13.756971717191123,14.078580335403068,13.05258502509012,10.877600091536141,8.815532820939456,,,8.938775743667868,"rgba(239, 83, 80, 0.5)",0.9465575942756714,8.938775743667868,-0.5586302902915274,2,0.4263100358523496,0.8526200717046992,0.0,0.0,0.0,0.0,48.3412087027253,-7.5230877022223055,False,False,False,False,True,0.0
2024-05-01 00:00:00+00:00,8.27,8.47,8.26,8.41,428286,13.731385254590474,14.05235890106222,13.02895183656688,10.86200543122334,8.789403012871366,,,8.932816979505246,"rgba(239, 83, 80, 0.5)",0.9506114296029469,8.932816979505246,-0.6972533244020563,2,0.4317598095052536,0.8635196190105072,0.0,0.0,0.0,0.0,48.113210653943526,-7.5230877022223055,False,False,False,False,True,0.0
2024-05-02 00:00:00+00:00,8.12,8.44,7.9,8.44,180908,13.720291937982985,14.041008388681371,13.018660184517637,10.85501070605539,8.775169588163257,,,8.927115882384058,"rgba(239, 83, 80, 0.5)",0.9565332863678075,8.927115882384058,-0.8437927815861762,2,0.43633567418192926,0.8726713483638585,0.0,0.0,0.0,0.0,46.59760479038099,-7.5230877022223055,False,False,False,False,True,0.0
2024-05-03 00:00:00+00:00,8.03,8.35,7.94,8.24,117373,13.713058034668288,14.033609332123723,13.01194235108601,10.850413767144477,8.765602966912468,,,8.923040590154724,"rgba(239, 83, 80, 0.5)",0.9634017619646681,8.923040590154724,-0.9269659091483743,2,0.4394074199048836,0.8788148398097672,0.0,0.0,0.0,0.0,44.80858436079905,-7.5230877022223055,False,False,False,True,False,0.0
2024-05-06 00:00:00+00:00,7.95,8.1825,7.885,8.1,518168,13.680773616703647,14.000611961826387,12.981898205076881,10.829562947677081,8.720455426690178,,,8.902074044019297,"rgba(239, 83, 80, 0.5)",0.970919560413975,8.902074044019297,-0.980590033239579,2,0.441490215219998,0.882980430439996,0.0,0.0,0.0,0.0,42.93129866735049,-7.5230877022223055,False,False,False,True,False,0.0
2024-05-07 00:00:00+00:00,7.86,8.14,7.83,8.07,148597,13.671481349841944,13.99111777046211,12.973241371703496,10.823508656737692,8.707434482803592,,,8.895805772540209,"rgba(239, 83, 80, 1.0)",0.9796546183083334,8.895805772540209,-1.0573172965068411,2,0.44426465247565206,0.8885293049513041,0.0,0.0,0.0,0.0,40.92151880171689,-3.5567827642691583,False,False,False,True,False,0.0
2024-05-08 00:00:00+00:00,7.77,7.91,7.72,7.78,261305,13.654806814395817,13.97410042570273,12.957658679928965,10.81239691137225,8.681463102755353,,,8.882499704649344,"rgba(239, 83, 80, 1.0)",0.9895043258179764,8.882499704649344,-1.124299991038133,2,0.4423594888204085,0.884718977640817,0.0,0.0,0.0,0.0,38.84318170869276,-5.6311831466283095,False,False,False,True,False,0.0
2024-05-09 00:00:00+00:00,6.36,7.74,6.35,7.69,1056104,13.577209517120167,13.89546088163626,12.883796521236423,10.753914829973418,8.488118288812455,,,8.770008716929436,"rgba(255, 26, 202, 1.0)",1.0346593119928773,8.770008716929436,-2.3292775592841966,2,0.42689011490513495,0.8537802298102699,0.0,0.0,0.0,0.0,31.57816289825174,-12.4415397611452,False,True,False,True,False,0.0
2024-05-10 00:00:00+00:00,6.38,6.47,6.09,6.41,829756,13.513019736440674,13.830569716728037,12.822287559675829,10.703431889407538,8.324304430381412,,,8.674872187988736,"rgba(255, 26, 202, 1.0)",1.0762136999358514,8.674872187988736,-2.1323573451309197,2,0.41315458056474164,0.8263091611294833,0.0,0.0,0.0,0.0,26.952474969588827,-16.532135430266756,False,True,False,True,False,0.0
2024-05-13 00:00:00+00:00,6.47,6.6,6.32,6.37,411870,13.482232110842709,13.799404669552397,12.79287556567214,10.679639029443926,8.257232306434092,,,8.636492584925223,"rgba(255, 0, 0, 1.0)",1.1123518304009241,8.636492584925223,-1.9476684675786045,2,0.40156363772048825,0.8031272754409765,0.0,0.0,0.0,0.0,24.89752015359311,-18.225235209140898,False,True,False,True,False,0.0
2024-05-14 00:00:00+00:00,6.42,6.59,6.385,6.56,158085,13.470489210625654,13.787515432579754,12.781661660244891,10.670581135800813,8.232777705097535,,,8.6224888162823,"rgba(255, 0, 0, 1.0)",1.148108118712671,8.6224888162823,-1.9183635934496,2,0.39028934173726915,0.7805786834745383,0.0,0.0,0.0,0.0,23.372298656737122,-19.563101267626294,False,True,False,True,False,0.0
2024-05-15 00:00:00+00:00,6.4,6.5,6.38,6.48,138387,13.46018566201684,13.777084916471209,12.771818249866683,10.662611806177509,8.211459107373562,,,8.610244375130705,"rgba(255, 0, 0, 1.0)",1.182473404078524,8.610244375130705,-1.8691704756379701,2,0.37988202568636714,0.7597640513727343,0.0,0.0,0.0,0.0,22.289356059665494,-20.62192959595228,False,True,False,True,False,0.0
2024-05-16 00:00:00+00:00,6.34,6.43,6.33,6.37,133848,13.450163931044356,13.766942477548142,12.762236910046356,10.654823510678007,8.190635868546366,,,8.598237496084604,"rgba(255, 0, 0, 1.0)",1.2165655838554392,8.598237496084604,-1.8562398328974457,2,0.36981829325992566,0.7396365865198513,0.0,0.0,0.0,0.0,21.35804556063098,-21.655793598560063,False,True,False,True,False,0.0
2024-05-17 00:00:00+00:00,6.34,6.4,6.31,6.32,158225,13.43832567074137,13.754961680424945,12.750918059717655,10.645617477977899,8.16639906968217,,,8.584232038770564,"rgba(255, 0, 0, 1.0)",1.2488396343943216,8.584232038770564,-1.7970538225742656,2,0.36079953131971,0.72159906263942,0.0,0.0,0.0,0.0,20.73717189460797,-22.490205526585058,False,True,False,True,False,0.0
2024-05-20 00:00:00+00:00,6.32,6.38,6.22,6.32,95706,13.431140512012066,13.747691292130291,12.744044751238977,10.640012104761148,8.151703833916699,,,8.575713307094366,"rgba(255, 0, 0, 1.0)",1.279802912755402,8.575713307094366,-1.7625474083644952,2,0.35237558681978365,0.7047511736395673,0.0,0.0,0.0,0.0,20.24247095455759,-23.280100252988376,False,True,False,True,False,0.0
2024-05-21 00:00:00+00:00,6.16,6.37,6.09,6.27,231442,13.413581575851902,13.729932633463175,12.727226483840127,10.626205091891029,8.115233768538841,,,8.554455630749075,"rgba(255, 0, 0, 1.0)",1.313232282206293,8.554455630749075,-1.8233298580859398,2,0.3434648269433175,0.686929653886635,0.0,0.0,0.0,0.0,19.279829026726176,-24.54744628270265,False,True,False,True,False,0.0
2024-05-22 00:00:00+00:00,6.06,6.17,6.05,6.15,96631,13.406160760902745,13.722431492895685,12.720108546020459,10.62031866783224,8.099528114239595,,,8.545251401755984,"rgba(255, 0, 0, 1.0)",1.3475657065000803,8.545251401755984,-1.844252484140992,2,0.33466311387175474,0.6693262277435095,0.0,0.0,0.0,0.0,18.27079096828444,-25.855462481764317,False,True,False,True,False,0.0
2024-05-23 00:00:00+00:00,5.85,6.11,5.79,6.11,202733,13.390265650204432,13.706378475939616,12.704827755202817,10.607538409135383,8.064524747098357,,,8.524612321257328,"rgba(255, 0, 0, 1.0)",1.3847453598815362,8.524612321257328,-1.931483143937842,2,0.32536265553367233,0.6507253110673447,0.0,0.0,0.0,0.0,16.905178711845316,-27.47805705198489,False,True,False,True,False,0.0
2024-05-24 00:00:00+00:00,5.82,5.92,5.81,5.89,146387,13.378728175682234,13.694729245824629,12.693728649261061,10.598222749554777,8.039176813785264,,,8.509614331482979,"rgba(255, 0, 0, 1.0)",1.420849891584665,8.509614331482979,-1.8929616333244523,2,0.3167773624243554,0.6335547248487108,0.0,0.0,0.0,0.0,15.90168104255897,-28.732411084405875,False,True,False,True,False,0.0
2024-05-28 00:00:00+00:00,5.75,5.86,5.7,5.83,181261,13.364339660262475,13.680205973516673,12.679875021835805,10.58654474160476,8.007465068617389,,,8.490783934266485,"rgba(255, 0, 0, 1.0)",1.4555511386134339,8.490783934266485,-1.8829870428856048,2,0.3087041791892776,0.6174083583785552,0.0,0.0,0.0,0.0,15.009735146141434,-29.873286960327537,False,True,False,True,False,0.0
2024-05-29 00:00:00+00:00,5.59,5.67,5.55,5.65,189713,13.349009173121138,13.664743328815469,12.665086365730645,10.573961704333364,7.972807624895241,,,8.470102437247627,"rgba(255, 0, 0, 1.0)",1.4903888240484766,8.470102437247627,-1.9324503718594368,2,0.3004663433566308,0.6009326867132616,0.0,0.0,0.0,0.0,13.93913966326453,-31.169672469107315,False,True,False,True,False,0.0
2024-05-30 00:00:00+00:00,5.72,5.73,5.535,5.57,378274,13.31885021215052,13.634309803165955,12.636024648298118,10.549352991546133,7.908232274475625,,,8.431429254035558,"rgba(255, 0, 0, 1.0)",1.511920823515021,8.431429254035558,-1.7933672265534615,2,0.2936202924360322,0.5872405848720644,0.0,0.0,0.0,0.0,15.812675024943843,-31.169672469107315,False,True,False,True,True,0.0
2024-05-31 00:00:00+00:00,5.73,5.77,5.55,5.71,182271,13.304443348057166,13.619767546844164,12.622150457953108,10.537635292843333,7.878675728116256,,,8.413643405896948,"rgba(255, 0, 0, 1.0)",1.528848120834227,8.413643405896948,-1.755336824715197,2,0.28735035520286034,0.5747007104057207,0.0,0.0,0.0,0.0,17.259880167363388,-31.169672469107315,False,True,False,True,True,0.0
2024-06-03 00:00:00+00:00,5.61,5.75,5.53,5.73,228031,13.286370347337515,13.601527364153927,12.604738046649867,10.522894845437426,7.841914663529925,,,8.173762198110122,"rgba(255, 0, 0, 1.0)",1.5432929343073083,8.173762198110122,-1.6612284946803317,2,0.28110412314012284,0.5622082462802457,-1.0,0.0,5.53,648.0,17.62750831314878,-31.169672469107315,False,True,False,True,True,0.0
2024-06-04 00:00:00+00:00,5.59,5.71,5.555,5.56,164861,13.273337094278098,13.588372706670816,12.592182236973565,10.512267603819106,7.815940867777004,,,8.158248535980707,"rgba(255, 0, 0, 1.0)",1.5312199340683488,8.158248535980707,-1.6772564664548502,2,0.27529885603015747,0.5505977120603149,0.0,0.0,0.0,0.0,17.774443057575958,-31.169672469107315,False,True,False,True,True,0.0
2024-06-05 00:00:00+00:00,6.04,6.05,5.59,5.7,279122,13.252160633579464,13.566964518167177,12.571861106762485,10.495384668125695,7.778655021542941,,,8.141876064093573,"rgba(239, 83, 80, 1.0)",1.508308305999721,8.141876064093573,-1.3935321152398146,2,0.27151864929805625,0.5430372985961125,0.0,0.0,0.0,0.0,25.63175063484745,-28.988515021418767,False,True,False,True,True,0.0
2024-06-06 00:00:00+00:00,5.97,6.16,5.86,6.05,230551,13.23500492698966,13.549608178633182,12.555427140569005,10.481843420228744,7.750559992732551,,,8.12858302226989,"rgba(239, 83, 80, 1.0)",1.48532945961676,8.12858302226989,-1.4532688409929206,2,0.2678397790679442,0.5356795581358884,0.0,0.0,0.0,0.0,30.230996870269145,-24.90527208809874,False,True,False,True,True,0.0
2024-06-07 00:00:00+00:00,5.85,5.92,5.81,5.92,105553,13.227029799723693,13.54154516619388,12.547774365084964,10.475482929292733,7.737011371714769,,,8.12082523148133,"rgba(255, 0, 0, 1.0)",1.4683115264617934,8.12082523148133,-1.5465554758351336,2,0.26416728392364697,0.5283345678472939,0.0,0.0,0.0,0.0,32.24050534334646,-23.278884143171584,False,False,False,True,True,0.0
2024-06-10 00:00:00+00:00,5.87,5.915,5.7795,5.84,171075,13.214131642033305,13.528504125508228,12.535398662420159,10.465199763885506,7.715400811544097,,,8.108263940062333,"rgba(255, 0, 0, 1.0)",1.4419417963794439,8.108263940062333,-1.552256787120233,2,0.26074083528208936,0.5214816705641787,0.0,0.0,0.0,0.0,33.88879095682665,-21.880695211849083,False,False,False,True,True,0.0
2024-06-11 00:00:00+00:00,5.81,5.84,5.77,5.84,95044,13.206938533493647,13.5212326707591,12.528493429372157,10.459447027213347,7.70330242616514,,,8.100986719663934,"rgba(255, 0, 0, 1.0)",1.410478329191541,8.100986719663934,-1.6242622607162525,2,0.2572950547415582,0.5145901094831165,0.0,0.0,0.0,0.0,34.420688887108355,-21.406536855903802,False,False,False,True,True,0.0
2024-06-12 00:00:00+00:00,5.88,5.98,5.86,5.87,216773,13.190805882936916,13.504913633354207,12.513030631154702,10.446660251980214,7.6776995312056115,,,8.086266547055171,"rgba(255, 0, 0, 1.0)",1.371101904467457,8.086266547055171,-1.6091193075193753,2,0.25427331379692764,0.5085466275938553,0.0,0.0,0.0,0.0,35.967655609003266,-19.86671357237232,False,False,False,True,True,0.0
2024-06-13 00:00:00+00:00,5.82,5.99,5.75,5.88,139299,13.180400940007162,13.494390486258855,12.503052335262206,10.438385187351061,7.661144692392295,,,8.076377314551317,"rgba(255, 0, 0, 1.0)",1.3295552599238043,8.076377314551317,-1.6970917889344652,2,0.25127808141761987,0.5025561628352397,0.0,0.0,0.0,0.0,36.35210456115509,-19.35719694339176,True,False,False,True,True,0.0
2024-06-14 00:00:00+00:00,5.89,5.89,5.7399,5.78,223947,13.163704524108887,13.477503774734283,12.487040921922102,10.425105319255408,7.634958481425336,,,8.060547267732122,"rgba(255, 0, 0, 1.0)",1.3005570947707878,8.060547267732122,-1.6689365476220506,2,0.24870469700797948,0.49740939401595896,0.0,0.0,0.0,0.0,37.864621346175376,-17.725278961976905,True,False,False,True,True,0.0
2024-06-17 00:00:00+00:00,5.75,5.865,5.64,5.85,284327,13.142361320208026,13.455924529858843,12.466554510561819,10.408032501146838,7.601194474550666,,,8.039402196444152,"rgba(255, 0, 0, 1.0)",1.2816127649493678,8.039402196444152,-1.7863447205401384,2,0.24595903145600498,0.49191806291200996,0.0,0.0,0.0,0.0,37.28513663801191,-17.725278961976905,True,False,False,True,True,0.0
2024-06-18 00:00:00+00:00,5.74,5.865,5.72,5.72,503629,13.104974624544212,13.418110456789673,12.430696163087838,10.378245592035782,7.544986373770185,,,8.004276253608664,"rgba(255, 0, 0, 1.0)",1.2644968375817098,8.004276253608664,-1.7906539473352772,2,0.2432748156797648,0.4865496313595296,0.0,0.0,0.0,0.0,36.78958907771139,-17.725278961976905,True,False,False,True,True,0.0
2024-06-20 00:00:00+00:00,5.88,5.9,5.65,5.79,456140,13.071599351661899,13.384337270994344,12.398718140213532,10.351798653909578,7.497932604623132,,,7.9748104450552715,"rgba(255, 0, 0, 1.0)",1.24547862647695,7.9748104450552715,-1.6819320705492975,2,0.24111329279271473,0.48222658558542947,0.0,0.0,0.0,0.0,39.082114699906796,-15.957959367083546,True,False,False,True,True,0.0
2024-06-21 00:00:00+00:00,5.93,6.0,5.74,6.0,253122,13.053412700052375,13.365921424628327,12.381319605309924,10.337510547459866,7.474092366689573,,,7.959997501224211,"rgba(255, 0, 0, 1.0)",1.236886850557879,7.959997501224211,-1.6412152011387395,2,0.23919656088138938,0.47839312176277876,0.0,0.0,0.0,0.0,41.47306229789219,-13.543378025556386,True,False,False,True,True,0.0
2024-06-24 00:00:00+00:00,5.85,5.97,5.81,5.97,155549,13.042261511653196,13.354629211538125,12.370652026765105,10.328749313921405,7.459669165077603,,,7.950934813173488,"rgba(255, 0, 0, 1.0)",1.2334151372927182,7.950934813173488,-1.7033476804775807,2,0.23716590951064806,0.4743318190212961,0.0,0.0,0.0,0.0,41.91370174986331,-12.983700641471962,True,False,False,True,True,0.0
2024-06-25 00:00:00+00:00,5.81,5.85,5.62,5.85,206825,13.027247410733011,13.339433780166209,12.356268154030424,10.316849266135767,7.4395060151160965,,,7.739155120478307,"rgba(255, 0, 0, 1.0)",1.2283883090618206,7.739155120478307,-1.5704766206637832,2,0.2351373022388925,0.470274604477785,0.0,0.0,0.0,0.0,41.643772440586176,-12.983700641471962,True,False,False,True,True,0.0
2024-06-26 00:00:00+00:00,5.71,5.755,5.64,5.66,260319,13.00828679558475,13.320247826525538,12.338093394533145,10.301768560528599,7.413939601492739,,,7.721440212318147,"rgba(255, 0, 0, 1.0)",1.224589992058802,7.721440212318147,-1.6425417693774218,2,0.23328404962529176,0.4665680992505835,0.0,0.0,0.0,0.0,40.12086555146978,-12.983700641471962,True,False,False,True,True,0.0
