date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_462,aVWAP_BoS_CHoCH_bull_692,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_253,aVWAP_BoS_CHoCH_bear_300,aVWAP_BoS_CHoCH_bear_413,aVWAP_BoS_CHoCH_bear_441,aVWAP_BoS_CHoCH_bear_720,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-28 00:00:00+00:00,5.66,5.77,5.66,5.71,298121,10.336051295415059,,,9.75934573609709,8.513898264459893,6.604361680320021,6.210309979608209,6.276010276579716,6.109644106650541,,6.225805562357082,"rgba(239, 83, 80, 1.0)",0.3800920704012239,6.225805562357082,-1.4886013321978,6,0.407071273313071,2.442427639878426,0.0,0.0,0.0,0.0,43.155843479861964,-9.25637560014738,False,True,False,True,True,0.0
2023-12-29 00:00:00+00:00,5.64,5.7,5.59,5.7,355334,10.327353303547753,,,9.751012866245592,8.506163509420517,6.600381782821101,6.207472733535514,6.266515528219492,6.097622434891467,,6.218223354418438,"rgba(239, 83, 80, 1.0)",0.38773549078040015,6.218223354418438,-1.4912830219762463,6,0.4042090357411409,2.4252542144468454,0.0,0.0,0.0,0.0,41.98293598350067,-9.25637560014738,False,True,False,True,False,0.0
2024-01-02 00:00:00+00:00,5.64,5.7853,5.6,5.66,302753,10.320017895521977,,,9.743994338409369,8.499678888568331,6.59712842606199,6.20521250904844,6.259048841277158,6.0885409964020445,,6.212500477308835,"rgba(239, 83, 80, 1.0)",0.3922036150720472,6.212500477308835,-1.4597021937282946,6,0.4024491124901563,2.4146946749409377,0.0,0.0,0.0,0.0,41.20099765259313,-9.25637560014738,False,True,False,True,False,0.0
2024-01-03 00:00:00+00:00,5.62,5.72,5.52,5.61,482549,10.308235778478071,,,9.732706732395751,8.489204001030707,6.591682957829837,6.201279061030227,6.246443059450647,6.073021533663417,,6.202566287448311,"rgba(239, 83, 80, 1.0)",0.3980346763832398,6.202566287448311,-1.4636068714962887,6,0.39905555798725284,2.394333347923517,0.0,0.0,0.0,0.0,40.424753480779145,-6.159418057438103,False,True,False,True,False,0.0
2024-01-04 00:00:00+00:00,5.42,5.63,5.395,5.61,481391,10.296195565598564,,,9.721130924615252,8.478329739615436,6.585545879268494,6.196486003373528,6.231683836712268,6.054106147520696,,6.19025628674215,"rgba(255, 0, 0, 1.0)",0.40646522850286804,6.19025628674215,-1.8950115107735837,6,0.3920962563081016,2.3525775378486093,0.0,0.0,0.0,0.0,37.638476021195174,-8.880185828282372,False,True,False,True,False,0.0
2024-01-05 00:00:00+00:00,5.66,5.6699,5.435,5.45,367892,10.287237429096502,,,9.712548237443164,8.470366036762245,6.581349972678828,6.193405882423543,6.222332728826928,6.042991236325213,,6.183006994219301,"rgba(239, 83, 80, 1.0)",0.40867211906466977,6.183006994219301,-1.2797716551261444,6,0.38882338192301086,2.332940291538065,0.0,0.0,0.0,0.0,40.032162912539064,-8.880185828282372,False,True,False,True,True,0.0
2024-01-08 00:00:00+00:00,5.55,5.585,5.4105,5.5,318566,10.279387570670181,,,9.705013764154176,8.463331369571156,6.577479579373956,6.190444510676906,6.2135432790914455,6.032305920473082,,6.175975498661933,"rgba(255, 0, 0, 1.0)",0.41246470774484667,6.175975498661933,-1.5176462056219509,6,0.38223587967339645,2.2934152780403787,0.0,0.0,0.0,0.0,40.33616791293589,-8.880185828282372,False,True,False,True,True,0.0
2024-01-09 00:00:00+00:00,5.28,5.55,5.28,5.54,299728,10.271801121899484,,,9.697704730497428,8.456418799935056,6.573369500889041,6.187087855875487,6.2037927921155465,6.019926791289653,,6.167788048685458,"rgba(255, 26, 202, 1.0)",0.4255460509055959,6.167788048685458,-2.086232610539269,6,0.36980896863679064,2.2188538118207437,0.0,0.0,0.0,0.0,37.9556563289259,-8.880185828282372,False,True,False,True,False,0.0
2024-01-10 00:00:00+00:00,5.18,5.34,5.16,5.31,272301,10.264728236816477,,,9.690866636888641,8.44987509987362,6.569217828406677,6.183531297924899,6.193638383651844,6.006681658157091,,6.159008435669869,"rgba(255, 26, 202, 1.0)",0.44035317521147205,6.159008435669869,-2.2232346461444665,6,0.3572638217425432,2.143582930455259,0.0,0.0,0.0,0.0,35.576513327549925,-10.476623399149453,False,True,False,True,False,0.0
2024-01-11 00:00:00+00:00,5.13,5.23,5.105,5.23,304257,10.256736646058984,,,9.683128493744913,8.442432881174902,6.564363093184578,6.179293075590745,6.181716472627942,5.991083204538143,,6.148647114928668,"rgba(255, 26, 202, 1.0)",0.45440657272231405,6.148647114928668,-2.2417085845084355,6,0.34519788375283095,2.071187302516986,0.0,0.0,0.0,0.0,33.601256596066925,-12.276131272196054,False,True,False,True,False,0.0
2024-01-12 00:00:00+00:00,5.12,5.255,5.1,5.25,327025,10.248180453559813,,,9.674846780947668,8.434479220110884,6.559194353418734,6.174791174283325,6.169244507704731,5.975006649456082,,6.137929121186408,"rgba(255, 26, 202, 1.0)",0.4691732041532229,6.137929121186408,-2.169623312191487,6,0.3340142316106773,2.0040853896640636,0.0,0.0,0.0,0.0,32.202727467428744,-13.550585492081808,False,True,False,True,False,0.0
2024-01-16 00:00:00+00:00,5.04,5.145,5.01,5.1,326025,10.239523070459455,,,9.666450519609583,8.426363329697923,6.55373830186644,6.169933889180689,6.155989284128006,5.957823064715017,,6.126449064379004,"rgba(255, 26, 202, 1.0)",0.4747925862941692,6.126449064379004,-2.2882603809358315,6,0.3223807321012569,1.9342843926075415,0.0,0.0,0.0,0.0,30.605772929455732,-15.046260883048141,False,True,False,True,False,0.0
2024-01-17 00:00:00+00:00,4.88,4.965,4.78,4.9,443106,10.227372592213932,,,9.654618757178527,8.414775400690724,6.545448176309011,6.16227649690353,6.135425840963406,5.930728743434891,,6.108337748092441,"rgba(255, 26, 202, 1.0)",0.4836854386928652,6.108337748092441,-2.539538406225253,6,0.30918978581486173,1.8551387148891703,0.0,0.0,0.0,0.0,28.355072016046606,-17.15984748457121,False,True,False,True,False,0.0
2024-01-18 00:00:00+00:00,4.83,4.88,4.76,4.88,345926,10.217833894811738,,,9.645323010418782,8.405650035112988,6.53883447321998,6.1561237262480075,6.119186008583258,5.909511094500416,,6.094104193671029,"rgba(255, 26, 202, 1.0)",0.49515100981662974,6.094104193671029,-2.5529670112945286,6,0.29687208695400075,1.7812325217240046,0.0,0.0,0.0,0.0,26.51497230120262,-18.875972853795716,False,True,False,True,False,0.0
2024-01-19 00:00:00+00:00,4.86,4.86,4.72,4.84,302082,10.209516278468367,4.8133333333333335,,9.637217877600929,8.39769695950666,6.533067002199896,6.150756879515804,6.105222836217805,5.891472160494583,,5.995968109223018,"rgba(255, 26, 202, 1.0)",0.5121962250669936,5.995968109223018,-2.217837722397186,6,0.28657800055326965,1.719468003319618,0.0,0.0,0.0,0.0,25.993493052034253,-19.395931504547683,False,True,False,True,False,0.0
2024-01-22 00:00:00+00:00,4.97,4.985,4.75,4.81,390566,10.198975608736202,4.8631421780375215,,9.62697001207737,8.387718490364584,6.526047157227484,6.144335387893425,6.088810781889176,5.870851337000104,,5.98480997198406,"rgba(255, 0, 0, 1.0)",0.5235696947161195,5.98480997198406,-1.938251931358044,6,0.2788300495070707,1.6729802970424241,0.0,0.0,0.0,0.0,28.136890391267837,-19.395931504547683,False,True,False,True,False,0.0
2024-01-23 00:00:00+00:00,4.94,5.05,4.89,4.89,275382,10.191650241289953,4.890695973609633,,9.619859893310483,8.380834157394808,6.521310223668591,6.140057921999594,6.078060913101237,5.857665377553429,,5.977398792528225,"rgba(255, 0, 0, 1.0)",0.538351671793102,5.977398792528225,-1.9269909371191023,6,0.2714839755071163,1.6289038530426976,0.0,0.0,0.0,0.0,29.252323882955768,-19.395931504547683,False,True,False,True,True,0.0
2024-01-24 00:00:00+00:00,5.17,5.29,4.98,4.99,890663,10.16893794388225,5.013354005565559,,9.5979266595129,8.359961146033742,6.507992426938919,6.128587844884529,6.050230558299351,5.825864550065619,,5.961886234497793,"rgba(239, 83, 80, 1.0)",0.5470238889984973,5.961886234497793,-1.4476264207539369,6,0.2672994011905306,1.6037964071431836,0.0,0.0,0.0,0.0,34.48476329919245,-20.48274779853982,False,True,False,True,True,0.0
2024-01-25 00:00:00+00:00,5.21,5.26,5.06,5.26,449587,10.157618788783202,5.045162646357172,,9.587010802916081,8.349624319890534,6.501513422738269,6.123071855123156,6.037250439162777,5.811531093511358,,5.9535485647484645,"rgba(239, 83, 80, 1.0)",0.5544546220637294,5.9535485647484645,-1.3410449388642673,6,0.26390014413581714,1.583400864814903,0.0,0.0,0.0,0.0,38.638007875135195,-16.75015728419396,False,True,False,True,True,0.0
2024-01-26 00:00:00+00:00,5.4,5.4,5.18,5.21,504483,10.145359145423537,5.095651789124549,,9.575240497608311,8.338649543371005,6.495132657100896,6.117926982364549,6.025597090496329,5.799809177626507,,5.947667747859115,"rgba(239, 83, 80, 0.5)",0.5555345449479587,5.947667747859115,-0.9858392296925821,6,0.2624572680723997,1.5747436084343982,0.0,0.0,0.0,0.0,44.2222459616502,-11.773721993238347,False,False,False,True,True,0.0
2024-01-29 00:00:00+00:00,5.43,5.44,5.26,5.39,391553,10.135984952812263,5.129990542963511,,9.566256728178463,8.330326768288325,6.4904377012755985,6.114228843499675,6.0174409527740025,5.792015625857139,,5.943653276462332,"rgba(239, 83, 80, 0.5)",0.5502954816432913,5.943653276462332,-0.933413581606126,6,0.26148539024448714,1.5689123414669228,0.0,0.0,0.0,0.0,48.34515549301909,-8.249918865430644,True,False,False,False,True,0.0
2024-01-30 00:00:00+00:00,5.54,5.5997,5.34,5.34,398145,10.126723193658274,5.170136238023581,,9.557414116957855,8.322243799918652,6.486199380368466,6.111094446251993,6.010826022682762,5.786522798617395,,5.941365887400579,"rgba(239, 83, 80, 0.5)",0.5451766223431214,5.941365887400579,-0.7362125794674459,6,0.2612468634234014,1.5674811805404085,0.0,0.0,0.0,0.0,52.51029450705887,-4.664724372854735,True,False,True,False,True,0.0
2024-01-31 00:00:00+00:00,5.58,5.86,5.43,5.55,865863,10.107270244923637,5.257955876110745,,9.538927001243255,8.305624562743708,6.478296868221911,6.1057985496076235,6.0004761342719535,5.780249212072819,,5.904572757471813,"rgba(239, 83, 80, 0.5)",0.5420032246171607,5.904572757471813,-0.5988391631822344,6,0.26042842040779074,1.5625705224467445,0.0,0.0,0.0,0.0,55.77893595222059,-1.871902885808808,True,False,True,False,True,0.0
2024-02-01 00:00:00+00:00,5.44,5.78,5.44,5.66,367229,10.098942531339324,5.28038788507402,,9.530999396402336,8.298455340429264,6.474717960161107,6.103266164423684,5.995467560455753,5.7766087833216675,,5.901692097840582,"rgba(239, 83, 80, 0.5)",0.535768606769662,5.901692097840582,-0.8617378696827457,6,0.2590044280936848,1.5540265685621089,0.0,0.0,0.0,0.0,55.32624291738982,-1.871902885808808,True,False,True,False,True,0.0
2024-02-02 00:00:00+00:00,5.09,5.4261,5.09,5.4,547002,10.085640088535781,5.272425105964237,,9.51821146557929,8.286487715836572,6.467425016642888,6.0971545126460915,5.982446558605871,5.763198730874483,,5.8855983731183334,"rgba(239, 83, 80, 1.0)",0.5357032256257662,5.8855983731183334,-1.4851476247673856,6,0.2552115073792942,1.5312690442757653,0.0,0.0,0.0,0.0,50.337150968869885,-1.871902885808808,True,False,False,False,False,0.0
2024-02-05 00:00:00+00:00,4.86,5.05,4.85,5.03,422492,10.074824434092852,5.246775565509346,,9.507743920470684,8.276467896629292,6.460606289781942,6.091020907396711,5.969148144213586,5.748267905389621,,5.868616631623825,"rgba(255, 0, 0, 1.0)",0.5359138024006362,5.868616631623825,-1.8820501116144175,6,0.2502495498394411,1.5014972990366466,0.0,0.0,0.0,0.0,44.89380480128882,3.4486890481402455,True,False,False,True,False,0.0
2024-02-06 00:00:00+00:00,4.94,5.045,4.85,4.86,458750,10.063188466029354,5.22467402858575,,9.496493534592284,8.265736041671207,6.453389157427604,6.084573541838796,5.95541561896921,5.733114823895566,,5.788296755998747,"rgba(255, 0, 0, 1.0)",0.5353753251118726,5.788296755998747,-1.5844898264997285,6,0.24611653657269827,1.4766992194361896,0.0,0.0,0.0,0.0,42.51429345493017,1.3363797602680165,False,False,False,True,False,0.0
2024-02-07 00:00:00+00:00,4.98,5.065,4.94,4.99,306261,10.05552524708906,5.213967852526315,,9.48909579111691,8.258717170079855,6.448767594468161,6.080496606315472,5.946894588844591,5.723934778384291,,5.780916226950909,"rgba(239, 83, 80, 1.0)",0.5349320071300246,5.780916226950909,-1.4972299587155418,6,0.24386622643750308,1.4631973586250184,0.0,0.0,0.0,0.0,41.55645344268911,0.39885878118101914,False,False,False,True,False,0.0
2024-02-08 00:00:00+00:00,5.2,5.25,4.97,4.99,358708,10.04683545594487,5.2101384750521715,,9.480740610594843,8.250898066831857,6.443927895049389,6.07639282003028,5.938595902880527,5.715550727980074,,5.776942074876724,"rgba(239, 83, 80, 1.0)",0.5325165479811668,5.776942074876724,-1.08342562698564,6,0.2427235205130991,1.4563411230785945,0.0,0.0,0.0,0.0,44.034057179655946,0.39885878118101914,False,False,False,True,False,0.0
2024-02-09 00:00:00+00:00,5.19,5.2642,5.075,5.19,376236,10.037821364518503,5.208400812434183,,9.472084783834367,8.242834375089041,6.439030654111427,6.07229264158273,5.930461631513014,5.707551878103398,,5.77271591499498,"rgba(239, 83, 80, 1.0)",0.5354061184854131,5.77271591499498,-1.0883624502525282,6,0.24229957037473007,1.4537974222483805,0.0,0.0,0.0,0.0,45.56030642272488,0.39885878118101914,True,False,False,True,False,0.0
2024-02-12 00:00:00+00:00,5.29,5.375,5.19,5.19,323873,10.030261244521068,5.211652721617975,,9.464849144205399,8.236171394910286,6.4352051941088195,6.069217150689783,5.924585854678653,5.702223433701762,,5.771095513206012,"rgba(239, 83, 80, 0.5)",0.5367317514111472,5.771095513206012,-0.8963425620734017,6,0.24248525005982516,1.454911500358951,0.0,0.0,0.0,0.0,47.91287100847508,0.39885878118101914,True,False,False,False,True,0.0
2024-02-13 00:00:00+00:00,5.04,5.2,5.01,5.2,474046,10.018770489497335,5.204145639574502,,9.453794667260054,8.225810136808146,6.428677714377248,6.06361217640032,5.913524238756722,5.691007462341471,,5.761736361841395,"rgba(239, 83, 80, 1.0)",0.5399357652818852,5.761736361841395,-1.3367078238734504,6,0.2415087449694762,1.4490524698168572,0.0,0.0,0.0,0.0,46.38543548482075,0.39885878118101914,True,False,False,False,True,0.0
2024-02-14 00:00:00+00:00,5.02,5.16,5.0105,5.1,282220,10.011927474452245,5.199411907321137,,9.447210165035756,8.219635182829435,6.424764624137404,6.060238554205542,5.906921800936978,5.68430940372637,,5.756068657076041,"rgba(239, 83, 80, 1.0)",0.5454692334903859,5.756068657076041,-1.349422867291771,6,0.2395265330936813,1.4371591985620877,0.0,0.0,0.0,0.0,45.1462310650359,0.39885878118101914,True,False,False,True,True,0.0
2024-02-15 00:00:00+00:00,5.34,5.375,5.08,5.08,543846,9.999328746692328,5.203406741432893,,9.4351578652521,8.208558998846135,6.4183937880366155,6.055102620800561,5.897455267462206,5.675858360390489,,5.751614629005621,"rgba(239, 83, 80, 0.5)",0.544958449527683,5.751614629005621,-0.7553137846791229,6,0.23939729325726936,1.4363837595436162,0.0,0.0,0.0,0.0,48.373431120088384,0.39885878118101914,True,False,False,False,True,0.0
2024-02-16 00:00:00+00:00,5.27,5.35,5.225,5.35,224873,9.99415713444784,5.20532926855993,,9.430214513086682,8.204029170363931,6.41581771099558,6.053042704966545,5.893723095135101,5.672600441300932,,5.749863389212573,"rgba(239, 83, 80, 0.5)",0.5460392026317481,5.749863389212573,-0.8788075781002043,6,0.23948829131452032,1.436929747887122,0.0,0.0,0.0,0.0,49.63745895549045,0.39885878118101914,True,False,False,False,True,0.0
2024-02-20 00:00:00+00:00,5.15,5.31,5.01,5.31,839261,9.974446264981104,5.201242394806721,,9.41131582149064,8.186528384636773,6.4052572612907746,6.044220451568211,5.877419766224044,5.6571623746509845,,5.7379991727780695,"rgba(239, 83, 80, 1.0)",0.5479020758170106,5.7379991727780695,-1.0731829623044726,6,0.23850451016083488,1.4310270609650093,0.0,0.0,0.0,0.0,49.02150880184384,0.39885878118101914,True,False,False,False,True,0.0
2024-02-21 00:00:00+00:00,5.52,5.62,5.12,5.15,777990,9.957308234316928,5.217043107403993,,9.395020627816677,8.17187831709475,6.397656313242026,6.03857680391245,5.8682289843114495,5.6507615006317495,,5.73648218546688,#000000,0.5401475607528853,5.73648218546688,-0.40078341771114584,6,0.24245825336403834,1.45474952018423,0.0,0.0,0.0,0.0,52.46562203040763,-4.794384019439995,True,False,True,False,True,0.0
2024-02-22 00:00:00+00:00,5.65,5.72,5.4,5.53,661192,9.94338609119884,5.238613224442471,,9.381863843871374,8.1603107055219,6.392395412205504,6.0351563163623245,5.863557660325341,5.649399032244879,,5.713430828711582,#000000,0.5159226144917944,5.713430828711582,-0.12294640112657884,6,0.2471381350674496,1.4828288104046976,0.0,0.0,0.0,0.0,55.830066250726524,-1.414968180216512,True,False,True,False,True,0.0
2024-02-23 00:00:00+00:00,5.46,5.58,5.405,5.55,392702,9.934954519442513,5.246684897382002,,9.373870585780997,8.15320177392552,6.388885621830696,6.0326609528536,5.859787122389895,5.647194559907319,,5.711091721255815,"rgba(239, 83, 80, 0.5)",0.4947243112522861,5.711091721255815,-0.5075386746615124,6,0.2508488102330401,1.5050928613982406,0.0,0.0,0.0,0.0,55.72686802568962,-1.3151183433521112,True,False,True,False,True,0.0
2024-02-26 00:00:00+00:00,5.32,5.53,5.32,5.47,185995,9.930890222379436,5.248904187408764,,9.370007278123456,8.149732851958568,6.387065694427159,6.031291591654583,5.857600483808932,5.645603477418886,,5.709029222412841,"rgba(239, 83, 80, 0.5)",0.47663584603933695,5.709029222412841,-0.8161979961128105,6,0.25119272440602697,1.5071563464361617,0.0,0.0,0.0,0.0,54.11143564607999,-1.3151183433521112,True,False,True,False,True,0.0
2024-02-27 00:00:00+00:00,5.39,5.48,5.33,5.33,239065,9.92568840286171,5.251852883635038,,9.365065091704029,8.145303023092636,6.384759567321582,6.0295673702020975,5.854879119844983,5.643665982601114,,5.706978566071507,"rgba(239, 83, 80, 0.5)",0.4708166950738527,5.706978566071507,-0.6732526042259103,6,0.2523638378210475,1.5141830269262848,0.0,0.0,0.0,0.0,53.75398525022737,-1.3151183433521112,True,False,True,False,True,0.0
2024-02-28 00:00:00+00:00,5.26,5.495,5.24,5.38,233492,9.920542825830589,5.253345717754963,,9.36016699640915,8.140882866886116,6.382362004507639,6.027710610486136,5.851857645038622,5.6412804664891185,,5.70416846950898,"rgba(239, 83, 80, 0.5)",0.46955977082612516,5.70416846950898,-0.9459253051587614,6,0.2512854248408916,1.5077125490453498,0.0,0.0,0.0,0.0,52.059291569355935,-1.3151183433521112,True,False,False,False,False,0.0
2024-02-29 00:00:00+00:00,5.35,5.35,5.23,5.28,470579,9.910158593879785,5.255403772069399,,9.350278552569952,8.131948182363823,6.377464023537569,6.023882807917512,5.845623724708313,5.63625306180111,,5.698690855339908,"rgba(239, 83, 80, 0.5)",0.46713136451282794,5.698690855339908,-0.7464513878308275,6,0.2505179951147807,1.503107970688684,0.0,0.0,0.0,0.0,51.939498296447766,-1.3151183433521112,True,False,False,False,False,0.0
2024-03-01 00:00:00+00:00,5.58,5.699,5.39,5.39,459993,9.900594212229219,5.2657231518572685,,9.341245604388801,8.1240264690209,6.373814199288917,6.021457939604374,5.8424065699526535,5.635084839306146,,5.700168993061741,#000000,0.46167080038468183,5.700168993061741,-0.26029151716247045,6,0.2505890718381751,1.5035344310290504,0.0,0.0,0.0,0.0,54.15103300321639,-1.3151183433521112,True,False,True,False,False,0.0
2024-03-04 00:00:00+00:00,5.38,5.58,5.38,5.58,254500,9.895187439811592,5.2690921894190454,,9.336122138716004,8.119478231796398,6.3715397389572965,6.019813329640231,5.839986541901883,5.633573253740426,,5.699328699147483,"rgba(239, 83, 80, 0.5)",0.45782553032363876,5.699328699147483,-0.6974899344773297,6,0.2516099288222824,1.5096595729336943,0.0,0.0,0.0,0.0,53.2858892090957,-1.3151183433521112,True,False,True,False,False,0.0
2024-03-05 00:00:00+00:00,5.44,5.53,5.35,5.35,278814,9.889270317801106,5.272508693096409,,9.330515052805046,8.114500793429018,6.3690428911290695,6.018001536816681,5.837324696018873,5.63188677148945,,5.698309697607722,"rgba(239, 83, 80, 0.5)",0.4466915415958066,5.698309697607722,-0.578273089042406,5,0.2540144601085276,1.2700723005426378,0.0,0.0,0.0,0.0,53.32335968642122,-1.3151183433521112,True,False,True,False,False,0.0
2024-03-06 00:00:00+00:00,5.59,5.7101,5.52,5.55,445054,9.880210333731398,5.282842770491226,,9.321980233008935,8.107086650379554,6.365795122958372,6.015960184495064,5.834900585513212,5.63154130261752,,5.7001774357894375,#000000,0.44016634857099113,5.7001774357894375,-0.250308630242023,5,0.25735407023713053,1.2867703511856527,0.0,0.0,0.0,0.0,54.81935760902573,-0.12888810127720518,True,False,True,False,False,0.0
2024-03-07 00:00:00+00:00,5.76,5.78,5.55,5.55,490061,9.87048747078247,5.296469389811885,,9.312853935991958,8.099265213067085,6.3626708493782465,6.014224710199561,5.833318969726086,5.632510280240149,,5.703800749961354,#000000,0.4372257750616759,5.703800749961354,0.12853599500331045,4,0.2713415792041357,1.0853663168165428,0.0,0.0,0.0,0.0,57.30159410329298,2.448947763357289,True,False,True,False,True,0.8323776619890673
2024-03-08 00:00:00+00:00,5.73,5.84,5.7,5.76,228121,9.866041764491468,5.303416838235175,,9.308691571102202,8.095732150285718,6.361356570891028,6.013574698922308,5.832912882070693,5.633364265241949,,5.705903099064624,#000000,0.42648587104158925,5.705903099064624,0.05650105330928152,4,0.2608621198077684,1.0434484792310736,0.0,0.0,0.0,0.0,58.53954167069639,3.7849172167858853,True,False,True,False,True,0.5075663349388719
2024-03-11 00:00:00+00:00,5.83,5.85,5.7,5.72,327177,9.859739108405353,5.31379971841729,,9.302800229899221,8.090762645167606,6.359595217069468,6.012780383453122,5.8326144156180435,5.634926949931968,,5.709212988273594,#000000,0.41766627481402185,5.709212988273594,0.28919503203889385,4,0.2649772085563047,1.0599088342252188,0.0,0.0,0.0,0.0,60.256212607221784,5.558675897615828,True,False,True,False,True,1.5772607914198282
2024-03-12 00:00:00+00:00,5.76,5.8997,5.686,5.78,349893,9.853001516375661,5.3241739023382415,,9.296501207841988,8.085445459026548,6.3576858300574965,6.011893305445626,5.832208701350598,5.636446489585159,,5.712317451905684,#000000,0.40972084541926357,5.712317451905684,0.11637813557062883,4,0.27117536167133405,1.0847014466853362,0.0,0.0,0.0,0.0,60.3356040246683,5.801582761309021,True,False,True,False,True,0.7997838565676716
2024-03-13 00:00:00+00:00,6.1,6.1601,5.85,5.9,771988,9.839139950810134,5.357390709892716,,9.283684545955404,8.075088173397683,6.355362019120547,6.012101827938319,5.83575553001325,5.6453731552155935,,5.7259481262156084,"rgba(38, 166, 154, 0.5)",0.40768407659143524,5.7259481262156084,0.9175042520957989,4,0.2760761902838641,1.1043047611354564,0.0,0.0,0.0,0.0,63.172111751431004,8.641212272495004,True,False,True,False,True,4.354671950968736
2024-03-14 00:00:00+00:00,6.14,6.19,6.02,6.13,311760,9.833687717051907,5.371420992580958,,9.278663951444061,8.071098032640155,6.3546661927783195,6.012455587141207,5.837709477009923,5.649580047451578,,5.731897301872418,"rgba(38, 166, 154, 1.0)",0.40126992106243703,5.731897301872418,1.0170278824962855,4,0.28012651353096535,1.1205060541238614,0.0,0.0,0.0,0.0,65.33963530314433,10.756135086274384,True,False,True,False,True,4.758660030012326
2024-03-15 00:00:00+00:00,6.25,6.265,6.05,6.16,596016,9.823508701671882,5.399295185414585,,9.269326402765497,8.063792913875133,6.3537443457744915,6.013585826918438,5.842310831463622,5.658619635837879,,5.7440541791231485,"rgba(38, 166, 154, 1.0)",0.40001270250089194,5.7440541791231485,1.264824386109897,3,0.33430799410527107,1.0029239823158131,0.0,0.0,0.0,0.0,67.53815485785915,12.862235838333007,True,False,True,False,True,5.868015542263539
2024-03-18 00:00:00+00:00,6.41,6.52,6.22,6.26,615202,9.813621884803004,5.432773688873602,,9.260353547395825,8.057089696620276,6.3539126493645774,6.016022254703892,5.849541459249302,5.670957157565445,,5.759754976888571,"rgba(0, 255, 255, 0.75)",0.400600540180237,5.759754976888571,1.6231756023565842,3,0.33240369229548483,0.9972110768864545,0.0,0.0,0.0,0.0,70.00068116789748,15.185258537899287,True,False,True,False,True,7.45143261134821
2024-03-19 00:00:00+00:00,6.53,6.54,6.41,6.43,479402,9.806202595463501,5.460164660209107,,9.253665815066373,8.052243974021687,6.3545278996798125,6.018460669375908,5.856177188474574,5.681724054775478,,5.772956903812429,"rgba(0, 255, 255, 0.75)",0.4068852462347443,5.772956903812429,1.8605813388249774,3,0.32934970709854317,0.9880491212956295,0.0,0.0,0.0,0.0,72.3177563332447,17.34612833858415,True,False,True,False,True,8.615078744802037
2024-03-20 00:00:00+00:00,6.56,6.59,6.41,6.43,424883,9.799707416892964,5.483881204090518,,9.247822595758498,8.048047391226882,6.355172549240613,6.020721242968041,5.862186373060419,5.6913394299516975,,5.784430488386439,"rgba(0, 255, 255, 0.75)",0.4135259068977185,5.784430488386439,1.8755040462444104,3,0.3269228801250245,0.9807686403750735,0.0,0.0,0.0,0.0,74.02948582353895,18.944838534634485,True,False,True,False,True,8.905537050141469
2024-03-21 00:00:00+00:00,6.65,6.74,6.51,6.57,416804,9.793579960052343,5.508572045395497,,9.2423518510429,8.044256565828572,6.3562315608929945,6.023418024166528,5.868974085262356,5.70182109598878,,5.796699849176988,"rgba(0, 255, 0, 1.0)",0.42067736026716046,5.796699849176988,2.0283957051577617,3,0.3223942727582464,0.9671828182747392,0.0,0.0,0.0,0.0,75.67371022584771,20.5147988182177,True,False,True,False,True,9.779104198103472
2024-03-22 00:00:00+00:00,6.63,6.685,6.58,6.66,233054,9.790162346060773,5.521901147936531,,9.239300930135835,8.042143292415602,6.35681665440273,6.024911500393756,5.872709409194518,5.707570516451578,,5.8033168024869255,"rgba(0, 255, 255, 0.75)",0.4329849049653265,5.8033168024869255,1.9092656303555786,3,0.31888636784623126,0.9566591035386938,0.0,0.0,0.0,0.0,76.3461285752581,21.222913095163094,True,False,True,False,True,9.525777012959097
2024-03-25 00:00:00+00:00,6.88,6.92,6.615,6.63,373974,9.784993742137774,5.545880441256348,,9.234744529479945,8.03918048708901,6.35833919429732,6.027973027496098,5.879979086746821,5.718352207774159,,5.815641227847983,"rgba(0, 255, 0, 1.0)",0.4556265659149743,5.815641227847983,2.3360331722857426,3,0.31228837520522834,0.936865125615685,0.0,0.0,0.0,0.0,78.14216554062808,23.036380693098636,True,False,True,False,True,11.929600068658868
2024-03-26 00:00:00+00:00,6.94,7.09,6.885,6.9,413464,9.779618583861133,5.574743677272075,,9.230070993074369,8.036361425783165,6.360634146179314,6.032050032288392,5.889310135986354,5.731819329206555,,5.830866435473316,"rgba(0, 255, 0, 1.0)",0.48155315536433385,5.830866435473316,2.3032422322880115,3,0.3056173223809906,0.9168519671429718,0.0,0.0,0.0,0.0,79.61754278698513,24.542741798416714,True,False,True,False,True,12.491624918978147
