date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_73,aVWAP_BoS_CHoCH_bull_320,aVWAP_BoS_CHoCH_bull_512,aVWAP_BoS_CHoCH_bear_549,aVWAP_BoS_CHoCH_bear_679,aVWAP_BoS_CHoCH_bear_732,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-04 19:00:00+00:00,104.02,104.31,103.84,103.915,11992.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.92996948190327,-6.392684832406275,False,False,True,False,True,
2025-02-04 20:00:00+00:00,103.895,104.3,103.84,103.935,69892.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.67361724178298,-5.790573062539899,False,False,True,False,True,
2025-02-05 15:00:00+00:00,104.28,105.095,104.07,104.99,12392.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.4069959707148,0.04660569129706005,False,False,True,False,True,
2025-02-05 16:00:00+00:00,105.07,105.26,104.89,104.915,17785.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.23241463310272,3.9503301145621847,False,False,True,False,True,
2025-02-05 17:00:00+00:00,104.915,105.37,104.735,105.28,26761.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.75926974042062,8.345898778851328,False,False,True,False,True,
2025-02-05 18:00:00+00:00,105.3,105.48,105.0,105.23,19802.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.08974529691741,11.415838294622809,False,False,True,False,True,
2025-02-05 19:00:00+00:00,105.24,105.73,105.195,105.625,24175.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.33181258603977,15.113912068860515,False,False,True,False,True,
2025-02-05 20:00:00+00:00,105.65,105.84,104.89,105.1,29748.0,,,,,,,105.27666666666669,"rgba(38, 166, 154, 1.0)",,105.27666666666669,,0,,,0.0,0.0,0.0,0.0,78.15474091692916,15.113912068860515,False,False,True,False,True,
2025-02-06 15:00:00+00:00,104.62,104.77,104.29,104.4,7803.0,,,,,,,105.11250672418845,"rgba(239, 83, 80, 1.0)",,105.11250672418845,,0,,,0.0,0.0,0.0,0.0,69.29099450701955,15.113912068860515,False,False,True,False,False,
2025-02-06 16:00:00+00:00,104.415,105.29,104.34,105.2,10235.0,,,,,,,105.07627247868973,"rgba(239, 83, 80, 1.0)",,105.07627247868973,,0,,,0.0,0.0,0.0,0.0,67.18279622605506,15.113912068860515,False,False,True,False,False,
2025-02-06 17:00:00+00:00,105.19,105.21,104.66,104.66,15491.0,,,,,,,105.01924606623787,"rgba(239, 83, 80, 1.0)",,105.01924606623787,,0,,,0.0,0.0,0.0,0.0,62.59418368645839,26.36501712704441,False,False,True,False,False,
2025-02-06 18:00:00+00:00,104.655,104.655,104.02,104.21,23912.0,,,,,,,104.82061812078743,"rgba(239, 83, 80, 1.0)",,104.82061812078743,,0,,,0.0,0.0,0.0,0.0,57.31863034325805,20.580843759210282,False,False,True,False,False,
2025-02-06 19:00:00+00:00,104.24,104.255,103.16,103.58,18173.0,,,,,,,104.62129532785383,"rgba(239, 83, 80, 1.0)",,104.62129532785383,,0,,,0.0,0.0,0.0,0.0,51.24620729103907,14.259657659809491,False,False,False,False,False,
2025-02-06 20:00:00+00:00,103.58,103.9,103.445,103.805,47326.0,,,,,,,104.34090357460967,"rgba(239, 83, 80, 1.0)",,104.34090357460967,,0,,,0.0,0.0,0.0,0.0,48.45226131208107,11.065359913800123,False,False,False,True,False,
2025-02-07 15:00:00+00:00,104.23,104.38,103.19,103.72,13544.0,,,,,,,104.29384517822481,"rgba(239, 83, 80, 1.0)",,104.29384517822481,,0,,,0.0,0.0,0.0,0.0,46.22400747246947,8.29918238316803,False,False,False,True,False,
2025-02-07 16:00:00+00:00,103.77,103.8,103.27,103.44,6193.0,,,,,,,104.26545231259969,"rgba(239, 83, 80, 1.0)",,104.26545231259969,,0,,,0.0,0.0,0.0,0.0,43.532579836120284,5.049619351772719,False,False,False,True,False,
2025-02-07 17:00:00+00:00,103.51,103.91,103.44,103.81,10172.0,,,,,,,104.23506659474144,"rgba(239, 83, 80, 1.0)",,104.23506659474144,,0,,,0.0,0.0,0.0,0.0,44.09017927934035,4.845090505859162,False,False,False,True,False,
2025-02-07 18:00:00+00:00,103.75,104.165,103.75,103.92,15978.0,,,,,,,104.21172687901299,"rgba(239, 83, 80, 1.0)",,104.21172687901299,,0,,,0.0,0.0,0.0,0.0,45.133177282573556,4.845090505859162,False,False,False,True,False,
2025-02-07 19:00:00+00:00,103.925,104.15,103.5,103.5,30024.0,,,,,,,104.14670608795315,"rgba(239, 83, 80, 1.0)",,104.14670608795315,,0,,,0.0,0.0,0.0,0.0,43.68252967288849,2.8504552052623495,False,False,False,True,False,
2025-02-07 20:00:00+00:00,103.44,103.44,102.64,103.025,36991.0,,,,,,,103.51343461726722,"rgba(239, 83, 80, 1.0)",,103.51343461726722,,0,,,0.0,0.0,0.0,0.0,40.705911450803434,-0.6901474577408422,False,False,False,True,False,
2025-02-10 15:00:00+00:00,103.98,105.04,103.785,104.78,36322.0,,,,,,,103.91768374800077,"rgba(239, 83, 80, 1.0)",,103.91768374800077,,0,,,0.0,0.0,0.0,0.0,46.99911112705041,-0.6901474577408422,False,False,False,True,True,
2025-02-10 16:00:00+00:00,104.79,105.155,104.655,105.055,16190.0,,,,,,,104.04696885370282,"rgba(239, 83, 80, 1.0)",,104.04696885370282,,0,,,0.0,0.0,0.0,0.0,52.041581875888255,-6.601188297639197,False,False,True,False,True,
2025-02-10 17:00:00+00:00,105.125,105.505,104.97,105.23,12465.0,,,,,,,104.14434724975376,"rgba(38, 166, 154, 1.0)",,104.14434724975376,,0,,,0.0,0.0,0.0,0.0,55.9470053954395,-2.813951075289424,False,False,True,False,True,
2025-02-10 18:00:00+00:00,105.24,105.52,105.14,105.345,12412.0,,,,,,,104.23053860752698,"rgba(38, 166, 154, 1.0)",,104.23053860752698,,0,,,0.0,0.0,0.0,0.0,58.923439712523994,0.13963883870684413,False,False,True,False,True,
2025-02-10 19:00:00+00:00,105.345,105.47,105.12,105.13,16162.0,,,,,,,104.31409052533729,"rgba(38, 166, 154, 1.0)",,104.31409052533729,,0,,,0.0,0.0,0.0,0.0,59.58962160696603,1.0759341606808874,False,False,True,False,True,
2025-02-10 20:00:00+00:00,105.135,105.515,104.865,105.135,43860.0,,,,,,,104.46301852881477,"rgba(38, 166, 154, 1.0)",,104.46301852881477,,0,,,0.0,0.0,0.0,0.0,60.05448194126925,2.007728553025686,False,False,True,False,True,
2025-02-11 15:00:00+00:00,105.675,106.47,105.47,106.29,19534.0,,,,,,,104.57817277497182,"rgba(38, 166, 154, 1.0)",,104.57817277497182,,0,,,0.0,0.0,0.0,0.0,64.17055592595412,6.332903071918416,False,False,True,False,True,
2025-02-11 16:00:00+00:00,106.29,106.53,106.04,106.32,53292.0,,,,,,,104.8513404092833,"rgba(38, 166, 154, 1.0)",,104.8513404092833,,0,,,0.0,0.0,0.0,0.0,66.99260755762393,9.320079996475705,False,False,True,False,True,
2025-02-11 17:00:00+00:00,106.285,106.46,106.035,106.13,28046.0,,,,,,,104.95308531496737,"rgba(38, 166, 154, 1.0)",,104.95308531496737,,0,,,0.0,0.0,0.0,0.0,67.49452529147476,10.184387246835371,False,False,True,False,True,
2025-02-11 18:00:00+00:00,106.15,106.65,106.01,106.21,35409.0,,,,,,,105.47496396148358,"rgba(38, 166, 154, 1.0)",,105.47496396148358,,0,,,0.0,0.0,0.0,0.0,68.10507210435485,11.258214190778673,False,False,True,False,True,
2025-02-11 19:00:00+00:00,106.18,106.26,105.67,105.805,45564.0,,,,,,,105.45778958351292,"rgba(38, 166, 154, 1.0)",,105.45778958351292,,0,,,0.0,0.0,0.0,0.0,65.50382461324072,11.258214190778673,False,False,True,False,True,
2025-02-11 20:00:00+00:00,105.78,106.225,105.73,105.785,93963.0,,,,,,,105.5113099421,"rgba(38, 166, 154, 1.0)",,105.5113099421,,0,,,0.0,0.0,0.0,0.0,63.62533325359344,11.258214190778673,True,False,True,False,False,
2025-02-12 15:00:00+00:00,106.22,106.22,105.68,105.775,11811.0,,,,,,,105.51741935932984,"rgba(38, 166, 154, 1.0)",,105.51741935932984,,0,,,0.0,0.0,0.0,0.0,62.29272924699549,11.258214190778673,True,False,True,False,False,
2025-02-12 16:00:00+00:00,105.77,105.86,105.475,105.825,10824.0,,,,,,,105.51761704740056,"rgba(38, 166, 154, 1.0)",,105.51761704740056,,0,,,0.0,0.0,0.0,0.0,61.702096819027474,11.258214190778673,True,False,True,False,False,
2025-02-12 17:00:00+00:00,105.825,105.86,104.73,105.005,16970.0,,,,,,,105.49466736117078,"rgba(38, 166, 154, 1.0)",,105.49466736117078,,0,,,0.0,0.0,0.0,0.0,55.46015745520368,11.232089334817779,False,False,True,False,False,
2025-02-12 18:00:00+00:00,105.03,105.03,104.0,104.065,9138.0,,,,,,,105.4637449683086,"rgba(239, 83, 80, 1.0)",,105.4637449683086,,0,,,0.0,0.0,0.0,0.0,47.40060818040387,3.853489903926139,False,True,False,True,False,
2025-02-12 19:00:00+00:00,104.065,104.24,103.62,104.195,30078.0,,,,,,,105.34999584301296,"rgba(239, 83, 80, 1.0)",,105.34999584301296,,0,,,0.0,0.0,0.0,0.0,42.95798588457632,0.0328224688416725,False,True,False,True,False,
2025-02-12 20:00:00+00:00,104.195,104.215,103.55,104.005,48219.0,,,,,,,104.87800476548178,"rgba(239, 83, 80, 1.0)",,104.87800476548178,,0,,,0.0,0.0,0.0,0.0,39.28519842630327,-3.1576285960991015,False,True,False,True,False,
2025-02-13 15:00:00+00:00,104.455,104.96,104.395,104.66,7838.0,,,,,,,104.8971242222351,"rgba(239, 83, 80, 1.0)",,104.8971242222351,,0,,,0.0,0.0,0.0,0.0,41.26887975409322,-3.1576285960991015,False,True,False,True,False,
2025-02-13 16:00:00+00:00,104.65,104.85,104.36,104.545,11313.0,,,,,,,104.90936731487494,"rgba(239, 83, 80, 1.0)",,104.90936731487494,,0,,,0.0,0.0,0.0,0.0,42.03108925756386,-3.1576285960991015,False,True,False,True,True,4.4816845417922195
2025-02-13 17:00:00+00:00,104.545,105.13,104.545,104.84,7843.0,,,,,,,104.92361804459254,"rgba(239, 83, 80, 1.0)",,104.92361804459254,,0,,,0.0,0.0,0.0,0.0,44.36125375751283,-3.1576285960991015,False,True,False,True,True,6.326367057779951
2025-02-13 18:00:00+00:00,104.84,105.01,104.67,104.98,8296.0,,,,,,,104.93683813119247,"rgba(239, 83, 80, 1.0)",,104.93683813119247,,0,,,0.0,0.0,0.0,0.0,46.75007788549131,-3.1576285960991015,False,True,False,True,True,7.185425455471599
2025-02-13 19:00:00+00:00,104.99,105.115,104.67,105.06,14257.0,,,,,,,104.95660441265727,"rgba(239, 83, 80, 1.0)",,104.95660441265727,,0,,,0.0,0.0,0.0,0.0,48.83761386454382,-8.347978460137213,False,True,False,False,True,7.676486309282318
2025-02-13 20:00:00+00:00,105.04,105.35,104.83,105.06,44192.0,,,,,,,105.00582329586209,"rgba(239, 83, 80, 1.0)",,105.00582329586209,,0,,,0.0,0.0,0.0,0.0,50.229304517245495,-6.691118607495717,False,True,False,False,True,7.676486309282318
2025-02-14 15:00:00+00:00,106.005,106.01,105.46,105.58,9445.0,,,,,,,105.15978009939536,"rgba(239, 83, 80, 1.0)",,105.15978009939536,,0,,,0.0,0.0,0.0,0.0,54.30982866689681,-2.5721216598583965,False,False,True,False,True,10.821779601781358
2025-02-14 16:00:00+00:00,105.58,105.83,105.405,105.705,8333.0,,,,,,,105.17046577824973,"rgba(239, 83, 80, 1.0)",,105.17046577824973,,0,,,0.0,0.0,0.0,0.0,57.67600119307565,0.7573342174838089,False,False,True,False,True,11.548912903896788
2025-02-14 17:00:00+00:00,105.71,105.77,105.39,105.39,7894.0,,,,,,,105.17137692002116,"rgba(239, 83, 80, 1.0)",,105.17137692002116,,0,,,0.0,0.0,0.0,0.0,57.179048802177526,0.7573342174838089,False,False,True,False,True,9.098775158679477
2025-02-14 18:00:00+00:00,105.405,105.48,105.095,105.43,10411.0,,,,,,,105.16317559637824,"rgba(239, 83, 80, 1.0)",,105.16317559637824,,0,,,0.0,0.0,0.0,0.0,57.10935531220868,0.7861501221290936,True,False,True,False,True,9.339630105391745
2025-02-14 19:00:00+00:00,105.415,105.63,105.24,105.445,11176.0,,,,,,,105.16874839806697,"rgba(239, 83, 80, 1.0)",,105.16874839806697,,0,,,0.0,0.0,0.0,0.0,57.1704690731004,1.34490247506848,True,False,True,False,True,9.431328906500024
2025-02-14 20:00:00+00:00,105.45,105.725,105.025,105.33,35020.0,,,,,,,105.17740323598416,"rgba(239, 83, 80, 1.0)",,105.17740323598416,,0,,,0.0,0.0,0.0,0.0,56.05088552535865,1.34490247506848,False,False,True,False,True,8.518844782850369
2025-02-17 15:00:00+00:00,105.33,105.33,105.33,105.33,0.0,,,,,,,105.17740323598416,"rgba(239, 83, 80, 1.0)",,105.17740323598416,,0,,,0.0,0.0,0.0,0.0,55.30449649353082,1.34490247506848,False,False,True,False,True,8.518844782850348
2025-02-17 16:00:00+00:00,105.33,105.33,105.33,105.33,0.0,,,,,,,105.17740323598416,"rgba(239, 83, 80, 1.0)",,105.17740323598416,,0,,,0.0,0.0,0.0,0.0,54.8069038056456,1.34490247506848,True,False,True,False,False,8.518844782850348
2025-02-17 17:00:00+00:00,105.33,105.33,105.33,105.33,0.0,,,,,,,105.17740323598416,"rgba(239, 83, 80, 1.0)",,105.17740323598416,,0,,,0.0,0.0,0.0,0.0,54.47517534705545,1.34490247506848,True,False,True,False,False,8.518844782850348
2025-02-17 18:00:00+00:00,105.33,105.33,105.33,105.33,0.0,,,,,,,105.17740323598416,"rgba(239, 83, 80, 1.0)",,105.17740323598416,,0,,,0.0,0.0,0.0,0.0,54.25402304132868,1.34490247506848,True,False,True,False,False,8.518844782850348
2025-02-17 19:00:00+00:00,105.33,105.33,105.33,105.33,0.0,,,,,,,105.17740323598416,"rgba(239, 83, 80, 1.0)",,105.17740323598416,,0,,,0.0,0.0,0.0,0.0,54.10658817084417,1.34490247506848,True,False,True,False,False,8.518844782850348
2025-02-17 20:00:00+00:00,105.33,105.33,105.33,105.33,0.0,,,,,,,105.17740323598416,"rgba(239, 83, 80, 1.0)",,105.17740323598416,,0,,,0.0,0.0,0.0,0.0,54.00829825718783,1.34490247506848,True,False,True,False,False,8.518844782850348
2025-02-18 15:00:00+00:00,104.335,105.455,104.335,105.41,15900.0,,,,,,,105.14880292452973,"rgba(239, 83, 80, 1.0)",,105.14880292452973,,0,,,0.0,0.0,0.0,0.0,55.296416382586514,2.580890922401352,True,False,True,False,False,9.089646081405146
2025-02-18 16:00:00+00:00,105.39,105.85,105.19,105.52,16104.0,,,,,,,105.19986989625845,"rgba(239, 83, 80, 1.0)",,105.19986989625845,,0,,,0.0,0.0,0.0,0.0,57.836335719767504,5.122680444508056,True,False,True,False,True,9.874188027723708
2025-02-18 17:00:00+00:00,105.58,106.405,105.56,106.365,21433.0,,,,,,,105.30092975709344,"rgba(38, 166, 154, 1.0)",,105.30092975709344,,0,,,0.0,0.0,0.0,0.0,65.81545814042421,12.41363375246192,True,False,True,False,True,15.432112861136144
2025-02-18 18:00:00+00:00,106.35,106.84,106.25,106.695,27284.0,,,,,,,105.43326071815024,"rgba(38, 166, 154, 1.0)",,105.43326071815024,,0,,,0.0,0.0,0.0,0.0,72.24433861124433,17.895270919588697,True,False,True,False,True,17.391312333959434
2025-02-18 19:00:00+00:00,106.67,106.96,106.515,106.89,36779.0,,,,,,,105.57366501174147,"rgba(38, 166, 154, 1.0)",,105.57366501174147,,0,,,0.0,0.0,0.0,0.0,77.06785246115739,21.804160377812934,True,False,True,False,True,18.511576664609787
2025-02-18 20:00:00+00:00,106.89,107.02,106.22,106.395,79537.0,,,,,,,105.71748953973112,"rgba(38, 166, 154, 1.0)",,105.71748953973112,,0,,,0.0,0.0,0.0,0.0,73.45770046339075,21.804160377812934,True,False,True,False,False,14.02722291835417
2025-02-19 15:00:00+00:00,108.88,108.89,108.03,108.4,25795.0,,,,,,,105.86057691763399,"rgba(38, 166, 154, 1.0)",,105.86057691763399,,0,,,0.0,0.0,0.0,0.0,76.88424436215851,21.804160377812934,True,False,True,False,True,20.0
2025-02-19 16:00:00+00:00,108.4,109.02,108.31,108.885,37494.0,,,,,,,106.44112238640422,"rgba(38, 166, 154, 1.0)",,106.44112238640422,,0,,,0.0,1.0,109.02,201.0,79.83871582904757,22.865965467801644,True,False,True,False,True,20.0
2025-02-19 17:00:00+00:00,108.91,108.91,107.58,107.605,11404.0,,,,,,,106.44984258033787,"rgba(38, 166, 154, 1.0)",1.2374863253407815,106.44984258033787,0.9334708562084693,0,,,0.0,0.0,0.0,0.0,74.13439238810712,22.865965467801644,True,False,True,False,False,16.448447316261216
2025-02-19 18:00:00+00:00,107.605,108.1,107.48,107.65,11791.0,,,,,,,106.45303157302736,"rgba(38, 166, 154, 1.0)",1.244142991695011,106.45303157302736,0.9620826825877185,0,,,0.0,0.0,0.0,0.0,70.4620593979633,28.398788015196075,True,False,True,False,False,16.648462208307883
2025-02-19 19:00:00+00:00,107.65,108.045,107.46,107.925,17253.0,,,,,,,106.47197667647306,"rgba(38, 166, 154, 1.0)",1.2524066813521584,106.47197667647306,1.1601849025255768,0,,,0.0,0.0,0.0,0.0,68.84210204902772,26.890041351727405,True,False,True,False,False,17.86553398916537
2025-02-19 20:00:00+00:00,107.97,107.99,107.16,107.45,37138.0,,,,,,,106.49671274775567,"rgba(38, 166, 154, 1.0)",1.2473726369836438,106.49671274775567,0.764236142416548,0,,,0.0,0.0,0.0,0.0,65.2307924483916,23.389119977745736,True,False,True,False,False,14.572666676634185
2025-02-20 15:00:00+00:00,106.19,106.36,104.86,104.86,22383.0,,,,,,,106.40003686643139,"rgba(239, 83, 80, 1.0)",1.2115138954708498,106.40003686643139,-1.2711673156937786,0,,,0.0,0.0,0.0,0.0,54.794253703745945,13.740550471449325,False,False,False,False,False,0.0
2025-02-20 16:00:00+00:00,104.905,105.03,104.34,104.7,24258.0,,,,,,,106.28283992278766,"rgba(239, 83, 80, 1.0)",1.1826614054749718,106.28283992278766,-1.3383711647814933,0,,,0.0,0.0,0.0,0.0,47.51941434366314,7.339643489210189,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,104.68,105.595,104.65,105.14,16153.0,,,,,,,106.23178393840463,"rgba(239, 83, 80, 1.0)",1.1503644467560692,106.23178393840463,-0.9490765656773994,0,,,0.0,0.0,0.0,0.0,44.453566902544296,4.7468883482012885,False,True,False,True,False,1.173625105709931
2025-02-20 18:00:00+00:00,105.18,105.77,105.18,105.58,8553.0,,,,,,,106.2138204936597,"rgba(239, 83, 80, 1.0)",1.1456685290163187,106.2138204936597,-0.5532320017587479,0,,,0.0,0.0,0.0,0.0,44.10424431016842,4.323544229307089,False,True,False,True,False,3.227137111412624
2025-02-20 19:00:00+00:00,105.535,105.995,105.42,105.755,17492.0,,,,,,,106.1876252288731,"rgba(239, 83, 80, 1.0)",1.1418432940242482,106.1876252288731,-0.3788831892582974,0,,,0.0,0.0,0.0,0.0,44.54234744810749,4.323544229307089,False,True,False,True,False,4.028317116976197
2025-02-20 20:00:00+00:00,105.75,106.36,105.61,106.15,42117.0,,,,,,,106.15915270444384,"rgba(239, 83, 80, 1.0)",1.1409086863683127,106.15915270444384,-0.008022293592109946,0,,,0.0,0.0,0.0,0.0,46.341518982291795,4.323544229307089,False,True,False,True,False,5.807265304786469
2025-02-21 15:00:00+00:00,105.46,105.765,105.37,105.51,19299.0,,,,,,,106.13317780445799,"rgba(239, 83, 80, 1.0)",1.1311924984141766,106.13317780445799,-0.550903409748223,0,,,0.0,0.0,0.0,0.0,45.3571901494237,4.1082991226369785,False,True,False,True,False,2.5917502510962898
2025-02-21 16:00:00+00:00,105.61,105.93,105.47,105.6,22690.0,,,,,,,106.11002582668623,"rgba(239, 83, 80, 1.0)",1.1195202761221823,106.11002582668623,-0.45557533665479405,0,,,0.0,0.0,0.0,0.0,45.08464224128826,3.142018051718466,False,True,False,True,False,3.0028544153568895
2025-02-21 17:00:00+00:00,105.62,105.76,104.81,104.93,11888.0,,,,,,,106.08984141512045,"rgba(239, 83, 80, 1.0)",1.1084188194357394,106.08984141512045,-1.0463927486461098,0,,,0.0,0.0,0.0,0.0,42.742732875020494,0.2680153654791013,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,104.95,104.95,104.12,104.245,23634.0,,,,,,,106.02759310045231,"rgba(239, 83, 80, 1.0)",1.1150873476068281,106.02759310045231,-1.5986129734841477,0,,,0.0,0.0,0.0,0.0,39.36271459152036,-3.4155521140711897,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,104.245,104.37,103.43,103.945,33947.0,,,,,,,105.92328077307457,"rgba(239, 83, 80, 1.0)",1.125762504357049,105.92328077307457,-1.7572807456439656,0,,,0.0,0.0,0.0,0.0,36.39238327530666,-6.571991115911949,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,103.885,104.49,103.59,104.13,78770.0,,,,,,,105.73792266178673,"rgba(239, 83, 80, 1.0)",1.134334646429407,105.73792266178673,-1.4175029096114242,0,,,0.0,0.0,0.0,0.0,35.42679883825944,-7.841551052407034,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,103.5,103.87,102.72,103.12,24491.0,,,,,,,105.66492523493574,"rgba(239, 83, 80, 1.0)",1.162431449107392,105.66492523493574,-2.1893120982660355,0,,,0.0,0.0,0.0,0.0,32.417606378437284,-11.013634590266939,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,103.1,104.13,103.1,104.03,12532.0,,,,,,,105.63691876417094,"rgba(239, 83, 80, 1.0)",1.170826715700592,105.63691876417094,-1.3724650647464973,0,,,0.0,0.0,0.0,0.0,34.748574149803986,-11.013634590266939,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,104.07,104.39,104.02,104.18,31228.0,,,,,,,105.58638630662098,"rgba(239, 83, 80, 1.0)",1.1774459877438501,105.58638630662098,-1.194438064471904,0,,,0.0,0.0,0.0,0.0,36.94362569850314,-11.013634590266939,False,True,False,True,True,0.0
2025-02-24 18:00:00+00:00,104.18,104.33,103.87,103.96,21885.0,,,,,,,105.54995024439366,"rgba(239, 83, 80, 1.0)",1.182867499985759,105.54995024439366,-1.3441490652273436,0,,,0.0,0.0,0.0,0.0,37.721302085381765,-11.013634590266939,False,True,False,True,True,0.0
2025-02-24 19:00:00+00:00,103.95,104.23,103.75,103.91,25439.0,,,,,,,105.5076097986187,"rgba(239, 83, 80, 1.0)",1.1929861730167062,105.5076097986187,-1.3391687470935452,0,,,0.0,0.0,0.0,0.0,38.075252583815285,-11.013634590266939,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,103.92,104.21,103.855,103.94,22444.0,,,,,,,105.4731921428207,"rgba(239, 83, 80, 1.0)",1.2005562712178042,105.4731921428207,-1.277068122150973,0,,,0.0,0.0,0.0,0.0,38.48282834239224,-11.013634590266939,False,True,False,True,True,0.0
2025-02-25 15:00:00+00:00,103.235,103.235,102.16,102.52,19667.0,,,,,,,105.41784803383447,"rgba(239, 83, 80, 1.0)",1.2352483173052464,105.41784803383447,-2.3459639598265336,0,,,0.0,0.0,0.0,0.0,34.70280199239606,-11.013634590266939,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,102.515,103.0,101.99,102.145,25454.0,,,,,,,105.34333767798287,"rgba(239, 83, 80, 1.0)",1.271326805682506,105.34333767798287,-2.515747849952605,0,,,0.0,0.0,0.0,0.0,31.421336135540123,-13.361537627759397,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,102.14,102.71,101.78,102.71,15386.0,,,,,,,104.93799370374037,"rgba(239, 83, 80, 1.0)",1.2934796181318673,104.93799370374037,-1.7224807198417271,0,,,0.0,0.0,0.0,0.0,32.360655303587656,-13.361537627759397,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,102.73,103.065,102.49,103.045,14519.0,,,,,,,104.93763301321592,"rgba(239, 83, 80, 1.0)",1.3059932777168035,104.93763301321592,-1.44919047096835,0,,,0.0,0.0,0.0,0.0,34.671942699847975,-13.361537627759397,False,True,False,True,True,0.0
