date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_158,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_52,aVWAP_BoS_CHoCH_bear_74,aVWAP_BoS_CHoCH_bear_96,aVWAP_BoS_CHoCH_bear_150,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-07 00:00:00+00:00,1.26,1.31,1.0804,1.24,64054341,,3.404824074827861,2.782048622612348,2.454838247991884,2.040390113000722,1.4350027466755142,2.607198931822708,"rgba(239, 83, 80, 1.0)",0.8204585621786704,1.4129684212475961,-0.18644259234908728,0,,,0.0,0.0,0.0,0.0,38.345206205838736,-8.143828848586033,False,True,False,True,False,0.0
2025-03-14 00:00:00+00:00,1.32,1.385,1.15,1.23,44296445,,3.3655351702776644,2.748630279869892,2.425090409288756,2.0166416783700876,1.4210369662685667,2.5775403866949795,"rgba(239, 83, 80, 1.0)",0.8201793475589357,1.4100633035594732,-0.10980927991850152,0,,,0.0,0.0,0.0,0.0,38.59898992774741,-8.143828848586033,False,True,False,True,False,0.0
2025-03-21 00:00:00+00:00,1.3,1.38,1.28,1.32,30351740,,3.339883762903683,2.7271078594071305,2.406165220792051,2.0019513399986812,1.4149779317642392,2.5588743227625996,"rgba(239, 83, 80, 1.0)",0.818125675933509,1.4093994256256432,-0.13371958470905435,0,,,0.0,0.0,0.0,0.0,38.63561928088713,-8.143828848586033,False,True,False,True,False,0.0
2025-03-28 00:00:00+00:00,1.14,1.342,1.12,1.31,35366928,,3.3090751079621787,2.7007744274179957,2.382579902309405,1.9827345630528679,1.4009805163893723,2.5349752518436817,"rgba(239, 83, 80, 1.0)",0.8235913444802236,1.3967265161579625,-0.31171589876285694,0,,,0.0,0.0,0.0,0.0,37.559846849997726,-9.182551997005653,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,1.08,1.15,1.01,1.12,61951672,,3.2542249298561434,2.653232584507318,2.3394179938915243,1.9463398983317979,1.3680276821513293,2.490513264385014,"rgba(239, 83, 80, 1.0)",0.831678818810301,1.3636332304694223,-0.34103697732155014,0,,,0.0,0.0,0.0,0.0,36.40812524979007,-10.379546874449424,False,True,False,True,False,0.0
2025-04-11 00:00:00+00:00,1.2,1.21,1.0,1.01,67740281,1.1366666666666667,3.198742940189709,2.6061025203360924,2.2973638161804972,1.912154050817694,1.3446773189519128,2.3385524383524525,"rgba(239, 83, 80, 1.0)",0.8275863526975364,1.272252194031576,-0.08730471907380838,0,,,0.0,0.0,0.0,0.0,37.031963496492345,-10.379546874449424,False,True,False,True,False,0.0
2025-04-18 00:00:00+00:00,1.13,1.25,1.12,1.21,26471449,1.14509601479561,3.178147866178144,2.5888315235827197,2.282122710226866,1.9000536299483706,1.3379230111427918,2.325158399258153,"rgba(239, 83, 80, 1.0)",0.8301523359606604,1.2704688020369515,-0.16920846446140478,0,,,0.0,0.0,0.0,0.0,36.976536862940996,-10.379546874449424,False,True,False,True,False,0.0
2025-04-25 00:00:00+00:00,1.22,1.24,1.07,1.13,24372000,1.1515845940248295,3.1596443344071967,2.5734019949159164,2.2685717975498445,1.8894023418897408,1.3324798340046828,2.313185637408369,"rgba(239, 83, 80, 1.0)",0.8232121878995395,1.2690805686166227,-0.05962079927637347,0,,,0.0,0.0,0.0,0.0,38.00001968215579,-10.379546874449424,False,True,False,True,False,0.0
2025-05-02 00:00:00+00:00,1.25,1.31,1.18,1.25,25384765,1.168349623552477,3.1413997851103663,2.558473394559982,2.2556890104563685,1.879694201872054,1.3295653267149026,2.302818912089777,"rgba(239, 83, 80, 0.5)",0.8188472010935737,1.2725380964860435,-0.027524178449830235,0,,,0.0,0.0,0.0,0.0,39.08101999855848,-10.379546874449424,False,False,False,True,True,0.0
2025-05-09 00:00:00+00:00,1.35,1.36,1.18,1.22,28915014,1.1898108324297527,3.121574726130054,2.542505526658461,2.24211256153746,1.8698328949015162,1.3283399909199123,2.2923012895362755,"rgba(239, 83, 80, 0.5)",0.8060714876754321,1.2787344271683165,0.08841098329529169,0,,,0.0,0.0,0.0,0.0,40.9932986622181,-12.027217348644598,True,False,False,True,True,0.0
2025-05-16 00:00:00+00:00,1.42,1.435,1.32,1.39,54207295,1.2379944601294086,3.0874101968597656,2.5158357092060375,2.220125720235054,1.8551368148849985,1.3324731790091238,2.276677507578017,"rgba(239, 83, 80, 0.5)",0.792457984790171,1.297386673997244,0.15472533352695264,0,,,0.0,0.0,0.0,0.0,43.11675572279818,-9.998292518813834,True,False,False,True,True,0.0
2025-05-23 00:00:00+00:00,1.35,1.47,1.24,1.4,42056552,1.2560171351079519,3.0612408610534003,2.495303475351101,2.203081300711115,1.843449951570999,1.3334785791043164,2.262726291779034,"rgba(239, 83, 80, 0.5)",0.7764647767604086,1.3044816048599621,0.05862261431864468,0,,,0.0,0.0,0.0,0.0,43.94476227392186,-9.239271186346997,True,False,False,True,True,0.0
2025-05-30 00:00:00+00:00,1.29,1.49,1.28,1.34,40012838,1.2686122147784222,3.0370660439512682,2.47643114092161,2.187475964278666,1.8328253807762684,1.3343491018387483,2.2495556938054913,"rgba(239, 83, 80, 0.5)",0.7607717276697811,1.3097055820160897,-0.025902095595017945,0,,,0.0,0.0,0.0,0.0,43.96143449444984,-9.22657701309658,True,False,False,True,True,0.0
2025-06-06 00:00:00+00:00,1.53,1.55,1.2401,1.3,47343312,1.291376769299056,3.0107598093177312,2.4565543388489295,2.1715800917068813,1.8230025841476576,1.3395612903668987,2.2371130885344614,#000000,0.7399074692575451,1.3211165742183393,0.28231020020822784,0,,,0.0,0.0,0.0,0.0,46.497951248367826,-6.7820090317999515,True,False,False,False,True,0.0
2025-06-13 00:00:00+00:00,1.64,1.74,1.5194,1.52,63323891,1.3429249902205247,2.981062245606468,2.4359598650399956,2.156687273223832,1.8168572278856607,1.3577285866728879,2.2284680908313503,#000000,0.7221751927399966,1.3505557193897122,0.4007951027950856,0,,,0.0,0.0,0.0,0.0,49.278790662069994,-4.172395673195233,True,False,False,False,True,0.0
2025-06-20 00:00:00+00:00,1.52,1.8,1.51,1.65,44228946,1.3683797574350434,2.960724854956563,2.4217789087201442,2.1463262609214175,1.8122843077229083,1.3681807334863465,2.2213616911521656,#000000,0.7057883714154461,1.3662215178747927,0.21788185857583237,0,,,0.0,0.0,0.0,0.0,50.019340639765076,-3.549514684350811,True,False,False,False,True,0.0
2025-06-27 00:00:00+00:00,1.46,1.57,1.39,1.5,34514248,1.3756453158382673,2.943704955255174,2.409239680904405,2.1365180552610075,1.8065362185420637,1.3714740237816294,2.2129022349060787,#000000,0.6973236352313715,1.3711123771672518,0.12746968314540974,0,,,0.0,0.0,0.0,0.0,49.9572327864911,-3.549514684350811,True,False,False,False,True,0.0
2025-07-04 00:00:00+00:00,1.77,1.79,1.51,1.54,44982916,1.4016604002223216,2.925282514086185,2.397056472595091,2.1281947575218187,1.8040162077968174,1.383965936965037,2.207659756833554,#000000,0.6813227198976205,1.3882582638424084,0.5602950334827442,0,,,0.0,0.0,0.0,0.0,52.50669814193026,-1.2118337915288464,True,False,False,False,True,0.0
2025-07-11 00:00:00+00:00,1.87,1.99,1.6501,1.73,42913310,1.433493384913654,2.9102333702311114,2.3881452995283703,2.123101725060084,1.8046768255806356,1.4002934402861744,2.205972961014435,"rgba(38, 166, 154, 1.0)",0.6643126367000121,1.4098035159150106,0.6927408251196693,0,,,0.0,0.0,0.0,0.0,55.018897109559184,1.135367240620937,True,False,True,False,True,0.0
2025-07-18 00:00:00+00:00,1.89,1.96,1.8,1.88,29166718,1.4548053410933826,2.9006743682693052,2.382747375306418,2.1202878408715096,1.8057427402528259,1.4118502580662888,2.205368576320926,"rgba(38, 166, 154, 1.0)",0.6473820321074246,1.424638264883954,0.7188363470656616,0,,,0.0,0.0,0.0,0.0,56.95098084607957,2.896143757651302,True,False,True,False,True,0.0
2025-07-25 00:00:00+00:00,2.13,2.28,1.8947,1.9,45050695,1.498906661956146,2.8893476574970123,2.378178784340767,2.1199545224545524,1.8118078460068812,1.4364301511616289,2.209259357541017,"rgba(38, 166, 154, 1.0)",0.6296566488932985,1.6145829092828328,0.8185684874813568,0,,,0.0,0.0,0.0,0.0,59.83770780540959,5.5572025759776125,True,False,True,False,True,0.0
2025-08-01 00:00:00+00:00,1.79,2.19,1.75,2.16,32724525,1.5183076777655722,2.8793670129765143,2.3727176274150676,2.117273857039713,1.8132487450202606,1.4483800936804414,2.208497802628038,"rgba(38, 166, 154, 1.0)",0.6186849465302242,1.6065704214301786,0.296483015464577,0,,,0.0,0.0,0.0,0.0,58.58209875718845,5.5572025759776125,True,False,True,False,True,0.0
2025-08-08 00:00:00+00:00,1.8,1.925,1.8,1.82,12612049,1.5240840223003305,2.875307223271094,2.3703409327272116,2.1159243087993134,1.8134085580353856,1.452168007046913,2.2077297109314493,"rgba(38, 166, 154, 1.0)",0.5994154209284996,1.6040559698182402,0.3268918738831258,0,,,0.0,0.0,0.0,0.0,57.754326926529316,5.5572025759776125,True,False,True,False,True,0.0
2025-08-15 00:00:00+00:00,2.0,2.05,1.7,1.77,26019535,1.538037922531343,2.867631664699636,2.3661904013118837,2.113931519130364,1.814592821117893,1.4612179181397087,2.2070749860036867,"rgba(38, 166, 154, 1.0)",0.5760787608815157,1.6085526718095184,0.6795031422291787,0,,,0.0,0.0,0.0,0.0,58.48215600362097,5.5572025759776125,True,False,True,False,True,0.0
2025-08-22 00:00:00+00:00,2.01,2.04,1.82,2.01,16874859,1.547470634071309,2.862925716204196,2.3637748845750624,2.112918048970546,1.8156417846550783,1.4674001595014352,2.2069393331177314,"rgba(38, 166, 154, 1.0)",0.5664492534700709,1.6139153801447845,0.6992411366575186,0,,,0.0,0.0,0.0,0.0,59.064986258386455,5.5572025759776125,True,False,True,False,True,0.0
2025-08-29 00:00:00+00:00,2.02,2.1,1.97,1.985,14138191,1.5564111517820673,2.8593362504031603,2.3621335488905295,2.1124727583922325,1.816959622185688,1.4732209742681466,2.207300729083806,"rgba(38, 166, 154, 1.0)",0.5567253677848523,1.6209103421684903,0.7168519362058939,0,,,0.0,0.0,0.0,0.0,59.547971656399554,5.5572025759776125,True,False,True,False,True,0.0
