date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_112,aVWAP_BoS_CHoCH_bull_164,aVWAP_BoS_CHoCH_bull_357,aVWAP_BoS_CHoCH_bear_60,aVWAP_BoS_CHoCH_bear_170,aVWAP_BoS_CHoCH_bear_240,aVWAP_BoS_CHoCH_bear_303,aVWAP_BoS_CHoCH_bear_422,aVWAP_BoS_CHoCH_bear_635,aVWAP_BoS_CHoCH_bear_711,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-12 00:00:00+00:00,62.1,63.0,60.9,63.0,9,758.5480081468438,757.517274228878,129.06798987229672,757.8689851252924,437.9685085965826,191.06310743948592,163.90439253098572,96.64520251759839,,,112.32912715226242,"rgba(239, 83, 80, 1.0)",35.453867105785385,112.32912715226242,-1.4167460774417466,0,,,0.0,0.0,0.0,0.0,39.96573419204202,-10.886702472444071,True,False,False,True,False,0.0
2024-01-16 00:00:00+00:00,55.35,62.9697,55.26,61.68,266,757.4102358150099,756.3636830707247,128.19600055703887,756.7396711555607,437.1353011545213,190.5268837432088,163.20557338040373,95.80921755125198,,,111.57304047681684,"rgba(255, 0, 0, 1.0)",35.18654276924615,111.57304047681684,-1.597856340861003,0,,,0.0,0.0,0.0,0.0,36.91227942123882,-8.856723509315074,True,False,False,True,False,0.0
2024-01-17 00:00:00+00:00,56.55,57.6828,54.0,55.26,24,757.3075002880895,756.2595216245028,128.11640699438968,756.637697960644,437.05995173720686,190.47806779776414,163.1419156676322,95.73209997573801,,,111.50294997833468,"rgba(255, 0, 0, 1.0)",35.09423501671957,111.50294997833468,-1.5658682958085293,0,,,0.0,0.0,0.0,0.0,35.73917026351788,-10.00494775123741,True,False,False,True,False,0.0
2024-01-18 00:00:00+00:00,56.67,59.94,55.26,56.55,19,757.2263299230427,756.1772252000026,128.0545782908338,756.5571299034708,437.0005110073152,190.43979536448893,163.0921436819441,95.6731206556848,,,111.44933875763445,"rgba(255, 0, 0, 1.0)",34.82878939271734,111.44933875763445,-1.5728177669330288,0,,,0.0,0.0,0.0,0.0,35.04805332138602,-10.739409367366036,True,False,False,True,False,0.0
2024-01-19 00:00:00+00:00,51.21,58.2,51.21,58.2,173,756.4841624227276,755.4247693053373,127.46696674719655,755.8204601670534,436.4548056776211,190.08253796780969,162.62511426283228,95.09264523373422,,,110.91986474566916,"rgba(255, 0, 0, 1.0)",34.53279105029511,110.91986474566916,-1.7290772894291986,0,,,0.0,0.0,0.0,0.0,32.67788346806539,-13.059180459609038,False,False,False,True,False,0.0
2024-01-22 00:00:00+00:00,48.87,52.5,48.18,52.5,71,756.178429821878,755.1148030974465,127.21657805897578,755.5169879286545,436.2291410618568,189.93250918419636,162.4281489693003,94.83827179284135,,,110.68712653008035,"rgba(255, 0, 0, 1.0)",34.332355920501456,110.68712653008035,-1.8005500896361863,0,,,0.0,0.0,0.0,0.0,30.40624544527671,-15.22493106509269,False,True,False,True,False,0.0
2024-01-23 00:00:00+00:00,42.75,53.07,42.0,51.0,474,754.1328395698011,753.0409750831325,125.50305682070889,753.4864673343718,434.7141377626731,188.91134683114407,161.0855583304964,93.06924562662194,,,109.06140826102862,"rgba(255, 0, 0, 1.0)",33.96102089065102,109.06140826102862,-1.9525740546652175,0,,,0.0,0.0,0.0,0.0,27.374285267753002,-18.052051173850664,False,True,False,True,False,0.0
2024-01-24 00:00:00+00:00,41.97,44.82,39.0,44.82,525,751.8681121877651,750.7451784707533,123.59607425678017,751.2383245301414,433.0326302621602,187.76583361043907,159.5836335718229,91.09903178982907,,,107.23873648072188,"rgba(255, 0, 0, 1.0)",33.70611116066693,107.23873648072188,-1.9364066109437954,0,,,0.0,0.0,0.0,0.0,25.181898403609427,-20.046535294850415,False,True,False,True,False,0.0
2024-01-25 00:00:00+00:00,42.69,52.98,39.63,52.98,3280,738.1004473346004,736.7935691167962,113.8019809989348,737.5695448854215,422.9272494317596,181.14176704698284,151.2262340455364,82.17510535281248,,,98.65707890237908,"rgba(255, 0, 0, 1.0)",33.138729484234766,98.65707890237908,-1.6888721979822598,0,,,0.0,0.0,0.0,0.0,24.35052017941483,-20.8037430482217,False,True,False,True,False,0.0
2024-01-26 00:00:00+00:00,47.2,51.6,35.4,44.0,4832,718.7579658965122,717.2066527392501,103.07769740252779,718.3602048374541,408.9503856980786,172.40873555702782,140.88574620836087,73.85279786865391,,,89.92772627599581,"rgba(239, 83, 80, 1.0)",32.277486886707024,89.92772627599581,-1.3237624857836299,0,,,0.0,0.0,0.0,0.0,27.436261308798528,-20.8037430482217,False,True,False,True,True,0.0
2024-01-29 00:00:00+00:00,46.8,60.6,36.0,59.4,92885,484.5504000002506,481.3387822636467,61.67235952716958,485.2263072078075,258.9474631486848,103.66151292567518,80.27312257141118,52.741040034082445,,,58.992738050664606,#000000,31.421306179628765,58.992738050664606,-0.38804045831072015,0,,,0.0,0.0,0.0,0.0,29.341148639074984,-25.818805888725983,False,True,False,True,True,0.0
2024-01-30 00:00:00+00:00,40.6,45.6,39.8,43.2,5290,475.9240044249234,472.69588070369866,60.86748090155585,476.6205713216421,253.9341744300097,101.78308273058839,78.90454371808907,52.26719960026908,,,58.30857301699187,"rgba(239, 83, 80, 0.5)",30.572733965068327,58.30857301699187,-0.5792276555058917,0,,,0.0,0.0,0.0,0.0,28.531950482174445,-25.818805888725983,False,True,False,True,True,0.0
2024-01-31 00:00:00+00:00,38.6,39.8,37.0,39.8,1671,473.2469496915186,470.0141854312191,60.58166809070036,473.9496906114607,252.37278182280764,101.17960835362948,78.45288845301194,52.07753236720538,,,58.057356794466045,"rgba(239, 83, 80, 0.5)",29.53481268845439,58.057356794466045,-0.6587939798268035,0,,,0.0,0.0,0.0,0.0,27.431025325187424,-25.818805888725983,False,True,False,True,True,0.0
2024-02-01 00:00:00+00:00,39.4,41.8,35.6,37.2,930,471.77275497053404,468.537576642947,60.429025468298235,472.47883855544046,251.51542127074492,100.85116178726177,78.2087445018677,51.97775597164973,,,57.92369530680948,"rgba(239, 83, 80, 0.5)",28.571125431568348,57.92369530680948,-0.6483362145175624,0,,,0.0,0.0,0.0,0.0,27.365011141177103,-25.818805888725983,False,True,False,True,True,0.0
2024-02-02 00:00:00+00:00,38.6,47.8,37.4,38.3,2945,467.1946063567722,463.9527072140908,60.010509240512874,467.91078155467625,248.87462345479986,99.87191929228334,77.49991218563495,51.72632796269727,,,57.56511283506535,"rgba(239, 83, 80, 0.5)",27.49208156675116,57.56511283506535,-0.6898391010887185,0,,,0.0,0.0,0.0,0.0,27.061061800188853,-25.818805888725983,False,True,False,True,True,0.0
2024-02-05 00:00:00+00:00,39.1,41.0,37.086,40.8,674,466.1551463406903,462.9118042846291,59.90631933365307,466.87356933262527,248.2732263917123,99.64405535942628,77.33185634154567,51.65865582792902,,,57.47392702740113,"rgba(239, 83, 80, 0.5)",26.31583435710784,57.47392702740113,-0.6982080361984944,0,,,0.0,0.0,0.0,0.0,27.331741088131693,-25.818805888725983,False,True,False,True,True,0.0
2024-02-06 00:00:00+00:00,35.2,39.0,35.2,38.996,659,465.13754193301855,461.8927843859764,59.792885556958964,465.8581570868223,247.68128436068272,99.41343369117061,77.15790800256644,51.57969625715404,,,57.37270332737704,"rgba(239, 83, 80, 0.5)",25.715393273166583,57.37270332737704,-0.8622346581226015,0,,,0.0,0.0,0.0,0.0,26.191847323833954,-25.818805888725983,False,True,False,True,True,0.0
2024-02-07 00:00:00+00:00,38.1,39.876,34.002,37.4,4069,458.97194020413104,455.7196342251175,59.14103300580656,459.7054222889512,244.1129529642446,98.0448719099521,76.13783050258255,51.136494333980316,,,54.36495122773776,"rgba(239, 83, 80, 0.5)",25.159963839274926,54.36495122773776,-0.6464616297400249,0,,,0.0,0.0,0.0,0.0,28.0730348668935,-25.818805888725983,False,True,False,True,True,0.0
2024-02-08 00:00:00+00:00,43.9,45.612,38.758,40.0,9293,445.7088497704839,442.4471303601897,58.12281721569831,446.4673936721388,236.60299374653013,95.3949640167242,74.29330083165357,50.580868501777786,,,53.810049990965275,#000000,24.683520979542127,53.810049990965275,-0.40148445593231186,0,,,0.0,0.0,0.0,0.0,33.56230023419526,-20.863916056227566,False,False,False,True,True,0.0
2024-02-09 00:00:00+00:00,37.4,43.16,37.4,43.0,2368,442.43557803802327,439.1724622686774,57.82970399177548,443.1998710474261,234.74570327660084,94.71838095662707,73.80770579703345,50.3937707237896,,,53.56907024468251,"rgba(239, 83, 80, 0.5)",24.554831935455958,53.56907024468251,-0.6584883287812356,0,,,0.0,0.0,0.0,0.0,34.44773257466363,-20.11309949377376,False,False,False,True,True,0.0
2024-02-12 00:00:00+00:00,37.0,38.6,36.04,37.922,1058,440.9825384761208,437.7188861726539,57.687105698365144,441.7493364453495,233.9183147228634,94.41004289966571,73.58208972485261,50.29664852266896,,,53.44396176318453,"rgba(239, 83, 80, 0.5)",24.527680554733767,53.44396176318453,-0.6704246545648564,0,,,0.0,0.0,0.0,0.0,34.88723071647244,-19.677019596613654,True,False,False,True,True,0.0
2024-02-13 00:00:00+00:00,37.2,39.0,36.6,36.6,845,439.83059729006635,436.5665917813791,57.576749184584116,440.5993523081206,233.26374992121558,94.16779420289127,73.40577852846235,50.222363643203664,,,53.349186555994585,"rgba(239, 83, 80, 0.5)",24.487554020092684,53.349186555994585,-0.6594854897611966,0,,,0.0,0.0,0.0,0.0,35.326310600129915,-19.150118753347947,True,False,False,True,True,0.0
2024-02-14 00:00:00+00:00,41.2,49.204,39.2,40.206,11431,425.07815165739333,421.81633011050394,56.58227225678514,425.8694530065684,225.0610674829316,91.38813260064352,71.5281130109509,49.707421115937464,,,52.68825887369807,#000000,24.269444430938613,52.68825887369807,-0.47336307620840584,0,,,0.0,0.0,0.0,0.0,38.394323165352056,-16.152441864569774,True,False,False,True,True,0.0
2024-02-15 00:00:00+00:00,47.2,49.4,41.0,41.0,7920,415.5512524944225,412.296365234286,56.09215573734198,416.3548772240085,219.8583633222746,89.73062242793155,70.46848008387164,49.52168822769171,,,51.18444538970035,#000000,23.989450293784337,51.18444538970035,-0.16609156695569288,0,,,0.0,0.0,0.0,0.0,43.71578864461972,-11.196977033051567,True,False,False,True,True,0.0
2024-02-16 00:00:00+00:00,45.8,48.998,43.8,47.0,3472,411.52771516933257,408.2769592971117,55.89769341844532,412.3360396517704,217.67581536105877,89.04668172726659,70.03696893016442,49.45271791281262,,,51.10222561688044,#000000,23.5441619367574,51.10222561688044,-0.2252034126813641,0,,,0.0,0.0,0.0,0.0,46.47524595838549,-8.785175898656973,True,False,False,False,True,0.0
2024-02-20 00:00:00+00:00,40.4,45.2,39.0,43.998,1800,409.44988622996243,406.2013000150926,55.7527859020344,410.2605803811698,216.5355582639531,88.66279579639566,69.7766260923617,49.368393886979504,,,50.97340016373014,#000000,23.21383843678424,50.97340016373014,-0.4554783213695378,0,,,0.0,0.0,0.0,0.0,45.614563586176644,-8.785175898656973,True,False,False,False,True,0.0
2024-02-21 00:00:00+00:00,38.498,43.0,37.6,41.408,774,408.55915952330565,405.3115200751541,55.68344943472242,409.370855427577,216.04468300942153,88.49327580415017,69.65896029709825,49.324325339912725,,,50.906952949340806,"rgba(239, 83, 80, 0.5)",22.783593135433616,50.906952949340806,-0.5446442479716728,0,,,0.0,0.0,0.0,0.0,44.20783923627189,-8.785175898656973,True,False,False,True,True,0.0
2024-02-22 00:00:00+00:00,38.2,39.0,37.32,38.9,1121,407.2713784473731,404.0251197746612,55.57459686214703,408.08450920251596,215.33244025713935,88.24221360230852,69.48156801378444,49.25120044498002,,,50.798031465959994,"rgba(239, 83, 80, 0.5)",22.299552918297113,50.798031465959994,-0.564945472768789,0,,,0.0,0.0,0.0,0.0,43.13595841343486,-8.785175898656973,True,False,False,True,False,0.0
2024-02-23 00:00:00+00:00,37.0,39.614,36.0,38.2,1228,405.8685061992822,402.62380958107207,55.45259975415809,406.68317166863767,214.55595696303675,87.966593552095,69.28562652883507,49.16765718506299,,,50.67693782155275,"rgba(239, 83, 80, 0.5)",21.839671855921097,50.67693782155275,-0.6262428259811378,0,,,0.0,0.0,0.0,0.0,41.857563057018,-8.785175898656973,True,False,False,True,False,0.0
2024-02-26 00:00:00+00:00,35.4,38.03,35.4,38.03,933,404.8061138427949,401.56262283329306,55.35455855883008,405.62192623521526,213.96635429372867,87.75399220672928,69.13250410714846,49.09817742333651,,,50.57779906856146,"rgba(239, 83, 80, 0.5)",21.280336900560094,50.57779906856146,-0.7132311457043702,0,,,0.0,0.0,0.0,0.0,40.257741798162606,-4.343094142192335,True,False,False,True,False,0.0
2024-02-27 00:00:00+00:00,35.4,37.6,35.0,37.6,1314,403.31908368068775,400.0773494745544,55.21619136652157,404.1364702267461,213.14128191339103,87.45592840904945,68.91745043576051,48.99950121756613,,,50.440224461735056,"rgba(239, 83, 80, 0.5)",21.12761654541252,50.440224461735056,-0.7118751151795574,0,,,0.0,0.0,0.0,0.0,39.19119429225901,-5.5078525973455115,True,False,False,True,False,0.0
2024-02-28 00:00:00+00:00,37.0,38.4,35.6,36.706,1245,401.9249666618777,398.684997332126,55.09363113386833,402.7437848681511,212.3709360557648,87.1820939240047,68.72236174230521,48.91445602324134,,,50.32565966833511,"rgba(239, 83, 80, 0.5)",20.74403418790782,50.32565966833511,-0.642385157468693,0,,,0.0,0.0,0.0,0.0,39.83526372981459,-5.5078525973455115,True,False,False,True,False,0.0
2024-02-29 00:00:00+00:00,36.0,36.8,34.2,36.65,2052,399.6418951388615,396.40491709299425,54.88056448348539,400.46300194051486,211.10631516324645,86.72537003856816,68.39267239509412,48.76149025899,,,49.099611966255125,"rgba(239, 83, 80, 0.5)",20.515694936419383,49.099611966255125,-0.6385166092034613,0,,,0.0,0.0,0.0,0.0,39.68183615714145,-5.5078525973455115,True,False,False,True,False,0.0
2024-03-01 00:00:00+00:00,36.2,37.398,36.0,36.0,622,398.9570970572035,395.72107329225315,54.8197693991196,399.77886860877226,210.7284264528942,86.590844579028,68.29664248860416,48.71883906701507,,,49.057743009212246,"rgba(239, 83, 80, 0.5)",20.367640641222785,49.057743009212246,-0.6312828881706114,0,,,0.0,0.0,0.0,0.0,39.76682062463419,-5.633536143597027,True,False,False,True,False,0.0
2024-03-04 00:00:00+00:00,35.0,37.538,35.0,36.4,712,398.1748970254214,394.93997393460336,54.748075655456546,398.99742103059003,210.29616528453764,86.43563623599935,68.18506470746367,48.66764967066927,,,48.99517861063588,"rgba(239, 83, 80, 0.5)",20.208554709443845,48.99517861063588,-0.6925373344040119,0,,,0.0,0.0,0.0,0.0,39.05620260334929,-6.619104089490357,True,False,False,True,False,0.0
2024-03-05 00:00:00+00:00,36.2,37.4,35.2,35.2,1496,396.54422314044285,393.3116938803669,54.6025029467462,397.3682765798223,209.39703030476758,86.11528393204208,67.95612515014942,48.564895410957135,,,48.8784878819101,"rgba(239, 83, 80, 0.5)",19.99653811297557,48.8784878819101,-0.6340341418239359,0,,,0.0,0.0,0.0,0.0,39.821866062927235,-6.619104089490357,True,False,False,True,False,0.0
2024-03-06 00:00:00+00:00,35.6,37.89,35.4,36.2,1816,394.5845437702259,391.3550397902326,54.429128175909064,395.4103723463382,208.31816061891527,85.73209301575339,67.6828485223985,48.442725751709965,,,48.739102345743184,"rgba(239, 83, 80, 0.5)",19.760429316165695,48.739102345743184,-0.6649198828384913,0,,,0.0,0.0,0.0,0.0,39.89465263262957,-6.619104089490357,True,False,False,True,False,0.0
2024-03-07 00:00:00+00:00,40.0,43.2,36.252,37.0,9843,384.42394678022265,381.213637407262,53.71566644426365,385.25764414721993,202.81191207395878,83.89450196930704,66.43741642214844,48.00101124077591,,,47.63059107380802,#000000,19.519875988997665,47.63059107380802,-0.3909139114464142,0,,,0.0,0.0,0.0,0.0,44.01836337861457,-9.824603815391932,True,False,False,True,True,0.0
2024-03-08 00:00:00+00:00,36.2,41.0,35.4,40.2,2564,381.8551436515501,378.6502169206245,53.51242616948321,382.6905781255309,201.4168944265037,83.41616134685422,66.10477549967906,47.86321145664864,,,47.46047657484313,"rgba(239, 83, 80, 0.5)",19.32460337643385,47.46047657484313,-0.5827015621223646,0,,,0.0,0.0,0.0,0.0,43.94045750870525,-9.824603815391932,True,False,False,True,True,0.0
2024-03-11 00:00:00+00:00,36.4,38.6,35.8,38.2,1668,380.20147005892335,377.000127576384,53.37806509877659,381.0379675399812,200.51866862512077,83.1062423822715,65.88799857391707,47.77040288845788,,,47.345837959763976,"rgba(239, 83, 80, 0.5)",18.953155009452512,47.345837959763976,-0.5775206267402423,0,,,0.0,0.0,0.0,0.0,44.06292108791977,-9.567845996912723,True,False,False,True,True,0.0
2024-03-12 00:00:00+00:00,36.6,37.04,35.2,36.6,454,379.75325971742205,376.55290039377826,53.340432644760305,380.590039001119,200.27491380553715,83.02141866399076,65.82823363448414,47.74390780787339,,,47.312238031247404,"rgba(239, 83, 80, 0.5)",18.17675840586842,47.312238031247404,-0.5893370969704326,0,,,0.0,0.0,0.0,0.0,44.33269286307618,-9.120529507647383,True,False,False,True,True,0.0
2024-03-13 00:00:00+00:00,36.4,37.6,35.4,36.6,1131,378.64235072948117,375.4444700260223,53.248417440924186,379.4798116116408,199.67149678598184,82.812275659562,65.68132578280526,47.67949799618225,,,47.23311625747496,"rgba(239, 83, 80, 0.5)",17.851529420941784,47.23311625747496,-0.6068452737033578,0,,,0.0,0.0,0.0,0.0,44.34764151462393,-8.88760879307732,True,False,False,True,True,0.0
2024-03-14 00:00:00+00:00,33.4,37.066,32.2,36.966,5968,372.8597498591978,369.67524380827194,52.71624737429172,373.7004981746277,196.51683574399837,81.6871009967951,64.87211057910298,47.285780911809404,,,46.723415916418425,"rgba(239, 83, 80, 0.5)",17.443163316534392,46.723415916418425,-0.7638187910440044,0,,,0.0,0.0,0.0,0.0,42.080910454877284,-8.88760879307732,True,False,False,True,False,0.0
2024-03-15 00:00:00+00:00,31.0,35.008,30.6,33.0,1949,371.0021159377227,367.82209597871497,52.53056574323487,371.84382240391585,195.5000033387628,81.3156938050769,64.59996179410133,47.143034809013024,,,46.53784707130439,"rgba(239, 83, 80, 0.5)",17.04795027601317,46.53784707130439,-0.911420248167105,0,,,0.0,0.0,0.0,0.0,39.076820990135616,-7.614694806427252,True,False,False,True,False,0.0
2024-03-18 00:00:00+00:00,30.8,31.598,30.6,31.2,467,370.55844279826425,367.3795004718694,52.483968471223925,371.40037303716997,195.25644467334993,81.22536721290685,64.533027129207,47.106509181903625,,,46.48964145282558,"rgba(239, 83, 80, 0.5)",16.585348103012574,46.48964145282558,-0.945994100056043,0,,,0.0,0.0,0.0,0.0,36.95487019990554,-9.564512319046301,False,False,False,True,False,0.0
2024-03-19 00:00:00+00:00,30.398,30.6,28.002,30.6,1096,369.5176533654619,366.34123228038493,52.36866315555697,370.3601051179215,194.68304605499563,81.00905742719927,64.37077951719412,47.014394082306026,,,46.36572499177486,"rgba(239, 83, 80, 1.0)",15.959318033236729,46.36572499177486,-1.000526774297036,0,,,0.0,0.0,0.0,0.0,35.28557232409439,-11.071848859116876,False,False,False,True,False,0.0
2024-03-20 00:00:00+00:00,31.8,32.6,29.0,29.2,381,369.15888816902094,365.98336108427304,52.33142430944226,370.0015114653246,194.48640922862012,80.93642259991317,64.31709960521165,46.98528788244669,,,46.328472295176745,"rgba(239, 83, 80, 0.5)",15.575363324469793,46.328472295176745,-0.9327854504910121,0,,,0.0,0.0,0.0,0.0,36.03809423805541,-11.071848859116876,False,False,False,True,False,0.0
2024-03-21 00:00:00+00:00,31.0,31.598,30.0,30.6,1326,367.9151987980179,364.7428024524612,52.20121179910638,368.75840177268407,193.80460824804035,80.68392348273092,64.1301266373846,46.883121265656186,,,46.19838538219864,"rgba(239, 83, 80, 0.5)",15.299504432693102,46.19838538219864,-0.9933906976569525,0,,,0.0,0.0,0.0,0.0,35.92554704640135,-11.071848859116876,False,False,False,True,False,0.0
2024-03-22 00:00:00+00:00,30.6,33.346,30.6,31.6,683,367.2793842943654,364.1086246570127,52.136778626795504,368.1228700984829,193.45702726727288,80.55653888370487,64.03649735719048,46.83311364670084,,,46.136755703939706,"rgba(239, 83, 80, 1.0)",15.070862981246618,46.136755703939706,-1.0309134734535652,0,,,0.0,0.0,0.0,0.0,35.537715074378944,-11.071848859116876,False,False,False,True,False,0.0
2024-03-25 00:00:00+00:00,31.8,36.0,31.0,36.0,1394,365.9945687693483,362.8272191858997,52.015466410926855,366.8385907609682,192.7583878005832,80.3060436473199,63.855318924825525,46.74140717416203,,,46.030324778781086,"rgba(239, 83, 80, 0.5)",14.755304393154525,46.030324778781086,-0.9644209566685052,0,,,0.0,0.0,0.0,0.0,37.01488797898686,-11.071848859116876,False,False,False,True,True,0.0
2024-03-26 00:00:00+00:00,31.7,32.6,28.0,32.6,153,365.8532401028349,362.68626103465886,52.00074371207317,366.6973216097632,192.68104354916724,80.27746054303768,63.83417760530853,46.729847644947235,,,44.948723284814584,"rgba(239, 83, 80, 0.5)",14.307620555930445,44.948723284814584,-0.9259906797935767,0,,,0.0,0.0,0.0,0.0,37.90289729593522,-11.071848859116876,False,False,False,True,True,0.0
2024-03-27 00:00:00+00:00,31.6,32.2,29.6,31.8,804,365.11333642787235,361.94831823371135,51.9250416313215,365.95772177486344,192.27673551895558,80.12890791942226,63.724751513524524,46.67076632067959,,,44.89607633532053,"rgba(239, 83, 80, 0.5)",13.951522753450654,44.89607633532053,-0.9530197219534324,0,,,0.0,0.0,0.0,0.0,38.39006448001935,-11.071848859116876,False,False,False,True,True,0.0
2024-03-28 00:00:00+00:00,30.8,32.4,30.2,32.0,276,364.86009327732484,361.6957513864147,51.899180831455595,365.7045804163163,192.13840940947415,80.07811909447716,63.6873559899893,46.65058774133136,,,44.8736383889571,"rgba(239, 83, 80, 1.0)",13.703953174157851,44.8736383889571,-1.0269765380909486,0,,,0.0,0.0,0.0,0.0,37.85925261905827,-11.071848859116876,False,False,False,True,True,0.0
2024-04-01 00:00:00+00:00,32.92,34.2,30.6,30.6,845,364.09048297970514,360.9282444435859,51.825866767679024,364.9352641372236,191.72015816778958,79.9278325202796,63.57843860741488,46.594836630671836,,,44.84353556562334,"rgba(239, 83, 80, 0.5)",13.617644903482727,44.84353556562334,-0.8755945429722494,0,,,0.0,0.0,0.0,0.0,40.87018509048843,-12.474865133552882,True,False,False,True,True,0.0
2024-04-02 00:00:00+00:00,35.4,36.6,32.8,33.126,1320,362.9038678459423,359.745002127919,51.72635035889882,363.7490602162895,191.08078923441624,79.70656458597229,63.42264836168014,46.52313503971728,,,44.83817235809276,"rgba(239, 83, 80, 0.5)",13.534080807596004,44.83817235809276,-0.69736338154532,0,,,0.0,0.0,0.0,0.0,45.89547869039438,-7.831142122004451,True,False,False,False,True,0.0
2024-04-03 00:00:00+00:00,33.0,34.998,33.0,34.6,322,362.6145890784102,359.4565436636951,51.70043338146445,363.459880779186,190.9243529010063,79.65139992322257,63.38322260859426,46.50387977482798,,,44.82164779905676,"rgba(239, 83, 80, 0.5)",13.464887940182564,44.82164779905676,-0.8779610978995254,0,,,0.0,0.0,0.0,0.0,46.38113313915457,-7.547421207767023,True,False,False,False,True,0.0
2024-04-04 00:00:00+00:00,41.8,42.8,31.6,33.2,6829,356.6897626737172,353.5501870003021,51.31744809399002,357.5365216005343,187.7829460324081,78.63739817143318,62.70950625712901,46.264670174679374,,,44.85422737462186,#000000,13.321482169188846,44.85422737462186,-0.22927083757135966,0,,,0.0,0.0,0.0,0.0,53.41819585531677,-1.1278854961779956,True,False,True,False,True,0.0
2024-04-05 00:00:00+00:00,40.0,45.6,38.4,45.6,5805,351.86100694041096,348.73797435725885,51.07292213981039,352.7083888531749,185.25763769337703,77.8677870589532,62.224147802975764,46.138917185907566,,,44.416336309940135,#000000,13.209464717290773,44.416336309940135,-0.33433120905794844,0,,,0.0,0.0,0.0,0.0,56.32663521570359,1.2356257574311797,True,False,True,False,True,0.0
2024-04-08 00:00:00+00:00,39.0,45.0,37.9,40.0,4402,348.2887236680009,345.17848279413846,50.882571303617844,349.13631737193464,183.39094310961244,77.2942437305648,61.85869147536906,46.034472386608165,,,44.38367202496419,#000000,13.07074674657212,44.38367202496419,-0.4118871040306929,0,,,0.0,0.0,0.0,0.0,57.308714738802564,1.898859953295002,True,False,True,False,True,0.0
2024-04-09 00:00:00+00:00,39.2,45.2,37.0,45.2,2284,346.4663613026473,343.3628434686877,50.78495438579933,347.31397712437905,182.44015161388032,77.00224344585546,61.67245406479892,45.98020240263564,,,44.361510323158015,#000000,12.615838125814822,44.361510323158015,-0.4091294031901384,0,,,0.0,0.0,0.0,0.0,58.100011193935856,2.5530684150735397,True,False,True,False,True,0.0
2024-04-10 00:00:00+00:00,36.0,41.596,36.0,41.0,3277,343.8671632830947,340.7732520112505,50.61353600165732,344.7147681017816,181.073283050836,76.56202893822436,61.37874922817835,45.86828283116515,,,44.23715128073634,"rgba(239, 83, 80, 0.5)",12.321275150993618,44.23715128073634,-0.6685307470040613,0,,,0.0,0.0,0.0,0.0,55.634905948706546,2.5530684150735397,True,False,True,False,True,0.0
2024-04-11 00:00:00+00:00,40.0,42.0,32.6,36.4,33377,319.71713260773,316.72626894254904,49.135703524503526,320.55878157237765,168.52372472692116,72.61886186339245,58.79136874835564,44.923769302285535,,,43.44003161491622,#000000,12.019305330416241,43.44003161491622,-0.2862088548670799,0,,,0.0,0.0,0.0,0.0,56.80771529901206,2.5530684150735397,True,False,True,False,True,0.0
2024-04-12 00:00:00+00:00,36.2,38.8,34.18,37.6,4120,316.98068643553785,314.00285075742755,48.95116197273865,317.8210544029247,167.10647433759945,72.16499070103845,58.48693918847292,44.796014317944994,,,43.315146556561125,"rgba(239, 83, 80, 0.5)",11.776629543317869,43.315146556561125,-0.6041751190686218,0,,,0.0,0.0,0.0,0.0,54.594535184594406,2.5530684150735397,True,False,True,False,False,0.0
2024-04-15 00:00:00+00:00,38.0,38.8,34.0,38.24,6238,312.94443183791543,309.98646403363034,48.69329367017635,313.78264359612615,165.02621719756314,71.5090905755147,58.05233056387015,44.62167809609793,,,43.15636310072056,#000000,11.487164045793106,43.15636310072056,-0.4488804268977907,0,,,0.0,0.0,0.0,0.0,54.33732366661977,2.5530684150735397,True,False,True,False,False,0.0
2024-04-16 00:00:00+00:00,39.8,42.6,36.6,36.6,1909,311.74437834667526,308.7925780704678,48.63440719673669,312.58185651445933,164.41612584891627,71.32870406568486,57.939572766388984,44.588282802171484,,,43.13919361999456,#000000,11.14711883942965,43.13919361999456,-0.29955665388469227,0,,,0.0,0.0,0.0,0.0,55.314930837613915,2.5530684150735397,True,False,True,False,False,0.0
2024-04-17 00:00:00+00:00,39.0,42.4,37.2,39.2,2114,310.42704922586915,307.4820818269446,48.56913088678685,311.2636942403268,163.74669639736723,71.1304852264495,57.81540986720274,44.550834926753595,,,43.11856838171127,#000000,10.853755610515654,43.11856838171127,-0.3794602098577748,0,,,0.0,0.0,0.0,0.0,55.29447492908548,2.5530684150735397,True,False,True,False,False,0.0
2024-04-18 00:00:00+00:00,37.4,42.2,36.6,38.3,14067,301.9508748517598,299.0513384673939,48.12108641857372,302.7814906620234,159.44109410417622,69.8400628286953,56.99566355140091,44.27753117789029,,,42.92640668706587,"rgba(239, 83, 80, 0.5)",10.642064160958315,42.92640668706587,-0.5192983807915909,0,,,0.0,0.0,0.0,0.0,53.95666133532132,2.5530684150735397,True,False,True,False,False,0.0
