date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_148,aVWAP_BoS_CHoCH_bull_376,aVWAP_BoS_CHoCH_bull_573,aVWAP_BoS_CHoCH_bull_661,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_335,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-12-28 00:00:00+00:00,4.83,5.2,4.83,5.2,41863,4.358183534179834,,,,4.87065075219603,,,,5.118488238635478,"rgba(239, 83, 80, 0.5)",0.378899687216775,5.118488238635478,-0.761384208983072,3,0.20637308622664904,0.6191192586799471,0.0,0.0,0.0,0.0,63.300681985864244,13.071017039702355,True,False,True,False,False,0.0
2022-12-29 00:00:00+00:00,5.04,5.07,4.83,4.83,38780,4.370319231175712,,,,4.871341861174124,,,,5.119808633259769,#000000,0.3821927253092035,5.119808633259769,-0.20881777170196467,4,0.2724009314527795,1.089603725811118,0.0,0.0,0.0,0.0,62.398487388661366,18.838854759309328,True,False,True,False,False,2.2619039024994336
2022-12-30 00:00:00+00:00,4.93,5.11,4.9,5.0,21929,4.376974251491938,,,,4.871728811007331,,,,5.120566389287268,#000000,0.384288367700021,5.120566389287268,-0.4958942432419045,4,0.27899650839663126,1.115986033586525,0.0,0.0,0.0,0.0,60.39949989149203,16.705994079400156,True,False,True,False,False,0.898408931004365
2023-01-03 00:00:00+00:00,4.88,5.02,4.85,4.92,41184,4.387815763064794,,,,4.872027362683678,,,,5.121133191306645,"rgba(239, 83, 80, 0.5)",0.3856950202538862,5.121133191306645,-0.6251913523485922,4,0.2877670874495091,1.1510683497980363,0.0,0.0,0.0,0.0,58.43817650029067,14.63996642200992,True,False,True,False,False,0.28219480417364906
2023-01-04 00:00:00+00:00,4.89,5.02,4.89,4.97,21914,4.393585126049216,,,,4.872243321287937,,,,5.121586615475327,"rgba(239, 83, 80, 0.5)",0.3868235158731038,5.121586615475327,-0.5986880475780042,4,0.30119071751765664,1.2047628700706265,0.0,0.0,0.0,0.0,57.241348852884485,13.297891173653099,True,False,True,False,False,0.4057918261635969
2023-01-05 00:00:00+00:00,4.93,4.99,4.9,4.9,14446,4.397368247442575,,,,4.872400299170302,,,,5.121921632320814,#000000,0.3874215991597429,5.121921632320814,-0.49538185980611893,4,0.31811031770063947,1.2724412708025579,0.0,0.0,0.0,0.0,56.91202374413127,12.726906147725586,True,False,True,False,False,0.9060572892149921
2023-01-06 00:00:00+00:00,5.01,5.085,4.94,4.94,26381,4.405038226446456,,,,4.872987035093724,,,,5.12311328037957,#000000,0.3901388988044609,5.12311328037957,-0.28993079317697895,4,0.3312907382931055,1.325162953172422,0.0,0.0,0.0,0.0,57.627194496134415,12.726906147725586,True,False,True,False,False,1.9064678831468136
2023-01-09 00:00:00+00:00,5.0,5.1,4.93,5.02,23949,4.4118184485760965,,,,4.873509066180949,,,,5.124156546217291,#000000,0.39272840946842713,5.124156546217291,-0.3161384387377061,4,0.34365936816192955,1.3746374726477182,0.0,0.0,0.0,0.0,57.93198453118279,12.726906147725586,True,False,True,False,False,1.7742485116799216
2023-01-10 00:00:00+00:00,5.0,5.06,4.97,5.0,94746,4.437215357080601,,,,4.875535883489812,,,,5.1280552480382084,#000000,0.39499015839033536,5.1280552480382084,-0.32419857892171144,3,0.3655041432342603,1.0965124297027808,0.0,0.0,0.0,0.0,58.13517788788171,12.726906147725586,True,False,True,False,False,1.7742485116799216
2023-01-11 00:00:00+00:00,5.07,5.1205,5.01,5.06,38622,4.4479267710184756,,,,4.8766868770953895,,,,5.130117624106991,#000000,0.3981557936738244,5.130117624106991,-0.15099020298632215,3,0.3755087953520914,1.1265263860562742,0.0,0.0,0.0,0.0,59.222824280637795,12.726906147725586,True,False,True,False,False,2.680468660949785
2023-01-12 00:00:00+00:00,5.08,5.2342,5.03,5.23,31357,4.457011494078079,,,,4.877844078199048,,,,5.132108494133805,#000000,0.4017991968565786,5.132108494133805,-0.1296879001786671,3,0.38346478208944323,1.1503943462683297,0.0,0.0,0.0,0.0,60.085748834619295,12.726906147725586,True,False,True,False,True,2.810700923645058
2023-01-13 00:00:00+00:00,5.04,5.15,5.0,5.0,81519,4.477752186490233,,,,4.880158998687984,,,,5.1359587283690455,#000000,0.40530713523681133,5.1359587283690455,-0.2367555861383469,3,0.3883328762124993,1.1649986286374978,0.0,0.0,0.0,0.0,59.73367342498757,12.726906147725586,True,False,True,False,True,2.242952724007516
2023-01-17 00:00:00+00:00,5.1,5.2386,5.07,5.1,39799,4.488568060379933,,,,4.881709606726023,,,,5.13840282100928,#000000,0.40963627021282045,5.13840282100928,-0.09374858576202003,3,0.39366058938263326,1.1809817681478998,0.0,0.0,0.0,0.0,60.44306365186938,12.726906147725586,True,False,True,False,True,3.046540462281225
2023-01-18 00:00:00+00:00,5.1,5.37,5.0,5.15,90081,4.512517095224848,,,,4.8854275763043375,,,,5.144778460328748,#000000,0.41368800534432076,5.144778460328748,-0.10824210455770511,3,0.4051984080074947,1.215595224022484,0.0,0.0,0.0,0.0,60.915990469790586,12.726906147725586,True,False,True,False,True,3.046540462281225
2023-01-19 00:00:00+00:00,5.1,5.2499,5.06,5.22,45321,4.523573566726941,,,,4.887125007905764,,,,5.146639123280872,#000000,0.4173512790085674,5.146639123280872,-0.11175028238002617,3,0.4133968631379526,1.2401905894138578,0.0,0.0,0.0,0.0,61.23127501507139,12.726906147725586,True,False,True,False,True,3.046540462281225
2023-01-20 00:00:00+00:00,5.11,5.164,5.03,5.09,29338,4.530124109709565,,,,4.888057906706515,,,,5.147317445727982,#000000,0.4213339177781291,5.147317445727982,-0.0885697641546924,3,0.420140198210844,1.260420594632532,0.0,0.0,0.0,0.0,61.633476188648,12.726906147725586,True,False,True,False,True,3.1869937358942266
2023-01-23 00:00:00+00:00,5.18,5.2625,5.12,5.15,70951,4.547667924334789,,,,4.891178871177822,,,,5.152184475937032,#000000,0.42605988666738387,5.152184475937032,0.06528547965531102,3,0.425060980838279,1.2751829425148369,0.0,0.0,0.0,0.0,63.20606030070002,10.179146587286944,True,False,True,False,True,4.174504351682824
2023-01-24 00:00:00+00:00,5.2,5.3205,5.16,5.19,25634,4.554153914076358,,,,4.892438068965941,,,,5.154198868426651,#000000,0.4309237093073903,5.154198868426651,0.10628594014231475,3,0.43098530495095594,1.2929559148528678,0.0,0.0,0.0,0.0,64.61006363982982,11.62769591736491,True,False,True,False,True,4.457315501794387
2023-01-25 00:00:00+00:00,5.27,5.325,5.21,5.21,35383,4.563445692975062,,,,4.894374506926879,,,,5.157381953438799,#000000,0.437012503171162,5.157381953438799,0.25769982722231666,3,0.4357406986022578,1.3072220958067733,0.0,0.0,0.0,0.0,66.72755308379189,13.68250617144595,True,False,True,False,True,5.4491772595643795
2023-01-26 00:00:00+00:00,5.19,5.315,5.12,5.27,36499,4.571985972721469,,,,4.8960340709264605,,,,5.1596022387883576,#000000,0.44138247188406043,5.1596022387883576,0.06886943444285103,3,0.4397077839489718,1.3191233518469154,0.0,0.0,0.0,0.0,65.29345910595242,13.68250617144595,True,False,True,False,False,4.151330979374617
2023-01-27 00:00:00+00:00,5.19,5.21,5.11,5.17,28485,4.578103404616579,,,,4.897159622005742,,,,5.160875185884079,#000000,0.44579868603268163,5.160875185884079,0.06533176303212919,3,0.44339444043477333,1.33018332130432,0.0,0.0,0.0,0.0,64.33739645405944,13.68250617144595,True,False,True,False,False,4.151330979374617
2023-01-30 00:00:00+00:00,5.11,5.28,5.07,5.21,38453,4.585938728940291,,,,4.8985725344768625,,,,5.162341906296732,#000000,0.4490036216471413,5.162341906296732,-0.11657346126679137,3,0.4463329751214107,1.338998925364232,0.0,0.0,0.0,0.0,61.05583539217717,14.44501152987317,True,False,True,False,False,2.843736222001155
2023-01-31 00:00:00+00:00,5.3,5.345,5.1,5.1,37575,4.59463951802652,,,,4.900447469584748,,,,5.1648925012049895,#000000,0.45478088972345193,5.1648925012049895,0.29708262120945295,4,0.36610648103837384,1.4644259241534954,0.0,0.0,0.0,0.0,62.64882434532615,14.44501152987317,True,False,True,False,False,5.621389811314124
2023-02-01 00:00:00+00:00,5.37,5.39,5.25,5.3,96387,4.618826898889533,,,,4.906364557982107,,,,5.1733518525709234,#000000,0.4621014279676342,5.1733518525709234,0.42555191463907355,5,0.35644537561557543,1.7822268780778772,0.0,0.0,0.0,0.0,64.75559022311495,10.967999924308288,True,False,True,False,True,6.611099967375189
2023-02-02 00:00:00+00:00,5.45,5.48,5.3,5.4,50726,4.632170275311063,,,,4.909934346301106,,,,5.178404669037482,"rgba(38, 166, 154, 0.5)",0.46977088530972366,5.178404669037482,0.5781442389377821,5,0.3517842196307488,1.758921098153744,0.0,0.0,0.0,0.0,67.2296807244212,13.196531441186352,True,False,True,False,True,7.73019881009753
2023-02-03 00:00:00+00:00,5.49,5.53,5.3301,5.42,48852,4.645241892014946,,,,4.91359616444431,,,,5.1834888507706385,"rgba(38, 166, 154, 0.5)",0.4788337182464562,5.1834888507706385,0.6401202286919989,5,0.345995963033327,1.7299798151666352,0.0,0.0,0.0,0.0,69.37813090608543,15.107448959726625,True,False,True,False,True,8.287174310953322
2023-02-06 00:00:00+00:00,5.42,5.49,5.31,5.49,21573,4.650578305347799,,,,4.915068010172612,,,,5.185399351876989,#000000,0.4860485275887254,5.185399351876989,0.4826691879653636,5,0.3409617445542539,1.7048087227712694,0.0,0.0,0.0,0.0,68.50526000425431,15.107448959726625,True,False,True,False,True,7.073696290622195
2023-02-07 00:00:00+00:00,5.65,5.7,5.3375,5.4,101318,4.679638019417996,,,,4.924019127019595,,,,5.219078532604032,"rgba(38, 166, 154, 0.5)",0.4981406870996796,5.219078532604032,0.8650597683656783,5,0.3327416102104871,1.6637080510524354,0.0,0.0,0.0,0.0,70.73013180769966,16.19423655506216,True,False,True,False,True,10.237302618988192
2023-02-08 00:00:00+00:00,5.44,5.5787,5.385,5.57,46342,4.690962236465725,,,,4.927436853646464,,,,5.221231048218036,#000000,0.5051053944074011,5.221231048218036,0.4331154531394937,5,0.3281533730367368,1.640766865183684,0.0,0.0,0.0,0.0,67.13078452607621,16.19423655506216,True,False,True,False,False,6.692500274149555
2023-02-09 00:00:00+00:00,5.47,5.57,5.37,5.54,90448,4.712209878418749,,,,4.9340106147923555,,,,5.2270348853583455,#000000,0.5121198480226434,5.2270348853583455,0.4744301857851671,5,0.3234941819124134,1.617470909562067,0.0,0.0,0.0,0.0,65.14374414328132,20.178299309612896,True,False,True,False,False,7.10410629614141
2023-02-10 00:00:00+00:00,5.47,5.47,5.33,5.41,52993,4.723394767720544,,,,4.937459720312754,,,,5.229600144180937,#000000,0.519085925640635,5.229600144180937,0.4631215063717455,5,0.319267340925538,1.59633670462769,0.0,0.0,0.0,0.0,63.8190505547514,18.979160411622615,True,False,True,False,False,7.10410629614141
2023-02-13 00:00:00+00:00,5.43,5.52,5.4,5.5,31069,4.730033842169591,,,,4.939569110003497,,,,5.23149907748999,#000000,0.5251246784601963,5.23149907748999,0.3780072250499953,5,0.3155387144297034,1.577693572148517,0.0,0.0,0.0,0.0,61.968103063400285,17.226312916956857,False,False,True,False,False,6.422950040418584
2023-02-14 00:00:00+00:00,5.53,5.64,5.375,5.43,127040,4.758304968435209,,,,4.949092411745903,,,,5.241773919171227,"rgba(38, 166, 154, 0.5)",0.5327592631127394,5.241773919171227,0.5410062307406192,5,0.3109264049908328,1.5546320249541639,0.0,0.0,0.0,0.0,62.340324988352506,17.226312916956857,False,False,True,False,False,7.844228413531752
2023-02-15 00:00:00+00:00,5.61,5.65,5.45,5.52,36056,4.766518035507621,,,,4.951995252718845,,,,5.245098688753736,"rgba(38, 166, 154, 0.5)",0.5416844598602129,5.245098688753736,0.6736418307817627,5,0.30570359447607953,1.5285179723803977,0.0,0.0,0.0,0.0,63.723407634813725,17.226312916956857,True,False,True,False,False,8.961506845790975
2023-02-16 00:00:00+00:00,5.59,5.6,5.51,5.6,16040,4.770103615850208,,,,4.953270997502296,,,,5.24652289979279,"rgba(38, 166, 154, 0.5)",0.5498353561921199,5.24652289979279,0.6246908212413939,5,0.3010550750012043,1.5052753750060215,0.0,0.0,0.0,0.0,64.0972193277336,17.226312916956857,True,False,True,False,False,8.606666565802009
2023-02-17 00:00:00+00:00,5.53,5.56,5.43,5.56,67121,4.783661264907294,,,,4.958035910656361,,,,5.251123811514488,"rgba(38, 166, 154, 0.5)",0.5560809779645861,5.251123811514488,0.5015028377814286,5,0.29726980734712094,1.4863490367356047,0.0,0.0,0.0,0.0,62.715141038792275,17.226312916956857,False,False,True,False,False,7.538826630292753
2023-02-21 00:00:00+00:00,5.32,5.6195,5.32,5.6,38819,4.790362212087895,,,,4.960324139019099,,,,5.252777701985152,#000000,0.5578853251664113,5.252777701985152,0.12049483107446278,5,0.2956114217572499,1.4780571087862495,0.0,0.0,0.0,0.0,57.29457572808952,12.383122759010135,False,True,True,False,False,3.938070365007704
2023-02-22 00:00:00+00:00,5.26,5.34,5.22,5.3,22060,4.7932359825169755,,,,4.961203050081425,,,,5.2528512151385165,#000000,0.5590483548522966,5.2528512151385165,0.01278741775990386,5,0.2943526170339801,1.4717630851699004,0.0,0.0,0.0,0.0,52.65760131631052,8.147828931724234,False,True,False,False,False,2.946692978042531
2023-02-23 00:00:00+00:00,5.3,5.3234,5.2,5.28,11954,4.794782639152896,,,,4.961678982429845,,,,5.252906359651232,#000000,0.560551594494286,5.252906359651232,0.08401303432426167,5,0.29320047296645324,1.4660023648322662,0.0,0.0,0.0,0.0,50.43857493495308,6.24015994317196,False,True,False,False,False,3.5570647733818355
2023-02-24 00:00:00+00:00,5.25,5.27,5.101,5.2,20809,4.797076049935204,,,,4.9623260668281075,,,,5.250117409885275,#000000,0.5616089178214435,5.250117409885275,-0.00020905986630495474,5,0.2926125175885718,1.4630625879428591,0.0,0.0,0.0,0.0,48.04295098437312,4.0992365943600575,False,True,False,True,False,2.7173295978053957
2023-02-27 00:00:00+00:00,5.43,5.52,5.26,5.34,98800,4.812678579339223,,,,4.967780786834417,,,,5.262815314719081,#000000,0.5652943106538876,5.262815314719081,0.29574804156003787,5,0.290390820621672,1.4519541031083598,0.0,0.0,0.0,0.0,50.06553604924021,4.0992365943600575,False,True,False,False,False,5.448446908981381
2023-02-28 00:00:00+00:00,5.52,5.55,5.39,5.43,35493,4.81885275902267,,,,4.9700761894814764,,,,5.266278716443077,#000000,0.5688028205350645,5.266278716443077,0.44606192936640254,6,0.2948857165140842,1.7693142990845052,0.0,0.0,0.0,0.0,52.87049666946425,4.0992365943600575,False,True,False,False,True,6.763867092795447
2023-03-01 00:00:00+00:00,5.4,5.5,5.365,5.5,79015,4.830900605284159,,,,4.974480141408937,,,,5.269898369247368,#000000,0.5657051089306745,5.269898369247368,0.2299813607809855,6,0.29291055630944035,1.7574633378566422,0.0,0.0,0.0,0.0,52.35163271627755,4.0992365943600575,False,True,False,False,True,4.712714691757363
2023-03-02 00:00:00+00:00,5.34,5.43,5.25,5.37,52489,4.837571122370323,,,,4.976832822917431,,,,5.270381935080266,#000000,0.5644283722381285,5.270381935080266,0.12334260349754775,6,0.29139342198052526,1.7483605318831517,0.0,0.0,0.0,0.0,50.92566630984335,4.0992365943600575,False,True,False,False,True,3.7053546615214508
2023-03-03 00:00:00+00:00,5.4,5.43,5.3296,5.35,43726,4.8434984117542,,,,4.979017904566147,,,,5.271706540344821,#000000,0.5629014923502033,5.271706540344821,0.22791458434322748,6,0.28956406334498075,1.7373843800698845,0.0,0.0,0.0,0.0,51.09918038117659,4.0992365943600575,False,True,False,False,True,4.613015090130052
2023-03-06 00:00:00+00:00,5.35,5.41,5.3,5.39,23785,4.84647530606041,,,,4.980100694439379,,,,5.272142406993702,#000000,0.5592359008439897,5.272142406993702,0.13922137847158209,6,0.28813289628902605,1.7287973777341563,0.0,0.0,0.0,0.0,50.25127182032213,4.0992365943600575,False,True,False,False,True,3.7603726815962197
2023-03-07 00:00:00+00:00,5.37,5.4,5.31,5.36,31094,4.850365454143542,,,,4.981531923508104,,,,5.272808120392816,#000000,0.5568286002802709,5.272808120392816,0.17454541587530525,6,0.2867138628279125,1.7202831769674751,0.0,0.0,0.0,0.0,50.09973399038388,4.0992365943600575,False,True,False,False,True,4.070431502656962
2023-03-08 00:00:00+00:00,5.35,5.39,5.31,5.35,28772,4.853843353991967,,,,4.982811960828588,,,,5.2733433299408015,#000000,0.5513238122428066,5.2733433299408015,0.1390411013581218,6,0.28608621562636444,1.7165172937581867,0.0,0.0,0.0,0.0,49.56956819878974,4.0992365943600575,False,True,False,False,True,3.7208197811086237
2023-03-09 00:00:00+00:00,5.53,6.0179,5.45,5.61,104035,4.8737822150417465,,,,4.991286770511071,,,,5.285047522576568,#000000,0.5470215174383325,5.285047522576568,0.44779312991293113,6,0.28381221496533243,1.7028732897919947,0.0,0.0,0.0,0.0,52.71389563513927,4.0992365943600575,False,True,False,False,True,6.502228134290398
2023-03-10 00:00:00+00:00,5.57,5.6399,5.3985,5.53,38603,4.879761781601065,,,,4.993783273941703,,,,5.287524715927499,"rgba(38, 166, 154, 0.5)",0.5425952982266368,5.287524715927499,0.5206003166553688,5,0.3188859830937878,1.594429915468939,0.0,0.0,0.0,0.0,55.45857835209347,0.3244712090896087,False,True,True,False,True,7.103006126700549
2023-03-13 00:00:00+00:00,5.67,5.74,5.48,5.53,51990,4.888773982124345,,,,4.997685298440376,,,,5.2920414276364545,"rgba(38, 166, 154, 0.5)",0.5317800127702969,5.2920414276364545,0.7107423432380962,5,0.31569528756367904,1.578476437818395,0.0,0.0,0.0,0.0,58.79094991237422,3.5172076720489187,False,True,True,False,True,8.588914675418177
2023-03-14 00:00:00+00:00,5.84,5.87,5.68,5.7,79216,4.905092556033938,,,,5.005082629046145,,,,5.30183150813293,"rgba(38, 166, 154, 1.0)",0.525719823987386,5.30183150813293,1.023679281837358,5,0.31077465305763746,1.5538732652881873,0.0,0.0,0.0,0.0,63.056770201793235,7.47706695977439,False,False,True,False,True,11.017889115137582
2023-03-15 00:00:00+00:00,5.6,5.75,5.59,5.7,61672,4.915326481441245,,,,5.009674058263034,,,,5.30662550952849,"rgba(38, 166, 154, 0.5)",0.5135448961486766,5.30662550952849,0.5712733057453553,5,0.30822281287335634,1.5411140643667818,0.0,0.0,0.0,0.0,60.7435504507491,7.47706695977439,False,False,True,False,True,6.712549901536484
2023-03-16 00:00:00+00:00,5.62,5.73,5.5,5.64,81172,4.927838200607508,,,,5.01533807348991,,,,5.312014917289069,"rgba(38, 166, 154, 0.5)",0.5038746447854389,5.312014917289069,0.6112335397270842,5,0.3056720545583534,1.528360272791767,0.0,0.0,0.0,0.0,59.485555478708925,7.47706695977439,False,False,True,False,False,7.001956009296098
2023-03-17 00:00:00+00:00,5.38,5.61,5.38,5.6,174007,4.9473171113814995,,,,5.023992971904232,,,,5.316732816606347,#000000,0.48861480987832,5.316732816606347,0.12948273796573695,5,0.30456407685224857,1.5228203842612429,0.0,0.0,0.0,0.0,54.771307975256896,11.026628418753482,False,True,True,False,False,2.9564396399275346
2023-03-20 00:00:00+00:00,5.44,5.54,5.4,5.43,90322,4.956935456991023,,,,5.028386583593352,,,,5.319198107064486,#000000,0.47198068367864376,5.319198107064486,0.2559466883135501,5,0.3035337795244775,1.5176688976223875,0.0,0.0,0.0,0.0,52.59666353111086,9.073815990748507,False,True,False,False,False,3.8518605492965428
2023-03-21 00:00:00+00:00,5.52,5.61,5.47,5.47,125696,4.9716013535235035,,,,5.035369770379243,,,,5.324325307028693,#000000,0.454001547800665,5.324325307028693,0.43100005698046623,5,0.3019557001944463,1.5097785009722315,0.0,0.0,0.0,0.0,52.394229445055615,8.862380521417002,False,True,False,False,False,5.034972213666151
2023-03-22 00:00:00+00:00,6.03,6.11,5.44,5.5,115095,4.99182814271303,,,,5.045681637440005,,,,5.335715687404695,"rgba(0, 255, 255, 0.75)",0.4428511229714914,5.335715687404695,1.5677600813942152,5,0.2964037273165173,1.4820186365825867,0.0,0.0,0.0,0.0,57.64363230279098,8.862380521417002,False,True,True,False,True,11.864489354244991
2023-03-23 00:00:00+00:00,6.07,6.15,6.01,6.04,75578,5.0078081952009645,,,,5.054078513618814,,,,5.34571277808348,"rgba(0, 255, 255, 0.75)",0.43021314641854563,5.34571277808348,1.6835543682151355,5,0.29085395322137747,1.4542697661068873,0.0,0.0,0.0,0.0,61.442781113845804,4.418491142622379,False,False,True,False,True,12.353892570191725
2023-03-24 00:00:00+00:00,6.65,6.68,5.95,6.02,100546,5.035078699541269,,,,5.068791292399857,,,,5.364431203052057,"rgba(0, 255, 0, 1.0)",0.4348915159331393,5.364431203052057,2.95606777747669,5,0.2792197658602247,1.3960988293011234,0.0,0.0,0.0,0.0,67.17779596351811,9.659172198079446,True,False,True,False,True,18.799651468820443
2023-03-27 00:00:00+00:00,6.52,6.67,6.5,6.65,161385,5.080814131800693,,,,5.0940698627696355,,,,5.3959089697055855,"rgba(0, 255, 0, 1.0)",0.4314102998849702,5.3959089697055855,2.605619361879255,5,0.270972178002492,1.3548608900124601,0.0,0.0,0.0,0.0,69.13799114568177,11.32158108478663,True,False,True,False,True,16.643055399940458
2023-03-28 00:00:00+00:00,6.55,6.6799,6.45,6.5,213371,5.137111736328373,,,,5.126133675806743,,,,5.43346488274776,"rgba(0, 255, 0, 1.0)",0.43206493505965154,5.43346488274776,2.584183595222994,5,0.2628668641085701,1.3143343205428504,0.0,0.0,0.0,0.0,70.60393175826927,12.675686442838597,True,False,True,False,True,16.957299420106814
2023-03-29 00:00:00+00:00,6.58,6.65,6.57,6.57,68135,5.154677881614173,,,,5.136356758385948,,,,5.445071186331486,"rgba(0, 255, 0, 1.0)",0.43696178734941593,5.445071186331486,2.597318224444578,5,0.25528119852365755,1.2764059926182878,0.0,0.0,0.0,0.0,71.74989364804475,13.868717173800626,True,False,True,False,True,17.274487020940864
2023-03-30 00:00:00+00:00,6.6,6.65,6.5502,6.63,84515,5.175890417452215,,,,5.148842712850086,,,,5.458972074586132,"rgba(0, 255, 0, 1.0)",0.4429958615306984,5.458972074586132,2.5757078665954927,5,0.249164949218759,1.245824746093795,0.0,0.0,0.0,0.0,72.6335155755724,14.93031220469841,True,False,True,False,True,17.48828695164181
2023-03-31 00:00:00+00:00,6.78,6.79,6.59,6.62,85282,5.198423738958977,,,,5.162251443668893,,,,5.473975121562678,"rgba(0, 255, 0, 1.0)",0.4587743169292132,5.473975121562678,2.8467698174107587,5,0.24208181750687202,1.21040908753436,0.0,0.0,0.0,0.0,74.250071124383,16.74972509541722,True,False,True,False,True,19.380134460722505
2023-04-03 00:00:00+00:00,7.26,7.29,6.68,6.68,201273,5.260958470848468,,,,5.200049702055458,,,,5.517305158852944,"rgba(0, 255, 0, 1.0)",0.4894758365788721,5.517305158852944,3.5603286432429346,5,0.2313558127827783,1.1567790639138915,0.0,0.0,0.0,0.0,77.28683955379014,19.882645588392407,True,False,True,False,True,20.0
2023-04-04 00:00:00+00:00,7.21,7.48,7.128,7.17,86558,5.289356091333444,,,,5.217500061542618,,,,5.537178799920678,"rgba(0, 255, 0, 1.0)",0.5290735741339184,5.537178799920678,3.161793145344091,4,0.2545155968829295,1.018062387531718,0.0,0.0,0.0,0.0,78.50444286842654,21.27122628110351,True,False,True,False,True,20.0
2023-04-05 00:00:00+00:00,7.42,7.48,7.0901,7.28,186622,5.3496295804269005,,,,5.255164509036699,,,,5.579209339567288,"rgba(0, 255, 0, 1.0)",0.5739398530812674,5.579209339567288,3.20728844764865,4,0.24558051467915526,0.982322058716621,0.0,0.0,0.0,0.0,80.06773694576373,23.023902825306806,True,False,True,False,True,20.0
2023-04-06 00:00:00+00:00,7.42,7.58,7.37,7.44,64087,5.370786308718321,,,,5.268561379608962,,,,5.594028244825008,"rgba(0, 255, 0, 1.0)",0.6140693683853485,5.594028244825008,2.973559420454816,4,0.23724091177222265,0.9489636470888906,0.0,0.0,0.0,0.0,81.10993299732185,24.306426866793657,True,False,True,False,True,20.0
2023-04-10 00:00:00+00:00,7.65,7.86,7.21,7.23,162825,5.425577701481222,,,,5.303652734455033,,,,5.632561859813219,"rgba(0, 255, 0, 1.0)",0.6576254033803458,5.632561859813219,3.0677618744906834,4,0.22837915360708783,0.9135166144283513,0.0,0.0,0.0,0.0,82.56389668156177,25.995107629534346,True,False,True,False,True,20.0
2023-04-11 00:00:00+00:00,7.62,7.69,7.535,7.56,166054,5.479748403114891,,,,5.338993337789334,,,,5.670525572791727,"rgba(0, 255, 0, 1.0)",0.6976264262702653,5.670525572791727,2.794438905691673,4,0.2212085853986641,0.8848343415946563,0.0,0.0,0.0,0.0,82.98979705986194,26.73098064338022,True,False,True,False,True,20.0
2023-04-12 00:00:00+00:00,7.56,7.76,7.42,7.5,64716,5.499807015035315,,,,5.35226832051486,,,,5.6844894480850385,"rgba(0, 255, 0, 1.0)",0.7307869385460721,5.6844894480850385,2.5664259348235743,4,0.21511415266308176,0.860456610652327,0.0,0.0,0.0,0.0,82.14825955730906,26.73098064338022,True,False,True,False,True,20.0
2023-04-13 00:00:00+00:00,7.59,7.76,7.54,7.65,77480,5.523888806672761,,,,5.368308239798993,,,,5.701289862796342,"rgba(0, 255, 0, 1.0)",0.7612183927372171,5.701289862796342,2.4811672382378522,4,0.20999433143120402,0.8399773257248161,0.0,0.0,0.0,0.0,81.7283363350453,26.73098064338022,True,False,True,False,True,20.0
2023-04-14 00:00:00+00:00,7.81,8.09,7.63,7.63,109457,5.560349639347455,,,,5.392688254495189,,,,5.727059659194391,"rgba(0, 255, 0, 1.0)",0.7980894302888174,5.727059659194391,2.609908441027494,4,0.2043431994068646,0.8173727976274584,0.0,0.0,0.0,0.0,82.39625753547116,27.151629923880435,True,False,True,False,True,20.0
2023-04-17 00:00:00+00:00,8.13,8.31,7.8999,7.91,104245,5.598006401126991,,,,5.417974091573948,,,,5.878201809895031,"rgba(0, 255, 0, 1.0)",0.8434265589607377,5.878201809895031,2.6698212976357,4,0.19764592407858755,0.7905836963143502,0.0,0.0,0.0,0.0,83.88424443804436,28.89997004608165,True,False,True,False,True,20.0
2023-04-18 00:00:00+00:00,8.09,8.205,8.01,8.13,135437,5.645083975663942,,,,5.449993467099453,,,,5.9097026001691075,"rgba(0, 255, 0, 1.0)",0.8795364872661181,5.9097026001691075,2.478916374018725,4,0.1928910881369193,0.7715643525476772,0.0,0.0,0.0,0.0,84.13043867884035,29.44490101355194,True,False,True,False,True,20.0
2023-04-19 00:00:00+00:00,7.96,8.15,7.9101,8.15,64051,5.66589970515703,,,,5.464338645728171,,,,5.922577348250553,"rgba(0, 255, 0, 1.0)",0.9106135343871178,5.922577348250553,2.2374174936030573,4,0.18911649341687703,0.7564659736675081,0.0,0.0,0.0,0.0,81.91605160883361,29.44490101355194,True,False,True,False,False,20.0
2023-04-20 00:00:00+00:00,7.79,7.93,7.49,7.93,80529,5.688595933468847,,,,5.480255953871304,,,,5.933693286820787,"rgba(0, 255, 255, 0.75)",0.9326876788648468,5.933693286820787,1.9902768689283883,4,0.1866096080532311,0.7464384322129244,0.0,0.0,0.0,0.0,77.64578371008793,32.30189382891537,True,False,True,False,False,20.0
