date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_67,aVWAP_BoS_CHoCH_bear_85,aVWAP_BoS_CHoCH_bear_110,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-28 00:00:00+00:00,0.884951,0.999,0.8378,0.912,164841,5.7342625768575015,5.618914065282347,5.611108073046086,5.725349429921735,5.735846734733717,5.3028702912938455,"rgba(239, 83, 80, 0.75)",2.0520503924172897,2.255020956298607,-0.6676590211240776,2,0.8878652155219943,1.7757304310439885,0.0,0.0,0.0,0.0,39.778871227947704,-12.044198369102702,False,True,False,True,True,0.0
2025-04-04 00:00:00+00:00,0.7501,0.8798,0.75,0.8585,97673,5.732660658466288,5.617499281061346,5.609687964234684,5.723754400682422,5.734243685891829,5.301310517741348,"rgba(239, 83, 80, 1.0)",2.062106611020077,2.2462319656577754,-0.7255357010458703,2,0.8924635305760393,1.7849270611520787,0.0,0.0,0.0,0.0,39.07975973627672,-12.044198369102702,False,True,False,True,False,0.0
2025-04-11 00:00:00+00:00,0.7899,0.861,0.6899,0.861,198614,5.729397838447325,5.614617167511844,5.606795004970624,5.720505589195196,5.730978567336693,4.95060446854367,"rgba(239, 83, 80, 1.0)",2.0703124462969495,1.571550758097525,-0.37755207408216057,2,0.888554596167302,1.777109192334604,0.0,0.0,0.0,0.0,38.832209907458505,-12.044198369102702,False,True,False,True,False,0.0
2025-04-18 00:00:00+00:00,0.8313,1.34,0.76,0.81,2310473,5.693252127149577,5.582695107506793,5.574756313617403,5.684517004909986,5.694807029378281,4.93232544530629,"rgba(239, 83, 80, 1.0)",2.0776962096496425,0.9957901812327982,-0.07916950537274925,2,0.8857817230804121,1.7715634461608243,0.0,0.0,0.0,0.0,38.927820124938556,-12.044198369102702,False,True,False,True,False,0.0
2025-04-25 00:00:00+00:00,0.97,1.0,0.7979,0.8159,158640,5.690762049452313,5.580493683762907,5.572546889604165,5.682037648821113,5.692315189646857,4.929926113755469,"rgba(239, 83, 80, 1.0)",2.0840800059497955,0.9928224610061648,-0.010950856464727578,2,0.8826851152591042,1.7653702305182084,0.0,0.0,0.0,0.0,39.90839131154176,-12.044198369102702,False,True,False,True,False,0.0
2025-05-02 00:00:00+00:00,0.93,1.0,0.9,1.0,99780,5.689203986935217,5.579116265416806,5.571164481770364,5.68048630403306,5.690756022902401,4.928493378587997,"rgba(239, 83, 80, 1.0)",2.09051452047412,0.991719195988745,-0.029523447641371714,2,0.879340414739552,1.758680829479104,0.0,0.0,0.0,0.0,40.41564657387565,-12.044198369102702,False,True,False,True,False,0.0
2025-05-09 00:00:00+00:00,0.8609,0.9284,0.7747,0.7747,136162,5.687039777387616,5.577202003374554,5.569243230864668,5.678331348798843,5.688590293166412,4.926183250677396,"rgba(239, 83, 80, 0.75)",2.098017339734858,0.9867994233535001,-0.060008762067434086,2,0.8758251094075626,1.7516502188151253,0.0,0.0,0.0,0.0,40.43626595307892,-11.969895195235743,False,True,False,True,True,0.0
2025-05-16 00:00:00+00:00,0.9521,1.075,0.797,0.8706,258202,5.683014670824817,5.57364283698763,5.56567120532821,5.674323573199824,5.6845623376668755,4.922518716256031,"rgba(239, 83, 80, 0.75)",2.1061961710227703,0.9844776293369997,-0.015372561104446944,2,0.8726818231677199,1.7453636463354398,0.0,0.0,0.0,0.0,41.113971486803266,-11.215583251019567,False,True,False,True,True,0.0
2025-05-23 00:00:00+00:00,0.887946,0.9668,0.8216,0.92,73653,5.681855833736103,5.572617790395016,5.56464244204219,5.673169700836926,5.683402684734718,4.9213781982174165,"rgba(239, 83, 80, 0.75)",2.114791077322881,0.982908875894353,-0.04490414060880509,2,0.8693858050939729,1.7387716101879458,0.0,0.0,0.0,0.0,41.248879488920096,-10.993001954457206,False,True,False,True,True,0.0
2025-05-30 00:00:00+00:00,0.92,1.0,0.8335,0.845,93231,5.680397637091681,5.571328041534007,5.563348032344429,5.6717177637150025,5.681943459253369,4.920005764063382,"rgba(239, 83, 80, 0.75)",2.1233535245595836,0.9816201243561011,-0.029020190770579317,2,0.8662809599270118,1.7325619198540236,0.0,0.0,0.0,0.0,41.59646393920007,-10.562271765189287,False,True,False,True,True,0.0
2025-06-06 00:00:00+00:00,1.07,1.35,0.9,0.97,1271234,5.661388199068235,5.55452369789531,5.5464845508787315,5.6527911443822605,5.66292038652282,4.906513930284919,"rgba(239, 83, 80, 0.5)",2.1309862397866906,1.021285010877023,0.022860302058005464,2,0.8638815134316158,1.7277630268632316,0.0,0.0,0.0,0.0,42.998307316292625,-9.139702995987754,False,False,False,True,True,0.0
2025-06-13 00:00:00+00:00,1.15,1.19,1.01,1.11,313175,5.656739589441586,5.550412528125544,5.542359033096268,5.648162747426145,5.65826844835832,4.903010661716875,"rgba(239, 83, 80, 0.5)",2.1373080124351937,1.0275076060068378,0.05731153080439607,2,0.861727207490214,1.723454414980428,0.0,0.0,0.0,0.0,44.58891736449037,-7.586805145338005,False,False,False,True,True,0.0
2025-06-20 00:00:00+00:00,0.99,1.15,0.95,1.1,127575,5.654812559662648,5.548707290899117,5.540647796735191,5.6462440217612135,5.6563400519828955,4.90135823455738,"rgba(239, 83, 80, 0.5)",2.144279836903152,1.0265766873028948,-0.017057795663331033,2,0.8592983928764468,1.7185967857528937,0.0,0.0,0.0,0.0,44.66618514883748,-7.5086406799789955,False,False,False,True,True,0.0
2025-06-27 00:00:00+00:00,0.9715,1.0592,0.9305,0.99,110739,5.653125623641275,5.547214081765351,5.539149314802435,5.644564323330418,5.654651925256888,4.899835696284056,"rgba(239, 83, 80, 0.5)",2.1500266949902853,1.0245883747479057,-0.024691960742443477,2,0.8568555661825427,1.7137111323650853,0.0,0.0,0.0,0.0,44.60134308353726,-7.5086406799789955,False,False,False,True,True,0.0
2025-07-04 00:00:00+00:00,0.96,1.005,0.91,1.0,74869,5.651978782875612,5.546198741349063,5.538130380694503,5.643422388395369,5.653504277566651,4.898768609046491,"rgba(239, 83, 80, 0.5)",2.156346159630831,1.0227819166898438,-0.029114952814715114,2,0.8546275524129545,1.709255104825909,0.0,0.0,0.0,0.0,44.476321957951384,-7.5086406799789955,False,False,False,True,True,0.0
2025-07-11 00:00:00+00:00,0.94185,0.9597,0.86,0.8928,165780,5.649420919385763,5.543933585631239,5.535857183530033,5.640875424563094,5.650944621754822,4.8963016871720075,"rgba(239, 83, 80, 0.5)",2.16125478891124,1.0007610264355344,-0.02725778873355865,2,0.8522056671333607,1.7044113342667213,0.0,0.0,0.0,0.0,44.25612790226043,-7.5086406799789955,False,False,False,True,True,0.0
2025-07-18 00:00:00+00:00,1.61,4.42,0.92,0.94,200556296,4.331617529253899,4.343315379311723,4.334262767877403,4.328405672749618,4.332237349571151,3.9321577347511263,#000000,2.160287352144388,2.3049575683783203,-0.3216968185683619,2,0.8517961939841403,1.7035923879682806,0.0,0.0,0.0,0.0,48.768881597665825,-3.43461392968063,True,False,False,False,True,0.0
2025-07-25 00:00:00+00:00,1.81,1.9699,1.4,1.6,2076567,4.320995985053437,4.333274748984479,4.324223742740705,4.317812936033194,4.321610859299571,3.922835530954737,#000000,2.1605601472109246,2.2990827475730353,-0.22636849439456433,2,0.8514139138933154,1.7028278277866309,0.0,0.0,0.0,0.0,52.9646104477485,0.43624360184601585,True,False,False,False,True,0.0
2025-08-01 00:00:00+00:00,1.37,1.8,1.37,1.74,631152,4.317520802471705,4.329989775144145,4.320938482997389,4.314346827946367,4.318134125256954,3.919712583235145,#000000,2.1625745426745873,2.2966643447404858,-0.42850053325534093,2,0.8501601498713655,1.700320299742731,0.0,0.0,0.0,0.0,52.9298960892735,0.43624360184601585,True,False,False,False,True,0.0
2025-08-08 00:00:00+00:00,1.26,1.49,1.21,1.39,561672,4.314222688871602,4.326872639692842,4.317820453436842,4.311057074673121,4.314834587538223,3.916694204373245,#000000,2.1650051516703415,2.29399664993457,-0.4775954686005355,2,0.8486516772715511,1.6973033545431022,0.0,0.0,0.0,0.0,52.2578315621551,0.43624360184601585,True,False,False,False,True,0.0
2025-08-15 00:00:00+00:00,1.39,1.4699,1.25,1.25,510734,4.311279916433452,4.324090804537611,4.315037980513875,4.308121805424027,4.311890535613635,3.914013872081795,#000000,2.1089770702845834,2.291707288006077,-0.42755670543369234,2,0.8475439532387403,1.6950879064774806,0.0,0.0,0.0,0.0,52.50485393435436,0.43624360184601585,True,False,False,False,True,0.0
2025-08-22 00:00:00+00:00,2.64,4.47,1.26,1.37,398854634,3.644387425190647,3.674351908660723,3.6679059703819745,3.6431658280615253,3.644645348808848,3.4379907355711343,"rgba(38, 166, 154, 1.0)",2.0387875525151333,2.6201628988191907,0.009729852017360768,2,0.8475218986399997,1.6950437972799994,0.0,0.0,0.0,0.0,57.323523413486,4.05721517444595,True,False,True,False,True,0.11493325783239072
2025-08-29 00:00:00+00:00,1.97,2.65,1.9301,2.42,6203051,3.6344940847632152,3.6645952615670505,3.6581731664306,3.6332889044148837,3.6347490094741652,3.4293727804934004,"rgba(38, 166, 154, 1.0)",1.9417154709931757,2.6157299836747274,-0.3325564395613743,2,0.8473360573402726,1.6946721146805452,0.0,0.0,0.0,0.0,57.475206555464936,4.05721517444595,True,False,True,False,True,0.0
2025-09-05 00:00:00+00:00,1.71,1.97,1.7,1.9,665508,3.633157455995175,3.6632824422221684,3.656862384724871,3.6319542503552324,3.633412026567388,3.428155734062601,"rgba(38, 166, 154, 1.0)",1.753725715374648,2.6148355292195173,-0.51595042559219,2,0.8468792982996207,1.6937585965992414,0.0,0.0,0.0,0.0,56.516305856632854,4.05721517444595,True,False,True,False,True,0.0
