date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_189,aVWAP_BoS_CHoCH_bull_646,aVWAP_BoS_CHoCH_bull_709,aVWAP_BoS_CHoCH_bull_811,aVWAP_BoS_CHoCH_bull_878,aVWAP_BoS_CHoCH_bear_120,aVWAP_BoS_CHoCH_bear_373,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-12-23 00:00:00+00:00,15.6342135382,15.8946530703,15.2617369774,15.5361933906,920154,14.569116068449267,,,,,14.684521648907465,,15.01305790621442,"rgba(38, 166, 154, 0.5)",0.7556803173291486,15.01305790621442,0.821982017714806,4,0.5438117594719687,2.1752470378878748,0.0,0.0,0.0,0.0,58.29954945068653,2.9803198521323466,True,False,True,False,True,4.137182445536954
2022-12-27 00:00:00+00:00,16.0164921137,16.1537203203,15.6296065912,15.7420357005,902126,14.591799617052967,,,,,14.6894541853126,,15.028826139957456,"rgba(38, 166, 154, 1.0)",0.7862721838563071,15.028826139957456,1.2561374979571223,4,0.5326116622976855,2.130446649190742,0.0,0.0,0.0,0.0,60.781711506515876,5.387166075927077,True,False,True,False,True,5.880465660030836
2022-12-28 00:00:00+00:00,15.3891631692,15.8988679366,15.3793611545,15.8204518186,712804,14.604300962717703,,,,,14.692149651627766,,15.036321634188319,#000000,0.7992621018365048,15.036321634188319,0.4414591085964656,4,0.5312884806353871,2.1251539225415486,0.0,0.0,0.0,0.0,58.68384438726676,5.387166075927077,True,False,True,False,True,2.6804609495424536
2022-12-29 00:00:00+00:00,15.4087671987,15.6881246193,15.359757125,15.5067873463,802732,14.616985742871302,,,,,14.694919892440643,,15.043491910892397,#000000,0.809137479460437,15.043491910892397,0.45143785460436386,4,0.5327034772859187,2.130813909143675,0.0,0.0,0.0,0.0,57.37404041030368,5.387166075927077,True,False,True,False,False,2.7715862550620187
2022-12-30 00:00:00+00:00,15.359757125,15.5053170441,15.2372319405,15.3891631692,894086,14.628827257467831,,,,,14.697525149918881,,15.049568096556117,#000000,0.8177845014435444,15.049568096556117,0.37930411727825697,4,0.5338634695788866,2.1354538783155466,0.0,0.0,0.0,0.0,56.211782896661454,5.387166075927077,True,False,True,False,False,2.5223997673478777
2023-01-03 00:00:00+00:00,15.8890659219,16.045898158,15.6048074939,15.683223612,1155811,14.653170946715003,,,,,14.703250883778068,,15.064588875062823,"rgba(38, 166, 154, 0.5)",0.8329184251768592,15.064588875062823,0.9898653000287643,4,0.5281657700408768,2.1126630801635073,0.0,0.0,0.0,0.0,57.87098559457664,5.387166075927077,True,False,True,False,False,4.994320211701748
2023-01-04 00:00:00+00:00,16.5458009106,16.6438210582,16.188027372,16.2909485269,2033915,14.71454477461989,,,,,14.718514478136147,,15.104685153943318,"rgba(0, 255, 255, 0.75)",0.8682696011968244,15.104685153943318,1.659756088051736,4,0.5103284408070121,2.0413137632280485,0.0,0.0,0.0,0.0,61.276197856054694,5.785314085361918,True,False,True,False,True,7.892061118588696
2023-01-05 00:00:00+00:00,16.3889686745,16.4183747188,15.9881642911,16.2811465122,1584973,14.754548373953355,,,,,14.728920659285036,,15.129306546630563,"rgba(38, 166, 154, 1.0)",0.8985544113349931,15.129306546630563,1.4018762937215357,4,0.4972558275295964,1.9890233101183856,0.0,0.0,0.0,0.0,62.534090227532275,7.019969190984561,True,False,True,False,True,7.0643101420220695
2023-01-06 00:00:00+00:00,16.8888714271,17.0064956042,16.3742656524,16.5752069549,1204695,14.793049846716658,,,,,14.739236990759908,,15.153854037105923,"rgba(0, 255, 255, 0.75)",0.9430804163851413,15.153854037105923,1.8397343003308844,4,0.4756557513484633,1.902623005393853,0.0,0.0,0.0,0.0,64.94817462655948,9.369912928708786,True,False,True,False,True,9.2014226433553
2023-01-09 00:00:00+00:00,16.4869888221,17.0751097075,16.4771868073,16.9084754566,1112875,14.825983598904722,,,,,14.748314986707062,,15.174406864990283,"rgba(38, 166, 154, 1.0)",0.9724678402076686,15.174406864990283,1.349743305474674,4,0.4621803730435939,1.8487214921743755,0.0,0.0,0.0,0.0,64.07315926807684,9.369912928708786,True,False,True,False,True,7.083201556694345
2023-01-10 00:00:00+00:00,16.7124351615,16.7565442279,16.3791666597,16.5654049401,793045,14.847976726707913,,,,,14.754520701376274,,15.18791449332294,"rgba(0, 255, 255, 0.75)",1.0057656178141403,15.18791449332294,1.5157812527836698,4,0.4460461638655162,1.7841846554620648,0.0,0.0,0.0,0.0,64.26642726536582,9.369912928708786,True,False,True,False,True,8.047336055284429
2023-01-11 00:00:00+00:00,16.6340190434,16.8496633681,16.4673847926,16.8104553091,731214,14.868165912382091,,,,,14.76031092871733,,15.200280353663512,"rgba(38, 166, 154, 1.0)",1.0277047649133353,15.200280353663512,1.3950881018415746,4,0.4325958419624158,1.7303833678496632,0.0,0.0,0.0,0.0,63.89717231997925,9.369912928708786,True,False,True,False,True,7.631004312462611
2023-01-12 00:00:00+00:00,16.9280794862,17.0260996337,16.5850089696,16.8986734419,1112841,14.901324564182618,,,,,14.769962581888613,,15.220819988496778,"rgba(0, 255, 255, 0.75)",1.046479449015364,15.220819988496778,1.6314314622323347,4,0.41772100852840544,1.6708840341136217,0.0,0.0,0.0,0.0,64.7199067972918,9.811051859761683,True,False,True,False,True,8.899026538065083
2023-01-13 00:00:00+00:00,17.055505678,17.1731298551,16.8520158516,16.9672875452,1139686,14.937196389457933,,,,,14.780606100553312,,15.243178992911988,"rgba(0, 255, 255, 0.75)",1.068281168590853,15.243178992911988,1.6964884698647391,4,0.40343520140803635,1.6137408056321454,0.0,0.0,0.0,0.0,65.71502852089982,11.023290401016148,True,False,True,False,True,9.44462248704869
2023-01-17 00:00:00+00:00,16.732039191,16.913376464,16.6992024416,16.8104553091,971357,14.963348894958916,,,,,14.788616478051226,,15.25906680613891,"rgba(38, 166, 154, 1.0)",1.0922748516384941,15.25906680613891,1.3485363895831899,4,0.3934383123371931,1.5737532493487725,0.0,0.0,0.0,0.0,64.11930618375575,11.023290401016148,True,False,True,False,True,7.676988103362472
2023-01-18 00:00:00+00:00,16.2811465122,17.0849117223,16.2762455048,16.9476835157,1892461,15.005934539091198,,,,,14.802228267355924,,15.284181653035239,"rgba(38, 166, 154, 0.5)",1.1070203039417674,15.284181653035239,0.9005840774689208,4,0.3873551326362149,1.5494205305448596,0.0,0.0,0.0,0.0,60.353032883195674,14.981426443795343,True,False,True,False,False,5.28653101565693
2023-01-19 00:00:00+00:00,16.2909485269,16.692831132,16.2615424826,16.4967908368,4289822,15.086875926744622,,,,,14.83003536260058,,15.330980903319153,"rgba(38, 166, 154, 0.5)",1.1222353632622601,15.330980903319153,0.8554066776066361,4,0.3815968961603303,1.5263875846413213,0.0,0.0,0.0,0.0,57.892066913082154,12.655849626440606,True,False,True,False,False,5.331214870509175
2023-01-20 00:00:00+00:00,16.7614452353,16.77124725,16.006690099,16.1733243498,1571056,15.116260132419727,,,,,14.840595767591399,,15.348244038976357,"rgba(38, 166, 154, 1.0)",1.147469329335433,15.348244038976357,1.2315808015035214,4,0.3738166088203815,1.495266435281526,0.0,0.0,0.0,0.0,58.50025894339234,12.655849626440606,True,False,True,False,False,7.451833952214926
2023-01-23 00:00:00+00:00,16.7516432205,16.8006532943,16.3301565859,16.5261968811,1059029,15.136960259042212,,,,,14.84812157960804,,15.360583559075518,"rgba(38, 166, 154, 1.0)",1.1713216557731898,15.360583559075518,1.1875983463365942,4,0.36714280102311614,1.4685712040924646,0.0,0.0,0.0,0.0,58.840496583972495,12.655849626440606,True,False,True,False,False,7.398515626373857
2023-01-24 00:00:00+00:00,16.9084754566,17.0113966116,16.5163948663,16.6536230729,1079008,15.160016578460976,,,,,14.856513229240443,,15.374576243347704,"rgba(38, 166, 154, 1.0)",1.197241856347935,15.374576243347704,1.28119410887563,4,0.3608813750342516,1.4435255001370064,0.0,0.0,0.0,0.0,59.80302549709992,12.655849626440606,True,False,True,False,False,8.104776582446576
2023-01-25 00:00:00+00:00,17.2809520174,17.3495661207,16.7241975792,16.7418412058,1101717,15.187155225986151,,,,,14.866337667556943,,15.391398689171558,"rgba(0, 255, 255, 0.75)",1.231726201727873,15.391398689171558,1.5340692806386405,4,0.353457666324115,1.41383066529646,0.0,0.0,0.0,0.0,62.035358163259225,12.655849626440606,True,False,True,False,True,9.756672228660403
2023-01-26 00:00:00+00:00,16.77124725,17.3887741798,16.6389200508,17.3593681355,835013,15.205302535850656,,,,,14.873119218443433,,15.487550457392201,"rgba(38, 166, 154, 1.0)",1.2497310736250178,15.487550457392201,1.0271784223819105,4,0.35168740625752415,1.4067496250300966,0.0,0.0,0.0,913.0,60.02068707816159,12.655849626440606,True,False,True,False,True,6.931580811894033
2023-01-27 00:00:00+00:00,16.8202573238,16.9231784788,16.5261968811,16.7222371762,1154486,15.227280591848725,,,,,14.88162553368037,,15.49443475155668,"rgba(38, 166, 154, 1.0)",1.264807929765563,15.49443475155668,1.0482402434724347,4,0.34771560220991626,1.390862408839665,0.0,0.0,0.0,0.0,58.918732095726696,12.655849626440606,True,False,True,False,False,7.153465260692631
2023-01-30 00:00:00+00:00,16.6536230729,16.834960346,16.6536230729,16.7222371762,1271269,15.250119981592912,,,,,14.890693668345392,,15.50495737594561,"rgba(38, 166, 154, 0.5)",1.2716206388074427,15.50495737594561,0.9033084725894647,4,0.3454379903148097,1.3817519612592388,0.0,0.0,0.0,0.0,57.08907947200044,11.656539536468465,False,False,True,False,False,6.234760543874788
2023-01-31 00:00:00+00:00,16.6046129992,16.6830291172,16.447780763,16.5065928516,1028117,15.266420154735904,,,,,14.897421480502778,,15.511417929109058,"rgba(38, 166, 154, 0.5)",1.2781089173812457,15.511417929109058,0.855322308783215,4,0.3422904781631928,1.3691619126527712,0.0,0.0,0.0,0.0,55.54170054878398,10.121330679037762,False,True,True,False,False,5.963034140145993
2023-02-01 00:00:00+00:00,17.1339217961,17.2319419436,16.4575827778,16.5458009106,1139332,15.288888164775873,,,,,14.906409714111843,,15.526932197994913,"rgba(38, 166, 154, 1.0)",1.2920652213237893,15.526932197994913,1.2437372135584932,4,0.3369062360972093,1.3476249443888373,0.0,0.0,0.0,0.0,57.35282712561798,10.121330679037762,False,False,True,False,False,8.417449412508489
2023-02-02 00:00:00+00:00,16.6144150139,17.3495661207,16.4869888221,17.2123379141,1048155,15.307518483447419,,,,,14.914108784379815,,15.538085842741967,"rgba(38, 166, 154, 0.5)",1.2882668429477089,15.538085842741967,0.8354862015196035,4,0.33390187715947034,1.3356075086378814,0.0,0.0,0.0,0.0,55.26327075665792,9.943429805007447,False,True,True,False,False,5.549412351408659
2023-02-03 00:00:00+00:00,15.8694618923,16.3105525564,15.7714417448,16.085106217,1789974,15.321312139930422,,,,,14.921419868885248,,15.535429889829494,#000000,1.2742041849288381,15.535429889829494,0.26214950980494633,4,0.3328726518013638,1.331490607205455,0.0,0.0,0.0,0.0,50.400979622699275,5.403798942569495,False,True,False,False,False,1.6912092564834786
2023-02-06 00:00:00+00:00,15.6244115234,15.8939669292,15.5263913758,15.6930256267,1167692,15.32604276659574,,,,,14.924794109773574,,15.530934453176476,#000000,1.259635477251783,15.530934453176476,0.07420962009379663,4,0.33358649987180167,1.3343459994872067,0.0,0.0,0.0,0.0,46.22851580274457,1.6641428706150947,False,True,False,True,False,0.47770381280795604
2023-02-07 00:00:00+00:00,15.8890659219,16.0115911063,15.5852034644,15.683223612,811030,15.330584796292081,,,,,14.927572043718692,,15.530165782240696,#000000,1.236797977373991,15.530165782240696,0.29018493418087005,4,0.33371410335831664,1.3348564134332666,0.0,0.0,0.0,0.0,45.00839072617184,0.6952661790939061,False,True,False,True,False,1.7549427389112466
2023-02-08 00:00:00+00:00,15.7126296562,15.9674820399,15.6489165603,15.9576800252,809127,15.334567956051206,,,,,14.930166686470512,,15.529294224508426,#000000,1.2132130722650043,15.529294224508426,0.15111560852975067,4,0.3353888228716994,1.3415552914867976,0.0,0.0,0.0,0.0,43.45135811820539,-0.715504428948492,False,True,False,True,False,0.8703554347212581
2023-02-09 00:00:00+00:00,15.4577772725,15.9772840547,15.3695591397,15.8596598776,1318012,15.33839815615537,,,,,14.9334932575605,,15.525953176996056,#000000,1.1986779523435849,15.525953176996056,-0.05687591430439117,4,0.3372083440595491,1.3488333762381963,0.0,0.0,0.0,0.0,41.379793985245485,-2.6748989801268763,False,True,False,True,False,0.0
2023-02-10 00:00:00+00:00,14.2913375164,15.0853007117,13.8522072553,15.0460926527,4688376,15.29330028535578,,,,,14.92441969030586,,15.464519468882404,"rgba(239, 83, 80, 0.5)",1.1828831864064342,15.464519468882404,-0.9917986543087973,4,0.3383688568705401,1.3534754274821603,0.0,0.0,0.0,0.0,36.535510418534614,-7.202744124336554,False,True,False,True,False,0.0
2023-02-13 00:00:00+00:00,14.0168811032,14.2227234131,13.8012367785,14.1933173688,2578404,15.260016798911563,,,,,14.91582589479013,,15.428563876338565,"rgba(239, 83, 80, 1.0)",1.1763681794465324,15.428563876338565,-1.2000348171630637,4,0.33907476650834123,1.356299066033365,0.0,0.0,0.0,0.0,32.70325085403917,-10.669837194418456,False,True,False,True,False,0.0
2023-02-14 00:00:00+00:00,14.0756931917,14.1982183762,13.7914347638,13.9580690146,1789906,15.238056609792228,,,,,14.910008053365331,,15.40628760147072,"rgba(239, 83, 80, 1.0)",1.173973277605751,15.40628760147072,-1.1334111560736617,4,0.33949694951898857,1.3579877980759543,0.0,0.0,0.0,0.0,30.538905969648674,-12.584313049309856,False,True,False,True,False,0.0
2023-02-15 00:00:00+00:00,13.8012367785,13.820840808,13.6346025276,13.7718307342,1999632,15.20918962242259,,,,,14.901651952412745,,15.378669403921151,"rgba(239, 83, 80, 1.0)",1.173485950890051,15.378669403921151,-1.3442279596314892,4,0.339519442045496,1.358077768181984,0.0,0.0,0.0,0.0,28.447173297180015,-14.519236200282904,False,True,False,True,False,0.0
2023-02-16 00:00:00+00:00,13.8012367785,13.884553904,13.4924733137,13.6542065572,1476520,15.188214401555832,,,,,14.895420284152207,,15.35925326566365,"rgba(239, 83, 80, 1.0)",1.1700281123321357,15.35925326566365,-1.3316060278741202,4,0.34110087753237683,1.3644035101295073,0.0,0.0,0.0,0.0,27.05268484886757,-15.883999290823382,False,True,False,True,False,0.0
2023-02-17 00:00:00+00:00,13.7326226752,13.7620287195,13.4385622325,13.5855924539,1548662,15.16564854519428,,,,,14.88850308698282,,15.338888647595702,"rgba(239, 83, 80, 1.0)",1.1648252356476227,15.338888647595702,-1.3789759383970128,4,0.3445544594494339,1.3782178377977357,0.0,0.0,0.0,0.0,25.94532139882609,-17.074643062139472,False,True,False,True,False,0.0
2023-02-21 00:00:00+00:00,13.4875723063,13.7228206605,13.3307400702,13.7228206605,1703084,15.139514568156391,,,,,14.880194043144403,,15.315851806009599,"rgba(255, 0, 0, 1.0)",1.1664139425219078,15.315851806009599,-1.5674362531681236,4,0.3468824022994253,1.3875296091977012,0.0,0.0,0.0,0.0,24.578546436481332,-18.57924354348048,False,True,False,True,False,0.0
2023-02-22 00:00:00+00:00,13.4287602177,13.6542065572,13.3209380554,13.5365823801,1945857,15.109837211067115,,,,,14.870508937923148,,15.290225914416343,"rgba(255, 0, 0, 1.0)",1.1525994985861128,15.290225914416343,-1.6150151887102082,4,0.3457816629903681,1.3831266519614724,0.0,0.0,0.0,0.0,23.51775363223953,-19.837410502783925,False,True,False,True,False,0.0
2023-02-23 00:00:00+00:00,13.3699481292,13.4728692841,13.2621259669,13.3993541735,1510362,15.086163736742648,,,,,14.862554842242153,,15.27012171995934,"rgba(255, 0, 0, 1.0)",1.133173924774328,15.27012171995934,-1.67685961458896,4,0.3438245467074629,1.3752981868298515,0.0,0.0,0.0,0.0,22.652931724944757,-20.951808077290735,False,True,False,True,False,0.0
2023-02-24 00:00:00+00:00,13.2915320111,13.3552451071,13.1150957455,13.1641058193,1354729,15.064093077789284,,,,,14.854951131305578,,15.251596183034628,"rgba(255, 0, 0, 1.0)",1.1419865173217782,15.251596183034628,-1.716363671728307,4,0.3413300020250133,1.3653200081000532,0.0,0.0,0.0,0.0,21.857405612933132,-22.032002898803206,False,True,False,True,False,0.0
2023-02-27 00:00:00+00:00,13.4385622325,13.5414833874,13.3111360406,13.3503440997,1062484,15.0488033640121,,,,,14.849689491515155,,15.238877710979462,"rgba(255, 0, 0, 1.0)",1.1477911211612253,15.238877710979462,-1.5685044476194194,4,0.3391799133766426,1.3567196535065704,0.0,0.0,0.0,0.0,22.943481572813248,-22.032002898803206,False,True,False,True,False,0.0
2023-02-28 00:00:00+00:00,13.3797501439,13.5267803653,13.2033138783,13.4287602177,1857618,15.021774630096534,,,,,14.840195135270301,,15.216590050190096,"rgba(255, 0, 0, 1.0)",1.152473378952817,15.216590050190096,-1.5938241523280308,4,0.33687595287992894,1.3475038115197158,0.0,0.0,0.0,0.0,23.44933851440323,-22.032002898803206,False,True,False,True,False,0.0
2023-03-01 00:00:00+00:00,13.6346025276,13.74242469,13.3356410775,13.6051964834,1858655,14.998773572922552,,,,,14.832098414935782,,15.197832292244353,"rgba(239, 83, 80, 1.0)",1.1485651954431606,15.197832292244353,-1.3610283254675837,4,0.33548650599260954,1.3419460239704382,0.0,0.0,0.0,0.0,26.56902902557308,-22.032002898803206,False,True,False,True,True,0.0
2023-03-02 00:00:00+00:00,13.5463843948,13.5907180165,13.3542720343,13.5168286471,1673474,14.977641205549338,,,,,14.82447501661337,,15.180715953355884,"rgba(239, 83, 80, 1.0)",1.16368866648174,15.180715953355884,-1.404440556680053,4,0.33378482002962806,1.3351392801185122,0.0,0.0,0.0,0.0,28.207247928917162,-27.11369990355253,False,True,False,True,True,0.0
2023-03-03 00:00:00+00:00,13.7532746292,13.7680525031,13.4774209834,13.649829512,1352604,14.962892565595917,,,,,14.819153678011352,,15.16885676934096,"rgba(239, 83, 80, 1.0)",1.1743007001612586,15.16885676934096,-1.2054681905125055,4,0.33309791722042803,1.3323916688817121,0.0,0.0,0.0,0.0,31.453933706490297,-23.927041516735983,False,True,False,True,True,0.0
2023-03-06 00:00:00+00:00,13.5365324789,13.8567197464,13.4774209834,13.7237188815,1327705,14.948268388064403,,,,,14.813785969927729,,15.157136830395798,"rgba(239, 83, 80, 1.0)",1.1869952129440982,15.157136830395798,-1.3652998207770537,4,0.3323737418719223,1.3294949674876892,0.0,0.0,0.0,0.0,32.378113680785944,-22.972090694345205,False,True,False,True,True,0.0
2023-03-07 00:00:00+00:00,13.0537885987,13.4183094878,12.9651213553,13.4183094878,1574919,14.925220444359034,,,,,14.804949832738634,,15.13865798803723,"rgba(255, 0, 0, 1.0)",1.2068848953315594,15.13865798803723,-1.727479892574566,4,0.33080055105127715,1.3232022042051086,0.0,0.0,0.0,0.0,30.784376346850927,-22.972090694345205,False,True,False,True,True,0.0
2023-03-08 00:00:00+00:00,12.8074907006,13.1670856318,12.7877868687,13.0931962623,1451267,14.901878156386886,,,,,14.795797180860076,,15.119993009448255,"rgba(255, 0, 0, 1.0)",1.2310977622851504,15.119993009448255,-1.8784067193460021,4,0.3280218362902131,1.3120873451608523,0.0,0.0,0.0,0.0,28.819935773890418,-22.972090694345205,False,True,False,True,False,0.0
2023-03-09 00:00:00+00:00,12.748379205,13.0439366827,12.7286753732,12.9060098598,1187976,14.882411770551853,,,,,14.788052278165756,,15.10447073054972,"rgba(255, 0, 0, 1.0)",1.2533028191228934,15.10447073054972,-1.8799060287749105,4,0.3253557464074736,1.3014229856298944,0.0,0.0,0.0,0.0,27.300960037913974,-22.972090694345205,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,12.6695638776,13.1720115897,12.5907485502,12.9848251872,1944047,14.850887488174125,,,,,14.775319401209067,,14.960011318080507,"rgba(255, 0, 0, 1.0)",1.2807470353917796,14.960011318080507,-1.7883683328455735,4,0.32336725271173583,1.2934690108469433,0.0,0.0,0.0,0.0,25.99969283103154,-18.781626939712524,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,13.3887537401,13.5907180165,13.2064932955,13.2311230853,2057213,14.82782011277503,,,,,14.76597911211559,,14.958599202330447,"rgba(239, 83, 80, 1.0)",1.2908308173546261,14.958599202330447,-1.216151211393931,4,0.32373817991437603,1.2949527196575041,0.0,0.0,0.0,0.0,31.86635101083604,-23.656540739744248,False,True,False,True,True,0.0
2023-03-14 00:00:00+00:00,13.4774209834,13.6596814279,13.3000864967,13.3887537401,1417010,14.813256178173019,,,,,14.760007303752836,,14.952808018841708,"rgba(239, 83, 80, 1.0)",1.303251562223613,14.952808018841708,-1.132081539901933,4,0.3240106954225553,1.2960427816902211,0.0,0.0,0.0,0.0,36.42664589308653,-19.53411477219598,False,True,False,True,True,0.0
2023-03-15 00:00:00+00:00,13.4675690674,13.8714976203,13.2902345808,13.6941631337,1605097,14.797908222379142,,,,,14.753644265924486,,14.945422763785507,"rgba(239, 83, 80, 1.0)",1.3164864331584878,14.945422763785507,-1.1225741938258111,4,0.3255720027709079,1.3022880110836317,0.0,0.0,0.0,0.0,39.40303480836347,-16.94425721658859,False,True,False,True,True,0.0
2023-03-16 00:00:00+00:00,13.4183094878,13.4971248152,13.0390107248,13.4675690674,2272570,14.773017726425827,,,,,14.743095011780834,,14.927300173736159,"rgba(239, 83, 80, 1.0)",1.3294870006652686,14.927300173736159,-1.1350172549119073,4,0.3267211172854396,1.3068844691417585,0.0,0.0,0.0,0.0,41.04572225435196,-15.530571279065441,False,False,False,True,True,0.0
2023-03-17 00:00:00+00:00,14.1177955184,14.295130005,13.5168286471,13.6646073859,4551710,14.747060481457746,,,,,14.731976431910818,,14.919893125345695,"rgba(239, 83, 80, 0.5)",1.328855215482639,14.919893125345695,-0.603600450673909,4,0.32772736316325524,1.310909452653021,0.0,0.0,0.0,0.0,46.98120163999117,-10.066069180513274,False,False,False,False,True,0.0
2023-03-20 00:00:00+00:00,14.1079436025,14.3542415006,14.0192763592,14.2557223413,1625948,14.740309969426356,,,,,14.729030471145862,,14.91842701554058,"rgba(239, 83, 80, 0.5)",1.331197749397995,14.91842701554058,-0.6088377278335263,4,0.32945151537088324,1.317806061483533,0.0,0.0,0.0,0.0,50.859227436526695,-6.642522238041039,True,False,True,False,True,0.0
2023-03-21 00:00:00+00:00,13.6350516381,14.0488321069,13.5463843948,13.8912014521,1899821,14.727082842981897,,,,,14.723129533372212,,14.90944067468913,"rgba(239, 83, 80, 0.5)",1.3415415671067028,14.90944067468913,-0.9499437571193555,4,0.3294964910505886,1.3179859642023544,0.0,0.0,0.0,0.0,50.020034755620955,-6.642522238041039,True,False,True,False,True,0.0
2023-03-22 00:00:00+00:00,13.8320899566,14.0783878547,13.5168286471,13.6350516381,1510214,14.717501593969379,,,,,14.71880001185505,,14.9031247382764,"rgba(239, 83, 80, 0.5)",1.3481240753822705,14.9031247382764,-0.7944630625876921,4,0.32935301948040563,1.3174120779216225,0.0,0.0,0.0,0.0,50.7410037658216,-6.642522238041039,True,False,True,False,True,0.0
2023-03-23 00:00:00+00:00,14.1572031821,14.3640934165,13.8419418725,13.9798686955,1923706,14.709676192747953,,,,,14.715215198416663,,14.899664944600474,"rgba(239, 83, 80, 0.5)",1.350832064274655,14.899664944600474,-0.5496329130291613,4,0.3300039654623229,1.3200158618492916,0.0,0.0,0.0,0.0,53.117017606055406,-4.496268277465063,True,False,True,False,True,0.0
2023-03-24 00:00:00+00:00,14.2852780891,14.4035010802,14.0445957831,14.1966108458,1352854,14.705422828219683,,,,,14.71323800385642,,14.898289123072336,#000000,1.3535375779866428,14.898289123072336,-0.45289546736055647,4,0.33119479806632973,1.324779192265319,0.0,0.0,0.0,0.0,55.389223687259076,-2.1773276006834905,True,False,True,False,True,0.0
2023-03-27 00:00:00+00:00,14.4133529961,14.4626125757,13.8912014521,13.9404610318,1133878,14.702003036071412,,,,,14.711633103868609,,14.897094479052747,#000000,1.355255336309906,14.897094479052747,-0.356937523131161,4,0.3329230930084027,1.331692372033611,0.0,0.0,0.0,0.0,57.587125290883755,0.08005209645551759,True,False,True,False,True,0.0
2023-03-28 00:00:00+00:00,14.9749122037,15.0192458254,14.3887232063,14.4330568279,1547770,14.702951213241127,,,,,14.712027022298528,,14.901193381099015,#000000,1.3548897468312677,14.901193381099015,0.0544094623000838,4,0.3345621222910914,1.3382484891643656,0.0,0.0,0.0,0.0,61.55993274243387,3.971626302939981,True,False,True,False,True,1.794271529391981
2023-03-29 00:00:00+00:00,14.8763930445,15.1522466904,14.7877258012,14.8665411286,1002456,14.70451012891824,,,,,14.712724768274647,,14.904611638568474,#000000,1.3548697501670282,14.904611638568474,-0.020827532731463372,4,0.33877263896680304,1.3550905558672122,0.0,0.0,0.0,0.0,63.35629142771293,5.772662745358346,True,False,True,False,True,1.2320260180519824
2023-03-30 00:00:00+00:00,14.9946160356,15.0733328438,14.8862449604,15.0340236993,1494249,14.707244204689541,,,,,14.713966642567167,,14.909808792174662,#000000,1.3547962687365322,14.909808792174662,0.06259778343235951,4,0.34431307713718207,1.3772523085487283,0.0,0.0,0.0,0.0,65.06399302343374,7.551960669514571,True,False,True,False,True,1.8874828263425698
2023-03-31 00:00:00+00:00,14.8960968763,15.1128390267,14.7926517592,14.9946160356,1303473,14.709156711822123,,,,,14.714838947499185,,14.913570774968335,#000000,1.3546982186142245,14.913570774968335,-0.012898738942913728,4,0.3458981005066629,1.3835924020266517,0.0,0.0,0.0,0.0,65.27303697226411,8.001971527186981,True,False,True,False,True,1.3109082032135113
2023-04-03 00:00:00+00:00,15.1522466904,15.3148033031,14.8468372967,14.9059487923,1773142,14.71364528433759,,,,,14.716931065835634,,14.920254964320682,#000000,1.353970788548453,14.920254964320682,0.17134175127074114,4,0.34740999604898315,1.3896399841959326,0.0,0.0,0.0,0.0,66.60525258546086,9.592481343898669,True,False,True,False,True,2.748365102261662
2023-04-04 00:00:00+00:00,15.6152867388,15.6653344717,15.1226909426,15.1818024381,1998834,14.723172094753416,,,,,14.721446671738573,,14.931799871329495,"rgba(38, 166, 154, 0.5)",1.3556810072869572,14.931799871329495,0.5041649649118606,5,0.3173269205131322,1.586634602565661,0.0,0.0,0.0,0.0,69.25298740681305,12.393741772622498,True,False,True,False,True,5.257854500846687
2023-04-05 00:00:00+00:00,15.457656084,15.836954847,15.3394330929,15.7630654776,2343952,14.73516437791264,,,,,14.727211845137575,,14.945493528294666,#000000,1.3550895695626648,14.945493528294666,0.3779547619650169,5,0.3194764445471687,1.5973822227358436,0.0,0.0,0.0,0.0,69.51630325834337,12.93226424259423,True,False,True,False,True,4.301072935394931
2023-04-06 00:00:00+00:00,15.5463233273,15.5561752432,15.2803215974,15.3689888407,1270413,14.740861629959879,,,,,14.72998628202649,,14.951869737897237,#000000,1.3556676542276023,14.951869737897237,0.43849507476923266,5,0.3191480087827846,1.5957400439139229,0.0,0.0,0.0,0.0,70.05180798522001,13.797149255475155,True,False,True,False,True,4.781550309108525
2023-04-10 00:00:00+00:00,15.329581177,15.4182484203,15.2162841439,15.3591369248,1454071,14.746030891950143,,,,,14.732534725792455,,14.957671066343826,#000000,1.3547195388587128,14.957671066343826,0.27452922910485994,5,0.3191032148086949,1.5955160740434746,0.0,0.0,0.0,0.0,68.31392901747205,13.797149255475155,True,False,True,False,True,3.4516584042919582
