date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_133,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_39,aVWAP_BoS_CHoCH_bear_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-09-15 00:00:00+00:00,89.7197712846,90.4197836859,86.4742592419,87.0106323806,9781420,81.00598002194207,,,81.15496138620448,80.69873588850709,,80.1158009782408,"rgba(38, 166, 154, 1.0)",6.905851727535695,82.65038042527587,1.0236812399455892,0,,,0.0,0.0,0.0,0.0,58.7655617332801,4.36281902842083,True,False,True,False,True,3.6456714222482525
2023-09-22 00:00:00+00:00,87.6560983611,90.8743371933,87.4970046335,89.6561337935,6519953,81.10684509524313,,,81.24519195143077,80.8185453460361,,81.94618426990976,"rgba(38, 166, 154, 1.0)",6.690246521282787,85.39651496016475,0.3377429207947936,0,,,1.0,0.0,90.87434,101.0,58.614791034923485,4.36281902842083,True,False,True,False,True,2.115831958599351
2023-09-29 00:00:00+00:00,86.2651646286,88.3197464819,85.056052299,87.2106359239,5646230,81.16810287233496,,,81.29970931545866,80.89209585813632,,81.82383216540485,"rgba(38, 166, 154, 1.0)",6.490287012924758,85.18635764106251,0.16621868730753414,0,,,0.0,0.0,0.0,0.0,57.76676801093531,4.36281902842083,True,False,True,False,True,1.097750907122112
2023-10-06 00:00:00+00:00,84.4469505991,86.1469807166,81.5105349415,85.6287897182,7006256,81.2076065291081,,,81.33416874831026,80.94138127043149,,81.61283997029133,"rgba(38, 166, 154, 0.75)",6.421097277361435,84.71583256923893,-0.04187476976667296,0,,,0.0,0.0,0.0,0.0,56.22841053940588,4.36281902842083,True,False,True,False,False,0.0
2023-10-13 00:00:00+00:00,85.3378754735,86.6288074344,83.8833042499,83.9923970917,5315655,81.24977720582324,,,81.37156058635509,80.99243534228358,,81.61995582172332,"rgba(38, 166, 154, 0.75)",6.377994714995556,84.6439446833174,0.10880077848780234,0,,,0.0,0.0,0.0,0.0,55.536047075786385,4.36281902842083,True,False,True,False,False,0.4261320934361663
2023-10-20 00:00:00+00:00,82.2650937637,88.7470267788,81.8832688175,86.0015235943,6792539,81.28955947896966,,,81.40654968018015,81.04137385921062,,81.59441095220359,#000000,6.373650865915568,84.4785532734971,-0.3472828299450857,0,,,0.0,0.0,0.0,0.0,53.51304805731023,7.5464753072573245,True,False,False,False,False,0.0
2023-10-27 00:00:00+00:00,80.555972576,83.0560168665,79.9559619463,81.910542028,6630613,81.28829866034152,81.18931712960001,,81.40404396161216,81.04348117898651,,81.40508325745935,#000000,6.380200207566962,84.34925204415566,-0.5945392534323303,0,,,0.0,0.0,0.0,0.0,51.29362751397882,5.377732064181416,True,False,False,False,False,0.0
2023-11-03 00:00:00+00:00,85.5924254376,86.1469807166,80.9923439431,81.2832581878,10310317,81.34499515123606,83.04835850865112,,81.45408244402878,81.11283149608398,,81.75261371998012,#000000,6.325754491502122,84.69114349792605,0.14247817250649109,0,,,0.0,0.0,0.0,0.0,52.03510671371759,5.377732064181416,True,False,False,False,False,0.6743654952699565
2023-11-10 00:00:00+00:00,83.6651185664,85.7106093496,81.728720625,85.7106093496,8060216,81.37981150402717,83.25892178610844,,81.48461892232534,81.15595283656116,,81.80172179840721,#000000,6.291428443098723,84.62749941183748,-0.15296698581911825,0,,,0.0,0.0,0.0,0.0,51.672114599982976,5.377732064181416,True,False,False,False,False,0.0
2023-11-17 00:00:00+00:00,87.0469966612,87.1651805731,82.7923758323,82.9560150949,7814019,81.44036817289289,83.83262066872797,,81.53901022686242,81.22766295518761,,81.97755774860107,#000000,6.308719785675932,84.81648305598603,0.35356041811817274,0,,,0.0,0.0,0.0,0.0,52.795400959284315,5.377732064181416,True,False,False,False,False,1.6743562626564739
2023-11-24 00:00:00+00:00,88.1918871565,88.7261601307,85.963692506,86.5522218219,3769390,81.48222721707987,84.22358961807103,,81.57695533567417,81.27635081264144,,82.10750506312645,"rgba(38, 166, 154, 1.0)",6.31029901478187,84.99569708051791,0.5065037438788583,0,,,0.0,0.0,0.0,0.0,54.03437789524067,5.377732064181416,True,False,True,False,True,2.455962955197453
2023-12-01 00:00:00+00:00,90.0342077572,90.3934602744,87.4365357102,87.7957882274,8066921,81.59363892986256,85.13855928937451,,81.67845476632047,81.40470707995483,,82.43560421809663,"rgba(38, 166, 154, 1.0)",6.3612811627540715,85.48012508075257,0.7159065225904532,10,0.28806977917123794,2.8806977917123793,0.0,0.0,0.0,0.0,55.605523708117886,1.5701632342366665,True,False,True,False,True,3.7038453976753054
2023-12-08 00:00:00+00:00,92.9174394974,93.1569411755,89.2327982959,89.380183944,9291437,81.7582113777779,86.28063473564222,,81.82915156067935,81.59249504267821,,82.88215482400705,"rgba(38, 166, 154, 1.0)",6.460122603163619,86.17264428209002,1.0440661315014286,10,0.2893539862564702,2.893539862564702,0.0,0.0,0.0,0.0,57.72059830327295,3.6243274532308902,True,False,True,False,True,5.609995667422847
2023-12-15 00:00:00+00:00,95.6717087954,98.2785924455,93.0141613289,93.0371903364,15111897,82.11439438425151,88.33207380438694,,82.1570099131088,81.99503190732514,,83.75792737162196,"rgba(38, 166, 154, 1.0)",6.614400243359924,89.71143021091348,0.9011064291837997,10,0.29068063288672563,2.9068063288672565,0.0,0.0,0.0,0.0,60.08522633101522,5.877009610989774,True,False,True,False,True,7.372440447818732
2023-12-22 00:00:00+00:00,95.3769374993,96.5375994778,93.9953812808,95.8283060465,9917134,82.33256503544466,89.20750678956901,,82.35845850012386,82.24042075137623,,84.19833399580419,"rgba(38, 166, 154, 1.0)",6.73109339011243,90.2121143214317,0.7673082036649668,10,0.28914624785033655,2.8914624785033656,0.0,0.0,0.0,0.0,61.60116806904101,7.290093114761639,True,False,True,False,True,7.144589791563899
2023-12-29 00:00:00+00:00,95.5335347504,96.1691353576,94.8426645251,95.1558590272,3114420,82.40069331080467,89.44682218183608,,82.42146890860269,82.31684671298544,,84.32678429890335,"rgba(38, 166, 154, 1.0)",6.862538298972865,90.36359933336814,0.7533561477982061,10,0.2876115053141295,2.876115053141295,0.0,0.0,0.0,0.0,62.73537702161314,8.350884725799936,True,False,True,False,True,7.246185407960887
2024-01-05 00:00:00+00:00,96.0862309306,96.7863127589,94.511046817,95.3400910873,6071386,82.53428830750188,89.88398607728875,,82.54516969323129,82.46643420273979,,84.56977074555506,"rgba(38, 166, 154, 1.0)",7.004195425728626,90.65785513955757,0.7750177516609953,10,0.28920543522195147,2.892054352219515,0.0,0.0,0.0,0.0,63.73513449728437,9.308265504530638,True,False,True,False,True,7.609568719411804
2024-01-12 00:00:00+00:00,95.0913778062,96.4086370357,94.52025842,95.9204220765,6065584,82.66063693340968,90.23522034003564,,82.66232691538134,82.60761565524561,,84.78245116389789,"rgba(38, 166, 154, 1.0)",7.116210206567723,90.88443536877108,0.5911773704416758,10,0.2922997295602499,2.922997295602499,0.0,0.0,0.0,0.0,63.7709807556236,9.37887659003362,True,False,True,False,True,6.803725163614224
2024-01-19 00:00:00+00:00,95.2848214693,95.4229955143,92.8621698793,94.2899683449,4758153,82.75174657572109,90.44135461307691,,82.74691521216852,82.7092502029048,,84.92274070292567,"rgba(38, 166, 154, 1.0)",7.200678711846447,91.00251652438101,0.5947085151673006,10,0.29275906112787753,2.9275906112787755,0.0,0.0,0.0,0.0,63.873113987362515,9.570667859046416,True,False,True,False,True,6.935463064850456
2024-01-26 00:00:00+00:00,97.8456471043,97.9377631343,95.5657753609,95.8006712375,6116747,82.89218673380385,90.82984386670148,,82.87745672105558,82.8655092930996,,85.15716017087732,"rgba(38, 166, 154, 1.0)",7.356470570182638,91.31424280432364,0.887844821462285,10,0.29111886195168407,2.9111886195168406,0.0,0.0,0.0,0.0,64.92099246873477,10.697110641511372,True,False,True,False,True,8.666407130947373
2024-02-02 00:00:00+00:00,95.0729546002,98.3799200785,92.6687262163,97.5232409992,8723334,83.06382644241009,91.17809975428662,,83.0372889185337,83.0560393381457,,85.40823969078231,"rgba(38, 166, 154, 1.0)",7.458722219150969,93.03614841131233,0.27307709404406966,10,0.2891764353077319,2.891764353077319,0.0,0.0,0.0,0.0,63.751639426006406,10.697110641511372,True,False,True,False,True,6.379887936286625
2024-02-09 00:00:00+00:00,97.2561045121,100.9868037285,93.7004257527,93.9675622398,12350661,83.33597869307653,91.77877009485972,,83.2912307546187,83.3570454946286,,85.81681480358809,"rgba(38, 166, 154, 1.0)",7.594763365487874,93.68774081023747,0.46984527761297773,10,0.28605733789405163,2.8605733789405163,0.0,0.0,0.0,0.0,63.78214925893532,10.697110641511372,True,False,True,False,True,7.854229697109478
2024-02-16 00:00:00+00:00,100.0195854131,101.4381722757,95.8190944435,97.5324526022,9369053,83.56098337060158,92.28430389825603,,83.50159090673642,83.60506360610964,,86.15510534125086,"rgba(38, 166, 154, 1.0)",7.796956708784354,94.22435128446992,0.7432687322863996,10,0.2841770581737709,2.841770581737709,0.0,0.0,0.0,0.0,64.78442645661822,10.827173145920959,True,False,True,False,True,9.667338749344196
2024-02-23 00:00:00+00:00,100.7561203915,102.080018707,98.9557119147,99.1898181591,5885284,83.71244609849433,92.63023782165516,,83.64337224703613,83.7716552022057,,86.38358318630547,"rgba(38, 166, 154, 1.0)",7.978798346511268,94.59851066366579,0.7717465037234121,10,0.28501738920634184,2.8501738920634185,0.0,0.0,0.0,0.0,65.74705277283174,11.870534773374786,True,False,True,False,True,10.143625790049253
2024-03-01 00:00:00+00:00,100.700181026,101.860922859,99.5441008069,100.56965584,7313672,83.89809902686385,93.0271195461568,,83.81738646477989,83.97543953005086,,86.65520732611189,"rgba(38, 166, 154, 1.0)",8.109637467774833,94.99252393569554,0.7038116208011638,10,0.28434334093076186,2.8434334093076186,0.0,0.0,0.0,0.0,66.39290234426552,12.60344801278066,True,False,True,False,True,10.095548128064287
2024-03-08 00:00:00+00:00,103.5810583464,104.3362397799,99.4228988484,100.3179286955,7834490,84.11271375524163,93.49844632450468,,84.01875899030877,84.21057618304141,,86.97174402995513,"rgba(38, 166, 154, 1.0)",8.258626149607947,95.48536793656743,0.9802708420476073,10,0.2804710857343635,2.8047108573436352,0.0,0.0,0.0,0.0,67.82102718850143,14.079340624317993,True,False,True,False,True,11.966002851415958
2024-03-15 00:00:00+00:00,105.2032999442,105.8232945779,102.7326446372,102.7326446372,9499166,84.39596273839513,94.13266061322007,,84.2848358684792,84.52029047525762,,87.39162468394392,"rgba(38, 166, 154, 1.0)",8.506386363190245,96.16704511968368,1.0622906647667663,10,0.2756565187555605,2.756565187555605,0.0,0.0,0.0,0.0,69.33143287143452,15.602182045871203,True,False,True,False,True,12.992788076723556
2024-03-22 00:00:00+00:00,106.8441879973,108.7274799672,104.8120973152,105.2685625373,7138857,84.6264487084331,94.6545141804774,,84.50157353284479,84.77186119781886,,87.73401297954858,"rgba(38, 166, 154, 1.0)",8.812542624376606,96.73519481652883,1.1471142451905325,10,0.26907744950459894,2.6907744950459893,0.0,0.0,0.0,0.0,70.87930652663549,17.13319701708383,True,False,True,False,True,14.018069934328572
2024-03-29 00:00:00+00:00,109.454691718,109.9394995518,106.8441879973,106.8441879973,4997870,84.79896631056053,95.04970973997983,,84.66391011340876,84.9599388456555,,87.99114998341656,"rgba(38, 166, 154, 1.0)",9.194734754772199,97.16976241159159,1.336083055580517,10,0.2587714364213908,2.587714364213908,0.0,0.0,0.0,0.0,72.66484171885085,18.866711284633084,True,False,True,False,True,15.612177982547102
2024-04-05 00:00:00+00:00,107.879066258,110.657388075,107.3010261484,109.3801058974,5434965,84.98276081322712,95.45109839630497,,84.8370284343659,85.16001367095004,,88.2589975728364,"rgba(38, 166, 154, 1.0)",9.497307196032168,101.24077580046837,0.6989655404960474,9,0.2675811171324093,2.4082300541916837,0.0,0.0,0.0,0.0,72.67435542898883,18.895221981335055,True,False,True,False,True,14.176459106050515
2024-04-12 00:00:00+00:00,102.2664832585,108.4104902297,101.8655844728,107.9909449889,7424632,85.18306498818536,95.79032035088163,,85.02618266431365,85.37730003990922,,88.52172301635102,"rgba(38, 166, 154, 0.75)",9.647952672229987,100.80743473490745,0.15122882264878676,9,0.2631120593699699,2.368008534329729,0.0,0.0,0.0,0.0,68.94623434367875,18.895221981335055,True,False,True,False,False,9.320238808288416
2024-04-19 00:00:00+00:00,103.1242201953,104.1124823181,99.5628404943,103.9260177666,6806665,85.3449224024635,96.0130916128033,,85.17936293476932,85.55234398048472,,88.71842025800197,"rgba(38, 166, 154, 0.75)",9.7786662068214,102.1386744594958,0.10078529269326095,9,0.2586629864474312,2.3279668780268805,0.0,0.0,0.0,0.0,66.61321358886865,20.688889313248197,True,False,True,False,False,9.873299121108854
2024-04-26 00:00:00+00:00,103.0216646919,105.2778857648,102.6394123614,103.851431946,5866568,85.4931602221786,96.23288203396328,,85.31970543716946,85.71254274476264,,88.90274124441378,"rgba(38, 166, 154, 0.75)",9.925603654605768,102.30057666000485,0.07264928733685068,9,0.2546424035525585,2.2917816319730266,0.0,0.0,0.0,0.0,64.88337517738695,19.117257365430603,True,False,True,False,False,9.78619376678586
2024-05-03 00:00:00+00:00,104.662552745,105.9491581502,101.576564418,103.2920382916,9015205,85.72145523711461,96.56465674166141,,85.5360685318953,85.958856583756,,89.18385720643887,"rgba(38, 166, 154, 0.75)",10.093220497167021,102.49658624046248,0.2145961742483946,9,0.2498636677590301,2.248773009831271,0.0,0.0,0.0,0.0,64.31146021992042,18.63159142175516,True,False,True,False,False,10.86090186953368
2024-05-10 00:00:00+00:00,110.787913261,110.9557313574,105.1846534891,105.7906632814,7047125,85.94280867832333,96.96257615592084,,85.74569015519207,86.19786002816623,,89.47835908824482,"rgba(38, 166, 154, 0.75)",10.415379990480497,103.23336534539473,0.7253261928523025,9,0.24207272995803697,2.1786545696223327,0.0,0.0,0.0,0.0,65.92481700259361,18.63159142175516,True,False,True,False,False,14.649335283342367
2024-05-17 00:00:00+00:00,113.1000736994,113.1793211337,109.781004683,110.9464081298,7097056,86.19041543842522,97.43354569856497,,85.98021227917596,86.46509521960934,,89.81492738471754,"rgba(38, 166, 154, 1.0)",10.812467530190798,104.09934672912348,0.8324396762482291,9,0.2347040718683227,2.1123366468149043,0.0,0.0,0.0,0.0,67.69165777492351,18.63159142175516,True,False,True,False,True,15.991819742010854
2024-05-24 00:00:00+00:00,112.5111578111,113.4160732895,110.8615723037,113.0673037822,6611141,86.41900489900299,97.85338857451997,,86.19694411925522,86.71142331873479,,90.120687556557,"rgba(38, 166, 154, 1.0)",11.162195424039908,104.74005383946184,0.6961985233569393,9,0.22774555549959036,2.0497099994963133,0.0,0.0,0.0,0.0,68.55892059701435,18.63159142175516,True,False,True,False,True,15.468779421452464
2024-05-31 00:00:00+00:00,113.4443518982,113.5291877243,109.497129434,112.5111578111,5565571,86.60758057708203,98.18636206102148,,86.3759160798055,86.91433045194755,,90.36856016701086,"rgba(38, 166, 154, 1.0)",11.521014949907743,105.17608724393367,0.7176680778747312,9,0.2210737235799369,1.9896635122194322,0.0,0.0,0.0,0.0,69.44190386672027,14.87672848204295,True,False,True,False,True,16.016996216078404
2024-06-07 00:00:00+00:00,111.0783749704,113.6781217301,109.5830964044,113.6611545649,6206116,86.80887069331845,98.5218653479009,,86.56717885250886,87.13054699082362,,90.62678316311595,"rgba(38, 166, 154, 1.0)",11.79606186271495,107.90766367249884,0.2687940547279736,9,0.21630013690274486,1.9467012321247037,0.0,0.0,0.0,0.0,68.45869085940659,14.87672848204295,True,False,True,False,True,13.899039554748903
2024-06-14 00:00:00+00:00,106.6197809988,111.0595225646,105.7337179262,110.6541958399,6757740,86.9925164695365,98.77074531209168,,86.74214366563827,87.32706670815038,,90.84466905175229,"rgba(38, 166, 154, 0.75)",11.96277631120187,108.30373731988931,-0.1407663469818846,9,0.21412119307339342,1.9270907376605408,0.0,0.0,0.0,0.0,65.16689150818988,14.87672848204295,True,False,True,False,False,10.091519553815736
2024-06-21 00:00:00+00:00,110.9746867385,111.1255059849,106.3653677825,106.6669120133,6875095,87.19093870198857,99.05533571535501,,86.9312119759215,87.53933328584348,,91.08443998512801,"rgba(38, 166, 154, 0.75)",12.213755826076579,108.58281053093484,0.19583461808352715,8,0.22198590612195346,1.7758872489756277,0.0,0.0,0.0,0.0,64.36156411701833,19.075471235024636,True,False,True,False,False,12.748859969358037
2024-06-28 00:00:00+00:00,110.4656717819,113.180418217,109.7492803615,111.4082920719,7092922,87.40683088220447,99.37734199796361,,87.13697644396507,87.77018470167769,,91.34866894030144,"rgba(38, 166, 154, 0.75)",12.433839204288782,109.03392096732176,0.11514953596025157,8,0.21800388489909486,1.744031079192759,0.0,0.0,0.0,0.0,63.51036402955567,18.236098463961255,True,False,True,False,False,12.322479290121596
2024-07-05 00:00:00+00:00,110.1357546804,112.7562390865,109.7869851731,111.2291942168,3716740,87.51728934902137,99.53602279834283,,87.24234829800123,87.88813956218566,,91.48183955621873,"rgba(38, 166, 154, 0.75)",12.645107899279408,109.1711358428126,0.07628395465430267,8,0.21473034839917687,1.717842787193415,0.0,0.0,0.0,0.0,62.71569781208851,17.420106243842454,True,False,True,False,False,12.042750704046071
2024-07-12 00:00:00+00:00,116.1968031449,117.0640138117,110.0132140427,110.6353434341,6073096,87.72249141619268,99.8638683887935,,87.4379395162662,88.10750211633257,,91.73913284184242,"rgba(38, 166, 154, 0.75)",12.987564793604813,109.78529364797166,0.49366525586732224,8,0.20905596746461488,1.672447739716919,0.0,0.0,0.0,0.0,64.09161133970153,17.420106243842454,True,False,True,False,False,15.609283406666197
2024-07-19 00:00:00+00:00,116.658687087,121.1502727687,116.3099175797,116.3099175797,7389349,88.00122101773657,100.33813205297618,,87.70353357793776,88.40556332947465,,95.80318839020318,"rgba(38, 166, 154, 0.75)",13.324815923890855,112.97561859778173,0.27640670687350205,7,0.21864660988698642,1.530526269208905,1.0,0.0,121.150276,146.0,65.20377653831589,17.420106243842454,True,False,True,False,False,15.869760260166135
2024-07-26 00:00:00+00:00,117.0168827972,118.1197485365,115.9705742753,116.7152443044,5743637,88.20723551924553,100.67005868768754,,87.90008604814746,88.62546277654795,,95.96209003155131,"rgba(38, 166, 154, 1.0)",13.652880890828149,113.28012773228855,0.27369718484995786,6,0.23245570641277222,1.3947342384766332,0.0,0.0,0.0,0.0,66.10296091810535,17.420106243842454,True,False,True,False,True,16.07427140210056
2024-08-02 00:00:00+00:00,103.9333131724,120.0332677251,102.2648752591,117.1677020436,11815573,88.50268676624883,100.98725289909044,,88.1835066075853,88.93839630351766,,95.63797494762332,"rgba(38, 166, 154, 0.5)",13.718624097128961,111.79563742069755,-0.573113177577551,5,0.24757695064991148,1.2378847532495574,0.0,0.0,0.0,0.0,60.70051502360889,15.516052902163636,False,False,True,False,False,5.674508124934796
2024-08-09 00:00:00+00:00,103.1792169404,103.4808554332,98.4519761862,101.9632367663,10747645,88.67321150733582,101.01198349340645,101.70401618660003,88.34869093933494,89.1164940320914,,96.05732195996177,"rgba(38, 166, 154, 0.5)",13.772113920221047,108.04099184541646,-0.353015879274576,5,0.24655875505640762,1.2327937752820382,0.0,-1.0,98.45197,170.0,56.58871680799972,11.700239552089961,False,False,True,False,False,5.136323104934071
2024-08-16 00:00:00+00:00,108.297645115,108.4013333469,101.4825946805,104.1406896362,9991360,88.87952585230799,101.16888409469911,103.80283634268763,88.54759601072196,89.33343824014312,,96.36730383954881,"rgba(38, 166, 154, 0.5)",13.803538009222711,108.09011146925134,0.015034815393705044,4,0.22459163024600948,0.8983665209840379,0.0,0.0,0.0,0.0,55.49297426808762,10.811166302128512,False,True,True,False,False,8.221741979232686
2024-08-23 00:00:00+00:00,111.9433551742,112.2198526872,107.7386860973,108.0525638396,5770396,89.02759337209469,101.33577706512942,105.28979244089356,88.68992062433554,89.48979011204949,,96.69716669963253,"rgba(38, 166, 154, 0.5)",13.70898272901737,108.53626155295841,0.24853001047480341,4,0.2230427374368404,0.8921709497473616,0.0,0.0,0.0,0.0,55.843036843846235,10.811166302128512,False,True,True,False,False,10.298549036111645
2024-08-30 00:00:00+00:00,115.5187540491,115.7952515621,111.8813815937,112.5058845972,6861954,89.23129218040538,101.60404963630178,107.16275427513068,88.8854265925423,89.70533170487523,,97.18381107535313,"rgba(38, 166, 154, 0.5)",13.651244857972541,109.32799371523296,0.45349419765564686,4,0.22118015694181026,0.884720627767241,0.0,0.0,0.0,0.0,57.09509432222818,10.811166302128512,False,True,True,False,False,12.25145364866582
2024-09-06 00:00:00+00:00,107.9770460223,116.3434793896,107.3573102173,114.4985735701,7174582,89.4088424242175,101.79230285471233,107.76376743892305,89.05639977033262,89.89231635461138,,97.41169002125967,"rgba(38, 166, 154, 0.5)",13.537436064920668,109.51271527496732,-0.11343870769197371,4,0.2206339400409476,0.8825357601637904,0.0,0.0,0.0,0.0,55.32609269511162,10.811166302128512,False,True,True,False,False,6.928862857383297
2024-09-13 00:00:00+00:00,110.8468995192,111.6477888672,106.3561985323,109.1688456472,7401394,89.58091057174032,101.95838791691803,108.04983602888777,89.22236758701796,90.07309417127259,,97.5780254485732,"rgba(38, 166, 154, 0.5)",13.460943759239084,109.5569338597257,0.09583025399603999,3,0.23912399368332624,0.7173719810499787,0.0,0.0,0.0,0.0,54.895189875903,10.396775201039127,False,True,True,False,False,8.503969858260252
2024-09-20 00:00:00+00:00,115.7094419891,116.5007969401,111.2664129872,111.6096512792,8164606,89.81272079062128,102.24514820288782,108.98723914910163,89.44539753694555,90.3175041638559,,97.94896010884321,"rgba(38, 166, 154, 0.5)",13.49484108002395,110.06216065118642,0.4184770538923279,3,0.23567040434657158,0.7070112130397147,0.0,0.0,0.0,0.0,55.87096636815795,10.396775201039127,False,True,True,False,False,11.061875693267247
2024-09-27 00:00:00+00:00,115.1850501541,116.6056753071,113.7882609936,115.9478019141,5916219,89.9827105783593,102.4563029746775,109.57914153522798,89.60901799423051,90.49661882808188,,98.20774204771374,"rgba(38, 166, 154, 0.5)",13.499089092528042,110.40880128739471,0.3538200862270786,3,0.2322312333935533,0.6966937001806599,0.0,0.0,0.0,0.0,56.38277055368615,10.396775201039127,False,True,True,False,False,10.699105529557379
2024-10-04 00:00:00+00:00,117.2635487,117.797474932,111.8670799982,115.1087749781,7174586,90.18944956749715,102.71203021826184,110.20778035929744,89.80811057275244,90.7142928641408,,98.50784417985444,"rgba(38, 166, 154, 0.5)",13.546900544535598,110.79972317671835,0.47714423694421854,3,0.22840131594798563,0.6852039478439569,0.0,0.0,0.0,0.0,57.29359947903235,10.396775201039127,False,True,True,False,False,11.776969100742164
2024-10-11 00:00:00+00:00,117.959559681,118.989274557,114.3841608061,116.5007969401,6368718,90.38062238270952,102.95571287219137,110.78954295410222,89.99220683085582,90.9155803623171,,98.79121352683856,"rgba(38, 166, 154, 0.5)",13.491119596250988,111.1869999653759,0.5020013103661246,3,0.22460408541161625,0.6738122562348487,0.0,0.0,0.0,0.0,58.1280275881909,10.396775201039127,False,True,True,False,True,12.137034949941508
2024-10-18 00:00:00+00:00,121.4682177769,122.0402815969,117.578183801,118.093041239,6576165,90.5988596186268,103.25466528396167,111.55586522508658,90.20219213858354,91.1456278160474,,99.14606531741096,"rgba(38, 166, 154, 0.5)",13.413454145288862,111.72836559385816,0.726125580893921,3,0.21998673358245988,0.6599602007473796,0.0,0.0,0.0,0.0,59.62383138183766,10.396775201039127,False,False,True,False,True,13.926240183728712
2024-10-25 00:00:00+00:00,117.711665359,121.6684401139,117.225411112,121.0201011179,4551740,90.74057483948714,103.43809615566181,111.93978080940198,90.33872806699816,91.29472950539163,,99.35022027677735,"rgba(38, 166, 154, 0.5)",13.292122050972123,112.00707014286542,0.4291711431973626,3,0.21677592979559035,0.650327789386771,0.0,0.0,0.0,0.0,59.18526265155583,10.396775201039127,False,True,True,False,True,11.244486016301309
2024-11-01 00:00:00+00:00,115.6331668131,121.4872865709,115.6236324161,118.607898677,8723591,90.99599585256799,103.74952610354718,112.45553559610957,90.58515923346084,91.56292000531813,,99.6762916785392,"rgba(38, 166, 154, 0.5)",13.086666875643003,112.39297361480625,0.24759499336874108,3,0.21425691739917105,0.6427707521975131,0.0,0.0,0.0,0.0,58.09150092652213,10.396775201039127,False,True,True,False,True,9.800635160034016
2024-11-08 00:00:00+00:00,116.2147650301,123.1176684579,113.5355994731,115.7571139741,10855266,91.30760565624888,104.11951719975082,112.98330789451076,90.8861113107459,91.88961693758891,,100.05137219365719,"rgba(38, 166, 154, 0.5)",12.932258184417146,114.0695337146876,0.16588219047446182,3,0.2119255726416882,0.6357767179250646,0.0,0.0,0.0,0.0,57.487574906030936,10.396775201039127,False,True,True,False,True,10.110812877591396
2024-11-15 00:00:00+00:00,121.4777521739,122.1356255669,117.234945509,117.940490887,8344482,91.56594435914796,104.44422334204127,113.51470581898457,91.13550605036963,92.16062493587894,,100.38954042648295,"rgba(38, 166, 154, 0.5)",12.892359584190102,114.69343886677498,0.5262274343825021,2,0.23409255568585485,0.4681851113717097,0.0,0.0,0.0,0.0,58.550240018531454,10.396775201039127,False,True,True,False,True,12.841373406352286
2024-11-22 00:00:00+00:00,123.2075003666,123.7951661358,118.8626272205,121.5635617469,6971941,91.79064960341726,104.73328782687335,113.99865735861796,91.35242769914149,92.39635162051496,,100.69125224982113,"rgba(38, 166, 154, 0.5)",12.917725991621733,115.21488656548144,0.6187322603299118,2,0.23016504367056762,0.46033008734113523,0.0,0.0,0.0,0.0,59.75428893060601,10.396775201039127,False,True,True,False,True,13.706379663347168
2024-11-29 00:00:00+00:00,124.6718478571,125.7715535547,122.4175234309,123.7855322707,5040727,91.96345318965281,104.96391069625601,114.40818432913288,91.51917651215388,92.5777353560833,124.28697494756668,103.52912056226091,"rgba(38, 166, 154, 0.5)",12.87784012576079,118.329062361244,0.4925348842596608,2,0.22615346057878305,0.4523069211575661,0.0,0.0,0.0,0.0,60.988138430050284,6.580607688707033,False,False,True,False,True,14.434458867724032
2024-12-06 00:00:00+00:00,121.9261963124,125.0572024598,120.5390160811,125.0572024598,7041826,92.18868124130424,105.2482822918615,114.83483728613584,91.73681710493601,92.81367082630297,123.24986360074517,103.67078934086722,"rgba(38, 166, 154, 0.5)",12.84112120010057,118.36617083010469,0.2772363430591575,2,0.2230870809483273,0.4461741618966546,0.0,0.0,0.0,0.0,60.662441952821055,6.580607688707033,False,False,True,False,True,12.447065708929191
2024-12-13 00:00:00+00:00,116.0688063505,122.2152122645,115.3751680655,122.1285074789,8045839,92.40338178496421,105.47809124782638,115.00807903350236,91.94498885238978,93.03748303988803,121.10594667304721,103.62115018237361,"rgba(38, 166, 154, 0.5)",12.708371614543948,117.78777207758185,-0.13526246943507705,2,0.2214854750984393,0.4429709501968786,0.0,0.0,0.0,0.0,58.19031301335727,6.580607688707033,False,True,True,False,False,8.412093287150043
2024-12-20 00:00:00+00:00,113.5158321072,116.4830625485,110.1680639958,115.7508888032,9966147,92.61833537525511,105.65234930690562,114.90170284642863,92.15437949434967,93.26004915363872,118.5503879287683,103.4563362033104,"rgba(38, 166, 154, 0.5)",12.557289137796017,116.79818705123367,-0.2613904090297765,2,0.2205980172335646,0.4411960344671292,0.0,0.0,0.0,0.0,55.56804293241022,9.92102535847016,False,True,True,False,False,6.73476388134814
