date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_93,aVWAP_BoS_CHoCH_bull_158,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-19 00:00:00+00:00,3.06,3.26,2.88,3.26,389815,,,3.4465842468255414,"rgba(239, 83, 80, 1.0)",0.8276309400771411,3.271673883576192,-0.2557587848956716,8,0.322729519504889,2.581836156039112,0.0,0.0,0.0,0.0,45.467218292723864,-1.8008787069309946,False,True,False,True,False,0.0
2024-01-26 00:00:00+00:00,3.0,3.14,2.93,3.08,511380,,,3.4360833117509078,"rgba(239, 83, 80, 1.0)",0.8246607164751433,3.248189255577578,-0.30095923162002475,8,0.32249179048097215,2.579934323847777,0.0,0.0,0.0,0.0,44.535921664186716,-2.5874694153525795,False,True,False,True,False,0.0
2024-02-02 00:00:00+00:00,2.93,3.04,2.853,3.0,425826,,,3.4259323138748554,"rgba(239, 83, 80, 1.0)",0.8219583733788268,3.226660388493194,-0.36091899310388553,8,0.3231497257470403,2.5851978059763225,0.0,0.0,0.0,0.0,43.542594450821824,-3.6145461271027983,False,True,False,True,False,0.0
2024-02-09 00:00:00+00:00,2.78,2.98,2.75,2.98,422882,,,3.4140290766393373,"rgba(239, 83, 80, 1.0)",0.8206393244909119,3.201752814490722,-0.5139320063078366,8,0.3259262019767418,2.6074096158139346,0.0,0.0,0.0,0.0,42.1433327951037,-5.007544799195031,False,True,False,True,False,0.0
2024-02-16 00:00:00+00:00,2.99,3.03,2.77,2.91,517329,,,3.4027685741041056,"rgba(239, 83, 80, 1.0)",0.8191761847256188,3.183354168363937,-0.23603489941385486,8,0.32994765071124055,2.6395812056899244,0.0,0.0,0.0,0.0,42.56458343254956,-5.007544799195031,False,True,False,True,False,0.0
2024-02-23 00:00:00+00:00,2.75,3.0,2.74,3.0,316686,,,3.3946048874688097,"rgba(239, 83, 80, 1.0)",0.8162350836074808,3.1691362816943895,-0.513499468611359,8,0.3318673300845405,2.654938640676324,0.0,0.0,0.0,0.0,41.740388602721154,-5.439132643312,False,True,False,True,False,0.0
2024-03-01 00:00:00+00:00,3.06,3.06,2.69,2.75,588170,2.936666666666667,,3.2939333757288067,"rgba(239, 83, 80, 1.0)",0.8026919124460553,3.0796367051089564,-0.024463564170114895,8,0.3336025943862201,2.6688207550897607,0.0,0.0,0.0,0.0,43.06579999200531,-5.439132643312,False,True,False,True,False,0.0
2024-03-08 00:00:00+00:00,3.81,3.95,3.15,3.15,1358117,3.4251259226756727,,3.4068695342189415,#000000,0.7890432112306579,3.2649658239045944,0.690753267169392,8,0.3360877481673349,2.688701985338679,0.0,0.0,0.0,0.0,47.437211862307485,-5.611959716221314,False,True,False,False,True,2.110117108880555
2024-03-15 00:00:00+00:00,4.0,4.29,3.72,3.81,2131755,3.727377968806272,,3.5119541265261014,#000000,0.7740931806005344,3.4585810651814928,0.699423465271299,9,0.3617225351666845,3.2555028165001607,0.0,0.0,0.0,0.0,51.24012497285992,-2.129723771227404,False,False,False,False,True,3.443149197156856
2024-03-22 00:00:00+00:00,4.12,4.24,3.782,3.98,845800,3.782338759042227,,3.5392825622037494,"rgba(38, 166, 154, 0.5)",0.7537910910915626,3.508856712711327,0.8107594988999914,9,0.36116674688768774,3.2505007219891895,0.0,0.0,0.0,0.0,54.37444404962986,0.6403226627773009,False,False,True,False,True,4.276710174410077
2024-03-29 00:00:00+00:00,4.16,4.27,4.02,4.16,508490,3.8167534568947548,,3.5569612511962925,"rgba(38, 166, 154, 1.0)",0.7314038580726815,3.5400780149154945,0.8475782267789219,9,0.35892969543439235,3.2303672589095314,0.0,0.0,0.0,0.0,56.755061774535974,2.6701997604050476,True,False,True,False,True,4.5558256450236065
2024-04-05 00:00:00+00:00,4.76,4.98,4.13,4.23,967438,3.938682217225514,,3.613912509580208,"rgba(38, 166, 154, 1.0)",0.7286859207993323,3.6344960286633192,1.5445666496507282,9,0.3523917960124675,3.1715261641122074,0.0,0.0,0.0,0.0,60.31273465869185,5.828602584919452,True,False,True,False,True,8.568733347930344
2024-04-12 00:00:00+00:00,5.92,6.91,5.07,5.18,2740820,4.546776480146977,,3.9111962089780263,"rgba(38, 166, 154, 1.0)",0.7679014811059321,4.633530486021177,1.6753054208543123,9,0.33379385950451834,3.004144735540665,0.0,0.0,0.0,0.0,65.18782796826606,10.201462653366008,True,False,True,False,True,15.280139691581322
2024-04-19 00:00:00+00:00,6.16,6.4,5.68,5.85,1093930,4.710657072990883,,4.007672775508823,"rgba(38, 166, 154, 1.0)",0.8169857144758759,4.754826682808041,1.7199484547822552,9,0.3153891390118428,2.838502251106585,0.0,0.0,0.0,0.0,69.02904795873538,13.526005558413488,True,False,True,False,True,16.527297314500753
2024-04-26 00:00:00+00:00,5.78,6.4,5.7,6.09,1059530,4.827861823408489,,4.0852588370931056,"rgba(38, 166, 154, 1.0)",0.838040012805512,4.8391175325279585,1.1227178333910852,9,0.3036299269919103,2.732669342927193,0.0,0.0,0.0,0.0,69.83831104465818,13.98141621330383,True,False,True,False,True,13.539934052938147
2024-05-03 00:00:00+00:00,5.19,5.8437,5.0,5.79,822542,4.862938636689259,,4.119795541409934,"rgba(38, 166, 154, 1.0)",0.8387215066789248,4.8497540867023385,0.4056720980542509,9,0.2976588232685794,2.6789294094172145,0.0,0.0,0.0,0.0,67.84387687512535,13.98141621330383,True,False,True,False,True,9.186593204798843
2024-05-10 00:00:00+00:00,5.46,5.62,4.96,5.17,628271,4.886784502519433,,4.144658074285076,"rgba(38, 166, 154, 1.0)",0.8479259274125177,5.128985195191262,0.3903817469278754,9,0.29036406642096013,2.613276597788641,0.0,0.0,0.0,0.0,67.03347574869504,13.98141621330383,True,False,True,False,True,10.663744351839512
2024-05-17 00:00:00+00:00,5.64,5.8801,5.27,5.5,694826,4.923486820962399,,4.1772521246186685,"rgba(38, 166, 154, 1.0)",0.8474264591122957,5.176313718043562,0.5471699366599467,9,0.2825328558097165,2.5427957022874486,0.0,0.0,0.0,0.0,66.85152845329536,13.98141621330383,True,False,True,False,True,11.631282607831544
2024-05-24 00:00:00+00:00,5.99,6.34,5.65,5.72,659341,4.973518182645661,,4.216049823388458,"rgba(38, 166, 154, 1.0)",0.8558437173155321,5.249007492781183,0.865803524904102,9,0.27325601362781,2.45930412265029,0.0,0.0,0.0,0.0,67.45497733161588,13.98141621330383,True,False,True,False,True,13.467345193549598
2024-05-31 00:00:00+00:00,6.84,6.84,6.06,6.1,640885,5.043367303180965,,4.26511581991665,"rgba(38, 166, 154, 1.0)",0.9150196571511308,5.354920371341482,1.6230029781898252,9,0.25881895777842395,2.3293706200058155,0.0,0.0,0.0,0.0,69.3563438484365,13.98141621330383,True,False,True,False,True,17.589538977075033
2024-06-07 00:00:00+00:00,6.62,7.13,6.51,6.91,1293813,5.181349953215287,,4.762552412869196,"rgba(38, 166, 154, 1.0)",0.9607675610189523,6.026949284006026,0.6172676306483619,9,0.24864577023688417,2.2378119321319576,0.0,0.0,0.0,0.0,69.7836496369873,13.98141621330383,True,False,True,False,True,15.979836608861625
2024-06-14 00:00:00+00:00,6.64,7.0,6.47,6.6,656426,5.241209764112021,,4.7978400569001955,"rgba(38, 166, 154, 1.0)",1.001801044785507,6.068084895081095,0.5708869120228913,8,0.2574502513966592,2.059602011173274,0.0,0.0,0.0,0.0,70.1243749030829,14.065810151168833,True,False,True,False,True,16.07486764559047
2024-06-21 00:00:00+00:00,6.57,6.9618,6.5,6.67,705107,5.299419512984981,,4.8337061369708865,"rgba(38, 166, 154, 1.0)",1.0424884988671435,6.103230805750256,0.4477451739342693,7,0.2714385238473824,1.9000696669316766,0.0,0.0,0.0,0.0,70.04862768632955,14.19426786052847,True,False,True,False,True,15.554134392449772
2024-06-28 00:00:00+00:00,5.2,6.75,5.01,6.55,1704576,5.331004756578114,,4.8066799679632695,"rgba(38, 166, 154, 0.75)",1.0506466134273247,6.033134529360547,-0.7929731259902608,7,0.2697593497767899,1.8883154484375293,0.0,0.0,0.0,0.0,65.04222685586666,14.19426786052847,True,False,True,False,False,6.273797021919847
2024-07-05 00:00:00+00:00,5.375,5.5598,5.088,5.16,467372,5.331241905308689,,4.7985371660782095,"rgba(38, 166, 154, 0.75)",1.0600929884421197,5.974313045435794,-0.5653400710786007,7,0.2679253456366537,1.875477419456576,0.0,0.0,0.0,0.0,61.91169221657904,17.891224142207463,True,False,True,False,False,7.179751268568104
2024-07-12 00:00:00+00:00,5.81,6.06,5.19,5.36,739365,5.344182967089048,,4.80437435462198,"rgba(38, 166, 154, 0.75)",1.0765678991319783,5.949873299911392,-0.12992520028153376,7,0.26441712375344506,1.8509198662741153,0.0,0.0,0.0,0.0,60.73073680284084,16.75737458567943,True,False,True,False,False,9.3739957243769
2024-07-19 00:00:00+00:00,6.41,6.97,5.8,5.87,1117030,5.398885828176559,,4.85455166927497,"rgba(38, 166, 154, 0.75)",1.1058570399435874,6.032213173301474,0.3416235671093597,7,0.25894861746036524,1.8126403222225567,0.0,0.0,0.0,0.0,61.16876649701328,16.75737458567943,True,False,True,False,False,12.232232679553924
2024-07-26 00:00:00+00:00,6.71,6.99,6.2,6.38,551153,5.429847237479501,,4.88353932936377,"rgba(38, 166, 154, 0.75)",1.1401494014635354,6.077929666032255,0.5543750083597793,7,0.2526882838350043,1.76881798684503,0.0,0.0,0.0,0.0,62.06222038606896,16.75737458567943,True,False,True,False,False,13.596683924784273
2024-08-02 00:00:00+00:00,5.86,6.9,5.832,6.71,747277,5.455088142728185,,4.906467385331465,"rgba(38, 166, 154, 0.75)",1.1501583243932862,6.0900220057385654,-0.1999916019039403,6,0.27545720626607,1.65274323759642,0.0,0.0,0.0,0.0,60.119384803763324,16.000391448473493,True,False,True,False,False,8.357795409869087
2024-08-09 00:00:00+00:00,5.8,5.9693,5.25,5.46,853753,5.462983034091997,,4.913567533755191,"rgba(38, 166, 154, 0.75)",1.1622878456028165,6.0536765820290785,-0.21825624606571556,6,0.27305507017020436,1.6383304210212262,0.0,0.0,0.0,0.0,58.56563219142598,14.408657467117479,True,False,True,False,False,8.004263727312562
2024-08-16 00:00:00+00:00,8.325,8.59,5.87,5.87,4233816,5.7875675865048,,5.216467852060093,"rgba(38, 166, 154, 0.75)",1.2507938920383168,6.517877074431562,1.4447807405131445,6,0.25898275412872,1.5538965247723202,0.0,0.0,0.0,0.0,61.620111572482884,14.408657467117479,True,False,True,False,False,18.3259453918231
2024-08-23 00:00:00+00:00,8.79,9.28,8.32,8.4,2114117,6.000161058173917,,5.409205805968109,"rgba(38, 166, 154, 1.0)",1.348411487840615,6.8092640576583445,1.4689402754300633,6,0.2456177894816163,1.4737067368896979,0.0,0.0,0.0,0.0,64.3260315636752,14.408657467117479,True,False,True,False,True,19.920569166816378
2024-08-30 00:00:00+00:00,8.9,9.1,8.28,8.93,1106302,6.098556584320178,,5.498350875113878,"rgba(38, 166, 154, 1.0)",1.4420352078019942,6.930332648974937,1.3658940782918239,6,0.23409414167905118,1.404564850074307,0.0,0.0,0.0,0.0,66.38189191903056,10.311355404908674,True,False,True,False,True,20.0
2024-09-06 00:00:00+00:00,8.53,9.7,7.61,8.77,2628752,6.29496077921218,,5.67793458904682,"rgba(38, 166, 154, 1.0)",1.5166788842196748,7.144611554991229,0.9134355725678523,6,0.22629681396490064,1.3577808837894039,0.0,0.0,0.0,0.0,66.80906001888748,10.741748228489634,True,False,True,False,True,18.135649434549887
2024-09-13 00:00:00+00:00,9.0,9.09,8.1801,8.58,1934672,6.428767939714707,,5.801366917341274,"rgba(38, 166, 154, 1.0)",1.6023932635814377,7.281960892141379,1.0721707004800483,6,0.21811116880767378,1.3086670128460427,0.0,0.0,0.0,0.0,67.70942398115476,11.690144212396604,True,False,True,False,True,19.756130333443668
2024-09-20 00:00:00+00:00,8.76,9.479,8.4401,9.21,2173981,6.570616791231237,,5.933378642487505,"rgba(38, 166, 154, 1.0)",1.673821508238391,7.42228272175477,0.7991994795509033,6,0.21208783760732328,1.2725270256439396,0.0,0.0,0.0,0.0,67.66758302149907,11.776840838214483,True,False,True,False,True,18.36970298040055
2024-09-27 00:00:00+00:00,9.53,10.19,8.4,8.74,5399915,6.921215887567658,,6.2622024606367175,"rgba(38, 166, 154, 1.0)",1.7670948903076347,7.768880741310271,0.9966183866804876,5,0.21683997745601707,1.0841998872800853,0.0,0.0,0.0,0.0,68.61433552879093,12.862272253255838,True,False,True,False,True,20.0
2024-10-04 00:00:00+00:00,9.115,10.03,8.8247,9.39,1612390,7.0077056617668,,6.345471369493704,"rgba(38, 166, 154, 1.0)",1.8395071607891595,7.846798342790447,0.6894246917013831,5,0.2101735302361809,1.0508676511809045,0.0,0.0,0.0,0.0,68.12726001132809,12.862272253255838,True,False,True,False,True,18.605169590821134
2024-10-11 00:00:00+00:00,9.49,9.72,8.59,9.28,1371612,7.074841691908256,,6.410981581133065,"rgba(38, 166, 154, 1.0)",1.9184370984999486,7.904748567814439,0.8263244249316752,5,0.20292212966826256,1.0146106483413129,0.0,0.0,0.0,0.0,68.27678160342515,12.902893753365703,True,False,True,False,True,19.8521428473394
2024-10-18 00:00:00+00:00,10.13,10.45,9.145,9.49,1381701,7.157206249753196,,6.489665326840863,"rgba(38, 166, 154, 1.0)",2.0145006355945414,7.9842305948910655,1.0651619399840262,5,0.1952754781408462,0.976377390704231,0.0,0.0,0.0,0.0,69.1696871808128,13.990767690274282,True,False,True,False,True,20.0
2024-10-25 00:00:00+00:00,9.615,10.72,9.51,10.19,1543552,7.244992487093864,,6.574117042283086,"rgba(38, 166, 154, 1.0)",2.0876462715112813,8.067512243342202,0.7412595600008167,5,0.19011442954156155,0.9505721477078077,0.0,0.0,0.0,0.0,68.37240607032639,13.990767690274282,True,False,True,False,True,19.034011980633675
2024-11-01 00:00:00+00:00,9.895,10.4,9.58,9.58,1249591,7.312364295612189,,6.639433944861654,"rgba(38, 166, 154, 1.0)",2.163377129305846,8.130211010524313,0.8157565158516523,5,0.18476689388340656,0.9238344694170328,0.0,0.0,0.0,0.0,68.1810520053731,13.990767690274282,True,False,True,False,True,19.93661040320833
2024-11-08 00:00:00+00:00,9.47,10.58,8.88,9.89,2036278,7.403011305441571,,6.729649926745226,"rgba(38, 166, 154, 1.0)",2.2237201744856336,8.207522466376476,0.5677321940542932,4,0.18796361122463184,0.7518544448985274,0.0,0.0,0.0,0.0,66.88054708186712,13.990767690274282,True,False,True,False,True,17.622980077995663
2024-11-15 00:00:00+00:00,10.6,10.75,8.6,9.18,2561995,7.523372470821939,,6.848753414714413,"rgba(38, 166, 154, 1.0)",2.3124180881524032,8.811746447007442,0.773326225977307,4,0.18251647519730826,0.7300659007892331,0.0,0.0,0.0,0.0,67.47209936296512,13.990767690274282,True,False,True,False,True,20.0
2024-11-22 00:00:00+00:00,9.88,10.12,9.3531,10.0,3233280,7.649072458267132,,6.976734192324046,"rgba(38, 166, 154, 0.75)",2.3720539338018574,8.860021254010288,0.4299981258667762,3,0.14821815038523625,0.4446544511557088,0.0,0.0,0.0,0.0,66.10551789607669,13.990767690274282,True,False,True,False,False,17.453448499775625
2024-11-29 00:00:00+00:00,9.53,9.96,9.3068,9.64,1472488,7.6972216401226055,,7.027187379183385,"rgba(38, 166, 154, 0.75)",2.415455428677567,8.872590675306672,0.2721678557543293,3,0.14557446718435452,0.43672340155306355,0.0,0.0,0.0,0.0,64.32044514183539,13.990767690274282,True,False,True,False,False,15.709473256896853
2024-12-06 00:00:00+00:00,12.24,12.71,8.8,9.51,7168555,8.078490363151918,,7.40024531138787,"rgba(38, 166, 154, 0.75)",2.536587984597342,9.328603191449595,1.1477610184345963,3,0.13883141598797955,0.41649424796393864,0.0,0.0,0.0,0.0,66.17140861140852,13.990767690274282,True,False,True,False,False,20.0
2024-12-13 00:00:00+00:00,11.91,13.18,11.2565,13.1,4448717,8.330562550225679,,7.645877633365025,"rgba(38, 166, 154, 1.0)",2.633169821015407,10.378895004714572,0.581468381972797,2,0.15070525565487575,0.3014105113097515,0.0,0.0,0.0,0.0,66.79890417989874,13.990767690274282,True,False,True,False,True,20.0
2024-12-20 00:00:00+00:00,12.33,12.81,11.51,12.05,6145200,8.639130240819048,,7.951129485862736,"rgba(38, 166, 154, 1.0)",2.7377262825560558,10.622935462070537,0.6235336778575529,2,0.14461097048257435,0.2892219409651487,0.0,0.0,0.0,0.0,67.65139094899227,13.990767690274282,True,False,True,False,True,20.0
2024-12-27 00:00:00+00:00,11.2,12.37,10.29,12.32,3416541,8.751065664590277,,8.068396614697122,"rgba(38, 166, 154, 1.0)",2.801791613101025,10.616587476869713,0.2082283780143682,2,0.14098781134994828,0.28197562269989657,0.0,0.0,0.0,0.0,65.98305018363072,13.990767690274282,True,False,True,False,True,17.771505858113986
2025-01-03 00:00:00+00:00,11.08,11.44,10.4555,11.19,2040281,8.806247583983474,,8.128002963925548,"rgba(38, 166, 154, 0.75)",2.8578938206466127,10.602535709482547,0.16706858983635173,2,0.13791070698077992,0.27582141396155985,0.0,0.0,0.0,0.0,64.5648104977776,13.990767690274282,True,False,True,False,False,17.246701950810838
2025-01-10 00:00:00+00:00,12.1,13.23,11.58,12.85,5858584,9.037206977782388,,8.925880453324135,"rgba(38, 166, 154, 0.75)",2.9341855462495587,11.401017436696772,0.23822030075659612,2,0.1339804330384456,0.2679608660768912,1.0,0.0,13.23,173.0,64.71689360595123,13.990767690274282,True,False,True,False,False,19.947857113761962
2025-01-17 00:00:00+00:00,11.91,12.09,10.875,11.83,3784256,9.143084597873953,,8.984712910857008,"rgba(38, 166, 154, 0.75)",2.9969311976759836,11.348740738894309,0.18727799341570758,2,0.13076170035045842,0.26152340070091684,0.0,0.0,0.0,0.0,64.4451414408057,13.990767690274282,True,False,True,False,False,19.111211650353983
2025-01-24 00:00:00+00:00,12.63,13.04,11.7,11.83,2565278,9.232506753661182,,9.076318242474908,"rgba(38, 166, 154, 0.75)",3.0651696850579415,11.41884612279894,0.39513436502559135,2,0.12715534672422107,0.25431069344844215,0.0,0.0,0.0,0.0,65.04477140188948,13.990767690274282,True,False,True,False,False,20.0
2025-01-31 00:00:00+00:00,11.8,12.35,11.14,12.35,3063030,9.311511489965248,,9.138866326801788,"rgba(38, 166, 154, 0.75)",3.115054614649999,11.416333715918064,0.12316518698502639,2,0.12460876384356882,0.24921752768713765,0.0,0.0,0.0,0.0,63.82839909087684,17.659962861569127,True,False,True,False,False,17.372453558623192
2025-02-07 00:00:00+00:00,12.06,12.91,11.5624,11.78,3548727,9.411546433777449,,9.23300257267658,"rgba(38, 166, 154, 0.75)",3.163685023501539,11.461569849943853,0.18915604606991193,2,0.1221009668777798,0.2442019337555596,0.0,0.0,0.0,0.0,63.27566368986298,17.023637010452674,True,False,True,False,False,18.051676917378106
2025-02-14 00:00:00+00:00,9.29,12.64,9.19,12.36,5363528,9.45974254649328,,9.236219409742604,"rgba(38, 166, 154, 0.5)",3.1585775065470325,11.287064308051754,-0.632266994845712,2,0.12170696475666623,0.24341392951333246,0.0,0.0,0.0,0.0,58.57293564090279,12.45552838017597,False,False,True,False,False,7.482856429001881
2025-02-21 00:00:00+00:00,8.35,9.895,8.19,9.6,5914154,9.425807888271216,,9.149449165284016,"rgba(38, 166, 154, 0.5)",3.1492186890324647,10.964599611131032,-0.8302375507412971,2,0.12167723946967726,0.24335447893935452,0.0,0.0,0.0,0.0,54.125492386804126,8.293707159914234,False,True,True,False,False,4.361563410545674
2025-02-28 00:00:00+00:00,8.58,8.73,7.81,8.33,4773750,9.383128522124757,8.373333333333331,8.989727297392854,#000000,3.1395732667509613,10.297776163831593,-0.5471368297161165,3,0.1708550861649413,0.5125652584948239,0.0,0.0,0.0,0.0,51.28883663828188,5.765732036465842,False,True,False,False,False,5.022716202741101
2025-03-07 00:00:00+00:00,8.86,9.3069,8.338,8.83,3411820,9.367689005349645,8.56574630388191,8.991026196325684,#000000,3.124556030444548,10.241182854039897,-0.4420413142162117,3,0.17019564624637606,0.5105869387391282,0.0,0.0,0.0,0.0,49.68546622998366,4.416428060346988,False,True,False,False,False,5.826985664245871
2025-03-14 00:00:00+00:00,9.84,9.87,8.06,8.54,3736304,9.364367017018498,8.782280090026113,9.010672854232876,#000000,3.1246925657783735,10.217856496889254,-0.12092597557517759,3,0.1689911157961506,0.5069733473884518,0.0,0.0,0.0,0.0,49.94408827441899,4.416428060346988,False,True,False,False,False,8.554409499490582
2025-03-21 00:00:00+00:00,11.2,11.7,10.01,10.08,9047981,9.472850210148552,9.726227875013917,9.23596497707087,#000000,3.1447481358350213,10.48573027105208,0.2271309809547783,4,0.19340669113209477,0.7736267645283791,0.0,0.0,0.0,0.0,51.802345876462994,4.416428060346988,False,True,False,False,False,12.068176832461088
2025-03-28 00:00:00+00:00,10.95,11.51,10.77,11.09,3892833,9.5181546157686,9.93767052725755,9.306979128749845,#000000,3.1561717930726445,10.553932582095953,0.12548981610359694,4,0.19122836589313186,0.7649134635725274,0.0,0.0,0.0,0.0,52.76170224809617,4.416428060346988,False,True,False,False,True,11.213002552204525
2025-04-04 00:00:00+00:00,9.31,11.255,8.835,10.85,4730353,9.527507969403224,9.915664333584372,9.31307985359569,#000000,3.1418054243260083,10.502707441518575,-0.37962485909656196,4,0.19034827460899043,0.7613930984359617,0.0,0.0,0.0,0.0,51.26892950445487,4.416428060346988,False,True,False,False,True,5.894470504160346
2025-04-11 00:00:00+00:00,11.83,12.0,8.845,9.28,6800505,9.5896274896571,10.098040317121063,9.39737110248663,#000000,3.161890934121429,10.561649263073782,0.4011367764899344,4,0.18744673060202588,0.7497869224081035,0.0,0.0,0.0,0.0,52.980978770127805,4.416428060346988,False,True,False,False,True,11.989330335236954
2025-04-18 00:00:00+00:00,13.15,13.805,11.729,11.83,5739547,9.71194762463198,10.479008511757412,9.564046396223333,"rgba(38, 166, 154, 0.5)",3.202700823924641,10.766674285781349,0.7441612080700332,4,0.3486773143842113,1.3947092575368452,0.0,0.0,0.0,0.0,55.354432733194884,0.07703059969763615,False,True,True,False,True,14.825989741132837
2025-04-25 00:00:00+00:00,14.29,14.75,12.64,13.975,5554779,9.85654052447357,10.876715916652072,9.7526408881678,"rgba(38, 166, 154, 0.5)",3.2642938104712766,11.004327805871508,1.0065491603692769,4,0.33928733152688806,1.3571493261075522,0.0,0.0,0.0,0.0,57.93675276172816,2.529105203965159,False,True,True,False,True,17.1221913789148
2025-05-02 00:00:00+00:00,14.51,15.44,13.83,14.395,4977623,9.99890875243944,11.227988041512443,9.931868458808808,"rgba(38, 166, 154, 0.5)",3.3244281049866657,12.077815456487546,0.7316099090439525,4,0.33010444101468217,1.3204177640587287,0.0,0.0,0.0,0.0,59.9472090812302,4.414390033631015,False,False,True,False,True,17.55386314975053
2025-05-09 00:00:00+00:00,15.18,15.28,14.375,14.86,3852006,10.11133562683245,11.481324656062435,10.069589281460221,"rgba(38, 166, 154, 0.5)",3.3964445837980075,12.255438441872208,0.8610655896106093,4,0.3205894509975237,1.2823578039900947,0.0,0.0,0.0,0.0,61.88896817378544,6.240575051525049,False,False,True,False,True,18.85516317916782
2025-05-16 00:00:00+00:00,11.94,14.1,11.22,14.1,8889086,10.226398672652653,11.608895383126065,10.193346067975286,"rgba(38, 166, 154, 0.5)",3.3869022001695774,12.266685517090044,-0.09645555076071823,4,0.3179893970949931,1.2719575883799723,0.0,0.0,0.0,0.0,59.31905996974012,6.240575051525049,False,True,True,False,True,9.41889243899982
2025-05-23 00:00:00+00:00,13.83,14.06,11.95,11.95,5451201,10.316960989039384,11.737456087823873,10.293918749492041,"rgba(38, 166, 154, 0.5)",3.4100561076993543,12.3875300216113,0.4230047638019319,4,0.31308717769587613,1.2523487107835045,0.0,0.0,0.0,0.0,59.02845412826445,6.240575051525049,False,True,True,False,True,13.122023197815174
2025-05-30 00:00:00+00:00,13.91,14.45,13.475,13.67,2700061,10.369484676710787,11.81848759301449,10.352890536688914,"rgba(38, 166, 154, 0.5)",3.4323736999656997,12.48217604264762,0.4159873260206629,4,0.3084670634533382,1.2338682538133527,0.0,0.0,0.0,0.0,58.882583341605155,6.240575051525049,False,True,True,False,True,13.272569677810033
2025-06-06 00:00:00+00:00,17.37,17.96,14.09,14.09,9301217,10.659430738416146,12.34101014150944,10.686005644944906,"rgba(38, 166, 154, 0.5)",3.5424838374703636,14.331569723346703,0.8577118248259946,4,0.29798026983405895,1.1919210793362358,0.0,0.0,0.0,0.0,61.07237034075705,6.240575051525049,False,False,True,False,True,19.257772297081434
2025-06-13 00:00:00+00:00,12.835,17.85,12.76,17.74,19035997,10.998098332434092,12.740926781150002,11.046095838669867,"rgba(38, 166, 154, 0.5)",3.5313472979499982,14.141753540512456,-0.37004390399976955,4,0.29590238867814217,1.1836095547125687,0.0,0.0,0.0,0.0,58.57301121710219,6.240575051525049,False,True,True,False,False,8.437524938358813
2025-06-20 00:00:00+00:00,12.99,14.1796,12.865,13.0,18652704,11.185569600675883,12.834376143163785,11.229125743641804,"rgba(38, 166, 154, 0.5)",3.5153301038079987,13.85084655566035,-0.24488356149763402,4,0.29381034681113727,1.175241387244549,0.0,0.0,0.0,0.0,56.893533397976945,6.240575051525049,False,True,True,False,False,8.702950381165007
2025-06-27 00:00:00+00:00,11.86,13.65,11.7,13.2,22308333,11.291769526976429,12.767064726017766,11.319513393037274,"rgba(38, 166, 154, 0.5)",3.4738915751179817,13.466006854011528,-0.46230770859824116,4,0.2930882033038348,1.1723528132153391,0.0,0.0,0.0,0.0,54.832898718770565,10.691905520007843,False,True,True,False,False,6.29149695374619
2025-07-04 00:00:00+00:00,12.455,12.98,11.68,12.15,10421138,11.334041236800163,12.74018207993675,11.355939899043413,#000000,3.434239399379762,13.254894148260119,-0.23291741059303647,4,0.29208299289330764,1.1683319715732305,0.0,0.0,0.0,0.0,53.81036138370057,9.667369205055635,False,True,False,False,False,7.338842480591758
2025-07-11 00:00:00+00:00,14.73,14.95,12.2,12.45,24514450,11.55545627286623,12.908374225176377,11.579480739988039,"rgba(38, 166, 154, 0.5)",3.4290753461727475,13.597547486069193,0.3302501110670428,4,0.2886927505092788,1.1547710020371151,0.0,0.0,0.0,0.0,54.660832994674536,9.667369205055635,False,True,True,False,False,11.136952114508311
2025-07-18 00:00:00+00:00,17.18,17.7015,14.08,15.09,16695020,11.814219308780073,13.201276031366627,11.84957378806966,"rgba(38, 166, 154, 0.5)",3.4777715605006385,14.076831985571312,0.8922863277374017,4,0.2824279525246907,1.1297118100987629,0.0,0.0,0.0,0.0,56.698077985369466,9.667369205055635,False,True,True,False,False,14.847518688110046
2025-07-25 00:00:00+00:00,16.21,18.04,15.91,17.38,14739319,12.038657242862296,13.449159125981012,12.082514665664005,"rgba(38, 166, 154, 0.5)",3.4931515907609936,14.409158742154055,0.5155348146381552,4,0.277806417858532,1.111225671434128,0.0,0.0,0.0,0.0,57.326607380502296,9.667369205055635,False,True,True,False,True,12.786889617562178
2025-08-01 00:00:00+00:00,15.16,16.41,14.69,16.21,7382075,12.114399719986801,13.516326027914689,12.159351121114376,"rgba(38, 166, 154, 0.5)",3.468300149630645,14.463316743472717,0.20087167386636826,3,0.3337795446282488,1.0013386338847465,0.0,0.0,0.0,0.0,56.90878018163755,9.667369205055635,False,True,True,False,True,10.617937398124951
