date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_300,aVWAP_BoS_CHoCH_bull_360,aVWAP_BoS_CHoCH_bull_451,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_573,aVWAP_BoS_CHoCH_bull_675,aVWAP_BoS_CHoCH_bull_798,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_703,aVWAP_BoS_CHoCH_bear_774,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-08 16:00:00+00:00,1.075,1.075,1.035,1.035,11680.0,,,,,,,,1.2053226366136496,,,1.2089679304177967,"rgba(38, 166, 154, 1.0)",0.08834932712592168,1.2089679304177967,-1.969091741579938,1,0.1371305516287695,0.1371305516287695,0.0,0.0,0.0,0.0,41.56503156840513,-3.0191531891726626,True,False,False,True,False,0.0
2025-04-08 17:00:00+00:00,1.035,1.045,1.025,1.045,8126.0,,,,,,,,1.204822147882043,,,1.208516060626514,"rgba(38, 166, 154, 1.0)",0.08776647967734874,1.208516060626514,-1.8630809988920538,1,0.13619240493282916,0.13619240493282916,0.0,0.0,0.0,0.0,40.171262941376604,-4.36274341670719,True,False,False,True,False,0.0
2025-04-08 18:00:00+00:00,1.04,1.055,1.035,1.035,25701.0,,,,,,,,1.2032900621041613,,,1.2072066979901095,"rgba(38, 166, 154, 1.0)",0.0874471783936367,1.2072066979901095,-1.9692653457031453,1,0.13578206114805336,0.13578206114805336,0.0,0.0,0.0,0.0,38.30991793522183,-6.224479492246971,True,False,False,True,False,0.0
2025-04-08 19:00:00+00:00,1.035,1.035,1.005,1.02,66171.0,,,,,,,,1.198963299504507,,,1.1913726041842412,"rgba(38, 166, 154, 1.0)",0.08678481205604534,1.1913726041842412,-1.9746842808574536,1,0.13501577408910503,0.13501577408910503,0.0,0.0,0.0,0.0,35.77678591105749,-8.723172701302538,False,False,False,True,False,0.0
2025-04-09 14:00:00+00:00,1.045,1.055,1.025,1.04,20757.0,,,,,,,,1.1977948395516493,,,1.190763940886909,"rgba(38, 166, 154, 1.0)",0.08580005040003272,1.190763940886909,-1.7571544560170973,1,0.1349487084208042,0.1349487084208042,0.0,0.0,0.0,0.0,37.41228536906833,-8.723172701302538,False,False,False,True,False,0.0
2025-04-09 15:00:00+00:00,1.035,1.07,1.035,1.055,15379.0,,,,,,,,1.1970123584670418,,,1.1904645665355154,"rgba(38, 166, 154, 1.0)",0.08439904145307399,1.1904645665355154,-1.6050486380326245,1,0.13525576101229753,0.13525576101229753,0.0,0.0,0.0,0.0,40.64374197451936,-8.723172701302538,True,False,False,True,True,0.0
2025-04-09 16:00:00+00:00,1.055,1.085,1.055,1.065,12386.0,,,,,,,,1.1964534483028681,,,1.1903554026960852,"rgba(38, 166, 154, 1.0)",0.08295461692074751,1.1903554026960852,-1.5111323196856692,1,0.1359263760461403,0.1359263760461403,0.0,0.0,0.0,0.0,44.122430791591896,-11.604439363685941,True,False,False,True,True,0.0
2025-04-09 17:00:00+00:00,1.065,1.175,1.055,1.17,28467.0,,,,,,,,1.1958295716279514,,,1.1914530633212073,"rgba(38, 166, 154, 1.0)",0.08090006069107317,1.1914530633212073,-0.265179817393815,1,0.13733589898663698,0.13733589898663698,0.0,0.0,0.0,0.0,54.10809684820936,-2.502660083449797,True,False,True,False,True,1.4023200692681321
2025-04-09 18:00:00+00:00,1.18,1.185,1.145,1.15,19608.0,,,,,,,,1.1955872916630026,,,1.1874402083945736,"rgba(38, 166, 154, 1.0)",0.07896013362895356,1.1874402083945736,-0.474165970520153,1,0.13822174128004777,0.13822174128004777,0.0,0.0,0.0,0.0,58.505172445018815,1.1534506940610427,True,False,True,False,True,0.0
2025-04-09 19:00:00+00:00,1.145,1.17,1.135,1.155,29766.0,,,,,,,,1.1951579578277713,,,1.188194903975786,"rgba(38, 166, 154, 1.0)",0.0769326369665705,1.188194903975786,-0.4314801270910565,1,0.1391816506276471,0.1391816506276471,0.0,0.0,0.0,0.0,61.71010129044309,3.857738040630082,True,False,True,False,True,0.0
2025-04-10 14:00:00+00:00,1.135,1.15,1.13,1.135,32195.0,,,,,,,,1.194540246728501,,,1.188312083266746,"rgba(38, 166, 154, 1.0)",0.07433325253499896,1.188312083266746,-0.71720369348354,1,0.14026703715198469,0.14026703715198469,0.0,0.0,0.0,0.0,61.54267207115825,3.857738040630082,True,False,True,False,True,0.0
2025-04-10 15:00:00+00:00,1.135,1.15,1.115,1.115,34120.0,,,,,,,,1.1937672182147734,,,1.1880844585863435,"rgba(38, 166, 154, 1.0)",0.07160307255976865,1.1880844585863435,-1.0206888611565976,1,0.14127150749722603,0.14127150749722603,0.0,0.0,0.0,0.0,59.34064291204624,3.857738040630082,True,False,True,False,True,0.0
2025-04-10 16:00:00+00:00,1.115,1.135,1.105,1.13,35259.0,,,,,,,,1.1929478939608436,,,1.1878114802740778,"rgba(38, 166, 154, 1.0)",0.06913148459393631,1.1878114802740778,-0.8362539964771519,1,0.14228750186076744,0.14228750186076744,0.0,0.0,0.0,0.0,59.06785796585467,3.857738040630082,True,False,True,False,False,0.0
2025-04-10 17:00:00+00:00,1.13,1.155,1.12,1.155,32189.0,,,,,,,,1.1924265395427571,,,1.188092360278794,"rgba(38, 166, 154, 1.0)",0.0670240645233092,1.188092360278794,-0.4937384880214984,1,0.1439124493166442,0.1439124493166442,0.0,0.0,0.0,0.0,60.68094863922762,3.857738040630082,True,False,True,False,False,0.052373540936635266
2025-04-10 18:00:00+00:00,1.155,1.17,1.14,1.155,36451.0,,,,,,,,1.191986422488907,,,1.1886165152789738,"rgba(38, 166, 154, 1.0)",0.06524845101885446,1.1886165152789738,-0.5152078670689031,1,0.14588083370313873,0.14588083370313873,0.0,0.0,0.0,0.0,61.75634242147626,5.05074314517028,True,False,True,False,False,0.052373540936635266
2025-04-10 19:00:00+00:00,1.155,1.165,1.135,1.165,56128.0,,,,,,,,1.191328602100383,,,1.1891912419079653,"rgba(38, 166, 154, 1.0)",0.0634550986883563,1.1891912419079653,-0.38123401283755726,1,0.14856716056713667,0.14856716056713667,0.0,0.0,0.0,0.0,63.21522849253641,6.889261020037566,True,False,True,False,True,1.0655584560388967
2025-04-11 14:00:00+00:00,1.165,1.17,1.145,1.165,16612.0,,,,,,,,1.1911645551013323,,,1.189372548789761,"rgba(38, 166, 154, 1.0)",0.060929363917464896,1.189372548789761,-0.40001318285180454,1,0.15060754464813134,0.15060754464813134,0.0,0.0,0.0,0.0,64.1878192065765,8.260595716010172,True,False,True,False,True,1.0655584560388967
2025-04-11 15:00:00+00:00,1.175,1.185,1.16,1.185,6437.0,,,,,,,,1.1911351979907427,,,1.1895034028968614,"rgba(38, 166, 154, 1.0)",0.05847729982304312,1.1895034028968614,-0.0770111292841667,1,0.1526374329124947,0.1526374329124947,0.0,0.0,0.0,0.0,66.36051906299582,10.708310674847013,True,False,True,False,True,3.0899670104703993
2025-04-11 16:00:00+00:00,1.185,1.205,1.175,1.2,14547.0,,,,,,,,1.1911452111254566,,,1.1899290429818166,"rgba(38, 166, 154, 1.0)",0.05667888050671942,1.1899290429818166,0.17768447309028015,1,0.15549163313418712,0.15549163313418712,0.0,0.0,0.0,0.0,68.80767861465714,13.31285227241537,True,False,True,False,True,4.565909600829425
2025-04-11 17:00:00+00:00,1.205,1.205,1.185,1.2,27404.0,,,,,,,,1.191192189587158,,,1.19071669019102,"rgba(38, 166, 154, 1.0)",0.055314416608007067,1.19071669019102,0.16782803432181811,2,0.1337040052148887,0.2674080104297774,0.0,0.0,0.0,0.0,70.43911831576467,15.101665566482325,True,False,True,False,True,4.565909600829425
2025-04-11 18:00:00+00:00,1.205,1.205,1.185,1.195,4736.0,,,,,,,,1.1911977804667055,,,1.19084001231046,"rgba(38, 166, 154, 1.0)",0.05412905832318198,1.19084001231046,0.07685313246542012,2,0.13649968329201043,0.27299936658402085,0.0,0.0,0.0,0.0,70.51056773534197,15.480187253567223,True,False,True,False,True,4.00311388831787
2025-04-11 19:00:00+00:00,1.195,1.205,1.195,1.195,52759.0,,,,,,,,1.191312614667052,,,1.1921703647702997,"rgba(38, 166, 154, 1.0)",0.05320646509520632,1.1921703647702997,0.05318216920889385,2,0.13888313807851463,0.27776627615702926,0.0,0.0,0.0,0.0,70.55820068172682,15.920798375789431,True,False,True,False,True,4.00311388831787
2025-04-14 14:00:00+00:00,1.215,1.245,1.215,1.245,13836.0,,,,,,,,1.191496219714992,,,1.1919190856577404,"rgba(38, 166, 154, 1.0)",0.05377103610982223,1.1919190856577404,0.9871655482674163,2,0.14061314235874656,0.2812262847174931,1.0,0.0,1.245,360.0,73.95127401912622,19.411566504222307,True,False,True,False,True,8.873330175923119
2025-04-14 15:00:00+00:00,1.245,1.245,1.2,1.2,17766.0,,,,,,,,1.1916223757533129,,,1.1901520621014057,"rgba(38, 166, 154, 1.0)",0.0529347720320922,1.1901520621014057,0.18603911040976767,2,0.1432501930921988,0.2865003861843976,0.0,0.0,0.0,0.0,69.26689959963056,24.030931589626462,True,False,True,False,False,3.902637615112681
2025-04-14 16:00:00+00:00,1.2,1.215,1.195,1.21,15208.0,,,,,,,,1.19169118291289,,,1.190054819183457,"rgba(38, 166, 154, 1.0)",0.052294385001663245,1.190054819183457,0.38140195770365376,2,0.1453256332840561,0.2906512665681122,0.0,0.0,0.0,0.0,66.95426072469226,21.90256298664103,True,False,True,False,False,4.845417848812218
2025-04-14 17:00:00+00:00,1.205,1.225,1.205,1.21,37336.0,,,,,,,,1.191931491199843,,,1.1909694999171243,"rgba(38, 166, 154, 1.0)",0.05133470806629498,1.1909694999171243,0.37071409967500296,2,0.14785596651086996,0.2957119330217399,0.0,0.0,0.0,0.0,65.41250147473339,20.43498054524993,True,False,True,False,False,4.845417848812218
2025-04-14 18:00:00+00:00,1.205,1.215,1.205,1.215,38135.0,,,,,,,,1.1921528045090692,,,1.1917551928072996,"rgba(38, 166, 154, 1.0)",0.0510762545982305,1.1917551928072996,0.455100072931068,2,0.15013509566533945,0.3002701913306789,0.0,0.0,0.0,0.0,64.84854048332082,19.77398964764133,True,False,True,False,False,5.32641553393011
2025-04-14 19:00:00+00:00,1.215,1.215,1.2,1.2,68154.0,,,,,,,,1.1924052249689874,,,1.1926184499105081,"rgba(38, 166, 154, 1.0)",0.0510762545982305,1.1926184499105081,0.14452019137964642,2,0.15236152967696565,0.3047230593539313,0.0,0.0,0.0,0.0,62.11793887645277,17.057331094921807,True,False,True,False,False,3.675139623166718
2025-04-15 14:00:00+00:00,1.225,1.23,1.215,1.225,13410.0,,,,,,,,1.1925243303255404,,,1.1930184104992834,"rgba(38, 166, 154, 1.0)",0.05176845538522906,1.1930184104992834,0.6177814126909789,2,0.1551571170237847,0.3103142340475694,0.0,0.0,0.0,0.0,62.78381528975119,17.057331094921807,True,False,True,False,False,6.0844950645940195
2025-04-15 15:00:00+00:00,1.225,1.23,1.21,1.215,11382.0,,,,,,,,1.1926084159448858,,,1.1932916450655031,"rgba(38, 166, 154, 1.0)",0.0521972178334155,1.1932916450655031,0.4158910347248385,2,0.15787669405420907,0.31575338810841813,0.0,0.0,0.0,0.0,61.691662383803624,16.34739101572248,True,False,True,False,False,4.981725857014123
2025-04-15 16:00:00+00:00,1.215,1.215,1.19,1.195,10273.0,,,,,,,,1.1926300875726916,,,1.1933679163664406,"rgba(38, 166, 154, 1.0)",0.05228749355229663,1.1933679163664406,0.031213652112184728,2,0.1610399322243376,0.3220798644486752,0.0,0.0,0.0,0.0,58.20233999775908,12.917348302975988,True,False,True,False,False,2.8217363046492245
2025-04-15 17:00:00+00:00,1.195,1.205,1.19,1.195,52368.0,,,,,,,,1.192689529554018,,,1.1936452939042244,"rgba(38, 166, 154, 1.0)",0.05285966462382848,1.1936452939042244,0.02562835207934746,2,0.16398888286671923,0.32797776573343845,0.0,0.0,0.0,0.0,55.87612507372938,10.673093530051332,False,False,True,False,False,2.8217363046492245
2025-04-15 18:00:00+00:00,1.195,1.195,1.175,1.185,42189.0,,,,,,,,1.192599374331124,,,1.1935518172594386,"rgba(38, 166, 154, 1.0)",0.05328133726644239,1.1935518172594386,-0.1605030522539952,2,0.1672545128116424,0.3345090256232848,0.0,0.0,0.0,0.0,52.94298571408525,7.893843864825968,False,False,False,False,False,1.7427496137581464
2025-04-15 19:00:00+00:00,1.185,1.19,1.18,1.185,1583.0,,,,,,,,1.1925960326913652,,,1.1935494922828491,"rgba(38, 166, 154, 1.0)",0.05362969461169462,1.1935494922828491,-0.15941713531564186,3,0.15288796272105584,0.4586638881631675,0.0,0.0,0.0,0.0,50.9875594743225,6.034415327437877,False,True,False,False,False,1.7427496137581464
2025-04-16 14:00:00+00:00,1.205,1.225,1.2,1.215,11211.0,,,,,,,,1.192660412114257,,,1.193749886991661,"rgba(38, 166, 154, 1.0)",0.05463226779737565,1.193749886991661,0.38896633555746163,3,0.15535646516480986,0.4660693954944296,0.0,0.0,0.0,0.0,53.83165791150364,6.034415327437877,False,False,True,False,True,4.783786451496816
2025-04-16 15:00:00+00:00,1.215,1.225,1.205,1.205,3000.0,,,,,,,,1.1926761885051196,,,1.1937992235779586,"rgba(38, 166, 154, 1.0)",0.05539229464741276,1.1937992235779586,0.20220820410740264,4,0.1954244845096627,0.7816979380386508,0.0,0.0,0.0,0.0,54.12019375364736,6.034415327437877,False,False,True,False,True,3.6729523975608807
2025-04-16 16:00:00+00:00,1.205,1.21,1.195,1.205,12750.0,,,,,,,,1.1927136522786606,,,1.1939352075823468,"rgba(38, 166, 154, 1.0)",0.05612630543837398,1.1939352075823468,0.19714093652222037,4,0.2001491191269332,0.8005964765077328,0.0,0.0,0.0,0.0,54.31255098174316,6.034415327437877,False,False,True,False,True,3.6729523975608807
2025-04-16 17:00:00+00:00,1.205,1.215,1.185,1.185,19580.0,,,,,,,,1.1927259288531258,,,1.19403450040821,"rgba(38, 166, 154, 1.0)",0.056501454976079175,1.19403450040821,-0.1598985444186326,4,0.20463700997025272,0.8185480398810109,0.0,0.0,0.0,0.0,51.3378246131171,6.034415327437877,False,True,False,False,False,1.4561607726233952
2025-04-16 18:00:00+00:00,1.185,1.195,1.175,1.175,15624.0,,,,,,,,1.1926787460436348,,,1.1939840411103169,"rgba(38, 166, 154, 1.0)",0.05671765062034376,1.1939840411103169,-0.3347113447521314,4,0.18732995541880582,0.7493198216752233,0.0,0.0,0.0,0.0,48.032848066715914,2.951131588890533,False,True,False,True,False,0.37259120763758347
2025-04-16 19:00:00+00:00,1.175,1.195,1.17,1.19,48389.0,,,,,,,,1.192578607453498,,,1.1939532696159327,"rgba(38, 166, 154, 1.0)",0.05707968193752992,1.1939532696159327,-0.06925878844698868,4,0.19004719433665665,0.7601887773466266,0.0,0.0,0.0,0.0,48.338375931957856,2.951131588890533,False,True,False,True,False,1.9570744654934344
2025-04-17 14:00:00+00:00,1.165,1.17,1.145,1.145,7244.0,,,,,,,,1.192502138826949,,,1.193819150818475,"rgba(239, 83, 80, 1.0)",0.05702852139282363,1.193819150818475,-0.8560479848705722,4,0.1933773920393366,0.7735095681573464,0.0,0.0,0.0,0.0,43.606644774383795,-1.3565947243142773,False,True,False,True,False,0.0
2025-04-17 15:00:00+00:00,1.145,1.16,1.135,1.145,20791.0,,,,,,,,1.1922472371945603,,,1.1933726472099093,"rgba(239, 83, 80, 1.0)",0.05702236008399723,1.1933726472099093,-0.8483101565535626,4,0.198321663566465,0.79328665426586,0.0,0.0,0.0,0.0,40.45215733600109,-4.258092653972071,False,True,False,True,False,0.0
2025-04-17 16:00:00+00:00,1.145,1.15,1.14,1.14,25729.0,,,,,,,,1.191912909650071,,,1.1928082795301163,"rgba(239, 83, 80, 1.0)",0.05694932155192647,1.1928082795301163,-0.9272854898186222,4,0.20377542187540879,0.8151016875016351,0.0,0.0,0.0,0.0,37.8848092566946,-6.618382640165038,False,True,False,True,False,0.0
2025-04-17 17:00:00+00:00,1.145,1.145,1.13,1.135,6783.0,,,,,,,,1.1918135386577415,,,1.1926413932033362,"rgba(239, 83, 80, 1.0)",0.056917674070723526,1.1926413932033362,-1.0127151916241934,4,0.2085643256947715,0.834257302779086,0.0,0.0,0.0,0.0,35.69414816935986,-8.677332763299262,False,True,False,True,False,0.0
2025-04-17 18:00:00+00:00,1.135,1.145,1.13,1.135,15103.0,,,,,,,,1.1915935586019595,,,1.1922796679197591,"rgba(239, 83, 80, 1.0)",0.056917674070723526,1.1922796679197591,-1.0063599550569444,4,0.2126303413185789,0.8505213652743157,0.0,0.0,0.0,0.0,34.233707444470035,-10.132575161305418,False,True,False,True,False,0.0
2025-04-17 19:00:00+00:00,1.135,1.145,1.125,1.125,26026.0,,,,,,,,1.1911844361867496,,,1.1916188824215812,"rgba(239, 83, 80, 1.0)",0.056917674070723526,1.1916188824215812,-1.170442810765657,4,0.21621895524170662,0.8648758209668265,0.0,0.0,0.0,0.0,32.21651781453483,-12.170067594810526,False,True,False,True,False,0.0
2025-04-18 14:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,1.1911844361867496,,,1.1916188824215812,"rgba(239, 83, 80, 1.0)",0.05688949300542154,1.1916188824215812,-1.1710226072015173,4,0.2193706100557815,0.877482440223126,0.0,0.0,0.0,0.0,30.871724727911364,-13.617911750682573,False,True,False,True,False,0.0
2025-04-18 15:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,1.1911844361867496,,,1.1916188824215812,"rgba(239, 83, 80, 1.0)",0.05680835492415426,1.1916188824215812,-1.1726951521571982,4,0.22206581564484343,0.8882632625793737,0.0,0.0,0.0,0.0,29.975196003495718,-14.71115482783199,False,True,False,True,False,0.0
2025-04-18 16:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,1.1911844361867496,,,1.1916188824215812,"rgba(239, 83, 80, 1.0)",0.05680835492415426,1.1916188824215812,-1.1726951521571982,4,0.225663388026803,0.902653552107212,0.0,0.0,0.0,0.0,29.377510187218626,-15.587515214977877,False,True,False,True,False,0.0
2025-04-18 17:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,1.1911844361867496,,,1.1916188824215812,"rgba(239, 83, 80, 1.0)",0.05675552122206862,1.1916188824215812,-1.1737868138135845,4,0.22954048497568869,0.9181619399027547,0.0,0.0,0.0,0.0,28.979052976367228,-16.325877414012304,False,True,False,True,False,0.0
2025-04-18 18:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,1.1911844361867496,,,1.1916188824215812,"rgba(239, 83, 80, 1.0)",0.05672583026998646,1.1916188824215812,-1.1744011873340379,4,0.23464831510966455,0.9385932604386582,0.0,0.0,0.0,0.0,28.713414835799632,-16.970293717345093,False,True,False,True,False,0.0
2025-04-18 19:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,1.1911844361867496,,,1.1916188824215812,"rgba(239, 83, 80, 1.0)",0.05671383834179231,1.1916188824215812,-1.1746495100559944,4,0.238357163443083,0.953428653772332,0.0,0.0,0.0,0.0,28.536322742087897,-17.544746283729594,False,True,False,True,False,0.0
2025-04-21 14:00:00+00:00,1.095,1.1,1.085,1.085,2679.0,,,,,,,,1.1911133794212716,,,1.1914958852509585,"rgba(239, 83, 80, 1.0)",0.056921551832873944,1.1914958852509585,-1.870923785838423,4,0.2394244294361656,0.9576977177446624,0.0,0.0,0.0,0.0,23.937148038993524,-22.0950714579924,False,True,False,True,False,0.0
2025-04-21 15:00:00+00:00,1.09,1.095,1.075,1.075,8854.0,,,,,,,,1.190859951504659,,,1.1910569669116269,"rgba(239, 83, 80, 1.0)",0.05714490826434174,1.1910569669116269,-2.0309240216953177,4,0.23984282878698238,0.9593713151479295,0.0,0.0,0.0,0.0,20.289876610490282,-25.505063265313677,False,True,False,True,False,0.0
2025-04-21 16:00:00+00:00,1.075,1.085,1.075,1.075,21725.0,,,,,,,,1.190224230217798,,,1.1899778769400275,"rgba(239, 83, 80, 1.0)",0.05746898889561375,1.1899778769400275,-2.00069427267761,4,0.24039848953366455,0.9615939581346582,0.0,0.0,0.0,0.0,17.858362324821453,-27.709769569827007,False,True,False,True,False,0.0
2025-04-21 17:00:00+00:00,1.075,1.08,1.07,1.075,8342.0,1.0750000000000002,,,,,,,1.1899748140494333,,,1.181310058338949,"rgba(239, 83, 80, 1.0)",0.05758988274509757,1.181310058338949,-1.8459849763802296,4,0.24079077202335886,0.9631630880934354,0.0,0.0,0.0,0.0,16.237352801042235,-29.200795757502846,False,True,False,True,False,0.0
2025-04-21 18:00:00+00:00,1.075,1.08,1.075,1.075,656.0,1.0751215084833667,,,,,,,1.1899555298479494,,,1.18128495210763,"rgba(239, 83, 80, 1.0)",0.05780660519009134,1.18128495210763,-1.8386298894066255,4,0.23970684114488772,0.9588273645795509,0.0,0.0,0.0,0.0,15.156679785189421,-30.27268619432241,False,True,False,True,False,0.0
2025-04-21 19:00:00+00:00,1.075,1.095,1.075,1.095,62618.0,1.0866733690795352,,,,,,,1.1883310071934612,,,1.1793928077067268,"rgba(239, 83, 80, 1.0)",0.05780660519009134,1.1793928077067268,-1.4599163439750422,4,0.23936788144348353,0.9574715257739341,0.0,0.0,0.0,0.0,22.406287996346006,-32.71210233501957,False,True,False,True,True,0.0
2025-04-22 14:00:00+00:00,1.125,1.125,1.115,1.115,14435.0,1.0919843077554783,,,,,,,1.1880740025908616,,,1.1793228746546844,"rgba(38, 166, 154, 1.0)",0.05758644109682148,1.1793228746546844,-1.1169795081890344,4,0.23967055480817404,0.9586822192326961,0.0,0.0,0.0,0.0,32.20606020690406,-24.03813577122424,False,True,False,True,True,0.0
2025-04-22 15:00:00+00:00,1.115,1.145,1.115,1.145,51998.0,1.1081867428714924,,,,,,,1.1873812108871855,,,1.179361072697689,"rgba(38, 166, 154, 1.0)",0.05734752600364057,1.179361072697689,-0.5991727122719773,4,0.23954693290489334,0.9581877316195734,0.0,0.0,0.0,0.0,43.31697570116535,-14.509059601192092,False,False,False,True,True,0.0
2025-04-22 16:00:00+00:00,1.145,1.155,1.135,1.135,25594.0,1.11342305099108,,,,,,,1.1870893705316794,,,1.1793358816830477,"rgba(38, 166, 154, 1.0)",0.05713363503446762,1.1793358816830477,-0.776003166196247,4,0.23954693290489334,0.9581877316195734,0.0,0.0,0.0,0.0,48.61517802450129,-10.440013265602104,False,False,False,False,True,0.0
2025-04-22 17:00:00+00:00,1.135,1.135,1.12,1.12,6943.0,1.1138942429820344,,,,,,,1.1869820295053064,,,1.1792345577947914,"rgba(38, 166, 154, 1.0)",0.05599646063460706,1.1792345577947914,-1.057826818400429,4,0.23955842724820947,0.9582337089928379,0.0,0.0,0.0,0.0,49.38230567775746,-10.17405055822482,False,False,False,False,True,0.0
2025-04-22 18:00:00+00:00,1.12,1.125,1.12,1.12,8271.0,1.1142536682004802,,,,,,,1.1868477897408845,,,1.1790937971860402,"rgba(38, 166, 154, 1.0)",0.055437083890386644,1.1790937971860402,-1.0659615015624513,4,0.23960081968293467,0.9584032787317387,0.0,0.0,0.0,0.0,49.89372411326157,-9.652265282194314,False,False,False,False,True,0.0
2025-04-22 19:00:00+00:00,1.125,1.125,1.11,1.115,32546.0,1.114625155114481,,,,,,,1.1862847648540265,,,1.1784384650304374,"rgba(38, 166, 154, 1.0)",0.054884235252746084,1.1784384650304374,-1.1558595057086687,4,0.23966671779383159,0.9586668711753263,0.0,0.0,0.0,0.0,49.28757137252077,-9.652265282194314,False,False,False,False,True,0.0
2025-04-23 14:00:00+00:00,1.175,1.18,1.16,1.16,14097.0,1.1178784996304507,,,,,,,1.1862168309194885,,,1.1786025570843022,"rgba(38, 166, 154, 1.0)",0.054494978692556637,1.1786025570843022,-0.3413627737933796,4,0.23938456356910684,0.9575382542764274,0.0,0.0,0.0,0.0,55.13216848015468,-4.091866522756689,True,False,True,False,True,1.1311062545937602
2025-04-23 15:00:00+00:00,1.165,1.165,1.135,1.14,20141.0,1.1202389462671132,,,,,,,1.1860221205326718,,,1.1785612477617269,"rgba(38, 166, 154, 1.0)",0.05401684755536295,1.1785612477617269,-0.7138744578199382,4,0.2395444949235547,0.9581779796942188,0.0,0.0,0.0,0.0,55.6226800680037,-3.2852236933434895,True,False,True,False,True,0.0
2025-04-23 16:00:00+00:00,1.145,1.145,1.14,1.145,12818.0,1.12138428790124,,,,,,,1.1858887882533746,,,1.178501944218412,"rgba(38, 166, 154, 1.0)",0.05373634333106502,1.178501944218412,-0.6234503902137384,4,0.23948182953059782,0.9579273181223913,0.0,0.0,0.0,0.0,56.54613670877824,-1.8954725715914478,True,False,True,False,True,0.0
2025-04-23 17:00:00+00:00,1.145,1.165,1.145,1.165,17362.0,1.1237101054669512,,,,,,,1.185772703519448,,,1.178564170103309,"rgba(38, 166, 154, 1.0)",0.05358356276133289,1.178564170103309,-0.2531405043693197,4,0.23910409624287807,0.9564163849715123,0.0,0.0,0.0,0.0,59.332376160291126,1.248235773810542,True,False,True,False,True,1.7124484332287082
2025-04-23 18:00:00+00:00,1.165,1.165,1.15,1.155,20947.0,1.1260363033300982,,,,,,,1.185625516026641,,,1.1786022561821659,"rgba(38, 166, 154, 1.0)",0.05323642659980683,1.1786022561821659,-0.4433478670458221,4,0.23887168139524786,0.9554867255809915,0.0,0.0,0.0,0.0,59.43933377814056,1.8966433374232778,True,False,True,False,True,0.5241118246173215
2025-04-23 19:00:00+00:00,1.155,1.17,1.155,1.16,35131.0,1.1298077226304786,,,,,,,1.1854240254827673,,,1.1787272546427183,"rgba(38, 166, 154, 1.0)",0.052959699109126686,1.1787272546427183,-0.35361331272161795,4,0.23844745647115553,0.9537898258846221,0.0,0.0,0.0,0.0,60.09609621707601,3.1359651153823904,True,False,True,False,True,1.1081137964681425
2025-04-24 14:00:00+00:00,1.195,1.195,1.18,1.185,612.0,1.1299123738262289,,,,,,,1.1854242075080625,,,1.1787371068485482,"rgba(38, 166, 154, 1.0)",0.05311189955060334,1.1787371068485482,0.11791883183324693,4,0.2370554536446226,0.9482218145784904,0.0,0.0,0.0,0.0,63.06419856335607,6.458500448077338,True,False,True,False,True,3.9506289508269496
2025-04-24 15:00:00+00:00,1.185,1.185,1.175,1.185,464.0,1.1299844933303298,,,,,,,1.185423790246827,,,1.1787433427154816,"rgba(38, 166, 154, 1.0)",0.05291817583149328,1.1787433427154816,0.11823267121756818,5,0.21280688615104754,1.0640344307552376,0.0,0.0,0.0,0.0,65.04293346087611,8.73042689176205,True,False,True,False,True,3.9506289508269496
2025-04-24 16:00:00+00:00,1.185,1.195,1.18,1.195,1415.0,1.130238454100501,,,,,,,1.185425339426056,,,1.1787684616798573,"rgba(38, 166, 154, 1.0)",0.05280569516104252,1.1787684616798573,0.3073823433370428,5,0.21144561510834742,1.0572280755417371,0.0,0.0,0.0,0.0,67.29788446199153,11.200025645075876,True,False,True,False,True,5.071023653615146
2025-04-24 17:00:00+00:00,1.195,1.195,1.185,1.195,2102.0,1.1306221841826845,,,,,,,1.185428476542374,,,1.1788073563429897,"rgba(38, 166, 154, 1.0)",0.05228413364138436,1.1788073563429897,0.30970473314285557,5,0.20990880565700523,1.0495440282850261,0.0,0.0,0.0,0.0,68.8011851294018,12.934285159828725,True,False,True,False,True,5.071023653615146
