date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-07 00:00:00+00:00,27.0241204836,27.2194520375,25.4028685862,27.141319416,4984746,,#000000,,26.3141421268197,,0,,,0.0,0.0,0.0,0.0,51.37670798022645,-57.79970120217189,False,False,False,False,True,
2025-03-14 00:00:00+00:00,27.5612822569,28.7235050027,26.9557544398,26.9557544398,5561074,,#000000,,26.535196172236365,,0,,,0.0,0.0,0.0,0.0,52.83100699234765,-57.79970120217189,False,False,False,False,True,
2025-03-21 00:00:00+00:00,28.6844386919,28.8602370904,27.5515156792,27.6394148785,4072900,,"rgba(38, 166, 154, 0.5)",,26.721014911664785,,0,,,0.0,0.0,0.0,0.0,56.01560740295997,-50.95578022411099,False,False,True,False,True,
2025-03-28 00:00:00+00:00,27.3073512368,29.2216004651,26.9655210175,28.6746721142,5769645,,"rgba(38, 166, 154, 0.5)",,27.346068987870936,,0,,,0.0,0.0,0.0,0.0,54.91305308014911,-48.3828813472614,False,False,True,False,True,
2025-04-04 00:00:00+00:00,24.9829057453,28.4793405603,24.9536060122,26.9557544398,8467367,,#000000,,26.786415421383293,,0,,,0.0,0.0,0.0,0.0,50.393269588176395,-48.3828813472614,False,False,False,False,True,
2025-04-11 00:00:00+00:00,25.7642319609,26.1255953356,23.1761865374,23.9476485095,7912206,25.022004611299998,#000000,,25.91051149215815,,0,,,0.0,0.0,0.0,0.0,48.60461889890372,-48.00709708717125,False,False,False,False,True,
2025-04-18 00:00:00+00:00,26.5260250212,26.7506563082,25.5542505405,26.1548950687,4164595,25.454772605300384,#000000,,26.054583145250636,,0,,,0.0,0.0,0.0,0.0,48.59685963254887,-44.77218063843356,False,False,False,False,True,
2025-04-25 00:00:00+00:00,27.3952504361,27.6638313227,25.7349322278,26.4381258219,3698533,25.800953917368606,#000000,,26.207539013829763,,0,,,0.0,0.0,0.0,0.0,49.89358429276198,-40.38605575947403,False,False,False,False,True,
2025-05-02 00:00:00+00:00,27.5710488346,28.4988737157,27.0241204836,27.4440833245,4569325,26.227025725050975,#000000,,26.43544068635012,,0,,,0.0,0.0,0.0,0.0,51.07214961818456,-36.27725180699158,False,False,False,False,True,
2025-05-09 00:00:00+00:00,28.2254095402,28.2937755841,26.6334573758,27.7663803885,3803204,26.461777693649605,#000000,,26.572739785975028,,0,,,0.0,0.0,0.0,0.0,52.83232818131208,-31.78628466292401,False,False,False,False,True,
2025-05-16 00:00:00+00:00,29.289966509,29.4657649075,27.8835793208,28.3035421618,5024287,26.87822586581719,"rgba(38, 166, 154, 0.5)",,26.844158683791786,,0,,,0.0,0.0,0.0,0.0,55.41673974324505,-26.71153227531083,False,False,True,False,True,
2025-05-23 00:00:00+00:00,28.2058763848,29.6708630391,27.0729533721,28.8993034012,4186500,27.058736878989915,"rgba(38, 166, 154, 0.5)",,26.971246756770977,,0,,,0.0,0.0,0.0,0.0,55.38964022450759,-24.331442354027903,False,False,True,False,True,
2025-05-30 00:00:00+00:00,29.0682651953,29.2997330867,28.1765766517,28.4012079387,3524744,27.229745272312883,"rgba(38, 166, 154, 0.5)",,27.096508838630303,,0,,,0.0,0.0,0.0,0.0,56.427531888124605,-21.042914060459715,False,False,True,False,True,
2025-06-06 00:00:00+00:00,29.2858568368,30.3144718692,28.4501071229,29.0287030787,4923359,27.479453505890124,"rgba(38, 166, 154, 0.5)",,27.2862242463198,,0,,,0.0,0.0,0.0,0.0,57.42528190241053,-17.94735911232705,False,False,True,False,True,
2025-06-13 00:00:00+00:00,31.9365186511,32.1837818801,30.1166612861,30.2650192234,5443135,27.93251545942717,"rgba(38, 166, 154, 0.5)",,27.63581885712749,,0,,,0.0,0.0,0.0,0.0,60.68356217226992,-12.864686626393919,False,False,True,False,True,
2025-06-20 00:00:00+00:00,31.0760426144,32.431045109,30.8485604438,32.0156428844,4248461,28.22285281687171,"rgba(38, 166, 154, 0.5)",,27.869503984409025,,0,,,0.0,0.0,0.0,0.0,61.59955003026548,-10.23405017647191,False,False,True,False,True,
2025-06-27 00:00:00+00:00,32.431045109,32.5695125172,31.0068089103,31.0562615561,5022412,28.55870678621373,"rgba(38, 166, 154, 0.5)",,28.14654998333958,,0,,,0.0,0.0,0.0,0.0,63.36817774642098,-6.9082164571197,False,False,True,False,True,
2025-07-04 00:00:00+00:00,33.7365949579,33.8453907786,31.6200217181,32.0848765885,3978959,28.855231300120288,"rgba(38, 166, 154, 0.5)",,28.393911475308943,,0,,,0.0,0.0,0.0,0.0,65.55467100916799,-3.3322425390513644,False,False,True,False,True,
2025-07-11 00:00:00+00:00,32.4706072257,33.9047339536,32.2925777008,33.5882370205,4092744,29.11084062668444,"rgba(38, 166, 154, 0.5)",,28.613329804250863,,0,,,0.0,0.0,0.0,0.0,65.20120574114262,-2.3461087880005635,False,False,True,False,True,
2025-07-18 00:00:00+00:00,35.9520734893,36.0509787809,32.3718008394,32.5695125172,5516751,29.557849377497643,"rgba(38, 166, 154, 0.5)",,28.995071792555592,,0,,,0.0,0.0,0.0,0.0,67.16704927065375,0.8120349619884948,False,False,True,False,True,
2025-07-25 00:00:00+00:00,36.0509787809,36.5547034309,35.4674375605,36.0509787809,3443022,29.860551034037933,"rgba(38, 166, 154, 0.5)",,29.255573682524943,,0,,,0.0,0.0,0.0,0.0,68.62370547691506,3.3574322368461935,False,False,True,False,True,
2025-08-01 00:00:00+00:00,33.4893317289,36.5949578845,33.4695506706,36.0509787809,4912072,30.15211624931265,"rgba(38, 166, 154, 0.5)",,30.76756764595973,,0,,,0.0,0.0,0.0,0.0,66.47641642283779,3.3574322368461935,False,False,True,False,True,
2025-08-08 00:00:00+00:00,33.5387843747,34.4091509406,33.2816306166,33.8256097203,4063648,30.328939409425427,"rgba(38, 166, 154, 0.5)",,30.804141019553185,,0,,,0.0,0.0,0.0,0.0,64.97801073153096,3.3574322368461935,False,False,True,False,True,
2025-08-15 00:00:00+00:00,33.0838200335,33.4497696123,32.4013735216,33.3508643207,3805862,30.445732353931152,"rgba(38, 166, 154, 0.5)",,30.802316341864888,,0,,,0.0,0.0,0.0,0.0,63.37547093219061,3.3574322368461935,False,False,True,False,True,
2025-08-22 00:00:00+00:00,33.8453907786,34.0432013618,32.806885217,33.3113022041,3307791,30.560839744116297,"rgba(38, 166, 154, 0.5)",,30.873377310618626,,0,,,0.0,0.0,0.0,0.0,62.83144331301193,3.3574322368461935,False,False,True,False,True,
2025-08-29 00:00:00+00:00,33.7,34.3201361782,33.0343673877,33.8453907786,3399978,30.674998517038425,"rgba(38, 166, 154, 0.5)",,30.953667169080923,,0,,,0.0,0.0,0.0,0.0,62.258922672146824,3.3574322368461935,False,False,True,False,True,
2025-09-05 00:00:00+00:00,33.62,33.71,32.76,33.3,2966746,30.758070540378643,"rgba(38, 166, 154, 0.5)",,31.003634461589108,,0,,,0.0,0.0,0.0,0.0,61.74333876624689,3.3574322368461935,False,False,True,False,True,
