date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bull_122,aVWAP_BoS_CHoCH_bear_52,aVWAP_BoS_CHoCH_bear_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-08 00:00:00+00:00,10.7,14.6,9.83,10.6,2320907,9.341520368281424,,,8.969590305004186,11.709999999999999,10.191277600479719,"rgba(38, 166, 154, 1.0)",4.239769805071976,10.888115835193329,-0.04436935113040551,0,,,0.0,1.0,14.6,112.0,54.9363294573962,5.957157846600886,True,False,True,False,True,0.0
2023-12-15 00:00:00+00:00,10.52,10.73,9.54,10.71,452551,9.351668803900042,,,8.982357939524562,11.473944344328752,10.139836767898789,"rgba(38, 166, 154, 1.0)",4.0076819387923726,10.80876977907738,-0.07205406603808363,0,,,0.0,0.0,0.0,0.0,55.35501901497895,5.957157846600886,True,False,True,False,True,0.0
2023-12-22 00:00:00+00:00,10.85,11.15,10.36,10.47,280595,9.36139774342279,,,8.993331216779174,11.410799834405841,10.13282658371486,"rgba(38, 166, 154, 1.0)",3.8381782324618814,10.799284405310782,0.013213454826116116,0,,,0.0,0.0,0.0,0.0,56.12237145862379,2.831436907158846,True,False,True,False,True,0.0
2023-12-29 00:00:00+00:00,10.48,11.2705,10.01,10.77,499091,9.375999284176494,,,9.010384390751074,11.295061697987284,10.114528259152237,"rgba(38, 166, 154, 1.0)",3.674714216993839,10.769396927910798,-0.07875358757763291,0,,,0.0,0.0,0.0,0.0,55.95393250207332,2.831436907158846,True,False,True,False,True,0.0
2024-01-05 00:00:00+00:00,10.65,10.76,10.3,10.42,204751,9.381807480700886,,,9.01720171442497,11.255556307941902,10.10851121937028,"rgba(38, 166, 154, 1.0)",3.473439798821351,10.758822647849684,-0.031329936360667665,0,,,0.0,0.0,0.0,0.0,56.09823792534961,3.0202322791333316,True,False,True,False,True,0.0
2024-01-12 00:00:00+00:00,9.78,11.39,9.54,10.73,337709,9.388611684741218,,,9.025930672307723,11.171542276833078,10.089791345407573,"rgba(38, 166, 154, 1.0)",2.8884880237008317,10.651674577987752,-0.30177538242686996,0,,,0.0,0.0,0.0,0.0,54.547892519369825,3.0202322791333316,True,False,True,False,True,0.0
2024-01-19 00:00:00+00:00,8.91,9.74,8.7701,9.7,315326,9.386777903620658,,,9.02668822527333,11.026314946288725,10.044236473892921,#000000,2.690384827960973,10.451080979814321,-0.5728106119979488,0,,,0.0,0.0,0.0,0.0,52.007889079163775,5.0853212336665194,True,False,False,False,False,0.0
2024-01-26 00:00:00+00:00,8.76,9.71,8.74,9.04,293285,9.384619168077824,,,9.026954040401174,10.904348193276313,10.004789292046047,#000000,2.573776116039538,10.34259876692304,-0.6148937186340445,0,,,0.0,0.0,0.0,0.0,49.95942358592478,3.1403386551688683,True,False,False,False,False,0.0
2024-02-02 00:00:00+00:00,8.07,8.9581,7.85,8.73,447530,9.373381541487726,,,9.020141577728388,10.677475373302315,9.924304379635064,#000000,2.4924253320884278,10.126795624666816,-0.8252185524624748,0,,,0.0,0.0,0.0,0.0,47.45492253720121,0.802329816189264,False,False,False,False,False,0.0
2024-02-09 00:00:00+00:00,7.58,8.05,7.22,8.01,367882,9.358644405420149,7.616666666666667,,9.009518530656667,10.473473104921764,9.475520341671325,"rgba(239, 83, 80, 0.5)",2.4612534929902754,9.293462056175265,-0.6961745553862115,0,,,0.0,0.0,0.0,0.0,44.98048742860884,-1.4616172630509254,False,False,False,True,False,0.0
2024-02-16 00:00:00+00:00,8.91,9.3799,7.61,7.61,746066,9.346510564632842,8.297556227460051,,9.003830819939273,10.254360775655622,9.520657338434962,"rgba(239, 83, 80, 0.5)",2.421658377496168,9.360695564376234,-0.18611029886148647,0,,,0.0,0.0,0.0,0.0,45.74602772896539,-1.4616172630509254,False,False,False,True,False,0.0
2024-02-23 00:00:00+00:00,16.96,17.39,8.6,8.74,11064631,10.33446508618632,13.76611179195318,,9.976862784114536,12.847960046688492,11.733690025160689,#000000,2.6382154560977136,13.096036657962898,1.464612502783393,1,0.10164431677605883,0.10164431677605883,0.0,0.0,0.0,0.0,53.536089583546314,-0.6502320880709647,True,False,False,False,True,2.4526928200721194
2024-03-01 00:00:00+00:00,39.11,41.96,17.1,17.19,11974252,14.298082979011642,23.164535850661427,,13.739526998925596,20.96931038898157,17.91032124774863,"rgba(38, 166, 154, 1.0)",4.473816127059628,21.664779898598322,3.899404804744932,2,0.38786568313213254,0.7757313662642651,0.0,0.0,0.0,0.0,63.63550938355364,8.594022801394885,True,False,True,False,True,20.0
2024-03-08 00:00:00+00:00,45.77,47.1,35.11,38.33,5963578,16.596120955480576,27.02498020512561,,15.940750821921531,24.63704188888083,20.908413552725467,"rgba(38, 166, 154, 1.0)",6.228997900693732,25.397425249386636,3.270602282326094,1,0.6370286405764873,0.6370286405764873,0.0,0.0,0.0,0.0,71.35527568923439,15.315651980446631,True,False,True,False,True,20.0
2024-03-15 00:00:00+00:00,52.89,53.37,38.31,45.2,3060680,17.857486714627623,28.97751295402881,,17.153154939312625,26.51782093453456,22.484589199113753,"rgba(38, 166, 154, 1.0)",8.048935019923755,27.30196345285719,3.1790586560587237,1,0.5821034434820728,0.5821034434820728,0.0,0.0,0.0,0.0,77.28139036786547,20.247852645464548,True,False,True,False,True,20.0
2024-03-22 00:00:00+00:00,53.76,60.58,42.46,53.0,5038181,19.979388883273504,32.04788172915696,,19.199507772224866,29.509203794054844,25.045673111693645,"rgba(38, 166, 154, 1.0)",9.541949463687576,30.31915291164177,2.456609854994903,1,0.5344562110591484,0.5344562110591484,0.0,0.0,0.0,0.0,81.55904159574857,23.64050343206273,True,False,True,False,True,20.0
2024-03-29 00:00:00+00:00,61.08,61.5,52.15,53.24,1440967,20.64256371763844,32.99973153053159,,19.839625242868475,30.433256397892826,25.841221833782438,"rgba(38, 166, 154, 1.0)",11.212675983131893,31.252241147107625,2.6601820027408807,1,0.48819629614868965,0.48819629614868965,0.0,0.0,0.0,0.0,84.9497541504108,26.291935089840692,True,False,True,False,True,20.0
2024-04-05 00:00:00+00:00,82.9,83.81,55.22,61.0,2854906,22.41315596046134,35.75160526824226,,21.542791524565306,33.041414410407384,28.044340440932476,"rgba(38, 166, 154, 1.0)",13.967996803504171,33.90729448406498,3.5074969020356708,1,0.41121458331057703,0.41121458331057703,0.0,0.0,0.0,0.0,87.98401862760744,28.72952971458504,True,False,True,False,True,20.0
2024-04-12 00:00:00+00:00,66.78,85.99,63.27,83.0,3697457,24.457837135238307,38.65314697836478,,23.51870309156455,35.84702240281875,30.477335680429587,"rgba(38, 166, 154, 1.0)",15.33918727893947,36.743885408563585,1.9581294657426642,1,0.3798415460183688,0.3798415460183688,0.0,0.0,0.0,0.0,84.55017329746403,28.72952971458504,True,False,True,False,True,20.0
2024-04-19 00:00:00+00:00,51.44,69.53,49.52,65.14,2477241,25.327892921376165,39.578024614886836,,24.370118668816417,36.812516888507965,31.388893145693498,"rgba(38, 166, 154, 0.75)",15.977065124170396,37.69581798545803,0.860244475923774,1,0.3668883839974843,0.3668883839974843,0.0,0.0,0.0,0.0,78.3431997831339,38.667552841222815,True,False,True,False,False,17.013031389695875
2024-04-26 00:00:00+00:00,64.4,65.3899,50.0839,51.62,1734971,25.967706432992525,40.27929357916199,,24.995968079747193,37.535115028354134,32.066590520550065,"rgba(38, 166, 154, 0.75)",17.024951394408795,38.411267948953906,1.5265084433416427,1,0.34659128188608024,0.34659128188608024,0.0,0.0,0.0,0.0,75.34750497857608,36.11065983508111,True,False,True,False,False,20.0
2024-05-03 00:00:00+00:00,56.29,86.57,52.37,65.13,5690500,28.20222549576614,42.79410648452491,,27.181754103428545,40.093348444584365,38.8292288506214,"rgba(38, 166, 154, 0.75)",17.699995849747566,47.4854964970901,0.4974296930716778,1,0.3346065646905022,0.3346065646905022,1.0,0.0,86.57,150.0,71.59438885870259,32.73057558529264,True,False,True,False,False,16.948007947760704
2024-05-10 00:00:00+00:00,63.86,71.0277,55.4201,56.25,3085572,29.26099350360288,43.87003884193635,,28.223015185506057,41.212645428213136,39.67470823189366,"rgba(38, 166, 154, 0.75)",18.57599759740345,48.163274863454404,0.8450003858064495,1,0.3192641853773898,0.3192641853773898,0.0,0.0,0.0,0.0,69.74306345096483,31.09209414372141,True,False,True,False,False,19.79349968233141
2024-05-17 00:00:00+00:00,65.58,70.34,58.77,64.6,2131778,29.985779244879346,44.60092226820363,,28.936572191071804,41.97210340547354,40.3182319297153,"rgba(38, 166, 154, 0.75)",19.428778150785305,48.740703478483056,0.8667192754391662,1,0.30518120034824886,0.30518120034824886,0.0,0.0,0.0,0.0,68.60368063917628,30.000651386474473,True,False,True,False,False,20.0
2024-05-24 00:00:00+00:00,55.5,67.32,55.06,66.0,1430156,30.380290958870106,44.935734817402086,,29.327718423498844,42.33687818887076,40.5527118071766,"rgba(38, 166, 154, 0.75)",19.912917603794163,48.84875514854825,0.33401659082767643,1,0.2974217605421025,0.2974217605421025,0.0,0.0,0.0,0.0,65.8479084464199,27.254211921841346,True,False,True,False,False,14.406085243080732
2024-05-31 00:00:00+00:00,50.84,57.0726,48.79,55.5,1295147,30.6434891621468,45.08330702914333,,29.591922478307115,42.522101151711816,40.581634180716115,"rgba(38, 166, 154, 0.75)",20.247577844684944,48.69330840350403,0.10602214314041965,1,0.2917068677116857,0.2917068677116857,0.0,0.0,0.0,0.0,63.0590485467691,24.446789676118613,True,False,True,False,False,11.827062541523237
2024-06-07 00:00:00+00:00,49.45,53.1589,47.43,50.94,1379648,30.88883837518804,45.187247416167196,,29.839781537843095,42.66851618620064,40.576482478748,"rgba(38, 166, 154, 0.5)",20.527290784586135,48.4903583121519,0.04674955394350902,1,0.286774683098802,0.286774683098802,0.0,0.0,0.0,0.0,60.82139237843519,22.139360078133052,False,False,True,False,False,11.071362283599179
2024-06-14 00:00:00+00:00,42.395,50.65,41.7,49.29,1472683,31.075955632493187,45.18125494362644,,30.032596576248004,42.71442859897853,40.457122222451844,"rgba(38, 166, 154, 0.5)",20.658450995234915,48.12872014830276,-0.2775484062007021,1,0.28384790492191836,0.28384790492191836,0.0,0.0,0.0,0.0,58.00906062639267,19.25056419139554,False,False,True,False,False,7.358907432831614
2024-06-21 00:00:00+00:00,45.03,46.69,41.13,42.4,984267,31.192674258806544,45.16823701343785,,30.153383952011275,42.73557006066631,40.38476296054146,"rgba(38, 166, 154, 0.5)",20.826858446000198,48.29329325695382,-0.15668677373569664,1,0.2804603864357186,0.2804603864357186,0.0,0.0,0.0,0.0,56.41859647319414,17.512887200246027,False,False,True,False,False,8.452837531565756
2024-06-28 00:00:00+00:00,51.61,52.0973,42.205,45.12,2950136,31.64283093031303,45.31271047429954,,30.61133090657729,42.964688883424174,40.447334492696385,"rgba(38, 166, 154, 0.5)",21.100428174426796,48.80410524324281,0.13297809568423197,1,0.27563978341983214,0.27563978341983214,0.0,0.0,0.0,0.0,56.28805477285287,17.103426377475756,False,False,True,False,False,11.0866784739496
2024-07-05 00:00:00+00:00,55.64,56.4,50.04,51.45,1205366,31.876367667310465,45.45849923486223,,30.845981268207876,43.13741051779017,40.58894858837856,"rgba(38, 166, 154, 0.5)",21.44213946503095,49.207242461136275,0.30000539588666647,1,0.2702650678171722,0.2702650678171722,0.0,0.0,0.0,0.0,56.77750943048813,17.103426377475756,False,False,True,False,False,12.629418932816801
2024-07-12 00:00:00+00:00,69.41,69.645,56.39,56.82,2356491,32.541452137730495,46.08211916593745,,31.505102619772217,43.78939967317879,41.256837420597655,"rgba(38, 166, 154, 0.5)",22.124904371962117,50.97236671050585,0.8333429595681922,1,0.26091765515868365,0.26091765515868365,0.0,0.0,0.0,0.0,58.866633338353694,17.103426377475756,False,False,True,False,False,17.471040271786837
2024-07-19 00:00:00+00:00,77.03,86.01,69.0,69.6,2001852,33.289587580175485,46.90127343441146,,32.24136940782352,44.61308592583281,46.54011038480813,"rgba(38, 166, 154, 0.5)",22.97424127167226,60.75411181087088,0.7084407270153311,1,0.25021342785861245,0.25021342785861245,0.0,0.0,0.0,0.0,61.17092292617214,17.103426377475756,False,False,True,False,False,19.88684197364186
2024-07-26 00:00:00+00:00,67.85,79.63,65.18,78.0,1298261,33.69235858394948,47.302022868167725,,32.639753708852545,45.02477147835118,46.59283468320689,"rgba(38, 166, 154, 0.5)",23.498498084456912,60.70825629696347,0.3039234115034966,1,0.2435445970836136,0.2435445970836136,0.0,0.0,0.0,0.0,61.04427755303345,17.103426377475756,False,False,True,False,False,15.229022537859251
2024-08-02 00:00:00+00:00,56.41,71.36,53.42,68.52,1536593,34.02671545857285,47.55595176011358,,32.974338904281296,45.30466322728006,46.2492365514516,"rgba(38, 166, 154, 0.5)",23.72441797442511,59.62739992462438,-0.1356155471587431,1,0.2400707409781866,0.2400707409781866,0.0,0.0,0.0,0.0,59.042951538389765,17.103426377475756,False,False,True,False,False,9.927710818298944
2024-08-09 00:00:00+00:00,46.14,57.0,40.83,51.24,2367323,34.290966986271,47.56854305261029,,33.248109873967216,45.37793641620388,45.34018798828972,"rgba(38, 166, 154, 0.5)",23.766597580797455,57.17446582438129,-0.46428462411871435,1,0.23842791607828706,0.23842791607828706,0.0,0.0,0.0,0.0,56.13454304924628,15.093070282188691,False,True,True,False,False,5.590227530948514
2024-08-16 00:00:00+00:00,49.0,49.2,45.05,46.46,1643073,34.46545910273167,47.5721244127994,,33.42932966504945,45.422024784674896,44.993730148453025,"rgba(38, 166, 154, 0.5)",23.81818939741581,56.03181896945694,-0.29522894675696343,1,0.23658714745081857,0.23658714745081857,0.0,0.0,0.0,0.0,54.46306099759825,13.200324301424402,False,True,True,False,False,6.583162724916036
2024-08-23 00:00:00+00:00,46.96,51.35,43.74,48.8,993827,34.565710968729505,47.56950399367975,,33.533759557296996,45.44345852140023,44.83425284970026,#000000,23.826026906959772,55.455590521972084,-0.35656765415179037,1,0.23519078439043267,0.23519078439043267,0.0,0.0,0.0,0.0,52.97041492187652,11.483382373116783,False,True,False,False,False,5.74246409207834
2024-08-30 00:00:00+00:00,43.36,47.6,41.62,46.88,808900,34.62629872998494,47.53739455374866,,33.598450707804446,45.4322481004957,44.67049789862486,#000000,23.79025920034962,54.82952161048303,-0.4821099893823129,1,0.2343434081799484,0.2343434081799484,0.0,0.0,0.0,0.0,51.372078757059825,9.667713588751802,False,True,False,False,False,4.271496454700493
2024-09-06 00:00:00+00:00,38.25,42.92,38.06,42.07,821209,34.65878330936183,47.462859962582534,,33.636078603776454,45.380924061954886,44.447498458729086,#000000,23.702203184742356,53.98998064412855,-0.6640724712992391,1,0.2340196398614793,0.2340196398614793,0.0,0.0,0.0,0.0,49.49405866660233,7.596383140904358,False,True,False,False,False,2.2335195010096776
2024-09-13 00:00:00+00:00,40.36,40.8,34.04,38.11,1802416,34.71019520512699,47.27654852114812,38.400000000000006,33.69925636658781,45.24537700252151,43.36805341492757,#000000,23.618115092308138,47.76257766490037,-0.31342796137492,1,0.2335884102338073,0.2335884102338073,0.0,0.0,0.0,0.0,48.523269100764104,6.404081567160262,False,True,False,False,False,3.013295712896607
2024-09-20 00:00:00+00:00,39.64,43.38,38.88,40.49,1009753,34.75544661194018,47.20091060319344,39.20191305477492,33.75039319239411,45.195748394192584,43.30163972502669,#000000,23.51411098997044,47.46468350947353,-0.3327654408372496,1,0.2333368405544959,0.2333368405544959,0.0,0.0,0.0,0.0,47.71765007511725,5.349787006138094,False,True,False,False,False,2.723285209626063
2024-09-27 00:00:00+00:00,37.55,40.8,36.95,39.64,851042,34.77897688531136,47.11757530331429,39.02335560250283,33.779320533958725,45.134969142232094,43.13318997975921,#000000,23.384274902800165,46.954482644922805,-0.4021712319075013,1,0.2332312596478336,0.2332312596478336,0.0,0.0,0.0,0.0,46.805161782851535,4.17755607103674,False,True,False,False,False,1.8767831522014262
2024-10-04 00:00:00+00:00,39.88,40.48,36.92,37.11,743143,34.80294569978279,47.05152343484958,39.035157527818534,33.807830560385256,45.08792188551065,43.022239294029276,#000000,23.265745405042416,46.61642755776283,-0.28954273505902095,1,0.2330041434221208,0.2330041434221208,0.0,0.0,0.0,0.0,46.62744096229729,3.695495236182623,False,True,False,False,False,2.7716697485534354
2024-10-11 00:00:00+00:00,42.74,46.7299,37.0002,39.84,1878289,34.90477525411897,46.95176140256786,39.9680918072249,33.91952799085877,45.0313430874166,42.95934873612595,#000000,23.172311271961732,46.36317351875085,-0.156357882311673,1,0.23252304206193117,0.23252304206193117,0.0,0.0,0.0,0.0,47.082414701457566,3.695495236182623,False,True,False,False,False,3.8620997529381427
2024-10-18 00:00:00+00:00,40.15,43.84,40.14,42.64,876707,34.94633664274581,46.89922496442449,40.140532400031645,33.96580616441558,44.99871055409219,42.900556057573084,#000000,23.04427173257347,46.182022482911286,-0.2617580001187419,1,0.23241399023129108,0.23241399023129108,0.0,0.0,0.0,0.0,46.91941376792444,3.328451040877333,False,True,False,False,False,2.7770507697092093
2024-10-25 00:00:00+00:00,37.81,40.6,36.87,40.06,878002,34.96857671249178,46.82001412664981,39.9533559283924,33.99335941571543,44.94046308348485,42.770873440241225,#000000,22.884511085680437,42.71496736721229,-0.21433568533965663,1,0.2324903587567307,0.2324903587567307,0.0,0.0,0.0,0.0,46.362449260413655,2.4411475164665717,False,True,False,False,False,1.8028502359718104
2024-11-01 00:00:00+00:00,71.01,118.15,37.898,38.45,17678896,39.61040295930811,51.39309718582565,64.51621488935146,38.60509285373533,49.59636893303899,53.153582634178214,#000000,23.189627345894145,68.7291289029618,0.0983573846624164,1,0.22802245081564282,0.22802245081564282,0.0,0.0,0.0,0.0,51.232955238931176,2.4411475164665717,False,True,False,False,True,13.038867322004691
2024-11-08 00:00:00+00:00,81.93,85.7094,67.27,70.4,5869732,41.02153060117416,52.73783227592569,67.07812344988716,40.01137741390166,50.97061615993991,54.68538724365443,"rgba(38, 166, 154, 0.5)",23.746673142997533,70.46814262529563,0.4826721328787176,2,0.48980114949372816,0.9796022989874563,0.0,0.0,0.0,0.0,55.81601626759026,-0.27564404807841214,False,True,True,False,True,16.074704456821625
2024-11-15 00:00:00+00:00,88.91,90.29,71.55,85.0,3420587,41.90727003292676,53.610663461707155,68.69080032293904,40.89266859406946,51.855732236545414,55.71521883363253,"rgba(38, 166, 154, 0.5)",24.46143191778577,71.77818454747029,0.7003602859435739,2,0.4742590790943788,0.9485181581887576,0.0,0.0,0.0,0.0,59.72031722601932,3.437969754040111,False,False,True,False,True,17.89946550920774
2024-11-22 00:00:00+00:00,109.23,111.26,86.58,90.34,3488552,43.1635933323289,54.97797062647888,71.74155135096126,42.13492218299659,53.21592211039778,57.53385189145537,"rgba(38, 166, 154, 0.5)",25.821591878583785,74.71156913701591,1.336804912156225,2,0.4501568653296344,0.9003137306592688,0.0,0.0,0.0,0.0,64.02473295879291,7.459154576627057,False,False,True,False,True,20.0
2024-11-29 00:00:00+00:00,99.81,113.22,87.21,109.99,1586616,43.696544916661225,55.54609637195652,72.86325909705187,42.66270929161767,53.783047584908324,58.2463972119226,"rgba(38, 166, 154, 0.5)",26.776650509268247,75.76562527350046,0.8979605092196659,2,0.4345068098879049,0.8690136197758098,0.0,0.0,0.0,0.0,65.40119043976442,8.646075535717635,False,False,True,False,True,18.965199498844672
2024-12-06 00:00:00+00:00,97.68,103.9083,89.01,100.67,1909719,44.28912023447984,56.16321858790495,73.95482640004954,43.25051113999818,54.40158066523102,58.982694939783606,"rgba(38, 166, 154, 0.5)",27.555992135097394,76.7639872616276,0.759036823491185,2,0.4217564142269337,0.8435128284538674,0.0,0.0,0.0,0.0,66.01282543673064,9.184696514597903,False,False,True,False,True,18.14162263889623
2024-12-13 00:00:00+00:00,76.29,104.99,75.0775,100.0,1913643,44.74375195125154,56.595095070588236,74.45593998086383,43.70417584403528,54.84195198135063,59.4173757649463,"rgba(38, 166, 154, 0.5)",27.767463485911733,77.13890667783592,-0.030571992226319827,2,0.4170271601708079,0.8340543203416158,0.0,0.0,0.0,0.0,63.19003781415891,9.184696514597903,False,False,True,False,True,10.465643789076854
2024-12-20 00:00:00+00:00,73.22,79.99,69.5,75.55,1787882,45.044973420303734,56.834825939359916,74.44736059599238,44.007776154721405,55.09557530367945,59.5711903749387,"rgba(38, 166, 154, 0.5)",27.890078229195247,76.9918853441278,-0.1352411174013631,2,0.41348274978385546,0.8269654995677109,0.0,0.0,0.0,0.0,60.76771705178334,9.184696514597903,False,False,True,False,False,9.446412634668356
2024-12-27 00:00:00+00:00,73.0,76.35,68.48,72.61,874547,45.182000581709644,56.938992400775284,74.4128560962656,44.14622101498703,55.20689622815504,59.62935955300261,"rgba(38, 166, 154, 0.5)",28.002431851119226,77.31665531817204,-0.15415287290484048,2,0.4102515612220017,0.8205031224440034,0.0,0.0,0.0,0.0,59.00716018228678,16.10791435829057,False,False,True,False,False,9.372835648119658
2025-01-03 00:00:00+00:00,75.32,77.34,70.25,72.1,1006102,45.347593503602745,57.0699058514429,74.41053997190816,44.31322006480508,55.345516931749366,59.71574069444698,"rgba(38, 166, 154, 0.5)",28.111879990879686,77.45666763189116,-0.0760058606035729,2,0.4066118963343021,0.8132237926686042,0.0,0.0,0.0,0.0,58.027828012279,15.121395057118264,False,True,True,False,False,9.982415843112058
2025-01-10 00:00:00+00:00,77.17,81.34,71.7508,76.86,1388921,45.59220839875918,57.27266076598149,74.47700285870566,44.55933518223319,55.55791895998185,59.87195310328383,"rgba(38, 166, 154, 0.5)",28.225085880222686,77.74658356958061,-0.02042805368342982,2,0.4030767184050961,0.8061534368101922,0.0,0.0,0.0,0.0,57.55671389084952,14.559705356831017,False,True,True,False,False,10.470130339952203
2025-01-17 00:00:00+00:00,85.31,89.92,72.4,75.04,2132339,46.02883900901708,57.66607137449198,74.81362122689154,44.99665841228668,55.962796175278065,60.239926044850094,"rgba(38, 166, 154, 0.5)",28.452754093804746,78.6282811398431,0.23483557472602526,2,0.3979260296989507,0.7958520593979014,0.0,0.0,0.0,0.0,58.194912891215765,14.559705356831017,False,True,True,False,False,12.57263253736032
2025-01-24 00:00:00+00:00,83.32,87.75,77.57,85.67,1138078,46.25979174007503,57.87384573302747,74.98936879455229,45.22802752523695,56.1766298502408,60.434472248809435,"rgba(38, 166, 154, 0.5)",28.60395136393975,78.9136260144093,0.15404773730477286,2,0.3938297763912082,0.7876595527824164,0.0,0.0,0.0,0.0,58.30784724975723,14.559705356831017,False,True,True,False,False,11.866589721636874
2025-01-31 00:00:00+00:00,97.5,100.9799,77.65,81.59,2006342,46.760104899686716,58.36312710306266,75.62017988123553,45.72671285086696,56.67200031694957,60.9581390276472,"rgba(38, 166, 154, 0.5)",29.04995859062655,80.08862243596529,0.599359806648839,2,0.3866498955696006,0.7732997911392012,0.0,0.0,0.0,0.0,59.96078692259243,14.559705356831017,False,False,True,False,False,15.362643436650046
2025-02-07 00:00:00+00:00,112.03,113.4,93.61,94.0,1883358,47.36513477847798,58.999544641597495,76.65125906305614,46.3268651919635,57.30778133691671,61.702090549846595,"rgba(38, 166, 154, 0.5)",29.856242367942645,81.93409670075718,1.0080271632426694,2,0.37624137480727093,0.7524827496145419,0.0,0.0,0.0,0.0,62.4476563962248,14.559705356831017,False,False,True,False,True,18.62668534764548
2025-02-14 00:00:00+00:00,129.34,141.2265,108.9334,112.36,2465673,48.403293195705594,60.15162436571672,78.74905563704623,47.35271630376405,58.448071615710624,63.11653307712136,"rgba(38, 166, 154, 0.5)",31.135902312890146,85.44633975394437,1.4097442818570196,2,0.3617561856149699,0.7235123712299398,0.0,0.0,0.0,0.0,65.475574780121,9.111931871348219,False,False,True,False,True,20.0
2025-02-21 00:00:00+00:00,100.21,132.7965,99.01,130.2,1757753,48.98025431375307,60.758939444761296,79.67887698386939,47.92507935235513,59.05449943558413,63.81116760538316,"rgba(38, 166, 154, 0.5)",31.451732133082455,86.61470264792814,0.432259097672133,2,0.3567074080205422,0.7134148160410844,0.0,0.0,0.0,0.0,63.436895158711124,9.111931871348219,False,False,True,False,True,12.743980030866137
2025-02-28 00:00:00+00:00,135.17,140.0,91.99,100.47,5903434,51.195631653643105,63.15049200507823,83.48441374506451,50.119021736920395,61.43169120708631,66.58870258347477,"rgba(38, 166, 154, 0.5)",32.71664914709962,91.32271819214664,1.3402131010027496,2,0.3433716510348855,0.686743302069771,0.0,0.0,0.0,0.0,64.42830428314969,9.111931871348219,False,False,True,False,True,19.339394188374396
2025-03-07 00:00:00+00:00,133.88,145.34,115.36,136.06,4606425,53.04382632832249,65.16010481381757,86.6076064396203,51.948577814806434,63.426259314340605,68.90079291344026,"rgba(38, 166, 154, 0.5)",33.79706954952064,94.92697318200806,1.1525563410436106,2,0.3322553295883468,0.6645106591766936,0.0,0.0,0.0,0.0,64.98229769394744,9.111931871348219,False,False,True,False,True,18.964579067790577
2025-03-14 00:00:00+00:00,151.73,151.74,122.596,130.0,4735280,55.09961119484542,67.41420620608329,90.07885202692155,53.982524847758285,65.65994094390919,71.48379969650483,"rgba(38, 166, 154, 0.5)",35.38226648292148,98.84926565673219,1.4945547473278058,2,0.31811495023837655,0.6362299004767531,0.0,0.0,0.0,0.0,66.40417408672471,10.275183879100346,False,False,True,False,True,20.0
2025-03-21 00:00:00+00:00,160.26,165.23,145.2,151.72,3216199,56.67237826361055,69.16176580792099,92.80567530970045,55.5370761942543,67.3877112218127,73.49508222435767,"rgba(38, 166, 154, 1.0)",37.11737908105645,101.95585809990114,1.5708043871517714,2,0.3040584043483717,0.6081168086967434,0.0,0.0,0.0,0.0,67.86476649072918,11.82559208830967,True,False,True,False,True,20.0
2025-03-28 00:00:00+00:00,136.93,181.14,135.03,168.42,4233332,58.55307020978705,71.2136069374768,95.77398948976712,57.398758933082696,69.42197072548022,82.63055507919547,"rgba(38, 166, 154, 0.5)",37.907495428802534,118.92051720797468,0.47509028460744784,2,0.29682626506472387,0.5936525301294477,0.0,0.0,0.0,0.0,66.21326776571786,11.82559208830967,False,False,True,False,True,16.811384113616036
2025-04-04 00:00:00+00:00,112.37,138.26,106.39,132.0,3733373,59.59730764046374,72.24708274895835,96.77352985521382,58.44004893000713,70.46312162752525,82.19232819980287,"rgba(38, 166, 154, 0.5)",38.02052259440093,115.51871430249604,-0.08281617630789023,2,0.2939893063689581,0.5879786127379162,0.0,0.0,0.0,0.0,62.73667195609025,11.82559208830967,False,False,True,False,False,10.748185808652469
2025-04-11 00:00:00+00:00,120.0,129.85,102.01,106.99,3789167,60.59126401166681,73.21434398751603,97.63178019343324,59.43250705131704,71.44016664872393,82.4916488130103,"rgba(38, 166, 154, 0.5)",38.2584336239784,117.94118545386266,0.0538133517532977,2,0.29048500110282144,0.5809700022056429,0.0,0.0,0.0,0.0,60.79593034014002,16.847226616703367,False,True,True,False,False,12.065722113763638
2025-04-18 00:00:00+00:00,129.74,134.529,121.0,123.82,1875058,61.164704593450686,73.79488987191415,98.25634854245375,60.00351407448233,72.02254318079699,83.00884596229228,"rgba(38, 166, 154, 0.5)",38.65378903784185,119.02090801120005,0.27731025225770306,2,0.2860493472450022,0.5720986944900044,0.0,0.0,0.0,0.0,60.08301591424912,16.1122648619709,False,True,True,False,False,13.703008677876618
