date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_70,aVWAP_BoS_CHoCH_bull_158,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-06-14 00:00:00+00:00,9.76,9.7706,9.75,9.77,36661,9.748668947734194,,9.749744848988444,"rgba(38, 166, 154, 0.5)",0.01993877791804437,9.749744848988444,0.5143319742919277,10,0.3718973954933203,3.718973954933203,0.0,0.0,0.0,0.0,61.48562736544677,8.895420449288473,True,False,True,False,False,3.688141861913639
2022-06-15 00:00:00+00:00,9.76,9.76,9.76,9.76,117,9.748670297853158,,9.74974519528345,"rgba(38, 166, 154, 0.5)",0.01845730158994593,9.74974519528345,0.5555960965678299,10,0.3777979895318696,3.777979895318696,0.0,0.0,0.0,0.0,58.667054076438745,16.31638218568672,True,False,True,False,False,3.688141861913639
2022-06-16 00:00:00+00:00,9.76,9.76,9.76,9.76,118,9.748671659185762,,9.749745547047391,"rgba(38, 166, 154, 0.5)",0.018374137229245927,9.749745547047391,0.5580916711717276,10,0.38424493945882343,3.8424493945882343,0.0,0.0,0.0,0.0,56.788005217100064,14.631299617693657,True,False,True,False,False,3.688141861913639
2022-06-17 00:00:00+00:00,9.76,9.76,9.76,9.76,4646,9.748724999983109,,9.749761172782804,"rgba(38, 166, 154, 0.5)",0.018286653923338673,9.749761172782804,0.5599070918123458,10,0.3836572096146393,3.836572096146393,0.0,0.0,0.0,0.0,55.53530597754094,13.399821505960205,True,False,True,False,False,3.688141861913639
2022-06-21 00:00:00+00:00,9.76,9.76,9.76,9.76,2,9.748725022836974,,9.749761180172122,"rgba(38, 166, 154, 0.5)",0.0181947893739007,9.749761180172122,0.5627336276046553,9,0.36275558480622755,3.2648002632560478,0.0,0.0,0.0,0.0,54.70017315116819,12.430561211430245,True,False,True,False,False,3.688141861913639
2022-06-22 00:00:00+00:00,9.76,9.76,9.76,9.76,28,9.748725342781356,,9.749761283675891,"rgba(38, 166, 154, 0.5)",0.018026904317700602,9.749761283675891,0.5679686397433906,9,0.3698981566078729,3.329083409470856,0.0,0.0,0.0,0.0,54.14341793358635,11.612325185197115,False,False,True,False,False,3.688141861913639
2022-06-23 00:00:00+00:00,9.7712,9.7712,9.75,9.75,418,9.74873186715967,,9.750526382880048,"rgba(38, 166, 154, 1.0)",0.01799706712843745,9.750526382880048,1.1487214540243205,9,0.37683461211490504,3.3915115090341454,0.0,0.0,0.0,0.0,57.315232376720274,11.612325185197115,True,False,True,False,False,6.450237696279434
2022-06-24 00:00:00+00:00,9.7712,9.7712,9.7712,9.7712,75,9.748733574075482,,9.750586715955901,"rgba(38, 166, 154, 1.0)",0.017957415793544637,9.750586715955901,1.147898131952229,9,0.38454914874354895,3.4609423386919405,0.0,0.0,0.0,0.0,59.429775338809556,11.612325185197115,True,False,True,False,True,6.450237696279434
2022-06-27 00:00:00+00:00,9.7712,9.7712,9.7712,9.7712,1,9.748733596832606,,9.750587404265296,"rgba(38, 166, 154, 1.0)",0.017907885122197428,9.750587404265296,1.15103461933392,9,0.393155928095137,3.538403352856233,0.0,0.0,0.0,0.0,60.83947064686908,11.612325185197115,True,False,True,False,True,6.450237696279434
2022-06-28 00:00:00+00:00,9.75,9.75,9.75,9.75,199,9.748733852056274,,9.750332299370465,#000000,0.01790728403811958,9.750332299370465,-0.018556659388283967,9,0.40131760235756864,3.611858421218118,0.0,0.0,0.0,0.0,54.074310394592914,11.395659372747076,False,False,True,False,False,0.5640786508085398
2022-06-29 00:00:00+00:00,9.75,9.75,9.75,9.75,0,9.748733852056274,,9.750332299370465,#000000,0.01790728403811958,9.750332299370465,-0.018556659388283967,9,0.4133642576215889,3.7202783185943002,0.0,0.0,0.0,0.0,49.56420355974214,7.234689916595563,False,False,False,False,False,0.5640786508085398
2022-06-30 00:00:00+00:00,9.75,9.75,9.75,9.75,15,9.748733871290069,,9.751112920439972,#000000,0.017809042444585994,9.751112920439972,-0.06249187419453728,9,0.42688388598906246,3.8419549739015624,0.0,0.0,0.0,0.0,46.55746566984162,4.5079009650375355,False,True,False,True,False,0.5640786508085398
2022-07-01 00:00:00+00:00,9.75,9.75,9.75,9.75,0,9.748733871290069,,9.751112920439972,#000000,0.017831660576603334,9.751112920439972,-0.06241260791114931,10,0.40797845150322437,4.079784515032244,0.0,0.0,0.0,0.0,44.552973743241274,2.644013592414062,False,True,False,True,False,0.5640786508085185
2022-07-05 00:00:00+00:00,9.77,9.77,9.75,9.77,151816,9.750679379524883,,9.75611388060905,"rgba(38, 166, 154, 0.5)",0.017882560128712848,9.75611388060905,0.7765174164662156,10,0.41860855397974606,4.18608553979746,0.0,0.0,0.0,0.0,49.83633793282795,2.644013592414062,False,False,False,False,True,5.687290830115629
2022-07-06 00:00:00+00:00,9.77,9.77,9.77,9.77,1,9.750679396483848,,9.756113906950798,"rgba(38, 166, 154, 0.5)",0.01790899949922778,9.756113906950798,0.775369559298959,11,0.4345424132207509,4.77996654542826,0.0,0.0,0.0,0.0,53.358580725885744,-5.323180405093034,False,False,True,False,True,5.687290830115629
2022-07-07 00:00:00+00:00,9.76,9.76,9.76,9.76,114,9.750680329058753,,9.75611334674844,#000000,0.017842181218419233,9.75611334674844,0.21783509560741202,10,0.4749128009457754,4.749128009457754,0.0,0.0,0.0,0.0,52.322014346433136,-5.323180405093034,False,False,False,False,True,2.89607634676587
2022-07-08 00:00:00+00:00,9.76,9.76,9.76,9.76,0,9.750680329058753,,9.75611334674844,#000000,0.017772861182006668,9.75611334674844,0.21868472452223908,10,0.4829277412228559,4.829277412228559,0.0,0.0,0.0,0.0,51.630970093464725,-5.323180405093034,False,False,False,False,True,2.89607634676587
2022-07-11 00:00:00+00:00,9.77,9.77,9.76,9.77,2013,9.75070852333658,,9.75614514039523,"rgba(38, 166, 154, 0.5)",0.017746411590082493,9.75614514039523,0.7807133027677873,10,0.4905412633611962,4.905412633611962,0.0,0.0,0.0,0.0,53.97338021769107,-4.435557432459959,True,False,True,False,True,5.402918300120952
2022-07-12 00:00:00+00:00,9.8,9.8,9.77,9.77,305,9.750719019978295,,9.75802587490072,"rgba(0, 255, 0, 1.0)",0.0182847243880308,9.75802587490072,2.2955842378874634,9,0.4812141449944569,4.330927304950112,0.0,0.0,0.0,0.0,60.469345445400855,1.8585777455803623,True,False,True,False,True,12.097607214578193
2022-07-13 00:00:00+00:00,9.79,9.8,9.77,9.79,100920,9.753638551789019,,9.764679730501019,"rgba(38, 166, 154, 1.0)",0.018603287803972326,9.764679730501019,1.3610642250867968,9,0.49614262453691693,4.465283620832253,0.0,0.0,0.0,0.0,61.958166116391055,3.3223582622681676,True,False,True,False,True,9.338196470126213
2022-07-14 00:00:00+00:00,9.79,9.79,9.79,9.79,10,9.753638844408464,,9.764680178788367,"rgba(38, 166, 154, 1.0)",0.0188750889742035,9.764680178788367,1.3414411580383099,10,0.47256330227902427,4.725633022790243,0.0,0.0,0.0,0.0,62.95071323038452,4.454687672222249,True,False,True,False,True,9.338196470126213
2022-07-15 00:00:00+00:00,9.79,9.79,9.79,9.79,2,9.753638902931787,,9.764680268442175,"rgba(38, 166, 154, 1.0)",0.018821575026729626,9.764680268442175,1.3452504119270414,10,0.4916686627275501,4.916686627275501,0.0,0.0,0.0,0.0,63.61241130638017,5.394315990695418,True,False,True,False,True,9.338196470126213
2022-07-18 00:00:00+00:00,9.79,9.79,9.79,9.79,189,9.753644432535948,,9.764688735225487,"rgba(38, 166, 154, 1.0)",0.018733315026770565,9.764688735225487,1.3511364506677686,10,0.5070295184260872,5.070295184260872,0.0,0.0,0.0,0.0,64.05354335704394,6.219974575404507,True,False,True,False,True,9.338196470126213
2022-07-19 00:00:00+00:00,9.79,9.79,9.79,9.79,104,9.753647474563808,,9.764693389558857,"rgba(38, 166, 154, 1.0)",0.018609814614883917,9.764693389558857,1.359852903687807,10,0.5250838647938315,5.250838647938315,0.0,0.0,0.0,0.0,64.34763139081977,6.974186721164926,True,False,True,False,True,9.338196470126213
2022-07-20 00:00:00+00:00,9.79,9.79,9.79,9.79,1602,9.75369426925809,,9.76476467209136,"rgba(38, 166, 154, 1.0)",0.018797358737222873,9.76476467209136,1.3424932864992245,9,0.5229507685166602,4.706556916649942,0.0,0.0,0.0,0.0,64.54369008000367,7.678255727063203,True,False,True,False,True,9.338196470126213
2022-07-21 00:00:00+00:00,9.79,9.79,9.79,9.79,9,9.753694531809325,,9.764765070386872,"rgba(38, 166, 154, 1.0)",0.018829298906163777,9.764765070386872,1.3401948600893716,8,0.5705495307941402,4.564396246353121,0.0,0.0,0.0,0.0,64.67439587279293,8.341560822420021,True,False,True,False,True,9.338196470126213
2022-07-22 00:00:00+00:00,9.79,9.79,9.79,9.79,4120,9.753814324487745,,9.76494492584756,"rgba(38, 166, 154, 1.0)",0.018918096870181252,9.76494492584756,1.3243971803490853,8,0.5997342201531738,4.79787376122539,0.0,0.0,0.0,0.0,64.76153306798577,8.967209296195733,True,False,True,False,True,9.338196470126213
2022-07-25 00:00:00+00:00,9.79,9.79,9.79,9.79,0,9.753814324487745,,9.76494492584756,"rgba(38, 166, 154, 1.0)",0.019126020481528283,9.76494492584756,1.3099993371144218,7,0.4507390238670271,3.1551731670691896,0.0,0.0,0.0,0.0,64.81962453144766,9.555379408156966,True,False,True,False,True,9.338196470126213
2022-07-26 00:00:00+00:00,9.79,9.79,9.79,9.79,10,9.753814614284972,,9.764945356496233,"rgba(38, 166, 154, 1.0)",0.019309091076448577,9.764945356496233,1.2975568557095853,7,0.44799032664791094,3.1359322865353767,0.0,0.0,0.0,0.0,64.85835217375559,10.105218950710743,True,False,True,False,True,9.338196470126213
2022-07-27 00:00:00+00:00,9.81,9.81,9.805,9.805,3198,9.753953888515666,,9.76524766381398,"rgba(0, 255, 0, 1.0)",0.019876807708610764,9.76524766381398,2.2514850896622223,7,0.43676073827371875,3.0573251679160314,0.0,0.0,0.0,0.0,69.27644171338615,14.642104660071837,True,False,True,False,True,14.063774264698186
2022-07-28 00:00:00+00:00,9.83,9.83,9.81,9.81,3820,9.754164954198533,,9.765757522879628,"rgba(0, 255, 0, 1.0)",0.021177089183991415,9.765757522879628,3.0335839152500323,7,0.4165674690249989,2.9159722831749924,0.0,0.0,0.0,0.0,74.35564496949058,19.509269903072493,True,False,True,False,True,18.232611593940426
2022-07-29 00:00:00+00:00,9.82,9.82,9.82,9.82,732,9.754203310662833,,9.765846554352105,"rgba(0, 255, 0, 1.0)",0.02200766262952179,9.765846554352105,2.460663204426432,7,0.40391527576097586,2.827406930326831,0.0,0.0,0.0,0.0,73.83810159941311,19.509269903072493,True,False,True,False,True,15.088117116766973
2022-08-01 00:00:00+00:00,9.82,9.83,9.81,9.81,367163,9.769082952197467,,9.78597311987673,"rgba(38, 166, 154, 1.0)",0.022779552788096544,9.78597311987673,1.4937466261871386,7,0.3928641826241483,2.7500492783690382,0.0,0.0,0.0,0.0,73.49307268602813,19.509269903072493,True,False,True,False,True,15.088117116766973
2022-08-02 00:00:00+00:00,9.82,9.82,9.82,9.82,87,9.769085680476046,,9.78597560270142,"rgba(38, 166, 154, 1.0)",0.023498543332283548,9.78597560270142,1.447936445142784,7,0.38315017523964096,2.6820512266774865,0.0,0.0,0.0,0.0,73.26305341043815,19.509269903072493,True,False,True,False,True,15.088117116766973
2022-08-03 00:00:00+00:00,9.83,9.83,9.82,9.83,2389,9.769170279033041,,9.786061724752074,"rgba(0, 255, 255, 0.75)",0.024398048733094667,9.786061724752074,1.8008930029034056,7,0.3691197124884279,2.5838379874189954,0.0,0.0,0.0,0.0,74.52137523758277,19.988680178590627,True,False,True,False,True,17.160773166784267
2022-08-04 00:00:00+00:00,9.83,9.83,9.83,9.83,0,9.769170279033041,,9.786061724752074,"rgba(0, 255, 255, 0.75)",0.02532886236033828,9.786061724752074,1.7347117538420571,6,0.39976136590910066,2.398568195454604,0.0,0.0,0.0,0.0,75.36025645567919,20.97935166862223,True,False,True,False,True,17.160773166784267
2022-08-05 00:00:00+00:00,9.83,9.83,9.83,9.83,10,9.769170653127143,,9.786062122179239,"rgba(0, 255, 255, 0.75)",0.026226648987577986,9.786062122179239,1.6753142134769983,6,0.38912156375952267,2.334729382557136,0.0,0.0,0.0,0.0,75.91951060107681,21.71910301260995,True,False,True,False,True,17.160773166784267
2022-08-08 00:00:00+00:00,9.8499,9.8499,9.8499,9.8499,525,9.76919670959726,,9.786094858326267,"rgba(0, 255, 0, 1.0)",0.027719114749988814,9.786094858326267,2.3018462980950134,6,0.369781088945103,2.218686533670618,0.0,0.0,0.0,0.0,78.52736606335787,24.3516604517348,True,False,True,False,True,20.0
2022-08-09 00:00:00+00:00,9.83,9.84,9.82,9.82,8280,9.769504657404708,,9.786420164173558,"rgba(0, 255, 255, 0.75)",0.028492296224500464,9.786420164173558,1.5295304907355234,6,0.36051574114522894,2.1630944468713738,0.0,0.0,0.0,0.0,73.4794894600825,27.9427054821808,True,False,True,False,False,14.85367565115428
2022-08-10 00:00:00+00:00,9.83,9.83,9.83,9.83,79,9.769507580532107,,9.786423237403003,"rgba(38, 166, 154, 1.0)",0.029222855241557467,9.786423237403003,1.4911877103311575,6,0.3525705866639344,2.1154235199836067,0.0,0.0,0.0,0.0,70.11423839123226,24.933573786839816,True,False,True,False,False,14.85367565115428
2022-08-11 00:00:00+00:00,9.83,9.83,9.83,9.83,0,9.769507580532107,,9.786423237403003,"rgba(38, 166, 154, 1.0)",0.029914511046843756,9.786423237403003,1.4567098398753429,6,0.3458989144177201,2.0753934865063206,0.0,0.0,0.0,0.0,67.87073767866544,22.99046615982367,True,False,True,False,False,14.85367565115428
2022-08-12 00:00:00+00:00,9.83,9.83,9.83,9.83,1,9.769507617531909,,9.786423276300988,"rgba(38, 166, 154, 1.0)",0.03057580371754027,9.786423276300988,1.4252028859674168,6,0.3398912703408456,2.0393476220450735,0.0,0.0,0.0,0.0,66.37507053695421,21.685829575966395,True,False,True,False,False,14.85367565115428
2022-08-15 00:00:00+00:00,9.83,9.8301,9.83,9.83,34874,9.77077169549325,,9.787728089976417,"rgba(38, 166, 154, 1.0)",0.031171107955473062,9.787728089976417,1.3561247192100834,6,0.33447116537752986,2.006826992265179,0.0,0.0,0.0,0.0,65.37795910914673,20.756949792346674,True,False,True,False,False,14.85367565115428
2022-08-16 00:00:00+00:00,9.83,9.83,9.83,9.83,200,9.770778788648155,,9.787735274373576,"rgba(38, 166, 154, 1.0)",0.03174617445919093,9.787735274373576,1.3313328722726763,6,0.3295750362629554,1.9774502175777324,0.0,0.0,0.0,0.0,64.71321815727508,20.04557059817249,True,False,True,False,False,14.85367565115428
2022-08-17 00:00:00+00:00,9.84,9.84,9.81,9.83,35169,9.772000212978245,,9.788951578632078,"rgba(0, 255, 255, 0.75)",0.03254216596611803,9.788951578632078,1.5686854225091162,6,0.32211164883214094,1.9326698929928456,0.0,0.0,0.0,0.0,66.44167543690237,20.04557059817249,True,False,True,False,False,16.993460931229425
2022-08-18 00:00:00+00:00,9.83,9.83,9.83,9.83,100000,9.775213173611673,,9.791975186156167,"rgba(38, 166, 154, 1.0)",0.03307380973052099,9.791975186156167,1.1496956097181459,6,0.3177686506464489,1.9066119038786933,0.0,0.0,0.0,0.0,63.78031179348342,19.1255395322529,False,False,True,False,False,13.770867683160073
2022-08-19 00:00:00+00:00,9.85,9.85,9.85,9.85,526,9.775234958900702,,9.795914362667196,"rgba(0, 255, 255, 0.75)",0.034102734930359445,9.795914362667196,1.5859618720683633,5,0.31900956629913485,1.5950478314956742,1.0,0.0,9.85,196.0,65.67229629827494,19.1255395322529,True,False,True,False,False,17.85614892684217
2022-08-22 00:00:00+00:00,9.82,9.84,9.81,9.84,81828,9.777320107890217,,9.796137558550202,"rgba(38, 166, 154, 0.5)",0.03440887361981529,9.796137558550202,0.693496733239676,5,0.31941891803754013,1.5970945901877007,0.0,0.0,0.0,0.0,59.894612274361926,15.645259660878665,False,False,True,False,False,9.251975936768847
2022-08-23 00:00:00+00:00,9.83,9.83,9.765,9.81,131791,9.779344180264019,,9.79800860215904,"rgba(38, 166, 154, 0.5)",0.034883189219031226,9.79800860215904,0.917100716912268,5,0.3185427696635402,1.5927138483177012,0.0,0.0,0.0,0.0,57.769976422837914,13.78930112743609,False,True,True,False,False,11.26087103619804
2022-08-24 00:00:00+00:00,9.83,9.83,9.83,9.83,0,9.779344180264019,,9.79800860215904,"rgba(38, 166, 154, 0.5)",0.03534298544011918,9.79800860215904,0.905169652268401,4,0.3103821983664417,1.2415287934657668,0.0,0.0,0.0,0.0,56.35355252182191,12.510290558378031,False,True,True,False,False,11.26087103619805
2022-08-25 00:00:00+00:00,9.83,9.83,9.83,9.83,35,9.77934505824117,,9.798009704638172,"rgba(38, 166, 154, 0.5)",0.03580392736020843,9.798009704638172,0.8934856514478644,4,0.30873040206383723,1.234921608255349,0.0,0.0,0.0,0.0,55.40926992114457,11.569103598379144,False,True,True,False,False,11.26087103619805
2022-08-26 00:00:00+00:00,9.83,9.83,9.83,9.83,2,9.779345108410372,,9.798009767630003,"rgba(38, 166, 154, 0.5)",0.03605670893828422,9.798009767630003,0.8872199740900619,4,0.30677655996502023,1.227106239860081,0.0,0.0,0.0,0.0,54.77974818735969,10.82308526851319,False,True,True,False,False,11.26087103619805
2022-08-29 00:00:00+00:00,9.81,9.81,9.8,9.8,1555,9.779366131035767,,9.798011013094541,#000000,0.03599972657554794,9.798011013094541,0.3330299434441402,4,0.3061194345595533,1.2244777382382133,0.0,0.0,0.0,0.0,50.31000350337002,6.477048419767655,False,True,False,False,False,5.901002356618321
2022-08-30 00:00:00+00:00,9.81,9.81,9.81,9.81,247,9.779369874699391,,9.798012293479152,#000000,0.03592460257638187,9.798012293479152,0.33369072059629723,4,0.3057315688066578,1.2229262752266312,0.0,0.0,0.0,0.0,47.330173714043575,3.660139195238017,False,True,False,True,False,5.901002356618321
2022-08-31 00:00:00+00:00,9.82,9.82,9.82,9.82,5250,9.779475138454627,,9.798106911480465,"rgba(38, 166, 154, 0.5)",0.035796015531461875,9.798106911480465,0.6116068560841053,4,0.30505618720007044,1.2202247488002818,0.0,0.0,0.0,0.0,47.70365741655767,3.660139195238017,False,True,False,True,False,8.066229454383599
2022-09-01 00:00:00+00:00,9.82,9.82,9.82,9.82,6,9.779475258444032,,9.79810701820392,"rgba(38, 166, 154, 0.5)",0.03544094628920945,9.79810701820392,0.6177312991991384,4,0.3031975289074136,1.2127901156296543,0.0,0.0,0.0,0.0,47.952646551567064,3.660139195238017,False,True,False,True,False,8.066229454383599
2022-09-02 00:00:00+00:00,9.82,9.82,9.82,9.82,0,9.779475258444032,,9.79810701820392,"rgba(38, 166, 154, 0.5)",0.03504065782632625,9.79810701820392,0.6247879792836512,4,0.30196542549191663,1.2078617019676665,0.0,0.0,0.0,0.0,48.11863930823999,3.660139195238017,False,True,False,True,False,8.066229454383599
2022-09-06 00:00:00+00:00,9.8,9.82,9.8,9.82,45222,9.78006882078517,,9.798157127591583,#000000,0.03442335458001349,9.798157127591583,0.05353552641517961,4,0.3023588490787319,1.2094353963149276,0.0,0.0,0.0,0.0,44.30054671049308,0.10668719197531829,False,True,False,True,False,2.880473686643864
2022-09-07 00:00:00+00:00,9.81,9.81,9.81,9.81,105,9.780070337751663,,9.798157678166683,#000000,0.033832083339101024,9.798157678166683,0.3500322966995767,4,0.3021942549154857,1.2087770196619427,0.0,0.0,0.0,0.0,44.24648509419835,-0.13025064410823006,False,True,False,True,False,5.106688696764817
2022-09-08 00:00:00+00:00,9.83,9.83,9.76,9.8,170992,9.78209810621616,9.806666666666668,9.80133084575274,"rgba(38, 166, 154, 0.5)",0.03343571144750528,9.80133084575274,0.8574411312368924,4,0.2992722946450742,1.1970891785802968,0.0,0.0,0.0,0.0,48.048246957087414,-0.13025064410823006,False,True,False,False,True,9.248800715070562
2022-09-09 00:00:00+00:00,9.83,9.83,9.82,9.82,2204,9.782141861901593,9.806921176008686,9.80380464800258,"rgba(38, 166, 154, 0.5)",0.03297999595715848,9.80380464800258,0.7942800245169562,4,0.29647598005372633,1.1859039202149053,0.0,0.0,0.0,0.0,50.58275486568013,-5.151540484471809,False,True,False,False,True,9.248800715070562
2022-09-12 00:00:00+00:00,9.805,9.82,9.78,9.82,23675,9.78234562002451,9.806289287570712,9.802522104534221,#000000,0.032646304758965905,9.802522104534221,0.07590125388075285,4,0.2962112093254051,1.1848448373016205,0.0,0.0,0.0,0.0,47.863861794578774,-5.151540484471809,False,True,False,False,True,3.2157329385655693
2022-09-13 00:00:00+00:00,9.81,9.81,9.81,9.81,524,9.782352006086878,9.806299137938314,9.802530952074616,#000000,0.03225371687500723,9.802530952074616,0.2315716961964331,4,0.2954397339775508,1.1817589359102032,0.0,0.0,0.0,0.0,47.004795922181614,-5.151540484471809,False,True,False,True,False,4.249699950041844
2022-09-14 00:00:00+00:00,9.81,9.81,9.81,9.81,1109,9.782365511905503,9.806319813874449,9.802548882572172,#000000,0.031694167764293034,9.802548882572172,0.2350942761217852,4,0.29499309154109016,1.1799723661643606,0.0,0.0,0.0,0.0,46.432085340583505,-5.151540484471809,False,True,False,True,False,4.249699950041844
2022-09-15 00:00:00+00:00,9.81,9.81,9.81,9.81,2,9.782365536250335,9.806319850953289,9.802548913990211,#000000,0.03131377816079671,9.802548913990211,0.2379491216782507,4,0.2945912260680856,1.1783649042723423,0.0,0.0,0.0,0.0,46.05027828618476,-5.151540484471809,False,True,False,True,False,4.249699950041844
2022-09-16 00:00:00+00:00,9.82,9.82,9.82,9.82,101,9.78236721047272,9.806326807883577,9.802553597566677,"rgba(38, 166, 154, 0.5)",0.03099048822398985,9.802553597566677,0.5629599090929552,4,0.29317407275231794,1.1726962910092718,0.0,0.0,0.0,0.0,47.926145986371104,-5.151540484471809,False,True,False,False,False,6.35088416316194
2022-09-19 00:00:00+00:00,9.82,9.82,9.82,9.82,111,9.782369050287894,9.806334445462081,9.802558719437128,"rgba(38, 166, 154, 0.5)",0.03063498412359885,9.802558719437128,0.569325594963729,4,0.2918187382547924,1.1672749530191695,0.0,0.0,0.0,0.0,49.176724453161995,-5.151540484471809,False,True,False,False,True,6.350884163161961
2022-09-20 00:00:00+00:00,9.82,9.82,9.82,9.82,308,9.782374154418648,9.80635559340656,9.80257279452114,"rgba(38, 166, 154, 0.5)",0.03024612997358978,9.80257279452114,0.5761796796508268,4,0.2904564314431756,1.1618257257727025,0.0,0.0,0.0,0.0,50.010443431022594,-5.044330362117577,False,True,False,False,True,6.35088416316194
2022-09-21 00:00:00+00:00,9.82,9.82,9.82,9.82,107,9.78237592728288,9.806362924946312,9.802577637965202,"rgba(38, 166, 154, 0.5)",0.02982262125869644,9.802577637965202,0.5841995538778455,4,0.2891357690173598,1.1565430760694393,0.0,0.0,0.0,0.0,50.56625608292966,-4.272110524917622,False,True,False,False,True,6.35088416316194
2022-09-22 00:00:00+00:00,9.82,9.82,9.8,9.8,22983,9.782686099879461,9.807084173735046,9.802977581238911,"rgba(38, 166, 154, 0.5)",0.02936295852488736,9.802977581238911,0.5797242381642497,4,0.2878553998232059,1.1514215992928236,0.0,0.0,0.0,0.0,50.93679785086771,-3.6477653976363626,False,True,False,False,True,6.35088416316194
2022-09-23 00:00:00+00:00,9.82,9.82,9.82,9.82,0,9.782686099879461,9.807084173735046,9.802977581238911,"rgba(38, 166, 154, 0.5)",0.028865414636950793,9.802977581238911,0.5897167587988944,4,0.2866140426866894,1.1464561707467575,0.0,0.0,0.0,0.0,51.183825696159744,-3.117721894116329,False,True,False,False,True,6.350884163161961
2022-09-26 00:00:00+00:00,9.82,9.82,9.8,9.8,366,9.782690989050362,9.80709445408318,9.802982356061463,"rgba(38, 166, 154, 0.5)",0.028327993667504294,9.802982356061463,0.6007359412134633,4,0.28550287022083853,1.1420114808833541,0.0,0.0,0.0,0.0,51.348510926354436,-2.6507343484940833,False,True,False,False,True,6.35088416316194
2022-09-27 00:00:00+00:00,9.83,9.83,9.82,9.82,11468,9.782909713641432,9.808053864785926,9.80341711888075,"rgba(38, 166, 154, 0.5)",0.02808721135040616,9.80341711888075,0.9464407408628512,4,0.28348543259372144,1.1339417303748858,0.0,0.0,0.0,0.0,54.44502172438645,0.5087561930501963,False,True,True,False,True,8.621687484426118
2022-09-28 00:00:00+00:00,9.83,9.83,9.83,9.83,113906,9.78512654909927,9.81524016163777,9.806493578978426,"rgba(38, 166, 154, 0.5)",0.02813576320578698,9.806493578978426,0.8354641333041744,4,0.28154749283412434,1.1261899713364973,0.0,0.0,0.0,0.0,56.5093622564078,2.554144989601511,False,False,True,False,True,8.621687484426118
2022-09-29 00:00:00+00:00,9.82,9.84,9.81,9.84,116272,9.786878360885275,9.817267639530476,9.809735893158104,#000000,0.028066900450563603,9.809735893158104,0.3657014731632178,4,0.28048940652237897,1.1219576260895159,0.0,0.0,0.0,0.0,54.18161252754229,2.554144989601511,False,True,True,False,False,5.837457744066953
2022-09-30 00:00:00+00:00,9.82,9.8201,9.82,9.82,47693,9.787490405498337,9.817525355088337,9.809950406478922,#000000,0.027652272930071182,9.809950406478922,0.36342739515453526,4,0.27958469361490074,1.118338774459603,0.0,0.0,0.0,0.0,52.62977937496529,2.554144989601511,False,True,True,False,False,5.837457744066953
2022-10-03 00:00:00+00:00,9.82,9.82,9.82,9.82,6891,9.787576885710049,9.817558230321774,9.809982222472078,#000000,0.027207502608639935,9.809982222472078,0.3681990836138418,3,0.2554804861885665,0.7664414585656996,0.0,0.0,0.0,0.0,51.59522393991396,5.761859412604956,False,True,False,False,False,5.837457744066953
2022-10-04 00:00:00+00:00,9.83,9.83,9.83,9.83,1322,9.787598524619284,9.817589859060499,9.81000370715935,"rgba(38, 166, 154, 0.5)",0.026825386322517363,9.81000370715935,0.7454242261504845,3,0.25572445368559044,0.7671733610567713,0.0,0.0,0.0,0.0,54.20450528004268,5.761859412604956,False,True,True,False,True,8.200550648756185
2022-10-05 00:00:00+00:00,9.83,9.83,9.83,9.83,100,9.787600160552516,9.817592245011223,9.810005328350426,"rgba(38, 166, 154, 0.5)",0.026404331817709126,9.810005328350426,0.757249673561653,3,0.25610450496266174,0.7683135148879852,0.0,0.0,0.0,0.0,55.94402617346182,1.5441279973872923,False,False,True,False,True,8.200550648756185
2022-10-06 00:00:00+00:00,9.84,9.84,9.84,9.84,108,9.787602343886741,9.817596896764712,9.81000833352073,"rgba(38, 166, 154, 1.0)",0.02608108458200915,9.81000833352073,1.149939389405507,3,0.25677377715311533,0.770321331459346,0.0,0.0,0.0,0.0,59.69739647517203,5.029966555596268,False,False,True,False,True,10.495370414619323
2022-10-07 00:00:00+00:00,9.84,9.84,9.84,9.84,3,9.787602404532317,9.817597025952516,9.810008416978835,"rgba(38, 166, 154, 1.0)",0.025708965379840465,9.810008416978835,1.1665807074711099,3,0.2589604520994994,0.7768813562984982,0.0,0.0,0.0,0.0,62.19964334297883,7.267557749198204,True,False,True,False,True,10.495370414619323
2022-10-10 00:00:00+00:00,9.83,9.83,9.83,9.83,330,9.787607801699686,9.817604888376636,9.810013759881652,"rgba(38, 166, 154, 0.5)",0.025421819598774643,9.810013759881652,0.7861844837932477,3,0.2623638835659725,0.7870916506979175,0.0,0.0,0.0,0.0,59.648913443760435,7.267557749198204,False,False,True,False,True,7.542783714040649
