date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_120,aVWAP_BoS_CHoCH_bear_195,aVWAP_BoS_CHoCH_bear_281,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-05-07 17:00:00+00:00,20.245,20.31,20.08,20.12,14028.0,,,,22.27864723015879,"rgba(239, 83, 80, 1.0)",1.4212637030169641,22.175859979802297,-1.446501430690345,8,0.44293067927892205,3.5434454342313764,0.0,0.0,0.0,0.0,42.42359083892961,-10.216661122882705,False,True,False,True,True,0.0
2024-05-08 17:00:00+00:00,19.68,19.815,19.505,19.53,22645.0,,,,21.941361666234002,"rgba(239, 83, 80, 1.0)",1.456168695677204,21.87623806258542,-1.6112405585633598,8,0.4328340216697667,3.4626721733581336,0.0,0.0,0.0,0.0,39.67909314023822,-6.56558757505077,False,True,False,True,False,0.0
2024-05-09 17:00:00+00:00,19.7,19.855,19.615,19.78,19600.0,,,,21.915814023830585,"rgba(239, 83, 80, 1.0)",1.4856983282357497,21.84852576965098,-1.3922919144072339,8,0.42526251828529693,3.4021001462823754,0.0,0.0,0.0,0.0,39.323314728213525,-6.97578064956879,False,True,False,True,False,0.0
2024-05-10 17:00:00+00:00,19.74,19.905,19.68,19.89,22469.0,,,,21.88702153128237,"rgba(239, 83, 80, 1.0)",1.511800138132563,21.817800581420954,-1.2751689411817697,8,0.41886558478764907,3.3509246783011926,0.0,0.0,0.0,0.0,39.74477863653939,-6.97578064956879,False,True,False,True,False,0.0
2024-05-13 17:00:00+00:00,20.735,20.745,20.53,20.72,14224.0,,,,21.893612635251593,"rgba(239, 83, 80, 1.0)",1.5071205706294346,21.822618296112864,-0.7316058964362535,8,0.41601295080716916,3.3281036064573533,0.0,0.0,0.0,0.0,44.27563360944595,-9.505176040290728,True,False,False,True,True,0.0
2024-05-14 17:00:00+00:00,20.6,20.765,20.5,20.68,14733.0,,,,21.894242591329082,"rgba(239, 83, 80, 1.0)",1.510975485876226,21.82204393317864,-0.75583220499197,8,0.41325226122983943,3.3060180898387155,0.0,0.0,0.0,0.0,47.09172759746424,-6.960655996650132,True,False,False,False,True,0.0
2024-05-15 17:00:00+00:00,21.36,21.41,21.22,21.295,16066.0,,,,21.909657656415657,"rgba(239, 83, 80, 1.0)",1.5100558190267521,21.836226666117092,-0.3584150064505013,8,0.41179375175997546,3.2943500140798037,0.0,0.0,0.0,0.0,51.583850502972666,-2.929457362329707,True,False,True,False,True,0.0
2024-05-16 17:00:00+00:00,21.08,21.22,20.955,21.0,6561.0,,,,21.91155210588936,"rgba(239, 83, 80, 1.0)",1.5053539525714543,21.837824096392616,-0.5565628568360551,8,0.4098364462536502,3.2786915700292014,0.0,0.0,0.0,0.0,52.91944794199804,-1.8418788861550937,True,False,True,False,True,0.0
2024-05-17 17:00:00+00:00,21.28,21.72,21.25,21.67,17799.0,,,,21.889460107824274,"rgba(38, 166, 154, 1.0)",1.4988544815147116,21.825266779809695,-0.1035902962726468,8,0.40897745553478737,3.271819644278299,0.0,0.0,0.0,0.0,56.37873474694352,1.3032001751974818,True,False,True,False,True,0.0
2024-05-20 17:00:00+00:00,20.885,20.94,20.745,20.915,27507.0,,,,21.83976323875707,"rgba(38, 166, 154, 1.0)",1.5017432062964813,21.77904447805204,-0.5753610034187541,8,0.40662793688417986,3.253023495073439,0.0,0.0,0.0,0.0,54.88021268772263,1.3032001751974818,True,False,True,False,True,0.0
2024-05-21 17:00:00+00:00,20.5,20.52,20.085,20.22,27917.0,,,,21.77811207680021,"rgba(38, 166, 154, 1.0)",1.5099830796737026,21.720105421625295,-0.9934584313020639,8,0.40277434276803653,3.2221947421442922,0.0,0.0,0.0,0.0,51.15977373433299,6.641008864870884,True,False,False,False,False,0.0
2024-05-22 17:00:00+00:00,20.44,20.51,19.94,19.94,12740.0,,,,21.75352923597338,"rgba(38, 166, 154, 1.0)",1.5224323473482264,21.69629446354848,-1.1536108429432632,8,0.3992578721731509,3.194062977385207,0.0,0.0,0.0,0.0,47.709317180003346,3.4813256998503874,True,False,False,True,False,0.0
2024-05-23 17:00:00+00:00,19.62,19.74,19.33,19.59,12944.0,,,,21.716262005374873,"rgba(239, 83, 80, 1.0)",1.5341881675118316,21.660140707804466,-1.3493395084397306,8,0.39403350380119834,3.1522680304095867,0.0,0.0,0.0,0.0,44.24455864373815,0.3182576455756845,False,False,False,True,False,0.0
2024-05-24 17:00:00+00:00,19.84,19.84,19.64,19.77,9212.0,,,,21.69606570661085,"rgba(239, 83, 80, 1.0)",1.5172889526275948,21.64040580425399,-1.2327288095091442,8,0.38991109946361363,3.119288795708909,0.0,0.0,0.0,0.0,42.92076992796787,-0.9230182502171616,False,True,False,True,False,0.0
2024-05-27 17:00:00+00:00,19.77,19.77,19.77,19.77,0.0,,,,21.69606570661085,"rgba(239, 83, 80, 1.0)",1.504307185420613,21.64040580425399,-1.2433669282321582,7,0.35080108243527836,2.4556075770469485,0.0,0.0,0.0,0.0,42.03824411745434,-1.91073174776637,False,True,False,True,False,0.0
2024-05-28 17:00:00+00:00,19.87,19.9,19.56,19.695,12953.0,,,,21.66927780381864,"rgba(239, 83, 80, 1.0)",1.512958744368841,21.61412694683905,-1.2684595359800441,7,0.34628998461283766,2.4240298922898638,0.0,0.0,0.0,0.0,41.12392920364154,-3.0429762552919044,False,True,False,True,False,0.0
2024-05-29 17:00:00+00:00,19.38,19.45,19.27,19.42,20170.0,,,,21.620464186070798,"rgba(239, 83, 80, 1.0)",1.5107258800605299,21.566142034597334,-1.4206032099690669,7,0.3484912352172169,2.4394386465205184,0.0,0.0,0.0,0.0,39.32187510348807,-5.037623667048834,False,True,False,True,False,0.0
2024-05-30 17:00:00+00:00,18.35,18.55,17.93,17.955,36613.0,,,,21.175993279219636,"rgba(239, 83, 80, 1.0)",1.5469762077638314,21.153388118900292,-2.067509573093948,7,0.3426474026639275,2.3985318186474927,-1.0,0.0,17.93,191.0,33.91752722283008,-10.250416528245765,False,True,False,True,False,0.0
2024-05-31 17:00:00+00:00,19.18,19.27,18.53,18.985,45944.0,,,,21.126480440644364,"rgba(239, 83, 80, 1.0)",1.5617975956345007,21.099929701120075,-1.3541637578593262,7,0.3433143712970777,2.4032005990795438,0.0,0.0,0.0,0.0,35.9090641356717,-10.250416528245765,False,True,False,True,False,0.0
2024-06-03 17:00:00+00:00,18.89,18.975,18.78,18.905,9678.0,,,,21.11191759596793,"rgba(239, 83, 80, 1.0)",1.575638900873523,21.0849445224424,-1.3835305292563238,7,0.34422205951924106,2.4095544166346876,0.0,0.0,0.0,0.0,36.98788839016046,-10.250416528245765,False,True,False,True,True,0.0
2024-06-04 17:00:00+00:00,19.01,19.37,18.98,19.365,17331.0,,,,21.09749211656722,"rgba(239, 83, 80, 1.0)",1.5799974341409135,21.06940028413933,-1.0787361088760627,7,0.34664278907209717,2.4264995235046802,0.0,0.0,0.0,0.0,39.89769765871384,-15.961273523157715,False,True,False,True,True,0.0
2024-06-05 17:00:00+00:00,19.41,19.49,19.325,19.435,19462.0,,,,21.085595043849526,"rgba(239, 83, 80, 1.0)",1.595838831642016,21.056279781402687,-1.015942054583604,7,0.34918577328647543,2.444300413005328,0.0,0.0,0.0,0.0,42.16601918906673,-13.692316889863704,False,True,False,True,True,0.0
2024-06-06 17:00:00+00:00,19.615,19.835,19.61,19.795,17652.0,,,,21.08271539972748,"rgba(239, 83, 80, 1.0)",1.5980381468910239,21.0521903337327,-0.7867085877634123,7,0.35382202072533747,2.4767541450773622,0.0,0.0,0.0,0.0,45.36671927041384,-10.576946907611784,True,False,False,True,True,0.0
2024-06-07 17:00:00+00:00,19.8,19.8,19.64,19.705,6564.0,,,,21.080767887282974,"rgba(239, 83, 80, 1.0)",1.5981494563039664,21.049861774934826,-0.8415118934152025,7,0.3578642027108952,2.505049418976266,0.0,0.0,0.0,0.0,47.05126696036702,-8.877718602953806,True,False,False,False,True,0.0
2024-06-10 17:00:00+00:00,19.91,20.165,19.865,20.08,14305.0,,,,21.082740908215655,"rgba(38, 166, 154, 1.0)",1.5847968096661182,21.05088546828454,-0.6126245726662505,7,0.36359243452307183,2.5451470416615027,0.0,0.0,0.0,0.0,49.9717848624861,-6.002697475102735,True,False,False,False,True,0.0
2024-06-11 17:00:00+00:00,20.055,20.27,20.02,20.255,22986.0,,,,21.08782855692937,"rgba(38, 166, 154, 1.0)",1.5610337098356404,21.05459857406329,-0.5122237713543556,7,0.36927496693816797,2.5849247685671757,0.0,0.0,0.0,0.0,52.714408834954895,-3.324474541908799,True,False,True,False,True,0.0
2024-06-12 17:00:00+00:00,21.14,21.28,20.73,20.81,26700.0,,,,21.116457535243452,"rgba(38, 166, 154, 1.0)",1.5390434463424703,21.08136255262562,-0.1763189682984671,6,0.3272871735457871,1.9637230412747226,0.0,0.0,0.0,0.0,56.79422521871807,0.5476988734166994,True,False,True,False,True,0.0
2024-06-13 17:00:00+00:00,20.735,21.02,20.735,21.005,23500.0,,,,21.13604234420607,"rgba(38, 166, 154, 1.0)",1.503460881307392,21.09971688368493,-0.06299923387601997,6,0.32881759493251955,1.9729055695951172,0.0,0.0,0.0,0.0,60.215427635697935,3.743750602710527,True,False,True,False,True,0.0
2024-06-14 17:00:00+00:00,21.23,21.735,21.225,21.57,34456.0,,,,21.181934881302606,"rgba(38, 166, 154, 1.0)",1.4519234431211114,21.1438427089418,0.293512232395749,6,0.3305277649700846,1.9831665898205078,0.0,0.0,0.0,0.0,64.2933582850462,7.528658828324389,True,False,True,False,True,0.46529772536209535
2024-06-17 17:00:00+00:00,21.4,21.67,21.34,21.405,18382.0,,,,21.20211264590204,"rgba(38, 166, 154, 1.0)",1.398154671875206,21.163335109904953,0.17284560496509827,7,0.31880544582708403,2.2316381207895883,0.0,0.0,0.0,0.0,65.7797163732034,8.949434734744727,True,False,True,False,True,0.0
2024-06-18 17:00:00+00:00,21.21,21.24,21.07,21.08,10884.0,,,,21.20911511286524,"rgba(38, 166, 154, 1.0)",1.3825575008813276,21.17006165932983,-0.06514134802524985,7,0.32090461244991253,2.2463322871493876,0.0,0.0,0.0,0.0,64.4425976380951,8.949434734744727,True,False,True,False,True,0.0
2024-06-19 17:00:00+00:00,21.08,21.08,21.08,21.08,0.0,,,,21.20911511286524,"rgba(38, 166, 154, 1.0)",1.3575408742373851,21.17006165932983,-0.06634176623258099,7,0.3223700925647771,2.25659064795344,0.0,0.0,0.0,0.0,63.551185148022896,8.949434734744727,True,False,True,False,True,0.0
2024-06-20 17:00:00+00:00,21.01,21.08,20.8,20.9,26613.0,,,,21.21880768957326,"rgba(38, 166, 154, 1.0)",1.3057759006440124,21.17929469474849,-0.2138917517245808,7,0.3248777480416575,2.2741442362916024,0.0,0.0,0.0,0.0,61.58827784569843,8.949434734744727,True,False,True,False,False,0.0
2024-06-21 17:00:00+00:00,21.16,21.42,21.055,21.385,4708.0,,,,21.22206382648659,"rgba(38, 166, 154, 1.0)",1.2399945509906347,21.182458080378925,0.16334097553837235,7,0.3269742393358543,2.28881967535098,0.0,0.0,0.0,0.0,62.64638917366848,8.949434734744727,True,False,True,False,False,0.0
2024-06-24 17:00:00+00:00,21.575,21.87,21.54,21.675,34923.0,,,,21.257704629153924,"rgba(38, 166, 154, 1.0)",1.1991909359651116,21.217380342912598,0.38160700132302877,7,0.32870902775096267,2.3009631942567386,0.0,0.0,0.0,0.0,64.54252251867513,8.949434734744727,True,False,True,False,True,0.9880967111685379
2024-06-25 17:00:00+00:00,21.82,21.91,21.735,21.89,6936.0,,,,21.26517392436581,"rgba(38, 166, 154, 1.0)",1.1687619614457436,21.224729524115023,0.5692095549225833,7,0.3313340760063511,2.319338532044458,0.0,0.0,0.0,0.0,66.6294850799575,11.045137528116001,True,False,True,False,True,1.81768169118018
2024-06-26 17:00:00+00:00,22.365,22.5,22.31,22.425,25420.0,,,,21.30418450951815,"rgba(38, 166, 154, 1.0)",1.1470217997095733,21.263237096124858,1.0128516338305884,7,0.33369899780633955,2.335892984644377,0.0,0.0,0.0,0.0,69.76427320412498,14.198683618051788,True,False,True,False,True,3.84287709942517
2024-06-27 17:00:00+00:00,22.735,22.86,22.59,22.76,16133.0,,,,21.331974693235917,"rgba(38, 166, 154, 1.0)",1.1412360061011049,21.290741445536607,1.2874274441120543,7,0.33687802062272915,2.358146144359104,0.0,0.0,0.0,0.0,72.74931568723332,17.119850534383943,True,False,True,False,True,5.079200545477541
2024-06-28 17:00:00+00:00,22.905,22.985,22.705,22.92,22554.0,22.869999999999997,,,21.496073174040536,"rgba(38, 166, 154, 1.0)",1.1623305727547304,21.44810865670743,1.2663276504929069,7,0.32621513391753665,2.2835059374227566,0.0,0.0,0.0,0.0,75.14218521215525,19.457731350190898,True,False,True,False,True,5.666294002053846
2024-07-01 17:00:00+00:00,22.9,22.975,22.705,22.77,17219.0,22.846910299281756,,,21.5192808428888,"rgba(38, 166, 154, 1.0)",1.1728375846637842,21.47149102218153,1.107151573924628,7,0.3322355604263133,2.3256489229841932,0.0,0.0,0.0,0.0,75.23183274924058,19.73059951421267,True,False,True,False,True,5.023512066287644
2024-07-02 17:00:00+00:00,22.22,22.37,22.11,22.145,18738.0,22.64240763844975,,,21.519481733898214,"rgba(38, 166, 154, 1.0)",1.1728375846637842,21.473093725826022,0.5728894460408959,6,0.30318378038285854,1.8191026822971512,0.0,0.0,0.0,0.0,70.0273893718803,19.73059951421267,True,False,True,False,False,2.401214241655076
2024-07-03 17:00:00+00:00,22.055,22.055,22.055,22.055,0.0,22.64240763844975,,,21.519481733898214,"rgba(38, 166, 154, 1.0)",1.1666080422851128,21.473093725826022,0.49880187096444084,6,0.3084476841105969,1.8506861046635814,0.0,0.0,0.0,0.0,65.90567544039988,21.892044830527638,True,False,True,False,False,2.030309431360916
2024-07-04 17:00:00+00:00,22.055,22.055,22.055,22.055,0.0,22.64240763844975,,,21.519481733898214,"rgba(38, 166, 154, 1.0)",1.1553668346124975,21.473093725826022,0.5036549922857577,6,0.31389861881893755,1.8833917129136253,0.0,0.0,0.0,0.0,63.15786615274625,19.372843198756996,True,False,True,False,False,2.030309431360916
2024-07-05 17:00:00+00:00,22.01,22.04,21.775,21.785,10740.0,22.522099512401745,,,21.516143489751908,"rgba(38, 166, 154, 1.0)",1.1479256536493494,21.47059665210418,0.2738882495537105,6,0.3174977841279723,1.904986704767834,0.0,0.0,0.0,0.0,59.1966377352121,15.705447440900954,True,False,True,False,False,0.8942716042587051
2024-07-08 17:00:00+00:00,21.73,21.73,21.42,21.485,23170.0,22.27714007999625,,,21.503946913104087,"rgba(239, 83, 80, 1.0)",1.1392465781233427,21.46014817334639,0.021814264910540632,6,0.3213161784633342,1.9278970707800052,0.0,0.0,0.0,0.0,54.476888835972275,11.385373945551535,False,False,True,False,False,0.0
2024-07-09 17:00:00+00:00,21.14,21.21,20.905,20.975,13092.0,22.122395565791262,,,21.490523016996992,"rgba(239, 83, 80, 1.0)",1.13299776961207,21.44782655021563,-0.4173234607315434,6,0.3245211465100666,1.9471268790603995,0.0,0.0,0.0,0.0,48.49714921985823,5.983061145155588,False,True,False,True,False,0.0
2024-07-10 17:00:00+00:00,20.5,20.59,20.39,20.525,25534.0,21.80660282188833,,,21.45352850635469,"rgba(239, 83, 80, 1.0)",1.1282257537174603,21.413071393629192,-0.7871397995507835,6,0.3245456090444226,1.9472736542665356,0.0,0.0,0.0,0.0,42.58901863125575,0.7358603004610416,False,True,False,True,False,0.0
2024-07-11 17:00:00+00:00,20.8,21.06,20.7,20.99,18912.0,21.694368994191745,,,21.441928073282302,"rgba(239, 83, 80, 1.0)",1.1104189291425908,21.402352146771417,-0.37134826861229375,6,0.326431624718395,1.95858974831037,0.0,0.0,0.0,0.0,42.22679592701196,0.5069812359745072,False,True,False,True,False,0.0
2024-07-12 17:00:00+00:00,21.32,21.48,21.21,21.36,21368.0,21.651419099149578,,,21.442050117830615,"rgba(239, 83, 80, 1.0)",1.0929933977694226,21.402945320859292,-0.03929147325769319,6,0.3290181294637091,1.9741087767822547,0.0,0.0,0.0,0.0,44.36105673509889,0.5069812359745072,False,True,False,True,False,0.0
2024-07-15 17:00:00+00:00,21.19,21.19,20.55,20.62,30196.0,21.52184548000311,,,21.424825675768393,"rgba(239, 83, 80, 1.0)",1.0788047982803806,21.386814412124888,-0.7107999643190248,6,0.33252828894669073,1.9951697336801444,0.0,0.0,0.0,0.0,42.29628263106533,0.3998316947044529,False,True,False,True,False,0.0
2024-07-16 17:00:00+00:00,20.85,20.965,20.72,20.76,32475.0,21.423747175901788,,,21.410469554276016,"rgba(239, 83, 80, 1.0)",1.0756108760870433,21.373370992716993,-0.5702536171337061,6,0.33787962499807783,2.027277749988467,0.0,0.0,0.0,0.0,41.82227926598895,-0.4431979960695287,False,True,False,True,False,0.0
2024-07-17 17:00:00+00:00,21.795,22.01,21.63,21.78,34571.0,21.473037710979302,,,21.42930412201261,"rgba(38, 166, 154, 1.0)",1.0664004538295677,21.39227109203138,0.36358659317542735,6,0.34234870250265903,2.054092215015954,0.0,0.0,0.0,0.0,46.71155405347136,-0.4431979960695287,False,True,False,True,True,1.1261178720321254
2024-07-18 17:00:00+00:00,20.96,21.0,20.19,20.265,22265.0,21.39739779393056,,,21.414052275898403,"rgba(239, 83, 80, 1.0)",1.0591564848781503,21.37768588889071,-1.0505396556380593,7,0.33575287754476996,2.3502701428133896,0.0,0.0,0.0,0.0,44.20547336596315,-0.4431979960695287,False,True,False,True,True,0.0
2024-07-19 17:00:00+00:00,20.165,20.225,19.965,20.225,18526.0,21.32199881475735,,,21.396672329963703,"rgba(239, 83, 80, 1.0)",1.0444463467173175,21.273592588957946,-1.0039697991703058,8,0.411234742224133,3.289877937793064,0.0,0.0,0.0,0.0,42.417005377576956,-0.4431979960695287,False,True,False,True,False,0.0
2024-07-22 17:00:00+00:00,20.31,20.87,20.28,20.845,13949.0,21.293652939860422,,,21.39046916596672,"rgba(239, 83, 80, 1.0)",1.024754055309787,21.284267645690456,-0.4286566551402078,9,0.3888675357915284,3.4998078221237554,0.0,0.0,0.0,0.0,43.99352908105055,-0.4431979960695287,False,True,False,True,False,0.0
2024-07-23 17:00:00+00:00,20.985,21.11,20.795,20.85,19315.0,21.27249476588525,,,21.386312842239814,"rgba(239, 83, 80, 1.0)",0.9866061446619236,21.295447757984054,-0.45149501692662974,8,0.33964782716559905,2.7171826173247924,0.0,0.0,0.0,0.0,45.066226883982715,-0.4431979960695287,False,True,False,True,False,0.0
2024-07-24 17:00:00+00:00,20.67,20.72,20.15,20.2,15647.0,21.232497215794748,,,21.37600749661642,"rgba(239, 83, 80, 1.0)",0.9718126603655803,21.282668876165236,-1.1140715904626655,8,0.3437034806477043,2.7496278451816343,0.0,0.0,0.0,0.0,43.38090430909173,-0.4431979960695287,False,True,False,True,False,0.0
2024-07-25 17:00:00+00:00,21.46,21.56,20.905,20.95,18596.0,21.227850824473002,,,21.375716132778006,"rgba(239, 83, 80, 1.0)",0.9417362104592082,21.292117632815216,-0.36328393133401354,7,0.37377645920684255,2.6164352144478977,0.0,0.0,0.0,0.0,45.56230649345321,-0.4431979960695287,False,True,False,True,False,0.0
2024-07-26 17:00:00+00:00,21.09,21.16,20.945,21.065,12351.0,21.22241866169259,,,21.374730006129383,"rgba(239, 83, 80, 1.0)",0.9270001166214578,21.29494596747758,-0.24805387114258426,7,0.39021612464208205,2.7315128724945743,0.0,0.0,0.0,0.0,47.479262928023246,-0.4431979960695287,False,True,False,False,True,0.0
2024-07-29 17:00:00+00:00,20.99,21.485,20.99,21.485,14996.0,21.22603884740921,,,21.37655108272226,"rgba(239, 83, 80, 1.0)",0.9309042537928967,21.30256611796288,0.19597491502891698,6,0.4285667733948115,2.5714006403688687,0.0,0.0,0.0,0.0,50.416594627461045,-5.5144652798290466,False,True,False,False,True,0.38056086861301
2024-07-30 17:00:00+00:00,21.84,22.015,21.79,21.895,21012.0,21.259341777470492,,,21.42736869734622,"rgba(38, 166, 154, 1.0)",0.9408274008542578,21.363945759364068,0.5644544792740328,6,0.43743556296425495,2.6246133777855296,0.0,0.0,0.0,0.0,53.845661300579344,-2.136534605011086,False,False,True,False,True,1.892187097281166
2024-07-31 17:00:00+00:00,21.205,21.43,20.9,20.915,11447.0,21.254684180153113,,,21.404364406189053,"rgba(38, 166, 154, 1.0)",0.9393051389959091,21.34470426408371,-0.4574703642557012,7,0.39780811211586004,2.78465678481102,0.0,0.0,0.0,0.0,51.81149694224552,-2.136534605011086,False,True,True,False,True,0.0
2024-08-01 17:00:00+00:00,20.25,20.255,19.88,19.995,38617.0,21.156262720304095,,,21.31023289655157,"rgba(38, 166, 154, 1.0)",0.9430010461144531,21.248863836337247,-1.3296526462019034,8,0.4095390129294946,3.2763121034359566,0.0,0.0,0.0,0.0,47.52715753160818,3.6934685636739104,False,True,False,True,False,0.0
2024-08-02 17:00:00+00:00,19.64,19.68,19.37,19.455,24193.0,21.076120568668006,,,21.260556742462015,"rgba(239, 83, 80, 1.0)",0.9541473104767786,21.194666711990006,-1.8232684753056765,8,0.4049881035495646,3.239904828396517,0.0,0.0,0.0,0.0,43.26405668844196,-0.2701285641682034,False,True,False,True,False,0.0
2024-08-05 17:00:00+00:00,18.99,19.195,18.69,18.705,15722.0,21.008595135269783,,,21.221433491609954,"rgba(239, 83, 80, 1.0)",0.9809478639110701,21.15131935609146,-2.493832186287565,7,0.44050591908810166,3.0835414336167117,0.0,0.0,0.0,0.0,38.74565959608166,-4.403636159380639,False,True,False,True,False,0.0
2024-08-06 17:00:00+00:00,18.505,18.65,18.31,18.395,23216.0,20.898343768166548,,,21.160882225966763,"rgba(239, 83, 80, 1.0)",1.0147108805818286,21.083928862823523,-2.6499458262256037,7,0.43081148014751147,3.0156803610325804,0.0,0.0,0.0,0.0,35.1087952678683,-7.704512946379538,False,True,False,True,False,0.0
2024-08-07 17:00:00+00:00,19.265,19.35,18.72,18.76,13761.0,20.849622696864444,,,21.136766046043547,"rgba(239, 83, 80, 1.0)",1.0375923838169463,21.057262919443453,-2.214032172241482,7,0.4266161662248457,2.98631316357392,0.0,0.0,0.0,0.0,34.53894001764604,-8.289818316632399,False,True,False,True,False,0.0
2024-08-08 17:00:00+00:00,18.63,18.815,18.52,18.52,13293.0,20.79717028162165,,,21.110352811517664,"rgba(239, 83, 80, 1.0)",1.064461954346998,21.028067857881535,-2.356183654699174,7,0.4227214901410532,2.9590504309873724,0.0,0.0,0.0,0.0,33.55831915964831,-9.469114832278805,False,True,False,True,False,0.0
2024-08-09 17:00:00+00:00,18.63,18.695,18.4,18.4,12574.0,20.747164874142737,,,21.085274959349654,"rgba(239, 83, 80, 1.0)",1.093722361298141,21.00042647118455,-2.3775928546419225,7,0.4165604539605615,2.9159231777239305,0.0,0.0,0.0,0.0,32.5943175958501,-10.742771300915265,False,True,False,True,False,0.0
2024-08-12 17:00:00+00:00,18.16,18.275,18.045,18.075,18595.0,20.665650287273486,,,20.83583715777908,"rgba(239, 83, 80, 1.0)",1.1305830712871385,20.778370529607187,-2.3911294961541154,7,0.40832401065586593,2.8582680745910616,0.0,0.0,0.0,0.0,31.109752316463556,-12.543575635589015,False,True,False,True,False,0.0
2024-08-13 17:00:00+00:00,18.605,18.825,18.53,18.825,31393.0,20.568728429482128,,,20.81906335627726,"rgba(239, 83, 80, 1.0)",1.1457479833896367,20.754339910556862,-1.6839129883074366,7,0.404855062588721,2.833985438121047,0.0,0.0,0.0,0.0,34.33950414534468,-12.543575635589015,False,True,False,True,True,0.0
2024-08-14 17:00:00+00:00,18.715,18.875,18.61,18.855,14163.0,20.52928003218105,,,20.8056144033148,"rgba(239, 83, 80, 1.0)",1.1610227783690847,20.738957035169214,-1.6226701751843762,7,0.4017795713389135,2.8124569993723947,0.0,0.0,0.0,0.0,36.64787000902521,-12.543575635589015,False,True,False,True,True,0.0
2024-08-15 17:00:00+00:00,19.405,19.425,19.195,19.425,11963.0,20.507683480009316,,,20.805263613147762,"rgba(239, 83, 80, 1.0)",1.1675363991084906,20.73716127128478,-1.1238718315649272,7,0.4047154286977595,2.8330080008843166,0.0,0.0,0.0,0.0,41.00438929564977,-15.231312712888354,False,True,False,True,True,0.0
2024-08-16 17:00:00+00:00,19.07,19.225,18.965,19.185,18650.0,20.469356267392776,,,20.794249553453234,"rgba(239, 83, 80, 1.0)",1.1770190626637493,20.724519769199045,-1.3079820183327446,7,0.40705806679189577,2.8494064675432704,0.0,0.0,0.0,0.0,42.85109492337759,-13.40005165860127,False,True,False,True,True,0.0
2024-08-19 17:00:00+00:00,19.29,19.665,19.28,19.655,25521.0,20.435148794607358,,,20.790838057884578,"rgba(239, 83, 80, 1.0)",1.1801490896805586,20.719685092678887,-0.902161516700465,7,0.41027138882253084,2.871899721757716,0.0,0.0,0.0,0.0,46.27871076227355,-10.075036067317818,False,True,False,True,True,0.0
2024-08-20 17:00:00+00:00,19.265,19.48,19.25,19.33,10390.0,20.419289217899586,,,20.785877277716615,"rgba(239, 83, 80, 1.0)",1.1866287700194258,20.714291176842302,-1.1665747635797183,7,0.4091513118217169,2.864059182752018,0.0,0.0,0.0,0.0,47.013986909721794,-9.224801819902751,False,True,False,True,True,0.0
2024-08-21 17:00:00+00:00,19.375,19.67,19.33,19.66,17116.0,20.39886915160366,,,20.781256615751214,"rgba(239, 83, 80, 1.0)",1.1853788005953534,20.709185760193208,-0.8851058916071864,7,0.412503199634091,2.887522397438637,0.0,0.0,0.0,0.0,49.06461918085323,-7.056108042720709,False,False,False,False,True,0.0
2024-08-22 17:00:00+00:00,19.255,19.31,18.96,18.98,21409.0,20.36117849382647,,,20.763160604827327,"rgba(239, 83, 80, 1.0)",1.1949563752450196,20.6903965074089,-1.4313464012928425,7,0.41205854569127576,2.8844098198389303,0.0,0.0,0.0,0.0,47.34801977839142,-7.056108042720709,False,False,False,True,True,0.0
2024-08-23 17:00:00+00:00,19.91,20.185,19.835,20.175,58548.0,20.339658609219608,,,20.770715448972677,"rgba(38, 166, 154, 1.0)",1.193671423997595,20.69854540776626,-0.43860093928772403,7,0.41752818415052134,2.9226972890536493,0.0,0.0,0.0,0.0,50.98876081814973,-5.013245800346418,False,False,False,False,True,0.0
2024-08-26 17:00:00+00:00,20.13,20.2,20.07,20.125,10414.0,20.337004849236287,,,20.728958221914038,"rgba(38, 166, 154, 1.0)",1.1937145334573775,20.566678469952585,-0.37000342843556017,7,0.423826621492889,2.966786350450223,0.0,0.0,0.0,0.0,53.18469009154173,-2.8160342503482525,True,False,True,False,True,0.0
2024-08-27 17:00:00+00:00,19.88,20.045,19.8,19.815,5306.0,20.33409621265699,,,20.7226728391215,"rgba(38, 166, 154, 1.0)",1.195394359897876,20.560953216561202,-0.6240227004458417,7,0.43521497325855524,3.0465048128098866,0.0,0.0,0.0,0.0,53.17718776670431,-2.583437176965873,True,False,True,False,True,0.0
2024-08-28 17:00:00+00:00,19.335,19.455,19.085,19.45,15375.0,20.315649412747803,,,20.68946425536388,"rgba(38, 166, 154, 1.0)",1.19599072354713,20.529199246236242,-0.9023475057026353,6,0.40492347823750047,2.429540869425003,0.0,0.0,0.0,0.0,51.5384525560701,-2.583437176965873,True,False,False,False,True,0.0
